Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03249800,-8.22473800,0.00137333
-0.01201800,-8.22473800,0.00137333
0.00846200,-3.75377700,0.04638813
0.02894200,0.73244420,0.00137333
0.04942200,0.73244420,0.00137333
0.06990200,0.73244420,0.00137333
0.09038200,5.21866500,0.00137333
0.11086200,9.68962700,0.00137333
0.13134200,9.68962700,0.00137333
0.15182200,9.68962700,0.00137333
0.17230200,9.68962700,0.00137333
0.19278200,14.17585000,0.00137333
0.21326200,18.64681000,0.00137333
0.23374200,18.64681000,0.04638813
0.25422200,18.64681000,0.00137333
0.27470200,23.11777000,0.00137333
0.29518200,27.60399000,0.00137333
0.31566200,27.60399000,0.00137333
0.33614200,27.60399000,0.00137333
0.35662200,32.07495000,0.00137333
0.37710200,36.56117000,0.00137333
0.39758200,36.56117000,0.04638813
0.41806200,36.56117000,0.00137333
0.43854200,41.04739000,0.00137333
0.45902200,45.51836000,0.00137333
0.47950200,45.51836000,0.00137333
0.49998200,45.51836000,0.00137333
0.52046200,45.51836000,0.00137333
0.54094200,50.00458000,0.00137333
0.56142200,54.47554000,0.00137333
0.58190200,54.47554000,0.00137333
0.60238200,58.96176000,0.00137333
0.62286200,58.96176000,0.00137333
0.64334200,58.96176000,0.00137333
0.66382200,63.44798000,0.00137333
0.68430200,63.44798000,0.00137333
0.70478200,67.91895000,0.00137333
0.72526200,67.91895000,0.00137333
0.74574200,72.40517000,0.00137333
0.76622200,72.40517000,0.00137333
0.78670200,72.40517000,0.04638813
0.80718200,76.87613000,0.00137333
0.82766200,81.36235000,0.00137333
0.84814200,81.36235000,0.00137333
0.86862200,81.36235000,0.00137333
0.88910200,81.36235000,0.00137333
0.90958200,85.84857000,0.00137333
0.93006199,90.31953000,0.00137333
0.95054199,90.31953000,0.04638813
0.97102199,90.31953000,0.00137333
0.99150199,90.31953000,0.00137333
1.01198199,94.80575000,0.00137333
1.03246199,99.27671000,0.00137333
1.05294199,99.27671000,0.00137333
1.07342199,99.27671000,0.00137333
1.09390199,99.27671000,0.00137333
1.11438199,103.76290000,0.00137333
1.13486199,103.76290000,0.00137333
1.15534199,108.24920000,0.04638813
1.17582199,108.24920000,0.04638813
1.19630199,112.72010000,0.00137333
1.21678199,112.72010000,0.00137333
1.23726199,112.72010000,0.00137333
1.25774199,112.72010000,0.04638813
1.27822199,117.20630000,0.00137333
1.29870199,117.20630000,0.04638813
1.31918199,117.20630000,0.00137333
1.33966199,117.20630000,0.00137333
1.36014199,121.69260000,0.04638813
1.38062199,126.16350000,0.00137333
1.40110199,126.16350000,0.00137333
1.42158199,126.16350000,0.00137333
1.44206199,130.64970000,0.04638813
1.46254199,130.64970000,0.00137333
1.48302199,130.64970000,0.00137333
1.50350199,135.12070000,0.00137333
1.52398199,135.12070000,0.04638813
1.54446199,139.60690000,0.00137333
1.56494199,135.12070000,0.00137333
1.58542199,139.60690000,0.00137333
1.60590199,144.09310000,0.00137333
1.62638199,148.56410000,0.00137333
1.64686199,144.09310000,0.00137333
1.66734199,148.56410000,0.00137333
1.68782199,153.05030000,0.00137333
1.70830199,153.05030000,0.00137333
1.72878199,153.05030000,0.00137333
1.74926199,153.05030000,0.00137333
1.76974199,157.52130000,0.00137333
1.79022199,162.00750000,0.00137333
1.81070199,162.00750000,0.00137333
1.83118199,162.00750000,0.00137333
1.85166199,166.49370000,0.00137333
1.87214199,166.49370000,0.00137333
1.89262199,170.96470000,0.00137333
1.91310199,170.96470000,0.00137333
1.93358199,170.96470000,0.00137333
1.95406199,170.96470000,0.00137333
1.97454199,175.45090000,0.00137333
1.99502199,179.92190000,0.04638813
2.01550199,179.92190000,0.00137333
2.03598199,179.92190000,0.00137333
2.05646199,179.92190000,0.00137333
2.07694199,184.40810000,0.00137333
2.09742199,188.89430000,0.00137333
2.11790199,188.89430000,0.00137333
2.13838199,188.89430000,0.00137333
2.15886199,188.89430000,0.00137333
2.17934199,193.36530000,0.00137333
2.19982199,197.85150000,0.00137333
2.22030199,197.85150000,0.00137333
2.24078199,197.85150000,0.00137333
2.26126199,197.85150000,0.00137333
2.28174199,202.32250000,0.00137333
2.30222199,202.32250000,0.00137333
2.32270199,206.80870000,0.00137333
2.34318199,206.80870000,0.00137333
2.36366199,206.80870000,0.00137333
2.38414199,211.29490000,0.00137333
2.40462199,211.29490000,0.00137333
2.42510199,215.76590000,0.00137333
2.44558199,215.76590000,0.00137333
2.46606199,215.76590000,0.00137333
2.48654199,220.25210000,0.00137333
2.50702199,220.25210000,0.00137333
2.52750199,224.73830000,0.00137333
2.54798199,224.73830000,0.00137333
2.56846198,224.73830000,0.00137333
2.58894198,224.73830000,0.00137333
2.60942198,224.73830000,0.00137333
2.62990198,233.69550000,0.00137333
2.65038198,233.69550000,0.00137333
2.67086198,233.69550000,0.00137333
2.69134198,233.69550000,0.00137333
2.71182198,233.69550000,0.00137333
2.73230198,238.16650000,0.00137333
2.75278198,238.16650000,0.00137333
2.77326198,238.16650000,0.00137333
2.79374198,242.65270000,0.00137333
2.81422198,242.65270000,0.00137333
2.83470198,242.65270000,0.00137333
2.85518198,242.65270000,0.00137333
2.87566198,247.13890000,0.00137333
2.89614198,251.60980000,0.00137333
2.91662198,251.60980000,0.00137333
2.93710198,251.60980000,0.00137333
2.95758198,256.09610000,0.00137333
2.97806198,260.56700000,0.00137333
2.99854198,256.09610000,0.00137333
3.01902198,260.56700000,0.00137333
3.03950198,260.56700000,0.00137333
3.05998198,260.56700000,0.00137333
3.08046198,260.56700000,0.00137333
3.10094198,265.05330000,0.00137333
3.12142198,265.05330000,0.00137333
3.14190198,269.53950000,0.00137333
3.16238198,269.53950000,0.00137333
3.18286198,269.53950000,0.00137333
3.20334198,269.53950000,0.00137333
3.22382198,269.53950000,0.00137333
3.24430198,274.01040000,0.04638813
3.26478198,278.49660000,0.00137333
3.28526198,274.01040000,0.00137333
3.30574198,278.49660000,0.00137333
3.32622198,278.49660000,0.00137333
3.34670198,278.49660000,0.00137333
3.36718198,278.49660000,0.00137333
3.38766198,282.96760000,0.00137333
3.40814198,282.96760000,0.00137333
3.42862198,282.96760000,0.00137333
3.44910198,282.96760000,0.00137333
3.46958198,287.45390000,0.00137333
3.49006198,287.45390000,0.00137333
3.51054198,287.45390000,0.00137333
3.53102198,287.45390000,0.00137333
3.55150198,291.94010000,0.00137333
3.57198198,287.45390000,0.00137333
3.59246198,287.45390000,0.00137333
3.61294198,291.94010000,0.00137333
3.63342198,291.94010000,0.00137333
3.65390198,291.94010000,0.00137333
3.67438198,291.94010000,0.00137333
3.69486198,291.94010000,0.00137333
3.71534198,296.41100000,0.00137333
3.73582198,296.41100000,0.00137333
3.75630198,296.41100000,0.00137333
3.77678198,296.41100000,0.00137333
3.79726198,296.41100000,0.00137333
3.81774198,296.41100000,0.00137333
3.83822198,296.41100000,0.00137333
3.85870198,296.41100000,0.00137333
3.87918198,296.41100000,0.00137333
3.89966198,296.41100000,0.00137333
3.92014198,300.89720000,0.00137333
3.94062198,300.89720000,0.00137333
3.96110198,300.89720000,0.00137333
3.98158198,300.89720000,0.00137333
4.00206198,305.38350000,0.00137333
4.02254198,305.38350000,0.04638813
4.04302198,305.38350000,0.09140294
4.06350198,305.38350000,0.18127990
4.08398198,305.38350000,0.36118660
4.10446198,305.38350000,0.54109320
4.12494198,305.38350000,0.72099980
4.14542198,305.38350000,0.90090640
4.16590198,305.38350000,1.08081300
4.18638198,305.38350000,1.26072000
4.20686198,305.38350000,1.44062600
4.22734197,305.38350000,1.57567100
4.24782197,305.38350000,1.71056200
4.26830197,305.38350000,1.80043900
4.28878197,305.38350000,1.84545400
4.30926197,305.38350000,1.93548400
4.32974197,305.38350000,1.98034600
4.35022197,305.38350000,2.02536100
4.37070197,309.85440000,2.02536100
4.39118197,305.38350000,2.02536100
4.41166197,305.38350000,2.02536100
4.43214197,305.38350000,2.02536100
4.45262197,309.85440000,2.02536100
4.47310197,309.85440000,2.02536100
4.49358197,309.85440000,1.98034600
4.51406197,309.85440000,1.98034600
4.53454197,309.85440000,1.93548400
4.55502197,309.85440000,1.89046900
4.57550197,309.85440000,1.84545400
4.59598197,309.85440000,1.80043900
4.61646197,309.85440000,1.80043900
4.63694197,309.85440000,1.75557700
4.65742197,309.85440000,1.71056200
4.67790197,309.85440000,1.66554800
4.69838197,309.85440000,1.62053300
4.71886197,309.85440000,1.57567100
4.73934197,314.34060000,1.57567100
4.75982197,314.34060000,1.48564100
4.78030197,309.85440000,1.44062600
4.80078197,314.34060000,1.44062600
4.82126197,309.85440000,1.39576400
4.84174197,309.85440000,1.35074900
4.86222197,309.85440000,1.35074900
4.88270197,309.85440000,1.30573400
4.90318197,314.34060000,1.30573400
4.92366197,309.85440000,1.30573400
4.94414197,314.34060000,1.26072000
4.96462197,314.34060000,1.26072000
4.98510197,314.34060000,1.21585700
5.00558197,314.34060000,1.21585700
5.02606197,314.34060000,1.21585700
5.04654197,314.34060000,1.17084300
5.06702197,314.34060000,1.17084300
5.08750197,314.34060000,1.17084300
5.10798197,314.34060000,1.08081300
5.12846197,314.34060000,1.08081300
5.14894197,314.34060000,1.08081300
5.16942197,314.34060000,1.03595100
5.18990197,314.34060000,0.99093600
5.21038197,314.34060000,0.94592120
5.23086197,314.34060000,0.94592120
5.25134197,314.34060000,0.90090640
5.27182197,314.34060000,0.90090640
5.29230197,314.34060000,0.85604420
5.31278197,314.34060000,0.76601460
5.33326197,314.34060000,0.76601460
5.35374197,314.34060000,0.72099980
5.37422197,314.34060000,0.67613760
5.39470197,314.34060000,0.63112270
5.41518197,314.34060000,0.58610800
5.43566197,314.34060000,0.54109320
5.45614197,314.34060000,0.49623100
5.47662197,314.34060000,0.45121620
5.49710197,314.34060000,0.40620140
5.51758197,314.34060000,0.36118660
5.53806197,314.34060000,0.36118660
5.55854197,314.34060000,0.27130960
5.57902197,314.34060000,0.27130960
5.59950197,314.34060000,0.22629480
5.61998197,314.34060000,0.22629480
5.64046197,314.34060000,0.18127990
5.66094197,314.34060000,0.13641770
5.68142197,314.34060000,0.13641770
5.70190197,314.34060000,0.09140294
5.72238197,314.34060000,0.09140294
5.74286197,314.34060000,0.04638813
5.76334197,314.34060000,0.00137333
5.78382197,309.85440000,0.00137333
5.80430197,314.34060000,0.00137333
5.82478197,314.34060000,0.00137333
5.84526197,314.34060000,0.00137333
5.86574196,314.34060000,0.00137333
5.88622196,309.85440000,0.00137333
5.90670196,309.85440000,0.00137333
5.92718196,309.85440000,0.00137333
5.94766196,314.34060000,0.00137333
5.96814196,314.34060000,0.00137333
5.98862196,309.85440000,0.00137333
6.00910196,314.34060000,0.00137333
6.02958196,309.85440000,0.00137333
6.05006196,309.85440000,0.00137333
6.07054196,309.85440000,0.00137333
6.09102196,309.85440000,0.00137333
6.11150196,309.85440000,0.00137333
6.13198196,309.85440000,-0.04348888
6.15246196,305.38350000,-0.04348888
6.17294196,309.85440000,0.00137333
6.19342196,305.38350000,0.00137333
6.21390196,305.38350000,0.00137333
6.23438196,305.38350000,0.00137333
6.25486196,305.38350000,0.00137333
6.27534196,305.38350000,0.00137333
6.29582196,305.38350000,0.00137333
6.31630196,300.89720000,0.00137333
6.33678196,305.38350000,0.00137333
6.35726196,300.89720000,-0.04348888
6.37774196,296.41100000,0.00137333
6.39822196,296.41100000,0.00137333
6.41870196,296.41100000,0.00137333
6.43918196,296.41100000,0.00137333
6.45966196,296.41100000,0.00137333
6.48014196,296.41100000,-0.04348888
6.50062196,291.94010000,-0.04348888
6.52110196,291.94010000,-0.04348888
6.54158196,287.45390000,0.00137333
6.56206196,287.45390000,-0.04348888
6.58254196,287.45390000,0.00137333
6.60302196,282.96760000,-0.04348888
6.62350196,278.49660000,-0.04348888
6.64398196,278.49660000,-0.04348888
6.66446196,278.49660000,0.00137333
6.68494196,278.49660000,-0.04348888
6.70542196,278.49660000,-0.04348888
6.72590196,274.01040000,-0.04348888
6.74638196,274.01040000,-0.04348888
6.76686196,274.01040000,-0.04348888
6.78734196,269.53950000,0.00137333
6.80782196,269.53950000,-0.04348888
6.82830196,269.53950000,-0.04348888
6.84878196,269.53950000,-0.04348888
6.86926196,260.56700000,-0.04348888
