Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02999700,-8.22473800,0.04638813
-0.00951700,-8.22473800,0.04638813
0.01096300,-3.75377700,0.04638813
0.03144300,0.73244420,0.04638813
0.05192300,0.73244420,0.00137333
0.07240300,5.21866500,0.04638813
0.09288300,5.21866500,0.00137333
0.11336300,9.68962700,0.04638813
0.13384300,9.68962700,0.04638813
0.15432300,9.68962700,0.00137333
0.17480300,14.17585000,0.04638813
0.19528300,18.64681000,0.00137333
0.21576300,18.64681000,0.00137333
0.23624300,23.11777000,0.00137333
0.25672300,23.11777000,0.04638813
0.27720300,27.60399000,0.00137333
0.29768300,27.60399000,0.00137333
0.31816300,27.60399000,0.00137333
0.33864300,32.07495000,0.00137333
0.35912300,36.56117000,0.00137333
0.37960300,36.56117000,0.00137333
0.40008300,36.56117000,0.00137333
0.42056300,36.56117000,0.00137333
0.44104300,45.51836000,0.00137333
0.46152300,45.51836000,0.00137333
0.48200300,45.51836000,0.00137333
0.50248300,50.00458000,0.00137333
0.52296300,50.00458000,0.00137333
0.54344300,50.00458000,0.00137333
0.56392300,54.47554000,0.00137333
0.58440300,54.47554000,0.00137333
0.60488300,58.96176000,0.00137333
0.62536300,58.96176000,0.00137333
0.64584300,58.96176000,0.00137333
0.66632300,63.44798000,0.00137333
0.68680300,63.44798000,0.00137333
0.70728300,67.91895000,0.00137333
0.72776300,67.91895000,0.00137333
0.74824300,72.40517000,0.00137333
0.76872300,72.40517000,0.00137333
0.78920300,76.87613000,0.00137333
0.80968300,76.87613000,0.00137333
0.83016300,81.36235000,0.00137333
0.85064299,81.36235000,0.00137333
0.87112299,81.36235000,0.00137333
0.89160299,81.36235000,0.00137333
0.91208299,85.84857000,0.00137333
0.93256299,90.31953000,0.00137333
0.95304299,90.31953000,0.00137333
0.97352299,90.31953000,0.00137333
0.99400299,94.80575000,0.00137333
1.01448299,94.80575000,0.00137333
1.03496299,94.80575000,0.00137333
1.05544299,99.27671000,0.00137333
1.07592299,99.27671000,0.00137333
1.09640299,99.27671000,0.00137333
1.11688299,103.76290000,0.00137333
1.13736299,103.76290000,0.00137333
1.15784299,108.24920000,0.00137333
1.17832299,108.24920000,0.04638813
1.19880299,112.72010000,0.00137333
1.21928299,112.72010000,0.00137333
1.23976299,112.72010000,0.00137333
1.26024299,117.20630000,0.00137333
1.28072299,117.20630000,0.00137333
1.30120299,117.20630000,0.00137333
1.32168299,117.20630000,0.00137333
1.34216299,121.69260000,0.00137333
1.36264299,126.16350000,0.00137333
1.38312299,126.16350000,0.00137333
1.40360299,126.16350000,0.00137333
1.42408299,126.16350000,0.00137333
1.44456299,126.16350000,0.00137333
1.46504299,130.64970000,0.00137333
1.48552299,135.12070000,0.00137333
1.50600299,135.12070000,0.00137333
1.52648299,135.12070000,0.00137333
1.54696299,139.60690000,0.00137333
1.56744299,139.60690000,0.00137333
1.58792299,144.09310000,0.00137333
1.60840299,144.09310000,0.00137333
1.62888299,144.09310000,0.00137333
1.64936299,148.56410000,0.00137333
1.66984299,148.56410000,0.00137333
1.69032299,153.05030000,0.00137333
1.71080299,153.05030000,0.00137333
1.73128299,157.52130000,0.00137333
1.75176299,157.52130000,0.00137333
1.77224299,157.52130000,0.04638813
1.79272299,162.00750000,0.00137333
1.81320299,162.00750000,0.00137333
1.83368299,166.49370000,0.00137333
1.85416299,166.49370000,0.00137333
1.87464299,170.96470000,0.04638813
1.89512299,170.96470000,0.00137333
1.91560299,170.96470000,0.00137333
1.93608299,170.96470000,0.00137333
1.95656299,175.45090000,0.00137333
1.97704299,175.45090000,0.00137333
1.99752299,179.92190000,0.00137333
2.01800299,179.92190000,0.00137333
2.03848299,179.92190000,0.00137333
2.05896299,184.40810000,0.00137333
2.07944299,184.40810000,0.00137333
2.09992299,188.89430000,0.00137333
2.12040299,188.89430000,0.00137333
2.14088299,188.89430000,0.00137333
2.16136299,193.36530000,0.00137333
2.18184299,193.36530000,0.04638813
2.20232299,197.85150000,0.00137333
2.22280299,197.85150000,0.04638813
2.24328299,202.32250000,0.00137333
2.26376299,202.32250000,0.00137333
2.28424299,202.32250000,0.00137333
2.30472299,206.80870000,0.00137333
2.32520299,206.80870000,0.04638813
2.34568299,206.80870000,0.04638813
2.36616299,206.80870000,0.00137333
2.38664299,211.29490000,0.04638813
2.40712299,211.29490000,0.00137333
2.42760299,215.76590000,0.00137333
2.44808299,215.76590000,0.00137333
2.46856299,215.76590000,0.00137333
2.48904298,220.25210000,0.04638813
2.50952298,224.73830000,0.00137333
2.53000298,224.73830000,0.00137333
2.55048298,224.73830000,0.00137333
2.57096298,224.73830000,0.04638813
2.59144298,224.73830000,0.04638813
2.61192298,224.73830000,0.00137333
2.63240298,229.20930000,0.00137333
2.65288298,233.69550000,0.04638813
2.67336298,233.69550000,0.00137333
2.69384298,233.69550000,0.00137333
2.71432298,238.16650000,0.00137333
2.73480298,238.16650000,0.00137333
2.75528298,242.65270000,0.00137333
2.77576298,242.65270000,0.00137333
2.79624298,242.65270000,0.00137333
2.81672298,242.65270000,0.04638813
2.83720298,242.65270000,0.00137333
2.85768298,247.13890000,0.00137333
2.87816298,251.60980000,0.00137333
2.89864298,251.60980000,0.00137333
2.91912298,251.60980000,0.00137333
2.93960298,251.60980000,0.00137333
2.96008298,251.60980000,0.00137333
2.98056298,256.09610000,0.00137333
3.00104298,256.09610000,0.00137333
3.02152298,260.56700000,0.00137333
3.04200298,260.56700000,0.00137333
3.06248298,260.56700000,0.00137333
3.08296298,260.56700000,0.00137333
3.10344298,265.05330000,0.04638813
3.12392298,265.05330000,0.00137333
3.14440298,269.53950000,0.00137333
3.16488298,269.53950000,0.00137333
3.18536298,269.53950000,0.00137333
3.20584298,269.53950000,0.00137333
3.22632298,269.53950000,0.00137333
3.24680298,274.01040000,0.00137333
3.26728298,274.01040000,0.00137333
3.28776298,278.49660000,0.00137333
3.30824298,278.49660000,0.00137333
3.32872298,278.49660000,0.00137333
3.34920298,278.49660000,0.00137333
3.36968298,278.49660000,0.00137333
3.39016298,278.49660000,0.00137333
3.41064298,278.49660000,0.00137333
3.43112298,282.96760000,0.00137333
3.45160298,282.96760000,0.00137333
3.47208298,282.96760000,0.00137333
3.49256298,287.45390000,0.00137333
3.51304298,287.45390000,0.00137333
3.53352298,287.45390000,0.00137333
3.55400298,287.45390000,0.00137333
3.57448298,287.45390000,0.00137333
3.59496298,291.94010000,0.00137333
3.61544298,287.45390000,0.00137333
3.63592298,291.94010000,0.00137333
3.65640298,291.94010000,0.00137333
3.67688298,291.94010000,0.00137333
3.69736298,291.94010000,0.00137333
3.71784298,296.41100000,0.00137333
3.73832298,296.41100000,0.00137333
3.75880298,296.41100000,0.00137333
3.77928298,296.41100000,0.00137333
3.79976298,296.41100000,0.00137333
3.82024298,296.41100000,0.00137333
3.84072298,296.41100000,0.00137333
3.86120298,296.41100000,0.00137333
3.88168298,296.41100000,0.00137333
3.90216298,296.41100000,0.00137333
3.92264298,296.41100000,0.00137333
3.94312298,300.89720000,0.00137333
3.96360298,296.41100000,0.00137333
3.98408298,305.38350000,0.00137333
4.00456298,305.38350000,0.00137333
4.02504298,305.38350000,0.04638813
4.04552298,305.38350000,0.09140294
4.06600298,305.38350000,0.18127990
4.08648298,305.38350000,0.31632440
4.10696298,305.38350000,0.49623100
4.12744298,305.38350000,0.67613760
4.14792297,305.38350000,0.85604420
4.16840297,305.38350000,1.03595100
4.18888297,305.38350000,1.21585700
4.20936297,305.38350000,1.39576400
4.22984297,305.38350000,1.48564100
4.25032297,305.38350000,1.66554800
4.27080297,305.38350000,1.75557700
4.29128297,305.38350000,1.84545400
4.31176297,305.38350000,1.89046900
4.33224297,309.85440000,1.93548400
4.35272297,305.38350000,1.98034600
4.37320297,309.85440000,2.02536100
4.39368297,309.85440000,2.02536100
4.41416297,309.85440000,2.02536100
4.43464297,309.85440000,2.02536100
4.45512297,309.85440000,2.02536100
4.47560297,309.85440000,2.02536100
4.49608297,309.85440000,1.98034600
4.51656297,309.85440000,1.93548400
4.53704297,309.85440000,1.93548400
4.55752297,309.85440000,1.89046900
4.57800297,309.85440000,1.84545400
4.59848297,309.85440000,1.80043900
4.61896297,314.34060000,1.75557700
4.63944297,309.85440000,1.75557700
4.65992297,309.85440000,1.71056200
4.68040297,309.85440000,1.66554800
4.70088297,309.85440000,1.62053300
4.72136297,309.85440000,1.62053300
4.74184297,309.85440000,1.57567100
4.76232297,309.85440000,1.53065600
4.78280297,309.85440000,1.48564100
4.80328297,309.85440000,1.44062600
4.82376297,314.34060000,1.39576400
4.84424297,314.34060000,1.39576400
4.86472297,309.85440000,1.35074900
4.88520297,314.34060000,1.30573400
4.90568297,314.34060000,1.30573400
4.92616297,314.34060000,1.26072000
4.94664297,314.34060000,1.26072000
4.96712297,309.85440000,1.21585700
4.98760297,314.34060000,1.21585700
5.00808297,314.34060000,1.21585700
5.02856297,314.34060000,1.21585700
5.04904297,314.34060000,1.21585700
5.06952297,314.34060000,1.17084300
5.09000297,314.34060000,1.12582800
5.11048297,314.34060000,1.12582800
5.13096297,314.34060000,1.08081300
5.15144297,314.34060000,1.08081300
5.17192297,314.34060000,1.08081300
5.19240297,314.34060000,1.03595100
5.21288297,314.34060000,1.03595100
5.23336297,314.34060000,0.94592120
5.25384297,314.34060000,0.94592120
5.27432297,314.34060000,0.90090640
5.29480297,314.34060000,0.90090640
5.31528297,314.34060000,0.81102940
5.33576297,314.34060000,0.76601460
5.35624297,314.34060000,0.72099980
5.37672297,314.34060000,0.72099980
5.39720297,314.34060000,0.67613760
5.41768297,314.34060000,0.63112270
5.43816297,314.34060000,0.58610800
5.45864297,314.34060000,0.54109320
5.47912297,314.34060000,0.54109320
5.49960297,314.34060000,0.49623100
5.52008297,314.34060000,0.45121620
5.54056297,314.34060000,0.40620140
5.56104297,314.34060000,0.36118660
5.58152297,314.34060000,0.36118660
5.60200297,314.34060000,0.31632440
5.62248297,314.34060000,0.27130960
5.64296297,314.34060000,0.22629480
5.66344297,314.34060000,0.22629480
5.68392297,314.34060000,0.18127990
5.70440297,314.34060000,0.18127990
5.72488297,314.34060000,0.13641770
5.74536297,314.34060000,0.09140294
5.76584297,314.34060000,0.04638813
5.78632296,314.34060000,0.00137333
5.80680296,314.34060000,-0.04348888
5.82728296,314.34060000,0.00137333
5.84776296,314.34060000,-0.04348888
5.86824296,314.34060000,0.00137333
5.88872296,314.34060000,-0.04348888
5.90920296,314.34060000,-0.04348888
5.92968296,314.34060000,0.00137333
5.95016296,309.85440000,0.00137333
5.97064296,309.85440000,-0.04348888
5.99112296,314.34060000,-0.04348888
6.01160296,309.85440000,0.00137333
6.03208296,314.34060000,0.00137333
6.05256296,309.85440000,-0.04348888
6.07304296,309.85440000,0.00137333
6.09352296,309.85440000,0.00137333
6.11400296,309.85440000,-0.04348888
6.13448296,309.85440000,0.00137333
6.15496296,309.85440000,0.00137333
6.17544296,305.38350000,0.00137333
6.19592296,305.38350000,0.00137333
6.21640296,305.38350000,-0.04348888
6.23688296,305.38350000,0.00137333
6.25736296,305.38350000,0.00137333
6.27784296,305.38350000,0.00137333
6.29832296,305.38350000,0.00137333
6.31880296,305.38350000,0.00137333
6.33928296,300.89720000,0.00137333
6.35976296,296.41100000,0.00137333
6.38024296,296.41100000,-0.04348888
6.40072296,296.41100000,0.00137333
6.42120296,296.41100000,-0.04348888
6.44168296,296.41100000,0.00137333
6.46216296,296.41100000,-0.04348888
6.48264296,291.94010000,0.00137333
6.50312296,291.94010000,-0.04348888
6.52360296,291.94010000,-0.04348888
6.54408296,287.45390000,0.00137333
6.56456296,287.45390000,-0.04348888
6.58504296,287.45390000,0.00137333
6.60552296,282.96760000,-0.04348888
6.62600296,278.49660000,-0.04348888
6.64648296,278.49660000,-0.04348888
6.66696296,278.49660000,0.00137333
6.68744296,278.49660000,-0.04348888
6.70792296,278.49660000,-0.04348888
6.72840296,274.01040000,0.00137333
6.74888296,269.53950000,0.00137333
6.76936296,269.53950000,-0.04348888
6.78984296,269.53950000,0.00137333
6.81032296,269.53950000,0.00137333
6.83080296,265.05330000,-0.04348888
6.85128296,265.05330000,0.00137333
6.87176296,260.56700000,-0.04348888
