Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02083000,-8.22473800,0.00137333
-0.00035000,-8.22473800,0.00137333
0.02013000,-3.75377700,0.00137333
0.04061000,0.73244420,0.00137333
0.06109000,0.73244420,0.00137333
0.08157000,0.73244420,0.00137333
0.10205000,5.21866500,0.00137333
0.12253000,5.21866500,0.00137333
0.14301000,9.68962700,0.00137333
0.16349000,9.68962700,0.00137333
0.18397000,9.68962700,0.00137333
0.20445000,18.64681000,0.00137333
0.22493000,18.64681000,0.04638813
0.24541000,18.64681000,0.00137333
0.26589000,23.11777000,0.00137333
0.28637000,23.11777000,0.00137333
0.30685000,23.11777000,0.00137333
0.32733000,27.60399000,0.00137333
0.34781000,27.60399000,0.00137333
0.36829000,32.07495000,0.00137333
0.38877000,36.56117000,0.00137333
0.40925000,36.56117000,0.00137333
0.42973000,41.04739000,0.00137333
0.45021000,41.04739000,0.00137333
0.47069000,41.04739000,0.00137333
0.49117000,45.51836000,0.00137333
0.51165000,45.51836000,0.00137333
0.53213000,45.51836000,0.00137333
0.55261000,54.47554000,0.00137333
0.57309000,54.47554000,0.00137333
0.59357000,54.47554000,0.00137333
0.61405000,58.96176000,0.00137333
0.63453000,58.96176000,0.00137333
0.65501000,63.44798000,0.00137333
0.67549000,63.44798000,0.00137333
0.69596999,63.44798000,0.00137333
0.71644999,67.91895000,0.00137333
0.73692999,72.40517000,0.00137333
0.75740999,72.40517000,0.00137333
0.77788999,72.40517000,0.00137333
0.79836999,72.40517000,0.00137333
0.81884999,76.87613000,0.00137333
0.83932999,81.36235000,0.00137333
0.85980999,81.36235000,0.00137333
0.88028999,81.36235000,0.00137333
0.90076999,85.84857000,0.00137333
0.92124999,85.84857000,0.00137333
0.94172999,90.31953000,0.00137333
0.96220999,90.31953000,0.00137333
0.98268999,90.31953000,0.00137333
1.00316999,94.80575000,0.00137333
1.02364999,94.80575000,0.00137333
1.04412999,94.80575000,0.00137333
1.06460999,99.27671000,0.00137333
1.08508999,99.27671000,0.00137333
1.10556999,103.76290000,0.00137333
1.12604999,103.76290000,0.00137333
1.14652999,103.76290000,0.00137333
1.16700999,108.24920000,0.00137333
1.18748999,108.24920000,0.00137333
1.20796999,108.24920000,0.00137333
1.22844999,112.72010000,0.00137333
1.24892999,112.72010000,0.00137333
1.26940999,117.20630000,0.00137333
1.28988999,117.20630000,0.00137333
1.31036999,117.20630000,0.00137333
1.33084999,117.20630000,0.00137333
1.35132999,121.69260000,0.00137333
1.37180999,121.69260000,0.00137333
1.39228999,126.16350000,0.00137333
1.41276999,126.16350000,0.00137333
1.43324999,126.16350000,0.00137333
1.45372999,130.64970000,0.00137333
1.47420999,130.64970000,0.00137333
1.49468999,130.64970000,0.00137333
1.51516999,135.12070000,0.00137333
1.53564999,135.12070000,0.00137333
1.55612999,135.12070000,0.00137333
1.57660999,144.09310000,0.00137333
1.59708999,144.09310000,0.00137333
1.61756999,144.09310000,0.00137333
1.63804999,148.56410000,0.00137333
1.65852999,148.56410000,0.00137333
1.67900999,148.56410000,0.04638813
1.69948999,153.05030000,0.00137333
1.71996999,153.05030000,0.04638813
1.74044999,153.05030000,0.00137333
1.76092999,153.05030000,0.04638813
1.78140999,157.52130000,0.00137333
1.80188999,162.00750000,0.04638813
1.82236999,162.00750000,0.00137333
1.84284999,166.49370000,0.00137333
1.86332999,166.49370000,0.00137333
1.88380999,166.49370000,0.00137333
1.90428999,170.96470000,0.04638813
1.92476999,170.96470000,0.00137333
1.94524999,170.96470000,0.04638813
1.96572999,170.96470000,0.00137333
1.98620999,170.96470000,0.00137333
2.00668999,175.45090000,0.00137333
2.02716999,179.92190000,0.04638813
2.04764999,179.92190000,0.04638813
2.06812999,184.40810000,0.00137333
2.08860999,184.40810000,0.00137333
2.10908999,184.40810000,0.00137333
2.12956999,188.89430000,0.00137333
2.15004999,188.89430000,0.00137333
2.17052999,188.89430000,0.00137333
2.19100999,193.36530000,0.04638813
2.21148999,197.85150000,0.04638813
2.23196999,197.85150000,0.00137333
2.25244999,197.85150000,0.04638813
2.27292999,202.32250000,0.00137333
2.29340999,202.32250000,0.00137333
2.31388999,202.32250000,0.00137333
2.33436998,206.80870000,0.00137333
2.35484998,206.80870000,0.00137333
2.37532998,206.80870000,0.00137333
2.39580998,206.80870000,0.00137333
2.41628998,215.76590000,0.00137333
2.43676998,215.76590000,0.00137333
2.45724998,215.76590000,0.00137333
2.47772998,220.25210000,0.00137333
2.49820998,220.25210000,0.00137333
2.51868998,220.25210000,0.00137333
2.53916998,224.73830000,0.00137333
2.55964998,224.73830000,0.00137333
2.58012998,224.73830000,0.00137333
2.60060998,224.73830000,0.00137333
2.62108998,224.73830000,0.00137333
2.64156998,233.69550000,0.00137333
2.66204998,233.69550000,0.00137333
2.68252998,233.69550000,0.00137333
2.70300998,233.69550000,0.00137333
2.72348998,233.69550000,0.00137333
2.74396998,238.16650000,0.00137333
2.76444998,238.16650000,0.00137333
2.78492998,242.65270000,0.00137333
2.80540998,242.65270000,0.00137333
2.82588998,242.65270000,0.00137333
2.84636998,242.65270000,0.00137333
2.86684998,247.13890000,0.00137333
2.88732998,247.13890000,0.00137333
2.90780998,251.60980000,0.00137333
2.92828998,251.60980000,0.00137333
2.94876998,251.60980000,0.00137333
2.96924998,256.09610000,0.00137333
2.98972998,256.09610000,0.00137333
3.01020998,256.09610000,0.00137333
3.03068998,256.09610000,0.00137333
3.05116998,260.56700000,0.00137333
3.07164998,260.56700000,0.00137333
3.09212998,260.56700000,0.00137333
3.11260998,265.05330000,0.00137333
3.13308998,265.05330000,0.00137333
3.15356998,269.53950000,0.00137333
3.17404998,269.53950000,0.00137333
3.19452998,269.53950000,0.00137333
3.21500998,269.53950000,0.00137333
3.23548998,269.53950000,0.00137333
3.25596998,274.01040000,0.00137333
3.27644998,274.01040000,0.00137333
3.29692998,278.49660000,0.00137333
3.31740998,278.49660000,0.00137333
3.33788998,278.49660000,0.00137333
3.35836998,278.49660000,0.00137333
3.37884998,278.49660000,0.00137333
3.39932998,278.49660000,0.00137333
3.41980998,278.49660000,0.00137333
3.44028998,282.96760000,0.00137333
3.46076998,287.45390000,0.00137333
3.48124998,287.45390000,0.00137333
3.50172998,287.45390000,0.00137333
3.52220998,287.45390000,0.00137333
3.54268998,287.45390000,0.00137333
3.56316998,287.45390000,0.00137333
3.58364998,291.94010000,0.00137333
3.60412998,291.94010000,0.00137333
3.62460998,287.45390000,0.00137333
3.64508998,291.94010000,0.00137333
3.66556998,291.94010000,0.00137333
3.68604998,291.94010000,0.00137333
3.70652998,291.94010000,0.00137333
3.72700998,296.41100000,0.00137333
3.74748998,296.41100000,0.00137333
3.76796998,296.41100000,0.00137333
3.78844998,296.41100000,0.00137333
3.80892998,296.41100000,0.00137333
3.82940998,296.41100000,0.00137333
3.84988998,296.41100000,0.00137333
3.87036998,296.41100000,0.00137333
3.89084998,296.41100000,0.00137333
3.91132998,296.41100000,0.00137333
3.93180998,300.89720000,0.00137333
3.95228998,300.89720000,0.00137333
3.97276998,296.41100000,0.00137333
3.99324997,305.38350000,0.00137333
4.01372997,305.38350000,0.00137333
4.03420997,305.38350000,0.00137333
4.05468997,305.38350000,0.00137333
4.07516997,305.38350000,0.04638813
4.09564997,305.38350000,0.18127990
4.11612997,305.38350000,0.27130960
4.13660997,305.38350000,0.45121620
4.15708997,305.38350000,0.54109320
4.17756997,305.38350000,0.67613760
4.19804997,305.38350000,0.85604420
4.21852997,309.85440000,0.94592120
4.23900997,305.38350000,1.12582800
4.25948997,305.38350000,1.21585700
4.27996997,305.38350000,1.30573400
4.30044997,305.38350000,1.44062600
4.32092997,309.85440000,1.48564100
4.34140997,309.85440000,1.62053300
4.36188997,305.38350000,1.66554800
4.38236997,305.38350000,1.71056200
4.40284997,305.38350000,1.75557700
4.42332997,309.85440000,1.80043900
4.44380997,309.85440000,1.89046900
4.46428997,309.85440000,1.93548400
4.48476997,309.85440000,1.93548400
4.50524997,309.85440000,1.93548400
4.52572997,309.85440000,1.93548400
4.54620997,309.85440000,1.93548400
4.56668997,309.85440000,1.89046900
4.58716997,309.85440000,1.84545400
4.60764997,309.85440000,1.84545400
4.62812997,309.85440000,1.80043900
4.64860997,309.85440000,1.80043900
4.66908997,309.85440000,1.75557700
4.68956997,309.85440000,1.71056200
4.71004997,309.85440000,1.66554800
4.73052997,309.85440000,1.62053300
4.75100997,309.85440000,1.62053300
4.77148997,314.34060000,1.53065600
4.79196997,314.34060000,1.48564100
4.81244997,309.85440000,1.44062600
4.83292997,314.34060000,1.39576400
4.85340997,314.34060000,1.39576400
4.87388997,314.34060000,1.39576400
4.89436997,309.85440000,1.30573400
4.91484997,314.34060000,1.30573400
4.93532997,314.34060000,1.26072000
4.95580997,309.85440000,1.26072000
4.97628997,314.34060000,1.26072000
4.99676997,309.85440000,1.21585700
5.01724997,314.34060000,1.21585700
5.03772997,314.34060000,1.21585700
5.05820997,314.34060000,1.17084300
5.07868997,314.34060000,1.17084300
5.09916997,314.34060000,1.12582800
5.11964997,314.34060000,1.12582800
5.14012997,314.34060000,1.08081300
5.16060997,314.34060000,1.08081300
5.18108997,314.34060000,1.08081300
5.20156997,314.34060000,1.03595100
5.22204997,314.34060000,1.03595100
5.24252997,314.34060000,0.99093600
5.26300997,314.34060000,0.94592120
5.28348997,314.34060000,0.90090640
5.30396997,314.34060000,0.85604420
5.32444997,314.34060000,0.81102940
5.34492997,314.34060000,0.81102940
5.36540997,314.34060000,0.76601460
5.38588997,314.34060000,0.72099980
5.40636997,314.34060000,0.67613760
5.42684997,314.34060000,0.63112270
5.44732997,314.34060000,0.58610800
5.46780997,314.34060000,0.54109320
5.48828997,314.34060000,0.54109320
5.50876997,314.34060000,0.45121620
5.52924997,314.34060000,0.45121620
5.54972997,314.34060000,0.40620140
5.57020997,314.34060000,0.36118660
5.59068997,314.34060000,0.31632440
5.61116997,314.34060000,0.31632440
5.63164996,314.34060000,0.27130960
5.65212996,314.34060000,0.22629480
5.67260996,314.34060000,0.18127990
5.69308996,314.34060000,0.18127990
5.71356996,314.34060000,0.18127990
5.73404996,314.34060000,0.09140294
5.75452996,314.34060000,0.04638813
5.77500996,314.34060000,0.04638813
5.79548996,314.34060000,0.00137333
5.81596996,314.34060000,-0.04348888
5.83644996,314.34060000,0.00137333
5.85692996,314.34060000,0.00137333
5.87740996,314.34060000,-0.04348888
5.89788996,314.34060000,0.00137333
5.91836996,314.34060000,0.00137333
5.93884996,314.34060000,0.00137333
5.95932996,314.34060000,0.00137333
5.97980996,314.34060000,0.00137333
6.00028996,314.34060000,0.00137333
6.02076996,309.85440000,0.00137333
6.04124996,309.85440000,0.00137333
6.06172996,309.85440000,-0.04348888
6.08220996,309.85440000,0.00137333
6.10268996,309.85440000,0.00137333
6.12316996,309.85440000,0.00137333
6.14364996,309.85440000,0.00137333
6.16412996,309.85440000,0.00137333
6.18460996,309.85440000,0.00137333
6.20508996,305.38350000,-0.04348888
6.22556996,305.38350000,0.00137333
6.24604996,305.38350000,-0.04348888
6.26652996,305.38350000,0.00137333
6.28700996,305.38350000,0.00137333
6.30748996,305.38350000,0.00137333
6.32796996,305.38350000,0.00137333
6.34844996,300.89720000,0.00137333
6.36892996,300.89720000,-0.04348888
6.38940996,296.41100000,0.00137333
6.40988996,296.41100000,0.00137333
6.43036996,296.41100000,0.00137333
6.45084996,296.41100000,-0.04348888
6.47132996,296.41100000,0.00137333
6.49180996,291.94010000,-0.04348888
6.51228996,291.94010000,0.00137333
6.53276996,291.94010000,0.00137333
6.55324996,287.45390000,-0.04348888
6.57372996,287.45390000,-0.04348888
6.59420996,287.45390000,0.00137333
6.61468996,282.96760000,0.00137333
6.63516996,282.96760000,0.00137333
6.65564996,278.49660000,0.00137333
6.67612996,278.49660000,0.00137333
6.69660996,278.49660000,0.00137333
6.71708996,278.49660000,-0.04348888
6.73756996,274.01040000,0.00137333
6.75804996,269.53950000,0.00137333
6.77852996,269.53950000,0.00137333
6.79900996,269.53950000,-0.04348888
6.81948996,269.53950000,0.00137333
6.83996996,269.53950000,0.00137333
6.86044996,265.05330000,0.00137333
6.88092996,260.56700000,0.00137333
6.90140996,260.56700000,0.00137333
