Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02189100,-8.22473800,0.00137333
-0.00141100,-8.22473800,0.00137333
0.01906900,-3.75377700,0.00137333
0.03954900,0.73244420,0.00137333
0.06002900,0.73244420,0.00137333
0.08050900,5.21866500,0.04638813
0.10098900,9.68962700,0.00137333
0.12146900,9.68962700,0.00137333
0.14194900,9.68962700,0.00137333
0.16242900,9.68962700,0.00137333
0.18290900,14.17585000,0.00137333
0.20338900,18.64681000,0.00137333
0.22386900,18.64681000,0.00137333
0.24434900,23.11777000,0.00137333
0.26482900,23.11777000,0.00137333
0.28530900,27.60399000,0.00137333
0.30578900,27.60399000,0.00137333
0.32626900,27.60399000,0.00137333
0.34674900,32.07495000,0.00137333
0.36722900,36.56117000,0.00137333
0.38770900,36.56117000,0.00137333
0.40818900,36.56117000,0.00137333
0.42866900,41.04739000,0.00137333
0.44914900,41.04739000,0.00137333
0.46962900,45.51836000,0.00137333
0.49010900,45.51836000,0.00137333
0.51058900,45.51836000,0.00137333
0.53106900,50.00458000,0.00137333
0.55154900,54.47554000,0.00137333
0.57202900,54.47554000,0.00137333
0.59250900,58.96176000,0.00137333
0.61298900,58.96176000,0.00137333
0.63346900,63.44798000,0.00137333
0.65394900,63.44798000,0.04638813
0.67442899,63.44798000,0.00137333
0.69490899,67.91895000,0.00137333
0.71538899,67.91895000,0.00137333
0.73586899,72.40517000,0.00137333
0.75634899,72.40517000,0.00137333
0.77682899,76.87613000,0.00137333
0.79730899,76.87613000,0.00137333
0.81778899,76.87613000,0.00137333
0.83826899,81.36235000,0.04638813
0.85874899,81.36235000,0.00137333
0.87922899,81.36235000,0.00137333
0.89970899,85.84857000,0.00137333
0.92018899,90.31953000,0.00137333
0.94066899,90.31953000,0.00137333
0.96114899,90.31953000,0.00137333
0.98162899,90.31953000,0.00137333
1.00210899,94.80575000,0.00137333
1.02258899,94.80575000,0.00137333
1.04306899,99.27671000,0.00137333
1.06354899,99.27671000,0.00137333
1.08402899,99.27671000,0.00137333
1.10450899,103.76290000,0.00137333
1.12498899,108.24920000,0.00137333
1.14546899,108.24920000,0.00137333
1.16594899,108.24920000,0.04638813
1.18642899,108.24920000,0.00137333
1.20690899,112.72010000,0.00137333
1.22738899,112.72010000,0.00137333
1.24786899,117.20630000,0.00137333
1.26834899,117.20630000,0.04638813
1.28882899,117.20630000,0.00137333
1.30930899,117.20630000,0.00137333
1.32978899,121.69260000,0.00137333
1.35026899,121.69260000,0.00137333
1.37074899,126.16350000,0.00137333
1.39122899,126.16350000,0.00137333
1.41170899,126.16350000,0.00137333
1.43218899,126.16350000,0.00137333
1.45266899,130.64970000,0.00137333
1.47314899,130.64970000,0.00137333
1.49362899,135.12070000,0.00137333
1.51410899,135.12070000,0.00137333
1.53458899,135.12070000,0.00137333
1.55506899,139.60690000,0.00137333
1.57554899,144.09310000,0.00137333
1.59602899,144.09310000,0.00137333
1.61650899,144.09310000,0.00137333
1.63698899,148.56410000,0.00137333
1.65746899,148.56410000,0.00137333
1.67794899,148.56410000,0.00137333
1.69842899,153.05030000,0.00137333
1.71890899,153.05030000,0.04638813
1.73938899,153.05030000,0.00137333
1.75986899,157.52130000,0.00137333
1.78034899,162.00750000,0.00137333
1.80082899,162.00750000,0.00137333
1.82130899,162.00750000,0.00137333
1.84178899,162.00750000,0.00137333
1.86226899,166.49370000,0.00137333
1.88274899,170.96470000,0.00137333
1.90322899,170.96470000,0.00137333
1.92370899,170.96470000,0.00137333
1.94418899,175.45090000,0.00137333
1.96466899,170.96470000,0.00137333
1.98514899,175.45090000,0.00137333
2.00562899,179.92190000,0.00137333
2.02610899,179.92190000,0.00137333
2.04658899,184.40810000,0.00137333
2.06706899,184.40810000,0.00137333
2.08754899,188.89430000,0.00137333
2.10802899,188.89430000,0.00137333
2.12850899,188.89430000,0.00137333
2.14898899,188.89430000,0.00137333
2.16946899,193.36530000,0.00137333
2.18994899,193.36530000,0.00137333
2.21042899,197.85150000,0.00137333
2.23090899,197.85150000,0.00137333
2.25138899,202.32250000,0.00137333
2.27186899,202.32250000,0.00137333
2.29234899,206.80870000,0.00137333
2.31282898,206.80870000,0.00137333
2.33330898,206.80870000,0.00137333
2.35378898,206.80870000,0.00137333
2.37426898,206.80870000,0.00137333
2.39474898,211.29490000,0.00137333
2.41522898,215.76590000,0.00137333
2.43570898,215.76590000,0.00137333
2.45618898,215.76590000,0.00137333
2.47666898,220.25210000,0.00137333
2.49714898,220.25210000,0.00137333
2.51762898,224.73830000,0.00137333
2.53810898,224.73830000,0.00137333
2.55858898,224.73830000,0.00137333
2.57906898,224.73830000,0.00137333
2.59954898,229.20930000,0.00137333
2.62002898,229.20930000,0.00137333
2.64050898,233.69550000,0.00137333
2.66098898,233.69550000,0.00137333
2.68146898,233.69550000,0.00137333
2.70194898,233.69550000,0.00137333
2.72242898,233.69550000,0.00137333
2.74290898,238.16650000,0.00137333
2.76338898,238.16650000,0.00137333
2.78386898,242.65270000,0.00137333
2.80434898,242.65270000,0.00137333
2.82482898,242.65270000,0.00137333
2.84530898,242.65270000,0.00137333
2.86578898,242.65270000,0.00137333
2.88626898,251.60980000,0.00137333
2.90674898,251.60980000,0.00137333
2.92722898,251.60980000,0.00137333
2.94770898,251.60980000,0.04638813
2.96818898,256.09610000,0.00137333
2.98866898,256.09610000,0.00137333
3.00914898,256.09610000,0.00137333
3.02962898,260.56700000,0.00137333
3.05010898,260.56700000,0.00137333
3.07058898,260.56700000,0.00137333
3.09106898,260.56700000,0.00137333
3.11154898,265.05330000,0.00137333
3.13202898,265.05330000,0.00137333
3.15250898,269.53950000,0.00137333
3.17298898,269.53950000,0.00137333
3.19346898,269.53950000,0.00137333
3.21394898,269.53950000,0.00137333
3.23442898,274.01040000,0.00137333
3.25490898,274.01040000,0.00137333
3.27538898,274.01040000,0.00137333
3.29586898,274.01040000,0.04638813
3.31634898,278.49660000,0.00137333
3.33682898,278.49660000,0.00137333
3.35730898,278.49660000,0.00137333
3.37778898,278.49660000,0.00137333
3.39826898,278.49660000,0.00137333
3.41874898,282.96760000,0.00137333
3.43922898,282.96760000,0.00137333
3.45970898,287.45390000,0.00137333
3.48018898,287.45390000,0.00137333
3.50066898,287.45390000,0.00137333
3.52114898,287.45390000,0.00137333
3.54162898,287.45390000,0.00137333
3.56210898,291.94010000,0.00137333
3.58258898,291.94010000,0.00137333
3.60306898,291.94010000,0.00137333
3.62354898,291.94010000,0.04638813
3.64402898,291.94010000,0.00137333
3.66450898,291.94010000,0.00137333
3.68498898,291.94010000,0.00137333
3.70546898,296.41100000,0.00137333
3.72594898,291.94010000,0.00137333
3.74642898,296.41100000,0.00137333
3.76690898,296.41100000,0.00137333
3.78738898,296.41100000,0.00137333
3.80786898,296.41100000,0.00137333
3.82834898,296.41100000,0.00137333
3.84882898,296.41100000,0.00137333
3.86930898,296.41100000,0.00137333
3.88978898,296.41100000,0.00137333
3.91026898,296.41100000,0.00137333
3.93074898,300.89720000,0.00137333
3.95122897,300.89720000,0.00137333
3.97170897,300.89720000,0.00137333
3.99218897,300.89720000,0.00137333
4.01266897,305.38350000,0.00137333
4.03314897,305.38350000,0.00137333
4.05362897,305.38350000,0.00137333
4.07410897,305.38350000,0.09140294
4.09458897,305.38350000,0.18127990
4.11506897,305.38350000,0.31632440
4.13554897,305.38350000,0.49623100
4.15602897,309.85440000,0.67613760
4.17650897,305.38350000,0.81102940
4.19698897,305.38350000,0.99093600
4.21746897,305.38350000,1.12582800
4.23794897,305.38350000,1.30573400
4.25842897,305.38350000,1.44062600
4.27890897,305.38350000,1.53065600
4.29938897,309.85440000,1.62053300
4.31986897,305.38350000,1.71056200
4.34034897,305.38350000,1.80043900
4.36082897,309.85440000,1.80043900
4.38130897,309.85440000,1.84545400
4.40178897,309.85440000,1.93548400
4.42226897,309.85440000,1.93548400
4.44274897,309.85440000,1.93548400
4.46322897,309.85440000,1.93548400
4.48370897,309.85440000,1.93548400
4.50418897,309.85440000,1.89046900
4.52466897,309.85440000,1.89046900
4.54514897,309.85440000,1.80043900
4.56562897,309.85440000,1.80043900
4.58610897,309.85440000,1.75557700
4.60658897,309.85440000,1.75557700
4.62706897,305.38350000,1.71056200
4.64754897,309.85440000,1.66554800
4.66802897,309.85440000,1.62053300
4.68850897,309.85440000,1.57567100
4.70898897,309.85440000,1.57567100
4.72946897,309.85440000,1.48564100
4.74994897,314.34060000,1.44062600
4.77042897,314.34060000,1.44062600
4.79090897,309.85440000,1.35074900
4.81138897,314.34060000,1.39576400
4.83186897,314.34060000,1.30573400
4.85234897,309.85440000,1.30573400
4.87282897,314.34060000,1.30573400
4.89330897,314.34060000,1.26072000
4.91378897,314.34060000,1.26072000
4.93426897,314.34060000,1.21585700
4.95474897,314.34060000,1.17084300
4.97522897,309.85440000,1.17084300
4.99570897,314.34060000,1.17084300
5.01618897,314.34060000,1.12582800
5.03666897,314.34060000,1.12582800
5.05714897,314.34060000,1.12582800
5.07762897,314.34060000,1.08081300
5.09810897,314.34060000,1.08081300
5.11858897,314.34060000,1.08081300
5.13906897,314.34060000,1.03595100
5.15954897,314.34060000,1.03595100
5.18002897,314.34060000,0.99093600
5.20050897,314.34060000,0.94592120
5.22098897,314.34060000,0.90090640
5.24146897,314.34060000,0.90090640
5.26194897,314.34060000,0.90090640
5.28242897,314.34060000,0.85604420
5.30290897,314.34060000,0.81102940
5.32338897,314.34060000,0.76601460
5.34386897,314.34060000,0.72099980
5.36434897,314.34060000,0.67613760
5.38482897,314.34060000,0.67613760
5.40530897,314.34060000,0.63112270
5.42578897,314.34060000,0.58610800
5.44626897,314.34060000,0.54109320
5.46674897,314.34060000,0.49623100
5.48722897,314.34060000,0.45121620
5.50770897,314.34060000,0.45121620
5.52818897,314.34060000,0.40620140
5.54866897,314.34060000,0.36118660
5.56914897,314.34060000,0.36118660
5.58962897,314.34060000,0.31632440
5.61010896,314.34060000,0.27130960
5.63058896,314.34060000,0.22629480
5.65106896,314.34060000,0.22629480
5.67154896,314.34060000,0.18127990
5.69202896,314.34060000,0.13641770
5.71250896,314.34060000,0.09140294
5.73298896,314.34060000,0.04638813
5.75346896,314.34060000,0.04638813
5.77394896,314.34060000,0.00137333
5.79442896,314.34060000,0.00137333
5.81490896,314.34060000,0.00137333
5.83538896,314.34060000,0.00137333
5.85586896,314.34060000,0.00137333
5.87634896,309.85440000,0.00137333
5.89682896,309.85440000,0.00137333
5.91730896,314.34060000,0.00137333
5.93778896,314.34060000,0.00137333
5.95826896,309.85440000,0.00137333
5.97874896,309.85440000,0.00137333
5.99922896,309.85440000,0.00137333
6.01970896,314.34060000,0.00137333
6.04018896,309.85440000,0.00137333
6.06066896,314.34060000,0.00137333
6.08114896,309.85440000,0.00137333
6.10162896,309.85440000,0.00137333
6.12210896,309.85440000,0.00137333
6.14258896,309.85440000,0.00137333
6.16306896,309.85440000,-0.04348888
6.18354896,305.38350000,0.00137333
6.20402896,305.38350000,0.00137333
6.22450896,305.38350000,0.00137333
6.24498896,305.38350000,0.00137333
6.26546896,305.38350000,0.00137333
6.28594896,305.38350000,0.00137333
6.30642896,305.38350000,0.00137333
6.32690896,305.38350000,0.00137333
6.34738896,300.89720000,-0.04348888
6.36786896,296.41100000,-0.04348888
6.38834896,300.89720000,0.00137333
6.40882896,296.41100000,0.00137333
6.42930896,296.41100000,-0.04348888
6.44978896,296.41100000,0.00137333
6.47026896,296.41100000,-0.04348888
6.49074896,296.41100000,-0.04348888
6.51122896,287.45390000,0.00137333
6.53170896,287.45390000,0.00137333
6.55218896,287.45390000,-0.04348888
6.57266896,287.45390000,-0.04348888
6.59314896,287.45390000,-0.04348888
6.61362896,278.49660000,-0.04348888
6.63410896,278.49660000,-0.04348888
6.65458896,278.49660000,0.00137333
6.67506896,278.49660000,-0.04348888
6.69554896,278.49660000,-0.04348888
6.71602896,274.01040000,-0.04348888
6.73650896,269.53950000,-0.04348888
6.75698896,269.53950000,-0.04348888
6.77746896,269.53950000,-0.04348888
6.79794896,269.53950000,-0.04348888
6.81842896,269.53950000,-0.04348888
6.83890896,265.05330000,-0.04348888
6.85938896,260.56700000,-0.04348888
6.87986896,260.56700000,-0.04348888
