Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02909000,-8.22473800,0.00137333
-0.00861000,-8.22473800,0.00137333
0.01187000,-3.75377700,0.00137333
0.03235000,0.73244420,0.00137333
0.05283000,0.73244420,0.00137333
0.07331000,0.73244420,0.00137333
0.09379000,5.21866500,0.00137333
0.11427000,5.21866500,0.00137333
0.13475000,9.68962700,0.00137333
0.15523000,9.68962700,0.00137333
0.17571000,14.17585000,0.00137333
0.19619000,14.17585000,0.00137333
0.21667000,18.64681000,0.00137333
0.23715000,18.64681000,0.00137333
0.25763000,18.64681000,0.00137333
0.27811000,23.11777000,0.00137333
0.29859000,27.60399000,0.00137333
0.31907000,27.60399000,0.00137333
0.33955000,32.07495000,0.00137333
0.36003000,36.56117000,0.00137333
0.38051000,36.56117000,0.00137333
0.40099000,36.56117000,0.00137333
0.42147000,41.04739000,0.00137333
0.44195000,41.04739000,0.00137333
0.46243000,45.51836000,0.00137333
0.48291000,45.51836000,0.00137333
0.50339000,45.51836000,0.00137333
0.52387000,50.00458000,0.00137333
0.54435000,54.47554000,0.00137333
0.56483000,54.47554000,0.00137333
0.58531000,54.47554000,0.00137333
0.60579000,58.96176000,0.00137333
0.62627000,58.96176000,0.00137333
0.64675000,63.44798000,0.00137333
0.66723000,63.44798000,0.00137333
0.68770999,63.44798000,0.00137333
0.70818999,67.91895000,0.00137333
0.72866999,72.40517000,0.00137333
0.74914999,72.40517000,0.00137333
0.76962999,72.40517000,0.00137333
0.79010999,72.40517000,0.00137333
0.81058999,76.87613000,0.00137333
0.83106999,81.36235000,0.00137333
0.85154999,81.36235000,0.00137333
0.87202999,81.36235000,0.00137333
0.89250999,81.36235000,0.00137333
0.91298999,81.36235000,0.00137333
0.93346999,90.31953000,0.00137333
0.95394999,90.31953000,0.00137333
0.97442999,90.31953000,0.00137333
0.99490999,94.80575000,0.00137333
1.01538999,94.80575000,0.00137333
1.03586999,94.80575000,0.04638813
1.05634999,99.27671000,0.00137333
1.07682999,99.27671000,0.00137333
1.09730999,99.27671000,0.00137333
1.11778999,103.76290000,0.04638813
1.13826999,103.76290000,0.00137333
1.15874999,108.24920000,0.04638813
1.17922999,108.24920000,0.00137333
1.19970999,108.24920000,0.00137333
1.22018999,112.72010000,0.00137333
1.24066999,112.72010000,0.00137333
1.26114999,112.72010000,0.00137333
1.28162999,117.20630000,0.00137333
1.30210999,117.20630000,0.00137333
1.32258999,117.20630000,0.00137333
1.34306999,117.20630000,0.00137333
1.36354999,121.69260000,0.00137333
1.38402999,126.16350000,0.00137333
1.40450999,126.16350000,0.00137333
1.42498999,126.16350000,0.00137333
1.44546999,130.64970000,0.00137333
1.46594999,135.12070000,0.00137333
1.48642999,130.64970000,0.00137333
1.50690999,135.12070000,0.04638813
1.52738999,135.12070000,0.00137333
1.54786999,139.60690000,0.00137333
1.56834999,139.60690000,0.00137333
1.58882999,144.09310000,0.00137333
1.60930999,144.09310000,0.00137333
1.62978999,144.09310000,0.04638813
1.65026999,144.09310000,0.00137333
1.67074999,148.56410000,0.00137333
1.69122999,153.05030000,0.00137333
1.71170999,153.05030000,0.04638813
1.73218999,153.05030000,0.00137333
1.75266999,153.05030000,0.00137333
1.77314999,157.52130000,0.00137333
1.79362999,162.00750000,0.00137333
1.81410999,162.00750000,0.00137333
1.83458999,162.00750000,0.00137333
1.85506999,166.49370000,0.04638813
1.87554999,166.49370000,0.00137333
1.89602999,166.49370000,0.00137333
1.91650999,170.96470000,0.00137333
1.93698999,170.96470000,0.00137333
1.95746999,170.96470000,0.00137333
1.97794999,175.45090000,0.00137333
1.99842999,179.92190000,0.00137333
2.01890999,179.92190000,0.00137333
2.03938999,179.92190000,0.00137333
2.05986999,184.40810000,0.00137333
2.08034999,184.40810000,0.00137333
2.10082999,188.89430000,0.00137333
2.12130999,188.89430000,0.00137333
2.14178999,188.89430000,0.00137333
2.16226999,193.36530000,0.00137333
2.18274999,193.36530000,0.00137333
2.20322999,197.85150000,0.00137333
2.22370999,197.85150000,0.00137333
2.24418999,197.85150000,0.00137333
2.26466999,202.32250000,0.00137333
2.28514999,202.32250000,0.00137333
2.30562999,202.32250000,0.00137333
2.32610999,206.80870000,0.00137333
2.34658998,206.80870000,0.00137333
2.36706998,206.80870000,0.00137333
2.38754998,211.29490000,0.00137333
2.40802998,211.29490000,0.00137333
2.42850998,215.76590000,0.00137333
2.44898998,215.76590000,0.00137333
2.46946998,220.25210000,0.00137333
2.48994998,220.25210000,0.00137333
2.51042998,220.25210000,0.00137333
2.53090998,224.73830000,0.00137333
2.55138998,224.73830000,0.00137333
2.57186998,224.73830000,0.00137333
2.59234998,224.73830000,0.00137333
2.61282998,229.20930000,0.00137333
2.63330998,229.20930000,0.00137333
2.65378998,233.69550000,0.00137333
2.67426998,233.69550000,0.00137333
2.69474998,233.69550000,0.00137333
2.71522998,238.16650000,0.00137333
2.73570998,238.16650000,0.00137333
2.75618998,238.16650000,0.00137333
2.77666998,242.65270000,0.00137333
2.79714998,242.65270000,0.00137333
2.81762998,242.65270000,0.00137333
2.83810998,242.65270000,0.00137333
2.85858998,242.65270000,0.00137333
2.87906998,247.13890000,0.00137333
2.89954998,251.60980000,0.00137333
2.92002998,251.60980000,0.00137333
2.94050998,251.60980000,0.00137333
2.96098998,251.60980000,0.00137333
2.98146998,256.09610000,0.00137333
3.00194998,256.09610000,0.00137333
3.02242998,260.56700000,0.00137333
3.04290998,260.56700000,0.00137333
3.06338998,260.56700000,0.00137333
3.08386998,260.56700000,0.00137333
3.10434998,265.05330000,0.00137333
3.12482998,269.53950000,0.00137333
3.14530998,269.53950000,0.00137333
3.16578998,269.53950000,0.00137333
3.18626998,269.53950000,0.00137333
3.20674998,269.53950000,0.00137333
3.22722998,274.01040000,0.00137333
3.24770998,274.01040000,0.00137333
3.26818998,274.01040000,0.00137333
3.28866998,274.01040000,0.00137333
3.30914998,278.49660000,0.00137333
3.32962998,278.49660000,0.00137333
3.35010998,278.49660000,0.00137333
3.37058998,278.49660000,0.00137333
3.39106998,278.49660000,0.00137333
3.41154998,278.49660000,0.00137333
3.43202998,282.96760000,0.00137333
3.45250998,282.96760000,0.00137333
3.47298998,282.96760000,0.00137333
3.49346998,287.45390000,0.00137333
3.51394998,287.45390000,0.00137333
3.53442998,287.45390000,0.00137333
3.55490998,287.45390000,0.00137333
3.57538998,287.45390000,0.00137333
3.59586998,291.94010000,0.00137333
3.61634998,287.45390000,0.00137333
3.63682998,291.94010000,0.00137333
3.65730998,291.94010000,0.00137333
3.67778998,291.94010000,0.00137333
3.69826998,296.41100000,0.00137333
3.71874998,296.41100000,0.00137333
3.73922998,296.41100000,0.00137333
3.75970998,296.41100000,0.00137333
3.78018998,296.41100000,0.00137333
3.80066998,296.41100000,0.00137333
3.82114998,296.41100000,0.00137333
3.84162998,296.41100000,0.00137333
3.86210998,296.41100000,0.00137333
3.88258998,296.41100000,0.00137333
3.90306998,300.89720000,0.00137333
3.92354998,300.89720000,0.00137333
3.94402998,296.41100000,0.00137333
3.96450998,300.89720000,0.00137333
3.98498997,300.89720000,0.00137333
4.00546997,305.38350000,0.00137333
4.02594997,305.38350000,0.00137333
4.04642997,305.38350000,0.00137333
4.06690997,305.38350000,0.00137333
4.08738997,305.38350000,0.04638813
4.10786997,305.38350000,0.09140294
4.12834997,305.38350000,0.13641770
4.14882997,305.38350000,0.27130960
4.16930997,305.38350000,0.36118660
4.18978997,305.38350000,0.54109320
4.21026997,305.38350000,0.63112270
4.23074997,305.38350000,0.76601460
4.25122997,305.38350000,0.90090640
4.27170997,305.38350000,1.03595100
4.29218997,305.38350000,1.12582800
4.31266997,305.38350000,1.26072000
4.33314997,305.38350000,1.35074900
4.35362997,305.38350000,1.44062600
4.37410997,309.85440000,1.48564100
4.39458997,309.85440000,1.53065600
4.41506997,305.38350000,1.62053300
4.43554997,309.85440000,1.62053300
4.45602997,309.85440000,1.71056200
4.47650997,309.85440000,1.71056200
4.49698997,309.85440000,1.71056200
4.51746997,309.85440000,1.71056200
4.53794997,309.85440000,1.71056200
4.55842997,309.85440000,1.71056200
4.57890997,309.85440000,1.71056200
4.59938997,309.85440000,1.66554800
4.61986997,309.85440000,1.66554800
4.64034997,309.85440000,1.66554800
4.66082997,309.85440000,1.62053300
4.68130997,309.85440000,1.62053300
4.70178997,309.85440000,1.57567100
4.72226997,309.85440000,1.53065600
4.74274997,309.85440000,1.48564100
4.76322997,309.85440000,1.44062600
4.78370997,309.85440000,1.44062600
4.80418997,309.85440000,1.44062600
4.82466997,314.34060000,1.39576400
4.84514997,309.85440000,1.35074900
4.86562997,314.34060000,1.35074900
4.88610997,314.34060000,1.35074900
4.90658997,309.85440000,1.30573400
4.92706997,314.34060000,1.26072000
4.94754997,314.34060000,1.26072000
4.96802997,314.34060000,1.21585700
4.98850997,314.34060000,1.21585700
5.00898997,314.34060000,1.21585700
5.02946997,314.34060000,1.21585700
5.04994997,314.34060000,1.17084300
5.07042997,314.34060000,1.17084300
5.09090997,314.34060000,1.12582800
5.11138997,314.34060000,1.08081300
5.13186997,314.34060000,1.08081300
5.15234997,314.34060000,1.08081300
5.17282997,314.34060000,1.03595100
5.19330997,314.34060000,0.99093600
5.21378997,314.34060000,0.94592120
5.23426997,314.34060000,0.90090640
5.25474997,314.34060000,0.90090640
5.27522997,314.34060000,0.85604420
5.29570997,314.34060000,0.81102940
5.31618997,314.34060000,0.76601460
5.33666997,314.34060000,0.72099980
5.35714997,314.34060000,0.67613760
5.37762997,314.34060000,0.63112270
5.39810997,314.34060000,0.58610800
5.41858997,314.34060000,0.58610800
5.43906997,314.34060000,0.54109320
5.45954997,314.34060000,0.49623100
5.48002997,314.34060000,0.45121620
5.50050997,314.34060000,0.40620140
5.52098997,314.34060000,0.40620140
5.54146997,314.34060000,0.36118660
5.56194997,314.34060000,0.31632440
5.58242997,314.34060000,0.31632440
5.60290997,314.34060000,0.27130960
5.62338996,314.34060000,0.22629480
5.64386996,314.34060000,0.18127990
5.66434996,314.34060000,0.18127990
5.68482996,314.34060000,0.13641770
5.70530996,314.34060000,0.09140294
5.72578996,314.34060000,0.04638813
5.74626996,314.34060000,0.00137333
5.76674996,314.34060000,0.00137333
5.78722996,314.34060000,0.00137333
5.80770996,314.34060000,0.00137333
5.82818996,314.34060000,0.00137333
5.84866996,314.34060000,-0.04348888
5.86914996,309.85440000,0.00137333
5.88962996,314.34060000,0.00137333
5.91010996,309.85440000,0.00137333
5.93058996,314.34060000,-0.04348888
5.95106996,314.34060000,0.00137333
5.97154996,309.85440000,0.00137333
5.99202996,309.85440000,0.00137333
6.01250996,309.85440000,0.00137333
6.03298996,309.85440000,0.00137333
6.05346996,309.85440000,0.00137333
6.07394996,309.85440000,-0.04348888
6.09442996,309.85440000,0.00137333
6.11490996,309.85440000,0.00137333
6.13538996,309.85440000,0.00137333
6.15586996,309.85440000,0.00137333
6.17634996,305.38350000,0.00137333
6.19682996,305.38350000,0.00137333
6.21730996,305.38350000,0.00137333
6.23778996,305.38350000,0.00137333
6.25826996,305.38350000,0.00137333
6.27874996,305.38350000,0.00137333
6.29922996,305.38350000,0.00137333
6.31970996,300.89720000,-0.04348888
6.34018996,305.38350000,0.00137333
6.36066996,300.89720000,0.00137333
6.38114996,296.41100000,0.00137333
6.40162996,296.41100000,0.00137333
6.42210996,296.41100000,-0.04348888
6.44258996,296.41100000,0.00137333
6.46306996,296.41100000,0.00137333
6.48354996,296.41100000,0.00137333
6.50402996,291.94010000,-0.04348888
6.52450996,287.45390000,-0.04348888
6.54498996,287.45390000,-0.04348888
6.56546996,287.45390000,0.00137333
6.58594996,287.45390000,-0.04348888
6.60642996,282.96760000,0.00137333
6.62690996,278.49660000,-0.04348888
6.64738996,278.49660000,-0.04348888
6.66786996,278.49660000,-0.04348888
6.68834996,278.49660000,0.00137333
6.70882996,278.49660000,0.00137333
6.72930996,278.49660000,0.00137333
6.74978996,274.01040000,-0.04348888
6.77026996,269.53950000,-0.04348888
6.79074996,269.53950000,-0.04348888
6.81122996,269.53950000,-0.04348888
6.83170996,269.53950000,-0.04348888
6.85218996,265.05330000,-0.04348888
6.87266996,265.05330000,-0.04348888
