Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02652100,-8.22473800,-0.89800720
-0.00604100,-8.22473800,-0.85299230
0.01443900,-3.75377700,-0.85299230
0.03491900,0.73244420,-0.80797760
0.05539900,0.73244420,-0.80797760
0.07587900,0.73244420,-0.76311530
0.09635900,5.21866500,-0.76311530
0.11683900,9.68962700,-0.76311530
0.13731900,9.68962700,-0.71810050
0.15779900,9.68962700,-0.67308570
0.17827900,9.68962700,-0.67308570
0.19875900,18.64681000,-0.67308570
0.21923900,18.64681000,-0.62807090
0.23971900,18.64681000,-0.62807090
0.26019900,18.64681000,-0.62807090
0.28067900,23.11777000,-0.58320870
0.30115900,27.60399000,-0.53819390
0.32163900,27.60399000,-0.53819390
0.34211900,27.60399000,-0.53819390
0.36259900,36.56117000,-0.49317910
0.38307900,36.56117000,-0.49317910
0.40355900,36.56117000,-0.44816430
0.42403900,41.04739000,-0.44816430
0.44451900,41.04739000,-0.40330210
0.46499900,45.51836000,-0.40330210
0.48547900,45.51836000,-0.40330210
0.50595900,45.51836000,-0.35828730
0.52643900,45.51836000,-0.35828730
0.54691900,50.00458000,-0.31327250
0.56739900,50.00458000,-0.26825770
0.58787900,54.47554000,-0.26825770
0.60835900,54.47554000,-0.22339550
0.62883900,58.96176000,-0.22339550
0.64931900,58.96176000,-0.17838070
0.66979900,63.44798000,-0.17838070
0.69027900,63.44798000,-0.17838070
0.71075900,63.44798000,-0.13336590
0.73123900,63.44798000,-0.13336590
0.75171900,67.91895000,-0.13336590
0.77219900,72.40517000,-0.08835109
0.79267899,72.40517000,-0.04348888
0.81315899,76.87613000,-0.04348888
0.83363899,81.36235000,-0.04348888
0.85411899,81.36235000,0.00137333
0.87459899,81.36235000,0.00137333
0.89507899,81.36235000,0.00137333
0.91555899,81.36235000,0.04638813
0.93603899,85.84857000,0.04638813
0.95651899,90.31953000,0.09140294
0.97699899,90.31953000,0.09140294
0.99747899,90.31953000,0.13641770
1.01795899,90.31953000,0.18127990
1.03843899,94.80575000,0.18127990
1.05891899,99.27671000,0.18127990
1.07939899,99.27671000,0.18127990
1.09987899,99.27671000,0.22629480
1.12035899,99.27671000,0.22629480
1.14083899,103.76290000,0.27130960
1.16131899,103.76290000,0.31632440
1.18179899,108.24920000,0.31632440
1.20227899,108.24920000,0.31632440
1.22275899,108.24920000,0.36118660
1.24323899,112.72010000,0.36118660
1.26371899,117.20630000,0.36118660
1.28419899,117.20630000,0.36118660
1.30467899,117.20630000,0.40620140
1.32515899,117.20630000,0.40620140
1.34563899,117.20630000,0.45121620
1.36611899,121.69260000,0.49623100
1.38659899,126.16350000,0.49623100
1.40707899,126.16350000,0.49623100
1.42755899,126.16350000,0.54109320
1.44803899,126.16350000,0.54109320
1.46851899,130.64970000,0.58610800
1.48899899,130.64970000,0.58610800
1.50947899,135.12070000,0.63112270
1.52995899,135.12070000,0.58610800
1.55043899,135.12070000,0.63112270
1.57091899,139.60690000,0.67613760
1.59139899,144.09310000,0.67613760
1.61187899,144.09310000,0.67613760
1.63235899,144.09310000,0.72099980
1.65283899,148.56410000,0.72099980
1.67331899,148.56410000,0.76601460
1.69379899,153.05030000,0.76601460
1.71427899,153.05030000,0.76601460
1.73475899,153.05030000,0.81102940
1.75523899,153.05030000,0.81102940
1.77571899,157.52130000,0.85604420
1.79619899,157.52130000,0.85604420
1.81667899,162.00750000,0.85604420
1.83715899,162.00750000,0.90090640
1.85763899,166.49370000,0.90090640
1.87811899,166.49370000,0.90090640
1.89859899,170.96470000,0.94592120
1.91907899,166.49370000,0.99093600
1.93955899,170.96470000,0.99093600
1.96003899,170.96470000,0.99093600
1.98051899,175.45090000,1.03595100
2.00099899,179.92190000,1.03595100
2.02147899,179.92190000,1.08081300
2.04195899,179.92190000,1.08081300
2.06243899,179.92190000,1.08081300
2.08291899,184.40810000,1.12582800
2.10339899,184.40810000,1.17084300
2.12387899,188.89430000,1.17084300
2.14435899,188.89430000,1.21585700
2.16483899,188.89430000,1.21585700
2.18531899,193.36530000,1.21585700
2.20579899,193.36530000,1.21585700
2.22627899,197.85150000,1.26072000
2.24675899,197.85150000,1.26072000
2.26723899,197.85150000,1.30573400
2.28771899,202.32250000,1.30573400
2.30819899,202.32250000,1.35074900
2.32867899,202.32250000,1.35074900
2.34915899,206.80870000,1.39576400
2.36963899,206.80870000,1.39576400
2.39011899,206.80870000,1.39576400
2.41059899,211.29490000,1.39576400
2.43107898,215.76590000,1.44062600
2.45155898,215.76590000,1.44062600
2.47203898,215.76590000,1.48564100
2.49251898,220.25210000,1.48564100
2.51299898,220.25210000,1.48564100
2.53347898,224.73830000,1.53065600
2.55395898,224.73830000,1.53065600
2.57443898,224.73830000,1.57567100
2.59491898,224.73830000,1.57567100
2.61539898,224.73830000,1.57567100
2.63587898,229.20930000,1.62053300
2.65635898,229.20930000,1.62053300
2.67683898,233.69550000,1.62053300
2.69731898,233.69550000,1.66554800
2.71779898,233.69550000,1.66554800
2.73827898,238.16650000,1.71056200
2.75875898,238.16650000,1.71056200
2.77923898,242.65270000,1.75557700
2.79971898,242.65270000,1.75557700
2.82019898,242.65270000,1.75557700
2.84067898,242.65270000,1.75557700
2.86115898,247.13890000,1.80043900
2.88163898,247.13890000,1.80043900
2.90211898,251.60980000,1.84545400
2.92259898,251.60980000,1.84545400
2.94307898,251.60980000,1.84545400
2.96355898,251.60980000,1.89046900
2.98403898,256.09610000,1.84545400
3.00451898,256.09610000,1.89046900
3.02499898,260.56700000,1.93548400
3.04547898,260.56700000,1.93548400
3.06595898,260.56700000,1.93548400
3.08643898,260.56700000,1.93548400
3.10691898,260.56700000,1.98034600
3.12739898,260.56700000,1.98034600
3.14787898,269.53950000,1.98034600
3.16835898,269.53950000,2.02536100
3.18883898,269.53950000,2.02536100
3.20931898,269.53950000,2.02536100
3.22979898,274.01040000,2.07037600
3.25027898,274.01040000,2.07037600
3.27075898,269.53950000,2.11539100
3.29123898,274.01040000,2.11539100
3.31171898,278.49660000,2.11539100
3.33219898,278.49660000,2.11539100
3.35267898,278.49660000,2.16025300
3.37315898,278.49660000,2.16025300
3.39363898,278.49660000,2.16025300
3.41411898,282.96760000,2.20526700
3.43459898,282.96760000,2.20526700
3.45507898,282.96760000,2.20526700
3.47555898,287.45390000,2.20526700
3.49603898,287.45390000,2.25028200
3.51651898,287.45390000,2.25028200
3.53699898,287.45390000,2.25028200
3.55747898,287.45390000,2.25028200
3.57795898,287.45390000,2.25028200
3.59843898,291.94010000,2.29529700
3.61891898,291.94010000,2.29529700
3.63939898,291.94010000,2.29529700
3.65987898,291.94010000,2.34015900
3.68035898,291.94010000,2.29529700
3.70083898,291.94010000,2.34015900
3.72131898,296.41100000,2.34015900
3.74179898,296.41100000,2.34015900
3.76227898,296.41100000,2.34015900
3.78275898,296.41100000,2.38517400
3.80323898,296.41100000,2.38517400
3.82371898,296.41100000,2.38517400
3.84419898,296.41100000,2.38517400
3.86467898,296.41100000,2.38517400
3.88515898,296.41100000,2.43018900
3.90563898,296.41100000,2.43018900
3.92611898,296.41100000,2.43018900
3.94659898,300.89720000,2.43018900
3.96707898,300.89720000,2.43018900
3.98755898,300.89720000,2.47520400
4.00803898,300.89720000,2.43018900
4.02851898,300.89720000,2.47520400
4.04899898,300.89720000,2.47520400
4.06947897,305.38350000,2.47520400
4.08995897,305.38350000,2.47520400
4.11043897,305.38350000,2.47520400
4.13091897,305.38350000,2.52006600
4.15139897,305.38350000,2.52006600
4.17187897,305.38350000,2.52006600
4.19235897,305.38350000,2.52006600
4.21283897,305.38350000,2.52006600
4.23331897,305.38350000,2.52006600
4.25379897,305.38350000,2.52006600
4.27427897,305.38350000,2.52006600
4.29475897,305.38350000,2.52006600
4.31523897,305.38350000,2.56508100
4.33571897,305.38350000,2.52006600
4.35619897,305.38350000,2.56508100
4.37667897,305.38350000,2.56508100
4.39715897,305.38350000,2.56508100
4.41763897,305.38350000,2.56508100
4.43811897,305.38350000,2.56508100
4.45859897,305.38350000,2.61009600
4.47907897,305.38350000,2.61009600
4.49955897,309.85440000,2.61009600
4.52003897,305.38350000,2.61009600
4.54051897,309.85440000,2.61009600
4.56099897,305.38350000,2.61009600
4.58147897,309.85440000,2.61009600
4.60195897,309.85440000,2.61009600
4.62243897,309.85440000,2.65511000
4.64291897,309.85440000,2.65511000
4.66339897,309.85440000,2.65511000
4.68387897,309.85440000,2.65511000
4.70435897,309.85440000,2.61009600
4.72483897,309.85440000,2.65511000
4.74531897,309.85440000,2.65511000
4.76579897,309.85440000,2.65511000
4.78627897,309.85440000,2.65511000
4.80675897,309.85440000,2.65511000
4.82723897,309.85440000,2.69997200
4.84771897,309.85440000,2.65511000
4.86819897,309.85440000,2.65511000
4.88867897,309.85440000,2.65511000
4.90915897,309.85440000,2.65511000
4.92963897,314.34060000,2.65511000
4.95011897,309.85440000,2.69997200
4.97059897,314.34060000,2.65511000
4.99107897,314.34060000,2.65511000
5.01155897,309.85440000,2.69997200
5.03203897,309.85440000,2.69997200
5.05251897,309.85440000,2.69997200
5.07299897,309.85440000,2.69997200
5.09347897,309.85440000,2.69997200
5.11395897,314.34060000,2.69997200
5.13443897,309.85440000,2.69997200
5.15491897,314.34060000,2.69997200
5.17539897,309.85440000,2.69997200
5.19587897,309.85440000,2.69997200
5.21635897,309.85440000,2.69997200
5.23683897,309.85440000,2.69997200
5.25731897,314.34060000,2.69997200
5.27779897,314.34060000,2.69997200
5.29827897,314.34060000,2.69997200
5.31875897,314.34060000,2.69997200
5.33923897,309.85440000,2.69997200
5.35971897,309.85440000,2.69997200
5.38019897,314.34060000,2.74498700
5.40067897,309.85440000,2.74498700
5.42115897,314.34060000,2.74498700
5.44163897,314.34060000,2.74498700
5.46211897,314.34060000,2.74498700
5.48259897,314.34060000,2.74498700
5.50307897,309.85440000,2.74498700
5.52355897,314.34060000,2.74498700
5.54403897,314.34060000,2.74498700
5.56451897,314.34060000,2.74498700
5.58499897,314.34060000,2.74498700
5.60547897,314.34060000,2.74498700
5.62595897,309.85440000,2.74498700
5.64643897,314.34060000,2.74498700
5.66691897,309.85440000,2.74498700
5.68739897,314.34060000,2.79000200
5.70787897,314.34060000,2.74498700
5.72835896,309.85440000,2.74498700
5.74883896,309.85440000,2.74498700
5.76931896,309.85440000,2.74498700
5.78979896,309.85440000,2.74498700
5.81027896,309.85440000,2.74498700
5.83075896,309.85440000,2.74498700
5.85123896,314.34060000,2.74498700
5.87171896,309.85440000,2.79000200
5.89219896,309.85440000,2.79000200
5.91267896,309.85440000,2.79000200
5.93315896,309.85440000,2.79000200
5.95363896,309.85440000,2.74498700
5.97411896,309.85440000,2.79000200
5.99459896,309.85440000,2.79000200
6.01507896,309.85440000,2.74498700
6.03555896,309.85440000,2.74498700
6.05603896,309.85440000,2.79000200
6.07651896,309.85440000,2.79000200
6.09699896,309.85440000,2.79000200
6.11747896,309.85440000,2.74498700
6.13795896,305.38350000,2.74498700
6.15843896,309.85440000,2.79000200
6.17891896,305.38350000,2.79000200
6.19939896,305.38350000,2.79000200
6.21987896,305.38350000,2.74498700
6.24035896,305.38350000,2.79000200
6.26083896,305.38350000,2.79000200
6.28131896,305.38350000,2.79000200
6.30179896,305.38350000,2.79000200
6.32227896,305.38350000,2.79000200
6.34275896,300.89720000,2.74498700
6.36323896,300.89720000,2.74498700
6.38371896,296.41100000,2.74498700
6.40419896,296.41100000,2.74498700
6.42467896,296.41100000,2.79000200
6.44515896,296.41100000,2.74498700
6.46563896,296.41100000,2.74498700
6.48611896,291.94010000,2.74498700
6.50659896,291.94010000,2.74498700
6.52707896,287.45390000,2.74498700
6.54755896,287.45390000,2.74498700
6.56803896,287.45390000,2.74498700
6.58851896,287.45390000,2.69997200
6.60899896,282.96760000,2.74498700
6.62947896,282.96760000,2.74498700
6.64995896,278.49660000,2.69997200
6.67043896,278.49660000,2.69997200
6.69091896,278.49660000,2.69997200
6.71139896,278.49660000,2.69997200
6.73187896,274.01040000,2.69997200
6.75235896,274.01040000,2.69997200
6.77283896,269.53950000,2.69997200
6.79331896,269.53950000,2.65511000
6.81379896,269.53950000,2.65511000
6.83427896,269.53950000,2.65511000
6.85475896,269.53950000,2.65511000
