Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02272200,-8.22473800,-0.89800720
-0.00224200,-8.22473800,-0.85299230
0.01823800,-3.75377700,-0.80797760
0.03871800,0.73244420,-0.85299230
0.05919800,0.73244420,-0.80797760
0.07967800,0.73244420,-0.76311530
0.10015800,5.21866500,-0.71810050
0.12063800,5.21866500,-0.71810050
0.14111800,9.68962700,-0.71810050
0.16159800,9.68962700,-0.71810050
0.18207800,9.68962700,-0.67308570
0.20255800,14.17585000,-0.67308570
0.22303800,18.64681000,-0.62807090
0.24351800,18.64681000,-0.62807090
0.26399800,23.11777000,-0.58320870
0.28447800,23.11777000,-0.58320870
0.30495800,27.60399000,-0.53819390
0.32543800,27.60399000,-0.53819390
0.34591800,27.60399000,-0.53819390
0.36639800,32.07495000,-0.53819390
0.38687800,36.56117000,-0.49317910
0.40735800,36.56117000,-0.49317910
0.42783800,36.56117000,-0.44816430
0.44831800,41.04739000,-0.44816430
0.46879800,41.04739000,-0.40330210
0.48927800,45.51836000,-0.40330210
0.50975800,45.51836000,-0.40330210
0.53023800,50.00458000,-0.35828730
0.55071800,50.00458000,-0.35828730
0.57119800,54.47554000,-0.31327250
0.59167800,54.47554000,-0.31327250
0.61215800,58.96176000,-0.26825770
0.63263800,58.96176000,-0.26825770
0.65311800,58.96176000,-0.22339550
0.67359800,63.44798000,-0.22339550
0.69407799,63.44798000,-0.17838070
0.71455799,63.44798000,-0.17838070
0.73503799,67.91895000,-0.13336590
0.75551799,72.40517000,-0.13336590
0.77599799,72.40517000,-0.08835109
0.79647799,72.40517000,-0.08835109
0.81695799,72.40517000,-0.08835109
0.83743799,76.87613000,-0.04348888
0.85791799,81.36235000,-0.04348888
0.87839799,81.36235000,0.00137333
0.89887799,81.36235000,0.00137333
0.91935799,81.36235000,0.00137333
0.93983799,90.31953000,0.04638813
0.96031799,90.31953000,0.04638813
0.98079799,90.31953000,0.09140294
1.00127799,90.31953000,0.09140294
1.02175799,94.80575000,0.18127990
1.04223799,94.80575000,0.18127990
1.06271799,99.27671000,0.18127990
1.08319799,99.27671000,0.18127990
1.10367799,99.27671000,0.22629480
1.12415799,99.27671000,0.22629480
1.14463799,103.76290000,0.27130960
1.16511799,108.24920000,0.27130960
1.18559799,108.24920000,0.31632440
1.20607799,108.24920000,0.31632440
1.22655799,108.24920000,0.36118660
1.24703799,108.24920000,0.36118660
1.26751799,112.72010000,0.36118660
1.28799799,117.20630000,0.36118660
1.30847799,117.20630000,0.40620140
1.32895799,117.20630000,0.45121620
1.34943799,117.20630000,0.45121620
1.36991799,121.69260000,0.49623100
1.39039799,126.16350000,0.49623100
1.41087799,126.16350000,0.54109320
1.43135799,126.16350000,0.54109320
1.45183799,126.16350000,0.54109320
1.47231799,130.64970000,0.58610800
1.49279799,135.12070000,0.58610800
1.51327799,135.12070000,0.58610800
1.53375799,135.12070000,0.63112270
1.55423799,135.12070000,0.63112270
1.57471799,135.12070000,0.67613760
1.59519799,144.09310000,0.67613760
1.61567799,144.09310000,0.72099980
1.63615799,144.09310000,0.72099980
1.65663799,148.56410000,0.72099980
1.67711799,148.56410000,0.72099980
1.69759799,153.05030000,0.76601460
1.71807799,153.05030000,0.76601460
1.73855799,153.05030000,0.81102940
1.75903799,153.05030000,0.81102940
1.77951799,157.52130000,0.85604420
1.79999799,162.00750000,0.85604420
1.82047799,162.00750000,0.90090640
1.84095799,162.00750000,0.90090640
1.86143799,166.49370000,0.90090640
1.88191799,166.49370000,0.94592120
1.90239799,166.49370000,0.94592120
1.92287799,170.96470000,0.99093600
1.94335799,170.96470000,0.99093600
1.96383799,170.96470000,1.03595100
1.98431799,170.96470000,1.03595100
2.00479799,179.92190000,1.03595100
2.02527799,179.92190000,1.08081300
2.04575799,179.92190000,1.08081300
2.06623799,179.92190000,1.08081300
2.08671799,184.40810000,1.12582800
2.10719799,184.40810000,1.17084300
2.12767799,188.89430000,1.17084300
2.14815799,188.89430000,1.17084300
2.16863799,188.89430000,1.21585700
2.18911799,193.36530000,1.21585700
2.20959799,193.36530000,1.26072000
2.23007799,197.85150000,1.26072000
2.25055799,197.85150000,1.30573400
2.27103799,197.85150000,1.30573400
2.29151799,202.32250000,1.30573400
2.31199799,202.32250000,1.30573400
2.33247798,206.80870000,1.35074900
2.35295798,206.80870000,1.39576400
2.37343798,206.80870000,1.39576400
2.39391798,211.29490000,1.44062600
2.41439798,211.29490000,1.39576400
2.43487798,215.76590000,1.44062600
2.45535798,215.76590000,1.44062600
2.47583798,215.76590000,1.48564100
2.49631798,215.76590000,1.48564100
2.51679798,220.25210000,1.48564100
2.53727798,220.25210000,1.53065600
2.55775798,224.73830000,1.57567100
2.57823798,224.73830000,1.57567100
2.59871798,224.73830000,1.62053300
2.61919798,224.73830000,1.62053300
2.63967798,229.20930000,1.62053300
2.66015798,233.69550000,1.62053300
2.68063798,233.69550000,1.66554800
2.70111798,233.69550000,1.66554800
2.72159798,233.69550000,1.66554800
2.74207798,233.69550000,1.71056200
2.76255798,242.65270000,1.71056200
2.78303798,238.16650000,1.71056200
2.80351798,242.65270000,1.75557700
2.82399798,242.65270000,1.75557700
2.84447798,242.65270000,1.75557700
2.86495798,242.65270000,1.75557700
2.88543798,251.60980000,1.80043900
2.90591798,251.60980000,1.80043900
2.92639798,251.60980000,1.80043900
2.94687798,251.60980000,1.80043900
2.96735798,251.60980000,1.84545400
2.98783798,256.09610000,1.84545400
3.00831798,256.09610000,1.89046900
3.02879798,256.09610000,1.89046900
3.04927798,260.56700000,1.93548400
3.06975798,260.56700000,1.93548400
3.09023798,260.56700000,1.98034600
3.11071798,260.56700000,1.98034600
3.13119798,265.05330000,1.98034600
3.15167798,265.05330000,1.98034600
3.17215798,269.53950000,2.02536100
3.19263798,269.53950000,2.02536100
3.21311798,269.53950000,2.02536100
3.23359798,274.01040000,2.07037600
3.25407798,274.01040000,2.07037600
3.27455798,274.01040000,2.07037600
3.29503798,278.49660000,2.11539100
3.31551798,274.01040000,2.11539100
3.33599798,278.49660000,2.11539100
3.35647798,278.49660000,2.11539100
3.37695798,278.49660000,2.16025300
3.39743798,278.49660000,2.16025300
3.41791798,278.49660000,2.16025300
3.43839798,282.96760000,2.16025300
3.45887798,282.96760000,2.20526700
3.47935798,282.96760000,2.20526700
3.49983798,287.45390000,2.20526700
3.52031798,287.45390000,2.25028200
3.54079798,287.45390000,2.25028200
3.56127798,287.45390000,2.25028200
3.58175798,287.45390000,2.29529700
3.60223798,287.45390000,2.29529700
3.62271798,287.45390000,2.25028200
3.64319798,291.94010000,2.34015900
3.66367798,291.94010000,2.29529700
3.68415798,291.94010000,2.29529700
3.70463798,291.94010000,2.34015900
3.72511798,291.94010000,2.34015900
3.74559798,291.94010000,2.34015900
3.76607798,296.41100000,2.34015900
3.78655798,296.41100000,2.34015900
3.80703798,296.41100000,2.38517400
3.82751798,296.41100000,2.38517400
3.84799798,296.41100000,2.38517400
3.86847798,296.41100000,2.38517400
3.88895798,296.41100000,2.38517400
3.90943798,296.41100000,2.43018900
3.92991798,296.41100000,2.43018900
3.95039798,296.41100000,2.43018900
3.97087798,296.41100000,2.43018900
3.99135797,296.41100000,2.43018900
4.01183797,300.89720000,2.43018900
4.03231797,300.89720000,2.47520400
4.05279797,305.38350000,2.47520400
4.07327797,300.89720000,2.47520400
4.09375797,305.38350000,2.47520400
4.11423797,305.38350000,2.52006600
4.13471797,305.38350000,2.52006600
4.15519797,305.38350000,2.52006600
4.17567797,305.38350000,2.52006600
4.19615797,305.38350000,2.52006600
4.21663797,305.38350000,2.52006600
4.23711797,305.38350000,2.52006600
4.25759797,305.38350000,2.52006600
4.27807797,305.38350000,2.56508100
4.29855797,305.38350000,2.56508100
4.31903797,305.38350000,2.56508100
4.33951797,305.38350000,2.56508100
4.35999797,305.38350000,2.56508100
4.38047797,305.38350000,2.56508100
4.40095797,309.85440000,2.56508100
4.42143797,309.85440000,2.56508100
4.44191797,309.85440000,2.56508100
4.46239797,305.38350000,2.61009600
4.48287797,305.38350000,2.61009600
4.50335797,309.85440000,2.61009600
4.52383797,309.85440000,2.61009600
4.54431797,305.38350000,2.61009600
4.56479797,309.85440000,2.61009600
4.58527797,305.38350000,2.61009600
4.60575797,305.38350000,2.61009600
4.62623797,309.85440000,2.65511000
4.64671797,309.85440000,2.65511000
4.66719797,309.85440000,2.61009600
4.68767797,309.85440000,2.65511000
4.70815797,309.85440000,2.65511000
4.72863797,309.85440000,2.65511000
4.74911797,309.85440000,2.65511000
4.76959797,309.85440000,2.65511000
4.79007797,309.85440000,2.65511000
4.81055797,314.34060000,2.65511000
4.83103797,314.34060000,2.65511000
4.85151797,309.85440000,2.69997200
4.87199797,314.34060000,2.69997200
4.89247797,309.85440000,2.69997200
4.91295797,309.85440000,2.69997200
4.93343797,309.85440000,2.65511000
4.95391797,309.85440000,2.69997200
4.97439797,309.85440000,2.69997200
4.99487797,309.85440000,2.69997200
5.01535797,309.85440000,2.69997200
5.03583797,309.85440000,2.69997200
5.05631797,314.34060000,2.69997200
5.07679797,309.85440000,2.69997200
5.09727797,314.34060000,2.69997200
5.11775797,314.34060000,2.69997200
5.13823797,314.34060000,2.69997200
5.15871797,309.85440000,2.69997200
5.17919797,309.85440000,2.69997200
5.19967797,309.85440000,2.69997200
5.22015797,309.85440000,2.69997200
5.24063797,314.34060000,2.69997200
5.26111797,314.34060000,2.69997200
5.28159797,314.34060000,2.69997200
5.30207797,314.34060000,2.69997200
5.32255797,309.85440000,2.69997200
5.34303797,314.34060000,2.69997200
5.36351797,309.85440000,2.69997200
5.38399797,314.34060000,2.69997200
5.40447797,314.34060000,2.69997200
5.42495797,309.85440000,2.74498700
5.44543797,314.34060000,2.69997200
5.46591797,314.34060000,2.74498700
5.48639797,314.34060000,2.74498700
5.50687797,314.34060000,2.74498700
5.52735797,309.85440000,2.74498700
5.54783797,314.34060000,2.74498700
5.56831797,314.34060000,2.74498700
5.58879797,314.34060000,2.74498700
5.60927797,314.34060000,2.74498700
5.62975796,309.85440000,2.74498700
5.65023796,314.34060000,2.74498700
5.67071796,309.85440000,2.74498700
5.69119796,309.85440000,2.74498700
5.71167796,314.34060000,2.74498700
5.73215796,314.34060000,2.74498700
5.75263796,314.34060000,2.74498700
5.77311796,314.34060000,2.74498700
5.79359796,314.34060000,2.74498700
5.81407796,309.85440000,2.74498700
5.83455796,309.85440000,2.74498700
5.85503796,309.85440000,2.74498700
5.87551796,309.85440000,2.74498700
5.89599796,309.85440000,2.74498700
5.91647796,309.85440000,2.74498700
5.93695796,309.85440000,2.74498700
5.95743796,309.85440000,2.74498700
5.97791796,309.85440000,2.74498700
5.99839796,309.85440000,2.74498700
6.01887796,309.85440000,2.74498700
6.03935796,309.85440000,2.74498700
6.05983796,305.38350000,2.74498700
6.08031796,305.38350000,2.74498700
6.10079796,309.85440000,2.79000200
6.12127796,309.85440000,2.79000200
6.14175796,309.85440000,2.74498700
6.16223796,305.38350000,2.79000200
6.18271796,305.38350000,2.79000200
6.20319796,305.38350000,2.79000200
6.22367796,305.38350000,2.79000200
6.24415796,305.38350000,2.79000200
6.26463796,305.38350000,2.79000200
6.28511796,305.38350000,2.79000200
6.30559796,305.38350000,2.79000200
6.32607796,305.38350000,2.79000200
6.34655796,296.41100000,2.79000200
6.36703796,296.41100000,2.79000200
6.38751796,296.41100000,2.74498700
6.40799796,296.41100000,2.74498700
6.42847796,296.41100000,2.79000200
6.44895796,296.41100000,2.74498700
6.46943796,291.94010000,2.74498700
6.48991796,291.94010000,2.74498700
6.51039796,287.45390000,2.74498700
6.53087796,287.45390000,2.74498700
6.55135796,287.45390000,2.74498700
6.57183796,287.45390000,2.74498700
6.59231796,287.45390000,2.74498700
6.61279796,282.96760000,2.74498700
6.63327796,278.49660000,2.74498700
6.65375796,278.49660000,2.74498700
6.67423796,278.49660000,2.69997200
6.69471796,278.49660000,2.69997200
6.71519796,278.49660000,2.69997200
6.73567796,274.01040000,2.69997200
6.75615796,274.01040000,2.69997200
6.77663796,269.53950000,2.69997200
6.79711796,269.53950000,2.69997200
6.81759796,269.53950000,2.65511000
6.83807796,269.53950000,2.69997200
6.85855796,269.53950000,2.65511000
