Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03803800,-8.22473800,-0.85299230
-0.01755800,-8.22473800,-0.85299230
0.00292200,-3.75377700,-0.85299230
0.02340200,0.73244420,-0.80797760
0.04388200,0.73244420,-0.80797760
0.06436200,5.21866500,-0.76311530
0.08484200,5.21866500,-0.76311530
0.10532200,9.68962700,-0.76311530
0.12580200,9.68962700,-0.71810050
0.14628200,9.68962700,-0.71810050
0.16676200,14.17585000,-0.67308570
0.18724200,18.64681000,-0.67308570
0.20772200,18.64681000,-0.67308570
0.22820200,23.11777000,-0.62807090
0.24868200,23.11777000,-0.62807090
0.26916200,27.60399000,-0.58320870
0.28964200,27.60399000,-0.53819390
0.31012200,27.60399000,-0.53819390
0.33060200,27.60399000,-0.53819390
0.35108200,36.56117000,-0.49317910
0.37156200,36.56117000,-0.49317910
0.39204200,36.56117000,-0.44816430
0.41252200,36.56117000,-0.44816430
0.43300200,45.51836000,-0.40330210
0.45348200,45.51836000,-0.40330210
0.47396200,45.51836000,-0.40330210
0.49444200,45.51836000,-0.35828730
0.51492200,54.47554000,-0.35828730
0.53540200,54.47554000,-0.31327250
0.55588200,54.47554000,-0.26825770
0.57636200,54.47554000,-0.26825770
0.59684200,54.47554000,-0.22339550
0.61732200,63.44798000,-0.22339550
0.63780200,63.44798000,-0.22339550
0.65828200,63.44798000,-0.17838070
0.67876200,63.44798000,-0.17838070
0.69924199,63.44798000,-0.13336590
0.71972199,67.91895000,-0.13336590
0.74020199,72.40517000,-0.08835109
0.76068199,72.40517000,-0.08835109
0.78116199,72.40517000,-0.04348888
0.80164199,76.87613000,-0.04348888
0.82212199,81.36235000,0.00137333
0.84260199,81.36235000,0.00137333
0.86308199,81.36235000,0.00137333
0.88356199,81.36235000,0.04638813
0.90404199,85.84857000,0.04638813
0.92452199,85.84857000,0.09140294
0.94500199,90.31953000,0.09140294
0.96548199,90.31953000,0.13641770
0.98596199,94.80575000,0.18127990
1.00644199,94.80575000,0.18127990
1.02692199,99.27671000,0.18127990
1.04740199,94.80575000,0.18127990
1.06788199,99.27671000,0.22629480
1.08836199,99.27671000,0.22629480
1.10884199,99.27671000,0.27130960
1.12932199,103.76290000,0.27130960
1.14980199,108.24920000,0.31632440
1.17028199,108.24920000,0.31632440
1.19076199,108.24920000,0.36118660
1.21124199,112.72010000,0.36118660
1.23172199,112.72010000,0.36118660
1.25220199,117.20630000,0.40620140
1.27268199,117.20630000,0.40620140
1.29316199,117.20630000,0.40620140
1.31364199,117.20630000,0.49623100
1.33412199,121.69260000,0.45121620
1.35460199,126.16350000,0.49623100
1.37508199,126.16350000,0.54109320
1.39556199,126.16350000,0.54109320
1.41604199,126.16350000,0.54109320
1.43652199,130.64970000,0.58610800
1.45700199,135.12070000,0.58610800
1.47748199,135.12070000,0.63112270
1.49796199,135.12070000,0.63112270
1.51844199,135.12070000,0.67613760
1.53892199,139.60690000,0.67613760
1.55940199,139.60690000,0.72099980
1.57988199,144.09310000,0.72099980
1.60036199,144.09310000,0.72099980
1.62084199,148.56410000,0.76601460
1.64132199,148.56410000,0.76601460
1.66180199,148.56410000,0.76601460
1.68228199,153.05030000,0.81102940
1.70276199,153.05030000,0.85604420
1.72324199,153.05030000,0.85604420
1.74372199,157.52130000,0.85604420
1.76420199,162.00750000,0.90090640
1.78468199,162.00750000,0.90090640
1.80516199,162.00750000,0.94592120
1.82564199,162.00750000,0.94592120
1.84612199,166.49370000,0.94592120
1.86660199,170.96470000,0.94592120
1.88708199,170.96470000,0.99093600
1.90756199,170.96470000,0.99093600
1.92804199,170.96470000,1.03595100
1.94852199,170.96470000,1.03595100
1.96900199,179.92190000,1.08081300
1.98948199,179.92190000,1.08081300
2.00996199,179.92190000,1.08081300
2.03044199,179.92190000,1.08081300
2.05092199,179.92190000,1.08081300
2.07140199,184.40810000,1.12582800
2.09188199,188.89430000,1.17084300
2.11236199,188.89430000,1.17084300
2.13284199,188.89430000,1.21585700
2.15332199,188.89430000,1.21585700
2.17380199,193.36530000,1.21585700
2.19428199,197.85150000,1.26072000
2.21476199,193.36530000,1.26072000
2.23524199,197.85150000,1.26072000
2.25572199,202.32250000,1.30573400
2.27620199,202.32250000,1.30573400
2.29668199,202.32250000,1.30573400
2.31716199,202.32250000,1.35074900
2.33764198,206.80870000,1.39576400
2.35812198,206.80870000,1.39576400
2.37860198,206.80870000,1.44062600
2.39908198,215.76590000,1.39576400
2.41956198,215.76590000,1.44062600
2.44004198,215.76590000,1.44062600
2.46052198,215.76590000,1.48564100
2.48100198,220.25210000,1.48564100
2.50148198,220.25210000,1.48564100
2.52196198,224.73830000,1.53065600
2.54244198,224.73830000,1.53065600
2.56292198,224.73830000,1.57567100
2.58340198,224.73830000,1.57567100
2.60388198,224.73830000,1.62053300
2.62436198,229.20930000,1.62053300
2.64484198,233.69550000,1.62053300
2.66532198,233.69550000,1.62053300
2.68580198,233.69550000,1.66554800
2.70628198,233.69550000,1.66554800
2.72676198,238.16650000,1.71056200
2.74724198,238.16650000,1.71056200
2.76772198,242.65270000,1.71056200
2.78820198,242.65270000,1.75557700
2.80868198,242.65270000,1.75557700
2.82916198,242.65270000,1.75557700
2.84964198,242.65270000,1.80043900
2.87012198,251.60980000,1.80043900
2.89060198,251.60980000,1.84545400
2.91108198,251.60980000,1.84545400
2.93156198,251.60980000,1.84545400
2.95204198,251.60980000,1.84545400
2.97252198,256.09610000,1.89046900
2.99300198,256.09610000,1.89046900
3.01348198,256.09610000,1.93548400
3.03396198,260.56700000,1.93548400
3.05444198,260.56700000,1.93548400
3.07492198,260.56700000,1.98034600
3.09540198,260.56700000,1.93548400
3.11588198,265.05330000,1.98034600
3.13636198,269.53950000,2.02536100
3.15684198,269.53950000,2.02536100
3.17732198,269.53950000,2.02536100
3.19780198,269.53950000,2.02536100
3.21828198,269.53950000,2.02536100
3.23876198,274.01040000,2.07037600
3.25924198,274.01040000,2.07037600
3.27972198,278.49660000,2.11539100
3.30020198,274.01040000,2.11539100
3.32068198,278.49660000,2.11539100
3.34116198,278.49660000,2.16025300
3.36164198,278.49660000,2.16025300
3.38212198,278.49660000,2.16025300
3.40260198,278.49660000,2.16025300
3.42308198,282.96760000,2.20526700
3.44356198,282.96760000,2.20526700
3.46404198,282.96760000,2.20526700
3.48452198,287.45390000,2.25028200
3.50500198,287.45390000,2.25028200
3.52548198,287.45390000,2.25028200
3.54596198,287.45390000,2.25028200
3.56644198,287.45390000,2.25028200
3.58692198,287.45390000,2.29529700
3.60740198,291.94010000,2.29529700
3.62788198,291.94010000,2.29529700
3.64836198,287.45390000,2.34015900
3.66884198,291.94010000,2.29529700
3.68932198,291.94010000,2.34015900
3.70980198,291.94010000,2.34015900
3.73028198,291.94010000,2.34015900
3.75076198,296.41100000,2.34015900
3.77124198,296.41100000,2.38517400
3.79172198,296.41100000,2.38517400
3.81220198,296.41100000,2.38517400
3.83268198,296.41100000,2.38517400
3.85316198,296.41100000,2.43018900
3.87364198,296.41100000,2.43018900
3.89412198,296.41100000,2.43018900
3.91460198,296.41100000,2.43018900
3.93508198,300.89720000,2.43018900
3.95556198,300.89720000,2.43018900
3.97604197,300.89720000,2.43018900
3.99652197,300.89720000,2.47520400
4.01700197,300.89720000,2.47520400
4.03748197,305.38350000,2.52006600
4.05796197,305.38350000,2.47520400
4.07844197,305.38350000,2.52006600
4.09892197,305.38350000,2.47520400
4.11940197,305.38350000,2.52006600
4.13988197,305.38350000,2.52006600
4.16036197,305.38350000,2.52006600
4.18084197,305.38350000,2.52006600
4.20132197,305.38350000,2.52006600
4.22180197,305.38350000,2.52006600
4.24228197,305.38350000,2.52006600
4.26276197,305.38350000,2.56508100
4.28324197,305.38350000,2.56508100
4.30372197,305.38350000,2.56508100
4.32420197,305.38350000,2.56508100
4.34468197,305.38350000,2.61009600
4.36516197,305.38350000,2.56508100
4.38564197,309.85440000,2.56508100
4.40612197,305.38350000,2.56508100
4.42660197,309.85440000,2.61009600
4.44708197,305.38350000,2.61009600
4.46756197,305.38350000,2.56508100
4.48804197,305.38350000,2.61009600
4.50852197,309.85440000,2.61009600
4.52900197,309.85440000,2.61009600
4.54948197,305.38350000,2.61009600
4.56996197,309.85440000,2.61009600
4.59044197,309.85440000,2.61009600
4.61092197,309.85440000,2.61009600
4.63140197,309.85440000,2.61009600
4.65188197,309.85440000,2.61009600
4.67236197,309.85440000,2.65511000
4.69284197,309.85440000,2.65511000
4.71332197,309.85440000,2.65511000
4.73380197,309.85440000,2.61009600
4.75428197,309.85440000,2.65511000
4.77476197,309.85440000,2.65511000
4.79524197,309.85440000,2.65511000
4.81572197,309.85440000,2.65511000
4.83620197,309.85440000,2.65511000
4.85668197,309.85440000,2.65511000
4.87716197,309.85440000,2.69997200
4.89764197,314.34060000,2.65511000
4.91812197,309.85440000,2.65511000
4.93860197,309.85440000,2.65511000
4.95908197,314.34060000,2.65511000
4.97956197,314.34060000,2.69997200
5.00004197,309.85440000,2.69997200
5.02052197,314.34060000,2.69997200
5.04100197,309.85440000,2.69997200
5.06148197,314.34060000,2.69997200
5.08196197,314.34060000,2.69997200
5.10244197,309.85440000,2.69997200
5.12292197,309.85440000,2.65511000
5.14340197,314.34060000,2.69997200
5.16388197,314.34060000,2.69997200
5.18436197,314.34060000,2.69997200
5.20484197,314.34060000,2.69997200
5.22532197,314.34060000,2.69997200
5.24580197,314.34060000,2.69997200
5.26628197,309.85440000,2.69997200
5.28676197,314.34060000,2.69997200
5.30724197,314.34060000,2.74498700
5.32772197,309.85440000,2.74498700
5.34820197,314.34060000,2.74498700
5.36868197,314.34060000,2.69997200
5.38916197,314.34060000,2.69997200
5.40964197,314.34060000,2.69997200
5.43012197,314.34060000,2.69997200
5.45060197,314.34060000,2.74498700
5.47108197,314.34060000,2.74498700
5.49156197,314.34060000,2.69997200
5.51204197,314.34060000,2.74498700
5.53252197,314.34060000,2.74498700
5.55300197,314.34060000,2.74498700
5.57348197,309.85440000,2.74498700
5.59396197,314.34060000,2.74498700
5.61444197,314.34060000,2.74498700
5.63492196,314.34060000,2.74498700
5.65540196,309.85440000,2.74498700
5.67588196,314.34060000,2.74498700
5.69636196,314.34060000,2.74498700
5.71684196,314.34060000,2.79000200
5.73732196,309.85440000,2.74498700
5.75780196,314.34060000,2.74498700
5.77828196,314.34060000,2.74498700
5.79876196,309.85440000,2.74498700
5.81924196,309.85440000,2.74498700
5.83972196,309.85440000,2.79000200
5.86020196,309.85440000,2.74498700
5.88068196,314.34060000,2.74498700
5.90116196,309.85440000,2.74498700
5.92164196,309.85440000,2.79000200
5.94212196,309.85440000,2.79000200
5.96260196,309.85440000,2.79000200
5.98308196,309.85440000,2.79000200
6.00356196,309.85440000,2.79000200
6.02404196,309.85440000,2.79000200
6.04452196,309.85440000,2.79000200
6.06500196,305.38350000,2.79000200
6.08548196,305.38350000,2.74498700
6.10596196,305.38350000,2.79000200
6.12644196,305.38350000,2.74498700
6.14692196,305.38350000,2.79000200
6.16740196,305.38350000,2.79000200
6.18788196,305.38350000,2.79000200
6.20836196,305.38350000,2.79000200
6.22884196,305.38350000,2.79000200
6.24932196,305.38350000,2.79000200
6.26980196,300.89720000,2.79000200
6.29028196,300.89720000,2.79000200
6.31076196,296.41100000,2.79000200
6.33124196,296.41100000,2.79000200
6.35172196,296.41100000,2.79000200
6.37220196,296.41100000,2.79000200
6.39268196,296.41100000,2.79000200
6.41316196,296.41100000,2.79000200
6.43364196,291.94010000,2.79000200
6.45412196,291.94010000,2.74498700
6.47460196,291.94010000,2.74498700
6.49508196,287.45390000,2.74498700
6.51556196,287.45390000,2.74498700
6.53604196,287.45390000,2.74498700
6.55652196,287.45390000,2.74498700
6.57700196,282.96760000,2.74498700
6.59748196,282.96760000,2.74498700
6.61796196,278.49660000,2.74498700
6.63844196,278.49660000,2.69997200
6.65892196,278.49660000,2.69997200
6.67940196,278.49660000,2.69997200
6.69988196,274.01040000,2.69997200
6.72036196,274.01040000,2.69997200
6.74084196,274.01040000,2.69997200
6.76132196,269.53950000,2.65511000
6.78180196,269.53950000,2.65511000
6.80228196,269.53950000,2.69997200
6.82276196,265.05330000,2.65511000
6.84324196,269.53950000,2.65511000
