Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02987900,-8.22473800,-0.85299230
-0.00939900,-8.22473800,-0.80797760
0.01108100,-3.75377700,-0.80797760
0.03156100,0.73244420,-0.80797760
0.05204100,5.21866500,-0.76311530
0.07252100,5.21866500,-0.76311530
0.09300100,9.68962700,-0.71810050
0.11348100,9.68962700,-0.71810050
0.13396100,9.68962700,-0.71810050
0.15444100,9.68962700,-0.67308570
0.17492100,14.17585000,-0.62807090
0.19540100,18.64681000,-0.62807090
0.21588100,18.64681000,-0.62807090
0.23636100,23.11777000,-0.58320870
0.25684100,23.11777000,-0.58320870
0.27732100,23.11777000,-0.58320870
0.29780100,27.60399000,-0.53819390
0.31828100,27.60399000,-0.53819390
0.33876100,32.07495000,-0.53819390
0.35924100,36.56117000,-0.49317910
0.37972100,36.56117000,-0.49317910
0.40020100,36.56117000,-0.44816430
0.42068100,41.04739000,-0.40330210
0.44116100,45.51836000,-0.40330210
0.46164100,45.51836000,-0.35828730
0.48212100,45.51836000,-0.35828730
0.50260100,45.51836000,-0.35828730
0.52308100,50.00458000,-0.35828730
0.54356100,54.47554000,-0.31327250
0.56404100,54.47554000,-0.26825770
0.58452100,54.47554000,-0.26825770
0.60500100,58.96176000,-0.22339550
0.62548100,58.96176000,-0.22339550
0.64596100,58.96176000,-0.17838070
0.66644100,63.44798000,-0.17838070
0.68692100,63.44798000,-0.17838070
0.70740100,67.91895000,-0.13336590
0.72788100,72.40517000,-0.13336590
0.74836100,72.40517000,-0.08835109
0.76884100,72.40517000,-0.08835109
0.78932099,76.87613000,-0.04348888
0.80980099,81.36235000,0.00137333
0.83028099,81.36235000,0.00137333
0.85076099,81.36235000,0.00137333
0.87124099,81.36235000,0.00137333
0.89172099,81.36235000,0.04638813
0.91220099,90.31953000,0.04638813
0.93268099,85.84857000,0.09140294
0.95316099,90.31953000,0.09140294
0.97364099,90.31953000,0.13641770
0.99412099,94.80575000,0.13641770
1.01460099,94.80575000,0.18127990
1.03508099,94.80575000,0.18127990
1.05556099,99.27671000,0.18127990
1.07604099,99.27671000,0.22629480
1.09652099,99.27671000,0.27130960
1.11700099,103.76290000,0.27130960
1.13748099,103.76290000,0.27130960
1.15796099,108.24920000,0.31632440
1.17844099,108.24920000,0.31632440
1.19892099,108.24920000,0.36118660
1.21940099,112.72010000,0.36118660
1.23988099,112.72010000,0.36118660
1.26036099,112.72010000,0.40620140
1.28084099,117.20630000,0.45121620
1.30132099,117.20630000,0.40620140
1.32180099,121.69260000,0.49623100
1.34228099,121.69260000,0.49623100
1.36276099,126.16350000,0.49623100
1.38324099,126.16350000,0.54109320
1.40372099,126.16350000,0.54109320
1.42420099,126.16350000,0.54109320
1.44468099,130.64970000,0.58610800
1.46516099,135.12070000,0.58610800
1.48564099,135.12070000,0.63112270
1.50612099,135.12070000,0.63112270
1.52660099,135.12070000,0.67613760
1.54708099,135.12070000,0.67613760
1.56756099,144.09310000,0.72099980
1.58804099,144.09310000,0.72099980
1.60852099,144.09310000,0.72099980
1.62900099,144.09310000,0.72099980
1.64948099,148.56410000,0.76601460
1.66996099,148.56410000,0.76601460
1.69044099,153.05030000,0.81102940
1.71092099,153.05030000,0.81102940
1.73140099,153.05030000,0.81102940
1.75188099,157.52130000,0.85604420
1.77236099,162.00750000,0.90090640
1.79284099,162.00750000,0.90090640
1.81332099,162.00750000,0.90090640
1.83380099,166.49370000,0.94592120
1.85428099,166.49370000,0.94592120
1.87476099,166.49370000,0.99093600
1.89524099,170.96470000,0.99093600
1.91572099,170.96470000,0.99093600
1.93620099,170.96470000,1.03595100
1.95668099,170.96470000,1.08081300
1.97716099,175.45090000,1.08081300
1.99764099,179.92190000,1.08081300
2.01812099,179.92190000,1.08081300
2.03860099,179.92190000,1.08081300
2.05908099,184.40810000,1.12582800
2.07956099,184.40810000,1.17084300
2.10004099,188.89430000,1.17084300
2.12052099,188.89430000,1.17084300
2.14100099,188.89430000,1.21585700
2.16148099,188.89430000,1.26072000
2.18196099,193.36530000,1.26072000
2.20244099,197.85150000,1.26072000
2.22292099,197.85150000,1.26072000
2.24340099,197.85150000,1.30573400
2.26388099,202.32250000,1.30573400
2.28436099,202.32250000,1.30573400
2.30484099,202.32250000,1.35074900
2.32532099,206.80870000,1.39576400
2.34580099,206.80870000,1.39576400
2.36628099,206.80870000,1.39576400
2.38676099,206.80870000,1.44062600
2.40724099,215.76590000,1.44062600
2.42772098,215.76590000,1.44062600
2.44820098,215.76590000,1.48564100
2.46868098,215.76590000,1.48564100
2.48916098,220.25210000,1.48564100
2.50964098,220.25210000,1.53065600
2.53012098,224.73830000,1.53065600
2.55060098,224.73830000,1.57567100
2.57108098,224.73830000,1.57567100
2.59156098,224.73830000,1.62053300
2.61204098,229.20930000,1.62053300
2.63252098,233.69550000,1.66554800
2.65300098,233.69550000,1.66554800
2.67348098,233.69550000,1.66554800
2.69396098,233.69550000,1.71056200
2.71444098,233.69550000,1.71056200
2.73492098,233.69550000,1.71056200
2.75540098,238.16650000,1.75557700
2.77588098,242.65270000,1.75557700
2.79636098,242.65270000,1.75557700
2.81684098,242.65270000,1.75557700
2.83732098,242.65270000,1.80043900
2.85780098,247.13890000,1.80043900
2.87828098,251.60980000,1.80043900
2.89876098,251.60980000,1.80043900
2.91924098,251.60980000,1.84545400
2.93972098,251.60980000,1.84545400
2.96020098,251.60980000,1.89046900
2.98068098,256.09610000,1.89046900
3.00116098,260.56700000,1.89046900
3.02164098,260.56700000,1.93548400
3.04212098,260.56700000,1.93548400
3.06260098,260.56700000,1.93548400
3.08308098,260.56700000,1.98034600
3.10356098,265.05330000,1.98034600
3.12404098,269.53950000,1.98034600
3.14452098,269.53950000,1.98034600
3.16500098,269.53950000,2.02536100
3.18548098,269.53950000,2.02536100
3.20596098,269.53950000,2.07037600
3.22644098,274.01040000,2.07037600
3.24692098,274.01040000,2.07037600
3.26740098,274.01040000,2.11539100
3.28788098,274.01040000,2.11539100
3.30836098,278.49660000,2.11539100
3.32884098,278.49660000,2.11539100
3.34932098,278.49660000,2.16025300
3.36980098,278.49660000,2.16025300
3.39028098,278.49660000,2.16025300
3.41076098,282.96760000,2.20526700
3.43124098,282.96760000,2.20526700
3.45172098,287.45390000,2.20526700
3.47220098,282.96760000,2.20526700
3.49268098,287.45390000,2.25028200
3.51316098,287.45390000,2.20526700
3.53364098,287.45390000,2.25028200
3.55412098,287.45390000,2.25028200
3.57460098,287.45390000,2.29529700
3.59508098,287.45390000,2.29529700
3.61556098,287.45390000,2.29529700
3.63604098,287.45390000,2.34015900
3.65652098,291.94010000,2.34015900
3.67700098,291.94010000,2.34015900
3.69748098,296.41100000,2.34015900
3.71796098,291.94010000,2.34015900
3.73844098,296.41100000,2.34015900
3.75892098,296.41100000,2.34015900
3.77940098,296.41100000,2.38517400
3.79988098,296.41100000,2.38517400
3.82036098,296.41100000,2.38517400
3.84084098,296.41100000,2.43018900
3.86132098,296.41100000,2.38517400
3.88180098,296.41100000,2.43018900
3.90228098,296.41100000,2.43018900
3.92276098,300.89720000,2.43018900
3.94324098,300.89720000,2.43018900
3.96372098,300.89720000,2.43018900
3.98420098,300.89720000,2.47520400
4.00468098,305.38350000,2.47520400
4.02516098,305.38350000,2.47520400
4.04564098,305.38350000,2.47520400
4.06612098,305.38350000,2.52006600
4.08660097,305.38350000,2.52006600
4.10708097,305.38350000,2.47520400
4.12756097,305.38350000,2.52006600
4.14804097,305.38350000,2.52006600
4.16852097,305.38350000,2.52006600
4.18900097,305.38350000,2.52006600
4.20948097,305.38350000,2.52006600
4.22996097,305.38350000,2.52006600
4.25044097,305.38350000,2.56508100
4.27092097,305.38350000,2.56508100
4.29140097,305.38350000,2.52006600
4.31188097,309.85440000,2.56508100
4.33236097,305.38350000,2.56508100
4.35284097,305.38350000,2.61009600
4.37332097,305.38350000,2.61009600
4.39380097,305.38350000,2.61009600
4.41428097,309.85440000,2.56508100
4.43476097,305.38350000,2.61009600
4.45524097,309.85440000,2.61009600
4.47572097,309.85440000,2.61009600
4.49620097,309.85440000,2.61009600
4.51668097,309.85440000,2.61009600
4.53716097,309.85440000,2.61009600
4.55764097,309.85440000,2.65511000
4.57812097,309.85440000,2.65511000
4.59860097,309.85440000,2.65511000
4.61908097,309.85440000,2.65511000
4.63956097,309.85440000,2.65511000
4.66004097,309.85440000,2.65511000
4.68052097,309.85440000,2.65511000
4.70100097,309.85440000,2.65511000
4.72148097,309.85440000,2.65511000
4.74196097,309.85440000,2.65511000
4.76244097,309.85440000,2.69997200
4.78292097,309.85440000,2.69997200
4.80340097,309.85440000,2.69997200
4.82388097,309.85440000,2.69997200
4.84436097,309.85440000,2.69997200
4.86484097,309.85440000,2.69997200
4.88532097,309.85440000,2.69997200
4.90580097,309.85440000,2.69997200
4.92628097,309.85440000,2.69997200
4.94676097,314.34060000,2.69997200
4.96724097,314.34060000,2.69997200
4.98772097,314.34060000,2.69997200
5.00820097,314.34060000,2.69997200
5.02868097,314.34060000,2.69997200
5.04916097,314.34060000,2.69997200
5.06964097,314.34060000,2.69997200
5.09012097,309.85440000,2.69997200
5.11060097,314.34060000,2.69997200
5.13108097,314.34060000,2.69997200
5.15156097,314.34060000,2.69997200
5.17204097,314.34060000,2.69997200
5.19252097,314.34060000,2.69997200
5.21300097,314.34060000,2.69997200
5.23348097,314.34060000,2.74498700
5.25396097,314.34060000,2.69997200
5.27444097,314.34060000,2.74498700
5.29492097,309.85440000,2.69997200
5.31540097,314.34060000,2.69997200
5.33588097,314.34060000,2.69997200
5.35636097,314.34060000,2.74498700
5.37684097,314.34060000,2.69997200
5.39732097,314.34060000,2.69997200
5.41780097,314.34060000,2.74498700
5.43828097,314.34060000,2.74498700
5.45876097,314.34060000,2.69997200
5.47924097,314.34060000,2.74498700
5.49972097,314.34060000,2.74498700
5.52020097,314.34060000,2.74498700
5.54068097,314.34060000,2.74498700
5.56116097,314.34060000,2.74498700
5.58164097,314.34060000,2.74498700
5.60212097,314.34060000,2.74498700
5.62260097,314.34060000,2.74498700
5.64308097,309.85440000,2.74498700
5.66356097,309.85440000,2.74498700
5.68404097,314.34060000,2.74498700
5.70452097,314.34060000,2.74498700
5.72500096,309.85440000,2.74498700
5.74548096,314.34060000,2.74498700
5.76596096,309.85440000,2.74498700
5.78644096,309.85440000,2.74498700
5.80692096,309.85440000,2.74498700
5.82740096,314.34060000,2.74498700
5.84788096,309.85440000,2.74498700
5.86836096,309.85440000,2.74498700
5.88884096,309.85440000,2.74498700
5.90932096,314.34060000,2.74498700
5.92980096,309.85440000,2.74498700
5.95028096,309.85440000,2.74498700
5.97076096,309.85440000,2.79000200
5.99124096,309.85440000,2.74498700
6.01172096,305.38350000,2.79000200
6.03220096,309.85440000,2.79000200
6.05268096,309.85440000,2.74498700
6.07316096,305.38350000,2.74498700
6.09364096,309.85440000,2.79000200
6.11412096,305.38350000,2.74498700
6.13460096,305.38350000,2.79000200
6.15508096,305.38350000,2.79000200
6.17556096,305.38350000,2.79000200
6.19604096,305.38350000,2.79000200
6.21652096,305.38350000,2.79000200
6.23700096,305.38350000,2.79000200
6.25748096,305.38350000,2.79000200
6.27796096,305.38350000,2.79000200
6.29844096,296.41100000,2.79000200
6.31892096,296.41100000,2.79000200
6.33940096,296.41100000,2.79000200
6.35988096,296.41100000,2.79000200
6.38036096,296.41100000,2.74498700
6.40084096,296.41100000,2.74498700
6.42132096,296.41100000,2.74498700
6.44180096,291.94010000,2.74498700
6.46228096,291.94010000,2.74498700
6.48276096,291.94010000,2.74498700
6.50324096,287.45390000,2.74498700
6.52372096,287.45390000,2.74498700
6.54420096,287.45390000,2.74498700
6.56468096,287.45390000,2.74498700
6.58516096,278.49660000,2.74498700
6.60564096,278.49660000,2.69997200
6.62612096,278.49660000,2.74498700
6.64660096,278.49660000,2.69997200
6.66708096,278.49660000,2.69997200
6.68756096,274.01040000,2.69997200
6.70804096,274.01040000,2.69997200
6.72852096,269.53950000,2.65511000
6.74900096,269.53950000,2.69997200
6.76948096,269.53950000,2.69997200
6.78996096,265.05330000,2.65511000
6.81044096,265.05330000,2.65511000
6.83092096,260.56700000,2.65511000
6.85140096,260.56700000,2.65511000
