Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03474700,-8.22473800,-0.89800720
-0.01426700,-8.22473800,-0.85299230
0.00621300,-3.75377700,-0.85299230
0.02669300,0.73244420,-0.80797760
0.04717300,0.73244420,-0.80797760
0.06765300,5.21866500,-0.80797760
0.08813300,5.21866500,-0.76311530
0.10861300,9.68962700,-0.71810050
0.12909300,9.68962700,-0.71810050
0.14957300,9.68962700,-0.71810050
0.17005300,9.68962700,-0.67308570
0.19053300,18.64681000,-0.67308570
0.21101300,18.64681000,-0.62807090
0.23149300,18.64681000,-0.62807090
0.25197300,23.11777000,-0.62807090
0.27245300,23.11777000,-0.58320870
0.29293300,27.60399000,-0.53819390
0.31341300,27.60399000,-0.53819390
0.33389300,27.60399000,-0.53819390
0.35437300,36.56117000,-0.53819390
0.37485300,36.56117000,-0.49317910
0.39533300,36.56117000,-0.44816430
0.41581300,36.56117000,-0.44816430
0.43629300,41.04739000,-0.40330210
0.45677300,45.51836000,-0.40330210
0.47725300,45.51836000,-0.35828730
0.49773300,45.51836000,-0.35828730
0.51821300,50.00458000,-0.35828730
0.53869300,50.00458000,-0.31327250
0.55917300,54.47554000,-0.26825770
0.57965299,54.47554000,-0.26825770
0.60013299,58.96176000,-0.26825770
0.62061299,58.96176000,-0.22339550
0.64109299,63.44798000,-0.17838070
0.66157299,63.44798000,-0.17838070
0.68205299,63.44798000,-0.17838070
0.70253299,63.44798000,-0.13336590
0.72301299,67.91895000,-0.13336590
0.74349299,67.91895000,-0.13336590
0.76397299,72.40517000,-0.08835109
0.78445299,76.87613000,-0.08835109
0.80493299,76.87613000,-0.04348888
0.82541299,76.87613000,0.00137333
0.84589299,81.36235000,0.00137333
0.86637299,81.36235000,0.00137333
0.88685299,81.36235000,0.04638813
0.90733299,81.36235000,0.04638813
0.92781299,85.84857000,0.09140294
0.94829299,90.31953000,0.09140294
0.96877299,90.31953000,0.09140294
0.98925299,90.31953000,0.13641770
1.00973299,94.80575000,0.18127990
1.03021299,94.80575000,0.18127990
1.05069299,99.27671000,0.22629480
1.07117299,99.27671000,0.22629480
1.09165299,99.27671000,0.27130960
1.11213299,99.27671000,0.27130960
1.13261299,103.76290000,0.27130960
1.15309299,108.24920000,0.31632440
1.17357299,108.24920000,0.31632440
1.19405299,108.24920000,0.36118660
1.21453299,112.72010000,0.36118660
1.23501299,112.72010000,0.36118660
1.25549299,117.20630000,0.40620140
1.27597299,117.20630000,0.45121620
1.29645299,117.20630000,0.45121620
1.31693299,117.20630000,0.45121620
1.33741299,117.20630000,0.49623100
1.35789299,121.69260000,0.49623100
1.37837299,126.16350000,0.54109320
1.39885299,126.16350000,0.54109320
1.41933299,126.16350000,0.54109320
1.43981299,126.16350000,0.58610800
1.46029299,130.64970000,0.58610800
1.48077299,135.12070000,0.63112270
1.50125299,135.12070000,0.63112270
1.52173299,135.12070000,0.67613760
1.54221299,135.12070000,0.67613760
1.56269299,139.60690000,0.67613760
1.58317299,144.09310000,0.67613760
1.60365299,144.09310000,0.72099980
1.62413299,144.09310000,0.72099980
1.64461299,148.56410000,0.72099980
1.66509299,148.56410000,0.76601460
1.68557299,153.05030000,0.76601460
1.70605299,153.05030000,0.81102940
1.72653299,153.05030000,0.81102940
1.74701299,157.52130000,0.85604420
1.76749299,157.52130000,0.85604420
1.78797299,162.00750000,0.90090640
1.80845299,162.00750000,0.90090640
1.82893299,162.00750000,0.90090640
1.84941299,162.00750000,0.90090640
1.86989299,166.49370000,0.94592120
1.89037299,170.96470000,0.94592120
1.91085299,170.96470000,0.99093600
1.93133299,170.96470000,0.99093600
1.95181299,170.96470000,0.99093600
1.97229299,170.96470000,1.03595100
1.99277299,179.92190000,1.03595100
2.01325299,179.92190000,1.08081300
2.03373299,179.92190000,1.08081300
2.05421299,184.40810000,1.08081300
2.07469299,184.40810000,1.12582800
2.09517299,184.40810000,1.17084300
2.11565299,188.89430000,1.17084300
2.13613299,188.89430000,1.17084300
2.15661299,188.89430000,1.21585700
2.17709299,188.89430000,1.21585700
2.19757299,193.36530000,1.26072000
2.21805298,197.85150000,1.26072000
2.23853298,197.85150000,1.26072000
2.25901298,197.85150000,1.30573400
2.27949298,202.32250000,1.30573400
2.29997298,202.32250000,1.30573400
2.32045298,202.32250000,1.35074900
2.34093298,206.80870000,1.39576400
2.36141298,206.80870000,1.39576400
2.38189298,206.80870000,1.39576400
2.40237298,211.29490000,1.39576400
2.42285298,211.29490000,1.44062600
2.44333298,215.76590000,1.44062600
2.46381298,215.76590000,1.48564100
2.48429298,220.25210000,1.48564100
2.50477298,220.25210000,1.48564100
2.52525298,220.25210000,1.48564100
2.54573298,224.73830000,1.53065600
2.56621298,224.73830000,1.57567100
2.58669298,224.73830000,1.57567100
2.60717298,224.73830000,1.62053300
2.62765298,224.73830000,1.62053300
2.64813298,233.69550000,1.62053300
2.66861298,233.69550000,1.62053300
2.68909298,233.69550000,1.66554800
2.70957298,233.69550000,1.71056200
2.73005298,238.16650000,1.71056200
2.75053298,238.16650000,1.71056200
2.77101298,242.65270000,1.75557700
2.79149298,242.65270000,1.75557700
2.81197298,242.65270000,1.75557700
2.83245298,242.65270000,1.75557700
2.85293298,242.65270000,1.80043900
2.87341298,247.13890000,1.80043900
2.89389298,251.60980000,1.84545400
2.91437298,251.60980000,1.80043900
2.93485298,251.60980000,1.84545400
2.95533298,251.60980000,1.84545400
2.97581298,251.60980000,1.89046900
2.99629298,256.09610000,1.89046900
3.01677298,260.56700000,1.93548400
3.03725298,260.56700000,1.93548400
3.05773298,260.56700000,1.98034600
3.07821298,260.56700000,1.98034600
3.09869298,260.56700000,1.98034600
3.11917298,265.05330000,1.98034600
3.13965298,269.53950000,2.02536100
3.16013298,269.53950000,2.02536100
3.18061298,269.53950000,2.02536100
3.20109298,269.53950000,2.07037600
3.22157298,269.53950000,2.07037600
3.24205298,274.01040000,2.07037600
3.26253298,278.49660000,2.11539100
3.28301298,274.01040000,2.11539100
3.30349298,274.01040000,2.11539100
3.32397298,278.49660000,2.16025300
3.34445298,278.49660000,2.16025300
3.36493298,278.49660000,2.16025300
3.38541298,278.49660000,2.20526700
3.40589298,278.49660000,2.20526700
3.42637298,282.96760000,2.20526700
3.44685298,282.96760000,2.20526700
3.46733298,282.96760000,2.20526700
3.48781298,287.45390000,2.25028200
3.50829298,287.45390000,2.25028200
3.52877298,287.45390000,2.25028200
3.54925298,287.45390000,2.29529700
3.56973298,287.45390000,2.29529700
3.59021298,291.94010000,2.29529700
3.61069298,287.45390000,2.29529700
3.63117298,287.45390000,2.34015900
3.65165298,291.94010000,2.34015900
3.67213298,291.94010000,2.34015900
3.69261298,291.94010000,2.38517400
3.71309298,291.94010000,2.34015900
3.73357298,296.41100000,2.34015900
3.75405298,296.41100000,2.34015900
3.77453298,296.41100000,2.38517400
3.79501298,296.41100000,2.38517400
3.81549298,296.41100000,2.38517400
3.83597298,296.41100000,2.43018900
3.85645298,296.41100000,2.43018900
3.87693297,296.41100000,2.43018900
3.89741297,296.41100000,2.43018900
3.91789297,296.41100000,2.43018900
3.93837297,300.89720000,2.43018900
3.95885297,300.89720000,2.47520400
3.97933297,300.89720000,2.47520400
3.99981297,300.89720000,2.47520400
4.02029297,305.38350000,2.47520400
4.04077297,305.38350000,2.47520400
4.06125297,305.38350000,2.47520400
4.08173297,305.38350000,2.52006600
4.10221297,305.38350000,2.52006600
4.12269297,305.38350000,2.52006600
4.14317297,305.38350000,2.52006600
4.16365297,305.38350000,2.52006600
4.18413297,305.38350000,2.52006600
4.20461297,305.38350000,2.52006600
4.22509297,305.38350000,2.52006600
4.24557297,305.38350000,2.52006600
4.26605297,305.38350000,2.52006600
4.28653297,305.38350000,2.56508100
4.30701297,305.38350000,2.56508100
4.32749297,305.38350000,2.56508100
4.34797297,305.38350000,2.61009600
4.36845297,305.38350000,2.56508100
4.38893297,309.85440000,2.56508100
4.40941297,305.38350000,2.61009600
4.42989297,309.85440000,2.56508100
4.45037297,305.38350000,2.61009600
4.47085297,309.85440000,2.61009600
4.49133297,309.85440000,2.61009600
4.51181297,309.85440000,2.61009600
4.53229297,309.85440000,2.61009600
4.55277297,309.85440000,2.61009600
4.57325297,309.85440000,2.61009600
4.59373297,309.85440000,2.61009600
4.61421297,309.85440000,2.61009600
4.63469297,309.85440000,2.61009600
4.65517297,309.85440000,2.65511000
4.67565297,309.85440000,2.65511000
4.69613297,309.85440000,2.65511000
4.71661297,309.85440000,2.65511000
4.73709297,309.85440000,2.65511000
4.75757297,309.85440000,2.65511000
4.77805297,309.85440000,2.65511000
4.79853297,309.85440000,2.65511000
4.81901297,309.85440000,2.69997200
4.83949297,309.85440000,2.65511000
4.85997297,309.85440000,2.65511000
4.88045297,309.85440000,2.65511000
4.90093297,309.85440000,2.69997200
4.92141297,309.85440000,2.69997200
4.94189297,314.34060000,2.69997200
4.96237297,309.85440000,2.69997200
4.98285297,309.85440000,2.69997200
5.00333297,309.85440000,2.69997200
5.02381297,309.85440000,2.69997200
5.04429297,309.85440000,2.69997200
5.06477297,309.85440000,2.69997200
5.08525297,309.85440000,2.69997200
5.10573297,314.34060000,2.69997200
5.12621297,314.34060000,2.69997200
5.14669297,309.85440000,2.69997200
5.16717297,314.34060000,2.69997200
5.18765297,314.34060000,2.69997200
5.20813297,314.34060000,2.69997200
5.22861297,309.85440000,2.69997200
5.24909297,314.34060000,2.69997200
5.26957297,314.34060000,2.69997200
5.29005297,314.34060000,2.74498700
5.31053297,314.34060000,2.69997200
5.33101297,314.34060000,2.69997200
5.35149297,309.85440000,2.69997200
5.37197297,309.85440000,2.74498700
5.39245297,309.85440000,2.69997200
5.41293297,314.34060000,2.74498700
5.43341297,314.34060000,2.74498700
5.45389297,309.85440000,2.74498700
5.47437297,314.34060000,2.74498700
5.49485297,314.34060000,2.74498700
5.51533296,314.34060000,2.74498700
5.53581296,309.85440000,2.74498700
5.55629296,309.85440000,2.74498700
5.57677296,309.85440000,2.74498700
5.59725296,309.85440000,2.74498700
5.61773296,309.85440000,2.74498700
5.63821296,309.85440000,2.74498700
5.65869296,314.34060000,2.74498700
5.67917296,314.34060000,2.74498700
5.69965296,314.34060000,2.74498700
5.72013296,314.34060000,2.74498700
5.74061296,309.85440000,2.74498700
5.76109296,314.34060000,2.74498700
5.78157296,309.85440000,2.74498700
5.80205296,309.85440000,2.79000200
5.82253296,314.34060000,2.79000200
5.84301296,314.34060000,2.79000200
5.86349296,309.85440000,2.79000200
5.88397296,309.85440000,2.79000200
5.90445296,309.85440000,2.74498700
5.92493296,309.85440000,2.79000200
5.94541296,309.85440000,2.79000200
5.96589296,309.85440000,2.79000200
5.98637296,309.85440000,2.79000200
6.00685296,305.38350000,2.79000200
6.02733296,305.38350000,2.79000200
6.04781296,305.38350000,2.79000200
6.06829296,309.85440000,2.79000200
6.08877296,305.38350000,2.79000200
6.10925296,305.38350000,2.79000200
6.12973296,305.38350000,2.79000200
6.15021296,305.38350000,2.79000200
6.17069296,305.38350000,2.79000200
6.19117296,305.38350000,2.79000200
6.21165296,305.38350000,2.79000200
6.23213296,305.38350000,2.79000200
6.25261296,305.38350000,2.79000200
6.27309296,305.38350000,2.79000200
6.29357296,300.89720000,2.79000200
6.31405296,300.89720000,2.74498700
6.33453296,300.89720000,2.79000200
6.35501296,296.41100000,2.79000200
6.37549296,296.41100000,2.79000200
6.39597296,296.41100000,2.74498700
6.41645296,296.41100000,2.79000200
6.43693296,296.41100000,2.74498700
6.45741296,291.94010000,2.79000200
6.47789296,291.94010000,2.74498700
6.49837296,287.45390000,2.74498700
6.51885296,287.45390000,2.74498700
6.53933296,287.45390000,2.74498700
6.55981296,287.45390000,2.74498700
6.58029296,287.45390000,2.69997200
6.60077296,282.96760000,2.74498700
6.62125296,278.49660000,2.69997200
6.64173296,278.49660000,2.69997200
6.66221296,278.49660000,2.69997200
6.68269296,278.49660000,2.69997200
6.70317296,278.49660000,2.69997200
6.72365296,274.01040000,2.69997200
6.74413296,269.53950000,2.69997200
6.76461296,269.53950000,2.69997200
6.78509296,269.53950000,2.69997200
6.80557296,269.53950000,2.65511000
6.82605296,269.53950000,2.65511000
6.84653296,265.05330000,2.65511000
