Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03632500,-8.22473800,-0.30842010
-0.01584500,-8.22473800,-0.29035310
0.00463500,-3.75377700,-0.30842010
0.02511500,0.73244420,-0.30842010
0.04559500,0.73244420,-0.29938660
0.06607500,5.21866500,-0.29938660
0.08655500,5.21866500,-0.29035310
0.10703500,9.68962700,-0.29938660
0.12751500,9.68962700,-0.29938660
0.14799500,9.68962700,-0.29938660
0.16847500,14.17585000,-0.29035310
0.18895500,18.64681000,-0.29035310
0.20943500,18.64681000,-0.29035310
0.22991500,18.64681000,-0.29035310
0.25039500,23.11777000,-0.29938660
0.27087500,27.60399000,-0.29035310
0.29135500,27.60399000,-0.29035310
0.31183500,27.60399000,-0.27225560
0.33231500,27.60399000,-0.28131960
0.35279500,32.07495000,-0.29035310
0.37327500,36.56117000,-0.28131960
0.39375500,36.56117000,-0.27225560
0.41423500,41.04739000,-0.28131960
0.43471500,45.51836000,-0.26322220
0.45519500,45.51836000,-0.25418870
0.47567500,45.51836000,-0.25418870
0.49615500,50.00458000,-0.25418870
0.51663500,54.47554000,-0.25418870
0.53711500,54.47554000,-0.25418870
0.55759500,54.47554000,-0.25418870
0.57807500,58.96176000,-0.24515520
0.59855500,58.96176000,-0.24515520
0.61903500,58.96176000,-0.22705770
0.63951500,63.44798000,-0.21802420
0.65999500,63.44798000,-0.21802420
0.68047500,63.44798000,-0.21802420
0.70095500,67.91895000,-0.21802420
0.72143500,72.40517000,-0.20899080
0.74191500,72.40517000,-0.19995730
0.76239500,72.40517000,-0.19092380
0.78287499,76.87613000,-0.19092380
0.80335499,81.36235000,-0.18185980
0.82383499,81.36235000,-0.18185980
0.84431499,81.36235000,-0.17282630
0.86479499,81.36235000,-0.16379280
0.88527499,85.84857000,-0.17282630
0.90575499,85.84857000,-0.16379280
0.92623499,90.31953000,-0.15475940
0.94671499,90.31953000,-0.14572590
0.96719499,94.80575000,-0.13666190
0.98767499,94.80575000,-0.14572590
1.00815499,94.80575000,-0.13666190
1.02863499,99.27671000,-0.14572590
1.04911499,99.27671000,-0.16379280
1.06959499,99.27671000,-0.14572590
1.09007499,99.27671000,-0.12762840
1.11055499,108.24920000,-0.12762840
1.13103499,108.24920000,-0.13666190
1.15151499,108.24920000,-0.11859490
1.17199499,108.24920000,-0.11859490
1.19247499,112.72010000,-0.10956150
1.21295499,112.72010000,-0.10052800
1.23343499,117.20630000,-0.10052800
1.25391499,117.20630000,-0.09146398
1.27439499,117.20630000,-0.08243050
1.29487499,117.20630000,-0.06436354
1.31535499,117.20630000,-0.05533006
1.33583499,121.69260000,-0.06436354
1.35631499,121.69260000,-0.04626606
1.37679499,126.16350000,-0.04626606
1.39727499,126.16350000,-0.03723259
1.41775499,126.16350000,-0.03723259
1.43823499,130.64970000,-0.02819910
1.45871499,130.64970000,-0.01916562
1.47919499,135.12070000,-0.01013215
1.49967499,135.12070000,-0.01013215
1.52015499,135.12070000,-0.02819910
1.54063499,139.60690000,-0.02819910
1.56111499,139.60690000,-0.00109867
1.58159499,144.09310000,0.00793481
1.60207499,144.09310000,0.00793481
1.62255499,144.09310000,0.01696829
1.64303499,148.56410000,0.01696829
1.66351499,153.05030000,0.03506577
1.68399499,153.05030000,0.03506577
1.70447499,153.05030000,0.03506577
1.72495499,153.05030000,0.02600177
1.74543499,157.52130000,0.00793481
1.76591499,162.00750000,0.01696829
1.78639499,162.00750000,0.03506577
1.80687499,162.00750000,0.03506577
1.82735499,162.00750000,0.04409925
1.84783499,166.49370000,0.03506577
1.86831499,166.49370000,0.03506577
1.88879499,170.96470000,0.04409925
1.90927499,170.96470000,0.07119969
1.92975499,170.96470000,0.09833064
1.95023499,175.45090000,0.08929716
1.97071499,179.92190000,0.08026368
1.99119499,179.92190000,0.08026368
2.01167499,179.92190000,0.08929716
2.03215499,179.92190000,0.10736410
2.05263499,184.40810000,0.10736410
2.07311499,188.89430000,0.11639760
2.09359499,188.89430000,0.11639760
2.11407499,188.89430000,0.11639760
2.13455499,188.89430000,0.14352860
2.15503499,193.36530000,0.13449510
2.17551499,197.85150000,0.12546160
2.19599499,197.85150000,0.11639760
2.21647499,197.85150000,0.11639760
2.23695499,197.85150000,0.11639760
2.25743499,202.32250000,0.14352860
2.27791499,202.32250000,0.14352860
2.29839499,202.32250000,0.16159550
2.31887499,206.80870000,0.17065950
2.33935499,206.80870000,0.17065950
2.35983499,206.80870000,0.17969300
2.38031499,206.80870000,0.17969300
2.40079499,211.29490000,0.19775990
2.42127498,215.76590000,0.21585740
2.44175498,215.76590000,0.21585740
2.46223498,220.25210000,0.19775990
2.48271498,220.25210000,0.21585740
2.50319498,220.25210000,0.21585740
2.52367498,224.73830000,0.21585740
2.54415498,224.73830000,0.22489090
2.56463498,224.73830000,0.23392440
2.58511498,224.73830000,0.22489090
2.60559498,229.20930000,0.25199130
2.62607498,233.69550000,0.26105540
2.64655498,233.69550000,0.24295790
2.66703498,233.69550000,0.23392440
2.68751498,233.69550000,0.23392440
2.70799498,233.69550000,0.25199130
2.72847498,238.16650000,0.27008880
2.74895498,238.16650000,0.27008880
2.76943498,238.16650000,0.28815580
2.78991498,242.65270000,0.29718930
2.81039498,242.65270000,0.28815580
2.83087498,242.65270000,0.31528680
2.85135498,242.65270000,0.33335370
2.87183498,247.13890000,0.34238720
2.89231498,251.60980000,0.34238720
2.91279498,251.60980000,0.33335370
2.93327498,251.60980000,0.33335370
2.95375498,256.09610000,0.35145120
2.97423498,256.09610000,0.36951810
2.99471498,256.09610000,0.36048470
3.01519498,260.56700000,0.36951810
3.03567498,260.56700000,0.36951810
3.05615498,260.56700000,0.36048470
3.07663498,260.56700000,0.37855160
3.09711498,265.05330000,0.37855160
3.11759498,265.05330000,0.38758510
3.13807498,269.53950000,0.37855160
3.15855498,269.53950000,0.37855160
3.17903498,269.53950000,0.37855160
3.19951498,269.53950000,0.39664910
3.21999498,269.53950000,0.40568260
3.24047498,269.53950000,0.39664910
3.26095498,274.01040000,0.39664910
3.28143498,278.49660000,0.40568260
3.30191498,278.49660000,0.43278300
3.32239498,278.49660000,0.45991390
3.34287498,278.49660000,0.45088050
3.36335498,278.49660000,0.44184700
3.38383498,282.96760000,0.44184700
3.40431498,282.96760000,0.45088050
3.42479498,278.49660000,0.45991390
3.44527498,287.45390000,0.46894740
3.46575498,282.96760000,0.47798090
3.48623498,287.45390000,0.47798090
3.50671498,287.45390000,0.48704490
3.52719498,287.45390000,0.50511190
3.54767498,287.45390000,0.54127630
3.56815498,287.45390000,0.55934320
3.58863498,287.45390000,0.55030980
3.60911498,291.94010000,0.55030980
3.62959498,291.94010000,0.54127630
3.65007498,291.94010000,0.55934320
3.67055498,291.94010000,0.55030980
3.69103498,291.94010000,0.56840720
3.71151498,291.94010000,0.57744070
3.73199498,296.41100000,0.56840720
3.75247498,296.41100000,0.58647420
3.77295498,296.41100000,0.62263860
3.79343498,296.41100000,0.61360520
3.81391498,296.41100000,0.60454120
3.83439498,296.41100000,0.59550770
3.85487498,296.41100000,0.57744070
3.87535498,300.89720000,0.56840720
3.89583498,296.41100000,0.59550770
3.91631498,300.89720000,0.58647420
3.93679498,300.89720000,0.58647420
3.95727498,300.89720000,0.59550770
3.97775498,305.38350000,0.61360520
3.99823498,305.38350000,0.64070560
4.01871498,305.38350000,0.66783660
4.03919498,305.38350000,0.68590350
4.05967497,305.38350000,0.66783660
4.08015497,305.38350000,0.64973910
4.10063497,305.38350000,0.64070560
4.12111497,305.38350000,0.68590350
4.14159497,305.38350000,0.67687000
4.16207497,305.38350000,0.68590350
4.18255497,305.38350000,0.70400110
4.20303497,305.38350000,0.71303450
4.22351497,305.38350000,0.72206800
4.24399497,309.85440000,0.74013500
4.26447497,309.85440000,0.74919890
4.28495497,305.38350000,0.72206800
4.30543497,305.38350000,0.72206800
4.32591497,309.85440000,0.72206800
4.34639497,305.38350000,0.71303450
4.36687497,309.85440000,0.73110140
4.38735497,309.85440000,0.72206800
4.40783497,309.85440000,0.72206800
4.42831497,309.85440000,0.73110140
4.44879497,309.85440000,0.72206800
4.46927497,309.85440000,0.74013500
4.48975497,309.85440000,0.74013500
4.51023497,309.85440000,0.74013500
4.53071497,309.85440000,0.72206800
4.55119497,309.85440000,0.71303450
4.57167497,309.85440000,0.69493710
4.59215497,309.85440000,0.69493710
4.61263497,309.85440000,0.71303450
4.63311497,309.85440000,0.72206800
4.65359497,309.85440000,0.72206800
4.67407497,309.85440000,0.74013500
4.69455497,314.34060000,0.75823240
4.71503497,309.85440000,0.78533290
4.73551497,309.85440000,0.79439690
4.75599497,314.34060000,0.78533290
4.77647497,309.85440000,0.75823240
4.79695497,309.85440000,0.74919890
4.81743497,309.85440000,0.75823240
4.83791497,314.34060000,0.75823240
4.85839497,309.85440000,0.76726590
4.87887497,309.85440000,0.78533290
4.89935497,314.34060000,0.81246380
4.91983497,314.34060000,0.83959470
4.94031497,314.34060000,0.83959470
4.96079497,309.85440000,0.84862820
4.98127497,314.34060000,0.83053080
5.00175497,314.34060000,0.80343030
5.02223497,314.34060000,0.78533290
5.04271497,314.34060000,0.77629940
5.06319497,309.85440000,0.79439690
5.08367497,314.34060000,0.79439690
5.10415497,314.34060000,0.81246380
5.12463497,314.34060000,0.82149730
5.14511497,314.34060000,0.82149730
5.16559497,314.34060000,0.85766170
5.18607497,314.34060000,0.86669520
5.20655497,314.34060000,0.85766170
5.22703497,309.85440000,0.83959470
5.24751497,314.34060000,0.81246380
5.26799497,314.34060000,0.80343030
5.28847497,314.34060000,0.79439690
5.30895497,314.34060000,0.80343030
5.32943497,314.34060000,0.80343030
5.34991497,314.34060000,0.83053080
5.37039497,314.34060000,0.85766170
5.39087497,314.34060000,0.87572870
5.41135497,314.34060000,0.91189310
5.43183497,314.34060000,0.87572870
5.45231497,314.34060000,0.85766170
5.47279497,314.34060000,0.82149730
5.49327497,314.34060000,0.79439690
5.51375497,314.34060000,0.81246380
5.53423497,314.34060000,0.82149730
5.55471497,314.34060000,0.83959470
5.57519497,314.34060000,0.83959470
5.59567497,314.34060000,0.84862820
5.61615497,314.34060000,0.86669520
5.63663497,314.34060000,0.87572870
5.65711497,314.34060000,0.90285960
5.67759497,314.34060000,0.90285960
5.69807497,314.34060000,0.86669520
5.71855496,309.85440000,0.85766170
5.73903496,314.34060000,0.84862820
5.75951496,314.34060000,0.83959470
5.77999496,314.34060000,0.84862820
5.80047496,314.34060000,0.84862820
5.82095496,314.34060000,0.86669520
5.84143496,309.85440000,0.87572870
5.86191496,309.85440000,0.87572870
5.88239496,314.34060000,0.86669520
5.90287496,309.85440000,0.84862820
5.92335496,314.34060000,0.83053080
5.94383496,309.85440000,0.79439690
5.96431496,309.85440000,0.78533290
5.98479496,314.34060000,0.78533290
6.00527496,309.85440000,0.79439690
6.02575496,309.85440000,0.80343030
6.04623496,309.85440000,0.80343030
6.06671496,309.85440000,0.83053080
6.08719496,305.38350000,0.83959470
6.10767496,309.85440000,0.86669520
6.12815496,309.85440000,0.86669520
6.14863496,305.38350000,0.82149730
6.16911496,305.38350000,0.80343030
6.18959496,305.38350000,0.75823240
6.21007496,305.38350000,0.76726590
6.23055496,305.38350000,0.78533290
6.25103496,305.38350000,0.78533290
6.27151496,305.38350000,0.80343030
6.29199496,305.38350000,0.81246380
6.31247496,300.89720000,0.82149730
6.33295496,300.89720000,0.84862820
6.35343496,300.89720000,0.86669520
6.37391496,296.41100000,0.84862820
6.39439496,296.41100000,0.81246380
6.41487496,296.41100000,0.80343030
6.43535496,296.41100000,0.80343030
6.45583496,296.41100000,0.81246380
6.47631496,291.94010000,0.80343030
6.49679496,287.45390000,0.80343030
6.51727496,287.45390000,0.80343030
6.53775496,287.45390000,0.81246380
6.55823496,287.45390000,0.83053080
6.57871496,282.96760000,0.83959470
6.59919496,282.96760000,0.82149730
6.61967496,282.96760000,0.79439690
6.64015496,278.49660000,0.75823240
6.66063496,278.49660000,0.72206800
6.68111496,278.49660000,0.72206800
6.70159496,278.49660000,0.70400110
6.72207496,274.01040000,0.71303450
6.74255496,269.53950000,0.71303450
6.76303496,269.53950000,0.70400110
6.78351496,269.53950000,0.74013500
6.80399496,269.53950000,0.75823240
