Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03341400,-8.22473800,-0.28131960
-0.01293400,-8.22473800,-0.27225560
0.00754600,-3.75377700,-0.29035310
0.02802600,-3.75377700,-0.28131960
0.04850600,0.73244420,-0.27225560
0.06898600,0.73244420,-0.29035310
0.08946600,5.21866500,-0.28131960
0.10994600,5.21866500,-0.27225560
0.13042600,9.68962700,-0.29035310
0.15090600,9.68962700,-0.28131960
0.17138600,9.68962700,-0.29035310
0.19186600,14.17585000,-0.28131960
0.21234600,18.64681000,-0.28131960
0.23282600,18.64681000,-0.28131960
0.25330600,18.64681000,-0.28131960
0.27378600,23.11777000,-0.26322220
0.29426600,23.11777000,-0.27225560
0.31474600,27.60399000,-0.27225560
0.33522600,27.60399000,-0.26322220
0.35570600,32.07495000,-0.26322220
0.37618600,36.56117000,-0.25418870
0.39666600,36.56117000,-0.25418870
0.41714600,36.56117000,-0.25418870
0.43762600,41.04739000,-0.25418870
0.45810600,45.51836000,-0.24515520
0.47858600,45.51836000,-0.26322220
0.49906600,45.51836000,-0.27225560
0.51954600,45.51836000,-0.26322220
0.54002600,50.00458000,-0.25418870
0.56050600,54.47554000,-0.23612170
0.58098600,54.47554000,-0.24515520
0.60146600,54.47554000,-0.22705770
0.62194600,54.47554000,-0.24515520
0.64242600,58.96176000,-0.22705770
0.66290600,63.44798000,-0.21802420
0.68338600,63.44798000,-0.21802420
0.70386600,63.44798000,-0.21802420
0.72434600,67.91895000,-0.21802420
0.74482600,72.40517000,-0.20899080
0.76530600,72.40517000,-0.20899080
0.78578600,72.40517000,-0.19092380
0.80626600,76.87613000,-0.18185980
0.82674600,76.87613000,-0.18185980
0.84722600,76.87613000,-0.18185980
0.86770600,81.36235000,-0.17282630
0.88818600,81.36235000,-0.17282630
0.90866600,81.36235000,-0.17282630
0.92914600,85.84857000,-0.15475940
0.94962600,90.31953000,-0.17282630
0.97010600,90.31953000,-0.16379280
0.99058600,90.31953000,-0.15475940
1.01106600,90.31953000,-0.14572590
1.03154599,94.80575000,-0.14572590
1.05202599,94.80575000,-0.13666190
1.07250599,99.27671000,-0.13666190
1.09298599,99.27671000,-0.12762840
1.11346599,99.27671000,-0.12762840
1.13394599,99.27671000,-0.12762840
1.15442599,108.24920000,-0.10956150
1.17490599,108.24920000,-0.10956150
1.19538599,108.24920000,-0.10052800
1.21586599,108.24920000,-0.10052800
1.23634599,112.72010000,-0.09146398
1.25682599,117.20630000,-0.08243050
1.27730599,117.20630000,-0.09146398
1.29778599,117.20630000,-0.09146398
1.31826599,117.20630000,-0.08243050
1.33874599,117.20630000,-0.07339702
1.35922599,121.69260000,-0.06436354
1.37970599,121.69260000,-0.08243050
1.40018599,126.16350000,-0.06436354
1.42066599,126.16350000,-0.05533006
1.44114599,130.64970000,-0.05533006
1.46162599,126.16350000,-0.04626606
1.48210599,130.64970000,-0.03723259
1.50258599,135.12070000,-0.03723259
1.52306599,135.12070000,-0.02819910
1.54354599,135.12070000,-0.03723259
1.56402599,135.12070000,-0.01916562
1.58450599,144.09310000,-0.00109867
1.60498599,139.60690000,-0.00109867
1.62546599,144.09310000,-0.01013215
1.64594599,144.09310000,-0.02819910
1.66642599,148.56410000,-0.02819910
1.68690599,153.05030000,-0.01916562
1.70738599,153.05030000,-0.01013215
1.72786599,153.05030000,0.00793481
1.74834599,153.05030000,0.00793481
1.76882599,153.05030000,-0.01013215
1.78930599,162.00750000,0.00793481
1.80978599,162.00750000,0.01696829
1.83026599,162.00750000,0.01696829
1.85074599,162.00750000,0.03506577
1.87122599,166.49370000,0.04409925
1.89170599,166.49370000,0.04409925
1.91218599,166.49370000,0.04409925
1.93266599,170.96470000,0.05313273
1.95314599,170.96470000,0.06216621
1.97362599,175.45090000,0.06216621
1.99410599,175.45090000,0.06216621
2.01458599,179.92190000,0.07119969
2.03506599,179.92190000,0.07119969
2.05554599,184.40810000,0.08929716
2.07602599,179.92190000,0.11639760
2.09650599,184.40810000,0.10736410
2.11698599,188.89430000,0.09833064
2.13746599,188.89430000,0.08929716
2.15794599,188.89430000,0.10736410
2.17842599,188.89430000,0.10736410
2.19890599,188.89430000,0.12546160
2.21938599,197.85150000,0.13449510
2.23986599,197.85150000,0.13449510
2.26034599,197.85150000,0.13449510
2.28082599,202.32250000,0.15256200
2.30130599,202.32250000,0.16159550
2.32178599,202.32250000,0.17969300
2.34226599,206.80870000,0.17065950
2.36274599,206.80870000,0.17065950
2.38322599,206.80870000,0.17969300
2.40370599,211.29490000,0.17969300
2.42418599,211.29490000,0.17969300
2.44466599,215.76590000,0.18872650
2.46514599,215.76590000,0.18872650
2.48562599,215.76590000,0.18872650
2.50610599,220.25210000,0.20679340
2.52658599,220.25210000,0.24295790
2.54706599,220.25210000,0.26105540
2.56754599,224.73830000,0.27008880
2.58802599,224.73830000,0.26105540
2.60850599,224.73830000,0.26105540
2.62898599,229.20930000,0.27008880
2.64946599,224.73830000,0.27008880
2.66994598,233.69550000,0.27912230
2.69042598,233.69550000,0.27008880
2.71090598,233.69550000,0.26105540
2.73138598,233.69550000,0.27912230
2.75186598,238.16650000,0.29718930
2.77234598,238.16650000,0.30625330
2.79282598,242.65270000,0.31528680
2.81330598,242.65270000,0.30625330
2.83378598,242.65270000,0.29718930
2.85426598,242.65270000,0.29718930
2.87474598,242.65270000,0.32432020
2.89522598,247.13890000,0.30625330
2.91570598,251.60980000,0.32432020
2.93618598,251.60980000,0.32432020
2.95666598,251.60980000,0.32432020
2.97714598,251.60980000,0.36048470
2.99762598,256.09610000,0.37855160
3.01810598,256.09610000,0.39664910
3.03858598,256.09610000,0.38758510
3.05906598,260.56700000,0.38758510
3.07954598,260.56700000,0.39664910
3.10002598,260.56700000,0.38758510
3.12050598,260.56700000,0.39664910
3.14098598,260.56700000,0.39664910
3.16146598,269.53950000,0.39664910
3.18194598,269.53950000,0.39664910
3.20242598,269.53950000,0.41471600
3.22290598,269.53950000,0.43278300
3.24338598,269.53950000,0.41471600
3.26386598,274.01040000,0.40568260
3.28434598,274.01040000,0.39664910
3.30482598,274.01040000,0.39664910
3.32530598,278.49660000,0.39664910
3.34578598,278.49660000,0.43278300
3.36626598,278.49660000,0.44184700
3.38674598,278.49660000,0.44184700
3.40722598,278.49660000,0.44184700
3.42770598,282.96760000,0.45991390
3.44818598,282.96760000,0.47798090
3.46866598,282.96760000,0.50511190
3.48914598,287.45390000,0.49607840
3.50962598,287.45390000,0.48704490
3.53010598,287.45390000,0.49607840
3.55058598,287.45390000,0.49607840
3.57106598,287.45390000,0.51414540
3.59154598,287.45390000,0.52317880
3.61202598,287.45390000,0.52317880
3.63250598,287.45390000,0.50511190
3.65298598,291.94010000,0.53224280
3.67346598,291.94010000,0.52317880
3.69394598,291.94010000,0.53224280
3.71442598,291.94010000,0.52317880
3.73490598,296.41100000,0.51414540
3.75538598,296.41100000,0.50511190
3.77586598,296.41100000,0.52317880
3.79634598,296.41100000,0.53224280
3.81682598,296.41100000,0.53224280
3.83730598,296.41100000,0.53224280
3.85778598,296.41100000,0.53224280
3.87826598,296.41100000,0.55030980
3.89874598,296.41100000,0.57744070
3.91922598,300.89720000,0.61360520
3.93970598,300.89720000,0.59550770
3.96018598,300.89720000,0.57744070
3.98066598,300.89720000,0.56840720
4.00114598,300.89720000,0.57744070
4.02162598,305.38350000,0.58647420
4.04210598,305.38350000,0.57744070
4.06258598,305.38350000,0.59550770
4.08306598,305.38350000,0.61360520
4.10354598,305.38350000,0.61360520
4.12402598,305.38350000,0.64973910
4.14450598,305.38350000,0.67687000
4.16498598,305.38350000,0.69493710
4.18546598,305.38350000,0.67687000
4.20594598,305.38350000,0.65880300
4.22642598,305.38350000,0.66783660
4.24690598,305.38350000,0.68590350
4.26738598,305.38350000,0.67687000
4.28786598,305.38350000,0.68590350
4.30834598,305.38350000,0.68590350
4.32882597,305.38350000,0.69493710
4.34930597,309.85440000,0.71303450
4.36978597,309.85440000,0.74919890
4.39026597,305.38350000,0.72206800
4.41074597,309.85440000,0.72206800
4.43122597,309.85440000,0.68590350
4.45170597,309.85440000,0.67687000
4.47218597,309.85440000,0.66783660
4.49266597,309.85440000,0.69493710
4.51314597,309.85440000,0.71303450
4.53362597,309.85440000,0.70400110
4.55410597,309.85440000,0.72206800
4.57458597,314.34060000,0.74013500
4.59506597,309.85440000,0.75823240
4.61554597,309.85440000,0.79439690
4.63602597,309.85440000,0.77629940
4.65650597,309.85440000,0.75823240
4.67698597,309.85440000,0.74013500
4.69746597,314.34060000,0.73110140
4.71794597,309.85440000,0.74919890
4.73842597,309.85440000,0.75823240
4.75890597,309.85440000,0.77629940
4.77938597,309.85440000,0.77629940
4.79986597,314.34060000,0.79439690
4.82034597,314.34060000,0.79439690
4.84082597,314.34060000,0.80343030
4.86130597,309.85440000,0.79439690
4.88178597,314.34060000,0.77629940
4.90226597,314.34060000,0.76726590
4.92274597,309.85440000,0.77629940
4.94322597,314.34060000,0.76726590
4.96370597,314.34060000,0.77629940
4.98418597,314.34060000,0.78533290
5.00466597,309.85440000,0.78533290
5.02514597,314.34060000,0.78533290
5.04562597,309.85440000,0.79439690
5.06610597,314.34060000,0.81246380
5.08658597,309.85440000,0.79439690
5.10706597,314.34060000,0.77629940
5.12754597,314.34060000,0.76726590
5.14802597,314.34060000,0.74919890
5.16850597,314.34060000,0.74919890
5.18898597,314.34060000,0.75823240
5.20946597,314.34060000,0.75823240
5.22994597,314.34060000,0.77629940
5.25042597,314.34060000,0.77629940
5.27090597,314.34060000,0.81246380
5.29138597,314.34060000,0.83053080
5.31186597,314.34060000,0.84862820
5.33234597,314.34060000,0.83959470
5.35282597,314.34060000,0.80343030
5.37330597,314.34060000,0.78533290
5.39378597,314.34060000,0.78533290
5.41426597,314.34060000,0.80343030
5.43474597,314.34060000,0.79439690
5.45522597,314.34060000,0.80343030
5.47570597,314.34060000,0.80343030
5.49618597,314.34060000,0.83053080
5.51666597,314.34060000,0.84862820
5.53714597,314.34060000,0.85766170
5.55762597,314.34060000,0.83959470
5.57810597,314.34060000,0.81246380
5.59858597,309.85440000,0.79439690
5.61906597,314.34060000,0.79439690
5.63954597,314.34060000,0.80343030
5.66002597,314.34060000,0.83053080
5.68050597,314.34060000,0.83053080
5.70098597,314.34060000,0.83053080
5.72146597,309.85440000,0.83053080
5.74194597,314.34060000,0.85766170
5.76242597,314.34060000,0.87572870
5.78290597,314.34060000,0.85766170
5.80338597,314.34060000,0.83053080
5.82386597,314.34060000,0.80343030
5.84434597,314.34060000,0.78533290
5.86482597,309.85440000,0.78533290
5.88530597,314.34060000,0.81246380
5.90578597,314.34060000,0.82149730
5.92626597,309.85440000,0.83053080
5.94674597,314.34060000,0.83959470
5.96722596,309.85440000,0.85766170
5.98770596,314.34060000,0.85766170
6.00818596,309.85440000,0.84862820
6.02866596,309.85440000,0.81246380
6.04914596,309.85440000,0.79439690
6.06962596,309.85440000,0.79439690
6.09010596,309.85440000,0.78533290
6.11058596,309.85440000,0.79439690
6.13106596,309.85440000,0.82149730
6.15154596,305.38350000,0.82149730
6.17202596,309.85440000,0.82149730
6.19250596,305.38350000,0.84862820
6.21298596,305.38350000,0.85766170
6.23346596,305.38350000,0.86669520
6.25394596,305.38350000,0.83053080
6.27442596,305.38350000,0.82149730
6.29490596,305.38350000,0.80343030
6.31538596,305.38350000,0.79439690
6.33586596,305.38350000,0.80343030
6.35634596,305.38350000,0.81246380
6.37682596,296.41100000,0.80343030
6.39730596,296.41100000,0.80343030
6.41778596,296.41100000,0.80343030
6.43826596,296.41100000,0.79439690
6.45874596,296.41100000,0.77629940
6.47922596,296.41100000,0.74919890
6.49970596,291.94010000,0.72206800
6.52018596,291.94010000,0.70400110
6.54066596,291.94010000,0.68590350
6.56114596,287.45390000,0.69493710
6.58162596,287.45390000,0.71303450
6.60210596,287.45390000,0.72206800
6.62258596,287.45390000,0.71303450
6.64306596,282.96760000,0.72206800
6.66354596,278.49660000,0.74013500
6.68402596,278.49660000,0.74013500
6.70450596,278.49660000,0.71303450
6.72498596,278.49660000,0.66783660
6.74546596,274.01040000,0.65880300
6.76594596,269.53950000,0.64973910
6.78642596,269.53950000,0.64973910
