Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02561900,-8.22473800,-0.29035310
-0.00513900,-8.22473800,-0.29035310
0.01534100,-3.75377700,-0.29035310
0.03582100,0.73244420,-0.29035310
0.05630100,0.73244420,-0.28131960
0.07678100,5.21866500,-0.29035310
0.09726100,5.21866500,-0.29035310
0.11774100,9.68962700,-0.29035310
0.13822100,9.68962700,-0.29035310
0.15870100,9.68962700,-0.29035310
0.17918100,9.68962700,-0.28131960
0.19966100,14.17585000,-0.28131960
0.22014100,18.64681000,-0.28131960
0.24062100,18.64681000,-0.28131960
0.26110100,23.11777000,-0.28131960
0.28158100,23.11777000,-0.29035310
0.30206100,27.60399000,-0.29035310
0.32254100,27.60399000,-0.29035310
0.34302100,32.07495000,-0.27225560
0.36350100,32.07495000,-0.29035310
0.38398100,36.56117000,-0.29035310
0.40446100,36.56117000,-0.28131960
0.42494100,36.56117000,-0.27225560
0.44542100,41.04739000,-0.28131960
0.46590100,45.51836000,-0.27225560
0.48638100,45.51836000,-0.27225560
0.50686100,45.51836000,-0.26322220
0.52734100,50.00458000,-0.26322220
0.54782100,54.47554000,-0.26322220
0.56830100,54.47554000,-0.24515520
0.58878100,54.47554000,-0.25418870
0.60926100,58.96176000,-0.25418870
0.62974100,58.96176000,-0.24515520
0.65022100,63.44798000,-0.23612170
0.67070100,63.44798000,-0.23612170
0.69118100,63.44798000,-0.23612170
0.71166100,67.91895000,-0.22705770
0.73214100,72.40517000,-0.21802420
0.75262100,72.40517000,-0.22705770
0.77310100,72.40517000,-0.20899080
0.79358100,76.87613000,-0.20899080
0.81406100,76.87613000,-0.19092380
0.83454100,81.36235000,-0.19092380
0.85502100,81.36235000,-0.19995730
0.87550099,81.36235000,-0.19092380
0.89598099,81.36235000,-0.19995730
0.91646099,85.84857000,-0.18185980
0.93694099,90.31953000,-0.18185980
0.95742099,90.31953000,-0.19092380
0.97790099,90.31953000,-0.20899080
0.99838099,90.31953000,-0.19995730
1.01886099,94.80575000,-0.18185980
1.03934099,99.27671000,-0.17282630
1.05982099,99.27671000,-0.17282630
1.08030099,99.27671000,-0.19092380
1.10078099,99.27671000,-0.17282630
1.12126099,103.76290000,-0.17282630
1.14174099,108.24920000,-0.14572590
1.16222099,108.24920000,-0.14572590
1.18270099,108.24920000,-0.14572590
1.20318099,108.24920000,-0.13666190
1.22366099,112.72010000,-0.13666190
1.24414099,112.72010000,-0.12762840
1.26462099,117.20630000,-0.11859490
1.28510099,117.20630000,-0.11859490
1.30558099,117.20630000,-0.11859490
1.32606099,117.20630000,-0.10052800
1.34654099,121.69260000,-0.09146398
1.36702099,121.69260000,-0.07339702
1.38750099,126.16350000,-0.07339702
1.40798099,126.16350000,-0.08243050
1.42846099,130.64970000,-0.09146398
1.44894099,126.16350000,-0.07339702
1.46942099,135.12070000,-0.07339702
1.48990099,135.12070000,-0.05533006
1.51038099,135.12070000,-0.04626606
1.53086099,135.12070000,-0.03723259
1.55134099,139.60690000,-0.04626606
1.57182099,144.09310000,-0.01916562
1.59230099,144.09310000,-0.01916562
1.61278099,144.09310000,-0.01013215
1.63326099,144.09310000,-0.00109867
1.65374099,148.56410000,-0.00109867
1.67422099,148.56410000,-0.01013215
1.69470099,153.05030000,-0.00109867
1.71518099,153.05030000,0.00793481
1.73566099,153.05030000,0.01696829
1.75614099,153.05030000,0.02600177
1.77662099,162.00750000,0.02600177
1.79710099,162.00750000,0.02600177
1.81758099,162.00750000,0.03506577
1.83806099,166.49370000,0.04409925
1.85854099,166.49370000,0.06216621
1.87902099,166.49370000,0.07119969
1.89950099,170.96470000,0.06216621
1.91998099,170.96470000,0.07119969
1.94046099,170.96470000,0.08026368
1.96094099,170.96470000,0.08929716
1.98142099,175.45090000,0.09833064
2.00190099,179.92190000,0.10736410
2.02238099,179.92190000,0.09833064
2.04286099,179.92190000,0.08929716
2.06334099,184.40810000,0.11639760
2.08382099,184.40810000,0.12546160
2.10430099,188.89430000,0.11639760
2.12478099,188.89430000,0.10736410
2.14526099,188.89430000,0.09833064
2.16574099,193.36530000,0.08929716
2.18622099,193.36530000,0.10736410
2.20670099,197.85150000,0.12546160
2.22718099,197.85150000,0.13449510
2.24766099,197.85150000,0.15256200
2.26814099,197.85150000,0.15256200
2.28862099,202.32250000,0.15256200
2.30910099,202.32250000,0.15256200
2.32958099,202.32250000,0.19775990
2.35006099,206.80870000,0.19775990
2.37054099,206.80870000,0.19775990
2.39102099,211.29490000,0.21585740
2.41150099,211.29490000,0.20679340
2.43198099,211.29490000,0.20679340
2.45246099,215.76590000,0.21585740
2.47294099,215.76590000,0.21585740
2.49342099,220.25210000,0.21585740
2.51390098,220.25210000,0.21585740
2.53438098,224.73830000,0.23392440
2.55486098,224.73830000,0.26105540
2.57534098,224.73830000,0.26105540
2.59582098,224.73830000,0.23392440
2.61630098,224.73830000,0.23392440
2.63678098,229.20930000,0.22489090
2.65726098,233.69550000,0.24295790
2.67774098,233.69550000,0.25199130
2.69822098,233.69550000,0.27912230
2.71870098,238.16650000,0.27912230
2.73918098,238.16650000,0.27912230
2.75966098,238.16650000,0.28815580
2.78014098,238.16650000,0.29718930
2.80062098,242.65270000,0.31528680
2.82110098,242.65270000,0.36048470
2.84158098,242.65270000,0.33335370
2.86206098,242.65270000,0.32432020
2.88254098,247.13890000,0.33335370
2.90302098,247.13890000,0.34238720
2.92350098,251.60980000,0.34238720
2.94398098,251.60980000,0.35145120
2.96446098,251.60980000,0.35145120
2.98494098,251.60980000,0.35145120
3.00542098,256.09610000,0.35145120
3.02590098,260.56700000,0.36048470
3.04638098,260.56700000,0.36048470
3.06686098,260.56700000,0.36048470
3.08734098,260.56700000,0.36048470
3.10782098,260.56700000,0.36048470
3.12830098,265.05330000,0.37855160
3.14878098,269.53950000,0.38758510
3.16926098,269.53950000,0.37855160
3.18974098,269.53950000,0.37855160
3.21022098,269.53950000,0.38758510
3.23070098,269.53950000,0.39664910
3.25118098,274.01040000,0.42374950
3.27166098,274.01040000,0.43278300
3.29214098,274.01040000,0.42374950
3.31262098,278.49660000,0.40568260
3.33310098,278.49660000,0.39664910
3.35358098,278.49660000,0.40568260
3.37406098,278.49660000,0.42374950
3.39454098,278.49660000,0.43278300
3.41502098,278.49660000,0.43278300
3.43550098,282.96760000,0.43278300
3.45598098,282.96760000,0.44184700
3.47646098,287.45390000,0.47798090
3.49694098,287.45390000,0.51414540
3.51742098,287.45390000,0.53224280
3.53790098,287.45390000,0.53224280
3.55838098,287.45390000,0.50511190
3.57886098,287.45390000,0.50511190
3.59934098,287.45390000,0.53224280
3.61982098,287.45390000,0.53224280
3.64030098,287.45390000,0.52317880
3.66078098,291.94010000,0.53224280
3.68126098,291.94010000,0.53224280
3.70174098,291.94010000,0.55934320
3.72222098,296.41100000,0.58647420
3.74270098,296.41100000,0.59550770
3.76318098,296.41100000,0.57744070
3.78366098,296.41100000,0.54127630
3.80414098,296.41100000,0.54127630
3.82462098,296.41100000,0.54127630
3.84510098,296.41100000,0.55030980
3.86558098,296.41100000,0.56840720
3.88606098,296.41100000,0.57744070
3.90654098,296.41100000,0.57744070
3.92702098,300.89720000,0.58647420
3.94750098,296.41100000,0.62263860
3.96798098,300.89720000,0.65880300
3.98846098,296.41100000,0.66783660
4.00894098,305.38350000,0.65880300
4.02942098,305.38350000,0.63167210
4.04990098,305.38350000,0.63167210
4.07038098,305.38350000,0.64973910
4.09086098,305.38350000,0.64070560
4.11134098,305.38350000,0.64973910
4.13182098,305.38350000,0.65880300
4.15230097,305.38350000,0.67687000
4.17278097,305.38350000,0.69493710
4.19326097,305.38350000,0.74013500
4.21374097,305.38350000,0.73110140
4.23422097,309.85440000,0.74013500
4.25470097,305.38350000,0.70400110
4.27518097,305.38350000,0.69493710
4.29566097,309.85440000,0.70400110
4.31614097,305.38350000,0.72206800
4.33662097,305.38350000,0.73110140
4.35710097,305.38350000,0.71303450
4.37758097,305.38350000,0.72206800
4.39806097,305.38350000,0.72206800
4.41854097,309.85440000,0.72206800
4.43902097,309.85440000,0.72206800
4.45950097,309.85440000,0.73110140
4.47998097,309.85440000,0.70400110
4.50046097,309.85440000,0.69493710
4.52094097,309.85440000,0.68590350
4.54142097,309.85440000,0.69493710
4.56190097,309.85440000,0.71303450
4.58238097,309.85440000,0.72206800
4.60286097,309.85440000,0.74013500
4.62334097,309.85440000,0.74013500
4.64382097,309.85440000,0.76726590
4.66430097,309.85440000,0.79439690
4.68478097,309.85440000,0.81246380
4.70526097,309.85440000,0.82149730
4.72574097,309.85440000,0.79439690
4.74622097,309.85440000,0.76726590
4.76670097,314.34060000,0.75823240
4.78718097,314.34060000,0.78533290
4.80766097,314.34060000,0.78533290
4.82814097,314.34060000,0.78533290
4.84862097,309.85440000,0.81246380
4.86910097,314.34060000,0.84862820
4.88958097,309.85440000,0.85766170
4.91006097,314.34060000,0.88479270
4.93054097,309.85440000,0.86669520
4.95102097,314.34060000,0.83053080
4.97150097,314.34060000,0.80343030
4.99198097,314.34060000,0.79439690
5.01246097,314.34060000,0.80343030
5.03294097,314.34060000,0.81246380
5.05342097,314.34060000,0.81246380
5.07390097,309.85440000,0.82149730
5.09438097,314.34060000,0.83959470
5.11486097,314.34060000,0.83959470
5.13534097,314.34060000,0.87572870
5.15582097,314.34060000,0.86669520
5.17630097,314.34060000,0.84862820
5.19678097,314.34060000,0.83959470
5.21726097,314.34060000,0.80343030
5.23774097,314.34060000,0.79439690
5.25822097,314.34060000,0.82149730
5.27870097,314.34060000,0.82149730
5.29918097,314.34060000,0.83053080
5.31966097,314.34060000,0.85766170
5.34014097,314.34060000,0.86669520
5.36062097,314.34060000,0.88479270
5.38110097,314.34060000,0.90285960
5.40158097,314.34060000,0.87572870
5.42206097,314.34060000,0.83053080
5.44254097,314.34060000,0.81246380
5.46302097,314.34060000,0.80343030
5.48350097,314.34060000,0.79439690
5.50398097,314.34060000,0.83053080
5.52446097,314.34060000,0.83959470
5.54494097,314.34060000,0.85766170
5.56542097,314.34060000,0.86669520
5.58590097,314.34060000,0.87572870
5.60638097,314.34060000,0.90285960
5.62686097,314.34060000,0.90285960
5.64734097,314.34060000,0.87572870
5.66782097,314.34060000,0.86669520
5.68830097,314.34060000,0.84862820
5.70878097,314.34060000,0.84862820
5.72926097,309.85440000,0.85766170
5.74974097,314.34060000,0.86669520
5.77022097,314.34060000,0.86669520
5.79070097,314.34060000,0.88479270
5.81118096,314.34060000,0.87572870
5.83166096,314.34060000,0.86669520
5.85214096,314.34060000,0.87572870
5.87262096,314.34060000,0.84862820
5.89310096,309.85440000,0.81246380
5.91358096,314.34060000,0.79439690
5.93406096,309.85440000,0.78533290
5.95454096,309.85440000,0.78533290
5.97502096,309.85440000,0.79439690
5.99550096,309.85440000,0.81246380
6.01598096,309.85440000,0.82149730
6.03646096,309.85440000,0.83053080
6.05694096,309.85440000,0.85766170
6.07742096,309.85440000,0.86669520
6.09790096,309.85440000,0.86669520
6.11838096,309.85440000,0.83959470
6.13886096,309.85440000,0.80343030
6.15934096,305.38350000,0.79439690
6.17982096,309.85440000,0.80343030
6.20030096,305.38350000,0.81246380
6.22078096,305.38350000,0.81246380
6.24126096,305.38350000,0.81246380
6.26174096,305.38350000,0.82149730
6.28222096,305.38350000,0.84862820
6.30270096,305.38350000,0.86669520
6.32318096,305.38350000,0.87572870
6.34366096,300.89720000,0.84862820
6.36414096,300.89720000,0.83053080
6.38462096,296.41100000,0.80343030
6.40510096,296.41100000,0.80343030
6.42558096,296.41100000,0.81246380
6.44606096,296.41100000,0.81246380
6.46654096,291.94010000,0.81246380
6.48702096,291.94010000,0.81246380
6.50750096,291.94010000,0.82149730
6.52798096,287.45390000,0.83959470
6.54846096,287.45390000,0.84862820
6.56894096,287.45390000,0.81246380
6.58942096,287.45390000,0.77629940
6.60990096,282.96760000,0.74013500
6.63038096,282.96760000,0.73110140
6.65086096,278.49660000,0.71303450
6.67134096,278.49660000,0.72206800
6.69182096,278.49660000,0.72206800
6.71230096,274.01040000,0.71303450
6.73278096,274.01040000,0.72206800
6.75326096,269.53950000,0.74013500
6.77374096,269.53950000,0.77629940
6.79422096,269.53950000,0.76726590
