Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03814100,-8.22473800,-0.29938660
-0.01766100,-8.22473800,-0.29938660
0.00281900,-3.75377700,-0.29938660
0.02329900,0.73244420,-0.29938660
0.04377900,0.73244420,-0.29035310
0.06425900,0.73244420,-0.29035310
0.08473900,5.21866500,-0.29035310
0.10521900,5.21866500,-0.29938660
0.12569900,9.68962700,-0.29035310
0.14617900,9.68962700,-0.29035310
0.16665900,14.17585000,-0.29035310
0.18713900,18.64681000,-0.29035310
0.20761900,18.64681000,-0.29035310
0.22809900,18.64681000,-0.28131960
0.24857900,23.11777000,-0.29035310
0.26905900,23.11777000,-0.28131960
0.28953900,23.11777000,-0.28131960
0.31001900,27.60399000,-0.27225560
0.33049900,27.60399000,-0.27225560
0.35097900,32.07495000,-0.27225560
0.37145900,36.56117000,-0.26322220
0.39193900,36.56117000,-0.27225560
0.41241900,41.04739000,-0.25418870
0.43289900,36.56117000,-0.26322220
0.45337900,45.51836000,-0.25418870
0.47385900,45.51836000,-0.25418870
0.49433900,45.51836000,-0.24515520
0.51481900,50.00458000,-0.23612170
0.53529900,50.00458000,-0.23612170
0.55577900,54.47554000,-0.22705770
0.57625900,54.47554000,-0.22705770
0.59673900,58.96176000,-0.22705770
0.61721900,58.96176000,-0.21802420
0.63769900,63.44798000,-0.20899080
0.65817900,63.44798000,-0.20899080
0.67865900,63.44798000,-0.19995730
0.69913900,63.44798000,-0.19092380
0.71961900,67.91895000,-0.19092380
0.74009900,72.40517000,-0.19092380
0.76057900,72.40517000,-0.18185980
0.78105900,72.40517000,-0.17282630
0.80153900,76.87613000,-0.17282630
0.82201900,76.87613000,-0.18185980
0.84249900,81.36235000,-0.19092380
0.86297900,81.36235000,-0.18185980
0.88345900,81.36235000,-0.17282630
0.90393900,85.84857000,-0.16379280
0.92441900,90.31953000,-0.15475940
0.94489899,90.31953000,-0.15475940
0.96537899,90.31953000,-0.14572590
0.98585899,90.31953000,-0.13666190
1.00633899,94.80575000,-0.14572590
1.02681899,94.80575000,-0.12762840
1.04729899,99.27671000,-0.10956150
1.06777899,99.27671000,-0.12762840
1.08825899,99.27671000,-0.11859490
1.10873899,99.27671000,-0.10956150
1.12921899,103.76290000,-0.09146398
1.14969899,108.24920000,-0.09146398
1.17017899,108.24920000,-0.08243050
1.19065899,108.24920000,-0.09146398
1.21113899,112.72010000,-0.09146398
1.23161899,112.72010000,-0.08243050
1.25209899,112.72010000,-0.06436354
1.27257899,117.20630000,-0.06436354
1.29305899,117.20630000,-0.08243050
1.31353899,117.20630000,-0.08243050
1.33401899,121.69260000,-0.08243050
1.35449899,121.69260000,-0.07339702
1.37497899,126.16350000,-0.06436354
1.39545899,126.16350000,-0.06436354
1.41593899,126.16350000,-0.04626606
1.43641899,130.64970000,-0.04626606
1.45689899,130.64970000,-0.05533006
1.47737899,130.64970000,-0.03723259
1.49785899,135.12070000,-0.02819910
1.51833899,135.12070000,-0.01916562
1.53881899,135.12070000,-0.01916562
1.55929899,135.12070000,-0.01916562
1.57977899,144.09310000,-0.01013215
1.60025899,144.09310000,-0.00109867
1.62073899,144.09310000,0.00793481
1.64121899,148.56410000,-0.00109867
1.66169899,148.56410000,0.01696829
1.68217899,148.56410000,0.01696829
1.70265899,153.05030000,0.01696829
1.72313899,153.05030000,0.01696829
1.74361899,157.52130000,0.02600177
1.76409899,157.52130000,0.02600177
1.78457899,157.52130000,0.01696829
1.80505899,162.00750000,0.03506577
1.82553899,162.00750000,0.03506577
1.84601899,162.00750000,0.04409925
1.86649899,166.49370000,0.04409925
1.88697899,170.96470000,0.04409925
1.90745899,170.96470000,0.05313273
1.92793899,170.96470000,0.06216621
1.94841899,170.96470000,0.06216621
1.96889899,179.92190000,0.08929716
1.98937899,175.45090000,0.06216621
2.00985899,179.92190000,0.06216621
2.03033899,179.92190000,0.07119969
2.05081899,179.92190000,0.07119969
2.07129899,184.40810000,0.09833064
2.09177899,184.40810000,0.10736410
2.11225899,188.89430000,0.10736410
2.13273899,188.89430000,0.10736410
2.15321899,188.89430000,0.12546160
2.17369899,193.36530000,0.13449510
2.19417899,193.36530000,0.14352860
2.21465899,197.85150000,0.15256200
2.23513899,197.85150000,0.15256200
2.25561899,197.85150000,0.14352860
2.27609899,202.32250000,0.17065950
2.29657899,202.32250000,0.17969300
2.31705899,206.80870000,0.17065950
2.33753899,206.80870000,0.17969300
2.35801899,206.80870000,0.17969300
2.37849899,206.80870000,0.18872650
2.39897899,211.29490000,0.21585740
2.41945899,211.29490000,0.21585740
2.43993899,215.76590000,0.20679340
2.46041899,215.76590000,0.17969300
2.48089899,220.25210000,0.17969300
2.50137899,220.25210000,0.18872650
2.52185899,220.25210000,0.19775990
2.54233899,224.73830000,0.20679340
2.56281899,224.73830000,0.22489090
2.58329898,224.73830000,0.22489090
2.60377898,224.73830000,0.23392440
2.62425898,229.20930000,0.24295790
2.64473898,233.69550000,0.26105540
2.66521898,233.69550000,0.27912230
2.68569898,233.69550000,0.27912230
2.70617898,233.69550000,0.27912230
2.72665898,233.69550000,0.27008880
2.74713898,238.16650000,0.28815580
2.76761898,238.16650000,0.29718930
2.78809898,238.16650000,0.31528680
2.80857898,242.65270000,0.30625330
2.82905898,242.65270000,0.32432020
2.84953898,242.65270000,0.32432020
2.87001898,247.13890000,0.35145120
2.89049898,251.60980000,0.35145120
2.91097898,251.60980000,0.34238720
2.93145898,251.60980000,0.33335370
2.95193898,251.60980000,0.34238720
2.97241898,256.09610000,0.34238720
2.99289898,256.09610000,0.36048470
3.01337898,256.09610000,0.37855160
3.03385898,256.09610000,0.37855160
3.05433898,260.56700000,0.37855160
3.07481898,260.56700000,0.37855160
3.09529898,260.56700000,0.37855160
3.11577898,265.05330000,0.39664910
3.13625898,265.05330000,0.39664910
3.15673898,265.05330000,0.39664910
3.17721898,269.53950000,0.39664910
3.19769898,269.53950000,0.39664910
3.21817898,269.53950000,0.40568260
3.23865898,269.53950000,0.42374950
3.25913898,274.01040000,0.41471600
3.27961898,274.01040000,0.40568260
3.30009898,278.49660000,0.42374950
3.32057898,278.49660000,0.45991390
3.34105898,278.49660000,0.47798090
3.36153898,278.49660000,0.50511190
3.38201898,282.96760000,0.49607840
3.40249898,278.49660000,0.48704490
3.42297898,282.96760000,0.47798090
3.44345898,287.45390000,0.49607840
3.46393898,282.96760000,0.49607840
3.48441898,287.45390000,0.50511190
3.50489898,287.45390000,0.50511190
3.52537898,287.45390000,0.51414540
3.54585898,287.45390000,0.53224280
3.56633898,287.45390000,0.55934320
3.58681898,291.94010000,0.55030980
3.60729898,291.94010000,0.53224280
3.62777898,291.94010000,0.50511190
3.64825898,291.94010000,0.52317880
3.66873898,291.94010000,0.53224280
3.68921898,291.94010000,0.55030980
3.70969898,296.41100000,0.54127630
3.73017898,296.41100000,0.55030980
3.75065898,296.41100000,0.55030980
3.77113898,296.41100000,0.55934320
3.79161898,296.41100000,0.59550770
3.81209898,296.41100000,0.62263860
3.83257898,296.41100000,0.62263860
3.85305898,296.41100000,0.61360520
3.87353898,296.41100000,0.58647420
3.89401898,296.41100000,0.59550770
3.91449898,300.89720000,0.60454120
3.93497898,296.41100000,0.63167210
3.95545898,296.41100000,0.60454120
3.97593898,300.89720000,0.62263860
3.99641898,305.38350000,0.63167210
4.01689898,305.38350000,0.64973910
4.03737898,305.38350000,0.65880300
4.05785898,305.38350000,0.64070560
4.07833898,305.38350000,0.62263860
4.09881898,305.38350000,0.60454120
4.11929898,305.38350000,0.59550770
4.13977898,305.38350000,0.61360520
4.16025898,305.38350000,0.62263860
4.18073898,305.38350000,0.63167210
4.20121898,305.38350000,0.64973910
4.22169898,305.38350000,0.64973910
4.24217897,305.38350000,0.67687000
4.26265897,305.38350000,0.70400110
4.28313897,305.38350000,0.72206800
4.30361897,309.85440000,0.72206800
4.32409897,305.38350000,0.69493710
4.34457897,309.85440000,0.67687000
4.36505897,309.85440000,0.69493710
4.38553897,309.85440000,0.69493710
4.40601897,309.85440000,0.69493710
4.42649897,309.85440000,0.69493710
4.44697897,309.85440000,0.71303450
4.46745897,309.85440000,0.72206800
4.48793897,309.85440000,0.72206800
4.50841897,309.85440000,0.72206800
4.52889897,309.85440000,0.70400110
4.54937897,309.85440000,0.68590350
4.56985897,309.85440000,0.66783660
4.59033897,309.85440000,0.67687000
4.61081897,309.85440000,0.69493710
4.63129897,309.85440000,0.68590350
4.65177897,309.85440000,0.69493710
4.67225897,309.85440000,0.70400110
4.69273897,309.85440000,0.72206800
4.71321897,309.85440000,0.74919890
4.73369897,309.85440000,0.76726590
4.75417897,309.85440000,0.74013500
4.77465897,314.34060000,0.72206800
4.79513897,309.85440000,0.69493710
4.81561897,314.34060000,0.71303450
4.83609897,314.34060000,0.72206800
4.85657897,309.85440000,0.72206800
4.87705897,314.34060000,0.73110140
4.89753897,309.85440000,0.74013500
4.91801897,309.85440000,0.75823240
4.93849897,314.34060000,0.77629940
4.95897897,314.34060000,0.79439690
4.97945897,309.85440000,0.80343030
4.99993897,314.34060000,0.78533290
5.02041897,314.34060000,0.77629940
5.04089897,314.34060000,0.77629940
5.06137897,314.34060000,0.77629940
5.08185897,314.34060000,0.77629940
5.10233897,314.34060000,0.78533290
5.12281897,314.34060000,0.80343030
5.14329897,314.34060000,0.81246380
5.16377897,314.34060000,0.83959470
5.18425897,314.34060000,0.86669520
5.20473897,314.34060000,0.84862820
5.22521897,309.85440000,0.83053080
5.24569897,314.34060000,0.80343030
5.26617897,314.34060000,0.77629940
5.28665897,314.34060000,0.78533290
5.30713897,314.34060000,0.79439690
5.32761897,314.34060000,0.79439690
5.34809897,314.34060000,0.81246380
5.36857897,314.34060000,0.82149730
5.38905897,314.34060000,0.83959470
5.40953897,314.34060000,0.86669520
5.43001897,314.34060000,0.88479270
5.45049897,314.34060000,0.85766170
5.47097897,314.34060000,0.83053080
5.49145897,314.34060000,0.82149730
5.51193897,314.34060000,0.82149730
5.53241897,314.34060000,0.83053080
5.55289897,314.34060000,0.83053080
5.57337897,314.34060000,0.83959470
5.59385897,314.34060000,0.85766170
5.61433897,314.34060000,0.84862820
5.63481897,314.34060000,0.86669520
5.65529897,314.34060000,0.87572870
5.67577897,314.34060000,0.86669520
5.69625897,309.85440000,0.84862820
5.71673897,314.34060000,0.83959470
5.73721897,314.34060000,0.84862820
5.75769897,314.34060000,0.83959470
5.77817897,314.34060000,0.83053080
5.79865897,314.34060000,0.83959470
5.81913897,314.34060000,0.83959470
5.83961897,314.34060000,0.84862820
5.86009897,314.34060000,0.85766170
5.88057896,314.34060000,0.85766170
5.90105896,314.34060000,0.83959470
5.92153896,314.34060000,0.82149730
5.94201896,309.85440000,0.78533290
5.96249896,309.85440000,0.79439690
5.98297896,309.85440000,0.78533290
6.00345896,309.85440000,0.80343030
6.02393896,309.85440000,0.80343030
6.04441896,309.85440000,0.80343030
6.06489896,309.85440000,0.82149730
6.08537896,309.85440000,0.83959470
6.10585896,309.85440000,0.86669520
6.12633896,309.85440000,0.85766170
6.14681896,305.38350000,0.83959470
6.16729896,309.85440000,0.83053080
6.18777896,305.38350000,0.81246380
6.20825896,305.38350000,0.79439690
6.22873896,305.38350000,0.79439690
6.24921896,305.38350000,0.79439690
6.26969896,305.38350000,0.81246380
6.29017896,305.38350000,0.83959470
6.31065896,305.38350000,0.85766170
6.33113896,300.89720000,0.85766170
6.35161896,300.89720000,0.86669520
6.37209896,300.89720000,0.83053080
6.39257896,296.41100000,0.79439690
6.41305896,296.41100000,0.76726590
6.43353896,296.41100000,0.75823240
6.45401896,296.41100000,0.77629940
6.47449896,296.41100000,0.77629940
6.49497896,291.94010000,0.78533290
6.51545896,287.45390000,0.78533290
6.53593896,287.45390000,0.77629940
6.55641896,287.45390000,0.81246380
6.57689896,287.45390000,0.81246380
6.59737896,282.96760000,0.78533290
6.61785896,278.49660000,0.74013500
6.63833896,278.49660000,0.72206800
6.65881896,278.49660000,0.70400110
6.67929896,278.49660000,0.70400110
6.69977896,278.49660000,0.71303450
6.72025896,274.01040000,0.71303450
6.74073896,274.01040000,0.72206800
6.76121896,269.53950000,0.72206800
6.78169896,269.53950000,0.72206800
6.80217896,269.53950000,0.74013500
