Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03863100,-8.22473800,-0.29938660
-0.01815100,-8.22473800,-0.29035310
0.00232900,-3.75377700,-0.29035310
0.02280900,-3.75377700,-0.29035310
0.04328900,0.73244420,-0.29938660
0.06376900,5.21866500,-0.29035310
0.08424900,5.21866500,-0.29035310
0.10472900,9.68962700,-0.29035310
0.12520900,9.68962700,-0.28131960
0.14568900,9.68962700,-0.28131960
0.16616900,14.17585000,-0.29035310
0.18664900,18.64681000,-0.28131960
0.20712900,18.64681000,-0.27225560
0.22760900,18.64681000,-0.28131960
0.24808900,23.11777000,-0.29035310
0.26856900,23.11777000,-0.27225560
0.28904900,27.60399000,-0.27225560
0.30952900,27.60399000,-0.27225560
0.33000900,32.07495000,-0.25418870
0.35048900,32.07495000,-0.24515520
0.37096900,36.56117000,-0.26322220
0.39144900,36.56117000,-0.24515520
0.41192900,36.56117000,-0.24515520
0.43240900,41.04739000,-0.24515520
0.45288900,45.51836000,-0.24515520
0.47336900,45.51836000,-0.22705770
0.49384900,45.51836000,-0.23612170
0.51432900,45.51836000,-0.24515520
0.53480900,54.47554000,-0.23612170
0.55528900,54.47554000,-0.22705770
0.57576900,54.47554000,-0.21802420
0.59624900,58.96176000,-0.20899080
0.61672900,58.96176000,-0.20899080
0.63720900,63.44798000,-0.19995730
0.65768900,63.44798000,-0.19995730
0.67816900,63.44798000,-0.19092380
0.69864900,67.91895000,-0.19995730
0.71912900,67.91895000,-0.18185980
0.73960900,72.40517000,-0.17282630
0.76008900,72.40517000,-0.16379280
0.78056900,72.40517000,-0.17282630
0.80104900,76.87613000,-0.16379280
0.82152900,76.87613000,-0.16379280
0.84200900,81.36235000,-0.15475940
0.86248900,81.36235000,-0.14572590
0.88296900,81.36235000,-0.15475940
0.90344900,85.84857000,-0.14572590
0.92392900,90.31953000,-0.13666190
0.94440900,90.31953000,-0.14572590
0.96488900,90.31953000,-0.11859490
0.98536900,94.80575000,-0.11859490
1.00584900,94.80575000,-0.10956150
1.02632900,99.27671000,-0.11859490
1.04680899,99.27671000,-0.10956150
1.06728899,99.27671000,-0.10956150
1.08776899,99.27671000,-0.10052800
1.10824899,103.76290000,-0.10052800
1.12872899,103.76290000,-0.08243050
1.14920899,108.24920000,-0.08243050
1.16968899,108.24920000,-0.08243050
1.19016899,108.24920000,-0.07339702
1.21064899,112.72010000,-0.06436354
1.23112899,112.72010000,-0.07339702
1.25160899,117.20630000,-0.07339702
1.27208899,117.20630000,-0.07339702
1.29256899,117.20630000,-0.07339702
1.31304899,117.20630000,-0.04626606
1.33352899,117.20630000,-0.04626606
1.35400899,126.16350000,-0.05533006
1.37448899,126.16350000,-0.08243050
1.39496899,126.16350000,-0.09146398
1.41544899,130.64970000,-0.07339702
1.43592899,126.16350000,-0.05533006
1.45640899,135.12070000,-0.04626606
1.47688899,130.64970000,-0.03723259
1.49736899,135.12070000,-0.03723259
1.51784899,135.12070000,-0.03723259
1.53832899,139.60690000,-0.01916562
1.55880899,139.60690000,-0.01916562
1.57928899,144.09310000,-0.02819910
1.59976899,144.09310000,-0.01916562
1.62024899,144.09310000,-0.01916562
1.64072899,148.56410000,-0.00109867
1.66120899,148.56410000,0.00793481
1.68168899,153.05030000,-0.00109867
1.70216899,153.05030000,0.01696829
1.72264899,153.05030000,0.01696829
1.74312899,153.05030000,0.03506577
1.76360899,157.52130000,0.02600177
1.78408899,157.52130000,0.03506577
1.80456899,162.00750000,0.04409925
1.82504899,162.00750000,0.04409925
1.84552899,166.49370000,0.03506577
1.86600899,166.49370000,0.03506577
1.88648899,166.49370000,0.04409925
1.90696899,170.96470000,0.06216621
1.92744899,170.96470000,0.05313273
1.94792899,175.45090000,0.07119969
1.96840899,179.92190000,0.08026368
1.98888899,179.92190000,0.07119969
2.00936899,179.92190000,0.10736410
2.02984899,179.92190000,0.10736410
2.05032899,184.40810000,0.09833064
2.07080899,184.40810000,0.09833064
2.09128899,188.89430000,0.10736410
2.11176899,188.89430000,0.11639760
2.13224899,188.89430000,0.10736410
2.15272899,188.89430000,0.12546160
2.17320899,197.85150000,0.13449510
2.19368899,197.85150000,0.13449510
2.21416899,197.85150000,0.14352860
2.23464899,197.85150000,0.15256200
2.25512899,202.32250000,0.16159550
2.27560899,202.32250000,0.17065950
2.29608899,202.32250000,0.17969300
2.31656899,202.32250000,0.17969300
2.33704899,206.80870000,0.19775990
2.35752899,206.80870000,0.19775990
2.37800899,206.80870000,0.19775990
2.39848899,211.29490000,0.17969300
2.41896899,215.76590000,0.20679340
2.43944899,215.76590000,0.20679340
2.45992899,215.76590000,0.22489090
2.48040899,215.76590000,0.24295790
2.50088899,220.25210000,0.21585740
2.52136899,224.73830000,0.20679340
2.54184899,224.73830000,0.18872650
2.56232899,224.73830000,0.19775990
2.58280899,224.73830000,0.21585740
2.60328899,224.73830000,0.21585740
2.62376899,229.20930000,0.23392440
2.64424899,229.20930000,0.22489090
2.66472899,233.69550000,0.24295790
2.68520898,233.69550000,0.27008880
2.70568898,233.69550000,0.28815580
2.72616898,238.16650000,0.28815580
2.74664898,238.16650000,0.29718930
2.76712898,238.16650000,0.28815580
2.78760898,242.65270000,0.29718930
2.80808898,242.65270000,0.32432020
2.82856898,242.65270000,0.31528680
2.84904898,242.65270000,0.33335370
2.86952898,247.13890000,0.33335370
2.89000898,251.60980000,0.33335370
2.91048898,251.60980000,0.36951810
2.93096898,251.60980000,0.36951810
2.95144898,251.60980000,0.36048470
2.97192898,256.09610000,0.35145120
2.99240898,256.09610000,0.35145120
3.01288898,260.56700000,0.36048470
3.03336898,260.56700000,0.36951810
3.05384898,260.56700000,0.36951810
3.07432898,260.56700000,0.39664910
3.09480898,265.05330000,0.39664910
3.11528898,265.05330000,0.40568260
3.13576898,269.53950000,0.39664910
3.15624898,269.53950000,0.40568260
3.17672898,269.53950000,0.42374950
3.19720898,269.53950000,0.41471600
3.21768898,269.53950000,0.41471600
3.23816898,274.01040000,0.41471600
3.25864898,278.49660000,0.42374950
3.27912898,278.49660000,0.43278300
3.29960898,278.49660000,0.42374950
3.32008898,278.49660000,0.43278300
3.34056898,278.49660000,0.44184700
3.36104898,278.49660000,0.43278300
3.38152898,278.49660000,0.47798090
3.40200898,282.96760000,0.50511190
3.42248898,282.96760000,0.52317880
3.44296898,282.96760000,0.49607840
3.46344898,282.96760000,0.47798090
3.48392898,287.45390000,0.48704490
3.50440898,287.45390000,0.51414540
3.52488898,287.45390000,0.50511190
3.54536898,287.45390000,0.51414540
3.56584898,287.45390000,0.51414540
3.58632898,287.45390000,0.51414540
3.60680898,287.45390000,0.54127630
3.62728898,291.94010000,0.56840720
3.64776898,291.94010000,0.54127630
3.66824898,291.94010000,0.53224280
3.68872898,291.94010000,0.53224280
3.70920898,296.41100000,0.53224280
3.72968898,296.41100000,0.54127630
3.75016898,296.41100000,0.55030980
3.77064898,296.41100000,0.55030980
3.79112898,296.41100000,0.55934320
3.81160898,296.41100000,0.56840720
3.83208898,296.41100000,0.61360520
3.85256898,296.41100000,0.63167210
3.87304898,296.41100000,0.64973910
3.89352898,300.89720000,0.62263860
3.91400898,300.89720000,0.61360520
3.93448898,296.41100000,0.61360520
3.95496898,300.89720000,0.61360520
3.97544898,305.38350000,0.61360520
3.99592898,305.38350000,0.61360520
4.01640898,300.89720000,0.62263860
4.03688898,305.38350000,0.63167210
4.05736898,305.38350000,0.64973910
4.07784898,305.38350000,0.67687000
4.09832898,305.38350000,0.66783660
4.11880898,305.38350000,0.64070560
4.13928898,305.38350000,0.60454120
4.15976898,305.38350000,0.61360520
4.18024898,305.38350000,0.60454120
4.20072898,305.38350000,0.64070560
4.22120898,305.38350000,0.64973910
4.24168898,305.38350000,0.65880300
4.26216898,309.85440000,0.67687000
4.28264898,305.38350000,0.68590350
4.30312898,309.85440000,0.71303450
4.32360898,309.85440000,0.73110140
4.34408897,309.85440000,0.72206800
4.36456897,309.85440000,0.70400110
4.38504897,309.85440000,0.68590350
4.40552897,309.85440000,0.69493710
4.42600897,309.85440000,0.69493710
4.44648897,309.85440000,0.71303450
4.46696897,309.85440000,0.72206800
4.48744897,309.85440000,0.70400110
4.50792897,309.85440000,0.72206800
4.52840897,309.85440000,0.72206800
4.54888897,309.85440000,0.72206800
4.56936897,309.85440000,0.71303450
4.58984897,309.85440000,0.68590350
4.61032897,314.34060000,0.67687000
4.63080897,309.85440000,0.67687000
4.65128897,309.85440000,0.69493710
4.67176897,314.34060000,0.70400110
4.69224897,309.85440000,0.71303450
4.71272897,309.85440000,0.72206800
4.73320897,309.85440000,0.72206800
4.75368897,309.85440000,0.75823240
4.77416897,314.34060000,0.76726590
4.79464897,314.34060000,0.75823240
4.81512897,314.34060000,0.72206800
4.83560897,314.34060000,0.71303450
4.85608897,309.85440000,0.71303450
4.87656897,314.34060000,0.72206800
4.89704897,314.34060000,0.72206800
4.91752897,314.34060000,0.73110140
4.93800897,314.34060000,0.75823240
4.95848897,309.85440000,0.76726590
4.97896897,314.34060000,0.79439690
4.99944897,314.34060000,0.82149730
5.01992897,314.34060000,0.83053080
5.04040897,314.34060000,0.80343030
5.06088897,314.34060000,0.78533290
5.08136897,314.34060000,0.77629940
5.10184897,314.34060000,0.79439690
5.12232897,314.34060000,0.79439690
5.14280897,314.34060000,0.79439690
5.16328897,314.34060000,0.81246380
5.18376897,314.34060000,0.82149730
5.20424897,314.34060000,0.83959470
5.22472897,314.34060000,0.87572870
5.24520897,314.34060000,0.86669520
5.26568897,314.34060000,0.83959470
5.28616897,314.34060000,0.80343030
5.30664897,314.34060000,0.77629940
5.32712897,314.34060000,0.76726590
5.34760897,314.34060000,0.78533290
5.36808897,314.34060000,0.79439690
5.38856897,314.34060000,0.79439690
5.40904897,314.34060000,0.82149730
5.42952897,314.34060000,0.83053080
5.45000897,314.34060000,0.87572870
5.47048897,314.34060000,0.88479270
5.49096897,314.34060000,0.85766170
5.51144897,314.34060000,0.82149730
5.53192897,314.34060000,0.81246380
5.55240897,314.34060000,0.80343030
5.57288897,314.34060000,0.82149730
5.59336897,314.34060000,0.82149730
5.61384897,314.34060000,0.83053080
5.63432897,314.34060000,0.83959470
5.65480897,314.34060000,0.85766170
5.67528897,314.34060000,0.87572870
5.69576897,314.34060000,0.86669520
5.71624897,314.34060000,0.86669520
5.73672897,314.34060000,0.83959470
5.75720897,314.34060000,0.83053080
5.77768897,314.34060000,0.83053080
5.79816897,314.34060000,0.83053080
5.81864897,314.34060000,0.83053080
5.83912897,309.85440000,0.82149730
5.85960897,314.34060000,0.83959470
5.88008897,314.34060000,0.83959470
5.90056897,314.34060000,0.83053080
5.92104897,309.85440000,0.83053080
5.94152897,309.85440000,0.82149730
5.96200897,309.85440000,0.79439690
5.98248896,309.85440000,0.77629940
6.00296896,309.85440000,0.75823240
6.02344896,309.85440000,0.75823240
6.04392896,309.85440000,0.76726590
6.06440896,305.38350000,0.77629940
6.08488896,309.85440000,0.77629940
6.10536896,309.85440000,0.79439690
6.12584896,309.85440000,0.82149730
6.14632896,309.85440000,0.83959470
6.16680896,305.38350000,0.83053080
6.18728896,309.85440000,0.80343030
6.20776896,305.38350000,0.77629940
6.22824896,305.38350000,0.74919890
6.24872896,305.38350000,0.74919890
6.26920896,305.38350000,0.76726590
6.28968896,305.38350000,0.78533290
6.31016896,305.38350000,0.79439690
6.33064896,296.41100000,0.79439690
6.35112896,296.41100000,0.82149730
6.37160896,296.41100000,0.82149730
6.39208896,296.41100000,0.79439690
6.41256896,296.41100000,0.77629940
6.43304896,296.41100000,0.74919890
6.45352896,296.41100000,0.75823240
6.47400896,296.41100000,0.73110140
6.49448896,291.94010000,0.74013500
6.51496896,287.45390000,0.74919890
6.53544896,287.45390000,0.74013500
6.55592896,287.45390000,0.74013500
6.57640896,282.96760000,0.75823240
6.59688896,282.96760000,0.78533290
6.61736896,282.96760000,0.76726590
6.63784896,278.49660000,0.73110140
6.65832896,278.49660000,0.71303450
6.67880896,278.49660000,0.67687000
6.69928896,278.49660000,0.65880300
6.71976896,278.49660000,0.67687000
6.74024896,274.01040000,0.67687000
6.76072896,269.53950000,0.67687000
6.78120896,269.53950000,0.67687000
