Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03186400,-8.22473800,-1.07791400
-0.01138400,-8.22473800,-1.07791400
0.00909600,-3.75377700,-1.03289900
0.02957600,-3.75377700,-1.03289900
0.05005600,0.73244420,-0.98788420
0.07053600,0.73244420,-0.98788420
0.09101600,5.21866500,-0.94302190
0.11149600,5.21866500,-0.94302190
0.13197600,9.68962700,-0.94302190
0.15245600,9.68962700,-0.89800720
0.17293600,14.17585000,-0.85299230
0.19341600,14.17585000,-0.85299230
0.21389600,18.64681000,-0.80797760
0.23437600,18.64681000,-0.76311530
0.25485600,18.64681000,-0.76311530
0.27533600,23.11777000,-0.71810050
0.29581600,27.60399000,-0.71810050
0.31629600,27.60399000,-0.67308570
0.33677600,27.60399000,-0.67308570
0.35725600,27.60399000,-0.62807090
0.37773600,32.07495000,-0.62807090
0.39821600,36.56117000,-0.58320870
0.41869600,36.56117000,-0.58320870
0.43917600,36.56117000,-0.53819390
0.45965600,41.04739000,-0.53819390
0.48013600,41.04739000,-0.49317910
0.50061600,45.51836000,-0.49317910
0.52109600,45.51836000,-0.44816430
0.54157600,50.00458000,-0.44816430
0.56205600,50.00458000,-0.40330210
0.58253599,54.47554000,-0.35828730
0.60301599,54.47554000,-0.35828730
0.62349599,54.47554000,-0.31327250
0.64397599,58.96176000,-0.26825770
0.66445599,58.96176000,-0.26825770
0.68493599,63.44798000,-0.22339550
0.70541599,63.44798000,-0.22339550
0.72589599,63.44798000,-0.17838070
0.74637599,67.91895000,-0.17838070
0.76685599,72.40517000,-0.13336590
0.78733599,72.40517000,-0.08835109
0.80781599,72.40517000,-0.08835109
0.82829599,76.87613000,-0.04348888
0.84877599,76.87613000,-0.04348888
0.86925599,81.36235000,0.00137333
0.88973599,81.36235000,0.04638813
0.91021599,81.36235000,0.04638813
0.93069599,85.84857000,0.04638813
0.95117599,85.84857000,0.09140294
0.97165599,90.31953000,0.13641770
0.99213599,90.31953000,0.18127990
1.01261599,90.31953000,0.18127990
1.03309599,94.80575000,0.22629480
1.05357599,94.80575000,0.22629480
1.07405599,99.27671000,0.27130960
1.09453599,99.27671000,0.31632440
1.11501599,99.27671000,0.31632440
1.13549599,103.76290000,0.36118660
1.15597599,108.24920000,0.36118660
1.17645599,108.24920000,0.40620140
1.19693599,108.24920000,0.40620140
1.21741599,112.72010000,0.45121620
1.23789599,112.72010000,0.49623100
1.25837599,112.72010000,0.49623100
1.27885599,117.20630000,0.54109320
1.29933599,117.20630000,0.54109320
1.31981599,117.20630000,0.58610800
1.34029599,117.20630000,0.58610800
1.36077599,121.69260000,0.63112270
1.38125599,121.69260000,0.67613760
1.40173599,126.16350000,0.67613760
1.42221599,126.16350000,0.67613760
1.44269599,126.16350000,0.72099980
1.46317599,126.16350000,0.72099980
1.48365599,130.64970000,0.76601460
1.50413599,130.64970000,0.76601460
1.52461599,135.12070000,0.81102940
1.54509599,135.12070000,0.81102940
1.56557599,135.12070000,0.85604420
1.58605599,139.60690000,0.90090640
1.60653599,144.09310000,0.90090640
1.62701599,144.09310000,0.94592120
1.64749599,144.09310000,0.94592120
1.66797599,144.09310000,0.99093600
1.68845599,148.56410000,0.99093600
1.70893599,148.56410000,1.03595100
1.72941599,153.05030000,1.03595100
1.74989599,153.05030000,1.08081300
1.77037599,153.05030000,1.08081300
1.79085599,157.52130000,1.08081300
1.81133599,162.00750000,1.12582800
1.83181599,162.00750000,1.12582800
1.85229599,162.00750000,1.21585700
1.87277599,162.00750000,1.21585700
1.89325599,166.49370000,1.26072000
1.91373599,166.49370000,1.26072000
1.93421599,170.96470000,1.26072000
1.95469599,170.96470000,1.30573400
1.97517599,170.96470000,1.30573400
1.99565599,175.45090000,1.35074900
2.01613599,179.92190000,1.35074900
2.03661599,179.92190000,1.39576400
2.05709599,179.92190000,1.39576400
2.07757599,184.40810000,1.44062600
2.09805599,184.40810000,1.44062600
2.11853599,184.40810000,1.48564100
2.13901599,188.89430000,1.48564100
2.15949599,188.89430000,1.53065600
2.17997599,188.89430000,1.53065600
2.20045599,193.36530000,1.57567100
2.22093598,197.85150000,1.57567100
2.24141598,197.85150000,1.62053300
2.26189598,197.85150000,1.62053300
2.28237598,197.85150000,1.66554800
2.30285598,202.32250000,1.71056200
2.32333598,202.32250000,1.71056200
2.34381598,206.80870000,1.75557700
2.36429598,206.80870000,1.75557700
2.38477598,206.80870000,1.75557700
2.40525598,211.29490000,1.80043900
2.42573598,211.29490000,1.80043900
2.44621598,215.76590000,1.80043900
2.46669598,215.76590000,1.84545400
2.48717598,215.76590000,1.89046900
2.50765598,220.25210000,1.89046900
2.52813598,220.25210000,1.89046900
2.54861598,220.25210000,1.93548400
2.56909598,224.73830000,1.93548400
2.58957598,224.73830000,1.98034600
2.61005598,224.73830000,1.98034600
2.63053598,224.73830000,2.02536100
2.65101598,224.73830000,2.02536100
2.67149598,224.73830000,2.07037600
2.69197598,229.20930000,2.07037600
2.71245598,233.69550000,2.07037600
2.73293598,233.69550000,2.11539100
2.75341598,233.69550000,2.11539100
2.77389598,233.69550000,2.16025300
2.79437598,233.69550000,2.16025300
2.81485598,238.16650000,2.20526700
2.83533598,242.65270000,2.20526700
2.85581598,242.65270000,2.20526700
2.87629598,242.65270000,2.25028200
2.89677598,242.65270000,2.25028200
2.91725598,242.65270000,2.25028200
2.93773598,247.13890000,2.29529700
2.95821598,251.60980000,2.29529700
2.97869598,251.60980000,2.34015900
2.99917598,251.60980000,2.34015900
3.01965598,251.60980000,2.34015900
3.04013598,251.60980000,2.38517400
3.06061598,256.09610000,2.38517400
3.08109598,260.56700000,2.38517400
3.10157598,260.56700000,2.43018900
3.12205598,260.56700000,2.47520400
3.14253598,260.56700000,2.47520400
3.16301598,260.56700000,2.47520400
3.18349598,269.53950000,2.52006600
3.20397598,269.53950000,2.52006600
3.22445598,269.53950000,2.52006600
3.24493598,269.53950000,2.56508100
3.26541598,269.53950000,2.56508100
3.28589598,274.01040000,2.61009600
3.30637598,278.49660000,2.65511000
3.32685598,274.01040000,2.61009600
3.34733598,278.49660000,2.65511000
3.36781598,278.49660000,2.65511000
3.38829598,278.49660000,2.69997200
3.40877598,278.49660000,2.69997200
3.42925598,282.96760000,2.74498700
3.44973598,282.96760000,2.74498700
3.47021598,287.45390000,2.74498700
3.49069598,287.45390000,2.74498700
3.51117598,282.96760000,2.79000200
3.53165598,287.45390000,2.79000200
3.55213598,287.45390000,2.79000200
3.57261598,287.45390000,2.83501700
3.59309598,287.45390000,2.83501700
3.61357598,287.45390000,2.83501700
3.63405598,291.94010000,2.87987900
3.65453598,291.94010000,2.87987900
3.67501598,291.94010000,2.87987900
3.69549598,291.94010000,2.87987900
3.71597598,291.94010000,2.87987900
3.73645598,296.41100000,2.92489400
3.75693598,296.41100000,2.92489400
3.77741598,291.94010000,2.92489400
3.79789598,296.41100000,2.96990900
3.81837598,296.41100000,2.96990900
3.83885598,296.41100000,2.96990900
3.85933597,296.41100000,3.01492400
3.87981597,296.41100000,2.96990900
3.90029597,296.41100000,3.01492400
3.92077597,296.41100000,3.05978600
3.94125597,296.41100000,3.01492400
3.96173597,296.41100000,3.05978600
3.98221597,296.41100000,3.05978600
4.00269597,296.41100000,3.05978600
4.02317597,300.89720000,3.05978600
4.04365597,300.89720000,3.05978600
4.06413597,300.89720000,3.05978600
4.08461597,305.38350000,3.10480100
4.10509597,305.38350000,3.10480100
4.12557597,305.38350000,3.10480100
4.14605597,305.38350000,3.10480100
4.16653597,305.38350000,3.10480100
4.18701597,305.38350000,3.14981600
4.20749597,305.38350000,3.14981600
4.22797597,305.38350000,3.14981600
4.24845597,305.38350000,3.19483000
4.26893597,305.38350000,3.14981600
4.28941597,305.38350000,3.14981600
4.30989597,305.38350000,3.19483000
4.33037597,305.38350000,3.19483000
4.35085597,305.38350000,3.19483000
4.37133597,305.38350000,3.19483000
4.39181597,305.38350000,3.19483000
4.41229597,305.38350000,3.19483000
4.43277597,309.85440000,3.23969200
4.45325597,305.38350000,3.19483000
4.47373597,309.85440000,3.23969200
4.49421597,309.85440000,3.19483000
4.51469597,305.38350000,3.23969200
4.53517597,305.38350000,3.23969200
4.55565597,309.85440000,3.23969200
4.57613597,305.38350000,3.23969200
4.59661597,309.85440000,3.23969200
4.61709597,309.85440000,3.23969200
4.63757597,305.38350000,3.23969200
4.65805597,309.85440000,3.23969200
4.67853597,309.85440000,3.23969200
4.69901597,309.85440000,3.23969200
4.71949597,309.85440000,3.23969200
4.73997597,309.85440000,3.23969200
4.76045597,309.85440000,3.23969200
4.78093597,309.85440000,3.23969200
4.80141597,309.85440000,3.28470700
4.82189597,314.34060000,3.28470700
4.84237597,309.85440000,3.28470700
4.86285597,309.85440000,3.28470700
4.88333597,314.34060000,3.28470700
4.90381597,309.85440000,3.28470700
4.92429597,309.85440000,3.28470700
4.94477597,309.85440000,3.28470700
4.96525597,309.85440000,3.28470700
4.98573597,309.85440000,3.28470700
5.00621597,309.85440000,3.28470700
5.02669597,309.85440000,3.32972200
5.04717597,314.34060000,3.28470700
5.06765597,314.34060000,3.28470700
5.08813597,309.85440000,3.32972200
5.10861597,309.85440000,3.32972200
5.12909597,309.85440000,3.28470700
5.14957597,309.85440000,3.32972200
5.17005597,314.34060000,3.32972200
5.19053597,314.34060000,3.28470700
5.21101597,314.34060000,3.32972200
5.23149597,309.85440000,3.32972200
5.25197597,309.85440000,3.32972200
5.27245597,314.34060000,3.32972200
5.29293597,309.85440000,3.32972200
5.31341597,309.85440000,3.37473700
5.33389597,314.34060000,3.32972200
5.35437597,314.34060000,3.32972200
5.37485597,314.34060000,3.32972200
5.39533597,309.85440000,3.37473700
5.41581597,314.34060000,3.37473700
5.43629597,314.34060000,3.37473700
5.45677597,314.34060000,3.37473700
5.47725597,309.85440000,3.32972200
5.49773597,314.34060000,3.32972200
5.51821596,314.34060000,3.32972200
5.53869596,314.34060000,3.37473700
5.55917596,314.34060000,3.37473700
5.57965596,309.85440000,3.37473700
5.60013596,314.34060000,3.37473700
5.62061596,309.85440000,3.37473700
5.64109596,314.34060000,3.37473700
5.66157596,309.85440000,3.37473700
5.68205596,314.34060000,3.37473700
5.70253596,314.34060000,3.37473700
5.72301596,314.34060000,3.37473700
5.74349596,309.85440000,3.37473700
5.76397596,314.34060000,3.37473700
5.78445596,314.34060000,3.41959900
5.80493596,309.85440000,3.41959900
5.82541596,309.85440000,3.37473700
5.84589596,309.85440000,3.37473700
5.86637596,314.34060000,3.41959900
5.88685596,309.85440000,3.41959900
5.90733596,309.85440000,3.41959900
5.92781596,309.85440000,3.41959900
5.94829596,309.85440000,3.41959900
5.96877596,309.85440000,3.41959900
5.98925596,309.85440000,3.41959900
6.00973596,305.38350000,3.41959900
6.03021596,309.85440000,3.41959900
6.05069596,309.85440000,3.41959900
6.07117596,309.85440000,3.41959900
6.09165596,309.85440000,3.41959900
6.11213596,309.85440000,3.41959900
6.13261596,309.85440000,3.41959900
6.15309596,305.38350000,3.41959900
6.17357596,305.38350000,3.41959900
6.19405596,305.38350000,3.41959900
6.21453596,305.38350000,3.41959900
6.23501596,305.38350000,3.41959900
6.25549596,305.38350000,3.41959900
6.27597596,305.38350000,3.41959900
6.29645596,300.89720000,3.41959900
6.31693596,305.38350000,3.41959900
6.33741596,300.89720000,3.41959900
6.35789596,300.89720000,3.41959900
6.37837596,300.89720000,3.41959900
6.39885596,296.41100000,3.41959900
6.41933596,296.41100000,3.41959900
6.43981596,296.41100000,3.41959900
6.46029596,296.41100000,3.37473700
6.48077596,291.94010000,3.41959900
6.50125596,291.94010000,3.37473700
6.52173596,291.94010000,3.37473700
6.54221596,287.45390000,3.37473700
6.56269596,287.45390000,3.37473700
6.58317596,287.45390000,3.32972200
6.60365596,282.96760000,3.32972200
6.62413596,282.96760000,3.32972200
6.64461596,278.49660000,3.32972200
6.66509596,278.49660000,3.32972200
6.68557596,278.49660000,3.32972200
6.70605596,278.49660000,3.32972200
6.72653596,274.01040000,3.28470700
6.74701596,269.53950000,3.28470700
6.76749596,269.53950000,3.23969200
6.78797596,269.53950000,3.28470700
6.80845596,269.53950000,3.28470700
6.82893596,269.53950000,3.23969200
6.84941596,265.05330000,3.23969200
