Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02062500,-8.22473800,-1.07791400
-0.00014500,-8.22473800,-1.07791400
0.02033500,-3.75377700,-1.03289900
0.04081500,0.73244420,-1.03289900
0.06129500,5.21866500,-0.98788420
0.08177500,5.21866500,-0.98788420
0.10225500,5.21866500,-0.94302190
0.12273500,9.68962700,-0.89800720
0.14321500,9.68962700,-0.89800720
0.16369500,14.17585000,-0.85299230
0.18417500,18.64681000,-0.85299230
0.20465500,18.64681000,-0.85299230
0.22513500,18.64681000,-0.80797760
0.24561500,23.11777000,-0.76311530
0.26609500,27.60399000,-0.71810050
0.28657500,27.60399000,-0.71810050
0.30705500,27.60399000,-0.67308570
0.32753500,27.60399000,-0.67308570
0.34801500,36.56117000,-0.62807090
0.36849500,36.56117000,-0.58320870
0.38897500,36.56117000,-0.58320870
0.40945500,36.56117000,-0.53819390
0.42993500,41.04739000,-0.53819390
0.45041500,41.04739000,-0.49317910
0.47089500,45.51836000,-0.49317910
0.49137500,45.51836000,-0.44816430
0.51185500,45.51836000,-0.40330210
0.53233500,50.00458000,-0.40330210
0.55281500,50.00458000,-0.40330210
0.57329500,54.47554000,-0.35828730
0.59377500,54.47554000,-0.35828730
0.61425500,58.96176000,-0.31327250
0.63473500,54.47554000,-0.31327250
0.65521500,58.96176000,-0.22339550
0.67569500,63.44798000,-0.22339550
0.69617500,63.44798000,-0.17838070
0.71665499,63.44798000,-0.17838070
0.73713499,63.44798000,-0.13336590
0.75761499,67.91895000,-0.13336590
0.77809499,72.40517000,-0.13336590
0.79857499,72.40517000,-0.04348888
0.81905499,72.40517000,-0.04348888
0.83953499,76.87613000,0.00137333
0.86001499,81.36235000,0.00137333
0.88049499,81.36235000,0.00137333
0.90097499,81.36235000,0.04638813
0.92145499,81.36235000,0.09140294
0.94193499,85.84857000,0.09140294
0.96241499,90.31953000,0.13641770
0.98289499,90.31953000,0.18127990
1.00337499,90.31953000,0.18127990
1.02385499,94.80575000,0.22629480
1.04433499,94.80575000,0.22629480
1.06481499,99.27671000,0.27130960
1.08529499,99.27671000,0.27130960
1.10577499,99.27671000,0.31632440
1.12625499,103.76290000,0.31632440
1.14673499,108.24920000,0.36118660
1.16721499,108.24920000,0.36118660
1.18769499,108.24920000,0.40620140
1.20817499,112.72010000,0.45121620
1.22865499,112.72010000,0.45121620
1.24913499,112.72010000,0.49623100
1.26961499,117.20630000,0.54109320
1.29009499,117.20630000,0.54109320
1.31057499,117.20630000,0.58610800
1.33105499,117.20630000,0.63112270
1.35153499,121.69260000,0.63112270
1.37201499,126.16350000,0.67613760
1.39249499,126.16350000,0.67613760
1.41297499,130.64970000,0.67613760
1.43345499,126.16350000,0.72099980
1.45393499,130.64970000,0.72099980
1.47441499,135.12070000,0.76601460
1.49489499,135.12070000,0.76601460
1.51537499,135.12070000,0.81102940
1.53585499,135.12070000,0.85604420
1.55633499,139.60690000,0.85604420
1.57681499,139.60690000,0.85604420
1.59729499,144.09310000,0.90090640
1.61777499,144.09310000,0.94592120
1.63825499,144.09310000,0.94592120
1.65873499,148.56410000,0.94592120
1.67921499,148.56410000,0.99093600
1.69969499,148.56410000,1.03595100
1.72017499,153.05030000,1.03595100
1.74065499,153.05030000,1.03595100
1.76113499,153.05030000,1.08081300
1.78161499,153.05030000,1.08081300
1.80209499,157.52130000,1.12582800
1.82257499,162.00750000,1.12582800
1.84305499,162.00750000,1.17084300
1.86353499,162.00750000,1.17084300
1.88401499,166.49370000,1.21585700
1.90449499,166.49370000,1.21585700
1.92497499,166.49370000,1.26072000
1.94545499,170.96470000,1.30573400
1.96593499,170.96470000,1.30573400
1.98641499,175.45090000,1.35074900
2.00689499,170.96470000,1.35074900
2.02737499,179.92190000,1.39576400
2.04785499,179.92190000,1.39576400
2.06833499,179.92190000,1.39576400
2.08881499,179.92190000,1.44062600
2.10929499,184.40810000,1.44062600
2.12977499,184.40810000,1.48564100
2.15025499,188.89430000,1.48564100
2.17073499,188.89430000,1.53065600
2.19121499,188.89430000,1.53065600
2.21169499,197.85150000,1.57567100
2.23217499,197.85150000,1.57567100
2.25265499,197.85150000,1.62053300
2.27313499,197.85150000,1.62053300
2.29361499,202.32250000,1.66554800
2.31409499,202.32250000,1.66554800
2.33457499,206.80870000,1.71056200
2.35505498,206.80870000,1.75557700
2.37553498,206.80870000,1.75557700
2.39601498,206.80870000,1.80043900
2.41649498,211.29490000,1.80043900
2.43697498,215.76590000,1.80043900
2.45745498,215.76590000,1.84545400
2.47793498,215.76590000,1.84545400
2.49841498,215.76590000,1.89046900
2.51889498,220.25210000,1.93548400
2.53937498,224.73830000,1.93548400
2.55985498,224.73830000,1.93548400
2.58033498,224.73830000,1.98034600
2.60081498,224.73830000,1.98034600
2.62129498,229.20930000,2.02536100
2.64177498,229.20930000,2.02536100
2.66225498,233.69550000,2.07037600
2.68273498,233.69550000,2.07037600
2.70321498,233.69550000,2.07037600
2.72369498,233.69550000,2.11539100
2.74417498,233.69550000,2.16025300
2.76465498,238.16650000,2.16025300
2.78513498,238.16650000,2.16025300
2.80561498,238.16650000,2.20526700
2.82609498,242.65270000,2.20526700
2.84657498,242.65270000,2.20526700
2.86705498,242.65270000,2.25028200
2.88753498,242.65270000,2.29529700
2.90801498,247.13890000,2.29529700
2.92849498,251.60980000,2.29529700
2.94897498,251.60980000,2.34015900
2.96945498,251.60980000,2.34015900
2.98993498,251.60980000,2.34015900
3.01041498,251.60980000,2.38517400
3.03089498,256.09610000,2.38517400
3.05137498,256.09610000,2.43018900
3.07185498,256.09610000,2.43018900
3.09233498,260.56700000,2.43018900
3.11281498,260.56700000,2.47520400
3.13329498,260.56700000,2.52006600
3.15377498,260.56700000,2.52006600
3.17425498,265.05330000,2.52006600
3.19473498,265.05330000,2.52006600
3.21521498,269.53950000,2.56508100
3.23569498,269.53950000,2.56508100
3.25617498,269.53950000,2.56508100
3.27665498,274.01040000,2.61009600
3.29713498,274.01040000,2.61009600
3.31761498,269.53950000,2.61009600
3.33809498,274.01040000,2.65511000
3.35857498,274.01040000,2.65511000
3.37905498,278.49660000,2.69997200
3.39953498,278.49660000,2.69997200
3.42001498,278.49660000,2.69997200
3.44049498,278.49660000,2.74498700
3.46097498,278.49660000,2.74498700
3.48145498,282.96760000,2.74498700
3.50193498,282.96760000,2.74498700
3.52241498,282.96760000,2.79000200
3.54289498,282.96760000,2.79000200
3.56337498,287.45390000,2.79000200
3.58385498,287.45390000,2.79000200
3.60433498,287.45390000,2.83501700
3.62481498,287.45390000,2.83501700
3.64529498,287.45390000,2.87987900
3.66577498,291.94010000,2.87987900
3.68625498,291.94010000,2.87987900
3.70673498,291.94010000,2.87987900
3.72721498,291.94010000,2.87987900
3.74769498,296.41100000,2.92489400
3.76817498,296.41100000,2.92489400
3.78865498,296.41100000,2.92489400
3.80913498,296.41100000,2.92489400
3.82961498,296.41100000,2.96990900
3.85009498,296.41100000,2.96990900
3.87057498,296.41100000,2.96990900
3.89105498,296.41100000,3.01492400
3.91153498,296.41100000,3.01492400
3.93201498,296.41100000,3.01492400
3.95249498,296.41100000,3.01492400
3.97297498,296.41100000,3.05978600
3.99345497,300.89720000,3.05978600
4.01393497,300.89720000,3.05978600
4.03441497,300.89720000,3.05978600
4.05489497,305.38350000,3.05978600
4.07537497,300.89720000,3.10480100
4.09585497,305.38350000,3.05978600
4.11633497,305.38350000,3.05978600
4.13681497,305.38350000,3.10480100
4.15729497,305.38350000,3.10480100
4.17777497,305.38350000,3.14981600
4.19825497,305.38350000,3.10480100
4.21873497,305.38350000,3.10480100
4.23921497,305.38350000,3.14981600
4.25969497,305.38350000,3.14981600
4.28017497,305.38350000,3.14981600
4.30065497,305.38350000,3.14981600
4.32113497,305.38350000,3.14981600
4.34161497,305.38350000,3.19483000
4.36209497,305.38350000,3.19483000
4.38257497,305.38350000,3.14981600
4.40305497,305.38350000,3.19483000
4.42353497,309.85440000,3.19483000
4.44401497,305.38350000,3.19483000
4.46449497,309.85440000,3.19483000
4.48497497,305.38350000,3.23969200
4.50545497,305.38350000,3.19483000
4.52593497,305.38350000,3.19483000
4.54641497,305.38350000,3.23969200
4.56689497,305.38350000,3.23969200
4.58737497,309.85440000,3.23969200
4.60785497,305.38350000,3.23969200
4.62833497,305.38350000,3.23969200
4.64881497,309.85440000,3.23969200
4.66929497,305.38350000,3.23969200
4.68977497,309.85440000,3.23969200
4.71025497,305.38350000,3.23969200
4.73073497,309.85440000,3.23969200
4.75121497,305.38350000,3.23969200
4.77169497,309.85440000,3.23969200
4.79217497,309.85440000,3.23969200
4.81265497,309.85440000,3.28470700
4.83313497,309.85440000,3.23969200
4.85361497,309.85440000,3.28470700
4.87409497,309.85440000,3.28470700
4.89457497,309.85440000,3.28470700
4.91505497,309.85440000,3.28470700
4.93553497,309.85440000,3.28470700
4.95601497,309.85440000,3.28470700
4.97649497,309.85440000,3.28470700
4.99697497,309.85440000,3.28470700
5.01745497,309.85440000,3.32972200
5.03793497,309.85440000,3.28470700
5.05841497,309.85440000,3.32972200
5.07889497,314.34060000,3.28470700
5.09937497,309.85440000,3.28470700
5.11985497,309.85440000,3.32972200
5.14033497,309.85440000,3.32972200
5.16081497,314.34060000,3.32972200
5.18129497,309.85440000,3.32972200
5.20177497,314.34060000,3.32972200
5.22225497,309.85440000,3.32972200
5.24273497,314.34060000,3.32972200
5.26321497,309.85440000,3.32972200
5.28369497,309.85440000,3.32972200
5.30417497,314.34060000,3.32972200
5.32465497,314.34060000,3.37473700
5.34513497,314.34060000,3.32972200
5.36561497,309.85440000,3.32972200
5.38609497,309.85440000,3.32972200
5.40657497,309.85440000,3.37473700
5.42705497,309.85440000,3.37473700
5.44753497,309.85440000,3.37473700
5.46801497,309.85440000,3.37473700
5.48849497,309.85440000,3.37473700
5.50897497,309.85440000,3.37473700
5.52945497,309.85440000,3.37473700
5.54993497,309.85440000,3.37473700
5.57041497,309.85440000,3.37473700
5.59089497,314.34060000,3.37473700
5.61137497,309.85440000,3.37473700
5.63185497,309.85440000,3.37473700
5.65233496,309.85440000,3.37473700
5.67281496,314.34060000,3.37473700
5.69329496,309.85440000,3.37473700
5.71377496,309.85440000,3.37473700
5.73425496,309.85440000,3.37473700
5.75473496,309.85440000,3.41959900
5.77521496,309.85440000,3.41959900
5.79569496,309.85440000,3.41959900
5.81617496,309.85440000,3.41959900
5.83665496,314.34060000,3.37473700
5.85713496,309.85440000,3.37473700
5.87761496,309.85440000,3.41959900
5.89809496,309.85440000,3.41959900
5.91857496,309.85440000,3.41959900
5.93905496,305.38350000,3.41959900
5.95953496,309.85440000,3.41959900
5.98001496,309.85440000,3.41959900
6.00049496,309.85440000,3.41959900
6.02097496,309.85440000,3.41959900
6.04145496,305.38350000,3.41959900
6.06193496,305.38350000,3.41959900
6.08241496,309.85440000,3.41959900
6.10289496,305.38350000,3.41959900
6.12337496,305.38350000,3.41959900
6.14385496,305.38350000,3.41959900
6.16433496,305.38350000,3.41959900
6.18481496,305.38350000,3.41959900
6.20529496,305.38350000,3.41959900
6.22577496,305.38350000,3.41959900
6.24625496,305.38350000,3.41959900
6.26673496,305.38350000,3.37473700
6.28721496,305.38350000,3.41959900
6.30769496,300.89720000,3.37473700
6.32817496,300.89720000,3.37473700
6.34865496,300.89720000,3.41959900
6.36913496,296.41100000,3.41959900
6.38961496,296.41100000,3.37473700
6.41009496,296.41100000,3.37473700
6.43057496,296.41100000,3.37473700
6.45105496,296.41100000,3.37473700
6.47153496,291.94010000,3.37473700
6.49201496,291.94010000,3.37473700
6.51249496,287.45390000,3.37473700
6.53297496,287.45390000,3.32972200
6.55345496,287.45390000,3.37473700
6.57393496,287.45390000,3.32972200
6.59441496,282.96760000,3.32972200
6.61489496,278.49660000,3.32972200
6.63537496,278.49660000,3.32972200
6.65585496,278.49660000,3.28470700
6.67633496,278.49660000,3.28470700
6.69681496,274.01040000,3.28470700
6.71729496,274.01040000,3.23969200
6.73777496,274.01040000,3.28470700
6.75825496,269.53950000,3.23969200
6.77873496,269.53950000,3.23969200
6.79921496,269.53950000,3.23969200
6.81969496,269.53950000,3.23969200
6.84017496,265.05330000,3.23969200
6.86065496,260.56700000,3.23969200
