Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02097500,-8.22473800,-1.07791400
-0.00049500,-8.22473800,-1.03289900
0.01998500,0.73244420,-1.03289900
0.04046500,0.73244420,-0.98788420
0.06094500,5.21866500,-0.98788420
0.08142500,5.21866500,-0.94302190
0.10190500,9.68962700,-0.89800720
0.12238500,9.68962700,-0.89800720
0.14286500,9.68962700,-0.89800720
0.16334500,18.64681000,-0.85299230
0.18382500,18.64681000,-0.80797760
0.20430500,18.64681000,-0.80797760
0.22478500,18.64681000,-0.76311530
0.24526500,23.11777000,-0.71810050
0.26574500,23.11777000,-0.71810050
0.28622500,27.60399000,-0.71810050
0.30670500,27.60399000,-0.67308570
0.32718500,27.60399000,-0.67308570
0.34766500,36.56117000,-0.62807090
0.36814500,36.56117000,-0.58320870
0.38862500,36.56117000,-0.53819390
0.40910500,36.56117000,-0.53819390
0.42958500,41.04739000,-0.49317910
0.45006500,41.04739000,-0.49317910
0.47054500,45.51836000,-0.44816430
0.49102500,45.51836000,-0.44816430
0.51150500,45.51836000,-0.40330210
0.53198500,50.00458000,-0.40330210
0.55246500,54.47554000,-0.35828730
0.57294500,54.47554000,-0.31327250
0.59342500,54.47554000,-0.31327250
0.61390500,58.96176000,-0.26825770
0.63438500,58.96176000,-0.26825770
0.65486500,58.96176000,-0.22339550
0.67534500,63.44798000,-0.17838070
0.69582500,63.44798000,-0.17838070
0.71630500,67.91895000,-0.13336590
0.73678500,67.91895000,-0.13336590
0.75726500,72.40517000,-0.08835109
0.77774500,72.40517000,-0.08835109
0.79822500,72.40517000,-0.04348888
0.81870500,76.87613000,0.00137333
0.83918500,76.87613000,0.00137333
0.85966500,81.36235000,0.00137333
0.88014499,81.36235000,0.04638813
0.90062499,81.36235000,0.04638813
0.92110499,85.84857000,0.09140294
0.94158499,90.31953000,0.13641770
0.96206499,90.31953000,0.18127990
0.98254499,94.80575000,0.18127990
1.00302499,94.80575000,0.22629480
1.02350499,94.80575000,0.22629480
1.04398499,94.80575000,0.27130960
1.06446499,99.27671000,0.27130960
1.08494499,99.27671000,0.31632440
1.10542499,99.27671000,0.31632440
1.12590499,108.24920000,0.36118660
1.14638499,108.24920000,0.36118660
1.16686499,108.24920000,0.40620140
1.18734499,108.24920000,0.45121620
1.20782499,112.72010000,0.45121620
1.22830499,112.72010000,0.49623100
1.24878499,117.20630000,0.49623100
1.26926499,117.20630000,0.54109320
1.28974499,117.20630000,0.58610800
1.31022499,117.20630000,0.58610800
1.33070499,121.69260000,0.58610800
1.35118499,126.16350000,0.63112270
1.37166499,126.16350000,0.67613760
1.39214499,126.16350000,0.67613760
1.41262499,126.16350000,0.72099980
1.43310499,130.64970000,0.72099980
1.45358499,130.64970000,0.76601460
1.47406499,135.12070000,0.76601460
1.49454499,135.12070000,0.76601460
1.51502499,135.12070000,0.85604420
1.53550499,135.12070000,0.85604420
1.55598499,139.60690000,0.85604420
1.57646499,139.60690000,0.90090640
1.59694499,144.09310000,0.90090640
1.61742499,144.09310000,0.94592120
1.63790499,144.09310000,0.94592120
1.65838499,148.56410000,0.99093600
1.67886499,148.56410000,0.99093600
1.69934499,153.05030000,1.03595100
1.71982499,153.05030000,1.08081300
1.74030499,153.05030000,1.08081300
1.76078499,153.05030000,1.08081300
1.78126499,157.52130000,1.08081300
1.80174499,162.00750000,1.12582800
1.82222499,162.00750000,1.17084300
1.84270499,162.00750000,1.17084300
1.86318499,166.49370000,1.21585700
1.88366499,166.49370000,1.21585700
1.90414499,166.49370000,1.26072000
1.92462499,170.96470000,1.26072000
1.94510499,170.96470000,1.30573400
1.96558499,170.96470000,1.30573400
1.98606499,170.96470000,1.30573400
2.00654499,179.92190000,1.39576400
2.02702499,179.92190000,1.39576400
2.04750499,179.92190000,1.44062600
2.06798499,179.92190000,1.44062600
2.08846499,184.40810000,1.44062600
2.10894499,184.40810000,1.48564100
2.12942499,188.89430000,1.48564100
2.14990499,188.89430000,1.53065600
2.17038499,188.89430000,1.53065600
2.19086499,193.36530000,1.57567100
2.21134499,197.85150000,1.62053300
2.23182499,197.85150000,1.62053300
2.25230499,197.85150000,1.62053300
2.27278499,202.32250000,1.66554800
2.29326499,202.32250000,1.66554800
2.31374499,202.32250000,1.71056200
2.33422499,206.80870000,1.75557700
2.35470499,206.80870000,1.80043900
2.37518499,211.29490000,1.75557700
2.39566499,211.29490000,1.80043900
2.41614499,211.29490000,1.80043900
2.43662499,215.76590000,1.84545400
2.45710499,215.76590000,1.84545400
2.47758499,220.25210000,1.89046900
2.49806499,220.25210000,1.89046900
2.51854498,220.25210000,1.93548400
2.53902498,224.73830000,1.98034600
2.55950498,224.73830000,1.98034600
2.57998498,224.73830000,1.98034600
2.60046498,224.73830000,2.02536100
2.62094498,229.20930000,2.02536100
2.64142498,229.20930000,2.02536100
2.66190498,233.69550000,2.07037600
2.68238498,233.69550000,2.11539100
2.70286498,233.69550000,2.11539100
2.72334498,238.16650000,2.11539100
2.74382498,233.69550000,2.16025300
2.76430498,238.16650000,2.16025300
2.78478498,238.16650000,2.20526700
2.80526498,242.65270000,2.20526700
2.82574498,242.65270000,2.20526700
2.84622498,242.65270000,2.25028200
2.86670498,242.65270000,2.25028200
2.88718498,242.65270000,2.29529700
2.90766498,247.13890000,2.29529700
2.92814498,251.60980000,2.34015900
2.94862498,251.60980000,2.34015900
2.96910498,251.60980000,2.34015900
2.98958498,251.60980000,2.38517400
3.01006498,251.60980000,2.38517400
3.03054498,256.09610000,2.38517400
3.05102498,256.09610000,2.43018900
3.07150498,260.56700000,2.43018900
3.09198498,260.56700000,2.47520400
3.11246498,260.56700000,2.47520400
3.13294498,260.56700000,2.52006600
3.15342498,265.05330000,2.52006600
3.17390498,265.05330000,2.52006600
3.19438498,269.53950000,2.56508100
3.21486498,269.53950000,2.56508100
3.23534498,269.53950000,2.61009600
3.25582498,269.53950000,2.61009600
3.27630498,269.53950000,2.61009600
3.29678498,274.01040000,2.61009600
3.31726498,274.01040000,2.65511000
3.33774498,278.49660000,2.69997200
3.35822498,278.49660000,2.69997200
3.37870498,278.49660000,2.69997200
3.39918498,278.49660000,2.69997200
3.41966498,278.49660000,2.69997200
3.44014498,278.49660000,2.74498700
3.46062498,282.96760000,2.74498700
3.48110498,282.96760000,2.74498700
3.50158498,282.96760000,2.74498700
3.52206498,287.45390000,2.79000200
3.54254498,287.45390000,2.83501700
3.56302498,287.45390000,2.83501700
3.58350498,287.45390000,2.83501700
3.60398498,287.45390000,2.87987900
3.62446498,291.94010000,2.87987900
3.64494498,291.94010000,2.83501700
3.66542498,291.94010000,2.87987900
3.68590498,291.94010000,2.87987900
3.70638498,291.94010000,2.87987900
3.72686498,291.94010000,2.92489400
3.74734498,291.94010000,2.92489400
3.76782498,296.41100000,2.92489400
3.78830498,296.41100000,2.96990900
3.80878498,296.41100000,2.96990900
3.82926498,296.41100000,2.96990900
3.84974498,296.41100000,2.96990900
3.87022498,296.41100000,2.96990900
3.89070498,296.41100000,2.96990900
3.91118498,296.41100000,3.01492400
3.93166498,296.41100000,3.01492400
3.95214498,296.41100000,3.01492400
3.97262498,296.41100000,3.05978600
3.99310498,296.41100000,3.05978600
4.01358498,296.41100000,3.05978600
4.03406498,300.89720000,3.05978600
4.05454498,305.38350000,3.10480100
4.07502498,305.38350000,3.10480100
4.09550498,305.38350000,3.10480100
4.11598498,305.38350000,3.10480100
4.13646498,305.38350000,3.10480100
4.15694497,305.38350000,3.10480100
4.17742497,305.38350000,3.10480100
4.19790497,305.38350000,3.10480100
4.21838497,305.38350000,3.14981600
4.23886497,305.38350000,3.14981600
4.25934497,305.38350000,3.14981600
4.27982497,305.38350000,3.19483000
4.30030497,305.38350000,3.19483000
4.32078497,305.38350000,3.19483000
4.34126497,305.38350000,3.19483000
4.36174497,305.38350000,3.19483000
4.38222497,305.38350000,3.14981600
4.40270497,305.38350000,3.19483000
4.42318497,305.38350000,3.19483000
4.44366497,305.38350000,3.19483000
4.46414497,305.38350000,3.19483000
4.48462497,309.85440000,3.23969200
4.50510497,305.38350000,3.19483000
4.52558497,305.38350000,3.23969200
4.54606497,305.38350000,3.23969200
4.56654497,305.38350000,3.23969200
4.58702497,309.85440000,3.23969200
4.60750497,305.38350000,3.23969200
4.62798497,309.85440000,3.23969200
4.64846497,305.38350000,3.23969200
4.66894497,309.85440000,3.23969200
4.68942497,305.38350000,3.23969200
4.70990497,309.85440000,3.23969200
4.73038497,309.85440000,3.23969200
4.75086497,305.38350000,3.23969200
4.77134497,309.85440000,3.23969200
4.79182497,309.85440000,3.28470700
4.81230497,309.85440000,3.28470700
4.83278497,309.85440000,3.28470700
4.85326497,309.85440000,3.28470700
4.87374497,309.85440000,3.23969200
4.89422497,309.85440000,3.28470700
4.91470497,314.34060000,3.28470700
4.93518497,309.85440000,3.28470700
4.95566497,309.85440000,3.28470700
4.97614497,309.85440000,3.28470700
4.99662497,309.85440000,3.28470700
5.01710497,309.85440000,3.28470700
5.03758497,309.85440000,3.28470700
5.05806497,309.85440000,3.32972200
5.07854497,314.34060000,3.32972200
5.09902497,309.85440000,3.28470700
5.11950497,309.85440000,3.32972200
5.13998497,309.85440000,3.32972200
5.16046497,309.85440000,3.32972200
5.18094497,314.34060000,3.32972200
5.20142497,309.85440000,3.32972200
5.22190497,309.85440000,3.32972200
5.24238497,309.85440000,3.32972200
5.26286497,309.85440000,3.32972200
5.28334497,309.85440000,3.32972200
5.30382497,314.34060000,3.32972200
5.32430497,314.34060000,3.37473700
5.34478497,314.34060000,3.32972200
5.36526497,309.85440000,3.37473700
5.38574497,309.85440000,3.32972200
5.40622497,314.34060000,3.37473700
5.42670497,314.34060000,3.37473700
5.44718497,309.85440000,3.37473700
5.46766497,314.34060000,3.37473700
5.48814497,309.85440000,3.37473700
5.50862497,314.34060000,3.37473700
5.52910497,314.34060000,3.37473700
5.54958497,309.85440000,3.37473700
5.57006497,314.34060000,3.37473700
5.59054497,309.85440000,3.41959900
5.61102497,314.34060000,3.41959900
5.63150497,309.85440000,3.41959900
5.65198497,309.85440000,3.37473700
5.67246497,309.85440000,3.37473700
5.69294497,314.34060000,3.37473700
5.71342497,309.85440000,3.37473700
5.73390497,309.85440000,3.37473700
5.75438497,309.85440000,3.37473700
5.77486497,309.85440000,3.37473700
5.79534497,309.85440000,3.41959900
5.81582496,309.85440000,3.41959900
5.83630496,309.85440000,3.37473700
5.85678496,309.85440000,3.41959900
5.87726496,309.85440000,3.41959900
5.89774496,309.85440000,3.41959900
5.91822496,309.85440000,3.37473700
5.93870496,309.85440000,3.41959900
5.95918496,309.85440000,3.41959900
5.97966496,309.85440000,3.41959900
6.00014496,305.38350000,3.41959900
6.02062496,309.85440000,3.41959900
6.04110496,309.85440000,3.41959900
6.06158496,309.85440000,3.37473700
6.08206496,305.38350000,3.41959900
6.10254496,309.85440000,3.41959900
6.12302496,305.38350000,3.41959900
6.14350496,305.38350000,3.41959900
6.16398496,305.38350000,3.41959900
6.18446496,305.38350000,3.41959900
6.20494496,305.38350000,3.41959900
6.22542496,305.38350000,3.41959900
6.24590496,305.38350000,3.41959900
6.26638496,305.38350000,3.37473700
6.28686496,300.89720000,3.41959900
6.30734496,300.89720000,3.37473700
6.32782496,296.41100000,3.41959900
6.34830496,296.41100000,3.41959900
6.36878496,296.41100000,3.41959900
6.38926496,296.41100000,3.37473700
6.40974496,296.41100000,3.37473700
6.43022496,296.41100000,3.37473700
6.45070496,291.94010000,3.37473700
6.47118496,291.94010000,3.37473700
6.49166496,291.94010000,3.37473700
6.51214496,287.45390000,3.32972200
6.53262496,287.45390000,3.32972200
6.55310496,282.96760000,3.32972200
6.57358496,287.45390000,3.32972200
6.59406496,278.49660000,3.32972200
6.61454496,278.49660000,3.32972200
6.63502496,278.49660000,3.32972200
6.65550496,278.49660000,3.28470700
6.67598496,278.49660000,3.32972200
6.69646496,274.01040000,3.28470700
6.71694496,269.53950000,3.28470700
6.73742496,269.53950000,3.23969200
6.75790496,269.53950000,3.23969200
6.77838496,269.53950000,3.23969200
6.79886496,269.53950000,3.23969200
6.81934496,265.05330000,3.23969200
6.83982496,260.56700000,3.23969200
6.86030496,260.56700000,3.19483000
