Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.04083300,-8.22473800,-1.03289900
-0.02035300,-8.22473800,-1.03289900
0.00012700,-3.75377700,-0.98788420
0.02060700,0.73244420,-0.98788420
0.04108700,0.73244420,-0.94302190
0.06156700,5.21866500,-0.94302190
0.08204700,5.21866500,-0.89800720
0.10252700,9.68962700,-0.89800720
0.12300700,9.68962700,-0.85299230
0.14348700,14.17585000,-0.85299230
0.16396700,14.17585000,-0.85299230
0.18444700,18.64681000,-0.80797760
0.20492700,18.64681000,-0.76311530
0.22540700,23.11777000,-0.71810050
0.24588700,27.60399000,-0.71810050
0.26636700,27.60399000,-0.67308570
0.28684700,27.60399000,-0.67308570
0.30732700,27.60399000,-0.62807090
0.32780700,32.07495000,-0.62807090
0.34828700,36.56117000,-0.58320870
0.36876700,41.04739000,-0.58320870
0.38924700,41.04739000,-0.53819390
0.40972700,41.04739000,-0.53819390
0.43020700,45.51836000,-0.49317910
0.45068700,45.51836000,-0.44816430
0.47116700,50.00458000,-0.40330210
0.49164700,54.47554000,-0.40330210
0.51212700,54.47554000,-0.35828730
0.53260699,54.47554000,-0.35828730
0.55308699,58.96176000,-0.31327250
0.57356699,58.96176000,-0.26825770
0.59404699,58.96176000,-0.26825770
0.61452699,63.44798000,-0.22339550
0.63500699,63.44798000,-0.22339550
0.65548699,63.44798000,-0.17838070
0.67596699,67.91895000,-0.17838070
0.69644699,72.40517000,-0.13336590
0.71692699,72.40517000,-0.08835109
0.73740699,72.40517000,-0.08835109
0.75788699,72.40517000,-0.04348888
0.77836699,76.87613000,0.00137333
0.79884699,81.36235000,0.00137333
0.81932699,81.36235000,0.00137333
0.83980699,81.36235000,0.04638813
0.86028699,81.36235000,0.09140294
0.88076699,85.84857000,0.09140294
0.90124699,85.84857000,0.13641770
0.92172699,90.31953000,0.18127990
0.94220699,90.31953000,0.18127990
0.96268699,90.31953000,0.18127990
0.98316699,94.80575000,0.22629480
1.00364699,94.80575000,0.22629480
1.02412699,94.80575000,0.27130960
1.04460699,99.27671000,0.31632440
1.06508699,99.27671000,0.31632440
1.08556699,99.27671000,0.36118660
1.10604699,103.76290000,0.36118660
1.12652699,108.24920000,0.36118660
1.14700699,108.24920000,0.40620140
1.16748699,108.24920000,0.45121620
1.18796699,112.72010000,0.45121620
1.20844699,112.72010000,0.49623100
1.22892699,112.72010000,0.49623100
1.24940699,117.20630000,0.54109320
1.26988699,117.20630000,0.54109320
1.29036699,117.20630000,0.58610800
1.31084699,117.20630000,0.58610800
1.33132699,121.69260000,0.63112270
1.35180699,126.16350000,0.67613760
1.37228699,126.16350000,0.67613760
1.39276699,126.16350000,0.72099980
1.41324699,130.64970000,0.72099980
1.43372699,130.64970000,0.76601460
1.45420699,135.12070000,0.76601460
1.47468699,135.12070000,0.76601460
1.49516699,135.12070000,0.85604420
1.51564699,139.60690000,0.85604420
1.53612699,139.60690000,0.90090640
1.55660699,144.09310000,0.90090640
1.57708699,144.09310000,0.90090640
1.59756699,144.09310000,0.94592120
1.61804699,148.56410000,0.94592120
1.63852699,153.05030000,0.94592120
1.65900699,153.05030000,0.99093600
1.67948699,153.05030000,1.03595100
1.69996699,153.05030000,1.03595100
1.72044699,157.52130000,1.08081300
1.74092699,162.00750000,1.12582800
1.76140699,162.00750000,1.12582800
1.78188699,162.00750000,1.17084300
1.80236699,162.00750000,1.17084300
1.82284699,166.49370000,1.21585700
1.84332699,166.49370000,1.26072000
1.86380699,170.96470000,1.26072000
1.88428699,170.96470000,1.26072000
1.90476699,170.96470000,1.30573400
1.92524699,170.96470000,1.30573400
1.94572699,170.96470000,1.35074900
1.96620699,175.45090000,1.35074900
1.98668699,179.92190000,1.39576400
2.00716699,179.92190000,1.39576400
2.02764699,179.92190000,1.44062600
2.04812699,184.40810000,1.44062600
2.06860699,184.40810000,1.48564100
2.08908699,188.89430000,1.48564100
2.10956699,188.89430000,1.48564100
2.13004699,188.89430000,1.53065600
2.15052699,188.89430000,1.57567100
2.17100699,193.36530000,1.57567100
2.19148698,197.85150000,1.62053300
2.21196698,197.85150000,1.62053300
2.23244698,197.85150000,1.62053300
2.25292698,197.85150000,1.66554800
2.27340698,197.85150000,1.66554800
2.29388698,202.32250000,1.71056200
2.31436698,206.80870000,1.75557700
2.33484698,206.80870000,1.75557700
2.35532698,206.80870000,1.75557700
2.37580698,206.80870000,1.80043900
2.39628698,211.29490000,1.80043900
2.41676698,211.29490000,1.84545400
2.43724698,215.76590000,1.84545400
2.45772698,215.76590000,1.84545400
2.47820698,215.76590000,1.89046900
2.49868698,220.25210000,1.93548400
2.51916698,220.25210000,1.93548400
2.53964698,224.73830000,1.93548400
2.56012698,224.73830000,1.98034600
2.58060698,224.73830000,1.98034600
2.60108698,224.73830000,1.98034600
2.62156698,224.73830000,2.02536100
2.64204698,233.69550000,2.02536100
2.66252698,233.69550000,2.07037600
2.68300698,233.69550000,2.11539100
2.70348698,233.69550000,2.11539100
2.72396698,238.16650000,2.16025300
2.74444698,238.16650000,2.16025300
2.76492698,242.65270000,2.20526700
2.78540698,242.65270000,2.20526700
2.80588698,242.65270000,2.20526700
2.82636698,242.65270000,2.25028200
2.84684698,247.13890000,2.25028200
2.86732698,251.60980000,2.29529700
2.88780698,251.60980000,2.29529700
2.90828698,251.60980000,2.34015900
2.92876698,251.60980000,2.34015900
2.94924698,256.09610000,2.34015900
2.96972698,256.09610000,2.38517400
2.99020698,260.56700000,2.38517400
3.01068698,260.56700000,2.43018900
3.03116698,260.56700000,2.43018900
3.05164698,260.56700000,2.43018900
3.07212698,260.56700000,2.47520400
3.09260698,265.05330000,2.52006600
3.11308698,265.05330000,2.52006600
3.13356698,269.53950000,2.52006600
3.15404698,269.53950000,2.56508100
3.17452698,269.53950000,2.56508100
3.19500698,269.53950000,2.61009600
3.21548698,274.01040000,2.61009600
3.23596698,269.53950000,2.61009600
3.25644698,274.01040000,2.61009600
3.27692698,274.01040000,2.65511000
3.29740698,274.01040000,2.69997200
3.31788698,274.01040000,2.69997200
3.33836698,274.01040000,2.69997200
3.35884698,278.49660000,2.69997200
3.37932698,278.49660000,2.69997200
3.39980698,278.49660000,2.74498700
3.42028698,278.49660000,2.74498700
3.44076698,278.49660000,2.74498700
3.46124698,278.49660000,2.79000200
3.48172698,282.96760000,2.79000200
3.50220698,282.96760000,2.79000200
3.52268698,287.45390000,2.79000200
3.54316698,287.45390000,2.83501700
3.56364698,282.96760000,2.83501700
3.58412698,287.45390000,2.83501700
3.60460698,287.45390000,2.83501700
3.62508698,287.45390000,2.87987900
3.64556698,287.45390000,2.87987900
3.66604698,287.45390000,2.87987900
3.68652698,291.94010000,2.87987900
3.70700698,291.94010000,2.92489400
3.72748698,291.94010000,2.87987900
3.74796698,291.94010000,2.92489400
3.76844698,296.41100000,2.92489400
3.78892698,296.41100000,2.92489400
3.80940698,296.41100000,2.96990900
3.82988697,296.41100000,2.96990900
3.85036697,296.41100000,2.96990900
3.87084697,296.41100000,2.96990900
3.89132697,296.41100000,3.01492400
3.91180697,296.41100000,2.96990900
3.93228697,296.41100000,3.01492400
3.95276697,296.41100000,3.05978600
3.97324697,296.41100000,3.05978600
3.99372697,300.89720000,3.05978600
4.01420697,300.89720000,3.05978600
4.03468697,300.89720000,3.05978600
4.05516697,305.38350000,3.10480100
4.07564697,305.38350000,3.10480100
4.09612697,305.38350000,3.10480100
4.11660697,305.38350000,3.10480100
4.13708697,305.38350000,3.10480100
4.15756697,305.38350000,3.14981600
4.17804697,305.38350000,3.14981600
4.19852697,305.38350000,3.14981600
4.21900697,305.38350000,3.14981600
4.23948697,305.38350000,3.14981600
4.25996697,305.38350000,3.14981600
4.28044697,305.38350000,3.19483000
4.30092697,305.38350000,3.14981600
4.32140697,305.38350000,3.14981600
4.34188697,305.38350000,3.14981600
4.36236697,305.38350000,3.19483000
4.38284697,305.38350000,3.14981600
4.40332697,305.38350000,3.19483000
4.42380697,305.38350000,3.19483000
4.44428697,305.38350000,3.19483000
4.46476697,305.38350000,3.19483000
4.48524697,305.38350000,3.23969200
4.50572697,305.38350000,3.19483000
4.52620697,305.38350000,3.19483000
4.54668697,305.38350000,3.23969200
4.56716697,309.85440000,3.23969200
4.58764697,309.85440000,3.23969200
4.60812697,309.85440000,3.23969200
4.62860697,309.85440000,3.23969200
4.64908697,305.38350000,3.23969200
4.66956697,309.85440000,3.23969200
4.69004697,309.85440000,3.23969200
4.71052697,309.85440000,3.23969200
4.73100697,309.85440000,3.23969200
4.75148697,309.85440000,3.23969200
4.77196697,309.85440000,3.28470700
4.79244697,309.85440000,3.28470700
4.81292697,309.85440000,3.23969200
4.83340697,309.85440000,3.28470700
4.85388697,309.85440000,3.28470700
4.87436697,309.85440000,3.28470700
4.89484697,309.85440000,3.32972200
4.91532697,309.85440000,3.28470700
4.93580697,309.85440000,3.28470700
4.95628697,309.85440000,3.28470700
4.97676697,309.85440000,3.28470700
4.99724697,309.85440000,3.32972200
5.01772697,309.85440000,3.28470700
5.03820697,309.85440000,3.32972200
5.05868697,314.34060000,3.32972200
5.07916697,314.34060000,3.32972200
5.09964697,314.34060000,3.32972200
5.12012697,309.85440000,3.32972200
5.14060697,309.85440000,3.32972200
5.16108697,314.34060000,3.32972200
5.18156697,309.85440000,3.32972200
5.20204697,309.85440000,3.32972200
5.22252697,309.85440000,3.32972200
5.24300697,309.85440000,3.32972200
5.26348697,314.34060000,3.37473700
5.28396697,309.85440000,3.32972200
5.30444697,309.85440000,3.32972200
5.32492697,309.85440000,3.37473700
5.34540697,309.85440000,3.37473700
5.36588697,309.85440000,3.37473700
5.38636697,309.85440000,3.37473700
5.40684697,309.85440000,3.37473700
5.42732697,314.34060000,3.37473700
5.44780697,314.34060000,3.41959900
5.46828696,309.85440000,3.37473700
5.48876696,314.34060000,3.37473700
5.50924696,309.85440000,3.37473700
5.52972696,309.85440000,3.37473700
5.55020696,309.85440000,3.37473700
5.57068696,309.85440000,3.37473700
5.59116696,309.85440000,3.37473700
5.61164696,314.34060000,3.37473700
5.63212696,314.34060000,3.37473700
5.65260696,314.34060000,3.41959900
5.67308696,309.85440000,3.37473700
5.69356696,309.85440000,3.41959900
5.71404696,309.85440000,3.41959900
5.73452696,309.85440000,3.41959900
5.75500696,309.85440000,3.41959900
5.77548696,309.85440000,3.37473700
5.79596696,314.34060000,3.41959900
5.81644696,309.85440000,3.41959900
5.83692696,309.85440000,3.41959900
5.85740696,309.85440000,3.41959900
5.87788696,309.85440000,3.37473700
5.89836696,309.85440000,3.37473700
5.91884696,309.85440000,3.41959900
5.93932696,309.85440000,3.41959900
5.95980696,309.85440000,3.41959900
5.98028696,305.38350000,3.41959900
6.00076696,309.85440000,3.41959900
6.02124696,305.38350000,3.41959900
6.04172696,309.85440000,3.41959900
6.06220696,305.38350000,3.37473700
6.08268696,305.38350000,3.41959900
6.10316696,305.38350000,3.41959900
6.12364696,305.38350000,3.41959900
6.14412696,305.38350000,3.41959900
6.16460696,305.38350000,3.41959900
6.18508696,305.38350000,3.41959900
6.20556696,305.38350000,3.37473700
6.22604696,305.38350000,3.37473700
6.24652696,305.38350000,3.37473700
6.26700696,300.89720000,3.41959900
6.28748696,296.41100000,3.37473700
6.30796696,296.41100000,3.37473700
6.32844696,296.41100000,3.37473700
6.34892696,296.41100000,3.41959900
6.36940696,296.41100000,3.37473700
6.38988696,296.41100000,3.37473700
6.41036696,291.94010000,3.37473700
6.43084696,291.94010000,3.37473700
6.45132696,287.45390000,3.37473700
6.47180696,287.45390000,3.32972200
6.49228696,287.45390000,3.37473700
6.51276696,287.45390000,3.32972200
6.53324696,282.96760000,3.32972200
6.55372696,282.96760000,3.28470700
6.57420696,278.49660000,3.32972200
6.59468696,278.49660000,3.28470700
6.61516696,278.49660000,3.28470700
6.63564696,278.49660000,3.28470700
6.65612696,278.49660000,3.28470700
6.67660696,274.01040000,3.23969200
6.69708696,274.01040000,3.23969200
6.71756696,269.53950000,3.23969200
6.73804696,269.53950000,3.23969200
6.75852696,269.53950000,3.23969200
6.77900696,269.53950000,3.23969200
6.79948696,265.05330000,3.23969200
6.81996696,260.56700000,3.23969200
6.84044696,265.05330000,3.19483000
