Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02845000,-8.22473800,-1.07791400
-0.00797000,-8.22473800,-1.07791400
0.01251000,0.73244420,-1.03289900
0.03299000,0.73244420,-1.03289900
0.05347000,0.73244420,-0.98788420
0.07395000,5.21866500,-0.94302190
0.09443000,5.21866500,-0.94302190
0.11491000,5.21866500,-0.89800720
0.13539000,9.68962700,-0.89800720
0.15587000,9.68962700,-0.89800720
0.17635000,9.68962700,-0.85299230
0.19683000,18.64681000,-0.85299230
0.21731000,18.64681000,-0.80797760
0.23779000,18.64681000,-0.76311530
0.25827000,18.64681000,-0.76311530
0.27875000,23.11777000,-0.71810050
0.29923000,27.60399000,-0.71810050
0.31971000,27.60399000,-0.71810050
0.34019000,27.60399000,-0.67308570
0.36067000,27.60399000,-0.62807090
0.38115000,36.56117000,-0.58320870
0.40163000,36.56117000,-0.58320870
0.42211000,36.56117000,-0.53819390
0.44259000,41.04739000,-0.53819390
0.46307000,41.04739000,-0.53819390
0.48355000,45.51836000,-0.49317910
0.50403000,45.51836000,-0.44816430
0.52451000,45.51836000,-0.44816430
0.54499000,45.51836000,-0.40330210
0.56547000,50.00458000,-0.40330210
0.58595000,54.47554000,-0.35828730
0.60643000,54.47554000,-0.31327250
0.62691000,58.96176000,-0.31327250
0.64739000,58.96176000,-0.26825770
0.66787000,63.44798000,-0.22339550
0.68835000,63.44798000,-0.22339550
0.70883000,63.44798000,-0.17838070
0.72931000,67.91895000,-0.17838070
0.74979000,72.40517000,-0.13336590
0.77026999,72.40517000,-0.13336590
0.79074999,72.40517000,-0.08835109
0.81122999,72.40517000,-0.04348888
0.83170999,81.36235000,-0.04348888
0.85218999,81.36235000,-0.04348888
0.87266999,81.36235000,0.00137333
0.89314999,81.36235000,0.04638813
0.91362999,81.36235000,0.04638813
0.93410999,85.84857000,0.09140294
0.95458999,90.31953000,0.13641770
0.97506999,90.31953000,0.18127990
0.99554999,90.31953000,0.18127990
1.01602999,94.80575000,0.22629480
1.03650999,99.27671000,0.22629480
1.05698999,99.27671000,0.27130960
1.07746999,99.27671000,0.27130960
1.09794999,99.27671000,0.31632440
1.11842999,103.76290000,0.31632440
1.13890999,103.76290000,0.36118660
1.15938999,108.24920000,0.36118660
1.17986999,108.24920000,0.40620140
1.20034999,112.72010000,0.45121620
1.22082999,112.72010000,0.45121620
1.24130999,112.72010000,0.49623100
1.26178999,117.20630000,0.54109320
1.28226999,117.20630000,0.54109320
1.30274999,117.20630000,0.54109320
1.32322999,117.20630000,0.58610800
1.34370999,121.69260000,0.58610800
1.36418999,121.69260000,0.63112270
1.38466999,126.16350000,0.67613760
1.40514999,126.16350000,0.67613760
1.42562999,126.16350000,0.67613760
1.44610999,126.16350000,0.72099980
1.46658999,130.64970000,0.72099980
1.48706999,130.64970000,0.76601460
1.50754999,135.12070000,0.76601460
1.52802999,135.12070000,0.81102940
1.54850999,135.12070000,0.85604420
1.56898999,139.60690000,0.85604420
1.58946999,139.60690000,0.90090640
1.60994999,144.09310000,0.90090640
1.63042999,144.09310000,0.90090640
1.65090999,144.09310000,0.94592120
1.67138999,148.56410000,0.94592120
1.69186999,148.56410000,0.94592120
1.71234999,153.05030000,0.99093600
1.73282999,153.05030000,1.03595100
1.75330999,153.05030000,1.08081300
1.77378999,153.05030000,1.08081300
1.79426999,157.52130000,1.08081300
1.81474999,162.00750000,1.12582800
1.83522999,162.00750000,1.17084300
1.85570999,166.49370000,1.17084300
1.87618999,166.49370000,1.21585700
1.89666999,166.49370000,1.26072000
1.91714999,170.96470000,1.26072000
1.93762999,170.96470000,1.26072000
1.95810999,170.96470000,1.30573400
1.97858999,175.45090000,1.30573400
1.99906999,175.45090000,1.35074900
2.01954999,179.92190000,1.39576400
2.04002999,179.92190000,1.39576400
2.06050999,179.92190000,1.39576400
2.08098999,184.40810000,1.44062600
2.10146999,188.89430000,1.48564100
2.12194999,188.89430000,1.48564100
2.14242999,188.89430000,1.53065600
2.16290999,188.89430000,1.48564100
2.18338999,197.85150000,1.57567100
2.20386999,197.85150000,1.57567100
2.22434999,197.85150000,1.62053300
2.24482999,197.85150000,1.62053300
2.26530999,197.85150000,1.66554800
2.28578999,197.85150000,1.66554800
2.30626999,202.32250000,1.66554800
2.32674999,206.80870000,1.71056200
2.34722999,206.80870000,1.75557700
2.36770999,206.80870000,1.75557700
2.38818999,206.80870000,1.80043900
2.40866999,211.29490000,1.80043900
2.42914998,215.76590000,1.84545400
2.44962998,215.76590000,1.84545400
2.47010998,215.76590000,1.89046900
2.49058998,215.76590000,1.89046900
2.51106998,220.25210000,1.93548400
2.53154998,220.25210000,1.93548400
2.55202998,220.25210000,1.93548400
2.57250998,224.73830000,1.98034600
2.59298998,224.73830000,1.98034600
2.61346998,224.73830000,1.98034600
2.63394998,224.73830000,2.02536100
2.65442998,229.20930000,2.02536100
2.67490998,224.73830000,2.07037600
2.69538998,233.69550000,2.11539100
2.71586998,233.69550000,2.07037600
2.73634998,233.69550000,2.11539100
2.75682998,233.69550000,2.16025300
2.77730998,238.16650000,2.16025300
2.79778998,238.16650000,2.16025300
2.81826998,238.16650000,2.20526700
2.83874998,242.65270000,2.20526700
2.85922998,242.65270000,2.20526700
2.87970998,242.65270000,2.25028200
2.90018998,242.65270000,2.25028200
2.92066998,251.60980000,2.29529700
2.94114998,247.13890000,2.29529700
2.96162998,251.60980000,2.34015900
2.98210998,251.60980000,2.34015900
3.00258998,251.60980000,2.38517400
3.02306998,251.60980000,2.38517400
3.04354998,256.09610000,2.38517400
3.06402998,260.56700000,2.43018900
3.08450998,260.56700000,2.47520400
3.10498998,260.56700000,2.47520400
3.12546998,265.05330000,2.47520400
3.14594998,265.05330000,2.52006600
3.16642998,265.05330000,2.52006600
3.18690998,269.53950000,2.52006600
3.20738998,269.53950000,2.52006600
3.22786998,269.53950000,2.56508100
3.24834998,269.53950000,2.56508100
3.26882998,274.01040000,2.61009600
3.28930998,274.01040000,2.61009600
3.30978998,278.49660000,2.65511000
3.33026998,278.49660000,2.65511000
3.35074998,278.49660000,2.69997200
3.37122998,278.49660000,2.69997200
3.39170998,278.49660000,2.69997200
3.41218998,278.49660000,2.69997200
3.43266998,282.96760000,2.74498700
3.45314998,282.96760000,2.74498700
3.47362998,287.45390000,2.74498700
3.49410998,287.45390000,2.79000200
3.51458998,287.45390000,2.79000200
3.53506998,287.45390000,2.79000200
3.55554998,287.45390000,2.83501700
3.57602998,287.45390000,2.83501700
3.59650998,287.45390000,2.83501700
3.61698998,291.94010000,2.83501700
3.63746998,291.94010000,2.87987900
3.65794998,291.94010000,2.87987900
3.67842998,291.94010000,2.87987900
3.69890998,291.94010000,2.92489400
3.71938998,291.94010000,2.92489400
3.73986998,296.41100000,2.92489400
3.76034998,291.94010000,2.92489400
3.78082998,296.41100000,2.92489400
3.80130998,296.41100000,2.96990900
3.82178998,296.41100000,2.96990900
3.84226998,296.41100000,2.96990900
3.86274998,296.41100000,3.01492400
3.88322998,296.41100000,2.96990900
3.90370998,296.41100000,3.01492400
3.92418998,296.41100000,3.01492400
3.94466998,296.41100000,3.05978600
3.96514998,296.41100000,3.05978600
3.98562998,296.41100000,3.05978600
4.00610998,300.89720000,3.05978600
4.02658998,300.89720000,3.05978600
4.04706998,300.89720000,3.05978600
4.06754997,300.89720000,3.05978600
4.08802997,300.89720000,3.05978600
4.10850997,305.38350000,3.10480100
4.12898997,305.38350000,3.10480100
4.14946997,305.38350000,3.10480100
4.16994997,305.38350000,3.10480100
4.19042997,305.38350000,3.14981600
4.21090997,305.38350000,3.14981600
4.23138997,305.38350000,3.14981600
4.25186997,305.38350000,3.14981600
4.27234997,305.38350000,3.14981600
4.29282997,305.38350000,3.19483000
4.31330997,305.38350000,3.14981600
4.33378997,305.38350000,3.19483000
4.35426997,309.85440000,3.19483000
4.37474997,309.85440000,3.19483000
4.39522997,305.38350000,3.19483000
4.41570997,305.38350000,3.19483000
4.43618997,309.85440000,3.19483000
4.45666997,305.38350000,3.23969200
4.47714997,305.38350000,3.19483000
4.49762997,309.85440000,3.23969200
4.51810997,309.85440000,3.23969200
4.53858997,305.38350000,3.23969200
4.55906997,309.85440000,3.23969200
4.57954997,309.85440000,3.23969200
4.60002997,305.38350000,3.23969200
4.62050997,309.85440000,3.23969200
4.64098997,309.85440000,3.23969200
4.66146997,309.85440000,3.23969200
4.68194997,309.85440000,3.23969200
4.70242997,309.85440000,3.23969200
4.72290997,309.85440000,3.23969200
4.74338997,309.85440000,3.28470700
4.76386997,309.85440000,3.23969200
4.78434997,309.85440000,3.28470700
4.80482997,309.85440000,3.28470700
4.82530997,309.85440000,3.28470700
4.84578997,309.85440000,3.28470700
4.86626997,309.85440000,3.28470700
4.88674997,314.34060000,3.28470700
4.90722997,309.85440000,3.32972200
4.92770997,309.85440000,3.28470700
4.94818997,309.85440000,3.32972200
4.96866997,314.34060000,3.32972200
4.98914997,309.85440000,3.32972200
5.00962997,314.34060000,3.32972200
5.03010997,314.34060000,3.32972200
5.05058997,309.85440000,3.32972200
5.07106997,314.34060000,3.32972200
5.09154997,314.34060000,3.28470700
5.11202997,309.85440000,3.32972200
5.13250997,314.34060000,3.32972200
5.15298997,314.34060000,3.32972200
5.17346997,309.85440000,3.32972200
5.19394997,314.34060000,3.32972200
5.21442997,309.85440000,3.37473700
5.23490997,314.34060000,3.37473700
5.25538997,309.85440000,3.32972200
5.27586997,309.85440000,3.32972200
5.29634997,314.34060000,3.32972200
5.31682997,309.85440000,3.37473700
5.33730997,314.34060000,3.37473700
5.35778997,314.34060000,3.37473700
5.37826997,309.85440000,3.37473700
5.39874997,314.34060000,3.37473700
5.41922997,314.34060000,3.41959900
5.43970997,314.34060000,3.37473700
5.46018997,309.85440000,3.41959900
5.48066997,314.34060000,3.37473700
5.50114997,314.34060000,3.37473700
5.52162997,314.34060000,3.37473700
5.54210997,314.34060000,3.37473700
5.56258997,314.34060000,3.41959900
5.58306997,309.85440000,3.37473700
5.60354997,314.34060000,3.37473700
5.62402997,309.85440000,3.41959900
5.64450997,314.34060000,3.37473700
5.66498997,314.34060000,3.37473700
5.68546997,314.34060000,3.37473700
5.70594996,309.85440000,3.41959900
5.72642996,314.34060000,3.41959900
5.74690996,314.34060000,3.41959900
5.76738996,314.34060000,3.41959900
5.78786996,309.85440000,3.37473700
5.80834996,309.85440000,3.41959900
5.82882996,314.34060000,3.41959900
5.84930996,309.85440000,3.41959900
5.86978996,309.85440000,3.41959900
5.89026996,309.85440000,3.41959900
5.91074996,309.85440000,3.41959900
5.93122996,309.85440000,3.41959900
5.95170996,309.85440000,3.41959900
5.97218996,309.85440000,3.41959900
5.99266996,309.85440000,3.41959900
6.01314996,309.85440000,3.41959900
6.03362996,309.85440000,3.41959900
6.05410996,305.38350000,3.41959900
6.07458996,309.85440000,3.41959900
6.09506996,309.85440000,3.41959900
6.11554996,309.85440000,3.41959900
6.13602996,305.38350000,3.41959900
6.15650996,305.38350000,3.41959900
6.17698996,309.85440000,3.41959900
6.19746996,305.38350000,3.41959900
6.21794996,305.38350000,3.41959900
6.23842996,305.38350000,3.41959900
6.25890996,305.38350000,3.41959900
6.27938996,305.38350000,3.41959900
6.29986996,305.38350000,3.41959900
6.32034996,305.38350000,3.41959900
6.34082996,300.89720000,3.41959900
6.36130996,300.89720000,3.41959900
6.38178996,296.41100000,3.41959900
6.40226996,296.41100000,3.41959900
6.42274996,296.41100000,3.37473700
6.44322996,296.41100000,3.37473700
6.46370996,296.41100000,3.37473700
6.48418996,291.94010000,3.41959900
6.50466996,291.94010000,3.37473700
6.52514996,291.94010000,3.37473700
6.54562996,287.45390000,3.37473700
6.56610996,287.45390000,3.32972200
6.58658996,287.45390000,3.37473700
6.60706996,282.96760000,3.32972200
6.62754996,278.49660000,3.32972200
6.64802996,278.49660000,3.32972200
6.66850996,278.49660000,3.28470700
6.68898996,278.49660000,3.32972200
6.70946996,274.01040000,3.28470700
6.72994996,274.01040000,3.28470700
6.75042996,269.53950000,3.23969200
6.77090996,274.01040000,3.23969200
6.79138996,269.53950000,3.28470700
6.81186996,269.53950000,3.23969200
6.83234996,265.05330000,3.23969200
6.85282996,265.05330000,3.23969200
