Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02184400,-8.22473800,-1.07791400
-0.00136400,-8.22473800,-1.07791400
0.01911600,-3.75377700,-1.03289900
0.03959600,0.73244420,-1.03289900
0.06007600,0.73244420,-0.98788420
0.08055600,5.21866500,-0.98788420
0.10103600,9.68962700,-0.94302190
0.12151600,9.68962700,-0.94302190
0.14199600,9.68962700,-0.94302190
0.16247600,14.17585000,-0.89800720
0.18295600,18.64681000,-0.85299230
0.20343600,18.64681000,-0.85299230
0.22391600,18.64681000,-0.80797760
0.24439600,23.11777000,-0.76311530
0.26487600,27.60399000,-0.76311530
0.28535600,27.60399000,-0.71810050
0.30583600,27.60399000,-0.67308570
0.32631600,27.60399000,-0.67308570
0.34679600,36.56117000,-0.62807090
0.36727600,36.56117000,-0.58320870
0.38775600,36.56117000,-0.58320870
0.40823600,41.04739000,-0.58320870
0.42871600,41.04739000,-0.53819390
0.44919600,45.51836000,-0.49317910
0.46967600,45.51836000,-0.49317910
0.49015600,45.51836000,-0.44816430
0.51063600,45.51836000,-0.44816430
0.53111600,54.47554000,-0.40330210
0.55159600,54.47554000,-0.40330210
0.57207600,54.47554000,-0.35828730
0.59255600,54.47554000,-0.35828730
0.61303600,58.96176000,-0.31327250
0.63351600,58.96176000,-0.26825770
0.65399600,58.96176000,-0.26825770
0.67447600,63.44798000,-0.22339550
0.69495600,63.44798000,-0.22339550
0.71543600,63.44798000,-0.17838070
0.73591600,67.91895000,-0.13336590
0.75639600,72.40517000,-0.13336590
0.77687600,72.40517000,-0.08835109
0.79735600,72.40517000,-0.08835109
0.81783599,76.87613000,-0.04348888
0.83831599,81.36235000,-0.04348888
0.85879599,81.36235000,0.00137333
0.87927599,81.36235000,0.00137333
0.89975599,81.36235000,0.04638813
0.92023599,81.36235000,0.04638813
0.94071599,85.84857000,0.09140294
0.96119599,90.31953000,0.13641770
0.98167599,90.31953000,0.13641770
1.00215599,90.31953000,0.18127990
1.02263599,94.80575000,0.22629480
1.04311599,99.27671000,0.22629480
1.06359599,99.27671000,0.27130960
1.08407599,99.27671000,0.31632440
1.10455599,99.27671000,0.31632440
1.12503599,103.76290000,0.31632440
1.14551599,108.24920000,0.36118660
1.16599599,108.24920000,0.36118660
1.18647599,108.24920000,0.40620140
1.20695599,112.72010000,0.45121620
1.22743599,112.72010000,0.49623100
1.24791599,117.20630000,0.49623100
1.26839599,117.20630000,0.49623100
1.28887599,117.20630000,0.54109320
1.30935599,117.20630000,0.58610800
1.32983599,121.69260000,0.58610800
1.35031599,126.16350000,0.63112270
1.37079599,126.16350000,0.67613760
1.39127599,126.16350000,0.67613760
1.41175599,130.64970000,0.72099980
1.43223599,130.64970000,0.72099980
1.45271599,130.64970000,0.72099980
1.47319599,135.12070000,0.76601460
1.49367599,135.12070000,0.81102940
1.51415599,135.12070000,0.81102940
1.53463599,135.12070000,0.85604420
1.55511599,139.60690000,0.85604420
1.57559599,144.09310000,0.90090640
1.59607599,144.09310000,0.90090640
1.61655599,144.09310000,0.94592120
1.63703599,148.56410000,0.94592120
1.65751599,148.56410000,0.99093600
1.67799599,148.56410000,1.03595100
1.69847599,153.05030000,1.03595100
1.71895599,153.05030000,1.03595100
1.73943599,153.05030000,1.08081300
1.75991599,153.05030000,1.08081300
1.78039599,157.52130000,1.12582800
1.80087599,157.52130000,1.17084300
1.82135599,162.00750000,1.17084300
1.84183599,162.00750000,1.21585700
1.86231599,162.00750000,1.21585700
1.88279599,166.49370000,1.26072000
1.90327599,166.49370000,1.26072000
1.92375599,166.49370000,1.30573400
1.94423599,170.96470000,1.30573400
1.96471599,170.96470000,1.30573400
1.98519599,170.96470000,1.35074900
2.00567599,175.45090000,1.39576400
2.02615599,179.92190000,1.39576400
2.04663599,179.92190000,1.44062600
2.06711599,179.92190000,1.44062600
2.08759599,179.92190000,1.44062600
2.10807599,184.40810000,1.48564100
2.12855599,188.89430000,1.48564100
2.14903599,188.89430000,1.53065600
2.16951599,188.89430000,1.53065600
2.18999599,188.89430000,1.57567100
2.21047599,193.36530000,1.62053300
2.23095599,193.36530000,1.62053300
2.25143599,197.85150000,1.62053300
2.27191599,197.85150000,1.66554800
2.29239599,202.32250000,1.66554800
2.31287599,202.32250000,1.66554800
2.33335599,206.80870000,1.71056200
2.35383599,206.80870000,1.75557700
2.37431599,206.80870000,1.75557700
2.39479599,206.80870000,1.75557700
2.41527599,211.29490000,1.80043900
2.43575599,215.76590000,1.80043900
2.45623598,215.76590000,1.84545400
2.47671598,215.76590000,1.84545400
2.49719598,215.76590000,1.84545400
2.51767598,220.25210000,1.89046900
2.53815598,224.73830000,1.89046900
2.55863598,224.73830000,1.93548400
2.57911598,224.73830000,1.98034600
2.59959598,224.73830000,1.98034600
2.62007598,229.20930000,2.02536100
2.64055598,229.20930000,2.02536100
2.66103598,233.69550000,2.02536100
2.68151598,233.69550000,2.07037600
2.70199598,233.69550000,2.11539100
2.72247598,233.69550000,2.11539100
2.74295598,238.16650000,2.16025300
2.76343598,238.16650000,2.16025300
2.78391598,242.65270000,2.20526700
2.80439598,242.65270000,2.20526700
2.82487598,242.65270000,2.20526700
2.84535598,242.65270000,2.20526700
2.86583598,242.65270000,2.25028200
2.88631598,247.13890000,2.29529700
2.90679598,251.60980000,2.29529700
2.92727598,251.60980000,2.29529700
2.94775598,251.60980000,2.34015900
2.96823598,251.60980000,2.34015900
2.98871598,256.09610000,2.38517400
3.00919598,256.09610000,2.38517400
3.02967598,256.09610000,2.38517400
3.05015598,260.56700000,2.43018900
3.07063598,260.56700000,2.43018900
3.09111598,260.56700000,2.47520400
3.11159598,260.56700000,2.47520400
3.13207598,260.56700000,2.47520400
3.15255598,265.05330000,2.52006600
3.17303598,265.05330000,2.52006600
3.19351598,265.05330000,2.52006600
3.21399598,269.53950000,2.56508100
3.23447598,269.53950000,2.56508100
3.25495598,274.01040000,2.61009600
3.27543598,269.53950000,2.61009600
3.29591598,269.53950000,2.61009600
3.31639598,274.01040000,2.65511000
3.33687598,274.01040000,2.65511000
3.35735598,278.49660000,2.69997200
3.37783598,278.49660000,2.69997200
3.39831598,278.49660000,2.69997200
3.41879598,278.49660000,2.69997200
3.43927598,278.49660000,2.74498700
3.45975598,278.49660000,2.74498700
3.48023598,278.49660000,2.74498700
3.50071598,282.96760000,2.74498700
3.52119598,282.96760000,2.79000200
3.54167598,287.45390000,2.79000200
3.56215598,287.45390000,2.83501700
3.58263598,287.45390000,2.83501700
3.60311598,287.45390000,2.83501700
3.62359598,291.94010000,2.87987900
3.64407598,291.94010000,2.87987900
3.66455598,291.94010000,2.87987900
3.68503598,291.94010000,2.87987900
3.70551598,291.94010000,2.87987900
3.72599598,296.41100000,2.92489400
3.74647598,296.41100000,2.92489400
3.76695598,296.41100000,2.92489400
3.78743598,296.41100000,2.96990900
3.80791598,296.41100000,2.96990900
3.82839598,296.41100000,2.96990900
3.84887598,296.41100000,2.96990900
3.86935598,296.41100000,3.01492400
3.88983598,296.41100000,3.01492400
3.91031598,296.41100000,3.01492400
3.93079598,300.89720000,3.01492400
3.95127598,296.41100000,3.05978600
3.97175598,300.89720000,3.05978600
3.99223598,300.89720000,3.05978600
4.01271598,305.38350000,3.05978600
4.03319598,305.38350000,3.10480100
4.05367598,305.38350000,3.10480100
4.07415598,305.38350000,3.10480100
4.09463597,305.38350000,3.10480100
4.11511597,305.38350000,3.10480100
4.13559597,305.38350000,3.10480100
4.15607597,305.38350000,3.14981600
4.17655597,305.38350000,3.14981600
4.19703597,305.38350000,3.14981600
4.21751597,305.38350000,3.14981600
4.23799597,305.38350000,3.14981600
4.25847597,305.38350000,3.14981600
4.27895597,305.38350000,3.19483000
4.29943597,305.38350000,3.19483000
4.31991597,305.38350000,3.19483000
4.34039597,305.38350000,3.19483000
4.36087597,305.38350000,3.19483000
4.38135597,305.38350000,3.19483000
4.40183597,305.38350000,3.23969200
4.42231597,305.38350000,3.19483000
4.44279597,309.85440000,3.19483000
4.46327597,309.85440000,3.23969200
4.48375597,309.85440000,3.23969200
4.50423597,305.38350000,3.23969200
4.52471597,309.85440000,3.23969200
4.54519597,305.38350000,3.23969200
4.56567597,309.85440000,3.23969200
4.58615597,309.85440000,3.23969200
4.60663597,305.38350000,3.23969200
4.62711597,305.38350000,3.23969200
4.64759597,309.85440000,3.23969200
4.66807597,309.85440000,3.23969200
4.68855597,309.85440000,3.28470700
4.70903597,309.85440000,3.28470700
4.72951597,309.85440000,3.28470700
4.74999597,309.85440000,3.23969200
4.77047597,309.85440000,3.28470700
4.79095597,309.85440000,3.28470700
4.81143597,309.85440000,3.28470700
4.83191597,309.85440000,3.28470700
4.85239597,309.85440000,3.28470700
4.87287597,309.85440000,3.28470700
4.89335597,309.85440000,3.28470700
4.91383597,309.85440000,3.32972200
4.93431597,309.85440000,3.28470700
4.95479597,309.85440000,3.28470700
4.97527597,309.85440000,3.28470700
4.99575597,314.34060000,3.28470700
5.01623597,309.85440000,3.28470700
5.03671597,309.85440000,3.32972200
5.05719597,314.34060000,3.32972200
5.07767597,309.85440000,3.32972200
5.09815597,314.34060000,3.32972200
5.11863597,314.34060000,3.32972200
5.13911597,314.34060000,3.32972200
5.15959597,309.85440000,3.37473700
5.18007597,314.34060000,3.32972200
5.20055597,314.34060000,3.32972200
5.22103597,309.85440000,3.32972200
5.24151597,309.85440000,3.32972200
5.26199597,309.85440000,3.32972200
5.28247597,314.34060000,3.37473700
5.30295597,314.34060000,3.32972200
5.32343597,314.34060000,3.32972200
5.34391597,309.85440000,3.32972200
5.36439597,314.34060000,3.32972200
5.38487597,314.34060000,3.37473700
5.40535597,314.34060000,3.32972200
5.42583597,314.34060000,3.32972200
5.44631597,309.85440000,3.32972200
5.46679597,314.34060000,3.37473700
5.48727597,309.85440000,3.37473700
5.50775597,314.34060000,3.37473700
5.52823597,314.34060000,3.37473700
5.54871597,314.34060000,3.37473700
5.56919597,309.85440000,3.37473700
5.58967597,309.85440000,3.37473700
5.61015597,314.34060000,3.37473700
5.63063597,314.34060000,3.37473700
5.65111597,314.34060000,3.37473700
5.67159597,314.34060000,3.37473700
5.69207597,309.85440000,3.37473700
5.71255597,309.85440000,3.37473700
5.73303597,309.85440000,3.37473700
5.75351596,309.85440000,3.37473700
5.77399596,309.85440000,3.37473700
5.79447596,309.85440000,3.37473700
5.81495596,309.85440000,3.41959900
5.83543596,309.85440000,3.37473700
5.85591596,309.85440000,3.37473700
5.87639596,309.85440000,3.41959900
5.89687596,309.85440000,3.41959900
5.91735596,309.85440000,3.41959900
5.93783596,309.85440000,3.41959900
5.95831596,309.85440000,3.37473700
5.97879596,309.85440000,3.41959900
5.99927596,309.85440000,3.41959900
6.01975596,309.85440000,3.41959900
6.04023596,309.85440000,3.41959900
6.06071596,309.85440000,3.41959900
6.08119596,309.85440000,3.41959900
6.10167596,305.38350000,3.41959900
6.12215596,309.85440000,3.41959900
6.14263596,305.38350000,3.41959900
6.16311596,305.38350000,3.41959900
6.18359596,305.38350000,3.41959900
6.20407596,305.38350000,3.41959900
6.22455596,305.38350000,3.41959900
6.24503596,305.38350000,3.41959900
6.26551596,305.38350000,3.41959900
6.28599596,305.38350000,3.41959900
6.30647596,300.89720000,3.37473700
6.32695596,300.89720000,3.41959900
6.34743596,296.41100000,3.41959900
6.36791596,296.41100000,3.41959900
6.38839596,296.41100000,3.41959900
6.40887596,296.41100000,3.41959900
6.42935596,296.41100000,3.37473700
6.44983596,296.41100000,3.37473700
6.47031596,291.94010000,3.37473700
6.49079596,291.94010000,3.37473700
6.51127596,291.94010000,3.37473700
6.53175596,287.45390000,3.37473700
6.55223596,287.45390000,3.37473700
6.57271596,287.45390000,3.37473700
6.59319596,287.45390000,3.37473700
6.61367596,282.96760000,3.37473700
6.63415596,278.49660000,3.37473700
6.65463596,278.49660000,3.32972200
6.67511596,278.49660000,3.32972200
6.69559596,278.49660000,3.32972200
6.71607596,278.49660000,3.28470700
6.73655596,274.01040000,3.28470700
6.75703596,269.53950000,3.28470700
6.77751596,269.53950000,3.28470700
6.79799596,269.53950000,3.23969200
6.81847596,269.53950000,3.23969200
6.83895596,265.05330000,3.23969200
6.85943596,265.05330000,3.23969200
