Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02184700,-8.22473800,-1.07791400
-0.00136700,-8.22473800,-1.03289900
0.01911300,-3.75377700,-1.03289900
0.03959300,0.73244420,-0.98788420
0.06007300,0.73244420,-0.98788420
0.08055300,0.73244420,-0.94302190
0.10103300,5.21866500,-0.89800720
0.12151300,9.68962700,-0.89800720
0.14199300,9.68962700,-0.89800720
0.16247300,9.68962700,-0.85299230
0.18295300,9.68962700,-0.85299230
0.20343300,14.17585000,-0.80797760
0.22391300,18.64681000,-0.80797760
0.24439300,18.64681000,-0.76311530
0.26487300,23.11777000,-0.76311530
0.28535300,23.11777000,-0.71810050
0.30583300,23.11777000,-0.67308570
0.32631300,27.60399000,-0.67308570
0.34679300,27.60399000,-0.62807090
0.36727300,27.60399000,-0.62807090
0.38775300,36.56117000,-0.58320870
0.40823300,36.56117000,-0.58320870
0.42871300,36.56117000,-0.53819390
0.44919300,41.04739000,-0.53819390
0.46967300,45.51836000,-0.49317910
0.49015300,45.51836000,-0.44816430
0.51063300,45.51836000,-0.44816430
0.53111300,45.51836000,-0.44816430
0.55159300,50.00458000,-0.40330210
0.57207300,50.00458000,-0.40330210
0.59255300,54.47554000,-0.35828730
0.61303300,58.96176000,-0.31327250
0.63351300,58.96176000,-0.26825770
0.65399300,58.96176000,-0.26825770
0.67447300,63.44798000,-0.22339550
0.69495300,63.44798000,-0.17838070
0.71543300,63.44798000,-0.17838070
0.73591300,67.91895000,-0.17838070
0.75639300,72.40517000,-0.13336590
0.77687300,72.40517000,-0.08835109
0.79735300,76.87613000,-0.04348888
0.81783300,76.87613000,-0.04348888
0.83831300,81.36235000,-0.04348888
0.85879300,81.36235000,0.00137333
0.87927300,81.36235000,0.00137333
0.89975299,81.36235000,0.09140294
0.92023299,85.84857000,0.09140294
0.94071299,85.84857000,0.13641770
0.96119299,90.31953000,0.18127990
0.98167299,90.31953000,0.18127990
1.00215299,94.80575000,0.18127990
1.02263299,94.80575000,0.22629480
1.04311299,94.80575000,0.27130960
1.06359299,99.27671000,0.27130960
1.08407299,99.27671000,0.31632440
1.10455299,103.76290000,0.31632440
1.12503299,99.27671000,0.36118660
1.14551299,108.24920000,0.36118660
1.16599299,108.24920000,0.40620140
1.18647299,108.24920000,0.45121620
1.20695299,108.24920000,0.45121620
1.22743299,108.24920000,0.49623100
1.24791299,112.72010000,0.49623100
1.26839299,117.20630000,0.54109320
1.28887299,117.20630000,0.54109320
1.30935299,117.20630000,0.58610800
1.32983299,117.20630000,0.58610800
1.35031299,117.20630000,0.63112270
1.37079299,121.69260000,0.63112270
1.39127299,126.16350000,0.67613760
1.41175299,126.16350000,0.67613760
1.43223299,126.16350000,0.72099980
1.45271299,126.16350000,0.72099980
1.47319299,130.64970000,0.76601460
1.49367299,135.12070000,0.81102940
1.51415299,135.12070000,0.81102940
1.53463299,135.12070000,0.81102940
1.55511299,135.12070000,0.85604420
1.57559299,139.60690000,0.85604420
1.59607299,139.60690000,0.90090640
1.61655299,144.09310000,0.90090640
1.63703299,144.09310000,0.90090640
1.65751299,148.56410000,0.94592120
1.67799299,148.56410000,0.94592120
1.69847299,148.56410000,0.99093600
1.71895299,153.05030000,1.03595100
1.73943299,153.05030000,1.03595100
1.75991299,153.05030000,1.08081300
1.78039299,157.52130000,1.08081300
1.80087299,157.52130000,1.08081300
1.82135299,162.00750000,1.17084300
1.84183299,162.00750000,1.17084300
1.86231299,166.49370000,1.21585700
1.88279299,166.49370000,1.21585700
1.90327299,170.96470000,1.26072000
1.92375299,170.96470000,1.26072000
1.94423299,170.96470000,1.26072000
1.96471299,170.96470000,1.30573400
1.98519299,175.45090000,1.30573400
2.00567299,175.45090000,1.35074900
2.02615299,179.92190000,1.39576400
2.04663299,179.92190000,1.39576400
2.06711299,184.40810000,1.44062600
2.08759299,184.40810000,1.44062600
2.10807299,188.89430000,1.48564100
2.12855299,188.89430000,1.48564100
2.14903299,188.89430000,1.53065600
2.16951299,193.36530000,1.53065600
2.18999299,197.85150000,1.57567100
2.21047299,197.85150000,1.62053300
2.23095299,197.85150000,1.62053300
2.25143299,197.85150000,1.62053300
2.27191299,202.32250000,1.66554800
2.29239299,202.32250000,1.66554800
2.31287299,206.80870000,1.66554800
2.33335299,206.80870000,1.75557700
2.35383299,206.80870000,1.75557700
2.37431299,206.80870000,1.80043900
2.39479299,211.29490000,1.80043900
2.41527299,211.29490000,1.80043900
2.43575299,215.76590000,1.84545400
2.45623299,215.76590000,1.84545400
2.47671299,215.76590000,1.89046900
2.49719299,215.76590000,1.89046900
2.51767299,220.25210000,1.89046900
2.53815298,220.25210000,1.93548400
2.55863298,224.73830000,1.93548400
2.57911298,224.73830000,1.98034600
2.59959298,224.73830000,1.98034600
2.62007298,224.73830000,1.98034600
2.64055298,224.73830000,2.02536100
2.66103298,224.73830000,2.02536100
2.68151298,229.20930000,2.07037600
2.70199298,229.20930000,2.07037600
2.72247298,233.69550000,2.11539100
2.74295298,233.69550000,2.11539100
2.76343298,233.69550000,2.16025300
2.78391298,233.69550000,2.16025300
2.80439298,238.16650000,2.16025300
2.82487298,238.16650000,2.20526700
2.84535298,242.65270000,2.20526700
2.86583298,242.65270000,2.25028200
2.88631298,242.65270000,2.25028200
2.90679298,242.65270000,2.25028200
2.92727298,251.60980000,2.29529700
2.94775298,251.60980000,2.34015900
2.96823298,251.60980000,2.34015900
2.98871298,251.60980000,2.34015900
3.00919298,256.09610000,2.38517400
3.02967298,256.09610000,2.38517400
3.05015298,256.09610000,2.38517400
3.07063298,260.56700000,2.43018900
3.09111298,260.56700000,2.43018900
3.11159298,260.56700000,2.47520400
3.13207298,265.05330000,2.47520400
3.15255298,265.05330000,2.52006600
3.17303298,269.53950000,2.52006600
3.19351298,269.53950000,2.52006600
3.21399298,269.53950000,2.56508100
3.23447298,269.53950000,2.56508100
3.25495298,274.01040000,2.61009600
3.27543298,274.01040000,2.65511000
3.29591298,278.49660000,2.65511000
3.31639298,278.49660000,2.65511000
3.33687298,278.49660000,2.65511000
3.35735298,278.49660000,2.69997200
3.37783298,278.49660000,2.69997200
3.39831298,278.49660000,2.74498700
3.41879298,282.96760000,2.74498700
3.43927298,282.96760000,2.74498700
3.45975298,282.96760000,2.79000200
3.48023298,282.96760000,2.79000200
3.50071298,287.45390000,2.79000200
3.52119298,287.45390000,2.79000200
3.54167298,287.45390000,2.83501700
3.56215298,287.45390000,2.83501700
3.58263298,287.45390000,2.87987900
3.60311298,287.45390000,2.87987900
3.62359298,291.94010000,2.87987900
3.64407298,287.45390000,2.87987900
3.66455298,287.45390000,2.87987900
3.68503298,291.94010000,2.87987900
3.70551298,291.94010000,2.87987900
3.72599298,291.94010000,2.92489400
3.74647298,291.94010000,2.92489400
3.76695298,291.94010000,2.92489400
3.78743298,291.94010000,2.92489400
3.80791298,296.41100000,2.96990900
3.82839298,296.41100000,2.96990900
3.84887298,296.41100000,2.96990900
3.86935298,296.41100000,2.96990900
3.88983298,296.41100000,3.01492400
3.91031298,296.41100000,3.01492400
3.93079298,296.41100000,3.01492400
3.95127298,296.41100000,3.05978600
3.97175298,296.41100000,3.01492400
3.99223298,300.89720000,3.05978600
4.01271298,300.89720000,3.05978600
4.03319298,300.89720000,3.05978600
4.05367298,300.89720000,3.05978600
4.07415298,300.89720000,3.10480100
4.09463298,305.38350000,3.10480100
4.11511298,300.89720000,3.10480100
4.13559298,305.38350000,3.10480100
4.15607298,305.38350000,3.10480100
4.17655297,305.38350000,3.14981600
4.19703297,305.38350000,3.14981600
4.21751297,305.38350000,3.10480100
4.23799297,305.38350000,3.14981600
4.25847297,305.38350000,3.19483000
4.27895297,305.38350000,3.14981600
4.29943297,305.38350000,3.14981600
4.31991297,305.38350000,3.19483000
4.34039297,305.38350000,3.14981600
4.36087297,305.38350000,3.19483000
4.38135297,305.38350000,3.19483000
4.40183297,309.85440000,3.19483000
4.42231297,305.38350000,3.19483000
4.44279297,305.38350000,3.19483000
4.46327297,305.38350000,3.19483000
4.48375297,305.38350000,3.23969200
4.50423297,305.38350000,3.19483000
4.52471297,305.38350000,3.23969200
4.54519297,305.38350000,3.19483000
4.56567297,309.85440000,3.23969200
4.58615297,309.85440000,3.23969200
4.60663297,309.85440000,3.23969200
4.62711297,309.85440000,3.23969200
4.64759297,309.85440000,3.23969200
4.66807297,309.85440000,3.23969200
4.68855297,309.85440000,3.23969200
4.70903297,309.85440000,3.23969200
4.72951297,309.85440000,3.23969200
4.74999297,309.85440000,3.23969200
4.77047297,309.85440000,3.23969200
4.79095297,309.85440000,3.28470700
4.81143297,309.85440000,3.28470700
4.83191297,309.85440000,3.28470700
4.85239297,309.85440000,3.28470700
4.87287297,309.85440000,3.28470700
4.89335297,309.85440000,3.28470700
4.91383297,309.85440000,3.28470700
4.93431297,309.85440000,3.32972200
4.95479297,309.85440000,3.28470700
4.97527297,309.85440000,3.28470700
4.99575297,309.85440000,3.32972200
5.01623297,309.85440000,3.32972200
5.03671297,309.85440000,3.28470700
5.05719297,314.34060000,3.32972200
5.07767297,309.85440000,3.28470700
5.09815297,314.34060000,3.32972200
5.11863297,309.85440000,3.32972200
5.13911297,309.85440000,3.28470700
5.15959297,309.85440000,3.32972200
5.18007297,309.85440000,3.32972200
5.20055297,314.34060000,3.32972200
5.22103297,314.34060000,3.32972200
5.24151297,314.34060000,3.32972200
5.26199297,314.34060000,3.32972200
5.28247297,309.85440000,3.37473700
5.30295297,309.85440000,3.37473700
5.32343297,314.34060000,3.32972200
5.34391297,314.34060000,3.37473700
5.36439297,309.85440000,3.37473700
5.38487297,314.34060000,3.32972200
5.40535297,314.34060000,3.32972200
5.42583297,314.34060000,3.37473700
5.44631297,314.34060000,3.37473700
5.46679297,314.34060000,3.37473700
5.48727297,314.34060000,3.37473700
5.50775297,309.85440000,3.37473700
5.52823297,309.85440000,3.37473700
5.54871297,314.34060000,3.37473700
5.56919297,314.34060000,3.37473700
5.58967297,309.85440000,3.37473700
5.61015297,309.85440000,3.37473700
5.63063297,314.34060000,3.37473700
5.65111297,314.34060000,3.37473700
5.67159297,309.85440000,3.37473700
5.69207297,309.85440000,3.41959900
5.71255297,314.34060000,3.41959900
5.73303297,314.34060000,3.41959900
5.75351297,309.85440000,3.41959900
5.77399297,309.85440000,3.37473700
5.79447297,309.85440000,3.41959900
5.81495297,309.85440000,3.41959900
5.83543296,309.85440000,3.41959900
5.85591296,314.34060000,3.41959900
5.87639296,309.85440000,3.41959900
5.89687296,314.34060000,3.41959900
5.91735296,309.85440000,3.41959900
5.93783296,309.85440000,3.41959900
5.95831296,309.85440000,3.41959900
5.97879296,309.85440000,3.41959900
5.99927296,309.85440000,3.41959900
6.01975296,309.85440000,3.41959900
6.04023296,309.85440000,3.41959900
6.06071296,309.85440000,3.41959900
6.08119296,305.38350000,3.41959900
6.10167296,309.85440000,3.41959900
6.12215296,305.38350000,3.41959900
6.14263296,305.38350000,3.41959900
6.16311296,305.38350000,3.41959900
6.18359296,305.38350000,3.41959900
6.20407296,305.38350000,3.41959900
6.22455296,305.38350000,3.41959900
6.24503296,305.38350000,3.41959900
6.26551296,305.38350000,3.41959900
6.28599296,305.38350000,3.41959900
6.30647296,305.38350000,3.41959900
6.32695296,300.89720000,3.41959900
6.34743296,300.89720000,3.41959900
6.36791296,296.41100000,3.41959900
6.38839296,296.41100000,3.41959900
6.40887296,296.41100000,3.41959900
6.42935296,296.41100000,3.37473700
6.44983296,291.94010000,3.37473700
6.47031296,291.94010000,3.37473700
6.49079296,291.94010000,3.37473700
6.51127296,287.45390000,3.41959900
6.53175296,287.45390000,3.37473700
6.55223296,287.45390000,3.37473700
6.57271296,287.45390000,3.37473700
6.59319296,282.96760000,3.37473700
6.61367296,282.96760000,3.32972200
6.63415296,278.49660000,3.28470700
6.65463296,278.49660000,3.32972200
6.67511296,278.49660000,3.28470700
6.69559296,278.49660000,3.28470700
6.71607296,274.01040000,3.28470700
6.73655296,274.01040000,3.28470700
6.75703296,269.53950000,3.28470700
6.77751296,269.53950000,3.23969200
6.79799296,269.53950000,3.23969200
6.81847296,269.53950000,3.23969200
6.83895296,265.05330000,3.23969200
6.85943296,265.05330000,3.19483000
