Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02316200,-8.22473800,-1.07852400
-0.00268200,-8.22473800,-1.07852400
0.01779800,-3.75377700,-1.07852400
0.03827800,0.73244420,-0.98849450
0.05875800,0.73244420,-0.98849450
0.07923800,0.73244420,-0.98849450
0.09971800,5.21866500,-0.98849450
0.12019800,9.68962700,-0.89846490
0.14067800,9.68962700,-0.89846490
0.16115800,9.68962700,-0.89846490
0.18163800,9.68962700,-0.89846490
0.20211800,14.17585000,-0.80874050
0.22259800,14.17585000,-0.80874050
0.24307800,18.64681000,-0.80874050
0.26355800,18.64681000,-0.71871090
0.28403800,23.11777000,-0.80874050
0.30451800,23.11777000,-0.71871090
0.32499800,27.60399000,-0.71871090
0.34547800,27.60399000,-0.71871090
0.36595800,27.60399000,-0.62868130
0.38643800,32.07495000,-0.71871090
0.40691800,36.56117000,-0.62868130
0.42739800,36.56117000,-0.62868130
0.44787800,36.56117000,-0.53895690
0.46835800,36.56117000,-0.53895690
0.48883800,41.04739000,-0.53895690
0.50931800,45.51836000,-0.44892730
0.52979800,45.51836000,-0.44892730
0.55027800,45.51836000,-0.44892730
0.57075800,45.51836000,-0.35889770
0.59123800,54.47554000,-0.44892730
0.61171800,54.47554000,-0.35889770
0.63219800,54.47554000,-0.35889770
0.65267800,58.96176000,-0.35889770
0.67315800,58.96176000,-0.35889770
0.69363800,63.44798000,-0.26917330
0.71411800,63.44798000,-0.26917330
0.73459800,63.44798000,-0.26917330
0.75507800,67.91895000,-0.17914370
0.77555800,67.91895000,-0.17914370
0.79603800,72.40517000,-0.17914370
0.81651800,72.40517000,-0.08941923
0.83699800,72.40517000,-0.08941923
0.85747799,76.87613000,-0.08941923
0.87795799,81.36235000,0.00030519
0.89843799,81.36235000,0.00030519
0.91891799,81.36235000,0.00030519
0.93939799,85.84857000,0.00030519
0.95987799,90.31953000,0.00030519
0.98035799,90.31953000,0.09033479
1.00083799,90.31953000,0.09033479
1.02131799,94.80575000,0.09033479
1.04179799,94.80575000,0.09033479
1.06227799,99.27671000,0.18005920
1.08275799,99.27671000,0.18005920
1.10323799,103.76290000,0.18005920
1.12371799,99.27671000,0.18005920
1.14419799,103.76290000,0.18005920
1.16467799,108.24920000,0.36011840
1.18515799,108.24920000,0.36011840
1.20563799,108.24920000,0.36011840
1.22611799,108.24920000,0.36011840
1.24659799,108.24920000,0.36011840
1.26707799,112.72010000,0.36011840
1.28755799,117.20630000,0.44984280
1.30803799,117.20630000,0.44984280
1.32851799,117.20630000,0.44984280
1.34899799,117.20630000,0.44984280
1.36947799,121.69260000,0.53987240
1.38995799,121.69260000,0.53987240
1.41043799,126.16350000,0.53987240
1.43091799,126.16350000,0.62990200
1.45139799,126.16350000,0.62990200
1.47187799,130.64970000,0.62990200
1.49235799,130.64970000,0.62990200
1.51283799,130.64970000,0.62990200
1.53331799,135.12070000,0.62990200
1.55379799,135.12070000,0.71962650
1.57427799,135.12070000,0.71962650
1.59475799,135.12070000,0.71962650
1.61523799,135.12070000,0.71962650
1.63571799,144.09310000,0.80965610
1.65619799,144.09310000,0.89968560
1.67667799,144.09310000,0.89968560
1.69715799,148.56410000,0.89968560
1.71763799,148.56410000,0.80965610
1.73811799,153.05030000,0.89968560
1.75859799,153.05030000,0.98941000
1.77907799,153.05030000,0.98941000
1.79955799,153.05030000,0.98941000
1.82003799,157.52130000,0.98941000
1.84051799,162.00750000,0.98941000
1.86099799,162.00750000,0.98941000
1.88147799,162.00750000,1.07944000
1.90195799,162.00750000,1.07944000
1.92243799,166.49370000,1.07944000
1.94291799,170.96470000,1.16946900
1.96339799,170.96470000,1.16946900
1.98387799,170.96470000,1.16946900
2.00435799,175.45090000,1.16946900
2.02483799,179.92190000,1.16946900
2.04531799,179.92190000,1.25919400
2.06579799,179.92190000,1.25919400
2.08627799,184.40810000,1.25919400
2.10675799,184.40810000,1.25919400
2.12723799,184.40810000,1.34922300
2.14771799,188.89430000,1.34922300
2.16819799,188.89430000,1.34922300
2.18867799,193.36530000,1.34922300
2.20915799,197.85150000,1.43925300
2.22963799,197.85150000,1.43925300
2.25011799,197.85150000,1.43925300
2.27059799,197.85150000,1.43925300
2.29107799,202.32250000,1.43925300
2.31155799,202.32250000,1.43925300
2.33203799,202.32250000,1.52897700
2.35251799,206.80870000,1.52897700
2.37299799,206.80870000,1.52897700
2.39347799,206.80870000,1.61900700
2.41395799,206.80870000,1.61900700
2.43443799,211.29490000,1.61900700
2.45491799,215.76590000,1.61900700
2.47539799,215.76590000,1.70903700
2.49587798,215.76590000,1.70903700
2.51635798,215.76590000,1.70903700
2.53683798,220.25210000,1.70903700
2.55731798,220.25210000,1.79876100
2.57779798,224.73830000,1.79876100
2.59827798,224.73830000,1.79876100
2.61875798,224.73830000,1.79876100
2.63923798,224.73830000,1.79876100
2.65971798,229.20930000,1.88879100
2.68019798,229.20930000,1.88879100
2.70067798,233.69550000,1.88879100
2.72115798,233.69550000,1.88879100
2.74163798,233.69550000,1.88879100
2.76211798,233.69550000,1.97882000
2.78259798,238.16650000,1.97882000
2.80307798,238.16650000,1.97882000
2.82355798,242.65270000,1.97882000
2.84403798,238.16650000,1.97882000
2.86451798,242.65270000,1.97882000
2.88499798,242.65270000,2.06854500
2.90547798,242.65270000,2.06854500
2.92595798,247.13890000,2.06854500
2.94643798,247.13890000,2.06854500
2.96691798,251.60980000,2.15857400
2.98739798,251.60980000,2.15857400
3.00787798,251.60980000,2.15857400
3.02835798,251.60980000,2.15857400
3.04883798,256.09610000,2.15857400
3.06931798,256.09610000,2.15857400
3.08979798,256.09610000,2.24860400
3.11027798,260.56700000,2.24860400
3.13075798,260.56700000,2.24860400
3.15123798,260.56700000,2.24860400
3.17171798,260.56700000,2.24860400
3.19219798,269.53950000,2.33832800
3.21267798,269.53950000,2.33832800
3.23315798,269.53950000,2.33832800
3.25363798,269.53950000,2.33832800
3.27411798,269.53950000,2.42835800
3.29459798,274.01040000,2.42835800
3.31507798,274.01040000,2.42835800
3.33555798,278.49660000,2.42835800
3.35603798,278.49660000,2.42835800
3.37651798,278.49660000,2.51838700
3.39699798,278.49660000,2.51838700
3.41747798,278.49660000,2.51838700
3.43795798,278.49660000,2.51838700
3.45843798,282.96760000,2.51838700
3.47891798,282.96760000,2.51838700
3.49939798,282.96760000,2.51838700
3.51987798,287.45390000,2.51838700
3.54035798,287.45390000,2.60811200
3.56083798,287.45390000,2.60811200
3.58131798,287.45390000,2.60811200
3.60179798,287.45390000,2.60811200
3.62227798,287.45390000,2.60811200
3.64275798,291.94010000,2.60811200
3.66323798,291.94010000,2.60811200
3.68371798,291.94010000,2.60811200
3.70419798,291.94010000,2.60811200
3.72467798,291.94010000,2.69814100
3.74515798,291.94010000,2.69814100
3.76563798,296.41100000,2.69814100
3.78611798,291.94010000,2.69814100
3.80659798,296.41100000,2.69814100
3.82707798,296.41100000,2.78817100
3.84755798,296.41100000,2.69814100
3.86803798,296.41100000,2.78817100
3.88851798,296.41100000,2.78817100
3.90899798,296.41100000,2.78817100
3.92947798,296.41100000,2.78817100
3.94995798,296.41100000,2.78817100
3.97043798,296.41100000,2.78817100
3.99091798,296.41100000,2.78817100
4.01139798,296.41100000,2.78817100
4.03187798,296.41100000,2.78817100
4.05235798,300.89720000,2.78817100
4.07283798,300.89720000,2.87789600
4.09331798,300.89720000,2.96792500
4.11379798,305.38350000,3.05764900
4.13427798,305.38350000,3.23770900
4.15475797,300.89720000,3.32743300
4.17523797,305.38350000,3.50749200
4.19571797,305.38350000,3.77727600
4.21619797,305.38350000,3.95703000
4.23667797,305.38350000,4.13678400
4.25715797,305.38350000,4.31684300
4.27763797,305.38350000,4.49659700
4.29811797,305.38350000,4.67635100
4.31859797,305.38350000,4.76638100
4.33907797,305.38350000,4.85641100
4.35955797,305.38350000,4.94613500
4.38003797,305.38350000,4.94613500
4.40051797,305.38350000,4.94613500
4.42099797,305.38350000,5.03616400
4.44147797,305.38350000,5.03616400
4.46195797,305.38350000,5.03616400
4.48243797,305.38350000,5.03616400
4.50291797,305.38350000,5.03616400
4.52339797,305.38350000,5.03616400
4.54387797,309.85440000,4.94613500
4.56435797,309.85440000,4.94613500
4.58483797,305.38350000,4.85641100
4.60531797,309.85440000,4.85641100
4.62579797,309.85440000,4.85641100
4.64627797,309.85440000,4.76638100
4.66675797,309.85440000,4.76638100
4.68723797,305.38350000,4.67635100
4.70771797,309.85440000,4.67635100
4.72819797,309.85440000,4.58662700
4.74867797,309.85440000,4.58662700
4.76915797,309.85440000,4.58662700
4.78963797,309.85440000,4.49659700
4.81011797,309.85440000,4.49659700
4.83059797,309.85440000,4.49659700
4.85107797,309.85440000,4.40656800
4.87155797,309.85440000,4.40656800
4.89203797,309.85440000,4.31684300
4.91251797,309.85440000,4.31684300
4.93299797,309.85440000,4.31684300
4.95347797,309.85440000,4.31684300
4.97395797,309.85440000,4.31684300
4.99443797,309.85440000,4.31684300
5.01491797,309.85440000,4.31684300
5.03539797,309.85440000,4.31684300
5.05587797,309.85440000,4.31684300
5.07635797,314.34060000,4.31684300
5.09683797,314.34060000,4.31684300
5.11731797,309.85440000,4.31684300
5.13779797,314.34060000,4.22681400
5.15827797,309.85440000,4.22681400
5.17875797,314.34060000,4.22681400
5.19923797,309.85440000,4.22681400
5.21971797,314.34060000,4.13678400
5.24019797,309.85440000,4.13678400
5.26067797,314.34060000,4.13678400
5.28115797,314.34060000,4.04706000
5.30163797,314.34060000,4.04706000
5.32211797,314.34060000,3.95703000
5.34259797,314.34060000,3.95703000
5.36307797,314.34060000,3.95703000
5.38355797,314.34060000,3.86700000
5.40403797,309.85440000,3.86700000
5.42451797,314.34060000,3.77727600
5.44499797,314.34060000,3.68724600
5.46547797,314.34060000,3.68724600
5.48595797,314.34060000,3.68724600
5.50643797,314.34060000,3.59721700
5.52691797,314.34060000,3.59721700
5.54739797,314.34060000,3.50749200
5.56787797,314.34060000,3.50749200
5.58835797,314.34060000,3.41746300
5.60883797,314.34060000,3.50749200
5.62931797,314.34060000,3.41746300
5.64979797,314.34060000,3.41746300
5.67027797,309.85440000,3.32743300
5.69075797,314.34060000,3.23770900
5.71123797,309.85440000,3.23770900
5.73171797,314.34060000,3.23770900
5.75219797,314.34060000,3.23770900
5.77267797,314.34060000,3.23770900
5.79315796,314.34060000,3.23770900
5.81363796,314.34060000,3.14767900
5.83411796,314.34060000,3.14767900
5.85459796,314.34060000,3.14767900
5.87507796,309.85440000,3.23770900
5.89555796,314.34060000,3.14767900
5.91603796,314.34060000,3.23770900
5.93651796,314.34060000,3.14767900
5.95699796,309.85440000,3.14767900
5.97747796,309.85440000,3.23770900
5.99795796,309.85440000,3.14767900
6.01843796,309.85440000,3.23770900
6.03891796,309.85440000,3.14767900
6.05939796,309.85440000,3.14767900
6.07987796,309.85440000,3.23770900
6.10035796,309.85440000,3.14767900
6.12083796,309.85440000,3.23770900
6.14131796,309.85440000,3.23770900
6.16179796,309.85440000,3.23770900
6.18227796,305.38350000,3.23770900
6.20275796,305.38350000,3.14767900
6.22323796,305.38350000,3.14767900
6.24371796,305.38350000,3.23770900
6.26419796,305.38350000,3.23770900
6.28467796,305.38350000,3.23770900
6.30515796,305.38350000,3.14767900
6.32563796,305.38350000,3.23770900
6.34611796,300.89720000,3.14767900
6.36659796,300.89720000,3.14767900
6.38707796,300.89720000,3.14767900
6.40755796,296.41100000,3.23770900
6.42803796,296.41100000,3.14767900
6.44851796,296.41100000,3.14767900
6.46899796,296.41100000,3.14767900
6.48947796,296.41100000,3.14767900
6.50995796,291.94010000,3.14767900
6.53043796,287.45390000,3.14767900
6.55091796,287.45390000,3.14767900
6.57139796,287.45390000,3.05764900
6.59187796,287.45390000,3.05764900
6.61235796,282.96760000,3.05764900
6.63283796,278.49660000,3.05764900
6.65331796,278.49660000,3.05764900
6.67379796,278.49660000,3.05764900
6.69427796,278.49660000,3.05764900
6.71475796,278.49660000,3.05764900
6.73523796,274.01040000,3.05764900
6.75571796,274.01040000,3.05764900
6.77619796,269.53950000,3.05764900
6.79667796,269.53950000,3.05764900
6.81715796,269.53950000,3.05764900
6.83763796,265.05330000,2.96792500
6.85811796,265.05330000,2.96792500
