Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02941200,-8.22473800,-1.07852400
-0.00893200,-8.22473800,-1.07852400
0.01154800,-3.75377700,-1.07852400
0.03202800,-3.75377700,-0.98849450
0.05250800,0.73244420,-0.98849450
0.07298800,5.21866500,-0.98849450
0.09346800,5.21866500,-0.98849450
0.11394800,9.68962700,-0.98849450
0.13442800,9.68962700,-0.89846490
0.15490800,9.68962700,-0.89846490
0.17538800,14.17585000,-0.80874050
0.19586800,18.64681000,-0.80874050
0.21634800,18.64681000,-0.80874050
0.23682800,23.11777000,-0.80874050
0.25730800,23.11777000,-0.71871090
0.27778800,27.60399000,-0.71871090
0.29826800,27.60399000,-0.71871090
0.31874800,27.60399000,-0.71871090
0.33922800,36.56117000,-0.71871090
0.35970800,36.56117000,-0.62868130
0.38018800,36.56117000,-0.53895690
0.40066800,41.04739000,-0.62868130
0.42114800,41.04739000,-0.53895690
0.44162800,45.51836000,-0.53895690
0.46210800,45.51836000,-0.44892730
0.48258800,45.51836000,-0.44892730
0.50306800,50.00458000,-0.44892730
0.52354800,50.00458000,-0.44892730
0.54402800,54.47554000,-0.35889770
0.56450800,54.47554000,-0.35889770
0.58498800,58.96176000,-0.35889770
0.60546800,58.96176000,-0.35889770
0.62594800,58.96176000,-0.35889770
0.64642800,63.44798000,-0.26917330
0.66690800,63.44798000,-0.26917330
0.68738800,63.44798000,-0.26917330
0.70786800,63.44798000,-0.26917330
0.72834800,67.91895000,-0.17914370
0.74882800,72.40517000,-0.17914370
0.76930800,72.40517000,-0.08941923
0.78978800,72.40517000,-0.08941923
0.81026799,76.87613000,-0.08941923
0.83074799,76.87613000,-0.08941923
0.85122799,81.36235000,0.00030519
0.87170799,81.36235000,0.00030519
0.89218799,81.36235000,0.00030519
0.91266799,85.84857000,0.00030519
0.93314799,85.84857000,0.00030519
0.95362799,90.31953000,0.09033479
0.97410799,90.31953000,0.09033479
0.99458799,90.31953000,0.09033479
1.01506799,90.31953000,0.18005920
1.03554799,94.80575000,0.18005920
1.05602799,99.27671000,0.18005920
1.07650799,99.27671000,0.27008880
1.09698799,99.27671000,0.27008880
1.11746799,99.27671000,0.36011840
1.13794799,103.76290000,0.27008880
1.15842799,108.24920000,0.36011840
1.17890799,108.24920000,0.36011840
1.19938799,108.24920000,0.36011840
1.21986799,112.72010000,0.44984280
1.24034799,112.72010000,0.36011840
1.26082799,117.20630000,0.44984280
1.28130799,117.20630000,0.44984280
1.30178799,117.20630000,0.44984280
1.32226799,117.20630000,0.53987240
1.34274799,121.69260000,0.44984280
1.36322799,126.16350000,0.53987240
1.38370799,126.16350000,0.62990200
1.40418799,126.16350000,0.62990200
1.42466799,130.64970000,0.62990200
1.44514799,130.64970000,0.62990200
1.46562799,130.64970000,0.62990200
1.48610799,135.12070000,0.71962650
1.50658799,135.12070000,0.71962650
1.52706799,135.12070000,0.71962650
1.54754799,144.09310000,0.71962650
1.56802799,144.09310000,0.71962650
1.58850799,144.09310000,0.80965610
1.60898799,144.09310000,0.80965610
1.62946799,148.56410000,0.80965610
1.64994799,148.56410000,0.89968560
1.67042799,153.05030000,0.89968560
1.69090799,153.05030000,0.89968560
1.71138799,153.05030000,0.98941000
1.73186799,157.52130000,0.98941000
1.75234799,157.52130000,0.98941000
1.77282799,162.00750000,0.98941000
1.79330799,162.00750000,0.98941000
1.81378799,162.00750000,1.07944000
1.83426799,162.00750000,1.07944000
1.85474799,166.49370000,1.07944000
1.87522799,166.49370000,1.07944000
1.89570799,170.96470000,1.16946900
1.91618799,170.96470000,1.16946900
1.93666799,170.96470000,1.16946900
1.95714799,170.96470000,1.16946900
1.97762799,170.96470000,1.16946900
1.99810799,179.92190000,1.25919400
2.01858799,179.92190000,1.25919400
2.03906799,179.92190000,1.25919400
2.05954799,179.92190000,1.25919400
2.08002799,184.40810000,1.34922300
2.10050799,184.40810000,1.34922300
2.12098799,188.89430000,1.34922300
2.14146799,188.89430000,1.34922300
2.16194799,188.89430000,1.34922300
2.18242799,193.36530000,1.43925300
2.20290799,197.85150000,1.43925300
2.22338799,197.85150000,1.43925300
2.24386799,197.85150000,1.43925300
2.26434799,197.85150000,1.52897700
2.28482799,202.32250000,1.43925300
2.30530799,202.32250000,1.52897700
2.32578799,206.80870000,1.52897700
2.34626799,206.80870000,1.52897700
2.36674799,206.80870000,1.61900700
2.38722799,206.80870000,1.61900700
2.40770799,206.80870000,1.61900700
2.42818799,215.76590000,1.61900700
2.44866798,215.76590000,1.70903700
2.46914798,215.76590000,1.70903700
2.48962798,215.76590000,1.70903700
2.51010798,220.25210000,1.70903700
2.53058798,224.73830000,1.79876100
2.55106798,224.73830000,1.79876100
2.57154798,224.73830000,1.79876100
2.59202798,224.73830000,1.79876100
2.61250798,224.73830000,1.79876100
2.63298798,233.69550000,1.79876100
2.65346798,233.69550000,1.88879100
2.67394798,233.69550000,1.88879100
2.69442798,238.16650000,1.88879100
2.71490798,238.16650000,1.88879100
2.73538798,238.16650000,1.88879100
2.75586798,242.65270000,1.97882000
2.77634798,242.65270000,1.97882000
2.79682798,242.65270000,1.97882000
2.81730798,242.65270000,1.97882000
2.83778798,242.65270000,1.97882000
2.85826798,247.13890000,2.06854500
2.87874798,251.60980000,2.06854500
2.89922798,251.60980000,2.15857400
2.91970798,251.60980000,2.15857400
2.94018798,251.60980000,2.15857400
2.96066798,256.09610000,2.15857400
2.98114798,256.09610000,2.15857400
3.00162798,260.56700000,2.15857400
3.02210798,260.56700000,2.15857400
3.04258798,260.56700000,2.24860400
3.06306798,260.56700000,2.24860400
3.08354798,260.56700000,2.24860400
3.10402798,260.56700000,2.24860400
3.12450798,269.53950000,2.33832800
3.14498798,269.53950000,2.33832800
3.16546798,269.53950000,2.33832800
3.18594798,269.53950000,2.33832800
3.20642798,269.53950000,2.33832800
3.22690798,269.53950000,2.42835800
3.24738798,274.01040000,2.42835800
3.26786798,274.01040000,2.42835800
3.28834798,274.01040000,2.42835800
3.30882798,274.01040000,2.42835800
3.32930798,278.49660000,2.42835800
3.34978798,278.49660000,2.51838700
3.37026798,278.49660000,2.51838700
3.39074798,278.49660000,2.51838700
3.41122798,278.49660000,2.51838700
3.43170798,278.49660000,2.51838700
3.45218798,278.49660000,2.51838700
3.47266798,282.96760000,2.51838700
3.49314798,287.45390000,2.60811200
3.51362798,282.96760000,2.51838700
3.53410798,282.96760000,2.60811200
3.55458798,287.45390000,2.60811200
3.57506798,287.45390000,2.60811200
3.59554798,287.45390000,2.60811200
3.61602798,287.45390000,2.60811200
3.63650798,291.94010000,2.69814100
3.65698798,291.94010000,2.60811200
3.67746798,291.94010000,2.60811200
3.69794798,291.94010000,2.69814100
3.71842798,291.94010000,2.69814100
3.73890798,296.41100000,2.69814100
3.75938798,296.41100000,2.69814100
3.77986798,296.41100000,2.69814100
3.80034798,296.41100000,2.78817100
3.82082798,296.41100000,2.69814100
3.84130798,296.41100000,2.78817100
3.86178798,296.41100000,2.78817100
3.88226798,300.89720000,2.78817100
3.90274798,300.89720000,2.78817100
3.92322798,300.89720000,2.78817100
3.94370798,296.41100000,2.78817100
3.96418798,300.89720000,2.78817100
3.98466798,305.38350000,2.87789600
4.00514798,305.38350000,2.96792500
4.02562798,305.38350000,3.14767900
4.04610798,300.89720000,3.32743300
4.06658798,305.38350000,3.50749200
4.08706797,305.38350000,3.68724600
4.10754797,305.38350000,3.95703000
4.12802797,305.38350000,4.13678400
4.14850797,300.89720000,4.31684300
4.16898797,305.38350000,4.49659700
4.18946797,305.38350000,4.58662700
4.20994797,305.38350000,4.67635100
4.23042797,305.38350000,4.85641100
4.25090797,305.38350000,4.85641100
4.27138797,305.38350000,4.94613500
4.29186797,305.38350000,4.94613500
4.31234797,305.38350000,5.03616400
4.33282797,305.38350000,5.03616400
4.35330797,305.38350000,5.03616400
4.37378797,305.38350000,5.03616400
4.39426797,305.38350000,5.03616400
4.41474797,309.85440000,4.94613500
4.43522797,309.85440000,4.94613500
4.45570797,309.85440000,4.94613500
4.47618797,309.85440000,4.85641100
4.49666797,309.85440000,4.85641100
4.51714797,309.85440000,4.76638100
4.53762797,305.38350000,4.76638100
4.55810797,309.85440000,4.67635100
4.57858797,309.85440000,4.67635100
4.59906797,309.85440000,4.67635100
4.61954797,309.85440000,4.58662700
4.64002797,309.85440000,4.58662700
4.66050797,309.85440000,4.49659700
4.68098797,309.85440000,4.49659700
4.70146797,309.85440000,4.40656800
4.72194797,309.85440000,4.40656800
4.74242797,305.38350000,4.31684300
4.76290797,309.85440000,4.31684300
4.78338797,309.85440000,4.31684300
4.80386797,309.85440000,4.22681400
4.82434797,309.85440000,4.22681400
4.84482797,309.85440000,4.22681400
4.86530797,309.85440000,4.22681400
4.88578797,309.85440000,4.13678400
4.90626797,309.85440000,4.22681400
4.92674797,309.85440000,4.13678400
4.94722797,314.34060000,4.13678400
4.96770797,309.85440000,4.13678400
4.98818797,309.85440000,4.13678400
5.00866797,309.85440000,4.13678400
5.02914797,314.34060000,4.13678400
5.04962797,314.34060000,4.13678400
5.07010797,314.34060000,4.04706000
5.09058797,314.34060000,4.04706000
5.11106797,314.34060000,4.13678400
5.13154797,309.85440000,4.04706000
5.15202797,314.34060000,4.04706000
5.17250797,314.34060000,4.04706000
5.19298797,314.34060000,4.04706000
5.21346797,314.34060000,4.04706000
5.23394797,314.34060000,3.95703000
5.25442797,314.34060000,3.95703000
5.27490797,314.34060000,3.95703000
5.29538797,314.34060000,3.95703000
5.31586797,314.34060000,3.95703000
5.33634797,314.34060000,3.86700000
5.35682797,314.34060000,3.86700000
5.37730797,314.34060000,3.86700000
5.39778797,314.34060000,3.77727600
5.41826797,314.34060000,3.68724600
5.43874797,314.34060000,3.68724600
5.45922797,314.34060000,3.68724600
5.47970797,314.34060000,3.68724600
5.50018797,314.34060000,3.59721700
5.52066797,314.34060000,3.59721700
5.54114797,314.34060000,3.59721700
5.56162797,314.34060000,3.59721700
5.58210797,314.34060000,3.50749200
5.60258797,314.34060000,3.50749200
5.62306797,314.34060000,3.41746300
5.64354797,314.34060000,3.41746300
5.66402797,314.34060000,3.41746300
5.68450797,314.34060000,3.32743300
5.70498797,309.85440000,3.32743300
5.72546797,314.34060000,3.23770900
5.74594796,314.34060000,3.23770900
5.76642796,309.85440000,3.23770900
5.78690796,314.34060000,3.23770900
5.80738796,309.85440000,3.14767900
5.82786796,314.34060000,3.14767900
5.84834796,309.85440000,3.14767900
5.86882796,314.34060000,3.14767900
5.88930796,309.85440000,3.23770900
5.90978796,314.34060000,3.14767900
5.93026796,309.85440000,3.14767900
5.95074796,309.85440000,3.14767900
5.97122796,314.34060000,3.14767900
5.99170796,309.85440000,3.14767900
6.01218796,309.85440000,3.14767900
6.03266796,309.85440000,3.14767900
6.05314796,309.85440000,3.14767900
6.07362796,309.85440000,3.23770900
6.09410796,309.85440000,3.14767900
6.11458796,309.85440000,3.14767900
6.13506796,309.85440000,3.23770900
6.15554796,305.38350000,3.23770900
6.17602796,305.38350000,3.23770900
6.19650796,305.38350000,3.14767900
6.21698796,305.38350000,3.23770900
6.23746796,305.38350000,3.14767900
6.25794796,305.38350000,3.14767900
6.27842796,305.38350000,3.14767900
6.29890796,305.38350000,3.14767900
6.31938796,300.89720000,3.14767900
6.33986796,300.89720000,3.14767900
6.36034796,296.41100000,3.14767900
6.38082796,296.41100000,3.14767900
6.40130796,296.41100000,3.14767900
6.42178796,296.41100000,3.14767900
6.44226796,296.41100000,3.14767900
6.46274796,291.94010000,3.14767900
6.48322796,291.94010000,3.14767900
6.50370796,287.45390000,3.05764900
6.52418796,287.45390000,3.14767900
6.54466796,287.45390000,3.05764900
6.56514796,282.96760000,3.05764900
6.58562796,282.96760000,3.05764900
6.60610796,282.96760000,3.05764900
6.62658796,278.49660000,3.05764900
6.64706796,278.49660000,3.05764900
6.66754796,278.49660000,3.05764900
6.68802796,278.49660000,3.05764900
6.70850796,269.53950000,3.05764900
6.72898796,274.01040000,2.96792500
6.74946796,269.53950000,3.05764900
6.76994796,269.53950000,3.05764900
6.79042796,269.53950000,2.96792500
6.81090796,265.05330000,2.96792500
6.83138796,265.05330000,2.96792500
6.85186796,260.56700000,2.96792500
