Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03171400,-8.22473800,-1.07852400
-0.01123400,-8.22473800,-1.07852400
0.00924600,-3.75377700,-0.98849450
0.02972600,0.73244420,-0.98849450
0.05020600,0.73244420,-0.98849450
0.07068600,0.73244420,-0.98849450
0.09116600,0.73244420,-0.98849450
0.11164600,5.21866500,-0.89846490
0.13212600,9.68962700,-0.89846490
0.15260600,9.68962700,-0.89846490
0.17308600,9.68962700,-0.89846490
0.19356600,18.64681000,-0.80874050
0.21404600,18.64681000,-0.80874050
0.23452600,18.64681000,-0.80874050
0.25500600,18.64681000,-0.80874050
0.27548600,23.11777000,-0.71871090
0.29596600,27.60399000,-0.71871090
0.31644600,27.60399000,-0.71871090
0.33692600,27.60399000,-0.71871090
0.35740600,36.56117000,-0.71871090
0.37788600,36.56117000,-0.62868130
0.39836600,36.56117000,-0.62868130
0.41884600,36.56117000,-0.62868130
0.43932600,41.04739000,-0.53895690
0.45980600,45.51836000,-0.53895690
0.48028600,45.51836000,-0.44892730
0.50076600,45.51836000,-0.44892730
0.52124600,50.00458000,-0.44892730
0.54172600,54.47554000,-0.44892730
0.56220600,54.47554000,-0.35889770
0.58268600,54.47554000,-0.35889770
0.60316600,58.96176000,-0.35889770
0.62364600,58.96176000,-0.26917330
0.64412600,63.44798000,-0.26917330
0.66460600,63.44798000,-0.26917330
0.68508600,63.44798000,-0.26917330
0.70556600,67.91895000,-0.17914370
0.72604600,72.40517000,-0.17914370
0.74652600,72.40517000,-0.17914370
0.76700599,72.40517000,-0.17914370
0.78748599,76.87613000,-0.17914370
0.80796599,76.87613000,-0.08941923
0.82844599,81.36235000,-0.08941923
0.84892599,81.36235000,0.00030519
0.86940599,81.36235000,0.00030519
0.88988599,81.36235000,0.00030519
0.91036599,85.84857000,0.00030519
0.93084599,90.31953000,0.00030519
0.95132599,90.31953000,0.00030519
0.97180599,90.31953000,0.09033479
0.99228599,90.31953000,0.09033479
1.01276599,94.80575000,0.18005920
1.03324599,94.80575000,0.18005920
1.05372599,99.27671000,0.18005920
1.07420599,99.27671000,0.27008880
1.09468599,99.27671000,0.27008880
1.11516599,103.76290000,0.27008880
1.13564599,108.24920000,0.27008880
1.15612599,108.24920000,0.36011840
1.17660599,108.24920000,0.36011840
1.19708599,108.24920000,0.36011840
1.21756599,108.24920000,0.36011840
1.23804599,112.72010000,0.44984280
1.25852599,112.72010000,0.44984280
1.27900599,117.20630000,0.44984280
1.29948599,117.20630000,0.44984280
1.31996599,117.20630000,0.53987240
1.34044599,117.20630000,0.53987240
1.36092599,121.69260000,0.53987240
1.38140599,121.69260000,0.53987240
1.40188599,126.16350000,0.62990200
1.42236599,126.16350000,0.62990200
1.44284599,130.64970000,0.62990200
1.46332599,130.64970000,0.62990200
1.48380599,130.64970000,0.71962650
1.50428599,135.12070000,0.71962650
1.52476599,135.12070000,0.71962650
1.54524599,135.12070000,0.71962650
1.56572599,139.60690000,0.71962650
1.58620599,144.09310000,0.71962650
1.60668599,144.09310000,0.80965610
1.62716599,144.09310000,0.80965610
1.64764599,148.56410000,0.89968560
1.66812599,148.56410000,0.89968560
1.68860599,153.05030000,0.89968560
1.70908599,153.05030000,0.89968560
1.72956599,153.05030000,0.98941000
1.75004599,153.05030000,0.98941000
1.77052599,157.52130000,0.98941000
1.79100599,162.00750000,0.98941000
1.81148599,162.00750000,1.07944000
1.83196599,162.00750000,0.98941000
1.85244599,166.49370000,1.07944000
1.87292599,166.49370000,1.07944000
1.89340599,170.96470000,1.07944000
1.91388599,170.96470000,1.16946900
1.93436599,170.96470000,1.16946900
1.95484599,175.45090000,1.16946900
1.97532599,175.45090000,1.16946900
1.99580599,179.92190000,1.25919400
2.01628599,179.92190000,1.25919400
2.03676599,179.92190000,1.25919400
2.05724599,184.40810000,1.34922300
2.07772599,188.89430000,1.34922300
2.09820599,188.89430000,1.34922300
2.11868599,188.89430000,1.34922300
2.13916599,188.89430000,1.34922300
2.15964599,188.89430000,1.43925300
2.18012599,193.36530000,1.43925300
2.20060599,197.85150000,1.43925300
2.22108599,197.85150000,1.43925300
2.24156599,197.85150000,1.43925300
2.26204599,202.32250000,1.43925300
2.28252599,202.32250000,1.43925300
2.30300599,202.32250000,1.52897700
2.32348599,202.32250000,1.52897700
2.34396599,206.80870000,1.61900700
2.36444599,206.80870000,1.52897700
2.38492599,206.80870000,1.61900700
2.40540598,206.80870000,1.61900700
2.42588598,211.29490000,1.61900700
2.44636598,215.76590000,1.70903700
2.46684598,215.76590000,1.70903700
2.48732598,215.76590000,1.70903700
2.50780598,220.25210000,1.70903700
2.52828598,220.25210000,1.70903700
2.54876598,224.73830000,1.79876100
2.56924598,224.73830000,1.79876100
2.58972598,224.73830000,1.79876100
2.61020598,224.73830000,1.79876100
2.63068598,224.73830000,1.79876100
2.65116598,224.73830000,1.79876100
2.67164598,229.20930000,1.88879100
2.69212598,233.69550000,1.88879100
2.71260598,233.69550000,1.88879100
2.73308598,233.69550000,1.88879100
2.75356598,238.16650000,1.97882000
2.77404598,238.16650000,1.97882000
2.79452598,238.16650000,1.97882000
2.81500598,242.65270000,1.97882000
2.83548598,242.65270000,2.06854500
2.85596598,242.65270000,2.06854500
2.87644598,247.13890000,2.06854500
2.89692598,251.60980000,2.06854500
2.91740598,251.60980000,2.06854500
2.93788598,251.60980000,2.06854500
2.95836598,251.60980000,2.15857400
2.97884598,256.09610000,2.15857400
2.99932598,256.09610000,2.15857400
3.01980598,256.09610000,2.15857400
3.04028598,260.56700000,2.15857400
3.06076598,260.56700000,2.15857400
3.08124598,260.56700000,2.24860400
3.10172598,265.05330000,2.24860400
3.12220598,269.53950000,2.33832800
3.14268598,269.53950000,2.24860400
3.16316598,269.53950000,2.24860400
3.18364598,269.53950000,2.33832800
3.20412598,269.53950000,2.33832800
3.22460598,269.53950000,2.33832800
3.24508598,274.01040000,2.33832800
3.26556598,278.49660000,2.42835800
3.28604598,274.01040000,2.42835800
3.30652598,278.49660000,2.42835800
3.32700598,278.49660000,2.42835800
3.34748598,278.49660000,2.51838700
3.36796598,278.49660000,2.51838700
3.38844598,278.49660000,2.51838700
3.40892598,282.96760000,2.51838700
3.42940598,278.49660000,2.51838700
3.44988598,282.96760000,2.51838700
3.47036598,282.96760000,2.51838700
3.49084598,287.45390000,2.51838700
3.51132598,287.45390000,2.51838700
3.53180598,287.45390000,2.60811200
3.55228598,287.45390000,2.60811200
3.57276598,287.45390000,2.60811200
3.59324598,287.45390000,2.60811200
3.61372598,287.45390000,2.60811200
3.63420598,287.45390000,2.60811200
3.65468598,291.94010000,2.60811200
3.67516598,291.94010000,2.60811200
3.69564598,291.94010000,2.69814100
3.71612598,291.94010000,2.69814100
3.73660598,291.94010000,2.69814100
3.75708598,291.94010000,2.69814100
3.77756598,291.94010000,2.69814100
3.79804598,296.41100000,2.69814100
3.81852598,291.94010000,2.69814100
3.83900598,296.41100000,2.78817100
3.85948598,296.41100000,2.78817100
3.87996598,296.41100000,2.78817100
3.90044598,296.41100000,2.78817100
3.92092598,296.41100000,2.78817100
3.94140598,296.41100000,2.78817100
3.96188598,300.89720000,2.78817100
3.98236598,300.89720000,2.78817100
4.00284598,296.41100000,2.78817100
4.02332598,305.38350000,2.87789600
4.04380598,305.38350000,2.87789600
4.06428597,305.38350000,2.96792500
4.08476597,305.38350000,3.14767900
4.10524597,300.89720000,3.32743300
4.12572597,305.38350000,3.59721700
4.14620597,305.38350000,3.68724600
4.16668597,305.38350000,3.95703000
4.18716597,305.38350000,4.13678400
4.20764597,305.38350000,4.31684300
4.22812597,305.38350000,4.49659700
4.24860597,305.38350000,4.58662700
4.26908597,305.38350000,4.76638100
4.28956597,305.38350000,4.85641100
4.31004597,305.38350000,4.94613500
4.33052597,305.38350000,5.03616400
4.35100597,305.38350000,5.03616400
4.37148597,305.38350000,5.03616400
4.39196597,305.38350000,5.03616400
4.41244597,305.38350000,5.12619400
4.43292597,305.38350000,5.03616400
4.45340597,309.85440000,5.03616400
4.47388597,305.38350000,5.12619400
4.49436597,305.38350000,5.03616400
4.51484597,309.85440000,5.03616400
4.53532597,309.85440000,4.94613500
4.55580597,305.38350000,4.94613500
4.57628597,305.38350000,4.94613500
4.59676597,309.85440000,4.85641100
4.61724597,309.85440000,4.85641100
4.63772597,309.85440000,4.76638100
4.65820597,309.85440000,4.76638100
4.67868597,309.85440000,4.67635100
4.69916597,309.85440000,4.67635100
4.71964597,314.34060000,4.58662700
4.74012597,309.85440000,4.58662700
4.76060597,309.85440000,4.58662700
4.78108597,309.85440000,4.49659700
4.80156597,309.85440000,4.49659700
4.82204597,309.85440000,4.40656800
4.84252597,309.85440000,4.40656800
4.86300597,309.85440000,4.31684300
4.88348597,314.34060000,4.31684300
4.90396597,309.85440000,4.31684300
4.92444597,309.85440000,4.31684300
4.94492597,314.34060000,4.31684300
4.96540597,314.34060000,4.31684300
4.98588597,309.85440000,4.22681400
5.00636597,314.34060000,4.22681400
5.02684597,314.34060000,4.22681400
5.04732597,314.34060000,4.13678400
5.06780597,309.85440000,4.13678400
5.08828597,309.85440000,4.13678400
5.10876597,314.34060000,4.13678400
5.12924597,314.34060000,4.04706000
5.14972597,314.34060000,4.04706000
5.17020597,314.34060000,4.04706000
5.19068597,314.34060000,3.95703000
5.21116597,309.85440000,3.95703000
5.23164597,314.34060000,3.95703000
5.25212597,314.34060000,3.95703000
5.27260597,314.34060000,3.86700000
5.29308597,314.34060000,3.86700000
5.31356597,314.34060000,3.86700000
5.33404597,314.34060000,3.77727600
5.35452597,309.85440000,3.77727600
5.37500597,314.34060000,3.68724600
5.39548597,309.85440000,3.68724600
5.41596597,314.34060000,3.68724600
5.43644597,314.34060000,3.68724600
5.45692597,314.34060000,3.59721700
5.47740597,314.34060000,3.59721700
5.49788597,309.85440000,3.59721700
5.51836597,314.34060000,3.50749200
5.53884597,314.34060000,3.50749200
5.55932597,314.34060000,3.50749200
5.57980597,314.34060000,3.50749200
5.60028597,314.34060000,3.41746300
5.62076597,314.34060000,3.41746300
5.64124597,309.85440000,3.32743300
5.66172597,314.34060000,3.32743300
5.68220597,314.34060000,3.32743300
5.70268596,314.34060000,3.32743300
5.72316596,314.34060000,3.32743300
5.74364596,314.34060000,3.23770900
5.76412596,314.34060000,3.23770900
5.78460596,309.85440000,3.23770900
5.80508596,314.34060000,3.23770900
5.82556596,309.85440000,3.14767900
5.84604596,309.85440000,3.14767900
5.86652596,314.34060000,3.14767900
5.88700596,314.34060000,3.14767900
5.90748596,309.85440000,3.14767900
5.92796596,309.85440000,3.14767900
5.94844596,309.85440000,3.14767900
5.96892596,309.85440000,3.23770900
5.98940596,309.85440000,3.23770900
6.00988596,309.85440000,3.23770900
6.03036596,309.85440000,3.23770900
6.05084596,309.85440000,3.14767900
6.07132596,309.85440000,3.23770900
6.09180596,309.85440000,3.23770900
6.11228596,305.38350000,3.23770900
6.13276596,309.85440000,3.14767900
6.15324596,305.38350000,3.23770900
6.17372596,305.38350000,3.23770900
6.19420596,305.38350000,3.23770900
6.21468596,305.38350000,3.14767900
6.23516596,305.38350000,3.23770900
6.25564596,305.38350000,3.23770900
6.27612596,305.38350000,3.14767900
6.29660596,300.89720000,3.23770900
6.31708596,300.89720000,3.23770900
6.33756596,300.89720000,3.14767900
6.35804596,296.41100000,3.14767900
6.37852596,296.41100000,3.23770900
6.39900596,296.41100000,3.14767900
6.41948596,296.41100000,3.14767900
6.43996596,296.41100000,3.23770900
6.46044596,291.94010000,3.14767900
6.48092596,291.94010000,3.14767900
6.50140596,291.94010000,3.14767900
6.52188596,287.45390000,3.05764900
6.54236596,287.45390000,3.05764900
6.56284596,287.45390000,3.05764900
6.58332596,282.96760000,3.05764900
6.60380596,278.49660000,3.05764900
6.62428596,278.49660000,3.14767900
6.64476596,278.49660000,3.05764900
6.66524596,278.49660000,3.05764900
6.68572596,274.01040000,3.05764900
6.70620596,274.01040000,2.96792500
6.72668596,269.53950000,3.05764900
6.74716596,269.53950000,2.96792500
6.76764596,269.53950000,3.05764900
6.78812596,265.05330000,2.96792500
6.80860596,265.05330000,2.96792500
6.82908596,260.56700000,2.96792500
6.84956596,260.56700000,2.96792500
