Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02768500,-8.22473800,-1.07852400
-0.00720500,-8.22473800,-1.07852400
0.01327500,-3.75377700,-1.07852400
0.03375500,0.73244420,-0.98849450
0.05423500,0.73244420,-0.98849450
0.07471500,0.73244420,-0.98849450
0.09519500,5.21866500,-0.98849450
0.11567500,9.68962700,-0.98849450
0.13615500,9.68962700,-0.89846490
0.15663500,9.68962700,-0.89846490
0.17711500,14.17585000,-0.89846490
0.19759500,18.64681000,-0.80874050
0.21807500,18.64681000,-0.80874050
0.23855500,23.11777000,-0.80874050
0.25903500,23.11777000,-0.71871090
0.27951500,27.60399000,-0.71871090
0.29999500,27.60399000,-0.71871090
0.32047500,27.60399000,-0.71871090
0.34095500,32.07495000,-0.71871090
0.36143500,36.56117000,-0.62868130
0.38191500,36.56117000,-0.62868130
0.40239500,36.56117000,-0.53895690
0.42287500,41.04739000,-0.53895690
0.44335500,45.51836000,-0.53895690
0.46383500,45.51836000,-0.53895690
0.48431500,45.51836000,-0.44892730
0.50479500,45.51836000,-0.44892730
0.52527500,50.00458000,-0.44892730
0.54575500,54.47554000,-0.44892730
0.56623500,54.47554000,-0.35889770
0.58671500,54.47554000,-0.35889770
0.60719500,54.47554000,-0.35889770
0.62767500,58.96176000,-0.35889770
0.64815500,63.44798000,-0.26917330
0.66863500,63.44798000,-0.26917330
0.68911500,63.44798000,-0.26917330
0.70959499,63.44798000,-0.26917330
0.73007499,67.91895000,-0.17914370
0.75055499,72.40517000,-0.17914370
0.77103499,72.40517000,-0.17914370
0.79151499,72.40517000,-0.08941923
0.81199499,76.87613000,-0.08941923
0.83247499,76.87613000,-0.08941923
0.85295499,76.87613000,-0.08941923
0.87343499,81.36235000,0.00030519
0.89391499,81.36235000,0.00030519
0.91439499,85.84857000,0.00030519
0.93487499,85.84857000,0.00030519
0.95535499,90.31953000,0.09033479
0.97583499,90.31953000,0.09033479
0.99631499,90.31953000,0.09033479
1.01679499,90.31953000,0.18005920
1.03727499,94.80575000,0.18005920
1.05775499,94.80575000,0.18005920
1.07823499,99.27671000,0.27008880
1.09871499,99.27671000,0.18005920
1.11919499,103.76290000,0.27008880
1.13967499,103.76290000,0.27008880
1.16015499,108.24920000,0.36011840
1.18063499,108.24920000,0.36011840
1.20111499,108.24920000,0.36011840
1.22159499,112.72010000,0.36011840
1.24207499,112.72010000,0.44984280
1.26255499,117.20630000,0.44984280
1.28303499,117.20630000,0.44984280
1.30351499,117.20630000,0.44984280
1.32399499,117.20630000,0.44984280
1.34447499,121.69260000,0.53987240
1.36495499,126.16350000,0.53987240
1.38543499,126.16350000,0.62990200
1.40591499,126.16350000,0.62990200
1.42639499,126.16350000,0.62990200
1.44687499,130.64970000,0.62990200
1.46735499,130.64970000,0.71962650
1.48783499,135.12070000,0.71962650
1.50831499,135.12070000,0.71962650
1.52879499,135.12070000,0.71962650
1.54927499,135.12070000,0.80965610
1.56975499,139.60690000,0.80965610
1.59023499,139.60690000,0.80965610
1.61071499,144.09310000,0.80965610
1.63119499,144.09310000,0.80965610
1.65167499,144.09310000,0.89968560
1.67215499,148.56410000,0.89968560
1.69263499,148.56410000,0.89968560
1.71311499,153.05030000,0.89968560
1.73359499,153.05030000,0.89968560
1.75407499,153.05030000,0.98941000
1.77455499,153.05030000,0.98941000
1.79503499,153.05030000,0.98941000
1.81551499,162.00750000,1.07944000
1.83599499,162.00750000,1.07944000
1.85647499,162.00750000,1.07944000
1.87695499,162.00750000,1.07944000
1.89743499,166.49370000,1.07944000
1.91791499,170.96470000,1.16946900
1.93839499,170.96470000,1.16946900
1.95887499,170.96470000,1.16946900
1.97935499,170.96470000,1.16946900
1.99983499,175.45090000,1.25919400
2.02031499,175.45090000,1.25919400
2.04079499,179.92190000,1.25919400
2.06127499,179.92190000,1.25919400
2.08175499,184.40810000,1.34922300
2.10223499,184.40810000,1.34922300
2.12271499,188.89430000,1.34922300
2.14319499,188.89430000,1.43925300
2.16367499,188.89430000,1.43925300
2.18415499,188.89430000,1.34922300
2.20463499,193.36530000,1.43925300
2.22511499,197.85150000,1.43925300
2.24559499,197.85150000,1.43925300
2.26607499,197.85150000,1.43925300
2.28655499,202.32250000,1.43925300
2.30703499,202.32250000,1.52897700
2.32751499,206.80870000,1.52897700
2.34799499,206.80870000,1.52897700
2.36847498,206.80870000,1.52897700
2.38895498,206.80870000,1.52897700
2.40943498,211.29490000,1.61900700
2.42991498,215.76590000,1.61900700
2.45039498,215.76590000,1.61900700
2.47087498,215.76590000,1.70903700
2.49135498,220.25210000,1.79876100
2.51183498,220.25210000,1.79876100
2.53231498,224.73830000,1.79876100
2.55279498,224.73830000,1.79876100
2.57327498,224.73830000,1.79876100
2.59375498,224.73830000,1.79876100
2.61423498,224.73830000,1.79876100
2.63471498,229.20930000,1.79876100
2.65519498,233.69550000,1.79876100
2.67567498,233.69550000,1.88879100
2.69615498,233.69550000,1.88879100
2.71663498,238.16650000,1.88879100
2.73711498,238.16650000,1.88879100
2.75759498,238.16650000,1.88879100
2.77807498,238.16650000,1.97882000
2.79855498,242.65270000,1.97882000
2.81903498,242.65270000,1.97882000
2.83951498,242.65270000,1.97882000
2.85999498,242.65270000,2.06854500
2.88047498,247.13890000,2.06854500
2.90095498,251.60980000,2.06854500
2.92143498,251.60980000,2.15857400
2.94191498,251.60980000,2.15857400
2.96239498,251.60980000,2.15857400
2.98287498,251.60980000,2.15857400
3.00335498,256.09610000,2.15857400
3.02383498,256.09610000,2.15857400
3.04431498,256.09610000,2.15857400
3.06479498,260.56700000,2.24860400
3.08527498,260.56700000,2.24860400
3.10575498,260.56700000,2.24860400
3.12623498,260.56700000,2.33832800
3.14671498,260.56700000,2.24860400
3.16719498,269.53950000,2.33832800
3.18767498,269.53950000,2.33832800
3.20815498,269.53950000,2.33832800
3.22863498,269.53950000,2.42835800
3.24911498,269.53950000,2.33832800
3.26959498,274.01040000,2.42835800
3.29007498,274.01040000,2.42835800
3.31055498,274.01040000,2.42835800
3.33103498,278.49660000,2.42835800
3.35151498,278.49660000,2.42835800
3.37199498,278.49660000,2.51838700
3.39247498,278.49660000,2.51838700
3.41295498,278.49660000,2.51838700
3.43343498,278.49660000,2.51838700
3.45391498,282.96760000,2.51838700
3.47439498,282.96760000,2.51838700
3.49487498,287.45390000,2.51838700
3.51535498,287.45390000,2.60811200
3.53583498,287.45390000,2.51838700
3.55631498,287.45390000,2.60811200
3.57679498,287.45390000,2.60811200
3.59727498,287.45390000,2.60811200
3.61775498,291.94010000,2.60811200
3.63823498,291.94010000,2.60811200
3.65871498,291.94010000,2.69814100
3.67919498,291.94010000,2.69814100
3.69967498,291.94010000,2.69814100
3.72015498,291.94010000,2.69814100
3.74063498,296.41100000,2.69814100
3.76111498,296.41100000,2.69814100
3.78159498,296.41100000,2.69814100
3.80207498,296.41100000,2.78817100
3.82255498,296.41100000,2.69814100
3.84303498,296.41100000,2.69814100
3.86351498,296.41100000,2.78817100
3.88399498,296.41100000,2.78817100
3.90447498,296.41100000,2.78817100
3.92495498,300.89720000,2.78817100
3.94543498,300.89720000,2.78817100
3.96591498,296.41100000,2.78817100
3.98639498,305.38350000,2.87789600
4.00687497,300.89720000,2.87789600
4.02735497,305.38350000,2.96792500
4.04783497,305.38350000,3.14767900
4.06831497,305.38350000,3.32743300
4.08879497,300.89720000,3.41746300
4.10927497,305.38350000,3.59721700
4.12975497,305.38350000,3.77727600
4.15023497,305.38350000,3.95703000
4.17071497,305.38350000,4.13678400
4.19119497,305.38350000,4.31684300
4.21167497,305.38350000,4.40656800
4.23215497,305.38350000,4.58662700
4.25263497,305.38350000,4.67635100
4.27311497,305.38350000,4.67635100
4.29359497,305.38350000,4.76638100
4.31407497,305.38350000,4.76638100
4.33455497,305.38350000,4.85641100
4.35503497,305.38350000,4.94613500
4.37551497,305.38350000,4.94613500
4.39599497,305.38350000,4.94613500
4.41647497,305.38350000,4.94613500
4.43695497,309.85440000,4.85641100
4.45743497,305.38350000,4.85641100
4.47791497,305.38350000,4.85641100
4.49839497,305.38350000,4.85641100
4.51887497,309.85440000,4.85641100
4.53935497,309.85440000,4.76638100
4.55983497,309.85440000,4.76638100
4.58031497,309.85440000,4.76638100
4.60079497,309.85440000,4.67635100
4.62127497,309.85440000,4.67635100
4.64175497,309.85440000,4.58662700
4.66223497,309.85440000,4.58662700
4.68271497,309.85440000,4.58662700
4.70319497,309.85440000,4.58662700
4.72367497,309.85440000,4.49659700
4.74415497,309.85440000,4.40656800
4.76463497,309.85440000,4.40656800
4.78511497,314.34060000,4.40656800
4.80559497,309.85440000,4.40656800
4.82607497,314.34060000,4.40656800
4.84655497,309.85440000,4.31684300
4.86703497,309.85440000,4.31684300
4.88751497,309.85440000,4.31684300
4.90799497,309.85440000,4.31684300
4.92847497,309.85440000,4.22681400
4.94895497,309.85440000,4.22681400
4.96943497,314.34060000,4.22681400
4.98991497,309.85440000,4.22681400
5.01039497,309.85440000,4.22681400
5.03087497,314.34060000,4.22681400
5.05135497,314.34060000,4.22681400
5.07183497,314.34060000,4.22681400
5.09231497,314.34060000,4.22681400
5.11279497,309.85440000,4.22681400
5.13327497,314.34060000,4.22681400
5.15375497,314.34060000,4.13678400
5.17423497,314.34060000,4.13678400
5.19471497,314.34060000,4.13678400
5.21519497,314.34060000,4.04706000
5.23567497,314.34060000,4.13678400
5.25615497,309.85440000,4.04706000
5.27663497,314.34060000,4.04706000
5.29711497,314.34060000,3.95703000
5.31759497,314.34060000,3.95703000
5.33807497,314.34060000,3.95703000
5.35855497,314.34060000,3.86700000
5.37903497,314.34060000,3.86700000
5.39951497,314.34060000,3.86700000
5.41999497,314.34060000,3.77727600
5.44047497,314.34060000,3.68724600
5.46095497,314.34060000,3.68724600
5.48143497,314.34060000,3.59721700
5.50191497,314.34060000,3.59721700
5.52239497,314.34060000,3.59721700
5.54287497,314.34060000,3.59721700
5.56335497,314.34060000,3.50749200
5.58383497,309.85440000,3.50749200
5.60431497,314.34060000,3.41746300
5.62479497,314.34060000,3.41746300
5.64527496,314.34060000,3.41746300
5.66575496,314.34060000,3.32743300
5.68623496,314.34060000,3.32743300
5.70671496,314.34060000,3.32743300
5.72719496,314.34060000,3.23770900
5.74767496,314.34060000,3.23770900
5.76815496,309.85440000,3.23770900
5.78863496,309.85440000,3.14767900
5.80911496,314.34060000,3.14767900
5.82959496,314.34060000,3.23770900
5.85007496,314.34060000,3.14767900
5.87055496,309.85440000,3.23770900
5.89103496,314.34060000,3.14767900
5.91151496,309.85440000,3.23770900
5.93199496,309.85440000,3.23770900
5.95247496,309.85440000,3.14767900
5.97295496,309.85440000,3.14767900
5.99343496,309.85440000,3.14767900
6.01391496,309.85440000,3.14767900
6.03439496,309.85440000,3.14767900
6.05487496,309.85440000,3.23770900
6.07535496,309.85440000,3.23770900
6.09583496,309.85440000,3.23770900
6.11631496,305.38350000,3.14767900
6.13679496,305.38350000,3.14767900
6.15727496,305.38350000,3.14767900
6.17775496,305.38350000,3.23770900
6.19823496,305.38350000,3.23770900
6.21871496,305.38350000,3.14767900
6.23919496,305.38350000,3.23770900
6.25967496,305.38350000,3.23770900
6.28015496,305.38350000,3.14767900
6.30063496,305.38350000,3.23770900
6.32111496,300.89720000,3.14767900
6.34159496,300.89720000,3.14767900
6.36207496,300.89720000,3.14767900
6.38255496,300.89720000,3.14767900
6.40303496,296.41100000,3.14767900
6.42351496,296.41100000,3.14767900
6.44399496,296.41100000,3.23770900
6.46447496,296.41100000,3.14767900
6.48495496,291.94010000,3.14767900
6.50543496,291.94010000,3.14767900
6.52591496,287.45390000,3.14767900
6.54639496,287.45390000,3.14767900
6.56687496,287.45390000,3.14767900
6.58735496,282.96760000,3.14767900
6.60783496,282.96760000,3.14767900
6.62831496,278.49660000,3.14767900
6.64879496,278.49660000,3.05764900
6.66927496,278.49660000,3.05764900
6.68975496,274.01040000,3.05764900
6.71023496,274.01040000,3.05764900
6.73071496,269.53950000,3.05764900
6.75119496,269.53950000,2.96792500
6.77167496,269.53950000,3.05764900
6.79215496,269.53950000,3.05764900
6.81263496,269.53950000,2.96792500
6.83311496,260.56700000,2.96792500
6.85359496,260.56700000,2.96792500
