Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02255500,-8.22473800,-1.07852400
-0.00207500,-8.22473800,-1.07852400
0.01840500,-3.75377700,-0.98849450
0.03888500,0.73244420,-0.98849450
0.05936500,0.73244420,-0.98849450
0.07984500,0.73244420,-0.98849450
0.10032500,5.21866500,-0.98849450
0.12080500,5.21866500,-0.98849450
0.14128500,9.68962700,-0.89846490
0.16176500,9.68962700,-0.89846490
0.18224500,14.17585000,-0.80874050
0.20272500,14.17585000,-0.80874050
0.22320500,18.64681000,-0.80874050
0.24368500,18.64681000,-0.71871090
0.26416500,18.64681000,-0.71871090
0.28464500,23.11777000,-0.71871090
0.30512500,27.60399000,-0.71871090
0.32560500,27.60399000,-0.71871090
0.34608500,27.60399000,-0.71871090
0.36656500,32.07495000,-0.71871090
0.38704500,36.56117000,-0.62868130
0.40752500,36.56117000,-0.62868130
0.42800500,36.56117000,-0.53895690
0.44848500,41.04739000,-0.53895690
0.46896500,41.04739000,-0.53895690
0.48944500,45.51836000,-0.44892730
0.50992500,45.51836000,-0.44892730
0.53040500,50.00458000,-0.44892730
0.55088500,50.00458000,-0.35889770
0.57136500,54.47554000,-0.35889770
0.59184500,58.96176000,-0.35889770
0.61232500,58.96176000,-0.35889770
0.63280500,58.96176000,-0.35889770
0.65328500,63.44798000,-0.35889770
0.67376500,63.44798000,-0.26917330
0.69424500,63.44798000,-0.26917330
0.71472500,67.91895000,-0.17914370
0.73520500,72.40517000,-0.17914370
0.75568500,72.40517000,-0.17914370
0.77616500,72.40517000,-0.17914370
0.79664500,76.87613000,-0.17914370
0.81712500,76.87613000,-0.08941923
0.83760500,81.36235000,-0.08941923
0.85808500,81.36235000,-0.08941923
0.87856500,81.36235000,-0.08941923
0.89904500,81.36235000,0.00030519
0.91952499,85.84857000,0.00030519
0.94000499,90.31953000,0.00030519
0.96048499,90.31953000,0.00030519
0.98096499,90.31953000,0.09033479
1.00144499,94.80575000,0.09033479
1.02192499,94.80575000,0.09033479
1.04240499,99.27671000,0.18005920
1.06288499,99.27671000,0.18005920
1.08336499,99.27671000,0.18005920
1.10384499,99.27671000,0.27008880
1.12432499,103.76290000,0.27008880
1.14480499,99.27671000,0.27008880
1.16528499,103.76290000,0.36011840
1.18576499,108.24920000,0.36011840
1.20624499,108.24920000,0.36011840
1.22672499,108.24920000,0.36011840
1.24720499,112.72010000,0.36011840
1.26768499,112.72010000,0.44984280
1.28816499,117.20630000,0.44984280
1.30864499,117.20630000,0.53987240
1.32912499,117.20630000,0.44984280
1.34960499,117.20630000,0.53987240
1.37008499,121.69260000,0.53987240
1.39056499,121.69260000,0.53987240
1.41104499,126.16350000,0.62990200
1.43152499,126.16350000,0.62990200
1.45200499,126.16350000,0.62990200
1.47248499,130.64970000,0.62990200
1.49296499,135.12070000,0.62990200
1.51344499,130.64970000,0.71962650
1.53392499,135.12070000,0.71962650
1.55440499,135.12070000,0.71962650
1.57488499,135.12070000,0.71962650
1.59536499,139.60690000,0.71962650
1.61584499,139.60690000,0.80965610
1.63632499,144.09310000,0.80965610
1.65680499,148.56410000,0.80965610
1.67728499,148.56410000,0.89968560
1.69776499,153.05030000,0.80965610
1.71824499,153.05030000,0.89968560
1.73872499,153.05030000,0.89968560
1.75920499,153.05030000,0.98941000
1.77968499,157.52130000,1.07944000
1.80016499,162.00750000,0.98941000
1.82064499,162.00750000,1.07944000
1.84112499,162.00750000,1.07944000
1.86160499,166.49370000,1.07944000
1.88208499,166.49370000,1.07944000
1.90256499,166.49370000,1.16946900
1.92304499,170.96470000,1.16946900
1.94352499,170.96470000,1.16946900
1.96400499,175.45090000,1.16946900
1.98448499,175.45090000,1.16946900
2.00496499,179.92190000,1.25919400
2.02544499,179.92190000,1.25919400
2.04592499,179.92190000,1.25919400
2.06640499,184.40810000,1.25919400
2.08688499,184.40810000,1.34922300
2.10736499,188.89430000,1.34922300
2.12784499,188.89430000,1.34922300
2.14832499,188.89430000,1.34922300
2.16880499,193.36530000,1.43925300
2.18928499,193.36530000,1.43925300
2.20976499,197.85150000,1.43925300
2.23024499,197.85150000,1.43925300
2.25072499,197.85150000,1.43925300
2.27120499,197.85150000,1.52897700
2.29168499,202.32250000,1.52897700
2.31216499,202.32250000,1.52897700
2.33264499,202.32250000,1.52897700
2.35312499,206.80870000,1.52897700
2.37360499,206.80870000,1.52897700
2.39408499,206.80870000,1.61900700
2.41456499,206.80870000,1.61900700
2.43504499,211.29490000,1.70903700
2.45552499,215.76590000,1.70903700
2.47600499,215.76590000,1.70903700
2.49648499,215.76590000,1.70903700
2.51696499,220.25210000,1.70903700
2.53744499,215.76590000,1.70903700
2.55792499,220.25210000,1.79876100
2.57840498,224.73830000,1.79876100
2.59888498,224.73830000,1.79876100
2.61936498,224.73830000,1.79876100
2.63984498,224.73830000,1.79876100
2.66032498,224.73830000,1.79876100
2.68080498,233.69550000,1.79876100
2.70128498,233.69550000,1.88879100
2.72176498,233.69550000,1.88879100
2.74224498,233.69550000,1.97882000
2.76272498,238.16650000,1.88879100
2.78320498,238.16650000,1.97882000
2.80368498,238.16650000,1.88879100
2.82416498,242.65270000,1.97882000
2.84464498,242.65270000,1.97882000
2.86512498,242.65270000,2.06854500
2.88560498,242.65270000,2.06854500
2.90608498,247.13890000,2.06854500
2.92656498,251.60980000,2.06854500
2.94704498,251.60980000,2.15857400
2.96752498,256.09610000,2.06854500
2.98800498,251.60980000,2.15857400
3.00848498,256.09610000,2.15857400
3.02896498,256.09610000,2.15857400
3.04944498,260.56700000,2.15857400
3.06992498,260.56700000,2.15857400
3.09040498,260.56700000,2.24860400
3.11088498,260.56700000,2.24860400
3.13136498,269.53950000,2.24860400
3.15184498,269.53950000,2.24860400
3.17232498,269.53950000,2.33832800
3.19280498,269.53950000,2.33832800
3.21328498,269.53950000,2.33832800
3.23376498,269.53950000,2.33832800
3.25424498,274.01040000,2.33832800
3.27472498,274.01040000,2.42835800
3.29520498,274.01040000,2.42835800
3.31568498,278.49660000,2.42835800
3.33616498,278.49660000,2.42835800
3.35664498,278.49660000,2.42835800
3.37712498,278.49660000,2.42835800
3.39760498,282.96760000,2.51838700
3.41808498,282.96760000,2.51838700
3.43856498,282.96760000,2.51838700
3.45904498,282.96760000,2.51838700
3.47952498,282.96760000,2.51838700
3.50000498,287.45390000,2.51838700
3.52048498,287.45390000,2.60811200
3.54096498,287.45390000,2.60811200
3.56144498,287.45390000,2.60811200
3.58192498,287.45390000,2.60811200
3.60240498,287.45390000,2.60811200
3.62288498,291.94010000,2.60811200
3.64336498,287.45390000,2.60811200
3.66384498,287.45390000,2.60811200
3.68432498,287.45390000,2.60811200
3.70480498,291.94010000,2.69814100
3.72528498,291.94010000,2.69814100
3.74576498,291.94010000,2.69814100
3.76624498,291.94010000,2.69814100
3.78672498,296.41100000,2.69814100
3.80720498,296.41100000,2.69814100
3.82768498,296.41100000,2.69814100
3.84816498,296.41100000,2.69814100
3.86864498,296.41100000,2.69814100
3.88912498,296.41100000,2.69814100
3.90960498,296.41100000,2.78817100
3.93008498,296.41100000,2.78817100
3.95056498,296.41100000,2.78817100
3.97104498,296.41100000,2.78817100
3.99152498,296.41100000,2.78817100
4.01200498,300.89720000,2.78817100
4.03248498,300.89720000,2.78817100
4.05296498,300.89720000,2.87789600
4.07344498,305.38350000,2.87789600
4.09392498,305.38350000,3.05764900
4.11440498,305.38350000,3.23770900
4.13488498,305.38350000,3.41746300
4.15536498,305.38350000,3.68724600
4.17584498,305.38350000,3.86700000
4.19632498,305.38350000,4.13678400
4.21680497,305.38350000,4.31684300
4.23728497,305.38350000,4.49659700
4.25776497,305.38350000,4.67635100
4.27824497,305.38350000,4.76638100
4.29872497,305.38350000,4.94613500
4.31920497,305.38350000,5.03616400
4.33968497,305.38350000,5.03616400
4.36016497,305.38350000,5.12619400
4.38064497,309.85440000,5.12619400
4.40112497,305.38350000,5.12619400
4.42160497,305.38350000,5.21591900
4.44208497,305.38350000,5.12619400
4.46256497,309.85440000,5.12619400
4.48304497,309.85440000,5.12619400
4.50352497,309.85440000,5.03616400
4.52400497,309.85440000,4.94613500
4.54448497,309.85440000,4.94613500
4.56496497,309.85440000,4.94613500
4.58544497,309.85440000,4.85641100
4.60592497,309.85440000,4.85641100
4.62640497,309.85440000,4.76638100
4.64688497,309.85440000,4.76638100
4.66736497,309.85440000,4.67635100
4.68784497,309.85440000,4.67635100
4.70832497,309.85440000,4.67635100
4.72880497,309.85440000,4.58662700
4.74928497,309.85440000,4.58662700
4.76976497,309.85440000,4.49659700
4.79024497,309.85440000,4.49659700
4.81072497,309.85440000,4.49659700
4.83120497,309.85440000,4.40656800
4.85168497,314.34060000,4.40656800
4.87216497,309.85440000,4.31684300
4.89264497,309.85440000,4.31684300
4.91312497,309.85440000,4.31684300
4.93360497,309.85440000,4.31684300
4.95408497,309.85440000,4.31684300
4.97456497,309.85440000,4.22681400
4.99504497,309.85440000,4.22681400
5.01552497,309.85440000,4.22681400
5.03600497,309.85440000,4.22681400
5.05648497,314.34060000,4.22681400
5.07696497,314.34060000,4.22681400
5.09744497,309.85440000,4.13678400
5.11792497,314.34060000,4.13678400
5.13840497,314.34060000,4.13678400
5.15888497,314.34060000,4.04706000
5.17936497,314.34060000,4.04706000
5.19984497,314.34060000,4.04706000
5.22032497,314.34060000,3.95703000
5.24080497,314.34060000,3.95703000
5.26128497,314.34060000,3.95703000
5.28176497,309.85440000,3.95703000
5.30224497,314.34060000,3.86700000
5.32272497,314.34060000,3.86700000
5.34320497,314.34060000,3.77727600
5.36368497,314.34060000,3.77727600
5.38416497,314.34060000,3.68724600
5.40464497,314.34060000,3.68724600
5.42512497,314.34060000,3.68724600
5.44560497,314.34060000,3.59721700
5.46608497,314.34060000,3.59721700
5.48656497,314.34060000,3.59721700
5.50704497,314.34060000,3.59721700
5.52752497,314.34060000,3.50749200
5.54800497,314.34060000,3.50749200
5.56848497,314.34060000,3.41746300
5.58896497,314.34060000,3.41746300
5.60944497,314.34060000,3.41746300
5.62992497,309.85440000,3.41746300
5.65040497,309.85440000,3.32743300
5.67088497,314.34060000,3.32743300
5.69136497,314.34060000,3.32743300
5.71184497,309.85440000,3.23770900
5.73232497,314.34060000,3.23770900
5.75280497,309.85440000,3.23770900
5.77328497,314.34060000,3.23770900
5.79376497,314.34060000,3.23770900
5.81424497,314.34060000,3.14767900
5.83472497,309.85440000,3.14767900
5.85520496,314.34060000,3.14767900
5.87568496,314.34060000,3.14767900
5.89616496,314.34060000,3.14767900
5.91664496,309.85440000,3.05764900
5.93712496,309.85440000,3.05764900
5.95760496,309.85440000,3.14767900
5.97808496,309.85440000,3.14767900
5.99856496,314.34060000,3.14767900
6.01904496,309.85440000,3.14767900
6.03952496,309.85440000,3.23770900
6.06000496,309.85440000,3.14767900
6.08048496,309.85440000,3.14767900
6.10096496,309.85440000,3.14767900
6.12144496,305.38350000,3.23770900
6.14192496,305.38350000,3.14767900
6.16240496,305.38350000,3.14767900
6.18288496,305.38350000,3.14767900
6.20336496,305.38350000,3.14767900
6.22384496,305.38350000,3.14767900
6.24432496,305.38350000,3.14767900
6.26480496,305.38350000,3.14767900
6.28528496,305.38350000,3.14767900
6.30576496,305.38350000,3.23770900
6.32624496,296.41100000,3.14767900
6.34672496,300.89720000,3.14767900
6.36720496,296.41100000,3.14767900
6.38768496,296.41100000,3.14767900
6.40816496,296.41100000,3.14767900
6.42864496,296.41100000,3.14767900
6.44912496,296.41100000,3.14767900
6.46960496,291.94010000,3.14767900
6.49008496,291.94010000,3.14767900
6.51056496,291.94010000,3.05764900
6.53104496,287.45390000,3.14767900
6.55152496,287.45390000,3.05764900
6.57200496,287.45390000,3.05764900
6.59248496,282.96760000,3.05764900
6.61296496,282.96760000,3.05764900
6.63344496,278.49660000,3.05764900
6.65392496,278.49660000,3.05764900
6.67440496,278.49660000,3.05764900
6.69488496,274.01040000,3.05764900
6.71536496,278.49660000,3.05764900
6.73584496,269.53950000,2.96792500
6.75632496,269.53950000,3.05764900
6.77680496,269.53950000,3.05764900
6.79728496,269.53950000,3.05764900
6.81776496,269.53950000,2.96792500
6.83824496,265.05330000,3.05764900
6.85872496,260.56700000,2.96792500
