Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03829500,-8.22473800,-1.07852400
-0.01781500,-8.22473800,-1.07852400
0.00266500,-3.75377700,-1.07852400
0.02314500,0.73244420,-0.98849450
0.04362500,0.73244420,-0.98849450
0.06410500,5.21866500,-0.98849450
0.08458500,5.21866500,-0.98849450
0.10506500,5.21866500,-0.89846490
0.12554500,9.68962700,-0.89846490
0.14602500,9.68962700,-0.89846490
0.16650500,9.68962700,-0.80874050
0.18698500,18.64681000,-0.80874050
0.20746500,18.64681000,-0.80874050
0.22794500,23.11777000,-0.80874050
0.24842500,23.11777000,-0.80874050
0.26890500,27.60399000,-0.80874050
0.28938500,27.60399000,-0.71871090
0.30986500,27.60399000,-0.71871090
0.33034500,27.60399000,-0.71871090
0.35082500,36.56117000,-0.62868130
0.37130500,36.56117000,-0.62868130
0.39178500,36.56117000,-0.53895690
0.41226500,41.04739000,-0.53895690
0.43274500,45.51836000,-0.53895690
0.45322500,45.51836000,-0.53895690
0.47370500,50.00458000,-0.44892730
0.49418500,50.00458000,-0.44892730
0.51466500,54.47554000,-0.44892730
0.53514500,54.47554000,-0.35889770
0.55562500,54.47554000,-0.35889770
0.57610500,58.96176000,-0.35889770
0.59658500,58.96176000,-0.35889770
0.61706500,58.96176000,-0.35889770
0.63754500,63.44798000,-0.26917330
0.65802500,63.44798000,-0.26917330
0.67850500,63.44798000,-0.26917330
0.69898500,72.40517000,-0.17914370
0.71946500,72.40517000,-0.17914370
0.73994500,72.40517000,-0.17914370
0.76042500,72.40517000,-0.17914370
0.78090500,76.87613000,-0.08941923
0.80138500,76.87613000,-0.08941923
0.82186500,81.36235000,-0.08941923
0.84234500,81.36235000,-0.08941923
0.86282500,81.36235000,0.00030519
0.88330500,85.84857000,0.00030519
0.90378500,85.84857000,0.00030519
0.92426500,90.31953000,0.00030519
0.94474500,90.31953000,0.09033479
0.96522500,90.31953000,0.09033479
0.98570500,90.31953000,0.09033479
1.00618500,94.80575000,0.18005920
1.02666500,94.80575000,0.09033479
1.04714500,99.27671000,0.18005920
1.06762499,99.27671000,0.18005920
1.08810499,99.27671000,0.18005920
1.10858499,99.27671000,0.27008880
1.12906499,103.76290000,0.36011840
1.14954499,108.24920000,0.36011840
1.17002499,108.24920000,0.36011840
1.19050499,108.24920000,0.36011840
1.21098499,112.72010000,0.36011840
1.23146499,112.72010000,0.36011840
1.25194499,117.20630000,0.44984280
1.27242499,117.20630000,0.44984280
1.29290499,117.20630000,0.44984280
1.31338499,117.20630000,0.53987240
1.33386499,121.69260000,0.53987240
1.35434499,121.69260000,0.53987240
1.37482499,126.16350000,0.62990200
1.39530499,126.16350000,0.62990200
1.41578499,126.16350000,0.62990200
1.43626499,130.64970000,0.62990200
1.45674499,135.12070000,0.71962650
1.47722499,135.12070000,0.71962650
1.49770499,135.12070000,0.71962650
1.51818499,135.12070000,0.71962650
1.53866499,135.12070000,0.71962650
1.55914499,144.09310000,0.80965610
1.57962499,144.09310000,0.80965610
1.60010499,144.09310000,0.80965610
1.62058499,148.56410000,0.89968560
1.64106499,148.56410000,0.80965610
1.66154499,153.05030000,0.89968560
1.68202499,153.05030000,0.89968560
1.70250499,153.05030000,0.98941000
1.72298499,153.05030000,0.98941000
1.74346499,162.00750000,0.98941000
1.76394499,162.00750000,0.98941000
1.78442499,162.00750000,1.07944000
1.80490499,162.00750000,1.07944000
1.82538499,166.49370000,1.07944000
1.84586499,166.49370000,1.07944000
1.86634499,170.96470000,1.07944000
1.88682499,170.96470000,1.16946900
1.90730499,170.96470000,1.16946900
1.92778499,175.45090000,1.16946900
1.94826499,170.96470000,1.16946900
1.96874499,179.92190000,1.25919400
1.98922499,179.92190000,1.25919400
2.00970499,179.92190000,1.25919400
2.03018499,179.92190000,1.34922300
2.05066499,184.40810000,1.25919400
2.07114499,188.89430000,1.34922300
2.09162499,188.89430000,1.34922300
2.11210499,188.89430000,1.43925300
2.13258499,188.89430000,1.34922300
2.15306499,188.89430000,1.34922300
2.17354499,193.36530000,1.43925300
2.19402499,197.85150000,1.43925300
2.21450499,197.85150000,1.43925300
2.23498499,197.85150000,1.43925300
2.25546499,197.85150000,1.43925300
2.27594499,202.32250000,1.52897700
2.29642499,202.32250000,1.52897700
2.31690499,206.80870000,1.52897700
2.33738499,206.80870000,1.52897700
2.35786499,206.80870000,1.61900700
2.37834499,206.80870000,1.61900700
2.39882499,211.29490000,1.61900700
2.41930499,211.29490000,1.61900700
2.43978499,215.76590000,1.70903700
2.46026499,215.76590000,1.70903700
2.48074499,220.25210000,1.70903700
2.50122499,220.25210000,1.70903700
2.52170499,220.25210000,1.70903700
2.54218499,224.73830000,1.79876100
2.56266499,224.73830000,1.79876100
2.58314499,224.73830000,1.79876100
2.60362499,224.73830000,1.79876100
2.62410499,224.73830000,1.79876100
2.64458499,233.69550000,1.79876100
2.66506499,233.69550000,1.88879100
2.68554499,233.69550000,1.88879100
2.70602498,233.69550000,1.88879100
2.72650498,233.69550000,1.88879100
2.74698498,238.16650000,1.97882000
2.76746498,238.16650000,1.97882000
2.78794498,242.65270000,1.97882000
2.80842498,242.65270000,1.97882000
2.82890498,242.65270000,2.06854500
2.84938498,242.65270000,2.06854500
2.86986498,251.60980000,2.06854500
2.89034498,251.60980000,2.06854500
2.91082498,251.60980000,2.15857400
2.93130498,251.60980000,2.06854500
2.95178498,256.09610000,2.15857400
2.97226498,256.09610000,2.15857400
2.99274498,260.56700000,2.15857400
3.01322498,260.56700000,2.15857400
3.03370498,260.56700000,2.15857400
3.05418498,260.56700000,2.24860400
3.07466498,260.56700000,2.24860400
3.09514498,265.05330000,2.24860400
3.11562498,269.53950000,2.33832800
3.13610498,269.53950000,2.24860400
3.15658498,269.53950000,2.33832800
3.17706498,269.53950000,2.33832800
3.19754498,269.53950000,2.33832800
3.21802498,274.01040000,2.33832800
3.23850498,274.01040000,2.42835800
3.25898498,278.49660000,2.42835800
3.27946498,278.49660000,2.51838700
3.29994498,278.49660000,2.42835800
3.32042498,278.49660000,2.42835800
3.34090498,278.49660000,2.51838700
3.36138498,278.49660000,2.51838700
3.38186498,278.49660000,2.51838700
3.40234498,278.49660000,2.51838700
3.42282498,278.49660000,2.51838700
3.44330498,282.96760000,2.51838700
3.46378498,282.96760000,2.51838700
3.48426498,282.96760000,2.51838700
3.50474498,287.45390000,2.51838700
3.52522498,287.45390000,2.60811200
3.54570498,287.45390000,2.60811200
3.56618498,287.45390000,2.60811200
3.58666498,287.45390000,2.60811200
3.60714498,287.45390000,2.60811200
3.62762498,287.45390000,2.69814100
3.64810498,287.45390000,2.69814100
3.66858498,291.94010000,2.60811200
3.68906498,291.94010000,2.69814100
3.70954498,291.94010000,2.69814100
3.73002498,291.94010000,2.69814100
3.75050498,291.94010000,2.69814100
3.77098498,296.41100000,2.69814100
3.79146498,296.41100000,2.78817100
3.81194498,296.41100000,2.78817100
3.83242498,296.41100000,2.78817100
3.85290498,296.41100000,2.78817100
3.87338498,296.41100000,2.78817100
3.89386498,296.41100000,2.78817100
3.91434498,300.89720000,2.78817100
3.93482498,296.41100000,2.78817100
3.95530498,300.89720000,2.78817100
3.97578498,305.38350000,2.78817100
3.99626498,300.89720000,2.78817100
4.01674498,305.38350000,2.87789600
4.03722498,305.38350000,2.96792500
4.05770498,300.89720000,3.14767900
4.07818498,305.38350000,3.32743300
4.09866498,305.38350000,3.59721700
4.11914498,305.38350000,3.77727600
4.13962498,305.38350000,3.95703000
4.16010498,305.38350000,4.22681400
4.18058498,305.38350000,4.40656800
4.20106498,305.38350000,4.58662700
4.22154498,305.38350000,4.76638100
4.24202498,305.38350000,4.85641100
4.26250498,305.38350000,4.94613500
4.28298498,305.38350000,5.03616400
4.30346498,305.38350000,5.03616400
4.32394498,305.38350000,5.12619400
4.34442497,305.38350000,5.12619400
4.36490497,305.38350000,5.12619400
4.38538497,305.38350000,5.12619400
4.40586497,305.38350000,5.12619400
4.42634497,305.38350000,5.12619400
4.44682497,309.85440000,5.03616400
4.46730497,309.85440000,5.03616400
4.48778497,305.38350000,5.03616400
4.50826497,305.38350000,4.94613500
4.52874497,309.85440000,4.94613500
4.54922497,309.85440000,4.85641100
4.56970497,305.38350000,4.76638100
4.59018497,309.85440000,4.76638100
4.61066497,305.38350000,4.76638100
4.63114497,309.85440000,4.67635100
4.65162497,309.85440000,4.67635100
4.67210497,309.85440000,4.58662700
4.69258497,309.85440000,4.58662700
4.71306497,309.85440000,4.58662700
4.73354497,309.85440000,4.49659700
4.75402497,309.85440000,4.40656800
4.77450497,309.85440000,4.40656800
4.79498497,309.85440000,4.31684300
4.81546497,314.34060000,4.31684300
4.83594497,309.85440000,4.31684300
4.85642497,309.85440000,4.22681400
4.87690497,309.85440000,4.22681400
4.89738497,309.85440000,4.22681400
4.91786497,309.85440000,4.22681400
4.93834497,309.85440000,4.13678400
4.95882497,309.85440000,4.13678400
4.97930497,309.85440000,4.13678400
4.99978497,309.85440000,4.04706000
5.02026497,309.85440000,4.13678400
5.04074497,309.85440000,4.04706000
5.06122497,314.34060000,4.04706000
5.08170497,309.85440000,4.04706000
5.10218497,314.34060000,4.04706000
5.12266497,309.85440000,3.95703000
5.14314497,309.85440000,3.95703000
5.16362497,314.34060000,3.95703000
5.18410497,314.34060000,3.95703000
5.20458497,314.34060000,3.95703000
5.22506497,309.85440000,3.86700000
5.24554497,314.34060000,3.86700000
5.26602497,314.34060000,3.77727600
5.28650497,314.34060000,3.86700000
5.30698497,314.34060000,3.77727600
5.32746497,314.34060000,3.77727600
5.34794497,314.34060000,3.68724600
5.36842497,309.85440000,3.68724600
5.38890497,314.34060000,3.68724600
5.40938497,314.34060000,3.59721700
5.42986497,314.34060000,3.59721700
5.45034497,309.85440000,3.59721700
5.47082497,314.34060000,3.59721700
5.49130497,314.34060000,3.59721700
5.51178497,314.34060000,3.50749200
5.53226497,314.34060000,3.50749200
5.55274497,314.34060000,3.50749200
5.57322497,314.34060000,3.50749200
5.59370497,314.34060000,3.41746300
5.61418497,314.34060000,3.41746300
5.63466497,314.34060000,3.41746300
5.65514497,314.34060000,3.41746300
5.67562497,314.34060000,3.32743300
5.69610497,314.34060000,3.32743300
5.71658497,314.34060000,3.32743300
5.73706497,314.34060000,3.32743300
5.75754497,314.34060000,3.23770900
5.77802497,314.34060000,3.23770900
5.79850497,314.34060000,3.23770900
5.81898497,314.34060000,3.23770900
5.83946497,314.34060000,3.14767900
5.85994497,314.34060000,3.14767900
5.88042497,314.34060000,3.23770900
5.90090497,309.85440000,3.14767900
5.92138497,309.85440000,3.14767900
5.94186497,314.34060000,3.14767900
5.96234497,309.85440000,3.14767900
5.98282497,309.85440000,3.14767900
6.00330496,309.85440000,3.14767900
6.02378496,309.85440000,3.14767900
6.04426496,309.85440000,3.14767900
6.06474496,309.85440000,3.14767900
6.08522496,309.85440000,3.14767900
6.10570496,309.85440000,3.14767900
6.12618496,309.85440000,3.14767900
6.14666496,305.38350000,3.14767900
6.16714496,305.38350000,3.14767900
6.18762496,305.38350000,3.14767900
6.20810496,305.38350000,3.23770900
6.22858496,305.38350000,3.23770900
6.24906496,305.38350000,3.14767900
6.26954496,305.38350000,3.14767900
6.29002496,300.89720000,3.14767900
6.31050496,300.89720000,3.14767900
6.33098496,296.41100000,3.14767900
6.35146496,296.41100000,3.05764900
6.37194496,296.41100000,3.23770900
6.39242496,296.41100000,3.14767900
6.41290496,296.41100000,3.14767900
6.43338496,296.41100000,3.14767900
6.45386496,291.94010000,3.14767900
6.47434496,291.94010000,3.14767900
6.49482496,287.45390000,3.14767900
6.51530496,287.45390000,3.05764900
6.53578496,287.45390000,3.14767900
6.55626496,287.45390000,3.14767900
6.57674496,282.96760000,3.05764900
6.59722496,282.96760000,3.14767900
6.61770496,278.49660000,3.05764900
6.63818496,278.49660000,3.05764900
6.65866496,278.49660000,3.05764900
6.67914496,274.01040000,3.05764900
6.69962496,274.01040000,3.05764900
6.72010496,269.53950000,3.05764900
6.74058496,274.01040000,3.05764900
6.76106496,269.53950000,3.05764900
6.78154496,269.53950000,2.96792500
6.80202496,269.53950000,3.05764900
6.82250496,269.53950000,2.96792500
6.84298496,265.05330000,2.96792500
