Zeit,Kanal A,Kanal B
(ms),(V),(mA)

-0.02969700,-8.22473800,-7.04977600
-0.00921700,-8.22473800,-11.56651000
0.01126300,-3.75377700,1.98370300
0.03174300,0.73244420,1.98370300
0.05222300,0.73244420,15.54918000
0.07270300,5.21866500,6.51570200
0.09318300,5.21866500,6.51570200
0.11366300,9.68962700,11.03244000
0.13414300,9.68962700,15.54918000
0.15462300,9.68962700,20.08118000
0.17510300,14.17585000,20.08118000
0.19558300,18.64681000,20.08118000
0.21606300,18.64681000,20.08118000
0.23654300,23.11777000,29.12992000
0.25702300,23.11777000,29.12992000
0.27750300,27.60399000,29.12992000
0.29798300,27.60399000,33.64666000
0.31846300,27.60399000,38.16339000
0.33894300,32.07495000,33.64666000
0.35942300,32.07495000,38.16339000
0.37990300,36.56117000,38.16339000
0.40038300,36.56117000,38.16339000
0.42086300,36.56117000,56.26087000
0.44134300,41.04739000,51.74413000
0.46182300,41.04739000,47.21213000
0.48230300,45.51836000,47.21213000
0.50278300,45.51836000,51.74413000
0.52326300,50.00458000,56.26087000
0.54374300,54.47554000,51.74413000
0.56422300,54.47554000,51.74413000
0.58470300,54.47554000,56.26087000
0.60518300,58.96176000,56.26087000
0.62566300,58.96176000,69.82635000
0.64614300,58.96176000,65.30961000
0.66662300,63.44798000,60.77761000
0.68710300,63.44798000,69.82635000
0.70758300,67.91895000,69.82635000
0.72806300,67.91895000,69.82635000
0.74854300,72.40517000,74.35835000
0.76902300,72.40517000,74.35835000
0.78950300,76.87613000,83.39182000
0.80998300,76.87613000,87.92382000
0.83046300,81.36235000,87.92382000
0.85094300,81.36235000,83.39182000
0.87142300,81.36235000,87.92382000
0.89190300,81.36235000,92.44057000
0.91238300,85.84857000,87.92382000
0.93286299,90.31953000,92.44057000
0.95334299,90.31953000,101.48930000
0.97382299,90.31953000,106.00600000
0.99430299,90.31953000,101.48930000
1.01478299,94.80575000,106.00600000
1.03526299,94.80575000,106.00600000
1.05574299,99.27671000,115.05480000
1.07622299,99.27671000,110.53800000
1.09670299,99.27671000,115.05480000
1.11718299,103.76290000,106.00600000
1.13766299,108.24920000,115.05480000
1.15814299,108.24920000,124.10350000
1.17862299,108.24920000,115.05480000
1.19910299,108.24920000,124.10350000
1.21958299,112.72010000,119.57150000
1.24006299,112.72010000,124.10350000
1.26054299,117.20630000,119.57150000
1.28102299,117.20630000,124.10350000
1.30150299,117.20630000,128.62030000
1.32198299,117.20630000,133.15230000
1.34246299,117.20630000,133.15230000
1.36294299,126.16350000,137.66900000
1.38342299,126.16350000,133.15230000
1.40390299,126.16350000,128.62030000
1.42438299,126.16350000,137.66900000
1.44486299,130.64970000,133.15230000
1.46534299,130.64970000,151.23450000
1.48582299,135.12070000,151.23450000
1.50630299,135.12070000,142.18570000
1.52678299,135.12070000,142.18570000
1.54726299,139.60690000,151.23450000
1.56774299,144.09310000,146.71770000
1.58822299,144.09310000,146.71770000
1.60870299,144.09310000,155.76650000
1.62918299,144.09310000,160.28320000
1.64966299,148.56410000,151.23450000
1.67014299,153.05030000,155.76650000
1.69062299,153.05030000,151.23450000
1.71110299,153.05030000,151.23450000
1.73158299,153.05030000,155.76650000
1.75206299,157.52130000,160.28320000
1.77254299,162.00750000,160.28320000
1.79302299,162.00750000,151.23450000
1.81350299,162.00750000,160.28320000
1.83398299,162.00750000,164.79990000
1.85446299,166.49370000,164.79990000
1.87494299,170.96470000,173.84870000
1.89542299,170.96470000,160.28320000
1.91590299,170.96470000,169.33190000
1.93638299,170.96470000,164.79990000
1.95686299,170.96470000,169.33190000
1.97734299,179.92190000,173.84870000
1.99782299,179.92190000,169.33190000
2.01830299,179.92190000,173.84870000
2.03878299,179.92190000,182.89740000
2.05926299,184.40810000,178.38070000
2.07974299,188.89430000,182.89740000
2.10022299,188.89430000,182.89740000
2.12070299,188.89430000,178.38070000
2.14118299,188.89430000,187.41420000
2.16166299,193.36530000,182.89740000
2.18214299,193.36530000,187.41420000
2.20262299,197.85150000,191.94620000
2.22310299,197.85150000,191.94620000
2.24358299,197.85150000,196.46290000
2.26406299,202.32250000,182.89740000
2.28454299,202.32250000,200.97960000
2.30502299,206.80870000,196.46290000
2.32550299,206.80870000,191.94620000
2.34598299,206.80870000,200.97960000
2.36646299,211.29490000,196.46290000
2.38694299,211.29490000,196.46290000
2.40742299,215.76590000,200.97960000
2.42790299,215.76590000,200.97960000
2.44838299,215.76590000,210.02840000
2.46886299,220.25210000,205.51160000
2.48934299,224.73830000,205.51160000
2.50982299,224.73830000,214.56040000
