Zeit,Kanal A,Kanal B
(ms),(V),(mA)

-0.02053300,-8.22473800,-2.53303600
-0.00005300,-8.22473800,6.51570200
0.02042700,0.73244420,1.98370300
0.04090700,0.73244420,15.54918000
0.06138700,5.21866500,6.51570200
0.08186700,5.21866500,6.51570200
0.10234700,9.68962700,11.03244000
0.12282700,9.68962700,15.54918000
0.14330700,9.68962700,15.54918000
0.16378700,14.17585000,15.54918000
0.18426700,18.64681000,20.08118000
0.20474700,18.64681000,33.64666000
0.22522700,23.11777000,29.12992000
0.24570700,23.11777000,33.64666000
0.26618700,23.11777000,29.12992000
0.28666700,27.60399000,33.64666000
0.30714700,27.60399000,33.64666000
0.32762700,32.07495000,33.64666000
0.34810700,32.07495000,33.64666000
0.36858700,36.56117000,38.16339000
0.38906700,36.56117000,38.16339000
0.40954700,36.56117000,47.21213000
0.43002700,41.04739000,47.21213000
0.45050700,41.04739000,51.74413000
0.47098700,45.51836000,51.74413000
0.49146700,45.51836000,42.69540000
0.51194700,45.51836000,51.74413000
0.53242700,50.00458000,56.26087000
0.55290700,54.47554000,47.21213000
0.57338700,54.47554000,56.26087000
0.59386700,58.96176000,51.74413000
0.61434700,58.96176000,60.77761000
0.63482700,63.44798000,51.74413000
0.65530700,63.44798000,60.77761000
0.67578700,63.44798000,60.77761000
0.69626700,63.44798000,60.77761000
0.71674700,67.91895000,65.30961000
0.73722700,72.40517000,65.30961000
0.75770700,72.40517000,69.82635000
0.77818700,72.40517000,74.35835000
0.79866700,72.40517000,69.82635000
0.81914700,76.87613000,74.35835000
0.83962700,81.36235000,78.87508000
0.86010699,81.36235000,69.82635000
0.88058699,81.36235000,87.92382000
0.90106699,81.36235000,83.39182000
0.92154699,90.31953000,83.39182000
0.94202699,90.31953000,87.92382000
0.96250699,90.31953000,83.39182000
0.98298699,90.31953000,87.92382000
1.00346699,94.80575000,96.95731000
1.02394699,94.80575000,92.44057000
1.04442699,94.80575000,96.95731000
1.06490699,99.27671000,101.48930000
1.08538699,99.27671000,106.00600000
1.10586699,99.27671000,96.95731000
1.12634699,103.76290000,110.53800000
1.14682699,108.24920000,106.00600000
1.16730699,108.24920000,110.53800000
1.18778699,112.72010000,115.05480000
1.20826699,112.72010000,106.00600000
1.22874699,112.72010000,115.05480000
1.24922699,117.20630000,115.05480000
1.26970699,117.20630000,115.05480000
1.29018699,117.20630000,110.53800000
1.31066699,117.20630000,119.57150000
1.33114699,121.69260000,124.10350000
1.35162699,126.16350000,128.62030000
1.37210699,126.16350000,124.10350000
1.39258699,126.16350000,115.05480000
1.41306699,126.16350000,137.66900000
1.43354699,126.16350000,133.15230000
1.45402699,130.64970000,133.15230000
1.47450699,130.64970000,133.15230000
1.49498699,135.12070000,137.66900000
1.51546699,135.12070000,137.66900000
1.53594699,139.60690000,142.18570000
1.55642699,139.60690000,137.66900000
1.57690699,139.60690000,142.18570000
1.59738699,144.09310000,146.71770000
1.61786699,144.09310000,146.71770000
1.63834699,148.56410000,146.71770000
1.65882699,148.56410000,160.28320000
1.67930699,148.56410000,155.76650000
1.69978699,153.05030000,160.28320000
1.72026699,153.05030000,160.28320000
1.74074699,153.05030000,169.33190000
1.76122699,153.05030000,169.33190000
1.78170699,162.00750000,169.33190000
1.80218699,162.00750000,164.79990000
1.82266699,162.00750000,178.38070000
1.84314699,166.49370000,173.84870000
1.86362699,166.49370000,178.38070000
1.88410699,170.96470000,173.84870000
1.90458699,170.96470000,178.38070000
1.92506699,170.96470000,178.38070000
1.94554699,170.96470000,182.89740000
1.96602699,175.45090000,182.89740000
1.98650699,179.92190000,178.38070000
2.00698699,179.92190000,182.89740000
2.02746699,179.92190000,187.41420000
2.04794699,179.92190000,191.94620000
2.06842699,188.89430000,196.46290000
2.08890699,188.89430000,196.46290000
2.10938699,188.89430000,196.46290000
2.12986699,188.89430000,200.97960000
2.15034699,188.89430000,200.97960000
2.17082699,197.85150000,200.97960000
2.19130699,197.85150000,205.51160000
2.21178699,197.85150000,196.46290000
2.23226699,197.85150000,200.97960000
2.25274699,197.85150000,210.02840000
2.27322699,202.32250000,205.51160000
2.29370699,202.32250000,205.51160000
2.31418699,206.80870000,196.46290000
2.33466699,206.80870000,210.02840000
2.35514699,206.80870000,214.56040000
2.37562699,206.80870000,214.56040000
2.39610699,211.29490000,214.56040000
2.41658699,215.76590000,210.02840000
2.43706699,215.76590000,210.02840000
2.45754699,215.76590000,219.07710000
2.47802699,220.25210000,214.56040000
2.49850698,220.25210000,214.56040000
2.51898698,220.25210000,210.02840000
