Zeit,Kanal A,Kanal B
(ms),(V),(mA)

-0.02917200,-8.22473800,-2.53303600
-0.00869200,-8.22473800,1.98370300
0.01178800,0.73244420,-7.04977600
0.03226800,0.73244420,1.98370300
0.05274800,0.73244420,6.51570200
0.07322800,0.73244420,6.51570200
0.09370800,5.21866500,1.98370300
0.11418800,9.68962700,6.51570200
0.13466800,9.68962700,15.54918000
0.15514800,9.68962700,6.51570200
0.17562800,14.17585000,20.08118000
0.19610800,18.64681000,15.54918000
0.21658800,18.64681000,20.08118000
0.23706800,23.11777000,20.08118000
0.25754800,23.11777000,20.08118000
0.27802800,23.11777000,15.54918000
0.29850800,27.60399000,20.08118000
0.31898800,27.60399000,38.16339000
0.33946800,32.07495000,38.16339000
0.35994800,27.60399000,33.64666000
0.38042800,36.56117000,29.12992000
0.40090800,41.04739000,38.16339000
0.42138800,41.04739000,42.69540000
0.44186800,45.51836000,56.26087000
0.46234800,41.04739000,47.21213000
0.48282800,45.51836000,56.26087000
0.50330800,45.51836000,51.74413000
0.52378800,50.00458000,60.77761000
0.54426800,54.47554000,51.74413000
0.56474800,54.47554000,69.82635000
0.58522800,54.47554000,60.77761000
0.60570800,58.96176000,60.77761000
0.62618800,58.96176000,65.30961000
0.64666800,63.44798000,60.77761000
0.66714800,63.44798000,74.35835000
0.68762799,63.44798000,74.35835000
0.70810799,63.44798000,74.35835000
0.72858799,67.91895000,74.35835000
0.74906799,72.40517000,74.35835000
0.76954799,72.40517000,74.35835000
0.79002799,76.87613000,69.82635000
0.81050799,72.40517000,74.35835000
0.83098799,76.87613000,74.35835000
0.85146799,81.36235000,78.87508000
0.87194799,81.36235000,83.39182000
0.89242799,81.36235000,87.92382000
0.91290799,85.84857000,92.44057000
0.93338799,85.84857000,101.48930000
0.95386799,90.31953000,96.95731000
0.97434799,90.31953000,101.48930000
0.99482799,94.80575000,101.48930000
1.01530799,90.31953000,101.48930000
1.03578799,94.80575000,106.00600000
1.05626799,94.80575000,124.10350000
1.07674799,99.27671000,106.00600000
1.09722799,103.76290000,110.53800000
1.11770799,103.76290000,119.57150000
1.13818799,108.24920000,106.00600000
1.15866799,108.24920000,119.57150000
1.17914799,108.24920000,110.53800000
1.19962799,108.24920000,124.10350000
1.22010799,112.72010000,119.57150000
1.24058799,112.72010000,128.62030000
1.26106799,117.20630000,119.57150000
1.28154799,117.20630000,128.62030000
1.30202799,117.20630000,128.62030000
1.32250799,117.20630000,133.15230000
1.34298799,121.69260000,133.15230000
1.36346799,121.69260000,133.15230000
1.38394799,126.16350000,133.15230000
1.40442799,126.16350000,146.71770000
1.42490799,130.64970000,142.18570000
1.44538799,130.64970000,142.18570000
1.46586799,135.12070000,146.71770000
1.48634799,135.12070000,146.71770000
1.50682799,135.12070000,146.71770000
1.52730799,135.12070000,142.18570000
1.54778799,135.12070000,151.23450000
1.56826799,144.09310000,142.18570000
1.58874799,144.09310000,151.23450000
1.60922799,144.09310000,151.23450000
1.62970799,144.09310000,146.71770000
1.65018799,148.56410000,151.23450000
1.67066799,153.05030000,155.76650000
1.69114799,153.05030000,146.71770000
1.71162799,153.05030000,160.28320000
1.73210799,153.05030000,160.28320000
1.75258799,153.05030000,155.76650000
1.77306799,157.52130000,155.76650000
1.79354799,162.00750000,151.23450000
1.81402799,162.00750000,160.28320000
1.83450799,162.00750000,151.23450000
1.85498799,166.49370000,164.79990000
1.87546799,166.49370000,160.28320000
1.89594799,166.49370000,164.79990000
1.91642799,170.96470000,173.84870000
1.93690799,170.96470000,164.79990000
1.95738799,175.45090000,173.84870000
1.97786799,179.92190000,173.84870000
1.99834799,179.92190000,178.38070000
2.01882799,179.92190000,178.38070000
2.03930799,179.92190000,178.38070000
2.05978799,184.40810000,182.89740000
2.08026799,188.89430000,182.89740000
2.10074799,188.89430000,182.89740000
2.12122799,188.89430000,182.89740000
2.14170799,188.89430000,187.41420000
2.16218799,193.36530000,182.89740000
2.18266799,197.85150000,187.41420000
2.20314799,197.85150000,191.94620000
2.22362799,197.85150000,200.97960000
2.24410799,202.32250000,191.94620000
2.26458799,202.32250000,187.41420000
2.28506799,202.32250000,196.46290000
2.30554799,206.80870000,196.46290000
2.32602798,206.80870000,200.97960000
2.34650798,206.80870000,196.46290000
2.36698798,206.80870000,210.02840000
2.38746798,211.29490000,214.56040000
2.40794798,215.76590000,200.97960000
2.42842798,215.76590000,205.51160000
2.44890798,215.76590000,205.51160000
2.46938798,215.76590000,214.56040000
2.48986798,220.25210000,200.97960000
2.51034798,224.73830000,214.56040000
