Zeit,Kanal A,Kanal B
(ms),(V),(mA)

-0.02309300,-8.22473800,-2.53303600
-0.00261300,-8.22473800,6.51570200
0.01786700,-3.75377700,-2.53303600
0.03834700,0.73244420,1.98370300
0.05882700,0.73244420,6.51570200
0.07930700,0.73244420,11.03244000
0.09978700,5.21866500,15.54918000
0.12026700,5.21866500,6.51570200
0.14074700,9.68962700,15.54918000
0.16122700,9.68962700,11.03244000
0.18170700,14.17585000,15.54918000
0.20218700,18.64681000,20.08118000
0.22266700,18.64681000,20.08118000
0.24314700,18.64681000,24.59792000
0.26362700,23.11777000,20.08118000
0.28410700,27.60399000,29.12992000
0.30458700,27.60399000,29.12992000
0.32506700,27.60399000,24.59792000
0.34554700,27.60399000,33.64666000
0.36602700,32.07495000,29.12992000
0.38650700,36.56117000,33.64666000
0.40698700,36.56117000,38.16339000
0.42746700,36.56117000,42.69540000
0.44794700,41.04739000,42.69540000
0.46842700,41.04739000,42.69540000
0.48890700,45.51836000,33.64666000
0.50938700,45.51836000,51.74413000
0.52986700,45.51836000,47.21213000
0.55034700,50.00458000,33.64666000
0.57082700,54.47554000,51.74413000
0.59130700,54.47554000,56.26087000
0.61178700,58.96176000,56.26087000
0.63226700,58.96176000,65.30961000
0.65274700,58.96176000,65.30961000
0.67322700,63.44798000,56.26087000
0.69370700,63.44798000,60.77761000
0.71418700,63.44798000,60.77761000
0.73466700,67.91895000,69.82635000
0.75514700,72.40517000,65.30961000
0.77562700,72.40517000,78.87508000
0.79610700,72.40517000,69.82635000
0.81658699,76.87613000,74.35835000
0.83706699,76.87613000,83.39182000
0.85754699,76.87613000,78.87508000
0.87802699,81.36235000,87.92382000
0.89850699,81.36235000,83.39182000
0.91898699,81.36235000,87.92382000
0.93946699,85.84857000,87.92382000
0.95994699,90.31953000,87.92382000
0.98042699,90.31953000,92.44057000
1.00090699,90.31953000,87.92382000
1.02138699,90.31953000,96.95731000
1.04186699,99.27671000,87.92382000
1.06234699,99.27671000,92.44057000
1.08282699,99.27671000,101.48930000
1.10330699,99.27671000,110.53800000
1.12378699,99.27671000,106.00600000
1.14426699,108.24920000,110.53800000
1.16474699,108.24920000,106.00600000
1.18522699,108.24920000,115.05480000
1.20570699,108.24920000,124.10350000
1.22618699,112.72010000,119.57150000
1.24666699,112.72010000,115.05480000
1.26714699,117.20630000,115.05480000
1.28762699,117.20630000,128.62030000
1.30810699,117.20630000,124.10350000
1.32858699,117.20630000,128.62030000
1.34906699,117.20630000,124.10350000
1.36954699,126.16350000,124.10350000
1.39002699,126.16350000,133.15230000
1.41050699,126.16350000,133.15230000
1.43098699,126.16350000,133.15230000
1.45146699,126.16350000,137.66900000
1.47194699,130.64970000,137.66900000
1.49242699,135.12070000,146.71770000
1.51290699,135.12070000,142.18570000
1.53338699,135.12070000,146.71770000
1.55386699,135.12070000,142.18570000
1.57434699,139.60690000,151.23450000
1.59482699,144.09310000,142.18570000
1.61530699,144.09310000,146.71770000
1.63578699,144.09310000,151.23450000
1.65626699,144.09310000,160.28320000
1.67674699,148.56410000,151.23450000
1.69722699,153.05030000,164.79990000
1.71770699,153.05030000,164.79990000
1.73818699,153.05030000,160.28320000
1.75866699,153.05030000,173.84870000
1.77914699,162.00750000,160.28320000
1.79962699,162.00750000,164.79990000
1.82010699,162.00750000,173.84870000
1.84058699,162.00750000,173.84870000
1.86106699,166.49370000,178.38070000
1.88154699,166.49370000,178.38070000
1.90202699,170.96470000,178.38070000
1.92250699,170.96470000,187.41420000
1.94298699,170.96470000,178.38070000
1.96346699,170.96470000,182.89740000
1.98394699,175.45090000,178.38070000
2.00442699,179.92190000,187.41420000
2.02490699,179.92190000,182.89740000
2.04538699,179.92190000,191.94620000
2.06586699,184.40810000,191.94620000
2.08634699,184.40810000,182.89740000
2.10682699,184.40810000,200.97960000
2.12730699,188.89430000,187.41420000
2.14778699,188.89430000,196.46290000
2.16826699,193.36530000,196.46290000
2.18874699,193.36530000,205.51160000
2.20922699,197.85150000,200.97960000
2.22970699,197.85150000,200.97960000
2.25018699,197.85150000,196.46290000
2.27066699,197.85150000,196.46290000
2.29114699,202.32250000,205.51160000
2.31162699,206.80870000,205.51160000
2.33210699,202.32250000,210.02840000
2.35258699,206.80870000,205.51160000
2.37306699,206.80870000,205.51160000
2.39354699,211.29490000,196.46290000
2.41402699,215.76590000,210.02840000
2.43450699,215.76590000,210.02840000
2.45498698,215.76590000,210.02840000
2.47546698,220.25210000,214.56040000
2.49594698,220.25210000,214.56040000
2.51642698,220.25210000,223.59380000
