Zeit,Kanal A,Kanal B
(ms),(V),(mA)

-0.02235200,-8.22473800,1.98370300
-0.00187200,-8.22473800,1.98370300
0.01860800,-3.75377700,6.51570200
0.03908800,0.73244420,15.54918000
0.05956800,0.73244420,20.08118000
0.08004800,0.73244420,29.12992000
0.10052800,5.21866500,15.54918000
0.12100800,9.68962700,24.59792000
0.14148800,9.68962700,24.59792000
0.16196800,9.68962700,29.12992000
0.18244800,14.17585000,24.59792000
0.20292800,18.64681000,29.12992000
0.22340800,18.64681000,33.64666000
0.24388800,18.64681000,38.16339000
0.26436800,23.11777000,33.64666000
0.28484800,27.60399000,42.69540000
0.30532800,27.60399000,47.21213000
0.32580800,27.60399000,42.69540000
0.34628800,32.07495000,47.21213000
0.36676800,36.56117000,42.69540000
0.38724800,36.56117000,42.69540000
0.40772800,36.56117000,51.74413000
0.42820800,36.56117000,51.74413000
0.44868800,41.04739000,56.26087000
0.46916800,45.51836000,60.77761000
0.48964800,45.51836000,60.77761000
0.51012800,45.51836000,60.77761000
0.53060800,50.00458000,56.26087000
0.55108800,54.47554000,65.30961000
0.57156800,54.47554000,56.26087000
0.59204800,54.47554000,69.82635000
0.61252800,54.47554000,65.30961000
0.63300800,58.96176000,60.77761000
0.65348800,63.44798000,69.82635000
0.67396800,63.44798000,69.82635000
0.69444800,63.44798000,69.82635000
0.71492800,67.91895000,65.30961000
0.73540800,72.40517000,60.77761000
0.75588800,72.40517000,69.82635000
0.77636800,72.40517000,74.35835000
0.79684799,76.87613000,74.35835000
0.81732799,76.87613000,74.35835000
0.83780799,76.87613000,78.87508000
0.85828799,81.36235000,83.39182000
0.87876799,81.36235000,78.87508000
0.89924799,85.84857000,87.92382000
0.91972799,85.84857000,87.92382000
0.94020799,85.84857000,87.92382000
0.96068799,90.31953000,83.39182000
0.98116799,90.31953000,87.92382000
1.00164799,94.80575000,87.92382000
1.02212799,94.80575000,83.39182000
1.04260799,94.80575000,96.95731000
1.06308799,99.27671000,92.44057000
1.08356799,99.27671000,92.44057000
1.10404799,99.27671000,96.95731000
1.12452799,99.27671000,96.95731000
1.14500799,108.24920000,92.44057000
1.16548799,108.24920000,106.00600000
1.18596799,108.24920000,110.53800000
1.20644799,108.24920000,101.48930000
1.22692799,112.72010000,106.00600000
1.24740799,112.72010000,115.05480000
1.26788799,117.20630000,119.57150000
1.28836799,117.20630000,115.05480000
1.30884799,117.20630000,110.53800000
1.32932799,117.20630000,115.05480000
1.34980799,117.20630000,115.05480000
1.37028799,126.16350000,119.57150000
1.39076799,126.16350000,124.10350000
1.41124799,126.16350000,124.10350000
1.43172799,126.16350000,119.57150000
1.45220799,130.64970000,124.10350000
1.47268799,130.64970000,124.10350000
1.49316799,135.12070000,124.10350000
1.51364799,135.12070000,137.66900000
1.53412799,135.12070000,128.62030000
1.55460799,139.60690000,142.18570000
1.57508799,139.60690000,137.66900000
1.59556799,144.09310000,142.18570000
1.61604799,144.09310000,142.18570000
1.63652799,144.09310000,142.18570000
1.65700799,148.56410000,142.18570000
1.67748799,153.05030000,142.18570000
1.69796799,153.05030000,146.71770000
1.71844799,153.05030000,155.76650000
1.73892799,153.05030000,151.23450000
1.75940799,153.05030000,151.23450000
1.77988799,162.00750000,160.28320000
1.80036799,162.00750000,155.76650000
1.82084799,162.00750000,164.79990000
1.84132799,162.00750000,164.79990000
1.86180799,166.49370000,178.38070000
1.88228799,166.49370000,169.33190000
1.90276799,170.96470000,164.79990000
1.92324799,170.96470000,169.33190000
1.94372799,170.96470000,173.84870000
1.96420799,170.96470000,169.33190000
1.98468799,179.92190000,173.84870000
2.00516799,179.92190000,173.84870000
2.02564799,179.92190000,173.84870000
2.04612799,179.92190000,187.41420000
2.06660799,188.89430000,187.41420000
2.08708799,184.40810000,182.89740000
2.10756799,188.89430000,182.89740000
2.12804799,188.89430000,191.94620000
2.14852799,188.89430000,187.41420000
2.16900799,193.36530000,196.46290000
2.18948799,193.36530000,196.46290000
2.20996799,197.85150000,200.97960000
2.23044799,197.85150000,200.97960000
2.25092799,197.85150000,196.46290000
2.27140799,202.32250000,196.46290000
2.29188799,202.32250000,200.97960000
2.31236799,206.80870000,214.56040000
2.33284799,206.80870000,210.02840000
2.35332799,206.80870000,214.56040000
2.37380799,206.80870000,219.07710000
2.39428799,211.29490000,214.56040000
2.41476799,215.76590000,219.07710000
2.43524798,215.76590000,223.59380000
2.45572798,215.76590000,223.59380000
2.47620798,220.25210000,219.07710000
2.49668798,220.25210000,228.12590000
2.51716798,224.73830000,223.59380000
