Zeit,Kanal A,Kanal B
(ms),(V),(mA)

-0.02950800,-8.22473800,6.51570200
-0.00902800,-8.22473800,1.98370300
0.01145200,0.73244420,6.51570200
0.03193200,0.73244420,1.98370300
0.05241200,0.73244420,6.51570200
0.07289200,5.21866500,11.03244000
0.09337200,5.21866500,11.03244000
0.11385200,9.68962700,11.03244000
0.13433200,9.68962700,11.03244000
0.15481200,9.68962700,15.54918000
0.17529200,14.17585000,15.54918000
0.19577200,18.64681000,20.08118000
0.21625200,18.64681000,20.08118000
0.23673200,23.11777000,24.59792000
0.25721200,23.11777000,29.12992000
0.27769200,27.60399000,24.59792000
0.29817200,27.60399000,29.12992000
0.31865200,27.60399000,38.16339000
0.33913200,32.07495000,38.16339000
0.35961200,36.56117000,33.64666000
0.38009200,36.56117000,38.16339000
0.40057200,41.04739000,33.64666000
0.42105200,41.04739000,42.69540000
0.44153200,45.51836000,47.21213000
0.46201200,45.51836000,42.69540000
0.48249200,45.51836000,51.74413000
0.50297200,45.51836000,38.16339000
0.52345200,45.51836000,51.74413000
0.54393200,54.47554000,42.69540000
0.56441200,54.47554000,56.26087000
0.58489200,54.47554000,60.77761000
0.60537200,58.96176000,56.26087000
0.62585200,58.96176000,60.77761000
0.64633200,58.96176000,69.82635000
0.66681199,63.44798000,65.30961000
0.68729199,63.44798000,69.82635000
0.70777199,67.91895000,69.82635000
0.72825199,72.40517000,65.30961000
0.74873199,72.40517000,69.82635000
0.76921199,72.40517000,74.35835000
0.78969199,76.87613000,83.39182000
0.81017199,76.87613000,74.35835000
0.83065199,81.36235000,78.87508000
0.85113199,81.36235000,74.35835000
0.87161199,81.36235000,78.87508000
0.89209199,81.36235000,78.87508000
0.91257199,85.84857000,83.39182000
0.93305199,90.31953000,87.92382000
0.95353199,90.31953000,83.39182000
0.97401199,90.31953000,92.44057000
0.99449199,94.80575000,92.44057000
1.01497199,94.80575000,96.95731000
1.03545199,94.80575000,106.00600000
1.05593199,99.27671000,96.95731000
1.07641199,99.27671000,92.44057000
1.09689199,103.76290000,96.95731000
1.11737199,108.24920000,106.00600000
1.13785199,103.76290000,106.00600000
1.15833199,108.24920000,110.53800000
1.17881199,108.24920000,115.05480000
1.19929199,108.24920000,115.05480000
1.21977199,112.72010000,119.57150000
1.24025199,112.72010000,119.57150000
1.26073199,117.20630000,124.10350000
1.28121199,117.20630000,119.57150000
1.30169199,117.20630000,119.57150000
1.32217199,117.20630000,133.15230000
1.34265199,121.69260000,124.10350000
1.36313199,121.69260000,124.10350000
1.38361199,126.16350000,128.62030000
1.40409199,126.16350000,128.62030000
1.42457199,126.16350000,133.15230000
1.44505199,130.64970000,137.66900000
1.46553199,135.12070000,142.18570000
1.48601199,135.12070000,142.18570000
1.50649199,135.12070000,142.18570000
1.52697199,135.12070000,155.76650000
1.54745199,139.60690000,146.71770000
1.56793199,144.09310000,160.28320000
1.58841199,144.09310000,151.23450000
1.60889199,144.09310000,142.18570000
1.62937199,148.56410000,155.76650000
1.64985199,148.56410000,160.28320000
1.67033199,148.56410000,151.23450000
1.69081199,153.05030000,169.33190000
1.71129199,153.05030000,151.23450000
1.73177199,153.05030000,164.79990000
1.75225199,157.52130000,169.33190000
1.77273199,157.52130000,169.33190000
1.79321199,162.00750000,173.84870000
1.81369199,162.00750000,173.84870000
1.83417199,166.49370000,178.38070000
1.85465199,166.49370000,178.38070000
1.87513199,166.49370000,173.84870000
1.89561199,170.96470000,178.38070000
1.91609199,170.96470000,191.94620000
1.93657199,170.96470000,182.89740000
1.95705199,175.45090000,191.94620000
1.97753199,179.92190000,178.38070000
1.99801199,179.92190000,191.94620000
2.01849199,179.92190000,191.94620000
2.03897199,184.40810000,191.94620000
2.05945199,188.89430000,182.89740000
2.07993199,188.89430000,191.94620000
2.10041199,188.89430000,191.94620000
2.12089199,188.89430000,187.41420000
2.14137199,193.36530000,187.41420000
2.16185199,197.85150000,187.41420000
2.18233199,197.85150000,187.41420000
2.20281199,197.85150000,187.41420000
2.22329199,202.32250000,196.46290000
2.24377199,197.85150000,187.41420000
2.26425199,202.32250000,191.94620000
2.28473199,206.80870000,200.97960000
2.30521199,206.80870000,200.97960000
2.32569198,206.80870000,205.51160000
2.34617198,206.80870000,200.97960000
2.36665198,206.80870000,200.97960000
2.38713198,215.76590000,210.02840000
2.40761198,215.76590000,210.02840000
2.42809198,215.76590000,210.02840000
2.44857198,215.76590000,205.51160000
2.46905198,220.25210000,210.02840000
2.48953198,220.25210000,214.56040000
2.51001198,224.73830000,214.56040000
