Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.04072200,-8.22473800,-0.89846490
-0.02024200,-8.22473800,-0.80874050
0.00023800,-3.75377700,-0.80874050
0.02071800,0.73244420,-0.80874050
0.04119800,0.73244420,-0.71871090
0.06167800,5.21866500,-0.71871090
0.08215800,5.21866500,-0.71871090
0.10263800,5.21866500,-0.71871090
0.12311800,9.68962700,-0.71871090
0.14359800,9.68962700,-0.71871090
0.16407800,9.68962700,-0.62868130
0.18455800,18.64681000,-0.62868130
0.20503800,18.64681000,-0.53895690
0.22551800,18.64681000,-0.62868130
0.24599800,23.11777000,-0.53895690
0.26647800,23.11777000,-0.53895690
0.28695800,27.60399000,-0.53895690
0.30743800,27.60399000,-0.44892730
0.32791800,27.60399000,-0.44892730
0.34839800,32.07495000,-0.35889770
0.36887800,36.56117000,-0.35889770
0.38935800,36.56117000,-0.35889770
0.40983800,36.56117000,-0.35889770
0.43031800,41.04739000,-0.35889770
0.45079800,41.04739000,-0.35889770
0.47127800,45.51836000,-0.35889770
0.49175800,45.51836000,-0.26917330
0.51223800,50.00458000,-0.26917330
0.53271800,50.00458000,-0.26917330
0.55319800,54.47554000,-0.17914370
0.57367800,54.47554000,-0.17914370
0.59415800,58.96176000,-0.17914370
0.61463800,58.96176000,-0.17914370
0.63511800,58.96176000,-0.17914370
0.65559800,58.96176000,-0.08941923
0.67607800,63.44798000,-0.08941923
0.69655800,63.44798000,-0.08941923
0.71703800,72.40517000,0.00030519
0.73751800,72.40517000,0.00030519
0.75799800,72.40517000,0.00030519
0.77847800,72.40517000,0.00030519
0.79895800,76.87613000,0.00030519
0.81943800,81.36235000,0.09033479
0.83991800,81.36235000,0.09033479
0.86039799,81.36235000,0.09033479
0.88087799,81.36235000,0.09033479
0.90135799,85.84857000,0.09033479
0.92183799,90.31953000,0.18005920
0.94231799,90.31953000,0.18005920
0.96279799,90.31953000,0.18005920
0.98327799,94.80575000,0.27008880
1.00375799,94.80575000,0.27008880
1.02423799,94.80575000,0.27008880
1.04471799,99.27671000,0.36011840
1.06519799,99.27671000,0.36011840
1.08567799,99.27671000,0.36011840
1.10615799,99.27671000,0.36011840
1.12663799,103.76290000,0.36011840
1.14711799,108.24920000,0.44984280
1.16759799,108.24920000,0.44984280
1.18807799,108.24920000,0.44984280
1.20855799,112.72010000,0.44984280
1.22903799,112.72010000,0.53987240
1.24951799,112.72010000,0.53987240
1.26999799,117.20630000,0.53987240
1.29047799,117.20630000,0.53987240
1.31095799,117.20630000,0.62990200
1.33143799,117.20630000,0.62990200
1.35191799,121.69260000,0.62990200
1.37239799,126.16350000,0.71962650
1.39287799,126.16350000,0.71962650
1.41335799,126.16350000,0.71962650
1.43383799,126.16350000,0.71962650
1.45431799,130.64970000,0.71962650
1.47479799,135.12070000,0.71962650
1.49527799,135.12070000,0.80965610
1.51575799,135.12070000,0.80965610
1.53623799,135.12070000,0.80965610
1.55671799,139.60690000,0.80965610
1.57719799,139.60690000,0.89968560
1.59767799,144.09310000,0.89968560
1.61815799,144.09310000,0.98941000
1.63863799,144.09310000,0.89968560
1.65911799,148.56410000,0.89968560
1.67959799,153.05030000,0.98941000
1.70007799,153.05030000,0.98941000
1.72055799,153.05030000,1.07944000
1.74103799,157.52130000,0.98941000
1.76151799,157.52130000,1.07944000
1.78199799,162.00750000,1.07944000
1.80247799,162.00750000,1.07944000
1.82295799,162.00750000,1.07944000
1.84343799,162.00750000,1.16946900
1.86391799,166.49370000,1.16946900
1.88439799,166.49370000,1.16946900
1.90487799,170.96470000,1.16946900
1.92535799,170.96470000,1.25919400
1.94583799,170.96470000,1.25919400
1.96631799,170.96470000,1.25919400
1.98679799,175.45090000,1.25919400
2.00727799,179.92190000,1.25919400
2.02775799,179.92190000,1.34922300
2.04823799,179.92190000,1.34922300
2.06871799,184.40810000,1.34922300
2.08919799,184.40810000,1.34922300
2.10967799,188.89430000,1.43925300
2.13015799,188.89430000,1.43925300
2.15063799,188.89430000,1.43925300
2.17111799,193.36530000,1.43925300
2.19159799,197.85150000,1.43925300
2.21207799,197.85150000,1.43925300
2.23255799,197.85150000,1.43925300
2.25303799,202.32250000,1.52897700
2.27351799,202.32250000,1.52897700
2.29399799,202.32250000,1.61900700
2.31447799,206.80870000,1.61900700
2.33495799,206.80870000,1.61900700
2.35543799,206.80870000,1.61900700
2.37591799,206.80870000,1.61900700
2.39639799,211.29490000,1.61900700
2.41687799,215.76590000,1.70903700
2.43735799,215.76590000,1.70903700
2.45783799,215.76590000,1.70903700
2.47831799,220.25210000,1.70903700
2.49879799,220.25210000,1.79876100
2.51927798,224.73830000,1.79876100
2.53975798,224.73830000,1.79876100
2.56023798,224.73830000,1.79876100
2.58071798,224.73830000,1.79876100
2.60119798,224.73830000,1.79876100
2.62167798,229.20930000,1.79876100
2.64215798,233.69550000,1.88879100
2.66263798,233.69550000,1.88879100
2.68311798,233.69550000,1.88879100
2.70359798,233.69550000,1.88879100
2.72407798,238.16650000,1.88879100
2.74455798,238.16650000,1.88879100
2.76503798,238.16650000,1.97882000
2.78551798,242.65270000,1.97882000
2.80599798,242.65270000,1.97882000
2.82647798,242.65270000,2.06854500
2.84695798,242.65270000,2.06854500
2.86743798,247.13890000,2.06854500
2.88791798,251.60980000,2.06854500
2.90839798,251.60980000,2.15857400
2.92887798,251.60980000,2.15857400
2.94935798,251.60980000,2.15857400
2.96983798,256.09610000,2.15857400
2.99031798,256.09610000,2.15857400
3.01079798,256.09610000,2.15857400
3.03127798,260.56700000,2.15857400
3.05175798,260.56700000,2.15857400
3.07223798,260.56700000,2.15857400
3.09271798,260.56700000,2.24860400
3.11319798,265.05330000,2.24860400
3.13367798,265.05330000,2.24860400
3.15415798,269.53950000,2.33832800
3.17463798,269.53950000,2.24860400
3.19511798,269.53950000,2.33832800
3.21559798,269.53950000,2.33832800
3.23607798,269.53950000,2.33832800
3.25655798,274.01040000,2.33832800
3.27703798,274.01040000,2.42835800
3.29751798,274.01040000,2.33832800
3.31799798,278.49660000,2.42835800
3.33847798,278.49660000,2.42835800
3.35895798,278.49660000,2.42835800
3.37943798,278.49660000,2.42835800
3.39991798,278.49660000,2.42835800
3.42039798,282.96760000,2.51838700
3.44087798,282.96760000,2.51838700
3.46135798,282.96760000,2.51838700
3.48183798,287.45390000,2.51838700
3.50231798,287.45390000,2.51838700
3.52279798,287.45390000,2.51838700
3.54327798,287.45390000,2.51838700
3.56375798,287.45390000,2.51838700
3.58423798,287.45390000,2.60811200
3.60471798,287.45390000,2.60811200
3.62519798,291.94010000,2.60811200
3.64567798,291.94010000,2.60811200
3.66615798,296.41100000,2.60811200
3.68663798,291.94010000,2.60811200
3.70711798,291.94010000,2.60811200
3.72759798,296.41100000,2.60811200
3.74807798,296.41100000,2.60811200
3.76855798,296.41100000,2.69814100
3.78903798,296.41100000,2.69814100
3.80951798,296.41100000,2.69814100
3.82999798,296.41100000,2.69814100
3.85047798,296.41100000,2.69814100
3.87095798,296.41100000,2.69814100
3.89143798,296.41100000,2.69814100
3.91191798,296.41100000,2.78817100
3.93239798,300.89720000,2.78817100
3.95287798,300.89720000,2.78817100
3.97335798,300.89720000,2.87789600
3.99383798,300.89720000,2.87789600
4.01431798,300.89720000,3.05764900
4.03479798,305.38350000,3.23770900
4.05527798,305.38350000,3.41746300
4.07575798,305.38350000,3.59721700
4.09623798,305.38350000,3.86700000
4.11671798,305.38350000,4.04706000
4.13719798,305.38350000,4.22681400
4.15767797,305.38350000,4.40656800
4.17815797,305.38350000,4.58662700
4.19863797,305.38350000,4.76638100
4.21911797,305.38350000,4.76638100
4.23959797,305.38350000,4.94613500
4.26007797,305.38350000,4.94613500
4.28055797,305.38350000,5.03616400
4.30103797,305.38350000,5.03616400
4.32151797,309.85440000,5.03616400
4.34199797,305.38350000,5.03616400
4.36247797,305.38350000,5.03616400
4.38295797,305.38350000,5.03616400
4.40343797,305.38350000,5.03616400
4.42391797,305.38350000,5.03616400
4.44439797,305.38350000,4.94613500
4.46487797,305.38350000,4.94613500
4.48535797,309.85440000,4.85641100
4.50583797,305.38350000,4.85641100
4.52631797,309.85440000,4.85641100
4.54679797,309.85440000,4.76638100
4.56727797,305.38350000,4.67635100
4.58775797,309.85440000,4.67635100
4.60823797,309.85440000,4.58662700
4.62871797,309.85440000,4.58662700
4.64919797,309.85440000,4.58662700
4.66967797,309.85440000,4.49659700
4.69015797,309.85440000,4.40656800
4.71063797,309.85440000,4.40656800
4.73111797,309.85440000,4.40656800
4.75159797,309.85440000,4.31684300
4.77207797,309.85440000,4.31684300
4.79255797,309.85440000,4.31684300
4.81303797,309.85440000,4.22681400
4.83351797,314.34060000,4.22681400
4.85399797,309.85440000,4.22681400
4.87447797,309.85440000,4.22681400
4.89495797,309.85440000,4.13678400
4.91543797,314.34060000,4.13678400
4.93591797,314.34060000,4.04706000
4.95639797,309.85440000,4.04706000
4.97687797,309.85440000,4.13678400
4.99735797,309.85440000,4.04706000
5.01783797,314.34060000,4.04706000
5.03831797,309.85440000,4.04706000
5.05879797,314.34060000,4.04706000
5.07927797,314.34060000,4.04706000
5.09975797,314.34060000,3.95703000
5.12023797,314.34060000,3.95703000
5.14071797,314.34060000,3.95703000
5.16119797,314.34060000,3.95703000
5.18167797,314.34060000,3.86700000
5.20215797,309.85440000,3.95703000
5.22263797,314.34060000,3.86700000
5.24311797,314.34060000,3.86700000
5.26359797,314.34060000,3.77727600
5.28407797,314.34060000,3.77727600
5.30455797,314.34060000,3.77727600
5.32503797,314.34060000,3.68724600
5.34551797,314.34060000,3.68724600
5.36599797,314.34060000,3.68724600
5.38647797,314.34060000,3.59721700
5.40695797,314.34060000,3.59721700
5.42743797,314.34060000,3.59721700
5.44791797,314.34060000,3.59721700
5.46839797,314.34060000,3.50749200
5.48887797,314.34060000,3.50749200
5.50935797,314.34060000,3.50749200
5.52983797,314.34060000,3.41746300
5.55031797,309.85440000,3.41746300
5.57079797,314.34060000,3.32743300
5.59127797,314.34060000,3.32743300
5.61175797,314.34060000,3.32743300
5.63223797,314.34060000,3.23770900
5.65271797,314.34060000,3.23770900
5.67319797,314.34060000,3.23770900
5.69367797,314.34060000,3.23770900
5.71415797,314.34060000,3.23770900
5.73463797,314.34060000,3.23770900
5.75511797,314.34060000,3.14767900
5.77559797,314.34060000,3.14767900
5.79607796,314.34060000,3.05764900
5.81655796,314.34060000,3.05764900
5.83703796,314.34060000,3.05764900
5.85751796,309.85440000,3.05764900
5.87799796,314.34060000,3.05764900
5.89847796,309.85440000,3.05764900
5.91895796,314.34060000,3.05764900
5.93943796,309.85440000,3.05764900
5.95991796,309.85440000,3.05764900
5.98039796,309.85440000,3.05764900
6.00087796,309.85440000,3.05764900
6.02135796,309.85440000,3.05764900
6.04183796,309.85440000,3.05764900
6.06231796,309.85440000,3.05764900
6.08279796,309.85440000,3.05764900
6.10327796,309.85440000,3.05764900
6.12375796,309.85440000,3.05764900
6.14423796,309.85440000,3.05764900
6.16471796,305.38350000,3.05764900
6.18519796,305.38350000,3.05764900
6.20567796,305.38350000,3.05764900
6.22615796,305.38350000,3.05764900
6.24663796,305.38350000,3.05764900
6.26711796,305.38350000,3.05764900
6.28759796,305.38350000,3.05764900
6.30807796,300.89720000,3.05764900
6.32855796,300.89720000,3.05764900
6.34903796,300.89720000,3.05764900
6.36951796,296.41100000,3.05764900
6.38999796,296.41100000,3.05764900
6.41047796,296.41100000,3.05764900
6.43095796,296.41100000,2.96792500
6.45143796,296.41100000,3.05764900
6.47191796,296.41100000,3.05764900
6.49239796,291.94010000,2.96792500
6.51287796,291.94010000,3.05764900
6.53335796,287.45390000,2.96792500
6.55383796,287.45390000,2.96792500
6.57431796,287.45390000,2.96792500
6.59479796,287.45390000,2.96792500
6.61527796,282.96760000,2.96792500
6.63575796,278.49660000,2.96792500
6.65623796,278.49660000,2.96792500
6.67671796,278.49660000,2.96792500
6.69719796,278.49660000,2.96792500
6.71767796,278.49660000,2.96792500
6.73815796,269.53950000,2.87789600
6.75863796,274.01040000,2.87789600
6.77911796,269.53950000,2.87789600
6.79959796,269.53950000,2.87789600
6.82007796,269.53950000,2.87789600
6.84055796,265.05330000,2.87789600
