Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03110000,-8.22473800,-0.80874050
-0.01062000,-8.22473800,-0.80874050
0.00986000,-3.75377700,-0.80874050
0.03034000,0.73244420,-0.80874050
0.05082000,0.73244420,-0.71871090
0.07130000,0.73244420,-0.71871090
0.09178000,5.21866500,-0.71871090
0.11226000,9.68962700,-0.71871090
0.13274000,9.68962700,-0.71871090
0.15322000,9.68962700,-0.62868130
0.17370000,14.17585000,-0.62868130
0.19418000,18.64681000,-0.62868130
0.21466000,18.64681000,-0.62868130
0.23514000,23.11777000,-0.53895690
0.25562000,23.11777000,-0.53895690
0.27610000,23.11777000,-0.53895690
0.29658000,27.60399000,-0.44892730
0.31706000,27.60399000,-0.44892730
0.33754000,32.07495000,-0.35889770
0.35802000,36.56117000,-0.35889770
0.37850000,36.56117000,-0.35889770
0.39898000,36.56117000,-0.35889770
0.41946000,41.04739000,-0.35889770
0.43994000,41.04739000,-0.35889770
0.46042000,45.51836000,-0.26917330
0.48090000,45.51836000,-0.26917330
0.50138000,45.51836000,-0.26917330
0.52186000,50.00458000,-0.26917330
0.54234000,54.47554000,-0.26917330
0.56282000,54.47554000,-0.17914370
0.58330000,58.96176000,-0.17914370
0.60378000,58.96176000,-0.08941923
0.62426000,58.96176000,-0.08941923
0.64474000,63.44798000,-0.08941923
0.66522000,63.44798000,-0.08941923
0.68570000,63.44798000,0.00030519
0.70618000,72.40517000,0.00030519
0.72666000,72.40517000,0.00030519
0.74713999,72.40517000,0.00030519
0.76761999,72.40517000,0.00030519
0.78809999,76.87613000,0.00030519
0.80857999,76.87613000,0.09033479
0.82905999,81.36235000,0.09033479
0.84953999,81.36235000,0.09033479
0.87001999,81.36235000,0.09033479
0.89049999,85.84857000,0.18005920
0.91097999,85.84857000,0.18005920
0.93145999,90.31953000,0.18005920
0.95193999,90.31953000,0.18005920
0.97241999,90.31953000,0.27008880
0.99289999,94.80575000,0.27008880
1.01337999,94.80575000,0.36011840
1.03385999,94.80575000,0.36011840
1.05433999,99.27671000,0.36011840
1.07481999,99.27671000,0.36011840
1.09529999,99.27671000,0.44984280
1.11577999,108.24920000,0.36011840
1.13625999,108.24920000,0.44984280
1.15673999,108.24920000,0.44984280
1.17721999,108.24920000,0.53987240
1.19769999,112.72010000,0.44984280
1.21817999,112.72010000,0.53987240
1.23865999,112.72010000,0.53987240
1.25913999,117.20630000,0.53987240
1.27961999,117.20630000,0.62990200
1.30009999,117.20630000,0.62990200
1.32057999,121.69260000,0.62990200
1.34105999,126.16350000,0.62990200
1.36153999,126.16350000,0.71962650
1.38201999,126.16350000,0.62990200
1.40249999,126.16350000,0.71962650
1.42297999,126.16350000,0.71962650
1.44345999,130.64970000,0.71962650
1.46393999,135.12070000,0.80965610
1.48441999,135.12070000,0.71962650
1.50489999,135.12070000,0.80965610
1.52537999,135.12070000,0.80965610
1.54585999,144.09310000,0.80965610
1.56633999,139.60690000,0.80965610
1.58681999,144.09310000,0.89968560
1.60729999,144.09310000,0.89968560
1.62777999,148.56410000,0.89968560
1.64825999,148.56410000,0.98941000
1.66873999,148.56410000,0.98941000
1.68921999,153.05030000,0.98941000
1.70969999,153.05030000,0.98941000
1.73017999,153.05030000,1.07944000
1.75065999,153.05030000,0.98941000
1.77113999,157.52130000,1.07944000
1.79161999,162.00750000,1.07944000
1.81209999,162.00750000,1.07944000
1.83257999,162.00750000,1.07944000
1.85305999,166.49370000,1.16946900
1.87353999,166.49370000,1.16946900
1.89401999,166.49370000,1.16946900
1.91449999,170.96470000,1.16946900
1.93497999,170.96470000,1.25919400
1.95545999,170.96470000,1.25919400
1.97593999,179.92190000,1.25919400
1.99641999,179.92190000,1.34922300
2.01689999,179.92190000,1.34922300
2.03737999,179.92190000,1.34922300
2.05785999,184.40810000,1.34922300
2.07833999,188.89430000,1.34922300
2.09881999,188.89430000,1.43925300
2.11929999,188.89430000,1.43925300
2.13977999,188.89430000,1.43925300
2.16025999,188.89430000,1.43925300
2.18073999,197.85150000,1.43925300
2.20121999,197.85150000,1.52897700
2.22169999,197.85150000,1.43925300
2.24217999,197.85150000,1.52897700
2.26265999,202.32250000,1.52897700
2.28313999,202.32250000,1.52897700
2.30361999,202.32250000,1.52897700
2.32409999,206.80870000,1.61900700
2.34457999,206.80870000,1.61900700
2.36505999,206.80870000,1.61900700
2.38553998,211.29490000,1.61900700
2.40601998,211.29490000,1.61900700
2.42649998,215.76590000,1.70903700
2.44697998,215.76590000,1.70903700
2.46745998,215.76590000,1.70903700
2.48793998,220.25210000,1.70903700
2.50841998,220.25210000,1.79876100
2.52889998,224.73830000,1.79876100
2.54937998,224.73830000,1.79876100
2.56985998,224.73830000,1.79876100
2.59033998,224.73830000,1.79876100
2.61081998,224.73830000,1.88879100
2.63129998,229.20930000,1.88879100
2.65177998,233.69550000,1.88879100
2.67225998,233.69550000,1.88879100
2.69273998,233.69550000,1.88879100
2.71321998,238.16650000,1.97882000
2.73369998,238.16650000,1.88879100
2.75417998,238.16650000,1.97882000
2.77465998,238.16650000,1.97882000
2.79513998,242.65270000,1.97882000
2.81561998,242.65270000,2.06854500
2.83609998,242.65270000,2.06854500
2.85657998,247.13890000,2.06854500
2.87705998,247.13890000,2.15857400
2.89753998,251.60980000,2.06854500
2.91801998,251.60980000,2.15857400
2.93849998,251.60980000,2.15857400
2.95897998,251.60980000,2.15857400
2.97945998,251.60980000,2.15857400
2.99993998,256.09610000,2.15857400
3.02041998,260.56700000,2.15857400
3.04089998,260.56700000,2.15857400
3.06137998,260.56700000,2.15857400
3.08185998,260.56700000,2.24860400
3.10233998,260.56700000,2.24860400
3.12281998,265.05330000,2.33832800
3.14329998,269.53950000,2.33832800
3.16377998,269.53950000,2.33832800
3.18425998,269.53950000,2.33832800
3.20473998,269.53950000,2.33832800
3.22521998,274.01040000,2.42835800
3.24569998,274.01040000,2.33832800
3.26617998,274.01040000,2.33832800
3.28665998,274.01040000,2.42835800
3.30713998,278.49660000,2.42835800
3.32761998,278.49660000,2.42835800
3.34809998,278.49660000,2.51838700
3.36857998,278.49660000,2.51838700
3.38905998,278.49660000,2.51838700
3.40953998,282.96760000,2.51838700
3.43001998,282.96760000,2.51838700
3.45049998,282.96760000,2.51838700
3.47097998,282.96760000,2.51838700
3.49145998,287.45390000,2.51838700
3.51193998,287.45390000,2.51838700
3.53241998,287.45390000,2.60811200
3.55289998,287.45390000,2.60811200
3.57337998,287.45390000,2.60811200
3.59385998,287.45390000,2.60811200
3.61433998,291.94010000,2.60811200
3.63481998,291.94010000,2.60811200
3.65529998,291.94010000,2.60811200
3.67577998,291.94010000,2.60811200
3.69625998,291.94010000,2.69814100
3.71673998,291.94010000,2.69814100
3.73721998,291.94010000,2.60811200
3.75769998,296.41100000,2.69814100
3.77817998,296.41100000,2.69814100
3.79865998,296.41100000,2.69814100
3.81913998,296.41100000,2.69814100
3.83961998,296.41100000,2.69814100
3.86009998,296.41100000,2.69814100
3.88057998,296.41100000,2.69814100
3.90105998,296.41100000,2.69814100
3.92153998,296.41100000,2.78817100
3.94201998,300.89720000,2.78817100
3.96249998,300.89720000,2.78817100
3.98297998,305.38350000,2.78817100
4.00345998,300.89720000,2.87789600
4.02393998,305.38350000,3.05764900
4.04441997,305.38350000,3.23770900
4.06489997,305.38350000,3.41746300
4.08537997,305.38350000,3.59721700
4.10585997,305.38350000,3.77727600
4.12633997,305.38350000,3.95703000
4.14681997,305.38350000,4.13678400
4.16729997,305.38350000,4.31684300
4.18777997,305.38350000,4.49659700
4.20825997,305.38350000,4.67635100
4.22873997,305.38350000,4.76638100
4.24921997,305.38350000,4.85641100
4.26969997,305.38350000,4.94613500
4.29017997,305.38350000,5.03616400
4.31065997,309.85440000,5.03616400
4.33113997,305.38350000,5.03616400
4.35161997,305.38350000,5.03616400
4.37209997,305.38350000,5.03616400
4.39257997,305.38350000,5.03616400
4.41305997,305.38350000,5.03616400
4.43353997,309.85440000,5.03616400
4.45401997,309.85440000,4.94613500
4.47449997,305.38350000,4.94613500
4.49497997,309.85440000,4.85641100
4.51545997,309.85440000,4.85641100
4.53593997,309.85440000,4.76638100
4.55641997,309.85440000,4.76638100
4.57689997,309.85440000,4.67635100
4.59737997,309.85440000,4.67635100
4.61785997,309.85440000,4.58662700
4.63833997,309.85440000,4.58662700
4.65881997,309.85440000,4.58662700
4.67929997,309.85440000,4.49659700
4.69977997,309.85440000,4.49659700
4.72025997,309.85440000,4.40656800
4.74073997,309.85440000,4.40656800
4.76121997,309.85440000,4.31684300
4.78169997,309.85440000,4.31684300
4.80217997,309.85440000,4.31684300
4.82265997,309.85440000,4.31684300
4.84313997,309.85440000,4.22681400
4.86361997,309.85440000,4.22681400
4.88409997,309.85440000,4.22681400
4.90457997,314.34060000,4.13678400
4.92505997,314.34060000,4.13678400
4.94553997,314.34060000,4.13678400
4.96601997,314.34060000,4.13678400
4.98649997,314.34060000,4.13678400
5.00697997,309.85440000,4.04706000
5.02745997,309.85440000,4.04706000
5.04793997,314.34060000,4.04706000
5.06841997,314.34060000,4.04706000
5.08889997,309.85440000,3.95703000
5.10937997,314.34060000,3.95703000
5.12985997,309.85440000,3.95703000
5.15033997,314.34060000,3.95703000
5.17081997,314.34060000,3.95703000
5.19129997,314.34060000,3.95703000
5.21177997,309.85440000,3.86700000
5.23225997,314.34060000,3.86700000
5.25273997,314.34060000,3.77727600
5.27321997,309.85440000,3.77727600
5.29369997,314.34060000,3.77727600
5.31417997,314.34060000,3.68724600
5.33465997,314.34060000,3.59721700
5.35513997,314.34060000,3.59721700
5.37561997,314.34060000,3.59721700
5.39609997,314.34060000,3.59721700
5.41657997,314.34060000,3.50749200
5.43705997,314.34060000,3.50749200
5.45753997,314.34060000,3.50749200
5.47801997,314.34060000,3.50749200
5.49849997,314.34060000,3.41746300
5.51897997,314.34060000,3.41746300
5.53945997,314.34060000,3.41746300
5.55993997,314.34060000,3.32743300
5.58041997,309.85440000,3.23770900
5.60089997,314.34060000,3.32743300
5.62137997,314.34060000,3.23770900
5.64185997,314.34060000,3.23770900
5.66233997,309.85440000,3.23770900
5.68281996,314.34060000,3.23770900
5.70329996,314.34060000,3.23770900
5.72377996,309.85440000,3.14767900
5.74425996,314.34060000,3.14767900
5.76473996,309.85440000,3.05764900
5.78521996,314.34060000,3.05764900
5.80569996,309.85440000,3.05764900
5.82617996,314.34060000,3.05764900
5.84665996,309.85440000,3.05764900
5.86713996,309.85440000,3.05764900
5.88761996,309.85440000,3.05764900
5.90809996,309.85440000,3.05764900
5.92857996,309.85440000,3.05764900
5.94905996,309.85440000,3.05764900
5.96953996,309.85440000,3.05764900
5.99001996,309.85440000,3.05764900
6.01049996,309.85440000,3.05764900
6.03097996,309.85440000,3.05764900
6.05145996,309.85440000,3.05764900
6.07193996,309.85440000,3.05764900
6.09241996,309.85440000,3.05764900
6.11289996,309.85440000,3.05764900
6.13337996,305.38350000,3.05764900
6.15385996,305.38350000,3.05764900
6.17433996,305.38350000,3.05764900
6.19481996,305.38350000,3.05764900
6.21529996,305.38350000,3.05764900
6.23577996,305.38350000,3.05764900
6.25625996,305.38350000,3.05764900
6.27673996,305.38350000,3.05764900
6.29721996,300.89720000,3.05764900
6.31769996,300.89720000,3.05764900
6.33817996,300.89720000,2.96792500
6.35865996,296.41100000,3.05764900
6.37913996,296.41100000,2.96792500
6.39961996,296.41100000,2.96792500
6.42009996,296.41100000,3.05764900
6.44057996,296.41100000,3.05764900
6.46105996,291.94010000,2.96792500
6.48153996,291.94010000,2.96792500
6.50201996,287.45390000,2.96792500
6.52249996,287.45390000,2.96792500
6.54297996,287.45390000,2.96792500
6.56345996,287.45390000,2.96792500
6.58393996,282.96760000,2.96792500
6.60441996,282.96760000,2.96792500
6.62489996,282.96760000,2.96792500
6.64537996,278.49660000,2.96792500
6.66585996,278.49660000,2.96792500
6.68633996,278.49660000,2.96792500
6.70681996,274.01040000,2.87789600
6.72729996,274.01040000,2.96792500
6.74777996,274.01040000,2.87789600
6.76825996,269.53950000,2.87789600
6.78873996,269.53950000,2.96792500
6.80921996,269.53950000,2.87789600
6.82969996,265.05330000,2.87789600
6.85017996,260.56700000,2.87789600
