Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03224200,-8.22473800,-0.89846490
-0.01176200,-8.22473800,-0.80874050
0.00871800,-3.75377700,-0.80874050
0.02919800,0.73244420,-0.80874050
0.04967800,0.73244420,-0.80874050
0.07015800,5.21866500,-0.71871090
0.09063800,5.21866500,-0.80874050
0.11111800,9.68962700,-0.71871090
0.13159800,9.68962700,-0.71871090
0.15207800,9.68962700,-0.71871090
0.17255800,9.68962700,-0.62868130
0.19303800,14.17585000,-0.62868130
0.21351800,18.64681000,-0.62868130
0.23399800,18.64681000,-0.53895690
0.25447800,23.11777000,-0.53895690
0.27495800,23.11777000,-0.53895690
0.29543800,27.60399000,-0.53895690
0.31591800,27.60399000,-0.53895690
0.33639800,27.60399000,-0.44892730
0.35687800,32.07495000,-0.44892730
0.37735800,36.56117000,-0.44892730
0.39783800,36.56117000,-0.35889770
0.41831800,36.56117000,-0.35889770
0.43879800,36.56117000,-0.35889770
0.45927800,41.04739000,-0.35889770
0.47975800,45.51836000,-0.35889770
0.50023800,45.51836000,-0.26917330
0.52071800,45.51836000,-0.26917330
0.54119800,54.47554000,-0.26917330
0.56167800,54.47554000,-0.26917330
0.58215800,54.47554000,-0.17914370
0.60263800,54.47554000,-0.17914370
0.62311800,58.96176000,-0.17914370
0.64359800,58.96176000,-0.08941923
0.66407800,58.96176000,-0.17914370
0.68455800,63.44798000,-0.08941923
0.70503800,63.44798000,0.00030519
0.72551800,67.91895000,0.00030519
0.74599800,67.91895000,0.00030519
0.76647800,72.40517000,0.00030519
0.78695800,72.40517000,0.00030519
0.80743800,76.87613000,0.00030519
0.82791800,76.87613000,0.09033479
0.84839800,81.36235000,0.09033479
0.86887800,81.36235000,0.09033479
0.88935800,81.36235000,0.09033479
0.90983800,81.36235000,0.09033479
0.93031800,85.84857000,0.18005920
0.95079800,90.31953000,0.18005920
0.97127800,90.31953000,0.18005920
0.99175800,90.31953000,0.27008880
1.01223800,90.31953000,0.27008880
1.03271800,94.80575000,0.36011840
1.05319800,99.27671000,0.36011840
1.07367800,99.27671000,0.36011840
1.09415799,99.27671000,0.36011840
1.11463799,99.27671000,0.36011840
1.13511799,103.76290000,0.36011840
1.15559799,103.76290000,0.44984280
1.17607799,108.24920000,0.44984280
1.19655799,108.24920000,0.44984280
1.21703799,108.24920000,0.44984280
1.23751799,112.72010000,0.53987240
1.25799799,117.20630000,0.53987240
1.27847799,117.20630000,0.53987240
1.29895799,117.20630000,0.53987240
1.31943799,117.20630000,0.62990200
1.33991799,117.20630000,0.62990200
1.36039799,121.69260000,0.62990200
1.38087799,121.69260000,0.62990200
1.40135799,126.16350000,0.71962650
1.42183799,126.16350000,0.71962650
1.44231799,130.64970000,0.71962650
1.46279799,130.64970000,0.71962650
1.48327799,130.64970000,0.80965610
1.50375799,135.12070000,0.80965610
1.52423799,135.12070000,0.80965610
1.54471799,135.12070000,0.80965610
1.56519799,139.60690000,0.80965610
1.58567799,139.60690000,0.80965610
1.60615799,144.09310000,0.89968560
1.62663799,144.09310000,0.89968560
1.64711799,148.56410000,0.89968560
1.66759799,148.56410000,0.89968560
1.68807799,148.56410000,0.98941000
1.70855799,153.05030000,0.98941000
1.72903799,153.05030000,0.98941000
1.74951799,153.05030000,0.98941000
1.76999799,157.52130000,1.07944000
1.79047799,162.00750000,0.98941000
1.81095799,162.00750000,1.07944000
1.83143799,162.00750000,1.07944000
1.85191799,166.49370000,1.07944000
1.87239799,166.49370000,1.16946900
1.89287799,166.49370000,1.07944000
1.91335799,170.96470000,1.16946900
1.93383799,170.96470000,1.25919400
1.95431799,170.96470000,1.16946900
1.97479799,175.45090000,1.16946900
1.99527799,179.92190000,1.25919400
2.01575799,179.92190000,1.25919400
2.03623799,179.92190000,1.25919400
2.05671799,179.92190000,1.34922300
2.07719799,184.40810000,1.34922300
2.09767799,184.40810000,1.34922300
2.11815799,188.89430000,1.34922300
2.13863799,188.89430000,1.43925300
2.15911799,188.89430000,1.43925300
2.17959799,193.36530000,1.43925300
2.20007799,193.36530000,1.43925300
2.22055799,197.85150000,1.43925300
2.24103799,197.85150000,1.52897700
2.26151799,197.85150000,1.43925300
2.28199799,202.32250000,1.52897700
2.30247799,202.32250000,1.52897700
2.32295799,206.80870000,1.52897700
2.34343799,206.80870000,1.52897700
2.36391799,206.80870000,1.61900700
2.38439799,206.80870000,1.61900700
2.40487799,211.29490000,1.61900700
2.42535799,215.76590000,1.61900700
2.44583799,215.76590000,1.70903700
2.46631799,215.76590000,1.61900700
2.48679799,215.76590000,1.70903700
2.50727799,220.25210000,1.70903700
2.52775799,220.25210000,1.79876100
2.54823799,224.73830000,1.79876100
2.56871799,224.73830000,1.79876100
2.58919799,224.73830000,1.79876100
2.60967799,229.20930000,1.79876100
2.63015799,224.73830000,1.79876100
2.65063799,233.69550000,1.79876100
2.67111799,233.69550000,1.88879100
2.69159799,233.69550000,1.88879100
2.71207799,233.69550000,1.88879100
2.73255798,238.16650000,1.88879100
2.75303798,238.16650000,1.88879100
2.77351798,238.16650000,1.97882000
2.79399798,238.16650000,1.97882000
2.81447798,242.65270000,2.06854500
2.83495798,242.65270000,1.97882000
2.85543798,242.65270000,1.97882000
2.87591798,247.13890000,2.06854500
2.89639798,251.60980000,2.06854500
2.91687798,247.13890000,2.06854500
2.93735798,251.60980000,2.15857400
2.95783798,251.60980000,2.15857400
2.97831798,251.60980000,2.15857400
2.99879798,256.09610000,2.15857400
3.01927798,256.09610000,2.15857400
3.03975798,256.09610000,2.15857400
3.06023798,260.56700000,2.15857400
3.08071798,260.56700000,2.15857400
3.10119798,265.05330000,2.15857400
3.12167798,265.05330000,2.24860400
3.14215798,265.05330000,2.33832800
3.16263798,269.53950000,2.24860400
3.18311798,269.53950000,2.24860400
3.20359798,269.53950000,2.33832800
3.22407798,269.53950000,2.33832800
3.24455798,274.01040000,2.33832800
3.26503798,274.01040000,2.33832800
3.28551798,278.49660000,2.42835800
3.30599798,278.49660000,2.42835800
3.32647798,278.49660000,2.42835800
3.34695798,278.49660000,2.42835800
3.36743798,278.49660000,2.42835800
3.38791798,278.49660000,2.51838700
3.40839798,278.49660000,2.51838700
3.42887798,282.96760000,2.51838700
3.44935798,282.96760000,2.51838700
3.46983798,287.45390000,2.51838700
3.49031798,282.96760000,2.51838700
3.51079798,287.45390000,2.51838700
3.53127798,287.45390000,2.51838700
3.55175798,287.45390000,2.51838700
3.57223798,287.45390000,2.60811200
3.59271798,287.45390000,2.60811200
3.61319798,291.94010000,2.60811200
3.63367798,291.94010000,2.60811200
3.65415798,291.94010000,2.60811200
3.67463798,296.41100000,2.60811200
3.69511798,291.94010000,2.60811200
3.71559798,291.94010000,2.60811200
3.73607798,296.41100000,2.60811200
3.75655798,296.41100000,2.69814100
3.77703798,296.41100000,2.69814100
3.79751798,296.41100000,2.69814100
3.81799798,296.41100000,2.69814100
3.83847798,296.41100000,2.69814100
3.85895798,296.41100000,2.69814100
3.87943798,296.41100000,2.78817100
3.89991798,296.41100000,2.78817100
3.92039798,300.89720000,2.78817100
3.94087798,300.89720000,2.78817100
3.96135798,300.89720000,2.78817100
3.98183798,305.38350000,2.78817100
4.00231798,305.38350000,2.87789600
4.02279798,305.38350000,2.87789600
4.04327798,305.38350000,3.05764900
4.06375798,305.38350000,3.23770900
4.08423798,305.38350000,3.41746300
4.10471798,305.38350000,3.59721700
4.12519798,305.38350000,3.77727600
4.14567798,305.38350000,4.04706000
4.16615798,305.38350000,4.22681400
4.18663798,305.38350000,4.40656800
4.20711798,305.38350000,4.49659700
4.22759798,305.38350000,4.67635100
4.24807798,305.38350000,4.76638100
4.26855798,305.38350000,4.85641100
4.28903798,305.38350000,4.94613500
4.30951798,305.38350000,5.03616400
4.32999798,305.38350000,5.03616400
4.35047798,305.38350000,5.03616400
4.37095797,305.38350000,5.03616400
4.39143797,305.38350000,5.03616400
4.41191797,309.85440000,5.03616400
4.43239797,309.85440000,5.03616400
4.45287797,309.85440000,5.03616400
4.47335797,305.38350000,4.94613500
4.49383797,309.85440000,4.85641100
4.51431797,305.38350000,4.85641100
4.53479797,309.85440000,4.85641100
4.55527797,309.85440000,4.76638100
4.57575797,309.85440000,4.67635100
4.59623797,309.85440000,4.67635100
4.61671797,309.85440000,4.58662700
4.63719797,309.85440000,4.58662700
4.65767797,309.85440000,4.58662700
4.67815797,309.85440000,4.49659700
4.69863797,309.85440000,4.49659700
4.71911797,309.85440000,4.49659700
4.73959797,309.85440000,4.40656800
4.76007797,309.85440000,4.40656800
4.78055797,309.85440000,4.40656800
4.80103797,309.85440000,4.31684300
4.82151797,309.85440000,4.31684300
4.84199797,314.34060000,4.31684300
4.86247797,314.34060000,4.22681400
4.88295797,309.85440000,4.22681400
4.90343797,309.85440000,4.22681400
4.92391797,309.85440000,4.13678400
4.94439797,314.34060000,4.13678400
4.96487797,309.85440000,4.13678400
4.98535797,309.85440000,4.13678400
5.00583797,314.34060000,4.04706000
5.02631797,314.34060000,4.04706000
5.04679797,314.34060000,4.04706000
5.06727797,314.34060000,4.04706000
5.08775797,314.34060000,3.95703000
5.10823797,314.34060000,3.95703000
5.12871797,314.34060000,3.95703000
5.14919797,314.34060000,3.95703000
5.16967797,314.34060000,3.95703000
5.19015797,314.34060000,3.95703000
5.21063797,314.34060000,3.86700000
5.23111797,314.34060000,3.77727600
5.25159797,314.34060000,3.86700000
5.27207797,314.34060000,3.77727600
5.29255797,314.34060000,3.68724600
5.31303797,314.34060000,3.68724600
5.33351797,314.34060000,3.68724600
5.35399797,314.34060000,3.59721700
5.37447797,314.34060000,3.59721700
5.39495797,314.34060000,3.59721700
5.41543797,314.34060000,3.59721700
5.43591797,314.34060000,3.59721700
5.45639797,314.34060000,3.50749200
5.47687797,314.34060000,3.50749200
5.49735797,314.34060000,3.50749200
5.51783797,314.34060000,3.41746300
5.53831797,314.34060000,3.41746300
5.55879797,314.34060000,3.41746300
5.57927797,314.34060000,3.32743300
5.59975797,314.34060000,3.32743300
5.62023797,314.34060000,3.32743300
5.64071797,314.34060000,3.23770900
5.66119797,314.34060000,3.32743300
5.68167797,314.34060000,3.23770900
5.70215797,309.85440000,3.23770900
5.72263797,314.34060000,3.14767900
5.74311797,314.34060000,3.14767900
5.76359797,314.34060000,3.05764900
5.78407797,314.34060000,3.05764900
5.80455797,309.85440000,3.05764900
5.82503797,309.85440000,3.05764900
5.84551797,309.85440000,3.05764900
5.86599797,314.34060000,3.05764900
5.88647797,309.85440000,3.05764900
5.90695797,314.34060000,3.05764900
5.92743797,309.85440000,3.05764900
5.94791797,314.34060000,3.05764900
5.96839797,309.85440000,3.05764900
5.98887797,309.85440000,3.05764900
6.00935797,314.34060000,3.05764900
6.02983796,309.85440000,3.05764900
6.05031796,309.85440000,3.05764900
6.07079796,309.85440000,3.05764900
6.09127796,309.85440000,3.05764900
6.11175796,309.85440000,3.05764900
6.13223796,309.85440000,3.05764900
6.15271796,309.85440000,3.05764900
6.17319796,305.38350000,3.05764900
6.19367796,305.38350000,3.05764900
6.21415796,305.38350000,3.05764900
6.23463796,305.38350000,3.05764900
6.25511796,305.38350000,3.05764900
6.27559796,305.38350000,3.05764900
6.29607796,305.38350000,3.05764900
6.31655796,305.38350000,3.05764900
6.33703796,300.89720000,3.05764900
6.35751796,296.41100000,3.05764900
6.37799796,296.41100000,3.05764900
6.39847796,296.41100000,3.05764900
6.41895796,296.41100000,3.05764900
6.43943796,296.41100000,3.05764900
6.45991796,296.41100000,2.96792500
6.48039796,291.94010000,3.05764900
6.50087796,291.94010000,3.05764900
6.52135796,291.94010000,2.96792500
6.54183796,291.94010000,3.05764900
6.56231796,287.45390000,2.96792500
6.58279796,287.45390000,2.96792500
6.60327796,287.45390000,2.96792500
6.62375796,282.96760000,2.96792500
6.64423796,278.49660000,2.96792500
6.66471796,278.49660000,2.96792500
6.68519796,278.49660000,2.96792500
6.70567796,278.49660000,2.96792500
6.72615796,274.01040000,2.87789600
6.74663796,274.01040000,2.87789600
6.76711796,274.01040000,2.96792500
6.78759796,269.53950000,2.87789600
6.80807796,269.53950000,2.87789600
6.82855796,269.53950000,2.87789600
6.84903796,269.53950000,2.87789600
