Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02136900,-8.22473800,-0.80874050
-0.00088900,-8.22473800,-0.80874050
0.01959100,-3.75377700,-0.80874050
0.04007100,0.73244420,-0.80874050
0.06055100,0.73244420,-0.71871090
0.08103100,0.73244420,-0.71871090
0.10151100,0.73244420,-0.71871090
0.12199100,5.21866500,-0.71871090
0.14247100,9.68962700,-0.71871090
0.16295100,9.68962700,-0.71871090
0.18343100,9.68962700,-0.62868130
0.20391100,14.17585000,-0.62868130
0.22439100,18.64681000,-0.53895690
0.24487100,18.64681000,-0.62868130
0.26535100,18.64681000,-0.53895690
0.28583100,23.11777000,-0.53895690
0.30631100,27.60399000,-0.53895690
0.32679100,27.60399000,-0.53895690
0.34727100,27.60399000,-0.44892730
0.36775100,32.07495000,-0.44892730
0.38823100,36.56117000,-0.35889770
0.40871100,36.56117000,-0.35889770
0.42919100,36.56117000,-0.35889770
0.44967100,41.04739000,-0.35889770
0.47015100,41.04739000,-0.35889770
0.49063100,45.51836000,-0.35889770
0.51111100,45.51836000,-0.26917330
0.53159100,45.51836000,-0.26917330
0.55207100,50.00458000,-0.26917330
0.57255100,54.47554000,-0.17914370
0.59303100,54.47554000,-0.17914370
0.61351100,54.47554000,-0.17914370
0.63399100,58.96176000,-0.17914370
0.65447100,58.96176000,-0.08941923
0.67495100,63.44798000,-0.08941923
0.69543100,63.44798000,-0.08941923
0.71591100,63.44798000,0.00030519
0.73639100,67.91895000,0.00030519
0.75687100,72.40517000,0.00030519
0.77735100,72.40517000,0.00030519
0.79783099,72.40517000,0.00030519
0.81831099,76.87613000,0.00030519
0.83879099,76.87613000,0.09033479
0.85927099,81.36235000,0.09033479
0.87975099,81.36235000,0.09033479
0.90023099,81.36235000,0.09033479
0.92071099,85.84857000,0.18005920
0.94119099,90.31953000,0.18005920
0.96167099,90.31953000,0.18005920
0.98215099,90.31953000,0.27008880
1.00263099,90.31953000,0.27008880
1.02311099,94.80575000,0.27008880
1.04359099,94.80575000,0.36011840
1.06407099,99.27671000,0.36011840
1.08455099,99.27671000,0.36011840
1.10503099,99.27671000,0.36011840
1.12551099,99.27671000,0.36011840
1.14599099,103.76290000,0.36011840
1.16647099,108.24920000,0.44984280
1.18695099,108.24920000,0.44984280
1.20743099,112.72010000,0.44984280
1.22791099,108.24920000,0.44984280
1.24839099,112.72010000,0.53987240
1.26887099,112.72010000,0.53987240
1.28935099,117.20630000,0.53987240
1.30983099,117.20630000,0.62990200
1.33031099,117.20630000,0.62990200
1.35079099,121.69260000,0.62990200
1.37127099,121.69260000,0.62990200
1.39175099,126.16350000,0.71962650
1.41223099,126.16350000,0.71962650
1.43271099,126.16350000,0.71962650
1.45319099,130.64970000,0.71962650
1.47367099,130.64970000,0.71962650
1.49415099,135.12070000,0.71962650
1.51463099,135.12070000,0.80965610
1.53511099,135.12070000,0.80965610
1.55559099,135.12070000,0.80965610
1.57607099,139.60690000,0.80965610
1.59655099,144.09310000,0.80965610
1.61703099,144.09310000,0.89968560
1.63751099,144.09310000,0.89968560
1.65799099,148.56410000,0.89968560
1.67847099,148.56410000,0.89968560
1.69895099,153.05030000,0.98941000
1.71943099,153.05030000,1.07944000
1.73991099,153.05030000,1.07944000
1.76039099,153.05030000,1.07944000
1.78087099,157.52130000,0.98941000
1.80135099,162.00750000,1.07944000
1.82183099,162.00750000,1.07944000
1.84231099,162.00750000,1.07944000
1.86279099,162.00750000,1.07944000
1.88327099,166.49370000,1.07944000
1.90375099,166.49370000,1.16946900
1.92423099,170.96470000,1.16946900
1.94471099,170.96470000,1.16946900
1.96519099,170.96470000,1.16946900
1.98567099,175.45090000,1.25919400
2.00615099,179.92190000,1.25919400
2.02663099,179.92190000,1.25919400
2.04711099,179.92190000,1.34922300
2.06759099,179.92190000,1.34922300
2.08807099,188.89430000,1.34922300
2.10855099,184.40810000,1.34922300
2.12903099,188.89430000,1.34922300
2.14951099,188.89430000,1.43925300
2.16999099,188.89430000,1.34922300
2.19047099,193.36530000,1.43925300
2.21095099,193.36530000,1.43925300
2.23143099,197.85150000,1.43925300
2.25191099,197.85150000,1.43925300
2.27239099,197.85150000,1.52897700
2.29287099,202.32250000,1.52897700
2.31335099,202.32250000,1.52897700
2.33383099,206.80870000,1.52897700
2.35431099,206.80870000,1.61900700
2.37479099,206.80870000,1.61900700
2.39527099,206.80870000,1.61900700
2.41575099,211.29490000,1.61900700
2.43623099,211.29490000,1.61900700
2.45671098,215.76590000,1.70903700
2.47719098,215.76590000,1.70903700
2.49767098,215.76590000,1.70903700
2.51815098,220.25210000,1.70903700
2.53863098,224.73830000,1.79876100
2.55911098,224.73830000,1.79876100
2.57959098,224.73830000,1.79876100
2.60007098,224.73830000,1.79876100
2.62055098,224.73830000,1.79876100
2.64103098,229.20930000,1.79876100
2.66151098,229.20930000,1.88879100
2.68199098,233.69550000,1.88879100
2.70247098,233.69550000,1.88879100
2.72295098,233.69550000,1.88879100
2.74343098,233.69550000,1.88879100
2.76391098,238.16650000,1.97882000
2.78439098,238.16650000,1.97882000
2.80487098,238.16650000,1.97882000
2.82535098,242.65270000,1.97882000
2.84583098,242.65270000,2.06854500
2.86631098,242.65270000,2.06854500
2.88679098,247.13890000,2.06854500
2.90727098,251.60980000,2.06854500
2.92775098,251.60980000,2.15857400
2.94823098,251.60980000,2.06854500
2.96871098,251.60980000,2.15857400
2.98919098,251.60980000,2.06854500
3.00967098,256.09610000,2.06854500
3.03015098,256.09610000,2.15857400
3.05063098,260.56700000,2.15857400
3.07111098,260.56700000,2.24860400
3.09159098,260.56700000,2.24860400
3.11207098,260.56700000,2.24860400
3.13255098,260.56700000,2.24860400
3.15303098,265.05330000,2.33832800
3.17351098,269.53950000,2.24860400
3.19399098,269.53950000,2.33832800
3.21447098,269.53950000,2.33832800
3.23495098,269.53950000,2.33832800
3.25543098,269.53950000,2.33832800
3.27591098,269.53950000,2.33832800
3.29639098,274.01040000,2.42835800
3.31687098,278.49660000,2.42835800
3.33735098,278.49660000,2.42835800
3.35783098,278.49660000,2.42835800
3.37831098,278.49660000,2.42835800
3.39879098,278.49660000,2.51838700
3.41927098,278.49660000,2.51838700
3.43975098,282.96760000,2.51838700
3.46023098,282.96760000,2.51838700
3.48071098,287.45390000,2.51838700
3.50119098,287.45390000,2.51838700
3.52167098,287.45390000,2.51838700
3.54215098,287.45390000,2.51838700
3.56263098,287.45390000,2.51838700
3.58311098,287.45390000,2.60811200
3.60359098,287.45390000,2.60811200
3.62407098,291.94010000,2.60811200
3.64455098,291.94010000,2.60811200
3.66503098,291.94010000,2.60811200
3.68551098,291.94010000,2.60811200
3.70599098,291.94010000,2.60811200
3.72647098,296.41100000,2.60811200
3.74695098,296.41100000,2.69814100
3.76743098,296.41100000,2.69814100
3.78791098,296.41100000,2.69814100
3.80839098,296.41100000,2.69814100
3.82887098,296.41100000,2.69814100
3.84935098,296.41100000,2.69814100
3.86983098,296.41100000,2.69814100
3.89031098,296.41100000,2.69814100
3.91079098,296.41100000,2.69814100
3.93127098,296.41100000,2.69814100
3.95175098,296.41100000,2.78817100
3.97223098,300.89720000,2.78817100
3.99271098,300.89720000,2.78817100
4.01319098,300.89720000,2.78817100
4.03367098,305.38350000,2.87789600
4.05415098,305.38350000,2.96792500
4.07463098,305.38350000,3.23770900
4.09511097,305.38350000,3.41746300
4.11559097,305.38350000,3.59721700
4.13607097,305.38350000,3.77727600
4.15655097,305.38350000,3.95703000
4.17703097,305.38350000,4.13678400
4.19751097,305.38350000,4.40656800
4.21799097,305.38350000,4.49659700
4.23847097,305.38350000,4.67635100
4.25895097,305.38350000,4.76638100
4.27943097,305.38350000,4.85641100
4.29991097,305.38350000,4.94613500
4.32039097,305.38350000,5.03616400
4.34087097,305.38350000,5.03616400
4.36135097,305.38350000,5.03616400
4.38183097,309.85440000,5.03616400
4.40231097,305.38350000,5.03616400
4.42279097,305.38350000,5.03616400
4.44327097,305.38350000,5.03616400
4.46375097,305.38350000,4.94613500
4.48423097,309.85440000,4.94613500
4.50471097,309.85440000,4.94613500
4.52519097,305.38350000,4.94613500
4.54567097,309.85440000,4.85641100
4.56615097,309.85440000,4.85641100
4.58663097,309.85440000,4.76638100
4.60711097,309.85440000,4.67635100
4.62759097,309.85440000,4.67635100
4.64807097,309.85440000,4.67635100
4.66855097,309.85440000,4.58662700
4.68903097,309.85440000,4.58662700
4.70951097,309.85440000,4.49659700
4.72999097,309.85440000,4.40656800
4.75047097,309.85440000,4.40656800
4.77095097,309.85440000,4.40656800
4.79143097,309.85440000,4.31684300
4.81191097,309.85440000,4.31684300
4.83239097,309.85440000,4.31684300
4.85287097,314.34060000,4.22681400
4.87335097,309.85440000,4.22681400
4.89383097,309.85440000,4.22681400
4.91431097,309.85440000,4.22681400
4.93479097,314.34060000,4.22681400
4.95527097,314.34060000,4.13678400
4.97575097,314.34060000,4.13678400
4.99623097,314.34060000,4.13678400
5.01671097,309.85440000,4.04706000
5.03719097,309.85440000,4.04706000
5.05767097,309.85440000,4.04706000
5.07815097,314.34060000,4.04706000
5.09863097,314.34060000,4.04706000
5.11911097,314.34060000,4.04706000
5.13959097,309.85440000,3.95703000
5.16007097,314.34060000,3.95703000
5.18055097,314.34060000,3.95703000
5.20103097,309.85440000,3.86700000
5.22151097,314.34060000,3.95703000
5.24199097,314.34060000,3.86700000
5.26247097,314.34060000,3.86700000
5.28295097,314.34060000,3.77727600
5.30343097,314.34060000,3.77727600
5.32391097,314.34060000,3.77727600
5.34439097,314.34060000,3.68724600
5.36487097,314.34060000,3.68724600
5.38535097,314.34060000,3.59721700
5.40583097,314.34060000,3.59721700
5.42631097,314.34060000,3.59721700
5.44679097,314.34060000,3.59721700
5.46727097,314.34060000,3.50749200
5.48775097,314.34060000,3.50749200
5.50823097,314.34060000,3.41746300
5.52871097,314.34060000,3.41746300
5.54919097,314.34060000,3.41746300
5.56967097,314.34060000,3.41746300
5.59015097,314.34060000,3.32743300
5.61063097,314.34060000,3.32743300
5.63111097,314.34060000,3.32743300
5.65159097,314.34060000,3.23770900
5.67207097,309.85440000,3.23770900
5.69255097,309.85440000,3.23770900
5.71303097,309.85440000,3.23770900
5.73351097,314.34060000,3.23770900
5.75399096,314.34060000,3.23770900
5.77447096,314.34060000,3.14767900
5.79495096,314.34060000,3.05764900
5.81543096,314.34060000,3.05764900
5.83591096,314.34060000,3.05764900
5.85639096,309.85440000,3.05764900
5.87687096,309.85440000,3.05764900
5.89735096,314.34060000,3.05764900
5.91783096,309.85440000,3.05764900
5.93831096,309.85440000,3.05764900
5.95879096,309.85440000,3.05764900
5.97927096,309.85440000,3.05764900
5.99975096,309.85440000,3.05764900
6.02023096,309.85440000,3.05764900
6.04071096,309.85440000,3.05764900
6.06119096,309.85440000,3.05764900
6.08167096,309.85440000,3.05764900
6.10215096,309.85440000,3.05764900
6.12263096,305.38350000,3.05764900
6.14311096,309.85440000,3.05764900
6.16359096,305.38350000,3.05764900
6.18407096,305.38350000,3.05764900
6.20455096,305.38350000,3.05764900
6.22503096,305.38350000,3.05764900
6.24551096,305.38350000,3.05764900
6.26599096,305.38350000,3.05764900
6.28647096,305.38350000,3.05764900
6.30695096,305.38350000,3.05764900
6.32743096,300.89720000,3.05764900
6.34791096,300.89720000,3.05764900
6.36839096,300.89720000,3.05764900
6.38887096,296.41100000,2.96792500
6.40935096,296.41100000,2.96792500
6.42983096,296.41100000,3.05764900
6.45031096,296.41100000,2.96792500
6.47079096,296.41100000,2.96792500
6.49127096,291.94010000,3.05764900
6.51175096,291.94010000,2.96792500
6.53223096,291.94010000,2.96792500
6.55271096,291.94010000,2.96792500
6.57319096,287.45390000,2.96792500
6.59367096,287.45390000,2.96792500
6.61415096,282.96760000,2.96792500
6.63463096,282.96760000,2.96792500
6.65511096,278.49660000,2.96792500
6.67559096,278.49660000,2.96792500
6.69607096,278.49660000,2.96792500
6.71655096,274.01040000,2.96792500
6.73703096,274.01040000,2.87789600
6.75751096,274.01040000,2.87789600
6.77799096,269.53950000,2.87789600
6.79847096,269.53950000,2.87789600
6.81895096,269.53950000,2.87789600
6.83943096,269.53950000,2.87789600
6.85991096,265.05330000,2.87789600
