Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03862900,-8.22473800,-0.89846490
-0.01814900,-8.22473800,-0.80874050
0.00233100,-3.75377700,-0.80874050
0.02281100,0.73244420,-0.71871090
0.04329100,0.73244420,-0.71871090
0.06377100,5.21866500,-0.71871090
0.08425100,0.73244420,-0.71871090
0.10473100,5.21866500,-0.71871090
0.12521100,9.68962700,-0.71871090
0.14569100,9.68962700,-0.71871090
0.16617100,9.68962700,-0.62868130
0.18665100,18.64681000,-0.62868130
0.20713100,18.64681000,-0.62868130
0.22761100,18.64681000,-0.53895690
0.24809100,23.11777000,-0.53895690
0.26857100,27.60399000,-0.53895690
0.28905100,27.60399000,-0.53895690
0.30953100,27.60399000,-0.44892730
0.33001100,27.60399000,-0.44892730
0.35049100,36.56117000,-0.35889770
0.37097100,36.56117000,-0.35889770
0.39145100,36.56117000,-0.35889770
0.41193100,36.56117000,-0.35889770
0.43241100,41.04739000,-0.35889770
0.45289100,45.51836000,-0.35889770
0.47337100,45.51836000,-0.35889770
0.49385100,45.51836000,-0.26917330
0.51433100,45.51836000,-0.26917330
0.53481100,54.47554000,-0.26917330
0.55529100,54.47554000,-0.17914370
0.57577100,54.47554000,-0.17914370
0.59625099,58.96176000,-0.17914370
0.61673099,58.96176000,-0.17914370
0.63721099,63.44798000,-0.08941923
0.65769099,63.44798000,-0.08941923
0.67817099,63.44798000,-0.08941923
0.69865099,63.44798000,0.00030519
0.71913099,67.91895000,0.00030519
0.73961099,72.40517000,0.00030519
0.76009099,72.40517000,0.00030519
0.78057099,72.40517000,0.00030519
0.80105099,76.87613000,0.09033479
0.82153099,76.87613000,0.09033479
0.84201099,81.36235000,0.09033479
0.86249099,81.36235000,0.18005920
0.88297099,81.36235000,0.09033479
0.90345099,81.36235000,0.18005920
0.92393099,90.31953000,0.18005920
0.94441099,90.31953000,0.18005920
0.96489099,90.31953000,0.18005920
0.98537099,90.31953000,0.27008880
1.00585099,94.80575000,0.27008880
1.02633099,94.80575000,0.27008880
1.04681099,94.80575000,0.36011840
1.06729099,99.27671000,0.36011840
1.08777099,99.27671000,0.36011840
1.10825099,99.27671000,0.36011840
1.12873099,108.24920000,0.36011840
1.14921099,108.24920000,0.44984280
1.16969099,108.24920000,0.44984280
1.19017099,108.24920000,0.44984280
1.21065099,108.24920000,0.53987240
1.23113099,112.72010000,0.53987240
1.25161099,112.72010000,0.53987240
1.27209099,117.20630000,0.62990200
1.29257099,117.20630000,0.62990200
1.31305099,117.20630000,0.62990200
1.33353099,121.69260000,0.62990200
1.35401099,121.69260000,0.62990200
1.37449099,126.16350000,0.62990200
1.39497099,126.16350000,0.71962650
1.41545099,126.16350000,0.71962650
1.43593099,126.16350000,0.71962650
1.45641099,130.64970000,0.71962650
1.47689099,135.12070000,0.80965610
1.49737099,135.12070000,0.80965610
1.51785099,135.12070000,0.80965610
1.53833099,135.12070000,0.80965610
1.55881099,139.60690000,0.89968560
1.57929099,144.09310000,0.89968560
1.59977099,144.09310000,0.80965610
1.62025099,144.09310000,0.89968560
1.64073099,148.56410000,0.89968560
1.66121099,148.56410000,0.98941000
1.68169099,153.05030000,0.98941000
1.70217099,153.05030000,0.98941000
1.72265099,153.05030000,1.07944000
1.74313099,153.05030000,1.07944000
1.76361099,157.52130000,1.07944000
1.78409099,162.00750000,1.07944000
1.80457099,162.00750000,1.16946900
1.82505099,162.00750000,1.16946900
1.84553099,166.49370000,1.07944000
1.86601099,166.49370000,1.16946900
1.88649099,170.96470000,1.16946900
1.90697099,170.96470000,1.16946900
1.92745099,170.96470000,1.25919400
1.94793099,170.96470000,1.25919400
1.96841099,175.45090000,1.25919400
1.98889099,170.96470000,1.25919400
2.00937099,179.92190000,1.25919400
2.02985099,179.92190000,1.34922300
2.05033099,184.40810000,1.34922300
2.07081099,184.40810000,1.34922300
2.09129099,188.89430000,1.34922300
2.11177099,188.89430000,1.34922300
2.13225099,188.89430000,1.43925300
2.15273099,188.89430000,1.43925300
2.17321099,193.36530000,1.43925300
2.19369099,197.85150000,1.43925300
2.21417099,197.85150000,1.52897700
2.23465098,197.85150000,1.52897700
2.25513098,197.85150000,1.52897700
2.27561098,202.32250000,1.52897700
2.29609098,202.32250000,1.52897700
2.31657098,206.80870000,1.52897700
2.33705098,206.80870000,1.61900700
2.35753098,206.80870000,1.61900700
2.37801098,206.80870000,1.61900700
2.39849098,211.29490000,1.61900700
2.41897098,215.76590000,1.70903700
2.43945098,215.76590000,1.70903700
2.45993098,215.76590000,1.70903700
2.48041098,220.25210000,1.70903700
2.50089098,220.25210000,1.70903700
2.52137098,220.25210000,1.70903700
2.54185098,224.73830000,1.79876100
2.56233098,224.73830000,1.79876100
2.58281098,224.73830000,1.79876100
2.60329098,224.73830000,1.79876100
2.62377098,233.69550000,1.88879100
2.64425098,229.20930000,1.88879100
2.66473098,233.69550000,1.88879100
2.68521098,233.69550000,1.88879100
2.70569098,233.69550000,1.88879100
2.72617098,238.16650000,1.97882000
2.74665098,238.16650000,1.97882000
2.76713098,242.65270000,1.97882000
2.78761098,242.65270000,1.97882000
2.80809098,242.65270000,1.97882000
2.82857098,242.65270000,1.97882000
2.84905098,247.13890000,2.06854500
2.86953098,247.13890000,2.06854500
2.89001098,251.60980000,2.06854500
2.91049098,251.60980000,2.15857400
2.93097098,251.60980000,2.15857400
2.95145098,251.60980000,2.15857400
2.97193098,256.09610000,2.15857400
2.99241098,256.09610000,2.15857400
3.01289098,256.09610000,2.15857400
3.03337098,260.56700000,2.15857400
3.05385098,260.56700000,2.24860400
3.07433098,260.56700000,2.15857400
3.09481098,260.56700000,2.24860400
3.11529098,269.53950000,2.24860400
3.13577098,265.05330000,2.24860400
3.15625098,269.53950000,2.33832800
3.17673098,269.53950000,2.33832800
3.19721098,269.53950000,2.33832800
3.21769098,269.53950000,2.33832800
3.23817098,269.53950000,2.33832800
3.25865098,278.49660000,2.42835800
3.27913098,274.01040000,2.33832800
3.29961098,278.49660000,2.42835800
3.32009098,278.49660000,2.42835800
3.34057098,278.49660000,2.42835800
3.36105098,278.49660000,2.51838700
3.38153098,278.49660000,2.51838700
3.40201098,278.49660000,2.51838700
3.42249098,278.49660000,2.51838700
3.44297098,282.96760000,2.51838700
3.46345098,287.45390000,2.51838700
3.48393098,287.45390000,2.51838700
3.50441098,287.45390000,2.51838700
3.52489098,287.45390000,2.51838700
3.54537098,287.45390000,2.51838700
3.56585098,287.45390000,2.60811200
3.58633098,287.45390000,2.60811200
3.60681098,291.94010000,2.60811200
3.62729098,291.94010000,2.60811200
3.64777098,291.94010000,2.60811200
3.66825098,291.94010000,2.60811200
3.68873098,291.94010000,2.60811200
3.70921098,291.94010000,2.60811200
3.72969098,296.41100000,2.69814100
3.75017098,296.41100000,2.69814100
3.77065098,296.41100000,2.69814100
3.79113098,296.41100000,2.69814100
3.81161098,296.41100000,2.69814100
3.83209098,296.41100000,2.69814100
3.85257098,296.41100000,2.69814100
3.87305098,296.41100000,2.78817100
3.89353097,296.41100000,2.69814100
3.91401097,296.41100000,2.78817100
3.93449097,296.41100000,2.78817100
3.95497097,300.89720000,2.78817100
3.97545097,305.38350000,2.78817100
3.99593097,305.38350000,2.78817100
4.01641097,305.38350000,2.87789600
4.03689097,305.38350000,3.05764900
4.05737097,305.38350000,3.23770900
4.07785097,305.38350000,3.41746300
4.09833097,305.38350000,3.59721700
4.11881097,305.38350000,3.86700000
4.13929097,305.38350000,4.04706000
4.15977097,305.38350000,4.22681400
4.18025097,305.38350000,4.40656800
4.20073097,305.38350000,4.58662700
4.22121097,305.38350000,4.67635100
4.24169097,305.38350000,4.76638100
4.26217097,305.38350000,4.85641100
4.28265097,305.38350000,4.94613500
4.30313097,305.38350000,5.03616400
4.32361097,305.38350000,5.03616400
4.34409097,305.38350000,5.03616400
4.36457097,305.38350000,5.12619400
4.38505097,305.38350000,5.03616400
4.40553097,309.85440000,5.03616400
4.42601097,305.38350000,5.03616400
4.44649097,305.38350000,5.03616400
4.46697097,305.38350000,4.94613500
4.48745097,305.38350000,4.85641100
4.50793097,309.85440000,4.85641100
4.52841097,309.85440000,4.76638100
4.54889097,305.38350000,4.76638100
4.56937097,309.85440000,4.67635100
4.58985097,309.85440000,4.67635100
4.61033097,309.85440000,4.58662700
4.63081097,309.85440000,4.49659700
4.65129097,309.85440000,4.49659700
4.67177097,309.85440000,4.49659700
4.69225097,309.85440000,4.40656800
4.71273097,309.85440000,4.31684300
4.73321097,309.85440000,4.31684300
4.75369097,314.34060000,4.31684300
4.77417097,309.85440000,4.31684300
4.79465097,309.85440000,4.22681400
4.81513097,309.85440000,4.22681400
4.83561097,309.85440000,4.22681400
4.85609097,309.85440000,4.13678400
4.87657097,309.85440000,4.13678400
4.89705097,314.34060000,4.13678400
4.91753097,309.85440000,4.13678400
4.93801097,314.34060000,4.13678400
4.95849097,309.85440000,4.04706000
4.97897097,314.34060000,4.04706000
4.99945097,309.85440000,4.04706000
5.01993097,309.85440000,4.13678400
5.04041097,314.34060000,4.04706000
5.06089097,314.34060000,4.04706000
5.08137097,314.34060000,4.04706000
5.10185097,314.34060000,4.04706000
5.12233097,309.85440000,4.04706000
5.14281097,314.34060000,4.04706000
5.16329097,314.34060000,3.95703000
5.18377097,314.34060000,3.95703000
5.20425097,309.85440000,3.95703000
5.22473097,314.34060000,3.95703000
5.24521097,314.34060000,3.86700000
5.26569097,314.34060000,3.86700000
5.28617097,314.34060000,3.77727600
5.30665097,314.34060000,3.77727600
5.32713097,314.34060000,3.77727600
5.34761097,314.34060000,3.68724600
5.36809097,314.34060000,3.68724600
5.38857097,314.34060000,3.68724600
5.40905097,314.34060000,3.59721700
5.42953097,314.34060000,3.59721700
5.45001097,314.34060000,3.59721700
5.47049097,314.34060000,3.50749200
5.49097097,314.34060000,3.50749200
5.51145097,314.34060000,3.50749200
5.53193096,314.34060000,3.41746300
5.55241096,314.34060000,3.41746300
5.57289096,314.34060000,3.41746300
5.59337096,314.34060000,3.32743300
5.61385096,314.34060000,3.32743300
5.63433096,314.34060000,3.32743300
5.65481096,314.34060000,3.23770900
5.67529096,314.34060000,3.23770900
5.69577096,314.34060000,3.23770900
5.71625096,314.34060000,3.23770900
5.73673096,314.34060000,3.23770900
5.75721096,314.34060000,3.05764900
5.77769096,309.85440000,3.05764900
5.79817096,314.34060000,3.05764900
5.81865096,314.34060000,3.05764900
5.83913096,309.85440000,3.05764900
5.85961096,314.34060000,3.05764900
5.88009096,314.34060000,3.05764900
5.90057096,309.85440000,3.05764900
5.92105096,309.85440000,3.05764900
5.94153096,314.34060000,3.14767900
5.96201096,309.85440000,3.05764900
5.98249096,309.85440000,3.05764900
6.00297096,309.85440000,3.05764900
6.02345096,309.85440000,3.05764900
6.04393096,309.85440000,3.05764900
6.06441096,309.85440000,3.05764900
6.08489096,309.85440000,3.05764900
6.10537096,309.85440000,3.05764900
6.12585096,305.38350000,3.05764900
6.14633096,305.38350000,3.05764900
6.16681096,305.38350000,3.05764900
6.18729096,305.38350000,3.05764900
6.20777096,305.38350000,3.05764900
6.22825096,305.38350000,3.05764900
6.24873096,305.38350000,3.05764900
6.26921096,305.38350000,3.05764900
6.28969096,305.38350000,3.05764900
6.31017096,300.89720000,3.05764900
6.33065096,300.89720000,3.05764900
6.35113096,300.89720000,3.05764900
6.37161096,296.41100000,3.05764900
6.39209096,296.41100000,3.05764900
6.41257096,296.41100000,3.05764900
6.43305096,296.41100000,2.96792500
6.45353096,296.41100000,2.96792500
6.47401096,291.94010000,2.96792500
6.49449096,291.94010000,2.96792500
6.51497096,291.94010000,2.96792500
6.53545096,287.45390000,3.05764900
6.55593096,287.45390000,2.96792500
6.57641096,287.45390000,2.96792500
6.59689096,282.96760000,2.96792500
6.61737096,282.96760000,2.96792500
6.63785096,278.49660000,2.96792500
6.65833096,278.49660000,2.96792500
6.67881096,278.49660000,2.96792500
6.69929096,278.49660000,2.96792500
6.71977096,274.01040000,2.96792500
6.74025096,274.01040000,2.96792500
6.76073096,274.01040000,2.87789600
6.78121096,269.53950000,2.87789600
6.80169096,269.53950000,2.87789600
6.82217096,269.53950000,2.87789600
6.84265096,265.05330000,2.87789600
