Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03473500,-8.22473800,-0.80874050
-0.01425500,-8.22473800,-0.89846490
0.00622500,-3.75377700,-0.80874050
0.02670500,-3.75377700,-0.71871090
0.04718500,0.73244420,-0.80874050
0.06766500,0.73244420,-0.71871090
0.08814500,5.21866500,-0.71871090
0.10862500,9.68962700,-0.71871090
0.12910500,9.68962700,-0.71871090
0.14958500,9.68962700,-0.71871090
0.17006500,14.17585000,-0.62868130
0.19054500,14.17585000,-0.62868130
0.21102500,18.64681000,-0.62868130
0.23150500,18.64681000,-0.53895690
0.25198500,23.11777000,-0.53895690
0.27246500,23.11777000,-0.53895690
0.29294500,27.60399000,-0.44892730
0.31342500,27.60399000,-0.44892730
0.33390500,27.60399000,-0.44892730
0.35438500,32.07495000,-0.44892730
0.37486500,36.56117000,-0.35889770
0.39534500,36.56117000,-0.35889770
0.41582500,36.56117000,-0.35889770
0.43630500,41.04739000,-0.35889770
0.45678500,45.51836000,-0.35889770
0.47726500,45.51836000,-0.26917330
0.49774500,45.51836000,-0.26917330
0.51822500,45.51836000,-0.26917330
0.53870500,54.47554000,-0.26917330
0.55918500,54.47554000,-0.26917330
0.57966500,54.47554000,-0.17914370
0.60014500,54.47554000,-0.17914370
0.62062500,58.96176000,-0.17914370
0.64110500,58.96176000,-0.08941923
0.66158500,63.44798000,-0.08941923
0.68206500,63.44798000,-0.08941923
0.70254500,67.91895000,0.00030519
0.72302500,67.91895000,0.00030519
0.74350500,72.40517000,0.00030519
0.76398500,72.40517000,0.00030519
0.78446500,76.87613000,0.00030519
0.80494500,76.87613000,0.00030519
0.82542500,76.87613000,0.09033479
0.84590500,81.36235000,0.09033479
0.86638499,81.36235000,0.09033479
0.88686499,81.36235000,0.09033479
0.90734499,85.84857000,0.18005920
0.92782499,85.84857000,0.18005920
0.94830499,90.31953000,0.18005920
0.96878499,90.31953000,0.18005920
0.98926499,90.31953000,0.27008880
1.00974499,94.80575000,0.36011840
1.03022499,94.80575000,0.36011840
1.05070499,99.27671000,0.27008880
1.07118499,99.27671000,0.36011840
1.09166499,99.27671000,0.36011840
1.11214499,99.27671000,0.36011840
1.13262499,103.76290000,0.44984280
1.15310499,108.24920000,0.44984280
1.17358499,108.24920000,0.44984280
1.19406499,108.24920000,0.53987240
1.21454499,112.72010000,0.53987240
1.23502499,112.72010000,0.53987240
1.25550499,112.72010000,0.53987240
1.27598499,117.20630000,0.53987240
1.29646499,117.20630000,0.62990200
1.31694499,117.20630000,0.62990200
1.33742499,117.20630000,0.62990200
1.35790499,121.69260000,0.62990200
1.37838499,126.16350000,0.71962650
1.39886499,126.16350000,0.71962650
1.41934499,126.16350000,0.71962650
1.43982499,126.16350000,0.71962650
1.46030499,130.64970000,0.71962650
1.48078499,135.12070000,0.71962650
1.50126499,135.12070000,0.80965610
1.52174499,135.12070000,0.80965610
1.54222499,135.12070000,0.89968560
1.56270499,139.60690000,0.89968560
1.58318499,144.09310000,0.89968560
1.60366499,144.09310000,0.89968560
1.62414499,144.09310000,0.89968560
1.64462499,148.56410000,0.98941000
1.66510499,153.05030000,0.98941000
1.68558499,153.05030000,0.98941000
1.70606499,153.05030000,1.07944000
1.72654499,153.05030000,0.98941000
1.74702499,157.52130000,1.07944000
1.76750499,162.00750000,1.07944000
1.78798499,162.00750000,1.07944000
1.80846499,162.00750000,1.07944000
1.82894499,162.00750000,1.07944000
1.84942499,162.00750000,1.16946900
1.86990499,166.49370000,1.16946900
1.89038499,170.96470000,1.16946900
1.91086499,170.96470000,1.16946900
1.93134499,170.96470000,1.16946900
1.95182499,170.96470000,1.25919400
1.97230499,175.45090000,1.25919400
1.99278499,179.92190000,1.25919400
2.01326499,179.92190000,1.25919400
2.03374499,179.92190000,1.34922300
2.05422499,179.92190000,1.34922300
2.07470499,184.40810000,1.34922300
2.09518499,188.89430000,1.34922300
2.11566499,188.89430000,1.43925300
2.13614499,188.89430000,1.43925300
2.15662499,188.89430000,1.43925300
2.17710499,193.36530000,1.43925300
2.19758499,193.36530000,1.43925300
2.21806499,197.85150000,1.43925300
2.23854499,197.85150000,1.43925300
2.25902499,202.32250000,1.52897700
2.27950499,202.32250000,1.52897700
2.29998499,202.32250000,1.52897700
2.32046499,206.80870000,1.52897700
2.34094499,206.80870000,1.61900700
2.36142499,206.80870000,1.61900700
2.38190499,206.80870000,1.61900700
2.40238499,211.29490000,1.61900700
2.42286499,215.76590000,1.61900700
2.44334499,215.76590000,1.70903700
2.46382499,215.76590000,1.70903700
2.48430499,220.25210000,1.70903700
2.50478498,220.25210000,1.79876100
2.52526498,224.73830000,1.70903700
2.54574498,224.73830000,1.79876100
2.56622498,224.73830000,1.79876100
2.58670498,224.73830000,1.79876100
2.60718498,224.73830000,1.79876100
2.62766498,229.20930000,1.79876100
2.64814498,233.69550000,1.88879100
2.66862498,233.69550000,1.88879100
2.68910498,233.69550000,1.88879100
2.70958498,233.69550000,1.88879100
2.73006498,238.16650000,1.88879100
2.75054498,238.16650000,1.97882000
2.77102498,242.65270000,1.97882000
2.79150498,242.65270000,1.97882000
2.81198498,242.65270000,1.97882000
2.83246498,242.65270000,1.97882000
2.85294498,242.65270000,2.06854500
2.87342498,247.13890000,2.06854500
2.89390498,247.13890000,2.06854500
2.91438498,251.60980000,2.06854500
2.93486498,251.60980000,2.15857400
2.95534498,251.60980000,2.15857400
2.97582498,251.60980000,2.15857400
2.99630498,256.09610000,2.15857400
3.01678498,256.09610000,2.15857400
3.03726498,260.56700000,2.15857400
3.05774498,260.56700000,2.24860400
3.07822498,260.56700000,2.15857400
3.09870498,260.56700000,2.24860400
3.11918498,265.05330000,2.24860400
3.13966498,269.53950000,2.33832800
3.16014498,269.53950000,2.24860400
3.18062498,269.53950000,2.24860400
3.20110498,269.53950000,2.33832800
3.22158498,269.53950000,2.33832800
3.24206498,274.01040000,2.33832800
3.26254498,274.01040000,2.42835800
3.28302498,274.01040000,2.42835800
3.30350498,274.01040000,2.42835800
3.32398498,278.49660000,2.42835800
3.34446498,278.49660000,2.42835800
3.36494498,278.49660000,2.51838700
3.38542498,278.49660000,2.51838700
3.40590498,278.49660000,2.42835800
3.42638498,278.49660000,2.51838700
3.44686498,282.96760000,2.51838700
3.46734498,287.45390000,2.51838700
3.48782498,287.45390000,2.51838700
3.50830498,287.45390000,2.51838700
3.52878498,287.45390000,2.51838700
3.54926498,287.45390000,2.60811200
3.56974498,287.45390000,2.60811200
3.59022498,287.45390000,2.60811200
3.61070498,291.94010000,2.60811200
3.63118498,291.94010000,2.60811200
3.65166498,291.94010000,2.60811200
3.67214498,291.94010000,2.60811200
3.69262498,291.94010000,2.60811200
3.71310498,296.41100000,2.60811200
3.73358498,296.41100000,2.60811200
3.75406498,296.41100000,2.69814100
3.77454498,296.41100000,2.69814100
3.79502498,296.41100000,2.69814100
3.81550498,296.41100000,2.69814100
3.83598498,296.41100000,2.69814100
3.85646498,296.41100000,2.69814100
3.87694498,296.41100000,2.69814100
3.89742498,300.89720000,2.78817100
3.91790498,296.41100000,2.78817100
3.93838498,296.41100000,2.69814100
3.95886498,300.89720000,2.78817100
3.97934498,300.89720000,2.78817100
3.99982498,305.38350000,2.87789600
4.02030498,305.38350000,2.96792500
4.04078498,305.38350000,3.05764900
4.06126498,305.38350000,3.23770900
4.08174498,305.38350000,3.41746300
4.10222498,305.38350000,3.59721700
4.12270498,305.38350000,3.86700000
4.14318497,305.38350000,4.04706000
4.16366497,305.38350000,4.31684300
4.18414497,305.38350000,4.40656800
4.20462497,305.38350000,4.58662700
4.22510497,305.38350000,4.76638100
4.24558497,305.38350000,4.85641100
4.26606497,305.38350000,4.94613500
4.28654497,305.38350000,4.94613500
4.30702497,305.38350000,5.03616400
4.32750497,305.38350000,5.03616400
4.34798497,305.38350000,5.03616400
4.36846497,305.38350000,5.03616400
4.38894497,305.38350000,5.03616400
4.40942497,305.38350000,5.03616400
4.42990497,305.38350000,5.03616400
4.45038497,309.85440000,4.94613500
4.47086497,309.85440000,4.94613500
4.49134497,309.85440000,4.94613500
4.51182497,305.38350000,4.85641100
4.53230497,309.85440000,4.85641100
4.55278497,309.85440000,4.76638100
4.57326497,309.85440000,4.67635100
4.59374497,309.85440000,4.67635100
4.61422497,309.85440000,4.58662700
4.63470497,309.85440000,4.58662700
4.65518497,309.85440000,4.49659700
4.67566497,309.85440000,4.49659700
4.69614497,309.85440000,4.40656800
4.71662497,309.85440000,4.40656800
4.73710497,309.85440000,4.31684300
4.75758497,309.85440000,4.31684300
4.77806497,309.85440000,4.31684300
4.79854497,309.85440000,4.22681400
4.81902497,309.85440000,4.31684300
4.83950497,309.85440000,4.22681400
4.85998497,309.85440000,4.13678400
4.88046497,309.85440000,4.13678400
4.90094497,314.34060000,4.13678400
4.92142497,309.85440000,4.13678400
4.94190497,309.85440000,4.13678400
4.96238497,314.34060000,4.13678400
4.98286497,314.34060000,4.04706000
5.00334497,314.34060000,4.04706000
5.02382497,314.34060000,4.04706000
5.04430497,314.34060000,4.04706000
5.06478497,314.34060000,4.04706000
5.08526497,314.34060000,4.04706000
5.10574497,314.34060000,4.04706000
5.12622497,314.34060000,4.04706000
5.14670497,314.34060000,3.95703000
5.16718497,314.34060000,3.95703000
5.18766497,314.34060000,3.95703000
5.20814497,314.34060000,3.95703000
5.22862497,309.85440000,3.86700000
5.24910497,314.34060000,3.86700000
5.26958497,314.34060000,3.86700000
5.29006497,314.34060000,3.77727600
5.31054497,314.34060000,3.77727600
5.33102497,314.34060000,3.68724600
5.35150497,314.34060000,3.68724600
5.37198497,314.34060000,3.68724600
5.39246497,314.34060000,3.59721700
5.41294497,314.34060000,3.59721700
5.43342497,314.34060000,3.59721700
5.45390497,314.34060000,3.50749200
5.47438497,314.34060000,3.50749200
5.49486497,314.34060000,3.50749200
5.51534497,314.34060000,3.50749200
5.53582497,314.34060000,3.41746300
5.55630497,314.34060000,3.41746300
5.57678497,314.34060000,3.32743300
5.59726497,314.34060000,3.32743300
5.61774497,314.34060000,3.23770900
5.63822497,314.34060000,3.32743300
5.65870497,314.34060000,3.23770900
5.67918497,309.85440000,3.23770900
5.69966497,314.34060000,3.23770900
5.72014497,314.34060000,3.14767900
5.74062497,314.34060000,3.14767900
5.76110497,314.34060000,3.14767900
5.78158497,309.85440000,3.05764900
5.80206496,314.34060000,3.05764900
5.82254496,314.34060000,3.05764900
5.84302496,309.85440000,3.05764900
5.86350496,314.34060000,3.05764900
5.88398496,309.85440000,3.05764900
5.90446496,309.85440000,3.05764900
5.92494496,309.85440000,3.05764900
5.94542496,309.85440000,3.14767900
5.96590496,309.85440000,3.05764900
5.98638496,309.85440000,3.05764900
6.00686496,309.85440000,3.05764900
6.02734496,314.34060000,3.05764900
6.04782496,309.85440000,3.05764900
6.06830496,309.85440000,3.05764900
6.08878496,309.85440000,3.05764900
6.10926496,305.38350000,3.05764900
6.12974496,305.38350000,3.05764900
6.15022496,309.85440000,3.05764900
6.17070496,305.38350000,3.05764900
6.19118496,305.38350000,3.05764900
6.21166496,305.38350000,3.05764900
6.23214496,305.38350000,3.05764900
6.25262496,305.38350000,3.05764900
6.27310496,305.38350000,3.05764900
6.29358496,305.38350000,3.05764900
6.31406496,300.89720000,3.05764900
6.33454496,300.89720000,3.05764900
6.35502496,296.41100000,3.05764900
6.37550496,296.41100000,3.05764900
6.39598496,296.41100000,3.05764900
6.41646496,296.41100000,3.05764900
6.43694496,296.41100000,3.05764900
6.45742496,296.41100000,2.96792500
6.47790496,296.41100000,2.96792500
6.49838496,291.94010000,2.96792500
6.51886496,291.94010000,2.96792500
6.53934496,287.45390000,2.96792500
6.55982496,287.45390000,2.96792500
6.58030496,287.45390000,2.96792500
6.60078496,282.96760000,2.96792500
6.62126496,282.96760000,2.96792500
6.64174496,278.49660000,2.96792500
6.66222496,278.49660000,2.96792500
6.68270496,278.49660000,2.96792500
6.70318496,278.49660000,2.96792500
6.72366496,274.01040000,2.87789600
6.74414496,274.01040000,2.87789600
6.76462496,269.53950000,2.96792500
6.78510496,269.53950000,2.87789600
6.80558496,269.53950000,2.87789600
6.82606496,269.53950000,2.87789600
6.84654496,265.05330000,2.87789600
