Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02885200,-8.22473800,-0.80874050
-0.00837200,-8.22473800,-0.80874050
0.01210800,-3.75377700,-0.80874050
0.03258800,-3.75377700,-0.80874050
0.05306800,0.73244420,-0.71871090
0.07354800,0.73244420,-0.71871090
0.09402800,5.21866500,-0.71871090
0.11450800,5.21866500,-0.71871090
0.13498800,9.68962700,-0.71871090
0.15546800,9.68962700,-0.62868130
0.17594800,9.68962700,-0.62868130
0.19642800,18.64681000,-0.62868130
0.21690800,18.64681000,-0.62868130
0.23738800,18.64681000,-0.53895690
0.25786800,18.64681000,-0.53895690
0.27834800,23.11777000,-0.44892730
0.29882800,23.11777000,-0.44892730
0.31930800,27.60399000,-0.44892730
0.33978800,27.60399000,-0.44892730
0.36026800,36.56117000,-0.44892730
0.38074800,36.56117000,-0.35889770
0.40122800,36.56117000,-0.35889770
0.42170800,36.56117000,-0.35889770
0.44218800,41.04739000,-0.35889770
0.46266800,41.04739000,-0.35889770
0.48314800,45.51836000,-0.26917330
0.50362800,45.51836000,-0.26917330
0.52410800,45.51836000,-0.17914370
0.54458800,54.47554000,-0.26917330
0.56506800,54.47554000,-0.17914370
0.58554800,54.47554000,-0.17914370
0.60602800,58.96176000,-0.17914370
0.62650800,58.96176000,-0.08941923
0.64698800,63.44798000,-0.08941923
0.66746800,63.44798000,-0.08941923
0.68794800,63.44798000,-0.08941923
0.70842800,67.91895000,0.00030519
0.72890799,67.91895000,0.00030519
0.74938799,72.40517000,0.00030519
0.76986799,72.40517000,0.00030519
0.79034799,76.87613000,0.09033479
0.81082799,76.87613000,0.09033479
0.83130799,76.87613000,0.09033479
0.85178799,81.36235000,0.09033479
0.87226799,81.36235000,0.09033479
0.89274799,81.36235000,0.18005920
0.91322799,81.36235000,0.18005920
0.93370799,85.84857000,0.18005920
0.95418799,90.31953000,0.18005920
0.97466799,90.31953000,0.27008880
0.99514799,90.31953000,0.27008880
1.01562799,94.80575000,0.27008880
1.03610799,99.27671000,0.36011840
1.05658799,99.27671000,0.36011840
1.07706799,99.27671000,0.36011840
1.09754799,99.27671000,0.36011840
1.11802799,99.27671000,0.36011840
1.13850799,108.24920000,0.44984280
1.15898799,108.24920000,0.44984280
1.17946799,108.24920000,0.44984280
1.19994799,108.24920000,0.44984280
1.22042799,112.72010000,0.44984280
1.24090799,112.72010000,0.53987240
1.26138799,112.72010000,0.53987240
1.28186799,117.20630000,0.53987240
1.30234799,117.20630000,0.62990200
1.32282799,117.20630000,0.62990200
1.34330799,121.69260000,0.62990200
1.36378799,126.16350000,0.62990200
1.38426799,126.16350000,0.71962650
1.40474799,126.16350000,0.62990200
1.42522799,130.64970000,0.71962650
1.44570799,126.16350000,0.71962650
1.46618799,135.12070000,0.71962650
1.48666799,135.12070000,0.71962650
1.50714799,135.12070000,0.80965610
1.52762799,135.12070000,0.80965610
1.54810799,139.60690000,0.80965610
1.56858799,144.09310000,0.89968560
1.58906799,139.60690000,0.80965610
1.60954799,144.09310000,0.89968560
1.63002799,144.09310000,0.89968560
1.65050799,148.56410000,0.89968560
1.67098799,148.56410000,0.98941000
1.69146799,153.05030000,0.98941000
1.71194799,153.05030000,0.98941000
1.73242799,153.05030000,0.98941000
1.75290799,157.52130000,1.07944000
1.77338799,157.52130000,1.07944000
1.79386799,162.00750000,1.07944000
1.81434799,162.00750000,1.07944000
1.83482799,162.00750000,1.07944000
1.85530799,162.00750000,1.16946900
1.87578799,166.49370000,1.07944000
1.89626799,170.96470000,1.16946900
1.91674799,170.96470000,1.16946900
1.93722799,170.96470000,1.16946900
1.95770799,170.96470000,1.25919400
1.97818799,175.45090000,1.25919400
1.99866799,175.45090000,1.25919400
2.01914799,179.92190000,1.25919400
2.03962799,179.92190000,1.34922300
2.06010799,184.40810000,1.34922300
2.08058799,184.40810000,1.34922300
2.10106799,184.40810000,1.34922300
2.12154799,188.89430000,1.34922300
2.14202799,188.89430000,1.43925300
2.16250799,188.89430000,1.43925300
2.18298799,197.85150000,1.43925300
2.20346799,197.85150000,1.43925300
2.22394799,197.85150000,1.43925300
2.24442799,197.85150000,1.52897700
2.26490799,202.32250000,1.52897700
2.28538799,202.32250000,1.52897700
2.30586799,206.80870000,1.52897700
2.32634799,206.80870000,1.61900700
2.34682799,206.80870000,1.61900700
2.36730798,206.80870000,1.61900700
2.38778798,211.29490000,1.61900700
2.40826798,211.29490000,1.61900700
2.42874798,215.76590000,1.70903700
2.44922798,215.76590000,1.70903700
2.46970798,215.76590000,1.70903700
2.49018798,215.76590000,1.79876100
2.51066798,220.25210000,1.70903700
2.53114798,224.73830000,1.79876100
2.55162798,224.73830000,1.79876100
2.57210798,224.73830000,1.79876100
2.59258798,224.73830000,1.79876100
2.61306798,224.73830000,1.79876100
2.63354798,233.69550000,1.88879100
2.65402798,233.69550000,1.88879100
2.67450798,233.69550000,1.88879100
2.69498798,233.69550000,1.88879100
2.71546798,233.69550000,1.97882000
2.73594798,238.16650000,1.97882000
2.75642798,242.65270000,1.97882000
2.77690798,238.16650000,1.97882000
2.79738798,242.65270000,1.97882000
2.81786798,242.65270000,2.06854500
2.83834798,242.65270000,2.06854500
2.85882798,247.13890000,2.06854500
2.87930798,251.60980000,1.97882000
2.89978798,251.60980000,2.06854500
2.92026798,251.60980000,2.15857400
2.94074798,251.60980000,2.15857400
2.96122798,251.60980000,2.15857400
2.98170798,256.09610000,2.15857400
3.00218798,256.09610000,2.15857400
3.02266798,260.56700000,2.24860400
3.04314798,260.56700000,2.15857400
3.06362798,260.56700000,2.24860400
3.08410798,260.56700000,2.24860400
3.10458798,260.56700000,2.24860400
3.12506798,265.05330000,2.24860400
3.14554798,269.53950000,2.24860400
3.16602798,269.53950000,2.33832800
3.18650798,269.53950000,2.33832800
3.20698798,269.53950000,2.33832800
3.22746798,269.53950000,2.42835800
3.24794798,274.01040000,2.33832800
3.26842798,278.49660000,2.42835800
3.28890798,278.49660000,2.42835800
3.30938798,278.49660000,2.42835800
3.32986798,278.49660000,2.51838700
3.35034798,278.49660000,2.42835800
3.37082798,278.49660000,2.42835800
3.39130798,278.49660000,2.51838700
3.41178798,282.96760000,2.51838700
3.43226798,278.49660000,2.51838700
3.45274798,282.96760000,2.51838700
3.47322798,282.96760000,2.51838700
3.49370798,282.96760000,2.51838700
3.51418798,287.45390000,2.51838700
3.53466798,287.45390000,2.51838700
3.55514798,287.45390000,2.51838700
3.57562798,287.45390000,2.60811200
3.59610798,287.45390000,2.60811200
3.61658798,287.45390000,2.60811200
3.63706798,291.94010000,2.60811200
3.65754798,291.94010000,2.60811200
3.67802798,291.94010000,2.60811200
3.69850798,291.94010000,2.60811200
3.71898798,291.94010000,2.60811200
3.73946798,296.41100000,2.69814100
3.75994798,296.41100000,2.69814100
3.78042798,296.41100000,2.69814100
3.80090798,296.41100000,2.69814100
3.82138798,296.41100000,2.69814100
3.84186798,296.41100000,2.69814100
3.86234798,296.41100000,2.69814100
3.88282798,296.41100000,2.69814100
3.90330798,296.41100000,2.78817100
3.92378798,296.41100000,2.78817100
3.94426798,300.89720000,2.78817100
3.96474798,300.89720000,2.78817100
3.98522798,305.38350000,2.78817100
4.00570798,300.89720000,2.87789600
4.02618797,305.38350000,2.96792500
4.04666797,305.38350000,3.14767900
4.06714797,305.38350000,3.32743300
4.08762797,305.38350000,3.50749200
4.10810797,305.38350000,3.68724600
4.12858797,305.38350000,3.95703000
4.14906797,305.38350000,4.04706000
4.16954797,305.38350000,4.31684300
4.19002797,305.38350000,4.49659700
4.21050797,305.38350000,4.67635100
4.23098797,305.38350000,4.76638100
4.25146797,305.38350000,4.85641100
4.27194797,305.38350000,4.94613500
4.29242797,305.38350000,4.94613500
4.31290797,305.38350000,5.03616400
4.33338797,305.38350000,5.03616400
4.35386797,305.38350000,5.03616400
4.37434797,305.38350000,5.03616400
4.39482797,305.38350000,5.03616400
4.41530797,305.38350000,5.03616400
4.43578797,305.38350000,5.03616400
4.45626797,305.38350000,4.94613500
4.47674797,309.85440000,4.94613500
4.49722797,305.38350000,4.85641100
4.51770797,305.38350000,4.85641100
4.53818797,309.85440000,4.76638100
4.55866797,309.85440000,4.67635100
4.57914797,305.38350000,4.67635100
4.59962797,305.38350000,4.67635100
4.62010797,309.85440000,4.58662700
4.64058797,309.85440000,4.58662700
4.66106797,309.85440000,4.49659700
4.68154797,309.85440000,4.49659700
4.70202797,309.85440000,4.40656800
4.72250797,309.85440000,4.40656800
4.74298797,309.85440000,4.31684300
4.76346797,309.85440000,4.31684300
4.78394797,309.85440000,4.31684300
4.80442797,309.85440000,4.31684300
4.82490797,309.85440000,4.22681400
4.84538797,314.34060000,4.22681400
4.86586797,309.85440000,4.22681400
4.88634797,309.85440000,4.22681400
4.90682797,309.85440000,4.22681400
4.92730797,314.34060000,4.13678400
4.94778797,309.85440000,4.13678400
4.96826797,309.85440000,4.13678400
4.98874797,309.85440000,4.04706000
5.00922797,309.85440000,4.04706000
5.02970797,314.34060000,4.04706000
5.05018797,314.34060000,4.04706000
5.07066797,309.85440000,4.04706000
5.09114797,314.34060000,4.04706000
5.11162797,314.34060000,4.04706000
5.13210797,314.34060000,4.04706000
5.15258797,314.34060000,3.95703000
5.17306797,314.34060000,3.95703000
5.19354797,309.85440000,3.95703000
5.21402797,314.34060000,3.95703000
5.23450797,314.34060000,3.86700000
5.25498797,314.34060000,3.86700000
5.27546797,314.34060000,3.86700000
5.29594797,314.34060000,3.77727600
5.31642797,314.34060000,3.77727600
5.33690797,314.34060000,3.68724600
5.35738797,314.34060000,3.59721700
5.37786797,314.34060000,3.59721700
5.39834797,314.34060000,3.59721700
5.41882797,314.34060000,3.59721700
5.43930797,314.34060000,3.59721700
5.45978797,314.34060000,3.50749200
5.48026797,314.34060000,3.50749200
5.50074797,314.34060000,3.50749200
5.52122797,314.34060000,3.41746300
5.54170797,314.34060000,3.41746300
5.56218797,309.85440000,3.41746300
5.58266797,314.34060000,3.32743300
5.60314797,314.34060000,3.32743300
5.62362797,314.34060000,3.32743300
5.64410797,314.34060000,3.23770900
5.66458796,314.34060000,3.23770900
5.68506796,314.34060000,3.23770900
5.70554796,314.34060000,3.23770900
5.72602796,314.34060000,3.23770900
5.74650796,309.85440000,3.23770900
5.76698796,309.85440000,3.14767900
5.78746796,314.34060000,3.14767900
5.80794796,314.34060000,3.05764900
5.82842796,314.34060000,3.05764900
5.84890796,314.34060000,3.05764900
5.86938796,309.85440000,3.05764900
5.88986796,309.85440000,3.05764900
5.91034796,314.34060000,3.05764900
5.93082796,309.85440000,3.05764900
5.95130796,309.85440000,3.05764900
5.97178796,309.85440000,3.05764900
5.99226796,309.85440000,3.05764900
6.01274796,309.85440000,3.05764900
6.03322796,309.85440000,3.05764900
6.05370796,309.85440000,3.05764900
6.07418796,309.85440000,3.05764900
6.09466796,309.85440000,3.05764900
6.11514796,309.85440000,3.05764900
6.13562796,309.85440000,3.05764900
6.15610796,309.85440000,3.05764900
6.17658796,309.85440000,3.05764900
6.19706796,305.38350000,3.05764900
6.21754796,305.38350000,3.05764900
6.23802796,305.38350000,3.05764900
6.25850796,305.38350000,3.05764900
6.27898796,305.38350000,3.05764900
6.29946796,300.89720000,3.05764900
6.31994796,305.38350000,3.05764900
6.34042796,300.89720000,3.05764900
6.36090796,296.41100000,3.05764900
6.38138796,296.41100000,3.05764900
6.40186796,296.41100000,3.05764900
6.42234796,296.41100000,2.96792500
6.44282796,296.41100000,2.96792500
6.46330796,296.41100000,3.05764900
6.48378796,291.94010000,2.96792500
6.50426796,291.94010000,2.96792500
6.52474796,287.45390000,2.96792500
6.54522796,287.45390000,2.96792500
6.56570796,287.45390000,2.96792500
6.58618796,287.45390000,2.96792500
6.60666796,287.45390000,2.96792500
6.62714796,282.96760000,2.96792500
6.64762796,278.49660000,2.96792500
6.66810796,278.49660000,2.96792500
6.68858796,278.49660000,2.96792500
6.70906796,278.49660000,2.96792500
6.72954796,274.01040000,2.87789600
6.75002796,274.01040000,2.96792500
6.77050796,269.53950000,2.96792500
6.79098796,269.53950000,2.87789600
6.81146796,269.53950000,2.87789600
6.83194796,269.53950000,2.87789600
6.85242796,265.05330000,2.87789600
