Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.04025500,-8.22473800,-0.80874050
-0.01977500,-8.22473800,-0.80874050
0.00070500,-3.75377700,-0.80874050
0.02118500,0.73244420,-0.80874050
0.04166500,0.73244420,-0.71871090
0.06214500,5.21866500,-0.71871090
0.08262500,5.21866500,-0.71871090
0.10310500,9.68962700,-0.71871090
0.12358500,9.68962700,-0.71871090
0.14406500,9.68962700,-0.71871090
0.16454500,9.68962700,-0.62868130
0.18502500,18.64681000,-0.62868130
0.20550500,18.64681000,-0.62868130
0.22598500,18.64681000,-0.53895690
0.24646500,23.11777000,-0.53895690
0.26694500,23.11777000,-0.53895690
0.28742500,27.60399000,-0.44892730
0.30790500,27.60399000,-0.44892730
0.32838500,27.60399000,-0.44892730
0.34886500,32.07495000,-0.44892730
0.36934500,36.56117000,-0.35889770
0.38982500,36.56117000,-0.35889770
0.41030500,41.04739000,-0.35889770
0.43078500,41.04739000,-0.35889770
0.45126500,45.51836000,-0.35889770
0.47174500,45.51836000,-0.26917330
0.49222500,45.51836000,-0.26917330
0.51270500,50.00458000,-0.26917330
0.53318500,54.47554000,-0.26917330
0.55366500,54.47554000,-0.17914370
0.57414500,54.47554000,-0.17914370
0.59462500,58.96176000,-0.17914370
0.61510500,58.96176000,-0.17914370
0.63558500,58.96176000,-0.08941923
0.65606500,63.44798000,-0.08941923
0.67654500,63.44798000,-0.08941923
0.69702500,67.91895000,0.00030519
0.71750500,72.40517000,0.00030519
0.73798500,72.40517000,0.00030519
0.75846500,72.40517000,0.00030519
0.77894500,76.87613000,0.00030519
0.79942500,76.87613000,0.09033479
0.81990500,76.87613000,0.09033479
0.84038500,81.36235000,0.09033479
0.86086500,81.36235000,0.09033479
0.88134499,81.36235000,0.18005920
0.90182499,85.84857000,0.18005920
0.92230499,85.84857000,0.18005920
0.94278499,90.31953000,0.18005920
0.96326499,90.31953000,0.18005920
0.98374499,94.80575000,0.27008880
1.00422499,94.80575000,0.27008880
1.02470499,94.80575000,0.27008880
1.04518499,99.27671000,0.36011840
1.06566499,99.27671000,0.36011840
1.08614499,99.27671000,0.36011840
1.10662499,108.24920000,0.36011840
1.12710499,108.24920000,0.44984280
1.14758499,108.24920000,0.44984280
1.16806499,108.24920000,0.44984280
1.18854499,112.72010000,0.44984280
1.20902499,112.72010000,0.53987240
1.22950499,112.72010000,0.53987240
1.24998499,117.20630000,0.53987240
1.27046499,117.20630000,0.62990200
1.29094499,117.20630000,0.53987240
1.31142499,117.20630000,0.62990200
1.33190499,117.20630000,0.62990200
1.35238499,126.16350000,0.62990200
1.37286499,126.16350000,0.62990200
1.39334499,126.16350000,0.71962650
1.41382499,126.16350000,0.71962650
1.43430499,135.12070000,0.71962650
1.45478499,130.64970000,0.71962650
1.47526499,135.12070000,0.80965610
1.49574499,135.12070000,0.80965610
1.51622499,135.12070000,0.80965610
1.53670499,135.12070000,0.80965610
1.55718499,139.60690000,0.89968560
1.57766499,144.09310000,0.89968560
1.59814499,144.09310000,0.89968560
1.61862499,148.56410000,0.89968560
1.63910499,148.56410000,0.98941000
1.65958499,153.05030000,0.98941000
1.68006499,153.05030000,0.98941000
1.70054499,153.05030000,0.98941000
1.72102499,153.05030000,1.07944000
1.74150499,157.52130000,1.07944000
1.76198499,162.00750000,1.07944000
1.78246499,162.00750000,1.07944000
1.80294499,162.00750000,1.07944000
1.82342499,162.00750000,1.16946900
1.84390499,166.49370000,1.16946900
1.86438499,166.49370000,1.16946900
1.88486499,170.96470000,1.16946900
1.90534499,170.96470000,1.25919400
1.92582499,170.96470000,1.25919400
1.94630499,170.96470000,1.25919400
1.96678499,175.45090000,1.25919400
1.98726499,179.92190000,1.25919400
2.00774499,179.92190000,1.34922300
2.02822499,184.40810000,1.25919400
2.04870499,184.40810000,1.34922300
2.06918499,188.89430000,1.34922300
2.08966499,188.89430000,1.43925300
2.11014499,188.89430000,1.43925300
2.13062499,188.89430000,1.43925300
2.15110499,193.36530000,1.34922300
2.17158499,197.85150000,1.43925300
2.19206499,197.85150000,1.43925300
2.21254499,197.85150000,1.52897700
2.23302499,197.85150000,1.52897700
2.25350499,202.32250000,1.52897700
2.27398499,202.32250000,1.52897700
2.29446499,206.80870000,1.52897700
2.31494499,206.80870000,1.61900700
2.33542499,206.80870000,1.61900700
2.35590499,206.80870000,1.61900700
2.37638499,211.29490000,1.61900700
2.39686499,215.76590000,1.70903700
2.41734499,215.76590000,1.70903700
2.43782499,215.76590000,1.70903700
2.45830499,215.76590000,1.70903700
2.47878499,220.25210000,1.79876100
2.49926499,220.25210000,1.79876100
2.51974498,224.73830000,1.70903700
2.54022498,224.73830000,1.79876100
2.56070498,224.73830000,1.79876100
2.58118498,224.73830000,1.79876100
2.60166498,229.20930000,1.79876100
2.62214498,233.69550000,1.88879100
2.64262498,233.69550000,1.88879100
2.66310498,233.69550000,1.88879100
2.68358498,233.69550000,1.88879100
2.70406498,233.69550000,1.88879100
2.72454498,238.16650000,1.97882000
2.74502498,238.16650000,1.97882000
2.76550498,238.16650000,1.88879100
2.78598498,242.65270000,1.97882000
2.80646498,242.65270000,1.97882000
2.82694498,247.13890000,1.97882000
2.84742498,247.13890000,2.06854500
2.86790498,247.13890000,2.06854500
2.88838498,251.60980000,2.06854500
2.90886498,251.60980000,2.15857400
2.92934498,251.60980000,2.15857400
2.94982498,251.60980000,2.15857400
2.97030498,256.09610000,2.15857400
2.99078498,256.09610000,2.15857400
3.01126498,260.56700000,2.15857400
3.03174498,260.56700000,2.15857400
3.05222498,260.56700000,2.15857400
3.07270498,260.56700000,2.24860400
3.09318498,260.56700000,2.24860400
3.11366498,265.05330000,2.24860400
3.13414498,269.53950000,2.33832800
3.15462498,269.53950000,2.33832800
3.17510498,269.53950000,2.33832800
3.19558498,269.53950000,2.33832800
3.21606498,269.53950000,2.33832800
3.23654498,274.01040000,2.42835800
3.25702498,274.01040000,2.42835800
3.27750498,278.49660000,2.42835800
3.29798498,278.49660000,2.42835800
3.31846498,278.49660000,2.42835800
3.33894498,278.49660000,2.42835800
3.35942498,278.49660000,2.51838700
3.37990498,278.49660000,2.51838700
3.40038498,282.96760000,2.51838700
3.42086498,282.96760000,2.51838700
3.44134498,282.96760000,2.51838700
3.46182498,282.96760000,2.51838700
3.48230498,287.45390000,2.51838700
3.50278498,287.45390000,2.51838700
3.52326498,287.45390000,2.51838700
3.54374498,287.45390000,2.60811200
3.56422498,291.94010000,2.60811200
3.58470498,291.94010000,2.60811200
3.60518498,287.45390000,2.60811200
3.62566498,291.94010000,2.60811200
3.64614498,291.94010000,2.60811200
3.66662498,291.94010000,2.60811200
3.68710498,291.94010000,2.60811200
3.70758498,296.41100000,2.60811200
3.72806498,296.41100000,2.60811200
3.74854498,296.41100000,2.69814100
3.76902498,296.41100000,2.69814100
3.78950498,296.41100000,2.69814100
3.80998498,296.41100000,2.69814100
3.83046498,296.41100000,2.69814100
3.85094498,296.41100000,2.69814100
3.87142498,296.41100000,2.69814100
3.89190498,296.41100000,2.69814100
3.91238498,296.41100000,2.78817100
3.93286498,296.41100000,2.78817100
3.95334498,300.89720000,2.78817100
3.97382498,300.89720000,2.78817100
3.99430498,305.38350000,2.87789600
4.01478498,300.89720000,2.96792500
4.03526498,305.38350000,3.14767900
4.05574498,305.38350000,3.32743300
4.07622498,305.38350000,3.50749200
4.09670498,305.38350000,3.68724600
4.11718498,305.38350000,3.95703000
4.13766498,305.38350000,4.22681400
4.15814498,305.38350000,4.40656800
4.17862497,305.38350000,4.58662700
4.19910497,305.38350000,4.67635100
4.21958497,305.38350000,4.85641100
4.24006497,305.38350000,4.94613500
4.26054497,305.38350000,5.03616400
4.28102497,305.38350000,5.03616400
4.30150497,305.38350000,5.12619400
4.32198497,305.38350000,5.12619400
4.34246497,305.38350000,5.12619400
4.36294497,305.38350000,5.12619400
4.38342497,309.85440000,5.12619400
4.40390497,305.38350000,5.03616400
4.42438497,309.85440000,5.03616400
4.44486497,309.85440000,5.03616400
4.46534497,309.85440000,4.94613500
4.48582497,309.85440000,4.85641100
4.50630497,309.85440000,4.85641100
4.52678497,309.85440000,4.85641100
4.54726497,309.85440000,4.76638100
4.56774497,309.85440000,4.67635100
4.58822497,309.85440000,4.67635100
4.60870497,309.85440000,4.58662700
4.62918497,309.85440000,4.58662700
4.64966497,309.85440000,4.49659700
4.67014497,309.85440000,4.49659700
4.69062497,309.85440000,4.40656800
4.71110497,309.85440000,4.40656800
4.73158497,309.85440000,4.31684300
4.75206497,309.85440000,4.31684300
4.77254497,309.85440000,4.31684300
4.79302497,314.34060000,4.31684300
4.81350497,309.85440000,4.22681400
4.83398497,314.34060000,4.22681400
4.85446497,309.85440000,4.22681400
4.87494497,314.34060000,4.13678400
4.89542497,309.85440000,4.13678400
4.91590497,314.34060000,4.13678400
4.93638497,309.85440000,4.13678400
4.95686497,309.85440000,4.13678400
4.97734497,314.34060000,4.04706000
4.99782497,314.34060000,4.13678400
5.01830497,314.34060000,4.04706000
5.03878497,314.34060000,4.04706000
5.05926497,314.34060000,4.04706000
5.07974497,309.85440000,3.95703000
5.10022497,314.34060000,3.95703000
5.12070497,314.34060000,3.95703000
5.14118497,314.34060000,3.95703000
5.16166497,314.34060000,3.95703000
5.18214497,314.34060000,3.86700000
5.20262497,314.34060000,3.86700000
5.22310497,314.34060000,3.86700000
5.24358497,314.34060000,3.77727600
5.26406497,314.34060000,3.77727600
5.28454497,314.34060000,3.77727600
5.30502497,314.34060000,3.68724600
5.32550497,314.34060000,3.59721700
5.34598497,314.34060000,3.59721700
5.36646497,314.34060000,3.59721700
5.38694497,314.34060000,3.59721700
5.40742497,314.34060000,3.59721700
5.42790497,314.34060000,3.50749200
5.44838497,314.34060000,3.50749200
5.46886497,314.34060000,3.50749200
5.48934497,314.34060000,3.41746300
5.50982497,314.34060000,3.41746300
5.53030497,314.34060000,3.32743300
5.55078497,314.34060000,3.32743300
5.57126497,314.34060000,3.32743300
5.59174497,314.34060000,3.32743300
5.61222497,314.34060000,3.23770900
5.63270497,314.34060000,3.23770900
5.65318497,314.34060000,3.23770900
5.67366497,314.34060000,3.23770900
5.69414497,314.34060000,3.23770900
5.71462497,309.85440000,3.23770900
5.73510497,314.34060000,3.14767900
5.75558497,314.34060000,3.14767900
5.77606497,314.34060000,3.05764900
5.79654497,309.85440000,3.05764900
5.81702496,309.85440000,2.96792500
5.83750496,314.34060000,3.05764900
5.85798496,314.34060000,3.05764900
5.87846496,309.85440000,3.05764900
5.89894496,309.85440000,3.05764900
5.91942496,309.85440000,3.05764900
5.93990496,309.85440000,3.05764900
5.96038496,309.85440000,3.05764900
5.98086496,309.85440000,3.05764900
6.00134496,309.85440000,3.05764900
6.02182496,309.85440000,3.05764900
6.04230496,309.85440000,3.05764900
6.06278496,309.85440000,3.05764900
6.08326496,309.85440000,3.05764900
6.10374496,309.85440000,3.05764900
6.12422496,309.85440000,3.05764900
6.14470496,309.85440000,3.05764900
6.16518496,309.85440000,3.05764900
6.18566496,305.38350000,3.05764900
6.20614496,305.38350000,3.05764900
6.22662496,305.38350000,3.05764900
6.24710496,305.38350000,3.05764900
6.26758496,305.38350000,3.05764900
6.28806496,305.38350000,3.05764900
6.30854496,305.38350000,3.05764900
6.32902496,300.89720000,3.05764900
6.34950496,300.89720000,3.05764900
6.36998496,296.41100000,3.05764900
6.39046496,296.41100000,3.05764900
6.41094496,296.41100000,3.05764900
6.43142496,296.41100000,3.05764900
6.45190496,291.94010000,2.96792500
6.47238496,291.94010000,3.05764900
6.49286496,291.94010000,2.96792500
6.51334496,291.94010000,3.05764900
6.53382496,287.45390000,2.96792500
6.55430496,287.45390000,2.96792500
6.57478496,287.45390000,3.05764900
6.59526496,282.96760000,2.96792500
6.61574496,282.96760000,2.96792500
6.63622496,278.49660000,2.96792500
6.65670496,278.49660000,2.96792500
6.67718496,278.49660000,2.96792500
6.69766496,278.49660000,2.96792500
6.71814496,278.49660000,2.96792500
6.73862496,274.01040000,2.96792500
6.75910496,274.01040000,2.87789600
6.77958496,269.53950000,2.87789600
6.80006496,269.53950000,2.87789600
6.82054496,269.53950000,2.87789600
6.84102496,265.05330000,2.87789600
