Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02183900,-8.22473800,-0.80874050
-0.00135900,-8.22473800,-0.80874050
0.01912100,0.73244420,-0.80874050
0.03960100,0.73244420,-0.71871090
0.06008100,0.73244420,-0.71871090
0.08056100,5.21866500,-0.71871090
0.10104100,5.21866500,-0.71871090
0.12152100,9.68962700,-0.71871090
0.14200100,9.68962700,-0.62868130
0.16248100,9.68962700,-0.71871090
0.18296100,14.17585000,-0.62868130
0.20344100,18.64681000,-0.62868130
0.22392100,18.64681000,-0.62868130
0.24440100,23.11777000,-0.53895690
0.26488100,23.11777000,-0.53895690
0.28536100,23.11777000,-0.53895690
0.30584100,27.60399000,-0.53895690
0.32632100,27.60399000,-0.44892730
0.34680100,32.07495000,-0.44892730
0.36728100,36.56117000,-0.44892730
0.38776100,36.56117000,-0.35889770
0.40824100,36.56117000,-0.35889770
0.42872100,41.04739000,-0.35889770
0.44920100,41.04739000,-0.35889770
0.46968100,45.51836000,-0.26917330
0.49016100,45.51836000,-0.26917330
0.51064100,45.51836000,-0.26917330
0.53112100,50.00458000,-0.26917330
0.55160100,54.47554000,-0.17914370
0.57208100,54.47554000,-0.17914370
0.59256100,54.47554000,-0.17914370
0.61304100,58.96176000,-0.17914370
0.63352100,58.96176000,-0.08941923
0.65400100,63.44798000,-0.08941923
0.67448100,63.44798000,-0.08941923
0.69496100,63.44798000,-0.08941923
0.71544100,67.91895000,0.00030519
0.73592100,72.40517000,0.00030519
0.75640100,72.40517000,0.00030519
0.77688100,72.40517000,0.00030519
0.79736100,76.87613000,0.00030519
0.81784100,76.87613000,0.00030519
0.83832100,81.36235000,0.09033479
0.85880100,81.36235000,0.09033479
0.87928099,81.36235000,0.09033479
0.89976099,85.84857000,0.18005920
0.92024099,85.84857000,0.18005920
0.94072099,85.84857000,0.18005920
0.96120099,90.31953000,0.18005920
0.98168099,90.31953000,0.27008880
1.00216099,94.80575000,0.27008880
1.02264099,94.80575000,0.36011840
1.04312099,94.80575000,0.27008880
1.06360099,99.27671000,0.36011840
1.08408099,99.27671000,0.36011840
1.10456099,99.27671000,0.36011840
1.12504099,99.27671000,0.36011840
1.14552099,108.24920000,0.44984280
1.16600099,108.24920000,0.44984280
1.18648099,108.24920000,0.44984280
1.20696099,108.24920000,0.53987240
1.22744099,112.72010000,0.44984280
1.24792099,112.72010000,0.53987240
1.26840099,117.20630000,0.53987240
1.28888099,117.20630000,0.53987240
1.30936099,117.20630000,0.62990200
1.32984099,117.20630000,0.62990200
1.35032099,121.69260000,0.62990200
1.37080099,121.69260000,0.62990200
1.39128099,126.16350000,0.71962650
1.41176099,126.16350000,0.62990200
1.43224099,126.16350000,0.71962650
1.45272099,130.64970000,0.71962650
1.47320099,130.64970000,0.71962650
1.49368099,135.12070000,0.80965610
1.51416099,135.12070000,0.71962650
1.53464099,135.12070000,0.80965610
1.55512099,135.12070000,0.80965610
1.57560099,139.60690000,0.89968560
1.59608099,144.09310000,0.89968560
1.61656099,144.09310000,0.89968560
1.63704099,144.09310000,0.89968560
1.65752099,148.56410000,0.98941000
1.67800099,148.56410000,0.98941000
1.69848099,153.05030000,0.98941000
1.71896099,153.05030000,0.98941000
1.73944099,153.05030000,0.98941000
1.75992099,157.52130000,1.07944000
1.78040099,162.00750000,1.07944000
1.80088099,162.00750000,1.07944000
1.82136099,162.00750000,1.07944000
1.84184099,162.00750000,1.16946900
1.86232099,166.49370000,1.07944000
1.88280099,166.49370000,1.16946900
1.90328099,170.96470000,1.16946900
1.92376099,170.96470000,1.16946900
1.94424099,170.96470000,1.16946900
1.96472099,175.45090000,1.25919400
1.98520099,179.92190000,1.25919400
2.00568099,179.92190000,1.34922300
2.02616099,179.92190000,1.34922300
2.04664099,179.92190000,1.34922300
2.06712099,184.40810000,1.34922300
2.08760099,184.40810000,1.34922300
2.10808099,188.89430000,1.43925300
2.12856099,188.89430000,1.43925300
2.14904099,188.89430000,1.43925300
2.16952099,193.36530000,1.43925300
2.19000099,197.85150000,1.43925300
2.21048099,197.85150000,1.43925300
2.23096099,197.85150000,1.52897700
2.25144099,202.32250000,1.52897700
2.27192099,202.32250000,1.52897700
2.29240099,202.32250000,1.52897700
2.31288099,202.32250000,1.61900700
2.33336099,206.80870000,1.61900700
2.35384099,206.80870000,1.61900700
2.37432099,206.80870000,1.61900700
2.39480099,211.29490000,1.70903700
2.41528099,211.29490000,1.61900700
2.43576099,215.76590000,1.70903700
2.45624099,215.76590000,1.70903700
2.47672099,215.76590000,1.70903700
2.49720099,220.25210000,1.70903700
2.51768098,220.25210000,1.70903700
2.53816098,224.73830000,1.79876100
2.55864098,224.73830000,1.79876100
2.57912098,224.73830000,1.79876100
2.59960098,229.20930000,1.79876100
2.62008098,233.69550000,1.79876100
2.64056098,233.69550000,1.88879100
2.66104098,233.69550000,1.88879100
2.68152098,233.69550000,1.88879100
2.70200098,238.16650000,1.88879100
2.72248098,238.16650000,1.97882000
2.74296098,238.16650000,1.97882000
2.76344098,238.16650000,1.97882000
2.78392098,242.65270000,1.97882000
2.80440098,242.65270000,2.06854500
2.82488098,242.65270000,2.06854500
2.84536098,247.13890000,2.06854500
2.86584098,242.65270000,2.06854500
2.88632098,251.60980000,2.06854500
2.90680098,251.60980000,2.06854500
2.92728098,251.60980000,2.15857400
2.94776098,256.09610000,2.15857400
2.96824098,256.09610000,2.15857400
2.98872098,256.09610000,2.15857400
3.00920098,260.56700000,2.15857400
3.02968098,260.56700000,2.15857400
3.05016098,260.56700000,2.15857400
3.07064098,265.05330000,2.15857400
3.09112098,260.56700000,2.24860400
3.11160098,265.05330000,2.24860400
3.13208098,265.05330000,2.24860400
3.15256098,269.53950000,2.24860400
3.17304098,269.53950000,2.24860400
3.19352098,269.53950000,2.33832800
3.21400098,269.53950000,2.33832800
3.23448098,269.53950000,2.33832800
3.25496098,278.49660000,2.42835800
3.27544098,274.01040000,2.42835800
3.29592098,278.49660000,2.42835800
3.31640098,278.49660000,2.42835800
3.33688098,278.49660000,2.42835800
3.35736098,278.49660000,2.51838700
3.37784098,278.49660000,2.51838700
3.39832098,278.49660000,2.51838700
3.41880098,282.96760000,2.42835800
3.43928098,287.45390000,2.51838700
3.45976098,287.45390000,2.51838700
3.48024098,287.45390000,2.51838700
3.50072098,287.45390000,2.51838700
3.52120098,287.45390000,2.51838700
3.54168098,287.45390000,2.51838700
3.56216098,287.45390000,2.60811200
3.58264098,287.45390000,2.60811200
3.60312098,287.45390000,2.60811200
3.62360098,291.94010000,2.60811200
3.64408098,287.45390000,2.60811200
3.66456098,291.94010000,2.60811200
3.68504098,291.94010000,2.60811200
3.70552098,291.94010000,2.60811200
3.72600098,291.94010000,2.60811200
3.74648098,296.41100000,2.69814100
3.76696098,296.41100000,2.69814100
3.78744098,296.41100000,2.69814100
3.80792098,296.41100000,2.69814100
3.82840098,296.41100000,2.69814100
3.84888098,296.41100000,2.69814100
3.86936098,296.41100000,2.69814100
3.88984098,296.41100000,2.78817100
3.91032098,300.89720000,2.78817100
3.93080098,300.89720000,2.78817100
3.95128098,300.89720000,2.78817100
3.97176098,300.89720000,2.78817100
3.99224098,300.89720000,2.78817100
4.01272098,305.38350000,2.96792500
4.03320098,305.38350000,3.05764900
4.05368098,305.38350000,3.32743300
4.07416098,305.38350000,3.50749200
4.09464098,305.38350000,3.68724600
4.11512098,305.38350000,3.95703000
4.13560098,305.38350000,4.13678400
4.15608098,305.38350000,4.31684300
4.17656097,305.38350000,4.49659700
4.19704097,305.38350000,4.67635100
4.21752097,305.38350000,4.76638100
4.23800097,305.38350000,4.85641100
4.25848097,305.38350000,4.94613500
4.27896097,305.38350000,5.03616400
4.29944097,305.38350000,5.03616400
4.31992097,305.38350000,5.03616400
4.34040097,305.38350000,5.03616400
4.36088097,305.38350000,5.12619400
4.38136097,305.38350000,5.03616400
4.40184097,305.38350000,5.03616400
4.42232097,305.38350000,5.03616400
4.44280097,309.85440000,5.03616400
4.46328097,305.38350000,4.94613500
4.48376097,309.85440000,4.94613500
4.50424097,309.85440000,4.85641100
4.52472097,309.85440000,4.76638100
4.54520097,309.85440000,4.76638100
4.56568097,309.85440000,4.67635100
4.58616097,309.85440000,4.67635100
4.60664097,309.85440000,4.58662700
4.62712097,309.85440000,4.49659700
4.64760097,309.85440000,4.49659700
4.66808097,309.85440000,4.40656800
4.68856097,309.85440000,4.40656800
4.70904097,309.85440000,4.31684300
4.72952097,309.85440000,4.31684300
4.75000097,309.85440000,4.22681400
4.77048097,309.85440000,4.22681400
4.79096097,309.85440000,4.13678400
4.81144097,309.85440000,4.13678400
4.83192097,309.85440000,4.13678400
4.85240097,309.85440000,4.13678400
4.87288097,309.85440000,4.13678400
4.89336097,309.85440000,4.13678400
4.91384097,314.34060000,4.13678400
4.93432097,309.85440000,4.04706000
4.95480097,314.34060000,4.04706000
4.97528097,309.85440000,4.04706000
4.99576097,309.85440000,3.95703000
5.01624097,314.34060000,4.04706000
5.03672097,314.34060000,4.04706000
5.05720097,309.85440000,4.04706000
5.07768097,314.34060000,3.95703000
5.09816097,314.34060000,3.95703000
5.11864097,314.34060000,3.95703000
5.13912097,314.34060000,3.95703000
5.15960097,314.34060000,3.95703000
5.18008097,314.34060000,3.95703000
5.20056097,309.85440000,3.86700000
5.22104097,314.34060000,3.86700000
5.24152097,314.34060000,3.86700000
5.26200097,314.34060000,3.86700000
5.28248097,309.85440000,3.77727600
5.30296097,309.85440000,3.77727600
5.32344097,314.34060000,3.68724600
5.34392097,314.34060000,3.68724600
5.36440097,314.34060000,3.59721700
5.38488097,314.34060000,3.59721700
5.40536097,314.34060000,3.59721700
5.42584097,314.34060000,3.50749200
5.44632097,314.34060000,3.59721700
5.46680097,314.34060000,3.50749200
5.48728097,309.85440000,3.41746300
5.50776097,314.34060000,3.41746300
5.52824097,314.34060000,3.41746300
5.54872097,314.34060000,3.32743300
5.56920097,314.34060000,3.32743300
5.58968097,314.34060000,3.23770900
5.61016097,314.34060000,3.23770900
5.63064097,314.34060000,3.23770900
5.65112097,309.85440000,3.23770900
5.67160097,314.34060000,3.23770900
5.69208097,309.85440000,3.14767900
5.71256097,314.34060000,3.14767900
5.73304097,309.85440000,3.05764900
5.75352097,314.34060000,3.05764900
5.77400097,309.85440000,3.05764900
5.79448097,309.85440000,2.96792500
5.81496096,309.85440000,3.05764900
5.83544096,309.85440000,3.05764900
5.85592096,309.85440000,3.05764900
5.87640096,314.34060000,3.05764900
5.89688096,314.34060000,3.05764900
5.91736096,309.85440000,3.05764900
5.93784096,309.85440000,3.05764900
5.95832096,309.85440000,3.05764900
5.97880096,309.85440000,3.05764900
5.99928096,309.85440000,3.05764900
6.01976096,309.85440000,3.05764900
6.04024096,309.85440000,3.05764900
6.06072096,305.38350000,3.05764900
6.08120096,309.85440000,3.05764900
6.10168096,309.85440000,3.05764900
6.12216096,305.38350000,3.05764900
6.14264096,309.85440000,3.05764900
6.16312096,309.85440000,3.05764900
6.18360096,305.38350000,3.05764900
6.20408096,305.38350000,3.05764900
6.22456096,305.38350000,3.05764900
6.24504096,305.38350000,3.05764900
6.26552096,305.38350000,3.05764900
6.28600096,305.38350000,3.05764900
6.30648096,300.89720000,3.05764900
6.32696096,305.38350000,3.05764900
6.34744096,296.41100000,2.96792500
6.36792096,296.41100000,3.05764900
6.38840096,296.41100000,2.96792500
6.40888096,296.41100000,2.96792500
6.42936096,296.41100000,3.05764900
6.44984096,291.94010000,3.05764900
6.47032096,291.94010000,2.96792500
6.49080096,291.94010000,2.96792500
6.51128096,291.94010000,2.96792500
6.53176096,287.45390000,2.96792500
6.55224096,287.45390000,2.96792500
6.57272096,287.45390000,2.96792500
6.59320096,282.96760000,2.96792500
6.61368096,282.96760000,2.96792500
6.63416096,278.49660000,2.96792500
6.65464096,278.49660000,2.96792500
6.67512096,278.49660000,2.96792500
6.69560096,278.49660000,2.96792500
6.71608096,274.01040000,2.87789600
6.73656096,274.01040000,2.87789600
6.75704096,269.53950000,2.87789600
6.77752096,269.53950000,2.87789600
6.79800096,269.53950000,2.87789600
6.81848096,269.53950000,2.87789600
6.83896096,265.05330000,2.87789600
6.85944096,265.05330000,2.87789600
