Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03281900,-8.22473800,-1.43803200
-0.01233900,-8.22473800,-1.43803200
0.00814100,-3.75377700,-1.43803200
0.02862100,0.73244420,-1.43803200
0.04910100,0.73244420,-1.34830800
0.06958100,0.73244420,-1.34830800
0.09006100,5.21866500,-1.34830800
0.11054100,9.68962700,-1.25827800
0.13102100,9.68962700,-1.25827800
0.15150100,9.68962700,-1.25827800
0.17198100,14.17585000,-1.25827800
0.19246100,18.64681000,-1.16824900
0.21294100,18.64681000,-1.16824900
0.23342100,23.11777000,-1.07852400
0.25390100,23.11777000,-1.16824900
0.27438100,27.60399000,-1.07852400
0.29486100,27.60399000,-1.07852400
0.31534100,27.60399000,-1.07852400
0.33582100,32.07495000,-0.98849450
0.35630100,32.07495000,-0.98849450
0.37678100,36.56117000,-0.89846490
0.39726100,36.56117000,-0.89846490
0.41774100,41.04739000,-0.89846490
0.43822100,41.04739000,-0.80874050
0.45870100,45.51836000,-0.80874050
0.47918100,45.51836000,-0.80874050
0.49966100,45.51836000,-0.80874050
0.52014100,45.51836000,-0.71871090
0.54062100,54.47554000,-0.71871090
0.56110100,54.47554000,-0.71871090
0.58158100,54.47554000,-0.62868130
0.60206100,58.96176000,-0.53895690
0.62254100,58.96176000,-0.62868130
0.64302100,63.44798000,-0.53895690
0.66350100,63.44798000,-0.44892730
0.68398100,63.44798000,-0.44892730
0.70446100,63.44798000,-0.44892730
0.72494100,67.91895000,-0.44892730
0.74542100,72.40517000,-0.35889770
0.76590100,72.40517000,-0.35889770
0.78638100,76.87613000,-0.35889770
0.80686099,76.87613000,-0.35889770
0.82734099,76.87613000,-0.26917330
0.84782099,81.36235000,-0.26917330
0.86830099,81.36235000,-0.17914370
0.88878099,81.36235000,-0.17914370
0.90926099,85.84857000,-0.17914370
0.92974099,90.31953000,-0.08941923
0.95022099,90.31953000,-0.08941923
0.97070099,90.31953000,0.00030519
0.99118099,90.31953000,0.00030519
1.01166099,94.80575000,0.00030519
1.03214099,94.80575000,0.00030519
1.05262099,94.80575000,0.09033479
1.07310099,99.27671000,0.09033479
1.09358099,99.27671000,0.18005920
1.11406099,99.27671000,0.18005920
1.13454099,103.76290000,0.27008880
1.15502099,108.24920000,0.27008880
1.17550099,108.24920000,0.27008880
1.19598099,108.24920000,0.36011840
1.21646099,108.24920000,0.36011840
1.23694099,112.72010000,0.36011840
1.25742099,117.20630000,0.36011840
1.27790099,117.20630000,0.44984280
1.29838099,117.20630000,0.44984280
1.31886099,117.20630000,0.44984280
1.33934099,121.69260000,0.53987240
1.35982099,121.69260000,0.53987240
1.38030099,126.16350000,0.53987240
1.40078099,126.16350000,0.62990200
1.42126099,126.16350000,0.62990200
1.44174099,130.64970000,0.62990200
1.46222099,130.64970000,0.62990200
1.48270099,130.64970000,0.71962650
1.50318099,135.12070000,0.71962650
1.52366099,135.12070000,0.80965610
1.54414099,135.12070000,0.80965610
1.56462099,139.60690000,0.80965610
1.58510099,139.60690000,0.89968560
1.60558099,144.09310000,0.89968560
1.62606099,144.09310000,0.98941000
1.64654099,148.56410000,0.98941000
1.66702099,153.05030000,1.07944000
1.68750099,153.05030000,0.98941000
1.70798099,153.05030000,1.07944000
1.72846099,153.05030000,1.07944000
1.74894099,153.05030000,1.16946900
1.76942099,157.52130000,1.16946900
1.78990099,162.00750000,1.16946900
1.81038099,162.00750000,1.25919400
1.83086099,162.00750000,1.25919400
1.85134099,166.49370000,1.25919400
1.87182099,166.49370000,1.25919400
1.89230099,170.96470000,1.34922300
1.91278099,170.96470000,1.34922300
1.93326099,170.96470000,1.43925300
1.95374099,170.96470000,1.43925300
1.97422099,170.96470000,1.43925300
1.99470099,179.92190000,1.43925300
2.01518099,179.92190000,1.52897700
2.03566099,179.92190000,1.52897700
2.05614099,184.40810000,1.52897700
2.07662099,188.89430000,1.61900700
2.09710099,188.89430000,1.61900700
2.11758099,188.89430000,1.61900700
2.13806099,188.89430000,1.70903700
2.15854099,193.36530000,1.70903700
2.17902099,193.36530000,1.79876100
2.19950099,197.85150000,1.79876100
2.21998099,197.85150000,1.79876100
2.24046099,197.85150000,1.79876100
2.26094099,202.32250000,1.88879100
2.28142099,202.32250000,1.88879100
2.30190099,202.32250000,1.88879100
2.32238099,206.80870000,1.97882000
2.34286099,206.80870000,1.97882000
2.36334099,206.80870000,1.97882000
2.38382099,211.29490000,2.06854500
2.40430099,215.76590000,2.06854500
2.42478099,215.76590000,2.06854500
2.44526099,215.76590000,2.15857400
2.46574098,220.25210000,2.15857400
2.48622098,220.25210000,2.15857400
2.50670098,220.25210000,2.24860400
2.52718098,224.73830000,2.24860400
2.54766098,224.73830000,2.24860400
2.56814098,224.73830000,2.24860400
2.58862098,224.73830000,2.33832800
2.60910098,224.73830000,2.33832800
2.62958098,233.69550000,2.33832800
2.65006098,229.20930000,2.42835800
2.67054098,233.69550000,2.42835800
2.69102098,233.69550000,2.42835800
2.71150098,233.69550000,2.51838700
2.73198098,238.16650000,2.51838700
2.75246098,238.16650000,2.51838700
2.77294098,242.65270000,2.51838700
2.79342098,242.65270000,2.60811200
2.81390098,242.65270000,2.60811200
2.83438098,242.65270000,2.69814100
2.85486098,247.13890000,2.69814100
2.87534098,242.65270000,2.69814100
2.89582098,251.60980000,2.69814100
2.91630098,251.60980000,2.78817100
2.93678098,251.60980000,2.78817100
2.95726098,256.09610000,2.87789600
2.97774098,251.60980000,2.78817100
2.99822098,256.09610000,2.78817100
3.01870098,256.09610000,2.87789600
3.03918098,260.56700000,2.87789600
3.05966098,260.56700000,2.87789600
3.08014098,260.56700000,2.96792500
3.10062098,265.05330000,2.96792500
3.12110098,265.05330000,2.96792500
3.14158098,269.53950000,2.96792500
3.16206098,269.53950000,2.96792500
3.18254098,269.53950000,3.05764900
3.20302098,269.53950000,3.05764900
3.22350098,269.53950000,3.05764900
3.24398098,274.01040000,3.14767900
3.26446098,274.01040000,3.14767900
3.28494098,278.49660000,3.23770900
3.30542098,278.49660000,3.23770900
3.32590098,278.49660000,3.23770900
3.34638098,278.49660000,3.23770900
3.36686098,278.49660000,3.23770900
3.38734098,278.49660000,3.23770900
3.40782098,282.96760000,3.32743300
3.42830098,282.96760000,3.32743300
3.44878098,282.96760000,3.32743300
3.46926098,287.45390000,3.32743300
3.48974098,287.45390000,3.41746300
3.51022098,287.45390000,3.41746300
3.53070098,287.45390000,3.41746300
3.55118098,287.45390000,3.41746300
3.57166098,287.45390000,3.50749200
3.59214098,287.45390000,3.50749200
3.61262098,287.45390000,3.41746300
3.63310098,291.94010000,3.50749200
3.65358098,291.94010000,3.50749200
3.67406098,291.94010000,3.59721700
3.69454098,291.94010000,3.59721700
3.71502098,296.41100000,3.59721700
3.73550098,291.94010000,3.59721700
3.75598098,296.41100000,3.59721700
3.77646098,296.41100000,3.68724600
3.79694098,296.41100000,3.68724600
3.81742098,296.41100000,3.59721700
3.83790098,296.41100000,3.68724600
3.85838098,296.41100000,3.68724600
3.87886098,296.41100000,3.68724600
3.89934098,296.41100000,3.68724600
3.91982098,296.41100000,3.68724600
3.94030098,296.41100000,3.68724600
3.96078098,300.89720000,3.77727600
3.98126098,300.89720000,3.77727600
4.00174098,305.38350000,3.77727600
4.02222098,300.89720000,3.86700000
4.04270098,300.89720000,3.95703000
4.06318098,305.38350000,4.13678400
4.08366098,305.38350000,4.31684300
4.10414097,305.38350000,4.49659700
4.12462097,305.38350000,4.67635100
4.14510097,305.38350000,4.94613500
4.16558097,305.38350000,5.03616400
4.18606097,305.38350000,5.21591900
4.20654097,305.38350000,5.39597700
4.22702097,305.38350000,5.57573100
4.24750097,305.38350000,5.66576100
4.26798097,305.38350000,5.75548600
4.28846097,305.38350000,5.75548600
4.30894097,305.38350000,5.84551500
4.32942097,305.38350000,5.84551500
4.34990097,305.38350000,5.84551500
4.37038097,305.38350000,5.93524000
4.39086097,305.38350000,5.93524000
4.41134097,305.38350000,5.93524000
4.43182097,305.38350000,5.84551500
4.45230097,309.85440000,5.84551500
4.47278097,305.38350000,5.93524000
4.49326097,305.38350000,5.93524000
4.51374097,309.85440000,5.84551500
4.53422097,305.38350000,5.84551500
4.55470097,309.85440000,5.75548600
4.57518097,309.85440000,5.75548600
4.59566097,309.85440000,5.75548600
4.61614097,305.38350000,5.66576100
4.63662097,305.38350000,5.66576100
4.65710097,309.85440000,5.66576100
4.67758097,309.85440000,5.66576100
4.69806097,305.38350000,5.66576100
4.71854097,309.85440000,5.66576100
4.73902097,309.85440000,5.57573100
4.75950097,309.85440000,5.57573100
4.77998097,309.85440000,5.48570200
4.80046097,309.85440000,5.39597700
4.82094097,309.85440000,5.39597700
4.84142097,309.85440000,5.39597700
4.86190097,309.85440000,5.39597700
4.88238097,309.85440000,5.39597700
4.90286097,309.85440000,5.39597700
4.92334097,309.85440000,5.39597700
4.94382097,309.85440000,5.39597700
4.96430097,309.85440000,5.30594800
4.98478097,309.85440000,5.30594800
5.00526097,309.85440000,5.30594800
5.02574097,314.34060000,5.21591900
5.04622097,314.34060000,5.21591900
5.06670097,309.85440000,5.30594800
5.08718097,309.85440000,5.21591900
5.10766097,309.85440000,5.21591900
5.12814097,309.85440000,5.21591900
5.14862097,314.34060000,5.21591900
5.16910097,309.85440000,5.21591900
5.18958097,314.34060000,5.21591900
5.21006097,309.85440000,5.21591900
5.23054097,314.34060000,5.12619400
5.25102097,314.34060000,5.03616400
5.27150097,314.34060000,5.03616400
5.29198097,314.34060000,5.03616400
5.31246097,314.34060000,5.03616400
5.33294097,314.34060000,4.94613500
5.35342097,309.85440000,4.94613500
5.37390097,314.34060000,4.85641100
5.39438097,314.34060000,4.85641100
5.41486097,309.85440000,4.85641100
5.43534097,309.85440000,4.76638100
5.45582097,314.34060000,4.76638100
5.47630097,309.85440000,4.67635100
5.49678097,314.34060000,4.67635100
5.51726097,314.34060000,4.67635100
5.53774097,314.34060000,4.58662700
5.55822097,314.34060000,4.58662700
5.57870097,314.34060000,4.58662700
5.59918097,309.85440000,4.58662700
5.61966097,309.85440000,4.49659700
5.64014097,314.34060000,4.49659700
5.66062097,314.34060000,4.49659700
5.68110097,314.34060000,4.49659700
5.70158097,314.34060000,4.40656800
5.72206097,314.34060000,4.40656800
5.74254097,314.34060000,4.40656800
5.76302096,309.85440000,4.31684300
5.78350096,314.34060000,4.31684300
5.80398096,309.85440000,4.31684300
5.82446096,309.85440000,4.31684300
5.84494096,309.85440000,4.31684300
5.86542096,309.85440000,4.31684300
5.88590096,309.85440000,4.40656800
5.90638096,309.85440000,4.40656800
5.92686096,309.85440000,4.40656800
5.94734096,309.85440000,4.31684300
5.96782096,309.85440000,4.31684300
5.98830096,309.85440000,4.31684300
6.00878096,309.85440000,4.31684300
6.02926096,309.85440000,4.40656800
6.04974096,309.85440000,4.31684300
6.07022096,309.85440000,4.31684300
6.09070096,305.38350000,4.31684300
6.11118096,309.85440000,4.40656800
6.13166096,305.38350000,4.31684300
6.15214096,305.38350000,4.31684300
6.17262096,305.38350000,4.31684300
6.19310096,305.38350000,4.31684300
6.21358096,305.38350000,4.31684300
6.23406096,305.38350000,4.31684300
6.25454096,305.38350000,4.31684300
6.27502096,305.38350000,4.31684300
6.29550096,305.38350000,4.31684300
6.31598096,305.38350000,4.31684300
6.33646096,300.89720000,4.31684300
6.35694096,296.41100000,4.31684300
6.37742096,296.41100000,4.31684300
6.39790096,296.41100000,4.31684300
6.41838096,296.41100000,4.22681400
6.43886096,296.41100000,4.22681400
6.45934096,296.41100000,4.22681400
6.47982096,291.94010000,4.13678400
6.50030096,291.94010000,4.13678400
6.52078096,287.45390000,4.22681400
6.54126096,287.45390000,4.22681400
6.56174096,287.45390000,4.13678400
6.58222096,282.96760000,4.22681400
6.60270096,282.96760000,4.22681400
6.62318096,278.49660000,4.22681400
6.64366096,278.49660000,4.13678400
6.66414096,278.49660000,4.13678400
6.68462096,278.49660000,4.13678400
6.70510096,274.01040000,4.04706000
6.72558096,274.01040000,4.04706000
6.74606096,269.53950000,4.04706000
6.76654096,269.53950000,4.04706000
6.78702096,269.53950000,4.04706000
6.80750096,269.53950000,4.04706000
6.82798096,265.05330000,3.95703000
