Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02290200,-12.71096000,-1.52806200
-0.00242200,-8.22473800,-1.52806200
0.01805800,-3.75377700,-1.43803200
0.03853800,-3.75377700,-1.43803200
0.05901800,0.73244420,-1.43803200
0.07949800,0.73244420,-1.34830800
0.09997800,0.73244420,-1.43803200
0.12045800,5.21866500,-1.34830800
0.14093800,9.68962700,-1.34830800
0.16141800,9.68962700,-1.34830800
0.18189800,9.68962700,-1.25827800
0.20237800,14.17585000,-1.25827800
0.22285800,18.64681000,-1.25827800
0.24333800,18.64681000,-1.16824900
0.26381800,18.64681000,-1.16824900
0.28429800,23.11777000,-1.16824900
0.30477800,23.11777000,-1.07852400
0.32525800,27.60399000,-1.07852400
0.34573800,27.60399000,-1.07852400
0.36621800,32.07495000,-0.98849450
0.38669800,32.07495000,-0.98849450
0.40717800,36.56117000,-0.98849450
0.42765800,36.56117000,-0.98849450
0.44813800,36.56117000,-0.89846490
0.46861800,41.04739000,-0.89846490
0.48909800,45.51836000,-0.80874050
0.50957800,45.51836000,-0.80874050
0.53005800,45.51836000,-0.80874050
0.55053800,45.51836000,-0.71871090
0.57101800,50.00458000,-0.71871090
0.59149800,54.47554000,-0.71871090
0.61197800,54.47554000,-0.62868130
0.63245800,58.96176000,-0.62868130
0.65293800,58.96176000,-0.62868130
0.67341800,63.44798000,-0.62868130
0.69389800,63.44798000,-0.53895690
0.71437799,63.44798000,-0.44892730
0.73485799,63.44798000,-0.53895690
0.75533799,67.91895000,-0.44892730
0.77581799,72.40517000,-0.35889770
0.79629799,72.40517000,-0.35889770
0.81677799,72.40517000,-0.35889770
0.83725799,76.87613000,-0.26917330
0.85773799,76.87613000,-0.26917330
0.87821799,81.36235000,-0.26917330
0.89869799,81.36235000,-0.17914370
0.91917799,81.36235000,-0.17914370
0.93965799,85.84857000,-0.17914370
0.96013799,90.31953000,-0.08941923
0.98061799,90.31953000,-0.08941923
1.00109799,90.31953000,0.00030519
1.02157799,94.80575000,0.00030519
1.04205799,94.80575000,0.00030519
1.06253799,94.80575000,0.00030519
1.08301799,99.27671000,0.09033479
1.10349799,99.27671000,0.09033479
1.12397799,99.27671000,0.09033479
1.14445799,99.27671000,0.18005920
1.16493799,103.76290000,0.18005920
1.18541799,108.24920000,0.27008880
1.20589799,108.24920000,0.27008880
1.22637799,108.24920000,0.36011840
1.24685799,112.72010000,0.36011840
1.26733799,112.72010000,0.36011840
1.28781799,112.72010000,0.36011840
1.30829799,117.20630000,0.44984280
1.32877799,117.20630000,0.44984280
1.34925799,117.20630000,0.44984280
1.36973799,117.20630000,0.53987240
1.39021799,126.16350000,0.53987240
1.41069799,126.16350000,0.62990200
1.43117799,126.16350000,0.62990200
1.45165799,126.16350000,0.62990200
1.47213799,130.64970000,0.71962650
1.49261799,130.64970000,0.71962650
1.51309799,135.12070000,0.71962650
1.53357799,135.12070000,0.71962650
1.55405799,135.12070000,0.80965610
1.57453799,135.12070000,0.80965610
1.59501799,139.60690000,0.80965610
1.61549799,144.09310000,0.89968560
1.63597799,144.09310000,0.89968560
1.65645799,144.09310000,0.98941000
1.67693799,144.09310000,0.98941000
1.69741799,148.56410000,0.98941000
1.71789799,153.05030000,1.07944000
1.73837799,153.05030000,1.07944000
1.75885799,153.05030000,1.07944000
1.77933799,153.05030000,1.07944000
1.79981799,153.05030000,1.16946900
1.82029799,162.00750000,1.16946900
1.84077799,162.00750000,1.25919400
1.86125799,162.00750000,1.16946900
1.88173799,162.00750000,1.25919400
1.90221799,166.49370000,1.25919400
1.92269799,170.96470000,1.34922300
1.94317799,170.96470000,1.34922300
1.96365799,170.96470000,1.34922300
1.98413799,170.96470000,1.34922300
2.00461799,179.92190000,1.43925300
2.02509799,179.92190000,1.43925300
2.04557799,179.92190000,1.52897700
2.06605799,179.92190000,1.52897700
2.08653799,179.92190000,1.52897700
2.10701799,184.40810000,1.52897700
2.12749799,188.89430000,1.61900700
2.14797799,188.89430000,1.61900700
2.16845799,188.89430000,1.70903700
2.18893799,193.36530000,1.70903700
2.20941799,188.89430000,1.79876100
2.22989799,197.85150000,1.70903700
2.25037799,197.85150000,1.79876100
2.27085799,197.85150000,1.79876100
2.29133799,202.32250000,1.79876100
2.31181799,202.32250000,1.79876100
2.33229799,202.32250000,1.88879100
2.35277798,206.80870000,1.88879100
2.37325798,206.80870000,1.88879100
2.39373798,206.80870000,1.97882000
2.41421798,206.80870000,1.97882000
2.43469798,211.29490000,1.97882000
2.45517798,215.76590000,2.06854500
2.47565798,215.76590000,2.06854500
2.49613798,215.76590000,2.15857400
2.51661798,220.25210000,2.15857400
2.53709798,220.25210000,2.15857400
2.55757798,220.25210000,2.15857400
2.57805798,224.73830000,2.24860400
2.59853798,224.73830000,2.15857400
2.61901798,224.73830000,2.33832800
2.63949798,224.73830000,2.33832800
2.65997798,229.20930000,2.33832800
2.68045798,229.20930000,2.33832800
2.70093798,233.69550000,2.42835800
2.72141798,233.69550000,2.42835800
2.74189798,233.69550000,2.42835800
2.76237798,238.16650000,2.51838700
2.78285798,238.16650000,2.51838700
2.80333798,238.16650000,2.51838700
2.82381798,242.65270000,2.51838700
2.84429798,242.65270000,2.60811200
2.86477798,242.65270000,2.60811200
2.88525798,242.65270000,2.69814100
2.90573798,242.65270000,2.60811200
2.92621798,251.60980000,2.69814100
2.94669798,251.60980000,2.69814100
2.96717798,251.60980000,2.78817100
2.98765798,251.60980000,2.78817100
3.00813798,256.09610000,2.78817100
3.02861798,256.09610000,2.78817100
3.04909798,260.56700000,2.87789600
3.06957798,260.56700000,2.87789600
3.09005798,260.56700000,2.87789600
3.11053798,260.56700000,2.87789600
3.13101798,260.56700000,2.96792500
3.15149798,265.05330000,2.96792500
3.17197798,265.05330000,2.96792500
3.19245798,269.53950000,2.96792500
3.21293798,269.53950000,2.96792500
3.23341798,269.53950000,3.05764900
3.25389798,274.01040000,3.05764900
3.27437798,274.01040000,3.05764900
3.29485798,274.01040000,3.05764900
3.31533798,274.01040000,3.14767900
3.33581798,278.49660000,3.23770900
3.35629798,278.49660000,3.23770900
3.37677798,278.49660000,3.23770900
3.39725798,278.49660000,3.32743300
3.41773798,278.49660000,3.23770900
3.43821798,278.49660000,3.23770900
3.45869798,282.96760000,3.32743300
3.47917798,282.96760000,3.32743300
3.49965798,282.96760000,3.32743300
3.52013798,282.96760000,3.32743300
3.54061798,287.45390000,3.41746300
3.56109798,287.45390000,3.41746300
3.58157798,287.45390000,3.41746300
3.60205798,287.45390000,3.50749200
3.62253798,287.45390000,3.50749200
3.64301798,291.94010000,3.50749200
3.66349798,287.45390000,3.50749200
3.68397798,291.94010000,3.50749200
3.70445798,291.94010000,3.59721700
3.72493798,291.94010000,3.59721700
3.74541798,296.41100000,3.59721700
3.76589798,296.41100000,3.59721700
3.78637798,296.41100000,3.59721700
3.80685798,296.41100000,3.59721700
3.82733798,296.41100000,3.68724600
3.84781798,296.41100000,3.68724600
3.86829798,296.41100000,3.68724600
3.88877798,296.41100000,3.68724600
3.90925798,296.41100000,3.68724600
3.92973798,296.41100000,3.68724600
3.95021798,300.89720000,3.68724600
3.97069798,300.89720000,3.77727600
3.99117797,296.41100000,3.77727600
4.01165797,300.89720000,3.77727600
4.03213797,300.89720000,3.77727600
4.05261797,305.38350000,3.86700000
4.07309797,305.38350000,3.95703000
4.09357797,305.38350000,4.04706000
4.11405797,305.38350000,4.22681400
4.13453797,305.38350000,4.40656800
4.15501797,305.38350000,4.58662700
4.17549797,305.38350000,4.76638100
4.19597797,305.38350000,4.94613500
4.21645797,305.38350000,5.21591900
4.23693797,305.38350000,5.30594800
4.25741797,305.38350000,5.48570200
4.27789797,305.38350000,5.57573100
4.29837797,305.38350000,5.66576100
4.31885797,305.38350000,5.75548600
4.33933797,305.38350000,5.84551500
4.35981797,305.38350000,5.93524000
4.38029797,305.38350000,5.93524000
4.40077797,305.38350000,5.93524000
4.42125797,305.38350000,6.02526900
4.44173797,305.38350000,6.02526900
4.46221797,309.85440000,6.02526900
4.48269797,305.38350000,6.11529900
4.50317797,309.85440000,6.02526900
4.52365797,305.38350000,5.93524000
4.54413797,305.38350000,5.93524000
4.56461797,309.85440000,5.93524000
4.58509797,309.85440000,5.84551500
4.60557797,309.85440000,5.75548600
4.62605797,309.85440000,5.75548600
4.64653797,309.85440000,5.75548600
4.66701797,309.85440000,5.75548600
4.68749797,309.85440000,5.75548600
4.70797797,309.85440000,5.75548600
4.72845797,309.85440000,5.66576100
4.74893797,309.85440000,5.66576100
4.76941797,305.38350000,5.57573100
4.78989797,309.85440000,5.66576100
4.81037797,309.85440000,5.57573100
4.83085797,314.34060000,5.48570200
4.85133797,309.85440000,5.48570200
4.87181797,309.85440000,5.39597700
4.89229797,309.85440000,5.39597700
4.91277797,309.85440000,5.39597700
4.93325797,309.85440000,5.39597700
4.95373797,309.85440000,5.30594800
4.97421797,314.34060000,5.39597700
4.99469797,314.34060000,5.30594800
5.01517797,309.85440000,5.30594800
5.03565797,314.34060000,5.30594800
5.05613797,309.85440000,5.30594800
5.07661797,309.85440000,5.30594800
5.09709797,314.34060000,5.21591900
5.11757797,314.34060000,5.30594800
5.13805797,314.34060000,5.21591900
5.15853797,314.34060000,5.21591900
5.17901797,314.34060000,5.21591900
5.19949797,314.34060000,5.21591900
5.21997797,314.34060000,5.21591900
5.24045797,314.34060000,5.12619400
5.26093797,314.34060000,5.12619400
5.28141797,314.34060000,5.12619400
5.30189797,314.34060000,5.12619400
5.32237797,314.34060000,5.03616400
5.34285797,314.34060000,5.03616400
5.36333797,309.85440000,4.94613500
5.38381797,314.34060000,4.94613500
5.40429797,309.85440000,4.85641100
5.42477797,314.34060000,4.85641100
5.44525797,314.34060000,4.85641100
5.46573797,314.34060000,4.76638100
5.48621797,314.34060000,4.76638100
5.50669797,314.34060000,4.76638100
5.52717797,314.34060000,4.76638100
5.54765797,314.34060000,4.67635100
5.56813797,309.85440000,4.67635100
5.58861797,314.34060000,4.67635100
5.60909797,314.34060000,4.58662700
5.62957797,314.34060000,4.58662700
5.65005796,314.34060000,4.58662700
5.67053796,314.34060000,4.58662700
5.69101796,314.34060000,4.58662700
5.71149796,314.34060000,4.58662700
5.73197796,314.34060000,4.49659700
5.75245796,309.85440000,4.49659700
5.77293796,314.34060000,4.49659700
5.79341796,309.85440000,4.40656800
5.81389796,314.34060000,4.40656800
5.83437796,309.85440000,4.31684300
5.85485796,309.85440000,4.31684300
5.87533796,314.34060000,4.31684300
5.89581796,314.34060000,4.31684300
5.91629796,309.85440000,4.31684300
5.93677796,309.85440000,4.31684300
5.95725796,309.85440000,4.31684300
5.97773796,309.85440000,4.40656800
5.99821796,309.85440000,4.40656800
6.01869796,309.85440000,4.31684300
6.03917796,309.85440000,4.31684300
6.05965796,309.85440000,4.31684300
6.08013796,309.85440000,4.22681400
6.10061796,305.38350000,4.31684300
6.12109796,309.85440000,4.31684300
6.14157796,305.38350000,4.31684300
6.16205796,305.38350000,4.31684300
6.18253796,309.85440000,4.31684300
6.20301796,305.38350000,4.40656800
6.22349796,305.38350000,4.40656800
6.24397796,305.38350000,4.40656800
6.26445796,305.38350000,4.31684300
6.28493796,305.38350000,4.31684300
6.30541796,305.38350000,4.31684300
6.32589796,300.89720000,4.31684300
6.34637796,305.38350000,4.31684300
6.36685796,296.41100000,4.31684300
6.38733796,296.41100000,4.31684300
6.40781796,296.41100000,4.31684300
6.42829796,296.41100000,4.31684300
6.44877796,296.41100000,4.31684300
6.46925796,296.41100000,4.31684300
6.48973796,296.41100000,4.31684300
6.51021796,291.94010000,4.31684300
6.53069796,287.45390000,4.22681400
6.55117796,291.94010000,4.22681400
6.57165796,287.45390000,4.22681400
6.59213796,287.45390000,4.22681400
6.61261796,287.45390000,4.22681400
6.63309796,282.96760000,4.13678400
6.65357796,282.96760000,4.13678400
6.67405796,278.49660000,4.13678400
6.69453796,278.49660000,4.13678400
6.71501796,278.49660000,4.13678400
6.73549796,274.01040000,4.13678400
6.75597796,274.01040000,4.13678400
6.77645796,269.53950000,4.04706000
6.79693796,269.53950000,3.95703000
6.81741796,269.53950000,3.95703000
6.83789796,269.53950000,3.95703000
