Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02092300,-8.22473800,-1.43803200
-0.00044300,-8.22473800,-1.43803200
0.02003700,-3.75377700,-1.43803200
0.04051700,0.73244420,-1.43803200
0.06099700,0.73244420,-1.43803200
0.08147700,5.21866500,-1.34830800
0.10195700,5.21866500,-1.34830800
0.12243700,9.68962700,-1.34830800
0.14291700,9.68962700,-1.25827800
0.16339700,9.68962700,-1.25827800
0.18387700,9.68962700,-1.25827800
0.20435700,14.17585000,-1.25827800
0.22483700,18.64681000,-1.16824900
0.24531700,23.11777000,-1.16824900
0.26579700,23.11777000,-1.16824900
0.28627700,27.60399000,-1.07852400
0.30675700,27.60399000,-1.07852400
0.32723700,27.60399000,-0.98849450
0.34771700,32.07495000,-0.98849450
0.36819700,36.56117000,-0.98849450
0.38867700,36.56117000,-0.98849450
0.40915700,36.56117000,-0.89846490
0.42963700,36.56117000,-0.89846490
0.45011700,41.04739000,-0.89846490
0.47059700,45.51836000,-0.80874050
0.49107700,45.51836000,-0.80874050
0.51155700,50.00458000,-0.80874050
0.53203700,50.00458000,-0.71871090
0.55251700,54.47554000,-0.71871090
0.57299700,54.47554000,-0.71871090
0.59347700,54.47554000,-0.62868130
0.61395700,58.96176000,-0.62868130
0.63443700,54.47554000,-0.53895690
0.65491700,58.96176000,-0.53895690
0.67539700,63.44798000,-0.53895690
0.69587700,63.44798000,-0.44892730
0.71635700,63.44798000,-0.44892730
0.73683700,67.91895000,-0.35889770
0.75731700,72.40517000,-0.35889770
0.77779699,72.40517000,-0.35889770
0.79827699,72.40517000,-0.35889770
0.81875699,76.87613000,-0.26917330
0.83923699,81.36235000,-0.26917330
0.85971699,81.36235000,-0.26917330
0.88019699,81.36235000,-0.17914370
0.90067699,81.36235000,-0.17914370
0.92115699,85.84857000,-0.17914370
0.94163699,90.31953000,-0.08941923
0.96211699,90.31953000,-0.08941923
0.98259699,90.31953000,0.00030519
1.00307699,94.80575000,0.00030519
1.02355699,90.31953000,0.00030519
1.04403699,94.80575000,0.00030519
1.06451699,99.27671000,0.09033479
1.08499699,99.27671000,0.09033479
1.10547699,99.27671000,0.18005920
1.12595699,103.76290000,0.27008880
1.14643699,103.76290000,0.18005920
1.16691699,108.24920000,0.27008880
1.18739699,108.24920000,0.36011840
1.20787699,108.24920000,0.36011840
1.22835699,112.72010000,0.36011840
1.24883699,112.72010000,0.36011840
1.26931699,112.72010000,0.44984280
1.28979699,117.20630000,0.44984280
1.31027699,117.20630000,0.44984280
1.33075699,117.20630000,0.53987240
1.35123699,117.20630000,0.53987240
1.37171699,121.69260000,0.53987240
1.39219699,126.16350000,0.62990200
1.41267699,126.16350000,0.62990200
1.43315699,126.16350000,0.62990200
1.45363699,126.16350000,0.62990200
1.47411699,130.64970000,0.71962650
1.49459699,135.12070000,0.71962650
1.51507699,135.12070000,0.71962650
1.53555699,135.12070000,0.80965610
1.55603699,135.12070000,0.80965610
1.57651699,139.60690000,0.80965610
1.59699699,144.09310000,0.80965610
1.61747699,139.60690000,0.89968560
1.63795699,144.09310000,0.89968560
1.65843699,144.09310000,0.89968560
1.67891699,144.09310000,0.98941000
1.69939699,153.05030000,1.07944000
1.71987699,153.05030000,1.07944000
1.74035699,153.05030000,1.07944000
1.76083699,157.52130000,1.07944000
1.78131699,157.52130000,1.07944000
1.80179699,162.00750000,1.16946900
1.82227699,162.00750000,1.25919400
1.84275699,162.00750000,1.25919400
1.86323699,162.00750000,1.25919400
1.88371699,166.49370000,1.25919400
1.90419699,170.96470000,1.34922300
1.92467699,170.96470000,1.34922300
1.94515699,170.96470000,1.34922300
1.96563699,170.96470000,1.43925300
1.98611699,170.96470000,1.43925300
2.00659699,179.92190000,1.43925300
2.02707699,179.92190000,1.52897700
2.04755699,179.92190000,1.52897700
2.06803699,179.92190000,1.52897700
2.08851699,184.40810000,1.52897700
2.10899699,188.89430000,1.52897700
2.12947699,188.89430000,1.70903700
2.14995699,188.89430000,1.61900700
2.17043699,193.36530000,1.61900700
2.19091699,193.36530000,1.70903700
2.21139699,197.85150000,1.79876100
2.23187699,197.85150000,1.79876100
2.25235699,197.85150000,1.79876100
2.27283699,197.85150000,1.79876100
2.29331699,202.32250000,1.88879100
2.31379699,206.80870000,1.88879100
2.33427699,206.80870000,1.97882000
2.35475699,206.80870000,1.88879100
2.37523699,206.80870000,1.97882000
2.39571699,211.29490000,1.97882000
2.41619698,211.29490000,2.06854500
2.43667698,215.76590000,2.06854500
2.45715698,215.76590000,2.06854500
2.47763698,215.76590000,2.15857400
2.49811698,215.76590000,2.15857400
2.51859698,220.25210000,2.15857400
2.53907698,224.73830000,2.15857400
2.55955698,224.73830000,2.24860400
2.58003698,224.73830000,2.24860400
2.60051698,224.73830000,2.33832800
2.62099698,224.73830000,2.33832800
2.64147698,229.20930000,2.33832800
2.66195698,233.69550000,2.42835800
2.68243698,233.69550000,2.42835800
2.70291698,233.69550000,2.42835800
2.72339698,233.69550000,2.51838700
2.74387698,233.69550000,2.51838700
2.76435698,238.16650000,2.51838700
2.78483698,238.16650000,2.51838700
2.80531698,242.65270000,2.51838700
2.82579698,242.65270000,2.60811200
2.84627698,242.65270000,2.60811200
2.86675698,247.13890000,2.60811200
2.88723698,247.13890000,2.60811200
2.90771698,251.60980000,2.69814100
2.92819698,251.60980000,2.69814100
2.94867698,251.60980000,2.78817100
2.96915698,251.60980000,2.78817100
2.98963698,256.09610000,2.78817100
3.01011698,256.09610000,2.87789600
3.03059698,260.56700000,2.87789600
3.05107698,260.56700000,2.87789600
3.07155698,260.56700000,2.87789600
3.09203698,260.56700000,2.96792500
3.11251698,265.05330000,2.96792500
3.13299698,265.05330000,2.96792500
3.15347698,269.53950000,2.96792500
3.17395698,269.53950000,3.05764900
3.19443698,269.53950000,3.05764900
3.21491698,269.53950000,3.05764900
3.23539698,274.01040000,3.14767900
3.25587698,274.01040000,3.14767900
3.27635698,274.01040000,3.14767900
3.29683698,278.49660000,3.14767900
3.31731698,278.49660000,3.14767900
3.33779698,278.49660000,3.23770900
3.35827698,278.49660000,3.23770900
3.37875698,278.49660000,3.32743300
3.39923698,278.49660000,3.23770900
3.41971698,278.49660000,3.32743300
3.44019698,282.96760000,3.32743300
3.46067698,282.96760000,3.32743300
3.48115698,282.96760000,3.41746300
3.50163698,287.45390000,3.41746300
3.52211698,287.45390000,3.41746300
3.54259698,287.45390000,3.41746300
3.56307698,287.45390000,3.41746300
3.58355698,287.45390000,3.41746300
3.60403698,291.94010000,3.41746300
3.62451698,287.45390000,3.50749200
3.64499698,291.94010000,3.50749200
3.66547698,291.94010000,3.50749200
3.68595698,291.94010000,3.50749200
3.70643698,291.94010000,3.59721700
3.72691698,291.94010000,3.59721700
3.74739698,296.41100000,3.59721700
3.76787698,296.41100000,3.59721700
3.78835698,296.41100000,3.59721700
3.80883698,296.41100000,3.59721700
3.82931698,296.41100000,3.59721700
3.84979698,296.41100000,3.68724600
3.87027698,296.41100000,3.68724600
3.89075698,296.41100000,3.77727600
3.91123698,296.41100000,3.68724600
3.93171698,296.41100000,3.68724600
3.95219698,300.89720000,3.77727600
3.97267698,305.38350000,3.86700000
3.99315698,300.89720000,3.86700000
4.01363698,300.89720000,3.86700000
4.03411698,305.38350000,3.86700000
4.05459698,305.38350000,3.95703000
4.07507697,305.38350000,4.04706000
4.09555697,305.38350000,4.22681400
4.11603697,305.38350000,4.40656800
4.13651697,305.38350000,4.58662700
4.15699697,305.38350000,4.76638100
4.17747697,305.38350000,5.03616400
4.19795697,305.38350000,5.21591900
4.21843697,305.38350000,5.39597700
4.23891697,305.38350000,5.48570200
4.25939697,305.38350000,5.57573100
4.27987697,305.38350000,5.75548600
4.30035697,309.85440000,5.84551500
4.32083697,305.38350000,5.93524000
4.34131697,305.38350000,5.93524000
4.36179697,305.38350000,6.02526900
4.38227697,305.38350000,6.11529900
4.40275697,305.38350000,6.11529900
4.42323697,305.38350000,6.11529900
4.44371697,309.85440000,6.11529900
4.46419697,309.85440000,6.11529900
4.48467697,309.85440000,6.02526900
4.50515697,309.85440000,5.93524000
4.52563697,309.85440000,5.93524000
4.54611697,309.85440000,5.84551500
4.56659697,309.85440000,5.84551500
4.58707697,305.38350000,5.84551500
4.60755697,309.85440000,5.75548600
4.62803697,309.85440000,5.75548600
4.64851697,309.85440000,5.75548600
4.66899697,309.85440000,5.75548600
4.68947697,309.85440000,5.66576100
4.70995697,309.85440000,5.66576100
4.73043697,309.85440000,5.57573100
4.75091697,309.85440000,5.57573100
4.77139697,314.34060000,5.48570200
4.79187697,309.85440000,5.48570200
4.81235697,309.85440000,5.48570200
4.83283697,309.85440000,5.48570200
4.85331697,309.85440000,5.39597700
4.87379697,309.85440000,5.39597700
4.89427697,309.85440000,5.39597700
4.91475697,309.85440000,5.39597700
4.93523697,309.85440000,5.39597700
4.95571697,309.85440000,5.30594800
4.97619697,309.85440000,5.30594800
4.99667697,309.85440000,5.30594800
5.01715697,309.85440000,5.21591900
5.03763697,314.34060000,5.30594800
5.05811697,314.34060000,5.21591900
5.07859697,314.34060000,5.21591900
5.09907697,314.34060000,5.21591900
5.11955697,309.85440000,5.21591900
5.14003697,314.34060000,5.21591900
5.16051697,314.34060000,5.21591900
5.18099697,314.34060000,5.21591900
5.20147697,314.34060000,5.21591900
5.22195697,314.34060000,5.12619400
5.24243697,314.34060000,5.03616400
5.26291697,314.34060000,5.03616400
5.28339697,314.34060000,5.03616400
5.30387697,309.85440000,5.03616400
5.32435697,314.34060000,5.03616400
5.34483697,314.34060000,4.94613500
5.36531697,314.34060000,4.94613500
5.38579697,309.85440000,4.94613500
5.40627697,309.85440000,4.94613500
5.42675697,309.85440000,4.85641100
5.44723697,314.34060000,4.76638100
5.46771697,314.34060000,4.76638100
5.48819697,314.34060000,4.76638100
5.50867697,314.34060000,4.67635100
5.52915697,314.34060000,4.67635100
5.54963697,314.34060000,4.67635100
5.57011697,314.34060000,4.67635100
5.59059697,314.34060000,4.67635100
5.61107697,314.34060000,4.58662700
5.63155697,314.34060000,4.58662700
5.65203697,314.34060000,4.58662700
5.67251697,314.34060000,4.49659700
5.69299697,314.34060000,4.49659700
5.71347696,314.34060000,4.40656800
5.73395696,314.34060000,4.40656800
5.75443696,309.85440000,4.40656800
5.77491696,314.34060000,4.40656800
5.79539696,309.85440000,4.31684300
5.81587696,314.34060000,4.31684300
5.83635696,314.34060000,4.31684300
5.85683696,309.85440000,4.40656800
5.87731696,309.85440000,4.40656800
5.89779696,309.85440000,4.40656800
5.91827696,309.85440000,4.31684300
5.93875696,309.85440000,4.40656800
5.95923696,309.85440000,4.31684300
5.97971696,309.85440000,4.31684300
6.00019696,309.85440000,4.31684300
6.02067696,309.85440000,4.31684300
6.04115696,309.85440000,4.31684300
6.06163696,309.85440000,4.31684300
6.08211696,309.85440000,4.40656800
6.10259696,309.85440000,4.40656800
6.12307696,305.38350000,4.40656800
6.14355696,309.85440000,4.40656800
6.16403696,305.38350000,4.31684300
6.18451696,305.38350000,4.31684300
6.20499696,305.38350000,4.31684300
6.22547696,305.38350000,4.31684300
6.24595696,305.38350000,4.31684300
6.26643696,305.38350000,4.31684300
6.28691696,305.38350000,4.31684300
6.30739696,305.38350000,4.31684300
6.32787696,300.89720000,4.31684300
6.34835696,300.89720000,4.31684300
6.36883696,296.41100000,4.31684300
6.38931696,296.41100000,4.31684300
6.40979696,296.41100000,4.31684300
6.43027696,296.41100000,4.22681400
6.45075696,296.41100000,4.22681400
6.47123696,296.41100000,4.22681400
6.49171696,291.94010000,4.22681400
6.51219696,291.94010000,4.22681400
6.53267696,287.45390000,4.22681400
6.55315696,287.45390000,4.22681400
6.57363696,287.45390000,4.22681400
6.59411696,287.45390000,4.22681400
6.61459696,278.49660000,4.13678400
6.63507696,282.96760000,4.04706000
6.65555696,278.49660000,4.13678400
6.67603696,278.49660000,4.04706000
6.69651696,278.49660000,4.04706000
6.71699696,274.01040000,4.13678400
6.73747696,274.01040000,4.13678400
6.75795696,274.01040000,4.04706000
6.77843696,269.53950000,4.04706000
6.79891696,269.53950000,4.04706000
6.81939696,269.53950000,4.04706000
6.83987696,269.53950000,4.04706000
