Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03325700,-8.22473800,-1.43803200
-0.01277700,-8.22473800,-1.43803200
0.00770300,-3.75377700,-1.43803200
0.02818300,0.73244420,-1.34830800
0.04866300,0.73244420,-1.34830800
0.06914300,0.73244420,-1.34830800
0.08962300,5.21866500,-1.34830800
0.11010300,5.21866500,-1.25827800
0.13058300,9.68962700,-1.25827800
0.15106300,9.68962700,-1.25827800
0.17154300,9.68962700,-1.16824900
0.19202300,14.17585000,-1.16824900
0.21250300,18.64681000,-1.16824900
0.23298300,18.64681000,-1.16824900
0.25346300,23.11777000,-1.07852400
0.27394300,23.11777000,-1.07852400
0.29442300,27.60399000,-1.07852400
0.31490300,27.60399000,-1.07852400
0.33538300,27.60399000,-0.98849450
0.35586300,32.07495000,-0.98849450
0.37634300,36.56117000,-0.98849450
0.39682300,36.56117000,-0.89846490
0.41730300,36.56117000,-0.89846490
0.43778300,41.04739000,-0.80874050
0.45826300,41.04739000,-0.80874050
0.47874300,45.51836000,-0.80874050
0.49922300,45.51836000,-0.71871090
0.51970300,45.51836000,-0.71871090
0.54018299,50.00458000,-0.71871090
0.56066299,54.47554000,-0.71871090
0.58114299,54.47554000,-0.62868130
0.60162299,54.47554000,-0.62868130
0.62210299,58.96176000,-0.62868130
0.64258299,58.96176000,-0.53895690
0.66306299,63.44798000,-0.44892730
0.68354299,63.44798000,-0.44892730
0.70402299,63.44798000,-0.44892730
0.72450299,67.91895000,-0.35889770
0.74498299,63.44798000,-0.35889770
0.76546299,72.40517000,-0.35889770
0.78594299,72.40517000,-0.26917330
0.80642299,76.87613000,-0.26917330
0.82690299,72.40517000,-0.26917330
0.84738299,81.36235000,-0.17914370
0.86786299,81.36235000,-0.17914370
0.88834299,81.36235000,-0.17914370
0.90882299,81.36235000,-0.08941923
0.92930299,85.84857000,-0.08941923
0.94978299,90.31953000,-0.08941923
0.97026299,90.31953000,0.00030519
0.99074299,90.31953000,0.00030519
1.01122299,94.80575000,0.00030519
1.03170299,94.80575000,0.00030519
1.05218299,94.80575000,0.09033479
1.07266299,99.27671000,0.09033479
1.09314299,99.27671000,0.18005920
1.11362299,99.27671000,0.18005920
1.13410299,99.27671000,0.27008880
1.15458299,108.24920000,0.27008880
1.17506299,108.24920000,0.27008880
1.19554299,108.24920000,0.36011840
1.21602299,108.24920000,0.36011840
1.23650299,112.72010000,0.36011840
1.25698299,112.72010000,0.44984280
1.27746299,112.72010000,0.44984280
1.29794299,117.20630000,0.44984280
1.31842299,117.20630000,0.44984280
1.33890299,117.20630000,0.53987240
1.35938299,121.69260000,0.53987240
1.37986299,121.69260000,0.62990200
1.40034299,126.16350000,0.62990200
1.42082299,126.16350000,0.62990200
1.44130299,126.16350000,0.71962650
1.46178299,130.64970000,0.71962650
1.48226299,135.12070000,0.71962650
1.50274299,130.64970000,0.80965610
1.52322299,135.12070000,0.80965610
1.54370299,135.12070000,0.80965610
1.56418299,135.12070000,0.80965610
1.58466299,135.12070000,0.89968560
1.60514299,139.60690000,0.89968560
1.62562299,144.09310000,0.98941000
1.64610299,144.09310000,0.98941000
1.66658299,148.56410000,0.98941000
1.68706299,148.56410000,0.98941000
1.70754299,153.05030000,1.07944000
1.72802299,153.05030000,1.07944000
1.74850299,153.05030000,1.07944000
1.76898299,153.05030000,1.07944000
1.78946299,157.52130000,1.16946900
1.80994299,162.00750000,1.25919400
1.83042299,162.00750000,1.25919400
1.85090299,162.00750000,1.25919400
1.87138299,166.49370000,1.34922300
1.89186299,170.96470000,1.34922300
1.91234299,170.96470000,1.34922300
1.93282299,170.96470000,1.43925300
1.95330299,170.96470000,1.43925300
1.97378299,170.96470000,1.43925300
1.99426299,179.92190000,1.43925300
2.01474299,179.92190000,1.52897700
2.03522299,179.92190000,1.52897700
2.05570299,179.92190000,1.52897700
2.07618299,184.40810000,1.61900700
2.09666299,184.40810000,1.61900700
2.11714299,188.89430000,1.61900700
2.13762299,188.89430000,1.70903700
2.15810299,188.89430000,1.70903700
2.17858298,193.36530000,1.70903700
2.19906298,193.36530000,1.79876100
2.21954298,197.85150000,1.79876100
2.24002298,197.85150000,1.79876100
2.26050298,197.85150000,1.79876100
2.28098298,197.85150000,1.79876100
2.30146298,202.32250000,1.88879100
2.32194298,202.32250000,1.88879100
2.34242298,206.80870000,1.97882000
2.36290298,206.80870000,1.97882000
2.38338298,206.80870000,2.06854500
2.40386298,211.29490000,1.97882000
2.42434298,215.76590000,2.06854500
2.44482298,215.76590000,2.06854500
2.46530298,215.76590000,2.15857400
2.48578298,215.76590000,2.15857400
2.50626298,220.25210000,2.15857400
2.52674298,220.25210000,2.24860400
2.54722298,224.73830000,2.24860400
2.56770298,224.73830000,2.33832800
2.58818298,224.73830000,2.24860400
2.60866298,224.73830000,2.33832800
2.62914298,229.20930000,2.33832800
2.64962298,233.69550000,2.42835800
2.67010298,233.69550000,2.42835800
2.69058298,233.69550000,2.42835800
2.71106298,233.69550000,2.51838700
2.73154298,238.16650000,2.51838700
2.75202298,238.16650000,2.51838700
2.77250298,242.65270000,2.51838700
2.79298298,238.16650000,2.60811200
2.81346298,242.65270000,2.51838700
2.83394298,242.65270000,2.51838700
2.85442298,242.65270000,2.60811200
2.87490298,247.13890000,2.60811200
2.89538298,247.13890000,2.69814100
2.91586298,251.60980000,2.69814100
2.93634298,251.60980000,2.78817100
2.95682298,251.60980000,2.78817100
2.97730298,256.09610000,2.78817100
2.99778298,256.09610000,2.78817100
3.01826298,256.09610000,2.87789600
3.03874298,260.56700000,2.87789600
3.05922298,260.56700000,2.87789600
3.07970298,260.56700000,2.87789600
3.10018298,265.05330000,2.96792500
3.12066298,260.56700000,2.96792500
3.14114298,265.05330000,2.96792500
3.16162298,269.53950000,2.96792500
3.18210298,269.53950000,3.05764900
3.20258298,269.53950000,3.05764900
3.22306298,269.53950000,3.05764900
3.24354298,274.01040000,3.14767900
3.26402298,274.01040000,3.14767900
3.28450298,274.01040000,3.14767900
3.30498298,274.01040000,3.23770900
3.32546298,278.49660000,3.23770900
3.34594298,278.49660000,3.23770900
3.36642298,278.49660000,3.23770900
3.38690298,278.49660000,3.23770900
3.40738298,278.49660000,3.23770900
3.42786298,282.96760000,3.32743300
3.44834298,282.96760000,3.32743300
3.46882298,287.45390000,3.32743300
3.48930298,287.45390000,3.32743300
3.50978298,287.45390000,3.32743300
3.53026298,287.45390000,3.41746300
3.55074298,287.45390000,3.41746300
3.57122298,287.45390000,3.41746300
3.59170298,287.45390000,3.41746300
3.61218298,287.45390000,3.41746300
3.63266298,287.45390000,3.41746300
3.65314298,291.94010000,3.50749200
3.67362298,291.94010000,3.50749200
3.69410298,296.41100000,3.50749200
3.71458298,291.94010000,3.59721700
3.73506298,296.41100000,3.59721700
3.75554298,296.41100000,3.59721700
3.77602298,296.41100000,3.59721700
3.79650298,296.41100000,3.59721700
3.81698297,296.41100000,3.59721700
3.83746297,296.41100000,3.59721700
3.85794297,296.41100000,3.68724600
3.87842297,296.41100000,3.68724600
3.89890297,296.41100000,3.68724600
3.91938297,296.41100000,3.68724600
3.93986297,300.89720000,3.77727600
3.96034297,300.89720000,3.77727600
3.98082297,300.89720000,3.77727600
4.00130297,300.89720000,3.77727600
4.02178297,305.38350000,3.77727600
4.04226297,300.89720000,3.77727600
4.06274297,300.89720000,3.77727600
4.08322297,305.38350000,3.86700000
4.10370297,305.38350000,3.95703000
4.12418297,305.38350000,4.22681400
4.14466297,305.38350000,4.31684300
4.16514297,305.38350000,4.58662700
4.18562297,305.38350000,4.67635100
4.20610297,305.38350000,4.76638100
4.22658297,305.38350000,5.03616400
4.24706297,305.38350000,5.12619400
4.26754297,305.38350000,5.30594800
4.28802297,305.38350000,5.39597700
4.30850297,305.38350000,5.48570200
4.32898297,305.38350000,5.57573100
4.34946297,305.38350000,5.57573100
4.36994297,305.38350000,5.75548600
4.39042297,309.85440000,5.75548600
4.41090297,305.38350000,5.75548600
4.43138297,309.85440000,5.75548600
4.45186297,305.38350000,5.75548600
4.47234297,309.85440000,5.75548600
4.49282297,305.38350000,5.75548600
4.51330297,305.38350000,5.75548600
4.53378297,309.85440000,5.75548600
4.55426297,309.85440000,5.66576100
4.57474297,309.85440000,5.66576100
4.59522297,309.85440000,5.66576100
4.61570297,309.85440000,5.66576100
4.63618297,309.85440000,5.66576100
4.65666297,309.85440000,5.57573100
4.67714297,309.85440000,5.57573100
4.69762297,309.85440000,5.48570200
4.71810297,309.85440000,5.48570200
4.73858297,309.85440000,5.39597700
4.75906297,309.85440000,5.48570200
4.77954297,309.85440000,5.39597700
4.80002297,309.85440000,5.39597700
4.82050297,309.85440000,5.39597700
4.84098297,309.85440000,5.39597700
4.86146297,314.34060000,5.30594800
4.88194297,309.85440000,5.30594800
4.90242297,309.85440000,5.30594800
4.92290297,309.85440000,5.30594800
4.94338297,309.85440000,5.21591900
4.96386297,309.85440000,5.21591900
4.98434297,309.85440000,5.21591900
5.00482297,309.85440000,5.21591900
5.02530297,314.34060000,5.21591900
5.04578297,309.85440000,5.21591900
5.06626297,309.85440000,5.30594800
5.08674297,309.85440000,5.21591900
5.10722297,309.85440000,5.21591900
5.12770297,314.34060000,5.12619400
5.14818297,314.34060000,5.12619400
5.16866297,314.34060000,5.03616400
5.18914297,309.85440000,5.03616400
5.20962297,314.34060000,5.03616400
5.23010297,314.34060000,5.03616400
5.25058297,314.34060000,5.03616400
5.27106297,314.34060000,5.03616400
5.29154297,314.34060000,5.03616400
5.31202297,314.34060000,4.94613500
5.33250297,314.34060000,4.94613500
5.35298297,314.34060000,4.85641100
5.37346297,314.34060000,4.85641100
5.39394297,314.34060000,4.76638100
5.41442297,314.34060000,4.76638100
5.43490297,314.34060000,4.67635100
5.45538297,309.85440000,4.67635100
5.47586296,314.34060000,4.67635100
5.49634296,314.34060000,4.67635100
5.51682296,314.34060000,4.67635100
5.53730296,314.34060000,4.67635100
5.55778296,309.85440000,4.58662700
5.57826296,314.34060000,4.49659700
5.59874296,314.34060000,4.49659700
5.61922296,314.34060000,4.49659700
5.63970296,314.34060000,4.40656800
5.66018296,314.34060000,4.40656800
5.68066296,314.34060000,4.40656800
5.70114296,314.34060000,4.31684300
5.72162296,309.85440000,4.31684300
5.74210296,314.34060000,4.31684300
5.76258296,314.34060000,4.31684300
5.78306296,314.34060000,4.31684300
5.80354296,309.85440000,4.31684300
5.82402296,309.85440000,4.22681400
5.84450296,314.34060000,4.22681400
5.86498296,309.85440000,4.22681400
5.88546296,314.34060000,4.22681400
5.90594296,309.85440000,4.22681400
5.92642296,309.85440000,4.22681400
5.94690296,309.85440000,4.31684300
5.96738296,309.85440000,4.31684300
5.98786296,309.85440000,4.31684300
6.00834296,309.85440000,4.31684300
6.02882296,309.85440000,4.31684300
6.04930296,309.85440000,4.31684300
6.06978296,309.85440000,4.31684300
6.09026296,305.38350000,4.31684300
6.11074296,309.85440000,4.31684300
6.13122296,309.85440000,4.22681400
6.15170296,309.85440000,4.31684300
6.17218296,305.38350000,4.22681400
6.19266296,305.38350000,4.31684300
6.21314296,305.38350000,4.22681400
6.23362296,305.38350000,4.31684300
6.25410296,305.38350000,4.31684300
6.27458296,305.38350000,4.22681400
6.29506296,305.38350000,4.22681400
6.31554296,300.89720000,4.22681400
6.33602296,300.89720000,4.13678400
6.35650296,300.89720000,4.22681400
6.37698296,296.41100000,4.22681400
6.39746296,296.41100000,4.22681400
6.41794296,296.41100000,4.22681400
6.43842296,296.41100000,4.22681400
6.45890296,296.41100000,4.13678400
6.47938296,291.94010000,4.22681400
6.49986296,291.94010000,4.13678400
6.52034296,291.94010000,4.13678400
6.54082296,287.45390000,4.04706000
6.56130296,287.45390000,4.04706000
6.58178296,282.96760000,4.04706000
6.60226296,282.96760000,4.13678400
6.62274296,282.96760000,4.04706000
6.64322296,278.49660000,4.04706000
6.66370296,278.49660000,4.04706000
6.68418296,278.49660000,4.13678400
6.70466296,278.49660000,4.04706000
6.72514296,274.01040000,4.04706000
6.74562296,274.01040000,4.04706000
6.76610296,274.01040000,3.95703000
6.78658296,269.53950000,3.95703000
6.80706296,269.53950000,3.95703000
6.82754296,269.53950000,3.95703000
