Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03591400,-8.22473800,-1.43803200
-0.01543400,-8.22473800,-1.43803200
0.00504600,-3.75377700,-1.43803200
0.02552600,0.73244420,-1.34830800
0.04600600,0.73244420,-1.34830800
0.06648600,0.73244420,-1.34830800
0.08696600,5.21866500,-1.34830800
0.10744600,9.68962700,-1.25827800
0.12792600,9.68962700,-1.25827800
0.14840600,9.68962700,-1.25827800
0.16888600,14.17585000,-1.25827800
0.18936600,18.64681000,-1.16824900
0.20984600,18.64681000,-1.16824900
0.23032600,23.11777000,-1.16824900
0.25080600,23.11777000,-1.07852400
0.27128600,27.60399000,-1.07852400
0.29176600,27.60399000,-1.07852400
0.31224600,27.60399000,-1.07852400
0.33272600,27.60399000,-0.98849450
0.35320600,36.56117000,-0.98849450
0.37368600,36.56117000,-0.89846490
0.39416600,36.56117000,-0.89846490
0.41464600,41.04739000,-0.89846490
0.43512600,41.04739000,-0.89846490
0.45560600,45.51836000,-0.80874050
0.47608600,45.51836000,-0.80874050
0.49656600,45.51836000,-0.71871090
0.51704600,50.00458000,-0.71871090
0.53752600,54.47554000,-0.71871090
0.55800600,54.47554000,-0.71871090
0.57848600,54.47554000,-0.71871090
0.59896600,58.96176000,-0.62868130
0.61944600,58.96176000,-0.62868130
0.63992600,63.44798000,-0.53895690
0.66040600,63.44798000,-0.53895690
0.68088600,63.44798000,-0.44892730
0.70136600,63.44798000,-0.35889770
0.72184600,67.91895000,-0.44892730
0.74232600,72.40517000,-0.35889770
0.76280600,72.40517000,-0.35889770
0.78328600,72.40517000,-0.35889770
0.80376600,76.87613000,-0.26917330
0.82424600,76.87613000,-0.26917330
0.84472600,81.36235000,-0.26917330
0.86520600,81.36235000,-0.26917330
0.88568599,81.36235000,-0.17914370
0.90616599,85.84857000,-0.17914370
0.92664599,85.84857000,-0.08941923
0.94712599,90.31953000,-0.08941923
0.96760599,90.31953000,0.00030519
0.98808599,94.80575000,0.00030519
1.00856599,94.80575000,0.00030519
1.02904599,94.80575000,0.00030519
1.04952599,94.80575000,0.00030519
1.07000599,99.27671000,0.09033479
1.09048599,99.27671000,0.09033479
1.11096599,103.76290000,0.09033479
1.13144599,103.76290000,0.18005920
1.15192599,108.24920000,0.27008880
1.17240599,108.24920000,0.27008880
1.19288599,108.24920000,0.27008880
1.21336599,112.72010000,0.36011840
1.23384599,112.72010000,0.36011840
1.25432599,117.20630000,0.36011840
1.27480599,117.20630000,0.44984280
1.29528599,117.20630000,0.44984280
1.31576599,117.20630000,0.44984280
1.33624599,117.20630000,0.53987240
1.35672599,121.69260000,0.62990200
1.37720599,126.16350000,0.62990200
1.39768599,126.16350000,0.62990200
1.41816599,130.64970000,0.62990200
1.43864599,130.64970000,0.71962650
1.45912599,130.64970000,0.71962650
1.47960599,130.64970000,0.71962650
1.50008599,135.12070000,0.71962650
1.52056599,135.12070000,0.80965610
1.54104599,135.12070000,0.80965610
1.56152599,139.60690000,0.89968560
1.58200599,144.09310000,0.89968560
1.60248599,144.09310000,0.89968560
1.62296599,144.09310000,0.98941000
1.64344599,148.56410000,0.98941000
1.66392599,148.56410000,1.07944000
1.68440599,153.05030000,1.07944000
1.70488599,153.05030000,1.07944000
1.72536599,153.05030000,1.07944000
1.74584599,157.52130000,1.16946900
1.76632599,162.00750000,1.16946900
1.78680599,162.00750000,1.16946900
1.80728599,162.00750000,1.16946900
1.82776599,162.00750000,1.25919400
1.84824599,162.00750000,1.25919400
1.86872599,166.49370000,1.25919400
1.88920599,166.49370000,1.34922300
1.90968599,170.96470000,1.43925300
1.93016599,170.96470000,1.34922300
1.95064599,170.96470000,1.43925300
1.97112599,179.92190000,1.52897700
1.99160599,179.92190000,1.43925300
2.01208599,179.92190000,1.52897700
2.03256599,179.92190000,1.52897700
2.05304599,184.40810000,1.52897700
2.07352599,184.40810000,1.61900700
2.09400599,188.89430000,1.70903700
2.11448599,188.89430000,1.61900700
2.13496599,188.89430000,1.61900700
2.15544599,188.89430000,1.70903700
2.17592599,193.36530000,1.79876100
2.19640599,197.85150000,1.79876100
2.21688599,197.85150000,1.79876100
2.23736599,197.85150000,1.79876100
2.25784599,202.32250000,1.79876100
2.27832599,202.32250000,1.88879100
2.29880599,206.80870000,1.88879100
2.31928599,206.80870000,1.88879100
2.33976599,206.80870000,1.97882000
2.36024599,206.80870000,2.06854500
2.38072599,211.29490000,2.06854500
2.40120599,215.76590000,2.06854500
2.42168599,215.76590000,2.15857400
2.44216599,215.76590000,2.15857400
2.46264599,215.76590000,2.15857400
2.48312599,220.25210000,2.15857400
2.50360599,220.25210000,2.15857400
2.52408598,224.73830000,2.24860400
2.54456598,224.73830000,2.24860400
2.56504598,224.73830000,2.33832800
2.58552598,224.73830000,2.33832800
2.60600598,229.20930000,2.33832800
2.62648598,229.20930000,2.33832800
2.64696598,233.69550000,2.42835800
2.66744598,233.69550000,2.51838700
2.68792598,233.69550000,2.51838700
2.70840598,238.16650000,2.51838700
2.72888598,238.16650000,2.51838700
2.74936598,238.16650000,2.51838700
2.76984598,242.65270000,2.51838700
2.79032598,242.65270000,2.60811200
2.81080598,242.65270000,2.60811200
2.83128598,242.65270000,2.69814100
2.85176598,247.13890000,2.69814100
2.87224598,251.60980000,2.69814100
2.89272598,251.60980000,2.78817100
2.91320598,251.60980000,2.69814100
2.93368598,251.60980000,2.78817100
2.95416598,256.09610000,2.78817100
2.97464598,256.09610000,2.78817100
2.99512598,256.09610000,2.78817100
3.01560598,256.09610000,2.87789600
3.03608598,260.56700000,2.87789600
3.05656598,260.56700000,2.87789600
3.07704598,260.56700000,2.87789600
3.09752598,265.05330000,2.87789600
3.11800598,269.53950000,2.96792500
3.13848598,269.53950000,3.05764900
3.15896598,269.53950000,3.05764900
3.17944598,269.53950000,3.05764900
3.19992598,269.53950000,3.05764900
3.22040598,274.01040000,3.14767900
3.24088598,274.01040000,3.14767900
3.26136598,274.01040000,3.14767900
3.28184598,278.49660000,3.14767900
3.30232598,278.49660000,3.23770900
3.32280598,278.49660000,3.23770900
3.34328598,278.49660000,3.23770900
3.36376598,278.49660000,3.23770900
3.38424598,282.96760000,3.32743300
3.40472598,282.96760000,3.32743300
3.42520598,282.96760000,3.32743300
3.44568598,287.45390000,3.32743300
3.46616598,287.45390000,3.32743300
3.48664598,287.45390000,3.32743300
3.50712598,287.45390000,3.41746300
3.52760598,287.45390000,3.41746300
3.54808598,287.45390000,3.41746300
3.56856598,287.45390000,3.41746300
3.58904598,291.94010000,3.50749200
3.60952598,291.94010000,3.50749200
3.63000598,291.94010000,3.59721700
3.65048598,291.94010000,3.59721700
3.67096598,291.94010000,3.59721700
3.69144598,296.41100000,3.59721700
3.71192598,291.94010000,3.59721700
3.73240598,291.94010000,3.59721700
3.75288598,296.41100000,3.59721700
3.77336598,296.41100000,3.59721700
3.79384598,296.41100000,3.68724600
3.81432598,296.41100000,3.68724600
3.83480598,296.41100000,3.68724600
3.85528598,296.41100000,3.68724600
3.87576598,296.41100000,3.77727600
3.89624598,296.41100000,3.68724600
3.91672598,300.89720000,3.68724600
3.93720598,300.89720000,3.68724600
3.95768598,300.89720000,3.77727600
3.97816598,300.89720000,3.77727600
3.99864598,305.38350000,3.77727600
4.01912598,305.38350000,3.86700000
4.03960598,305.38350000,3.95703000
4.06008598,305.38350000,4.13678400
4.08056598,305.38350000,4.31684300
4.10104598,305.38350000,4.49659700
4.12152598,305.38350000,4.67635100
4.14200598,305.38350000,4.94613500
4.16248598,305.38350000,5.03616400
4.18296597,305.38350000,5.30594800
4.20344597,305.38350000,5.39597700
4.22392597,305.38350000,5.57573100
4.24440597,305.38350000,5.75548600
4.26488597,305.38350000,5.75548600
4.28536597,305.38350000,5.84551500
4.30584597,305.38350000,5.93524000
4.32632597,305.38350000,6.02526900
4.34680597,309.85440000,6.11529900
4.36728597,305.38350000,6.02526900
4.38776597,309.85440000,6.02526900
4.40824597,305.38350000,6.02526900
4.42872597,309.85440000,6.11529900
4.44920597,309.85440000,6.02526900
4.46968597,305.38350000,5.93524000
4.49016597,309.85440000,5.93524000
4.51064597,309.85440000,5.84551500
4.53112597,309.85440000,5.84551500
4.55160597,309.85440000,5.84551500
4.57208597,305.38350000,5.75548600
4.59256597,309.85440000,5.75548600
4.61304597,309.85440000,5.66576100
4.63352597,309.85440000,5.66576100
4.65400597,309.85440000,5.66576100
4.67448597,309.85440000,5.57573100
4.69496597,309.85440000,5.57573100
4.71544597,309.85440000,5.57573100
4.73592597,309.85440000,5.48570200
4.75640597,309.85440000,5.48570200
4.77688597,309.85440000,5.48570200
4.79736597,309.85440000,5.48570200
4.81784597,309.85440000,5.48570200
4.83832597,309.85440000,5.48570200
4.85880597,309.85440000,5.39597700
4.87928597,309.85440000,5.39597700
4.89976597,309.85440000,5.39597700
4.92024597,309.85440000,5.39597700
4.94072597,314.34060000,5.39597700
4.96120597,314.34060000,5.30594800
4.98168597,309.85440000,5.30594800
5.00216597,314.34060000,5.30594800
5.02264597,314.34060000,5.39597700
5.04312597,314.34060000,5.39597700
5.06360597,314.34060000,5.39597700
5.08408597,314.34060000,5.30594800
5.10456597,314.34060000,5.21591900
5.12504597,314.34060000,5.21591900
5.14552597,314.34060000,5.21591900
5.16600597,314.34060000,5.21591900
5.18648597,314.34060000,5.12619400
5.20696597,314.34060000,5.12619400
5.22744597,314.34060000,5.03616400
5.24792597,314.34060000,5.03616400
5.26840597,314.34060000,5.03616400
5.28888597,314.34060000,5.03616400
5.30936597,314.34060000,5.03616400
5.32984597,314.34060000,4.94613500
5.35032597,314.34060000,4.85641100
5.37080597,314.34060000,4.85641100
5.39128597,314.34060000,4.85641100
5.41176597,314.34060000,4.85641100
5.43224597,314.34060000,4.76638100
5.45272597,309.85440000,4.76638100
5.47320597,314.34060000,4.76638100
5.49368597,314.34060000,4.67635100
5.51416597,314.34060000,4.67635100
5.53464597,314.34060000,4.67635100
5.55512597,314.34060000,4.67635100
5.57560597,314.34060000,4.67635100
5.59608597,314.34060000,4.58662700
5.61656597,314.34060000,4.49659700
5.63704597,314.34060000,4.49659700
5.65752597,314.34060000,4.49659700
5.67800597,314.34060000,4.49659700
5.69848597,309.85440000,4.40656800
5.71896597,314.34060000,4.40656800
5.73944597,314.34060000,4.40656800
5.75992597,309.85440000,4.31684300
5.78040597,309.85440000,4.31684300
5.80088597,314.34060000,4.31684300
5.82136596,309.85440000,4.31684300
5.84184596,314.34060000,4.31684300
5.86232596,314.34060000,4.31684300
5.88280596,314.34060000,4.31684300
5.90328596,309.85440000,4.31684300
5.92376596,314.34060000,4.31684300
5.94424596,309.85440000,4.31684300
5.96472596,309.85440000,4.31684300
5.98520596,309.85440000,4.31684300
6.00568596,309.85440000,4.31684300
6.02616596,309.85440000,4.40656800
6.04664596,309.85440000,4.31684300
6.06712596,309.85440000,4.31684300
6.08760596,309.85440000,4.31684300
6.10808596,309.85440000,4.31684300
6.12856596,309.85440000,4.31684300
6.14904596,309.85440000,4.31684300
6.16952596,305.38350000,4.31684300
6.19000596,305.38350000,4.31684300
6.21048596,305.38350000,4.31684300
6.23096596,305.38350000,4.40656800
6.25144596,305.38350000,4.40656800
6.27192596,305.38350000,4.31684300
6.29240596,305.38350000,4.31684300
6.31288596,300.89720000,4.31684300
6.33336596,300.89720000,4.31684300
6.35384596,296.41100000,4.22681400
6.37432596,296.41100000,4.31684300
6.39480596,296.41100000,4.31684300
6.41528596,296.41100000,4.31684300
6.43576596,296.41100000,4.31684300
6.45624596,291.94010000,4.31684300
6.47672596,291.94010000,4.31684300
6.49720596,287.45390000,4.31684300
6.51768596,287.45390000,4.22681400
6.53816596,287.45390000,4.22681400
6.55864596,287.45390000,4.22681400
6.57912596,282.96760000,4.13678400
6.59960596,282.96760000,4.13678400
6.62008596,278.49660000,4.13678400
6.64056596,278.49660000,4.13678400
6.66104596,278.49660000,4.13678400
6.68152596,278.49660000,4.13678400
6.70200596,278.49660000,4.13678400
6.72248596,274.01040000,4.13678400
6.74296596,274.01040000,4.04706000
6.76344596,269.53950000,4.04706000
6.78392596,269.53950000,3.95703000
6.80440596,269.53950000,3.95703000
6.82488596,269.53950000,3.95703000
