Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03240300,-8.22473800,-1.43803200
-0.01192300,-8.22473800,-1.43803200
0.00855700,-3.75377700,-1.43803200
0.02903700,0.73244420,-1.34830800
0.04951700,5.21866500,-1.34830800
0.06999700,5.21866500,-1.34830800
0.09047700,9.68962700,-1.25827800
0.11095700,9.68962700,-1.25827800
0.13143700,9.68962700,-1.25827800
0.15191700,9.68962700,-1.16824900
0.17239700,18.64681000,-1.16824900
0.19287700,18.64681000,-1.16824900
0.21335700,18.64681000,-1.16824900
0.23383700,23.11777000,-1.16824900
0.25431700,23.11777000,-1.07852400
0.27479700,23.11777000,-1.07852400
0.29527700,27.60399000,-1.07852400
0.31575700,27.60399000,-0.98849450
0.33623700,32.07495000,-0.98849450
0.35671700,36.56117000,-0.89846490
0.37719700,36.56117000,-0.98849450
0.39767700,36.56117000,-0.89846490
0.41815700,41.04739000,-0.89846490
0.43863700,45.51836000,-0.80874050
0.45911700,45.51836000,-0.80874050
0.47959700,45.51836000,-0.80874050
0.50007700,50.00458000,-0.71871090
0.52055700,50.00458000,-0.71871090
0.54103700,54.47554000,-0.71871090
0.56151700,54.47554000,-0.62868130
0.58199700,58.96176000,-0.62868130
0.60247700,58.96176000,-0.62868130
0.62295700,63.44798000,-0.53895690
0.64343700,63.44798000,-0.53895690
0.66391700,63.44798000,-0.53895690
0.68439699,63.44798000,-0.44892730
0.70487699,67.91895000,-0.35889770
0.72535699,72.40517000,-0.35889770
0.74583699,72.40517000,-0.35889770
0.76631699,72.40517000,-0.35889770
0.78679699,72.40517000,-0.26917330
0.80727699,76.87613000,-0.26917330
0.82775699,81.36235000,-0.26917330
0.84823699,81.36235000,-0.26917330
0.86871699,81.36235000,-0.17914370
0.88919699,81.36235000,-0.17914370
0.90967699,85.84857000,-0.17914370
0.93015699,90.31953000,-0.08941923
0.95063699,90.31953000,0.00030519
0.97111699,90.31953000,0.00030519
0.99159699,90.31953000,0.00030519
1.01207699,94.80575000,0.00030519
1.03255699,94.80575000,0.00030519
1.05303699,99.27671000,0.09033479
1.07351699,99.27671000,0.18005920
1.09399699,99.27671000,0.09033479
1.11447699,103.76290000,0.18005920
1.13495699,108.24920000,0.18005920
1.15543699,108.24920000,0.36011840
1.17591699,108.24920000,0.36011840
1.19639699,108.24920000,0.36011840
1.21687699,112.72010000,0.36011840
1.23735699,117.20630000,0.36011840
1.25783699,117.20630000,0.44984280
1.27831699,117.20630000,0.44984280
1.29879699,117.20630000,0.44984280
1.31927699,117.20630000,0.53987240
1.33975699,117.20630000,0.53987240
1.36023699,126.16350000,0.62990200
1.38071699,126.16350000,0.62990200
1.40119699,126.16350000,0.62990200
1.42167699,130.64970000,0.62990200
1.44215699,130.64970000,0.71962650
1.46263699,130.64970000,0.71962650
1.48311699,135.12070000,0.71962650
1.50359699,135.12070000,0.71962650
1.52407699,135.12070000,0.80965610
1.54455699,135.12070000,0.89968560
1.56503699,144.09310000,0.89968560
1.58551699,144.09310000,0.89968560
1.60599699,144.09310000,0.89968560
1.62647699,144.09310000,0.98941000
1.64695699,148.56410000,0.98941000
1.66743699,148.56410000,1.07944000
1.68791699,153.05030000,1.07944000
1.70839699,153.05030000,1.07944000
1.72887699,153.05030000,1.07944000
1.74935699,157.52130000,1.16946900
1.76983699,162.00750000,1.16946900
1.79031699,162.00750000,1.16946900
1.81079699,162.00750000,1.25919400
1.83127699,166.49370000,1.25919400
1.85175699,166.49370000,1.25919400
1.87223699,166.49370000,1.34922300
1.89271699,170.96470000,1.34922300
1.91319699,170.96470000,1.43925300
1.93367699,170.96470000,1.43925300
1.95415699,175.45090000,1.43925300
1.97463699,175.45090000,1.43925300
1.99511699,179.92190000,1.52897700
2.01559699,179.92190000,1.52897700
2.03607699,179.92190000,1.52897700
2.05655699,184.40810000,1.61900700
2.07703699,184.40810000,1.61900700
2.09751699,188.89430000,1.70903700
2.11799699,188.89430000,1.70903700
2.13847699,188.89430000,1.70903700
2.15895699,193.36530000,1.79876100
2.17943699,197.85150000,1.79876100
2.19991699,197.85150000,1.79876100
2.22039699,197.85150000,1.79876100
2.24087699,197.85150000,1.79876100
2.26135699,202.32250000,1.88879100
2.28183699,202.32250000,1.88879100
2.30231699,206.80870000,1.88879100
2.32279699,206.80870000,1.88879100
2.34327698,206.80870000,1.97882000
2.36375698,206.80870000,1.97882000
2.38423698,211.29490000,2.06854500
2.40471698,215.76590000,2.06854500
2.42519698,215.76590000,2.06854500
2.44567698,215.76590000,2.15857400
2.46615698,220.25210000,2.15857400
2.48663698,220.25210000,2.15857400
2.50711698,220.25210000,2.24860400
2.52759698,224.73830000,2.24860400
2.54807698,224.73830000,2.24860400
2.56855698,224.73830000,2.33832800
2.58903698,224.73830000,2.33832800
2.60951698,229.20930000,2.42835800
2.62999698,233.69550000,2.42835800
2.65047698,233.69550000,2.42835800
2.67095698,233.69550000,2.42835800
2.69143698,238.16650000,2.42835800
2.71191698,238.16650000,2.51838700
2.73239698,238.16650000,2.51838700
2.75287698,238.16650000,2.51838700
2.77335698,242.65270000,2.60811200
2.79383698,242.65270000,2.60811200
2.81431698,242.65270000,2.60811200
2.83479698,242.65270000,2.69814100
2.85527698,242.65270000,2.69814100
2.87575698,247.13890000,2.69814100
2.89623698,251.60980000,2.69814100
2.91671698,251.60980000,2.69814100
2.93719698,251.60980000,2.78817100
2.95767698,256.09610000,2.78817100
2.97815698,256.09610000,2.78817100
2.99863698,256.09610000,2.78817100
3.01911698,256.09610000,2.87789600
3.03959698,260.56700000,2.87789600
3.06007698,260.56700000,2.87789600
3.08055698,260.56700000,2.87789600
3.10103698,260.56700000,2.96792500
3.12151698,265.05330000,2.96792500
3.14199698,269.53950000,2.96792500
3.16247698,269.53950000,2.96792500
3.18295698,269.53950000,3.05764900
3.20343698,269.53950000,3.05764900
3.22391698,269.53950000,3.14767900
3.24439698,269.53950000,3.14767900
3.26487698,274.01040000,3.23770900
3.28535698,278.49660000,3.23770900
3.30583698,278.49660000,3.23770900
3.32631698,278.49660000,3.23770900
3.34679698,278.49660000,3.23770900
3.36727698,278.49660000,3.23770900
3.38775698,278.49660000,3.32743300
3.40823698,278.49660000,3.32743300
3.42871698,282.96760000,3.32743300
3.44919698,282.96760000,3.32743300
3.46967698,287.45390000,3.32743300
3.49015698,287.45390000,3.41746300
3.51063698,287.45390000,3.32743300
3.53111698,287.45390000,3.41746300
3.55159698,287.45390000,3.41746300
3.57207698,287.45390000,3.50749200
3.59255698,287.45390000,3.50749200
3.61303698,291.94010000,3.50749200
3.63351698,291.94010000,3.41746300
3.65399698,291.94010000,3.50749200
3.67447698,291.94010000,3.50749200
3.69495698,291.94010000,3.59721700
3.71543698,296.41100000,3.59721700
3.73591698,296.41100000,3.59721700
3.75639698,296.41100000,3.59721700
3.77687698,296.41100000,3.59721700
3.79735698,296.41100000,3.59721700
3.81783698,296.41100000,3.68724600
3.83831698,296.41100000,3.59721700
3.85879698,296.41100000,3.68724600
3.87927698,296.41100000,3.68724600
3.89975698,296.41100000,3.68724600
3.92023698,296.41100000,3.77727600
3.94071698,296.41100000,3.77727600
3.96119698,300.89720000,3.86700000
3.98167697,296.41100000,3.77727600
4.00215697,300.89720000,3.77727600
4.02263697,305.38350000,3.86700000
4.04311697,300.89720000,3.95703000
4.06359697,305.38350000,4.04706000
4.08407697,305.38350000,4.22681400
4.10455697,305.38350000,4.40656800
4.12503697,305.38350000,4.58662700
4.14551697,305.38350000,4.85641100
4.16599697,305.38350000,5.03616400
4.18647697,305.38350000,5.12619400
4.20695697,305.38350000,5.30594800
4.22743697,305.38350000,5.39597700
4.24791697,305.38350000,5.57573100
4.26839697,305.38350000,5.66576100
4.28887697,305.38350000,5.75548600
4.30935697,305.38350000,5.84551500
4.32983697,305.38350000,5.84551500
4.35031697,305.38350000,5.93524000
4.37079697,305.38350000,6.02526900
4.39127697,305.38350000,6.02526900
4.41175697,305.38350000,6.11529900
4.43223697,309.85440000,6.02526900
4.45271697,305.38350000,6.02526900
4.47319697,305.38350000,5.93524000
4.49367697,305.38350000,5.93524000
4.51415697,309.85440000,5.93524000
4.53463697,309.85440000,5.84551500
4.55511697,309.85440000,5.84551500
4.57559697,309.85440000,5.84551500
4.59607697,309.85440000,5.75548600
4.61655697,309.85440000,5.75548600
4.63703697,309.85440000,5.75548600
4.65751697,309.85440000,5.75548600
4.67799697,309.85440000,5.66576100
4.69847697,309.85440000,5.57573100
4.71895697,309.85440000,5.57573100
4.73943697,309.85440000,5.48570200
4.75991697,309.85440000,5.48570200
4.78039697,309.85440000,5.48570200
4.80087697,309.85440000,5.39597700
4.82135697,309.85440000,5.39597700
4.84183697,309.85440000,5.39597700
4.86231697,309.85440000,5.39597700
4.88279697,309.85440000,5.39597700
4.90327697,309.85440000,5.39597700
4.92375697,309.85440000,5.39597700
4.94423697,309.85440000,5.39597700
4.96471697,309.85440000,5.30594800
4.98519697,309.85440000,5.30594800
5.00567697,309.85440000,5.30594800
5.02615697,309.85440000,5.30594800
5.04663697,314.34060000,5.30594800
5.06711697,314.34060000,5.30594800
5.08759697,314.34060000,5.30594800
5.10807697,314.34060000,5.30594800
5.12855697,314.34060000,5.21591900
5.14903697,314.34060000,5.12619400
5.16951697,314.34060000,5.21591900
5.18999697,314.34060000,5.12619400
5.21047697,314.34060000,5.12619400
5.23095697,309.85440000,5.12619400
5.25143697,314.34060000,5.03616400
5.27191697,314.34060000,5.03616400
5.29239697,309.85440000,5.03616400
5.31287697,314.34060000,5.03616400
5.33335697,309.85440000,5.03616400
5.35383697,314.34060000,5.03616400
5.37431697,309.85440000,4.94613500
5.39479697,314.34060000,4.85641100
5.41527697,314.34060000,4.85641100
5.43575697,314.34060000,4.76638100
5.45623697,314.34060000,4.76638100
5.47671697,314.34060000,4.76638100
5.49719697,314.34060000,4.67635100
5.51767697,314.34060000,4.67635100
5.53815697,314.34060000,4.67635100
5.55863697,314.34060000,4.67635100
5.57911697,314.34060000,4.58662700
5.59959697,314.34060000,4.58662700
5.62007696,309.85440000,4.58662700
5.64055696,314.34060000,4.49659700
5.66103696,309.85440000,4.49659700
5.68151696,314.34060000,4.40656800
5.70199696,309.85440000,4.31684300
5.72247696,309.85440000,4.31684300
5.74295696,309.85440000,4.31684300
5.76343696,309.85440000,4.31684300
5.78391696,309.85440000,4.22681400
5.80439696,309.85440000,4.31684300
5.82487696,314.34060000,4.31684300
5.84535696,309.85440000,4.31684300
5.86583696,309.85440000,4.31684300
5.88631696,309.85440000,4.31684300
5.90679696,309.85440000,4.31684300
5.92727696,309.85440000,4.22681400
5.94775696,309.85440000,4.31684300
5.96823696,309.85440000,4.31684300
5.98871696,309.85440000,4.31684300
6.00919696,309.85440000,4.31684300
6.02967696,309.85440000,4.31684300
6.05015696,309.85440000,4.31684300
6.07063696,305.38350000,4.40656800
6.09111696,305.38350000,4.31684300
6.11159696,305.38350000,4.31684300
6.13207696,305.38350000,4.31684300
6.15255696,305.38350000,4.31684300
6.17303696,305.38350000,4.31684300
6.19351696,305.38350000,4.31684300
6.21399696,305.38350000,4.31684300
6.23447696,305.38350000,4.31684300
6.25495696,305.38350000,4.31684300
6.27543696,305.38350000,4.31684300
6.29591696,300.89720000,4.31684300
6.31639696,300.89720000,4.31684300
6.33687696,296.41100000,4.31684300
6.35735696,296.41100000,4.31684300
6.37783696,296.41100000,4.22681400
6.39831696,296.41100000,4.22681400
6.41879696,296.41100000,4.22681400
6.43927696,291.94010000,4.22681400
6.45975696,291.94010000,4.22681400
6.48023696,291.94010000,4.22681400
6.50071696,287.45390000,4.22681400
6.52119696,287.45390000,4.22681400
6.54167696,287.45390000,4.22681400
6.56215696,287.45390000,4.22681400
6.58263696,278.49660000,4.13678400
6.60311696,278.49660000,4.13678400
6.62359696,278.49660000,4.13678400
6.64407696,278.49660000,4.13678400
6.66455696,278.49660000,4.13678400
6.68503696,274.01040000,4.04706000
6.70551696,274.01040000,4.04706000
6.72599696,274.01040000,4.04706000
6.74647696,269.53950000,4.04706000
6.76695696,269.53950000,4.04706000
6.78743696,269.53950000,4.04706000
6.80791696,269.53950000,4.04706000
6.82839696,265.05330000,4.04706000
6.84887696,269.53950000,3.95703000
