Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03049900,-8.22473800,-0.85299230
-0.01001900,-8.22473800,-0.85299230
0.01046100,-3.75377700,-0.80797760
0.03094100,-3.75377700,-0.80797760
0.05142100,0.73244420,-0.80797760
0.07190100,0.73244420,-0.76311530
0.09238100,5.21866500,-0.71810050
0.11286100,9.68962700,-0.71810050
0.13334100,9.68962700,-0.71810050
0.15382100,9.68962700,-0.71810050
0.17430100,9.68962700,-0.67308570
0.19478100,18.64681000,-0.62807090
0.21526100,18.64681000,-0.62807090
0.23574100,18.64681000,-0.58320870
0.25622100,23.11777000,-0.58320870
0.27670100,23.11777000,-0.53819390
0.29718100,27.60399000,-0.53819390
0.31766100,27.60399000,-0.53819390
0.33814100,27.60399000,-0.53819390
0.35862100,36.56117000,-0.49317910
0.37910100,36.56117000,-0.44816430
0.39958100,36.56117000,-0.44816430
0.42006100,41.04739000,-0.40330210
0.44054100,41.04739000,-0.40330210
0.46102100,45.51836000,-0.35828730
0.48150100,45.51836000,-0.35828730
0.50198100,45.51836000,-0.35828730
0.52246100,45.51836000,-0.31327250
0.54294100,50.00458000,-0.26825770
0.56342100,54.47554000,-0.26825770
0.58390100,54.47554000,-0.26825770
0.60438100,54.47554000,-0.26825770
0.62486100,58.96176000,-0.22339550
0.64534100,58.96176000,-0.17838070
0.66582099,63.44798000,-0.17838070
0.68630099,63.44798000,-0.13336590
0.70678099,67.91895000,-0.13336590
0.72726099,67.91895000,-0.08835109
0.74774099,72.40517000,-0.08835109
0.76822099,72.40517000,-0.08835109
0.78870099,72.40517000,-0.04348888
0.80918099,76.87613000,0.00137333
0.82966099,76.87613000,0.00137333
0.85014099,81.36235000,0.00137333
0.87062099,81.36235000,0.04638813
0.89110099,81.36235000,0.04638813
0.91158099,85.84857000,0.09140294
0.93206099,90.31953000,0.09140294
0.95254099,90.31953000,0.13641770
0.97302099,90.31953000,0.18127990
0.99350099,94.80575000,0.18127990
1.01398099,94.80575000,0.18127990
1.03446099,99.27671000,0.22629480
1.05494099,99.27671000,0.22629480
1.07542099,99.27671000,0.22629480
1.09590099,99.27671000,0.27130960
1.11638099,99.27671000,0.27130960
1.13686099,103.76290000,0.31632440
1.15734099,108.24920000,0.31632440
1.17782099,108.24920000,0.36118660
1.19830099,108.24920000,0.36118660
1.21878099,112.72010000,0.36118660
1.23926099,112.72010000,0.40620140
1.25974099,112.72010000,0.40620140
1.28022099,117.20630000,0.45121620
1.30070099,117.20630000,0.45121620
1.32118099,117.20630000,0.49623100
1.34166099,117.20630000,0.49623100
1.36214099,117.20630000,0.49623100
1.38262099,126.16350000,0.54109320
1.40310099,126.16350000,0.54109320
1.42358099,126.16350000,0.58610800
1.44406099,126.16350000,0.58610800
1.46454099,130.64970000,0.63112270
1.48502099,130.64970000,0.63112270
1.50550099,135.12070000,0.67613760
1.52598099,135.12070000,0.67613760
1.54646099,135.12070000,0.72099980
1.56694099,139.60690000,0.72099980
1.58742099,144.09310000,0.72099980
1.60790099,144.09310000,0.76601460
1.62838099,144.09310000,0.76601460
1.64886099,148.56410000,0.76601460
1.66934099,148.56410000,0.81102940
1.68982099,153.05030000,0.81102940
1.71030099,153.05030000,0.85604420
1.73078099,153.05030000,0.85604420
1.75126099,153.05030000,0.90090640
1.77174099,157.52130000,0.90090640
1.79222099,162.00750000,0.90090640
1.81270099,162.00750000,0.90090640
1.83318099,162.00750000,0.94592120
1.85366099,166.49370000,0.94592120
1.87414099,166.49370000,0.99093600
1.89462099,166.49370000,0.99093600
1.91510099,170.96470000,1.03595100
1.93558099,170.96470000,1.03595100
1.95606099,170.96470000,1.03595100
1.97654099,175.45090000,1.08081300
1.99702099,179.92190000,1.08081300
2.01750099,179.92190000,1.12582800
2.03798099,179.92190000,1.17084300
2.05846099,184.40810000,1.17084300
2.07894099,184.40810000,1.17084300
2.09942099,184.40810000,1.21585700
2.11990099,188.89430000,1.21585700
2.14038099,188.89430000,1.21585700
2.16086099,193.36530000,1.21585700
2.18134099,188.89430000,1.26072000
2.20182099,193.36530000,1.26072000
2.22230099,197.85150000,1.26072000
2.24278099,197.85150000,1.30573400
2.26326099,197.85150000,1.30573400
2.28374099,202.32250000,1.35074900
2.30422099,202.32250000,1.35074900
2.32470098,206.80870000,1.39576400
2.34518098,206.80870000,1.39576400
2.36566098,206.80870000,1.39576400
2.38614098,206.80870000,1.44062600
2.40662098,211.29490000,1.44062600
2.42710098,211.29490000,1.44062600
2.44758098,215.76590000,1.48564100
2.46806098,215.76590000,1.48564100
2.48854098,215.76590000,1.48564100
2.50902098,220.25210000,1.53065600
2.52950098,220.25210000,1.53065600
2.54998098,224.73830000,1.57567100
2.57046098,224.73830000,1.57567100
2.59094098,224.73830000,1.62053300
2.61142098,224.73830000,1.62053300
2.63190098,229.20930000,1.62053300
2.65238098,229.20930000,1.62053300
2.67286098,233.69550000,1.66554800
2.69334098,233.69550000,1.71056200
2.71382098,233.69550000,1.71056200
2.73430098,238.16650000,1.71056200
2.75478098,238.16650000,1.75557700
2.77526098,238.16650000,1.75557700
2.79574098,242.65270000,1.75557700
2.81622098,242.65270000,1.75557700
2.83670098,242.65270000,1.80043900
2.85718098,242.65270000,1.80043900
2.87766098,247.13890000,1.80043900
2.89814098,251.60980000,1.84545400
2.91862098,251.60980000,1.84545400
2.93910098,251.60980000,1.84545400
2.95958098,251.60980000,1.89046900
2.98006098,256.09610000,1.89046900
3.00054098,256.09610000,1.93548400
3.02102098,260.56700000,1.93548400
3.04150098,260.56700000,1.93548400
3.06198098,260.56700000,1.98034600
3.08246098,260.56700000,1.98034600
3.10294098,265.05330000,1.98034600
3.12342098,265.05330000,2.02536100
3.14390098,265.05330000,2.02536100
3.16438098,269.53950000,2.02536100
3.18486098,269.53950000,2.07037600
3.20534098,269.53950000,2.07037600
3.22582098,269.53950000,2.11539100
3.24630098,274.01040000,2.07037600
3.26678098,274.01040000,2.11539100
3.28726098,274.01040000,2.11539100
3.30774098,278.49660000,2.16025300
3.32822098,278.49660000,2.16025300
3.34870098,278.49660000,2.16025300
3.36918098,278.49660000,2.16025300
3.38966098,278.49660000,2.20526700
3.41014098,278.49660000,2.20526700
3.43062098,282.96760000,2.20526700
3.45110098,282.96760000,2.20526700
3.47158098,287.45390000,2.25028200
3.49206098,287.45390000,2.25028200
3.51254098,287.45390000,2.29529700
3.53302098,287.45390000,2.29529700
3.55350098,287.45390000,2.25028200
3.57398098,287.45390000,2.29529700
3.59446098,291.94010000,2.29529700
3.61494098,287.45390000,2.29529700
3.63542098,291.94010000,2.34015900
3.65590098,291.94010000,2.34015900
3.67638098,291.94010000,2.34015900
3.69686098,291.94010000,2.38517400
3.71734098,291.94010000,2.38517400
3.73782098,291.94010000,2.38517400
3.75830098,296.41100000,2.38517400
3.77878098,296.41100000,2.38517400
3.79926098,296.41100000,2.43018900
3.81974098,296.41100000,2.43018900
3.84022098,296.41100000,2.38517400
3.86070098,296.41100000,2.43018900
3.88118098,296.41100000,2.43018900
3.90166098,296.41100000,2.43018900
3.92214098,300.89720000,2.43018900
3.94262098,296.41100000,2.47520400
3.96310097,296.41100000,2.47520400
3.98358097,305.38350000,2.47520400
4.00406097,305.38350000,2.52006600
4.02454097,305.38350000,2.52006600
4.04502097,300.89720000,2.61009600
4.06550097,305.38350000,2.69997200
4.08598097,305.38350000,2.87987900
4.10646097,305.38350000,3.05978600
4.12694097,305.38350000,3.23969200
4.14742097,305.38350000,3.41959900
4.16790097,305.38350000,3.59950600
4.18838097,305.38350000,3.77941200
4.20886097,305.38350000,3.91445700
4.22934097,305.38350000,4.09436300
4.24982097,305.38350000,4.22925500
4.27030097,305.38350000,4.31913200
4.29078097,305.38350000,4.40916200
4.31126097,305.38350000,4.49903900
4.33174097,305.38350000,4.54405400
4.35222097,305.38350000,4.58906800
4.37270097,305.38350000,4.58906800
4.39318097,305.38350000,4.63408300
4.41366097,305.38350000,4.63408300
4.43414097,309.85440000,4.67894500
4.45462097,305.38350000,4.63408300
4.47510097,309.85440000,4.63408300
4.49558097,309.85440000,4.58906800
4.51606097,309.85440000,4.54405400
4.53654097,309.85440000,4.54405400
4.55702097,309.85440000,4.49903900
4.57750097,309.85440000,4.45417600
4.59798097,309.85440000,4.40916200
4.61846097,309.85440000,4.36414700
4.63894097,309.85440000,4.31913200
4.65942097,309.85440000,4.27427000
4.67990097,309.85440000,4.27427000
4.70038097,309.85440000,4.27427000
4.72086097,309.85440000,4.22925500
4.74134097,309.85440000,4.18424000
4.76182097,309.85440000,4.13922500
4.78230097,309.85440000,4.09436300
4.80278097,314.34060000,4.09436300
4.82326097,314.34060000,4.04934800
4.84374097,309.85440000,4.00433300
4.86422097,309.85440000,4.00433300
4.88470097,309.85440000,4.00433300
4.90518097,314.34060000,3.95931900
4.92566097,314.34060000,3.95931900
4.94614097,314.34060000,3.91445700
4.96662097,314.34060000,3.91445700
4.98710097,314.34060000,3.91445700
5.00758097,314.34060000,3.86944200
5.02806097,314.34060000,3.86944200
5.04854097,314.34060000,3.86944200
5.06902097,314.34060000,3.86944200
5.08950097,314.34060000,3.82442700
5.10998097,314.34060000,3.82442700
5.13046097,314.34060000,3.82442700
5.15094097,314.34060000,3.82442700
5.17142097,314.34060000,3.77941200
5.19190097,314.34060000,3.73455000
5.21238097,314.34060000,3.73455000
5.23286097,314.34060000,3.73455000
5.25334097,314.34060000,3.68953500
5.27382097,314.34060000,3.64452000
5.29430097,309.85440000,3.59950600
5.31478097,314.34060000,3.55464300
5.33526097,314.34060000,3.50962900
5.35574097,314.34060000,3.46461400
5.37622097,314.34060000,3.41959900
5.39670097,314.34060000,3.41959900
5.41718097,314.34060000,3.37473700
5.43766097,314.34060000,3.32972200
5.45814097,314.34060000,3.28470700
5.47862097,314.34060000,3.23969200
5.49910097,314.34060000,3.23969200
5.51958097,314.34060000,3.19483000
5.54006097,314.34060000,3.14981600
5.56054097,314.34060000,3.10480100
5.58102097,314.34060000,3.05978600
5.60150096,314.34060000,3.05978600
5.62198096,314.34060000,3.01492400
5.64246096,314.34060000,2.96990900
5.66294096,314.34060000,2.96990900
5.68342096,314.34060000,2.92489400
5.70390096,314.34060000,2.87987900
5.72438096,314.34060000,2.87987900
5.74486096,309.85440000,2.83501700
5.76534096,314.34060000,2.83501700
5.78582096,314.34060000,2.79000200
5.80630096,314.34060000,2.79000200
5.82678096,314.34060000,2.79000200
5.84726096,314.34060000,2.79000200
5.86774096,309.85440000,2.79000200
5.88822096,314.34060000,2.74498700
5.90870096,309.85440000,2.79000200
5.92918096,309.85440000,2.79000200
5.94966096,314.34060000,2.79000200
5.97014096,309.85440000,2.79000200
5.99062096,309.85440000,2.79000200
6.01110096,309.85440000,2.79000200
6.03158096,309.85440000,2.79000200
6.05206096,309.85440000,2.74498700
6.07254096,309.85440000,2.79000200
6.09302096,309.85440000,2.79000200
6.11350096,309.85440000,2.79000200
6.13398096,305.38350000,2.79000200
6.15446096,309.85440000,2.79000200
6.17494096,309.85440000,2.79000200
6.19542096,305.38350000,2.79000200
6.21590096,305.38350000,2.79000200
6.23638096,305.38350000,2.79000200
6.25686096,305.38350000,2.79000200
6.27734096,305.38350000,2.79000200
6.29782096,305.38350000,2.79000200
6.31830096,300.89720000,2.79000200
6.33878096,296.41100000,2.79000200
6.35926096,296.41100000,2.79000200
6.37974096,296.41100000,2.79000200
6.40022096,296.41100000,2.74498700
6.42070096,296.41100000,2.74498700
6.44118096,296.41100000,2.79000200
6.46166096,291.94010000,2.74498700
6.48214096,291.94010000,2.74498700
6.50262096,291.94010000,2.74498700
6.52310096,291.94010000,2.74498700
6.54358096,287.45390000,2.74498700
6.56406096,287.45390000,2.74498700
6.58454096,287.45390000,2.74498700
6.60502096,282.96760000,2.74498700
6.62550096,278.49660000,2.74498700
6.64598096,278.49660000,2.74498700
6.66646096,278.49660000,2.69997200
6.68694096,278.49660000,2.69997200
6.70742096,274.01040000,2.69997200
6.72790096,274.01040000,2.69997200
6.74838096,274.01040000,2.69997200
6.76886096,269.53950000,2.69997200
6.78934096,269.53950000,2.65511000
6.80982096,269.53950000,2.69997200
6.83030096,269.53950000,2.65511000
6.85078096,265.05330000,2.65511000
