Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03662200,-8.22473800,-0.89800720
-0.01614200,-8.22473800,-0.85299230
0.00433800,-3.75377700,-0.85299230
0.02481800,-3.75377700,-0.80797760
0.04529800,0.73244420,-0.80797760
0.06577800,0.73244420,-0.76311530
0.08625800,5.21866500,-0.76311530
0.10673800,9.68962700,-0.76311530
0.12721800,9.68962700,-0.71810050
0.14769800,9.68962700,-0.71810050
0.16817800,9.68962700,-0.67308570
0.18865800,18.64681000,-0.62807090
0.20913800,18.64681000,-0.62807090
0.22961800,18.64681000,-0.62807090
0.25009800,18.64681000,-0.58320870
0.27057800,23.11777000,-0.58320870
0.29105800,27.60399000,-0.58320870
0.31153800,27.60399000,-0.53819390
0.33201800,27.60399000,-0.53819390
0.35249800,36.56117000,-0.49317910
0.37297800,36.56117000,-0.49317910
0.39345800,36.56117000,-0.49317910
0.41393800,36.56117000,-0.44816430
0.43441800,41.04739000,-0.40330210
0.45489800,45.51836000,-0.40330210
0.47537800,45.51836000,-0.35828730
0.49585800,45.51836000,-0.35828730
0.51633800,45.51836000,-0.35828730
0.53681800,50.00458000,-0.31327250
0.55729800,54.47554000,-0.26825770
0.57777800,54.47554000,-0.26825770
0.59825800,54.47554000,-0.22339550
0.61873799,58.96176000,-0.22339550
0.63921799,58.96176000,-0.17838070
0.65969799,63.44798000,-0.17838070
0.68017799,63.44798000,-0.17838070
0.70065799,63.44798000,-0.13336590
0.72113799,63.44798000,-0.13336590
0.74161799,72.40517000,-0.08835109
0.76209799,72.40517000,-0.08835109
0.78257799,72.40517000,-0.04348888
0.80305799,76.87613000,-0.04348888
0.82353799,76.87613000,0.00137333
0.84401799,81.36235000,0.00137333
0.86449799,81.36235000,0.00137333
0.88497799,81.36235000,0.04638813
0.90545799,85.84857000,0.04638813
0.92593799,85.84857000,0.04638813
0.94641799,90.31953000,0.09140294
0.96689799,90.31953000,0.13641770
0.98737799,90.31953000,0.18127990
1.00785799,90.31953000,0.18127990
1.02833799,94.80575000,0.18127990
1.04881799,99.27671000,0.22629480
1.06929799,99.27671000,0.22629480
1.08977799,99.27671000,0.22629480
1.11025799,99.27671000,0.27130960
1.13073799,103.76290000,0.31632440
1.15121799,108.24920000,0.31632440
1.17169799,108.24920000,0.31632440
1.19217799,108.24920000,0.36118660
1.21265799,108.24920000,0.36118660
1.23313799,112.72010000,0.40620140
1.25361799,112.72010000,0.40620140
1.27409799,117.20630000,0.40620140
1.29457799,117.20630000,0.49623100
1.31505799,117.20630000,0.49623100
1.33553799,117.20630000,0.49623100
1.35601799,121.69260000,0.54109320
1.37649799,126.16350000,0.54109320
1.39697799,126.16350000,0.54109320
1.41745799,126.16350000,0.58610800
1.43793799,130.64970000,0.58610800
1.45841799,130.64970000,0.63112270
1.47889799,135.12070000,0.63112270
1.49937799,135.12070000,0.63112270
1.51985799,135.12070000,0.67613760
1.54033799,135.12070000,0.67613760
1.56081799,135.12070000,0.72099980
1.58129799,139.60690000,0.72099980
1.60177799,144.09310000,0.72099980
1.62225799,144.09310000,0.76601460
1.64273799,144.09310000,0.76601460
1.66321799,148.56410000,0.76601460
1.68369799,148.56410000,0.81102940
1.70417799,153.05030000,0.81102940
1.72465799,153.05030000,0.85604420
1.74513799,157.52130000,0.85604420
1.76561799,157.52130000,0.90090640
1.78609799,162.00750000,0.90090640
1.80657799,162.00750000,0.90090640
1.82705799,162.00750000,0.90090640
1.84753799,166.49370000,0.94592120
1.86801799,166.49370000,0.94592120
1.88849799,166.49370000,0.94592120
1.90897799,170.96470000,0.99093600
1.92945799,170.96470000,1.03595100
1.94993799,170.96470000,1.03595100
1.97041799,175.45090000,1.08081300
1.99089799,175.45090000,1.08081300
2.01137799,179.92190000,1.08081300
2.03185799,179.92190000,1.08081300
2.05233799,179.92190000,1.12582800
2.07281799,184.40810000,1.17084300
2.09329799,184.40810000,1.17084300
2.11377799,188.89430000,1.21585700
2.13425799,188.89430000,1.21585700
2.15473799,188.89430000,1.21585700
2.17521799,193.36530000,1.21585700
2.19569799,193.36530000,1.26072000
2.21617799,197.85150000,1.26072000
2.23665799,197.85150000,1.26072000
2.25713798,197.85150000,1.30573400
2.27761798,197.85150000,1.30573400
2.29809798,202.32250000,1.30573400
2.31857798,202.32250000,1.35074900
2.33905798,206.80870000,1.35074900
2.35953798,206.80870000,1.39576400
2.38001798,211.29490000,1.39576400
2.40049798,211.29490000,1.44062600
2.42097798,211.29490000,1.44062600
2.44145798,215.76590000,1.44062600
2.46193798,215.76590000,1.44062600
2.48241798,215.76590000,1.48564100
2.50289798,220.25210000,1.48564100
2.52337798,220.25210000,1.53065600
2.54385798,220.25210000,1.53065600
2.56433798,224.73830000,1.53065600
2.58481798,224.73830000,1.57567100
2.60529798,224.73830000,1.62053300
2.62577798,224.73830000,1.62053300
2.64625798,229.20930000,1.62053300
2.66673798,229.20930000,1.62053300
2.68721798,233.69550000,1.66554800
2.70769798,233.69550000,1.66554800
2.72817798,233.69550000,1.71056200
2.74865798,238.16650000,1.71056200
2.76913798,238.16650000,1.71056200
2.78961798,242.65270000,1.75557700
2.81009798,242.65270000,1.75557700
2.83057798,242.65270000,1.80043900
2.85105798,242.65270000,1.80043900
2.87153798,242.65270000,1.80043900
2.89201798,251.60980000,1.80043900
2.91249798,251.60980000,1.84545400
2.93297798,251.60980000,1.84545400
2.95345798,251.60980000,1.89046900
2.97393798,251.60980000,1.89046900
2.99441798,256.09610000,1.89046900
3.01489798,256.09610000,1.93548400
3.03537798,260.56700000,1.93548400
3.05585798,260.56700000,1.98034600
3.07633798,260.56700000,1.98034600
3.09681798,260.56700000,1.98034600
3.11729798,260.56700000,1.98034600
3.13777798,265.05330000,2.02536100
3.15825798,269.53950000,2.02536100
3.17873798,269.53950000,2.02536100
3.19921798,269.53950000,2.07037600
3.21969798,269.53950000,2.07037600
3.24017798,269.53950000,2.07037600
3.26065798,274.01040000,2.11539100
3.28113798,274.01040000,2.11539100
3.30161798,274.01040000,2.11539100
3.32209798,278.49660000,2.11539100
3.34257798,278.49660000,2.16025300
3.36305798,278.49660000,2.16025300
3.38353798,278.49660000,2.16025300
3.40401798,278.49660000,2.20526700
3.42449798,278.49660000,2.20526700
3.44497798,282.96760000,2.20526700
3.46545798,287.45390000,2.25028200
3.48593798,282.96760000,2.25028200
3.50641798,287.45390000,2.25028200
3.52689798,287.45390000,2.29529700
3.54737798,287.45390000,2.25028200
3.56785798,287.45390000,2.29529700
3.58833798,287.45390000,2.29529700
3.60881798,287.45390000,2.34015900
3.62929798,291.94010000,2.34015900
3.64977798,291.94010000,2.34015900
3.67025798,291.94010000,2.34015900
3.69073798,291.94010000,2.34015900
3.71121798,296.41100000,2.34015900
3.73169798,296.41100000,2.38517400
3.75217798,296.41100000,2.38517400
3.77265798,296.41100000,2.38517400
3.79313798,296.41100000,2.38517400
3.81361798,296.41100000,2.43018900
3.83409798,296.41100000,2.43018900
3.85457798,296.41100000,2.43018900
3.87505798,300.89720000,2.43018900
3.89553798,296.41100000,2.43018900
3.91601797,296.41100000,2.43018900
3.93649797,296.41100000,2.47520400
3.95697797,300.89720000,2.47520400
3.97745797,300.89720000,2.47520400
3.99793797,305.38350000,2.52006600
4.01841797,305.38350000,2.52006600
4.03889797,305.38350000,2.61009600
4.05937797,305.38350000,2.74498700
4.07985797,305.38350000,2.92489400
4.10033797,305.38350000,3.10480100
4.12081797,305.38350000,3.28470700
4.14129797,305.38350000,3.50962900
4.16177797,305.38350000,3.68953500
4.18225797,305.38350000,3.86944200
4.20273797,305.38350000,4.00433300
4.22321797,305.38350000,4.13922500
4.24369797,305.38350000,4.27427000
4.26417797,305.38350000,4.40916200
4.28465797,305.38350000,4.45417600
4.30513797,309.85440000,4.54405400
4.32561797,305.38350000,4.58906800
4.34609797,305.38350000,4.58906800
4.36657797,305.38350000,4.63408300
4.38705797,309.85440000,4.63408300
4.40753797,305.38350000,4.67894500
4.42801797,309.85440000,4.67894500
4.44849797,309.85440000,4.63408300
4.46897797,309.85440000,4.63408300
4.48945797,309.85440000,4.63408300
4.50993797,309.85440000,4.58906800
4.53041797,309.85440000,4.54405400
4.55089797,309.85440000,4.49903900
4.57137797,309.85440000,4.49903900
4.59185797,309.85440000,4.40916200
4.61233797,309.85440000,4.40916200
4.63281797,309.85440000,4.36414700
4.65329797,309.85440000,4.31913200
4.67377797,309.85440000,4.27427000
4.69425797,309.85440000,4.27427000
4.71473797,309.85440000,4.22925500
4.73521797,309.85440000,4.13922500
4.75569797,309.85440000,4.13922500
4.77617797,309.85440000,4.09436300
4.79665797,309.85440000,4.04934800
4.81713797,309.85440000,4.04934800
4.83761797,314.34060000,4.00433300
4.85809797,314.34060000,3.95931900
4.87857797,309.85440000,3.95931900
4.89905797,314.34060000,3.91445700
4.91953797,314.34060000,3.91445700
4.94001797,314.34060000,3.86944200
4.96049797,314.34060000,3.86944200
4.98097797,314.34060000,3.82442700
5.00145797,309.85440000,3.82442700
5.02193797,314.34060000,3.82442700
5.04241797,314.34060000,3.82442700
5.06289797,309.85440000,3.82442700
5.08337797,314.34060000,3.77941200
5.10385797,314.34060000,3.77941200
5.12433797,314.34060000,3.73455000
5.14481797,314.34060000,3.73455000
5.16529797,309.85440000,3.73455000
5.18577797,314.34060000,3.68953500
5.20625797,314.34060000,3.68953500
5.22673797,314.34060000,3.64452000
5.24721797,314.34060000,3.59950600
5.26769797,314.34060000,3.59950600
5.28817797,314.34060000,3.55464300
5.30865797,314.34060000,3.55464300
5.32913797,314.34060000,3.50962900
5.34961797,314.34060000,3.46461400
5.37009797,314.34060000,3.41959900
5.39057797,314.34060000,3.41959900
5.41105797,314.34060000,3.37473700
5.43153797,314.34060000,3.32972200
5.45201797,314.34060000,3.28470700
5.47249797,314.34060000,3.28470700
5.49297797,314.34060000,3.23969200
5.51345797,314.34060000,3.19483000
5.53393797,314.34060000,3.19483000
5.55441796,314.34060000,3.14981600
5.57489796,314.34060000,3.10480100
5.59537796,314.34060000,3.10480100
5.61585796,314.34060000,3.05978600
5.63633796,314.34060000,3.05978600
5.65681796,314.34060000,3.01492400
5.67729796,314.34060000,2.96990900
5.69777796,314.34060000,2.92489400
5.71825796,314.34060000,2.92489400
5.73873796,314.34060000,2.87987900
5.75921796,314.34060000,2.83501700
5.77969796,314.34060000,2.79000200
5.80017796,314.34060000,2.79000200
5.82065796,309.85440000,2.79000200
5.84113796,314.34060000,2.74498700
5.86161796,314.34060000,2.79000200
5.88209796,314.34060000,2.79000200
5.90257796,314.34060000,2.79000200
5.92305796,309.85440000,2.74498700
5.94353796,314.34060000,2.79000200
5.96401796,314.34060000,2.79000200
5.98449796,314.34060000,2.79000200
6.00497796,309.85440000,2.79000200
6.02545796,309.85440000,2.79000200
6.04593796,309.85440000,2.79000200
6.06641796,309.85440000,2.79000200
6.08689796,309.85440000,2.79000200
6.10737796,309.85440000,2.79000200
6.12785796,309.85440000,2.79000200
6.14833796,305.38350000,2.79000200
6.16881796,305.38350000,2.79000200
6.18929796,305.38350000,2.79000200
6.20977796,305.38350000,2.79000200
6.23025796,305.38350000,2.79000200
6.25073796,305.38350000,2.79000200
6.27121796,305.38350000,2.79000200
6.29169796,305.38350000,2.74498700
6.31217796,300.89720000,2.79000200
6.33265796,300.89720000,2.79000200
6.35313796,296.41100000,2.74498700
6.37361796,296.41100000,2.79000200
6.39409796,296.41100000,2.74498700
6.41457796,296.41100000,2.79000200
6.43505796,296.41100000,2.74498700
6.45553796,296.41100000,2.74498700
6.47601796,291.94010000,2.74498700
6.49649796,291.94010000,2.74498700
6.51697796,291.94010000,2.74498700
6.53745796,287.45390000,2.74498700
6.55793796,287.45390000,2.74498700
6.57841796,287.45390000,2.74498700
6.59889796,282.96760000,2.69997200
6.61937796,278.49660000,2.69997200
6.63985796,278.49660000,2.69997200
6.66033796,278.49660000,2.69997200
6.68081796,278.49660000,2.69997200
6.70129796,274.01040000,2.69997200
6.72177796,274.01040000,2.69997200
6.74225796,274.01040000,2.69997200
6.76273796,274.01040000,2.65511000
6.78321796,269.53950000,2.65511000
6.80369796,269.53950000,2.65511000
6.82417796,269.53950000,2.65511000
6.84465796,265.05330000,2.65511000
