Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02932500,-8.22473800,-0.85299230
-0.00884500,-8.22473800,-0.80797760
0.01163500,-3.75377700,-0.80797760
0.03211500,0.73244420,-0.80797760
0.05259500,0.73244420,-0.76311530
0.07307500,5.21866500,-0.71810050
0.09355500,9.68962700,-0.71810050
0.11403500,9.68962700,-0.71810050
0.13451500,9.68962700,-0.67308570
0.15499500,9.68962700,-0.67308570
0.17547500,14.17585000,-0.67308570
0.19595500,18.64681000,-0.62807090
0.21643500,18.64681000,-0.62807090
0.23691500,23.11777000,-0.58320870
0.25739500,23.11777000,-0.53819390
0.27787500,27.60399000,-0.53819390
0.29835500,27.60399000,-0.53819390
0.31883500,32.07495000,-0.53819390
0.33931500,36.56117000,-0.49317910
0.35979500,36.56117000,-0.44816430
0.38027500,36.56117000,-0.44816430
0.40075500,41.04739000,-0.40330210
0.42123500,41.04739000,-0.40330210
0.44171500,45.51836000,-0.35828730
0.46219500,45.51836000,-0.35828730
0.48267500,50.00458000,-0.35828730
0.50315500,54.47554000,-0.31327250
0.52363500,54.47554000,-0.26825770
0.54411500,54.47554000,-0.26825770
0.56459500,58.96176000,-0.22339550
0.58507500,58.96176000,-0.22339550
0.60555500,63.44798000,-0.17838070
0.62603500,63.44798000,-0.17838070
0.64651500,63.44798000,-0.17838070
0.66699500,67.91895000,-0.13336590
0.68747500,63.44798000,-0.08835109
0.70795500,72.40517000,-0.08835109
0.72843500,72.40517000,-0.08835109
0.74891500,76.87613000,-0.04348888
0.76939500,76.87613000,-0.04348888
0.78987500,76.87613000,0.00137333
0.81035500,81.36235000,0.00137333
0.83083500,81.36235000,0.00137333
0.85131500,81.36235000,0.04638813
0.87179499,85.84857000,0.09140294
0.89227499,90.31953000,0.09140294
0.91275499,90.31953000,0.09140294
0.93323499,90.31953000,0.13641770
0.95371499,90.31953000,0.18127990
0.97419499,94.80575000,0.18127990
0.99467499,94.80575000,0.18127990
1.01515499,94.80575000,0.22629480
1.03563499,99.27671000,0.22629480
1.05611499,99.27671000,0.27130960
1.07659499,99.27671000,0.27130960
1.09707499,99.27671000,0.31632440
1.11755499,103.76290000,0.31632440
1.13803499,108.24920000,0.36118660
1.15851499,108.24920000,0.36118660
1.17899499,108.24920000,0.36118660
1.19947499,108.24920000,0.36118660
1.21995499,112.72010000,0.40620140
1.24043499,112.72010000,0.45121620
1.26091499,117.20630000,0.45121620
1.28139499,117.20630000,0.45121620
1.30187499,117.20630000,0.49623100
1.32235499,117.20630000,0.49623100
1.34283499,121.69260000,0.54109320
1.36331499,126.16350000,0.54109320
1.38379499,126.16350000,0.54109320
1.40427499,126.16350000,0.58610800
1.42475499,126.16350000,0.58610800
1.44523499,130.64970000,0.63112270
1.46571499,130.64970000,0.63112270
1.48619499,135.12070000,0.63112270
1.50667499,135.12070000,0.67613760
1.52715499,139.60690000,0.67613760
1.54763499,144.09310000,0.72099980
1.56811499,144.09310000,0.72099980
1.58859499,148.56410000,0.72099980
1.60907499,148.56410000,0.76601460
1.62955499,148.56410000,0.76601460
1.65003499,148.56410000,0.76601460
1.67051499,153.05030000,0.81102940
1.69099499,153.05030000,0.81102940
1.71147499,153.05030000,0.85604420
1.73195499,162.00750000,0.90090640
1.75243499,162.00750000,0.90090640
1.77291499,162.00750000,0.90090640
1.79339499,162.00750000,0.90090640
1.81387499,166.49370000,0.94592120
1.83435499,166.49370000,0.94592120
1.85483499,170.96470000,0.99093600
1.87531499,170.96470000,0.99093600
1.89579499,170.96470000,0.99093600
1.91627499,170.96470000,1.08081300
1.93675499,170.96470000,1.03595100
1.95723499,179.92190000,1.08081300
1.97771499,179.92190000,1.08081300
1.99819499,179.92190000,1.12582800
2.01867499,179.92190000,1.12582800
2.03915499,184.40810000,1.12582800
2.05963499,184.40810000,1.17084300
2.08011499,184.40810000,1.17084300
2.10059499,188.89430000,1.21585700
2.12107499,188.89430000,1.21585700
2.14155499,188.89430000,1.21585700
2.16203499,188.89430000,1.26072000
2.18251499,193.36530000,1.26072000
2.20299499,197.85150000,1.26072000
2.22347499,197.85150000,1.30573400
2.24395499,197.85150000,1.30573400
2.26443499,197.85150000,1.30573400
2.28491499,202.32250000,1.35074900
2.30539499,202.32250000,1.35074900
2.32587499,206.80870000,1.39576400
2.34635499,206.80870000,1.39576400
2.36683499,206.80870000,1.39576400
2.38731499,206.80870000,1.44062600
2.40779499,206.80870000,1.44062600
2.42827499,215.76590000,1.48564100
2.44875499,215.76590000,1.48564100
2.46923499,215.76590000,1.53065600
2.48971499,220.25210000,1.53065600
2.51019499,220.25210000,1.53065600
2.53067498,220.25210000,1.57567100
2.55115498,224.73830000,1.57567100
2.57163498,224.73830000,1.57567100
2.59211498,224.73830000,1.62053300
2.61259498,224.73830000,1.62053300
2.63307498,229.20930000,1.66554800
2.65355498,233.69550000,1.66554800
2.67403498,233.69550000,1.66554800
2.69451498,233.69550000,1.71056200
2.71499498,238.16650000,1.71056200
2.73547498,238.16650000,1.71056200
2.75595498,242.65270000,1.75557700
2.77643498,242.65270000,1.75557700
2.79691498,242.65270000,1.75557700
2.81739498,242.65270000,1.80043900
2.83787498,247.13890000,1.80043900
2.85835498,247.13890000,1.80043900
2.87883498,251.60980000,1.80043900
2.89931498,251.60980000,1.84545400
2.91979498,251.60980000,1.84545400
2.94027498,256.09610000,1.89046900
2.96075498,256.09610000,1.89046900
2.98123498,256.09610000,1.93548400
3.00171498,260.56700000,1.93548400
3.02219498,260.56700000,1.93548400
3.04267498,260.56700000,1.98034600
3.06315498,260.56700000,1.98034600
3.08363498,260.56700000,1.98034600
3.10411498,265.05330000,2.02536100
3.12459498,269.53950000,2.02536100
3.14507498,269.53950000,2.02536100
3.16555498,269.53950000,2.07037600
3.18603498,269.53950000,2.07037600
3.20651498,274.01040000,2.11539100
3.22699498,274.01040000,2.11539100
3.24747498,274.01040000,2.11539100
3.26795498,274.01040000,2.16025300
3.28843498,278.49660000,2.16025300
3.30891498,278.49660000,2.16025300
3.32939498,278.49660000,2.16025300
3.34987498,278.49660000,2.16025300
3.37035498,278.49660000,2.16025300
3.39083498,278.49660000,2.20526700
3.41131498,278.49660000,2.20526700
3.43179498,278.49660000,2.25028200
3.45227498,282.96760000,2.25028200
3.47275498,282.96760000,2.25028200
3.49323498,282.96760000,2.25028200
3.51371498,287.45390000,2.25028200
3.53419498,287.45390000,2.29529700
3.55467498,282.96760000,2.29529700
3.57515498,287.45390000,2.29529700
3.59563498,287.45390000,2.29529700
3.61611498,287.45390000,2.34015900
3.63659498,287.45390000,2.29529700
3.65707498,287.45390000,2.34015900
3.67755498,287.45390000,2.34015900
3.69803498,287.45390000,2.34015900
3.71851498,291.94010000,2.34015900
3.73899498,291.94010000,2.34015900
3.75947498,291.94010000,2.38517400
3.77995498,296.41100000,2.38517400
3.80043498,296.41100000,2.38517400
3.82091498,296.41100000,2.38517400
3.84139498,296.41100000,2.43018900
3.86187498,296.41100000,2.38517400
3.88235498,296.41100000,2.43018900
3.90283498,296.41100000,2.43018900
3.92331498,300.89720000,2.47520400
3.94379498,296.41100000,2.43018900
3.96427498,300.89720000,2.43018900
3.98475498,300.89720000,2.47520400
4.00523498,300.89720000,2.47520400
4.02571498,300.89720000,2.56508100
4.04619498,305.38350000,2.69997200
4.06667498,300.89720000,2.87987900
4.08715498,305.38350000,3.10480100
4.10763498,305.38350000,3.32972200
4.12811498,305.38350000,3.59950600
4.14859498,305.38350000,3.77941200
4.16907497,305.38350000,3.95931900
4.18955497,305.38350000,4.13922500
4.21003497,305.38350000,4.31913200
4.23051497,305.38350000,4.45417600
4.25099497,305.38350000,4.54405400
4.27147497,305.38350000,4.63408300
4.29195497,305.38350000,4.67894500
4.31243497,305.38350000,4.72396000
4.33291497,305.38350000,4.76897500
4.35339497,305.38350000,4.76897500
4.37387497,305.38350000,4.76897500
4.39435497,305.38350000,4.76897500
4.41483497,305.38350000,4.72396000
4.43531497,305.38350000,4.67894500
4.45579497,305.38350000,4.67894500
4.47627497,309.85440000,4.63408300
4.49675497,309.85440000,4.58906800
4.51723497,309.85440000,4.54405400
4.53771497,309.85440000,4.49903900
4.55819497,309.85440000,4.49903900
4.57867497,309.85440000,4.40916200
4.59915497,309.85440000,4.40916200
4.61963497,309.85440000,4.31913200
4.64011497,309.85440000,4.31913200
4.66059497,309.85440000,4.27427000
4.68107497,309.85440000,4.18424000
4.70155497,309.85440000,4.13922500
4.72203497,309.85440000,4.13922500
4.74251497,309.85440000,4.09436300
4.76299497,309.85440000,4.04934800
4.78347497,309.85440000,4.00433300
4.80395497,309.85440000,3.95931900
4.82443497,309.85440000,3.91445700
4.84491497,309.85440000,3.91445700
4.86539497,309.85440000,3.86944200
4.88587497,309.85440000,3.82442700
4.90635497,309.85440000,3.82442700
4.92683497,309.85440000,3.77941200
4.94731497,309.85440000,3.77941200
4.96779497,309.85440000,3.77941200
4.98827497,309.85440000,3.73455000
5.00875497,314.34060000,3.77941200
5.02923497,314.34060000,3.73455000
5.04971497,314.34060000,3.73455000
5.07019497,309.85440000,3.68953500
5.09067497,309.85440000,3.68953500
5.11115497,314.34060000,3.64452000
5.13163497,309.85440000,3.68953500
5.15211497,314.34060000,3.64452000
5.17259497,314.34060000,3.59950600
5.19307497,309.85440000,3.59950600
5.21355497,314.34060000,3.59950600
5.23403497,314.34060000,3.59950600
5.25451497,309.85440000,3.55464300
5.27499497,314.34060000,3.50962900
5.29547497,314.34060000,3.46461400
5.31595497,314.34060000,3.41959900
5.33643497,314.34060000,3.41959900
5.35691497,314.34060000,3.41959900
5.37739497,309.85440000,3.37473700
5.39787497,314.34060000,3.32972200
5.41835497,314.34060000,3.28470700
5.43883497,314.34060000,3.23969200
5.45931497,314.34060000,3.23969200
5.47979497,314.34060000,3.23969200
5.50027497,314.34060000,3.19483000
5.52075497,309.85440000,3.14981600
5.54123497,314.34060000,3.10480100
5.56171497,314.34060000,3.10480100
5.58219497,314.34060000,3.10480100
5.60267497,314.34060000,3.05978600
5.62315497,314.34060000,3.01492400
5.64363497,314.34060000,2.96990900
5.66411497,314.34060000,2.96990900
5.68459497,314.34060000,2.96990900
5.70507497,314.34060000,2.92489400
5.72555497,314.34060000,2.87987900
5.74603497,314.34060000,2.87987900
5.76651497,309.85440000,2.83501700
5.78699497,314.34060000,2.83501700
5.80747496,314.34060000,2.79000200
5.82795496,309.85440000,2.74498700
5.84843496,309.85440000,2.79000200
5.86891496,309.85440000,2.79000200
5.88939496,309.85440000,2.74498700
5.90987496,309.85440000,2.79000200
5.93035496,309.85440000,2.79000200
5.95083496,309.85440000,2.74498700
5.97131496,309.85440000,2.79000200
5.99179496,309.85440000,2.79000200
6.01227496,309.85440000,2.79000200
6.03275496,309.85440000,2.79000200
6.05323496,309.85440000,2.79000200
6.07371496,305.38350000,2.79000200
6.09419496,305.38350000,2.79000200
6.11467496,305.38350000,2.79000200
6.13515496,305.38350000,2.79000200
6.15563496,305.38350000,2.79000200
6.17611496,305.38350000,2.79000200
6.19659496,305.38350000,2.79000200
6.21707496,305.38350000,2.79000200
6.23755496,300.89720000,2.79000200
6.25803496,300.89720000,2.79000200
6.27851496,300.89720000,2.74498700
6.29899496,296.41100000,2.74498700
6.31947496,296.41100000,2.74498700
6.33995496,296.41100000,2.74498700
6.36043496,296.41100000,2.74498700
6.38091496,296.41100000,2.74498700
6.40139496,296.41100000,2.74498700
6.42187496,296.41100000,2.74498700
6.44235496,291.94010000,2.74498700
6.46283496,291.94010000,2.74498700
6.48331496,287.45390000,2.74498700
6.50379496,287.45390000,2.74498700
6.52427496,287.45390000,2.74498700
6.54475496,287.45390000,2.69997200
6.56523496,282.96760000,2.69997200
6.58571496,282.96760000,2.69997200
6.60619496,278.49660000,2.69997200
6.62667496,278.49660000,2.69997200
6.64715496,274.01040000,2.69997200
6.66763496,274.01040000,2.69997200
6.68811496,274.01040000,2.69997200
6.70859496,274.01040000,2.65511000
6.72907496,269.53950000,2.65511000
6.74955496,269.53950000,2.65511000
6.77003496,269.53950000,2.65511000
6.79051496,269.53950000,2.65511000
6.81099496,265.05330000,2.61009600
6.83147496,260.56700000,2.61009600
6.85195496,260.56700000,2.61009600
