Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03047200,-8.22473800,-0.85299230
-0.00999200,-8.22473800,-0.85299230
0.01048800,-3.75377700,-0.80797760
0.03096800,-3.75377700,-0.80797760
0.05144800,0.73244420,-0.76311530
0.07192800,0.73244420,-0.76311530
0.09240800,5.21866500,-0.71810050
0.11288800,9.68962700,-0.71810050
0.13336800,9.68962700,-0.71810050
0.15384800,9.68962700,-0.71810050
0.17432800,9.68962700,-0.67308570
0.19480800,14.17585000,-0.62807090
0.21528800,18.64681000,-0.62807090
0.23576800,18.64681000,-0.62807090
0.25624800,23.11777000,-0.58320870
0.27672800,23.11777000,-0.58320870
0.29720800,23.11777000,-0.53819390
0.31768800,27.60399000,-0.53819390
0.33816800,32.07495000,-0.49317910
0.35864800,32.07495000,-0.53819390
0.37912800,36.56117000,-0.49317910
0.39960800,36.56117000,-0.44816430
0.42008800,36.56117000,-0.44816430
0.44056800,41.04739000,-0.40330210
0.46104800,45.51836000,-0.35828730
0.48152800,45.51836000,-0.40330210
0.50200800,45.51836000,-0.35828730
0.52248800,45.51836000,-0.31327250
0.54296800,50.00458000,-0.31327250
0.56344800,54.47554000,-0.26825770
0.58392800,54.47554000,-0.26825770
0.60440800,54.47554000,-0.26825770
0.62488800,58.96176000,-0.22339550
0.64536800,58.96176000,-0.22339550
0.66584800,58.96176000,-0.17838070
0.68632800,63.44798000,-0.17838070
0.70680800,63.44798000,-0.13336590
0.72728800,67.91895000,-0.13336590
0.74776800,67.91895000,-0.08835109
0.76824800,72.40517000,-0.08835109
0.78872800,72.40517000,-0.04348888
0.80920800,72.40517000,-0.04348888
0.82968800,81.36235000,-0.04348888
0.85016799,81.36235000,0.00137333
0.87064799,81.36235000,0.00137333
0.89112799,81.36235000,0.04638813
0.91160799,81.36235000,0.04638813
0.93208799,85.84857000,0.04638813
0.95256799,85.84857000,0.04638813
0.97304799,90.31953000,0.09140294
0.99352799,90.31953000,0.13641770
1.01400799,90.31953000,0.13641770
1.03448799,94.80575000,0.18127990
1.05496799,94.80575000,0.18127990
1.07544799,99.27671000,0.22629480
1.09592799,99.27671000,0.22629480
1.11640799,99.27671000,0.27130960
1.13688799,99.27671000,0.27130960
1.15736799,108.24920000,0.31632440
1.17784799,108.24920000,0.31632440
1.19832799,108.24920000,0.36118660
1.21880799,108.24920000,0.36118660
1.23928799,112.72010000,0.36118660
1.25976799,112.72010000,0.40620140
1.28024799,117.20630000,0.40620140
1.30072799,117.20630000,0.45121620
1.32120799,117.20630000,0.45121620
1.34168799,117.20630000,0.45121620
1.36216799,121.69260000,0.49623100
1.38264799,126.16350000,0.54109320
1.40312799,126.16350000,0.54109320
1.42360799,126.16350000,0.54109320
1.44408799,130.64970000,0.58610800
1.46456799,126.16350000,0.58610800
1.48504799,130.64970000,0.58610800
1.50552799,135.12070000,0.63112270
1.52600799,135.12070000,0.63112270
1.54648799,135.12070000,0.67613760
1.56696799,135.12070000,0.67613760
1.58744799,144.09310000,0.67613760
1.60792799,144.09310000,0.72099980
1.62840799,144.09310000,0.72099980
1.64888799,144.09310000,0.72099980
1.66936799,148.56410000,0.76601460
1.68984799,148.56410000,0.76601460
1.71032799,148.56410000,0.81102940
1.73080799,153.05030000,0.81102940
1.75128799,153.05030000,0.85604420
1.77176799,153.05030000,0.85604420
1.79224799,162.00750000,0.90090640
1.81272799,162.00750000,0.90090640
1.83320799,162.00750000,0.94592120
1.85368799,162.00750000,0.94592120
1.87416799,166.49370000,0.99093600
1.89464799,166.49370000,0.94592120
1.91512799,166.49370000,0.99093600
1.93560799,170.96470000,0.99093600
1.95608799,170.96470000,1.03595100
1.97656799,170.96470000,1.08081300
1.99704799,175.45090000,1.08081300
2.01752799,179.92190000,1.08081300
2.03800799,179.92190000,1.08081300
2.05848799,179.92190000,1.12582800
2.07896799,184.40810000,1.12582800
2.09944799,188.89430000,1.17084300
2.11992799,188.89430000,1.17084300
2.14040799,188.89430000,1.17084300
2.16088799,188.89430000,1.21585700
2.18136799,193.36530000,1.26072000
2.20184799,193.36530000,1.26072000
2.22232799,197.85150000,1.26072000
2.24280799,197.85150000,1.26072000
2.26328799,202.32250000,1.30573400
2.28376799,202.32250000,1.30573400
2.30424799,202.32250000,1.35074900
2.32472799,202.32250000,1.35074900
2.34520799,206.80870000,1.39576400
2.36568799,206.80870000,1.39576400
2.38616799,206.80870000,1.44062600
2.40664799,211.29490000,1.44062600
2.42712799,211.29490000,1.44062600
2.44760799,215.76590000,1.44062600
2.46808799,215.76590000,1.48564100
2.48856798,215.76590000,1.48564100
2.50904798,220.25210000,1.53065600
2.52952798,220.25210000,1.53065600
2.55000798,224.73830000,1.57567100
2.57048798,224.73830000,1.57567100
2.59096798,224.73830000,1.57567100
2.61144798,224.73830000,1.62053300
2.63192798,224.73830000,1.62053300
2.65240798,229.20930000,1.62053300
2.67288798,229.20930000,1.66554800
2.69336798,233.69550000,1.66554800
2.71384798,233.69550000,1.71056200
2.73432798,238.16650000,1.71056200
2.75480798,238.16650000,1.71056200
2.77528798,242.65270000,1.75557700
2.79576798,242.65270000,1.75557700
2.81624798,242.65270000,1.80043900
2.83672798,242.65270000,1.80043900
2.85720798,242.65270000,1.84545400
2.87768798,247.13890000,1.80043900
2.89816798,242.65270000,1.84545400
2.91864798,251.60980000,1.84545400
2.93912798,251.60980000,1.84545400
2.95960798,251.60980000,1.84545400
2.98008798,251.60980000,1.89046900
3.00056798,256.09610000,1.89046900
3.02104798,256.09610000,1.93548400
3.04152798,256.09610000,1.98034600
3.06200798,260.56700000,1.98034600
3.08248798,260.56700000,1.98034600
3.10296798,260.56700000,1.98034600
3.12344798,260.56700000,1.98034600
3.14392798,269.53950000,2.02536100
3.16440798,269.53950000,2.02536100
3.18488798,269.53950000,2.02536100
3.20536798,269.53950000,2.07037600
3.22584798,269.53950000,2.07037600
3.24632798,269.53950000,2.07037600
3.26680798,274.01040000,2.11539100
3.28728798,274.01040000,2.11539100
3.30776798,274.01040000,2.16025300
3.32824798,278.49660000,2.16025300
3.34872798,278.49660000,2.16025300
3.36920798,278.49660000,2.16025300
3.38968798,278.49660000,2.16025300
3.41016798,282.96760000,2.16025300
3.43064798,282.96760000,2.20526700
3.45112798,282.96760000,2.25028200
3.47160798,282.96760000,2.20526700
3.49208798,287.45390000,2.25028200
3.51256798,287.45390000,2.25028200
3.53304798,287.45390000,2.25028200
3.55352798,287.45390000,2.25028200
3.57400798,287.45390000,2.29529700
3.59448798,287.45390000,2.29529700
3.61496798,287.45390000,2.29529700
3.63544798,291.94010000,2.29529700
3.65592798,291.94010000,2.34015900
3.67640798,291.94010000,2.34015900
3.69688798,291.94010000,2.34015900
3.71736798,291.94010000,2.34015900
3.73784798,291.94010000,2.34015900
3.75832798,296.41100000,2.34015900
3.77880798,296.41100000,2.34015900
3.79928798,296.41100000,2.38517400
3.81976798,296.41100000,2.38517400
3.84024798,296.41100000,2.38517400
3.86072798,296.41100000,2.43018900
3.88120798,296.41100000,2.43018900
3.90168798,296.41100000,2.43018900
3.92216798,296.41100000,2.43018900
3.94264798,296.41100000,2.43018900
3.96312798,300.89720000,2.43018900
3.98360798,300.89720000,2.43018900
4.00408798,305.38350000,2.47520400
4.02456798,300.89720000,2.47520400
4.04504798,305.38350000,2.52006600
4.06552798,305.38350000,2.65511000
4.08600798,305.38350000,2.79000200
4.10648798,305.38350000,2.92489400
4.12696798,305.38350000,3.14981600
4.14744797,305.38350000,3.32972200
4.16792797,305.38350000,3.50962900
4.18840797,305.38350000,3.68953500
4.20888797,305.38350000,3.86944200
4.22936797,305.38350000,4.00433300
4.24984797,305.38350000,4.18424000
4.27032797,305.38350000,4.31913200
4.29080797,305.38350000,4.36414700
4.31128797,305.38350000,4.49903900
4.33176797,305.38350000,4.54405400
4.35224797,305.38350000,4.58906800
4.37272797,305.38350000,4.63408300
4.39320797,305.38350000,4.63408300
4.41368797,305.38350000,4.67894500
4.43416797,309.85440000,4.67894500
4.45464797,309.85440000,4.67894500
4.47512797,305.38350000,4.67894500
4.49560797,309.85440000,4.67894500
4.51608797,309.85440000,4.63408300
4.53656797,309.85440000,4.58906800
4.55704797,309.85440000,4.54405400
4.57752797,309.85440000,4.54405400
4.59800797,309.85440000,4.49903900
4.61848797,309.85440000,4.45417600
4.63896797,309.85440000,4.40916200
4.65944797,309.85440000,4.36414700
4.67992797,309.85440000,4.36414700
4.70040797,309.85440000,4.31913200
4.72088797,309.85440000,4.27427000
4.74136797,309.85440000,4.27427000
4.76184797,309.85440000,4.18424000
4.78232797,309.85440000,4.18424000
4.80280797,309.85440000,4.13922500
4.82328797,309.85440000,4.13922500
4.84376797,309.85440000,4.09436300
4.86424797,309.85440000,4.04934800
4.88472797,314.34060000,4.04934800
4.90520797,314.34060000,4.00433300
4.92568797,314.34060000,3.95931900
4.94616797,309.85440000,3.95931900
4.96664797,309.85440000,3.91445700
4.98712797,314.34060000,3.91445700
5.00760797,314.34060000,3.91445700
5.02808797,314.34060000,3.86944200
5.04856797,314.34060000,3.86944200
5.06904797,314.34060000,3.86944200
5.08952797,314.34060000,3.82442700
5.11000797,314.34060000,3.82442700
5.13048797,314.34060000,3.77941200
5.15096797,314.34060000,3.77941200
5.17144797,314.34060000,3.77941200
5.19192797,314.34060000,3.73455000
5.21240797,314.34060000,3.68953500
5.23288797,314.34060000,3.68953500
5.25336797,314.34060000,3.64452000
5.27384797,314.34060000,3.64452000
5.29432797,314.34060000,3.59950600
5.31480797,314.34060000,3.59950600
5.33528797,314.34060000,3.50962900
5.35576797,314.34060000,3.50962900
5.37624797,314.34060000,3.46461400
5.39672797,314.34060000,3.41959900
5.41720797,314.34060000,3.41959900
5.43768797,309.85440000,3.37473700
5.45816797,314.34060000,3.37473700
5.47864797,314.34060000,3.32972200
5.49912797,314.34060000,3.23969200
5.51960797,314.34060000,3.23969200
5.54008797,314.34060000,3.19483000
5.56056797,314.34060000,3.14981600
5.58104797,314.34060000,3.14981600
5.60152797,314.34060000,3.10480100
5.62200797,314.34060000,3.05978600
5.64248797,314.34060000,3.05978600
5.66296797,314.34060000,3.05978600
5.68344797,314.34060000,2.96990900
5.70392797,314.34060000,2.92489400
5.72440797,309.85440000,2.87987900
5.74488797,309.85440000,2.87987900
5.76536797,314.34060000,2.83501700
5.78584796,314.34060000,2.83501700
5.80632796,314.34060000,2.79000200
5.82680796,314.34060000,2.74498700
5.84728796,314.34060000,2.74498700
5.86776796,314.34060000,2.74498700
5.88824796,314.34060000,2.79000200
5.90872796,314.34060000,2.79000200
5.92920796,314.34060000,2.74498700
5.94968796,314.34060000,2.74498700
5.97016796,309.85440000,2.79000200
5.99064796,309.85440000,2.79000200
6.01112796,309.85440000,2.79000200
6.03160796,309.85440000,2.79000200
6.05208796,309.85440000,2.79000200
6.07256796,309.85440000,2.79000200
6.09304796,305.38350000,2.74498700
6.11352796,309.85440000,2.79000200
6.13400796,305.38350000,2.79000200
6.15448796,305.38350000,2.79000200
6.17496796,309.85440000,2.79000200
6.19544796,305.38350000,2.79000200
6.21592796,305.38350000,2.74498700
6.23640796,305.38350000,2.74498700
6.25688796,305.38350000,2.74498700
6.27736796,305.38350000,2.74498700
6.29784796,305.38350000,2.74498700
6.31832796,300.89720000,2.74498700
6.33880796,300.89720000,2.79000200
6.35928796,296.41100000,2.74498700
6.37976796,296.41100000,2.74498700
6.40024796,296.41100000,2.74498700
6.42072796,296.41100000,2.74498700
6.44120796,296.41100000,2.74498700
6.46168796,296.41100000,2.74498700
6.48216796,296.41100000,2.74498700
6.50264796,291.94010000,2.74498700
6.52312796,287.45390000,2.74498700
6.54360796,287.45390000,2.74498700
6.56408796,287.45390000,2.74498700
6.58456796,287.45390000,2.74498700
6.60504796,287.45390000,2.74498700
6.62552796,282.96760000,2.69997200
6.64600796,278.49660000,2.69997200
6.66648796,278.49660000,2.69997200
6.68696796,278.49660000,2.69997200
6.70744796,278.49660000,2.69997200
6.72792796,274.01040000,2.69997200
6.74840796,274.01040000,2.69997200
6.76888796,269.53950000,2.69997200
6.78936796,269.53950000,2.65511000
6.80984796,269.53950000,2.65511000
6.83032796,269.53950000,2.65511000
6.85080796,265.05330000,2.65511000
