Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02494100,-8.22473800,-0.85299230
-0.00446100,-8.22473800,-0.80797760
0.01601900,-3.75377700,-0.80797760
0.03649900,0.73244420,-0.76311530
0.05697900,0.73244420,-0.76311530
0.07745900,0.73244420,-0.76311530
0.09793900,5.21866500,-0.76311530
0.11841900,9.68962700,-0.71810050
0.13889900,9.68962700,-0.67308570
0.15937900,9.68962700,-0.67308570
0.17985900,14.17585000,-0.67308570
0.20033900,18.64681000,-0.62807090
0.22081900,18.64681000,-0.58320870
0.24129900,23.11777000,-0.58320870
0.26177900,23.11777000,-0.53819390
0.28225900,27.60399000,-0.53819390
0.30273900,27.60399000,-0.53819390
0.32321900,32.07495000,-0.49317910
0.34369900,36.56117000,-0.49317910
0.36417900,36.56117000,-0.49317910
0.38465900,36.56117000,-0.44816430
0.40513900,36.56117000,-0.44816430
0.42561900,41.04739000,-0.40330210
0.44609900,45.51836000,-0.35828730
0.46657900,45.51836000,-0.35828730
0.48705900,45.51836000,-0.35828730
0.50753900,50.00458000,-0.31327250
0.52801900,54.47554000,-0.31327250
0.54849900,54.47554000,-0.26825770
0.56897900,54.47554000,-0.26825770
0.58945900,58.96176000,-0.22339550
0.60993900,58.96176000,-0.22339550
0.63041900,58.96176000,-0.17838070
0.65089900,63.44798000,-0.17838070
0.67137900,63.44798000,-0.17838070
0.69185900,63.44798000,-0.13336590
0.71233900,67.91895000,-0.13336590
0.73281899,72.40517000,-0.08835109
0.75329899,72.40517000,-0.04348888
0.77377899,76.87613000,-0.04348888
0.79425899,81.36235000,-0.04348888
0.81473899,81.36235000,0.00137333
0.83521899,81.36235000,0.00137333
0.85569899,81.36235000,0.04638813
0.87617899,81.36235000,0.04638813
0.89665899,85.84857000,0.04638813
0.91713899,90.31953000,0.09140294
0.93761899,90.31953000,0.09140294
0.95809899,90.31953000,0.13641770
0.97857899,94.80575000,0.18127990
0.99905899,94.80575000,0.18127990
1.01953899,94.80575000,0.22629480
1.04001899,99.27671000,0.22629480
1.06049899,99.27671000,0.22629480
1.08097899,99.27671000,0.27130960
1.10145899,103.76290000,0.27130960
1.12193899,108.24920000,0.31632440
1.14241899,108.24920000,0.31632440
1.16289899,108.24920000,0.36118660
1.18337899,108.24920000,0.36118660
1.20385899,112.72010000,0.40620140
1.22433899,112.72010000,0.40620140
1.24481899,117.20630000,0.40620140
1.26529899,117.20630000,0.45121620
1.28577899,117.20630000,0.45121620
1.30625899,117.20630000,0.49623100
1.32673899,121.69260000,0.49623100
1.34721899,121.69260000,0.54109320
1.36769899,126.16350000,0.54109320
1.38817899,126.16350000,0.54109320
1.40865899,126.16350000,0.54109320
1.42913899,130.64970000,0.58610800
1.44961899,130.64970000,0.63112270
1.47009899,135.12070000,0.63112270
1.49057899,135.12070000,0.63112270
1.51105899,135.12070000,0.67613760
1.53153899,139.60690000,0.67613760
1.55201899,139.60690000,0.72099980
1.57249899,144.09310000,0.72099980
1.59297899,144.09310000,0.72099980
1.61345899,144.09310000,0.76601460
1.63393899,148.56410000,0.76601460
1.65441899,153.05030000,0.81102940
1.67489899,148.56410000,0.81102940
1.69537899,153.05030000,0.85604420
1.71585899,153.05030000,0.85604420
1.73633899,153.05030000,0.90090640
1.75681899,157.52130000,0.90090640
1.77729899,157.52130000,0.90090640
1.79777899,162.00750000,0.90090640
1.81825899,162.00750000,0.94592120
1.83873899,162.00750000,0.94592120
1.85921899,166.49370000,0.99093600
1.87969899,166.49370000,1.03595100
1.90017899,170.96470000,0.99093600
1.92065899,170.96470000,1.03595100
1.94113899,175.45090000,1.08081300
1.96161899,175.45090000,1.08081300
1.98209899,179.92190000,1.08081300
2.00257899,179.92190000,1.12582800
2.02305899,179.92190000,1.12582800
2.04353899,179.92190000,1.17084300
2.06401899,184.40810000,1.17084300
2.08449899,188.89430000,1.21585700
2.10497899,188.89430000,1.21585700
2.12545899,188.89430000,1.21585700
2.14593899,188.89430000,1.26072000
2.16641899,193.36530000,1.26072000
2.18689899,197.85150000,1.26072000
2.20737899,197.85150000,1.30573400
2.22785899,197.85150000,1.30573400
2.24833899,197.85150000,1.35074900
2.26881899,202.32250000,1.35074900
2.28929899,202.32250000,1.35074900
2.30977899,206.80870000,1.39576400
2.33025899,206.80870000,1.39576400
2.35073899,206.80870000,1.44062600
2.37121898,206.80870000,1.44062600
2.39169898,211.29490000,1.44062600
2.41217898,215.76590000,1.44062600
2.43265898,215.76590000,1.48564100
2.45313898,215.76590000,1.48564100
2.47361898,215.76590000,1.53065600
2.49409898,220.25210000,1.53065600
2.51457898,220.25210000,1.53065600
2.53505898,220.25210000,1.57567100
2.55553898,224.73830000,1.57567100
2.57601898,224.73830000,1.62053300
2.59649898,224.73830000,1.62053300
2.61697898,224.73830000,1.62053300
2.63745898,233.69550000,1.66554800
2.65793898,233.69550000,1.66554800
2.67841898,233.69550000,1.71056200
2.69889898,238.16650000,1.66554800
2.71937898,233.69550000,1.71056200
2.73985898,238.16650000,1.75557700
2.76033898,238.16650000,1.75557700
2.78081898,242.65270000,1.80043900
2.80129898,242.65270000,1.80043900
2.82177898,242.65270000,1.80043900
2.84225898,242.65270000,1.80043900
2.86273898,247.13890000,1.80043900
2.88321898,247.13890000,1.84545400
2.90369898,251.60980000,1.84545400
2.92417898,251.60980000,1.84545400
2.94465898,251.60980000,1.89046900
2.96513898,251.60980000,1.89046900
2.98561898,256.09610000,1.89046900
3.00609898,260.56700000,1.93548400
3.02657898,260.56700000,1.93548400
3.04705898,260.56700000,1.98034600
3.06753898,260.56700000,1.98034600
3.08801898,260.56700000,1.98034600
3.10849898,265.05330000,1.98034600
3.12897898,265.05330000,2.02536100
3.14945898,269.53950000,1.98034600
3.16993898,269.53950000,2.02536100
3.19041898,269.53950000,2.02536100
3.21089898,269.53950000,2.07037600
3.23137898,274.01040000,2.07037600
3.25185898,274.01040000,2.11539100
3.27233898,274.01040000,2.11539100
3.29281898,274.01040000,2.16025300
3.31329898,278.49660000,2.16025300
3.33377898,278.49660000,2.16025300
3.35425898,278.49660000,2.16025300
3.37473898,278.49660000,2.16025300
3.39521898,282.96760000,2.16025300
3.41569898,278.49660000,2.20526700
3.43617898,278.49660000,2.20526700
3.45665898,282.96760000,2.20526700
3.47713898,282.96760000,2.25028200
3.49761898,287.45390000,2.25028200
3.51809898,287.45390000,2.25028200
3.53857898,287.45390000,2.25028200
3.55905898,287.45390000,2.29529700
3.57953898,287.45390000,2.29529700
3.60001898,291.94010000,2.29529700
3.62049898,287.45390000,2.34015900
3.64097898,287.45390000,2.34015900
3.66145898,287.45390000,2.34015900
3.68193898,291.94010000,2.34015900
3.70241898,291.94010000,2.34015900
3.72289898,291.94010000,2.38517400
3.74337898,296.41100000,2.34015900
3.76385898,296.41100000,2.38517400
3.78433898,296.41100000,2.38517400
3.80481898,296.41100000,2.38517400
3.82529898,296.41100000,2.38517400
3.84577898,296.41100000,2.43018900
3.86625898,296.41100000,2.43018900
3.88673898,296.41100000,2.43018900
3.90721898,296.41100000,2.43018900
3.92769898,296.41100000,2.43018900
3.94817898,300.89720000,2.47520400
3.96865898,300.89720000,2.47520400
3.98913898,300.89720000,2.47520400
4.00961898,305.38350000,2.52006600
4.03009897,305.38350000,2.61009600
4.05057897,305.38350000,2.69997200
4.07105897,305.38350000,2.87987900
4.09153897,305.38350000,3.05978600
4.11201897,305.38350000,3.23969200
4.13249897,305.38350000,3.46461400
4.15297897,305.38350000,3.64452000
4.17345897,305.38350000,3.86944200
4.19393897,305.38350000,4.04934800
4.21441897,305.38350000,4.18424000
4.23489897,305.38350000,4.31913200
4.25537897,305.38350000,4.40916200
4.27585897,305.38350000,4.49903900
4.29633897,305.38350000,4.58906800
4.31681897,305.38350000,4.63408300
4.33729897,305.38350000,4.67894500
4.35777897,305.38350000,4.67894500
4.37825897,305.38350000,4.67894500
4.39873897,305.38350000,4.67894500
4.41921897,305.38350000,4.67894500
4.43969897,309.85440000,4.72396000
4.46017897,305.38350000,4.67894500
4.48065897,309.85440000,4.67894500
4.50113897,309.85440000,4.63408300
4.52161897,305.38350000,4.58906800
4.54209897,309.85440000,4.54405400
4.56257897,309.85440000,4.49903900
4.58305897,309.85440000,4.49903900
4.60353897,309.85440000,4.40916200
4.62401897,309.85440000,4.40916200
4.64449897,309.85440000,4.36414700
4.66497897,309.85440000,4.31913200
4.68545897,309.85440000,4.31913200
4.70593897,309.85440000,4.22925500
4.72641897,309.85440000,4.18424000
4.74689897,309.85440000,4.18424000
4.76737897,309.85440000,4.13922500
4.78785897,309.85440000,4.09436300
4.80833897,309.85440000,4.04934800
4.82881897,309.85440000,4.00433300
4.84929897,309.85440000,4.00433300
4.86977897,314.34060000,3.95931900
4.89025897,309.85440000,3.91445700
4.91073897,309.85440000,3.91445700
4.93121897,309.85440000,3.86944200
4.95169897,309.85440000,3.86944200
4.97217897,309.85440000,3.86944200
4.99265897,309.85440000,3.82442700
5.01313897,314.34060000,3.82442700
5.03361897,314.34060000,3.82442700
5.05409897,314.34060000,3.77941200
5.07457897,314.34060000,3.77941200
5.09505897,314.34060000,3.77941200
5.11553897,314.34060000,3.77941200
5.13601897,309.85440000,3.73455000
5.15649897,314.34060000,3.73455000
5.17697897,314.34060000,3.68953500
5.19745897,314.34060000,3.68953500
5.21793897,314.34060000,3.64452000
5.23841897,314.34060000,3.64452000
5.25889897,314.34060000,3.59950600
5.27937897,314.34060000,3.59950600
5.29985897,314.34060000,3.55464300
5.32033897,309.85440000,3.46461400
5.34081897,314.34060000,3.46461400
5.36129897,314.34060000,3.41959900
5.38177897,309.85440000,3.41959900
5.40225897,314.34060000,3.37473700
5.42273897,314.34060000,3.28470700
5.44321897,314.34060000,3.28470700
5.46369897,314.34060000,3.23969200
5.48417897,314.34060000,3.19483000
5.50465897,314.34060000,3.19483000
5.52513897,314.34060000,3.14981600
5.54561897,314.34060000,3.10480100
5.56609897,314.34060000,3.05978600
5.58657897,314.34060000,3.05978600
5.60705897,314.34060000,3.01492400
5.62753897,314.34060000,2.96990900
5.64801897,314.34060000,2.96990900
5.66849896,314.34060000,2.92489400
5.68897896,314.34060000,2.92489400
5.70945896,314.34060000,2.87987900
5.72993896,314.34060000,2.87987900
5.75041896,314.34060000,2.83501700
5.77089896,314.34060000,2.79000200
5.79137896,314.34060000,2.74498700
5.81185896,314.34060000,2.74498700
5.83233896,309.85440000,2.79000200
5.85281896,314.34060000,2.79000200
5.87329896,309.85440000,2.74498700
5.89377896,314.34060000,2.74498700
5.91425896,309.85440000,2.74498700
5.93473896,309.85440000,2.79000200
5.95521896,309.85440000,2.74498700
5.97569896,309.85440000,2.79000200
5.99617896,309.85440000,2.79000200
6.01665896,309.85440000,2.79000200
6.03713896,309.85440000,2.79000200
6.05761896,309.85440000,2.79000200
6.07809896,309.85440000,2.79000200
6.09857896,309.85440000,2.79000200
6.11905896,305.38350000,2.79000200
6.13953896,305.38350000,2.79000200
6.16001896,305.38350000,2.79000200
6.18049896,305.38350000,2.79000200
6.20097896,305.38350000,2.79000200
6.22145896,305.38350000,2.79000200
6.24193896,305.38350000,2.79000200
6.26241896,305.38350000,2.79000200
6.28289896,305.38350000,2.79000200
6.30337896,300.89720000,2.79000200
6.32385896,300.89720000,2.74498700
6.34433896,300.89720000,2.79000200
6.36481896,296.41100000,2.74498700
6.38529896,296.41100000,2.74498700
6.40577896,296.41100000,2.74498700
6.42625896,296.41100000,2.74498700
6.44673896,291.94010000,2.74498700
6.46721896,291.94010000,2.79000200
6.48769896,291.94010000,2.74498700
6.50817896,287.45390000,2.74498700
6.52865896,287.45390000,2.74498700
6.54913896,287.45390000,2.69997200
6.56961896,287.45390000,2.74498700
6.59009896,278.49660000,2.74498700
6.61057896,278.49660000,2.69997200
6.63105896,278.49660000,2.74498700
6.65153896,278.49660000,2.69997200
6.67201896,278.49660000,2.69997200
6.69249896,274.01040000,2.69997200
6.71297896,274.01040000,2.69997200
6.73345896,269.53950000,2.69997200
6.75393896,269.53950000,2.69997200
6.77441896,269.53950000,2.69997200
6.79489896,269.53950000,2.65511000
6.81537896,269.53950000,2.65511000
6.83585896,260.56700000,2.65511000
6.85633896,260.56700000,2.65511000
