Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03506400,-8.22473800,-0.85299230
-0.01458400,-8.22473800,-0.85299230
0.00589600,-3.75377700,-0.80797760
0.02637600,0.73244420,-0.76311530
0.04685600,0.73244420,-0.76311530
0.06733600,0.73244420,-0.76311530
0.08781600,0.73244420,-0.71810050
0.10829600,9.68962700,-0.71810050
0.12877600,9.68962700,-0.71810050
0.14925600,9.68962700,-0.67308570
0.16973600,9.68962700,-0.67308570
0.19021600,14.17585000,-0.67308570
0.21069600,18.64681000,-0.62807090
0.23117600,18.64681000,-0.58320870
0.25165600,18.64681000,-0.58320870
0.27213600,23.11777000,-0.58320870
0.29261600,23.11777000,-0.53819390
0.31309600,27.60399000,-0.53819390
0.33357600,27.60399000,-0.53819390
0.35405600,32.07495000,-0.49317910
0.37453600,36.56117000,-0.44816430
0.39501600,36.56117000,-0.44816430
0.41549600,36.56117000,-0.40330210
0.43597600,41.04739000,-0.40330210
0.45645600,41.04739000,-0.35828730
0.47693600,45.51836000,-0.35828730
0.49741600,45.51836000,-0.35828730
0.51789600,45.51836000,-0.35828730
0.53837600,50.00458000,-0.31327250
0.55885600,54.47554000,-0.31327250
0.57933600,54.47554000,-0.26825770
0.59981600,58.96176000,-0.26825770
0.62029600,58.96176000,-0.22339550
0.64077600,58.96176000,-0.17838070
0.66125600,63.44798000,-0.17838070
0.68173600,63.44798000,-0.17838070
0.70221600,67.91895000,-0.13336590
0.72269600,72.40517000,-0.08835109
0.74317600,72.40517000,-0.08835109
0.76365599,72.40517000,-0.08835109
0.78413599,76.87613000,-0.08835109
0.80461599,76.87613000,-0.04348888
0.82509599,81.36235000,0.00137333
0.84557599,81.36235000,0.00137333
0.86605599,81.36235000,0.04638813
0.88653599,81.36235000,0.04638813
0.90701599,85.84857000,0.09140294
0.92749599,90.31953000,0.09140294
0.94797599,90.31953000,0.13641770
0.96845599,90.31953000,0.18127990
0.98893599,94.80575000,0.18127990
1.00941599,99.27671000,0.18127990
1.02989599,99.27671000,0.22629480
1.05037599,99.27671000,0.22629480
1.07085599,99.27671000,0.27130960
1.09133599,99.27671000,0.27130960
1.11181599,99.27671000,0.31632440
1.13229599,103.76290000,0.31632440
1.15277599,108.24920000,0.31632440
1.17325599,108.24920000,0.36118660
1.19373599,108.24920000,0.36118660
1.21421599,108.24920000,0.36118660
1.23469599,112.72010000,0.40620140
1.25517599,117.20630000,0.40620140
1.27565599,117.20630000,0.45121620
1.29613599,117.20630000,0.49623100
1.31661599,117.20630000,0.49623100
1.33709599,117.20630000,0.49623100
1.35757599,121.69260000,0.54109320
1.37805599,121.69260000,0.54109320
1.39853599,126.16350000,0.54109320
1.41901599,126.16350000,0.58610800
1.43949599,126.16350000,0.58610800
1.45997599,130.64970000,0.58610800
1.48045599,130.64970000,0.63112270
1.50093599,130.64970000,0.63112270
1.52141599,135.12070000,0.67613760
1.54189599,135.12070000,0.67613760
1.56237599,135.12070000,0.72099980
1.58285599,139.60690000,0.72099980
1.60333599,144.09310000,0.72099980
1.62381599,144.09310000,0.72099980
1.64429599,144.09310000,0.76601460
1.66477599,148.56410000,0.81102940
1.68525599,153.05030000,0.81102940
1.70573599,153.05030000,0.85604420
1.72621599,153.05030000,0.85604420
1.74669599,157.52130000,0.85604420
1.76717599,162.00750000,0.90090640
1.78765599,157.52130000,0.90090640
1.80813599,162.00750000,0.94592120
1.82861599,162.00750000,0.94592120
1.84909599,166.49370000,0.99093600
1.86957599,166.49370000,0.99093600
1.89005599,170.96470000,0.99093600
1.91053599,170.96470000,1.03595100
1.93101599,170.96470000,1.03595100
1.95149599,175.45090000,1.03595100
1.97197599,179.92190000,1.08081300
1.99245599,179.92190000,1.08081300
2.01293599,179.92190000,1.08081300
2.03341599,184.40810000,1.12582800
2.05389599,184.40810000,1.17084300
2.07437599,184.40810000,1.17084300
2.09485599,188.89430000,1.21585700
2.11533599,188.89430000,1.21585700
2.13581599,188.89430000,1.21585700
2.15629599,193.36530000,1.21585700
2.17677599,197.85150000,1.26072000
2.19725599,197.85150000,1.26072000
2.21773599,197.85150000,1.30573400
2.23821599,197.85150000,1.30573400
2.25869599,197.85150000,1.30573400
2.27917599,202.32250000,1.35074900
2.29965599,202.32250000,1.35074900
2.32013599,206.80870000,1.39576400
2.34061599,206.80870000,1.39576400
2.36109599,206.80870000,1.39576400
2.38157599,206.80870000,1.44062600
2.40205598,211.29490000,1.44062600
2.42253598,215.76590000,1.44062600
2.44301598,215.76590000,1.44062600
2.46349598,215.76590000,1.44062600
2.48397598,215.76590000,1.53065600
2.50445598,220.25210000,1.53065600
2.52493598,220.25210000,1.48564100
2.54541598,224.73830000,1.53065600
2.56589598,224.73830000,1.62053300
2.58637598,224.73830000,1.57567100
2.60685598,224.73830000,1.62053300
2.62733598,224.73830000,1.62053300
2.64781598,229.20930000,1.62053300
2.66829598,233.69550000,1.66554800
2.68877598,233.69550000,1.66554800
2.70925598,233.69550000,1.66554800
2.72973598,233.69550000,1.71056200
2.75021598,233.69550000,1.71056200
2.77069598,238.16650000,1.71056200
2.79117598,242.65270000,1.75557700
2.81165598,242.65270000,1.75557700
2.83213598,242.65270000,1.80043900
2.85261598,242.65270000,1.80043900
2.87309598,242.65270000,1.80043900
2.89357598,247.13890000,1.84545400
2.91405598,251.60980000,1.84545400
2.93453598,251.60980000,1.84545400
2.95501598,251.60980000,1.84545400
2.97549598,256.09610000,1.89046900
2.99597598,256.09610000,1.89046900
3.01645598,256.09610000,1.89046900
3.03693598,256.09610000,1.89046900
3.05741598,260.56700000,1.93548400
3.07789598,260.56700000,1.98034600
3.09837598,260.56700000,1.98034600
3.11885598,265.05330000,1.98034600
3.13933598,269.53950000,1.98034600
3.15981598,265.05330000,2.02536100
3.18029598,269.53950000,2.02536100
3.20077598,269.53950000,2.02536100
3.22125598,274.01040000,2.07037600
3.24173598,274.01040000,2.07037600
3.26221598,274.01040000,2.07037600
3.28269598,274.01040000,2.11539100
3.30317598,278.49660000,2.11539100
3.32365598,278.49660000,2.16025300
3.34413598,278.49660000,2.16025300
3.36461598,278.49660000,2.16025300
3.38509598,278.49660000,2.20526700
3.40557598,282.96760000,2.20526700
3.42605598,282.96760000,2.20526700
3.44653598,278.49660000,2.20526700
3.46701598,282.96760000,2.20526700
3.48749598,287.45390000,2.25028200
3.50797598,287.45390000,2.25028200
3.52845598,287.45390000,2.25028200
3.54893598,287.45390000,2.29529700
3.56941598,287.45390000,2.29529700
3.58989598,287.45390000,2.29529700
3.61037598,287.45390000,2.29529700
3.63085598,287.45390000,2.34015900
3.65133598,287.45390000,2.34015900
3.67181598,287.45390000,2.34015900
3.69229598,291.94010000,2.34015900
3.71277598,291.94010000,2.34015900
3.73325598,291.94010000,2.34015900
3.75373598,296.41100000,2.34015900
3.77421598,296.41100000,2.38517400
3.79469598,296.41100000,2.38517400
3.81517598,296.41100000,2.38517400
3.83565598,296.41100000,2.43018900
3.85613598,296.41100000,2.43018900
3.87661598,296.41100000,2.43018900
3.89709598,296.41100000,2.43018900
3.91757598,296.41100000,2.43018900
3.93805598,296.41100000,2.43018900
3.95853598,296.41100000,2.47520400
3.97901598,300.89720000,2.43018900
3.99949598,300.89720000,2.47520400
4.01997598,300.89720000,2.47520400
4.04045597,300.89720000,2.52006600
4.06093597,305.38350000,2.65511000
4.08141597,305.38350000,2.79000200
4.10189597,305.38350000,2.92489400
4.12237597,305.38350000,3.10480100
4.14285597,305.38350000,3.32972200
4.16333597,305.38350000,3.55464300
4.18381597,305.38350000,3.73455000
4.20429597,305.38350000,3.91445700
4.22477597,305.38350000,4.09436300
4.24525597,305.38350000,4.22925500
4.26573597,305.38350000,4.36414700
4.28621597,305.38350000,4.49903900
4.30669597,305.38350000,4.54405400
4.32717597,305.38350000,4.63408300
4.34765597,305.38350000,4.63408300
4.36813597,305.38350000,4.67894500
4.38861597,305.38350000,4.67894500
4.40909597,305.38350000,4.67894500
4.42957597,305.38350000,4.67894500
4.45005597,305.38350000,4.67894500
4.47053597,305.38350000,4.67894500
4.49101597,305.38350000,4.67894500
4.51149597,305.38350000,4.63408300
4.53197597,305.38350000,4.58906800
4.55245597,305.38350000,4.54405400
4.57293597,309.85440000,4.54405400
4.59341597,309.85440000,4.49903900
4.61389597,309.85440000,4.45417600
4.63437597,309.85440000,4.40916200
4.65485597,309.85440000,4.36414700
4.67533597,309.85440000,4.31913200
4.69581597,309.85440000,4.31913200
4.71629597,309.85440000,4.22925500
4.73677597,309.85440000,4.22925500
4.75725597,309.85440000,4.18424000
4.77773597,309.85440000,4.13922500
4.79821597,309.85440000,4.13922500
4.81869597,309.85440000,4.09436300
4.83917597,309.85440000,4.04934800
4.85965597,309.85440000,4.00433300
4.88013597,309.85440000,4.00433300
4.90061597,309.85440000,3.95931900
4.92109597,314.34060000,3.95931900
4.94157597,314.34060000,3.91445700
4.96205597,309.85440000,3.91445700
4.98253597,309.85440000,3.91445700
5.00301597,309.85440000,3.91445700
5.02349597,314.34060000,3.86944200
5.04397597,314.34060000,3.91445700
5.06445597,309.85440000,3.86944200
5.08493597,314.34060000,3.82442700
5.10541597,314.34060000,3.82442700
5.12589597,309.85440000,3.77941200
5.14637597,314.34060000,3.77941200
5.16685597,309.85440000,3.77941200
5.18733597,314.34060000,3.73455000
5.20781597,314.34060000,3.68953500
5.22829597,314.34060000,3.64452000
5.24877597,314.34060000,3.64452000
5.26925597,314.34060000,3.59950600
5.28973597,314.34060000,3.55464300
5.31021597,314.34060000,3.55464300
5.33069597,314.34060000,3.50962900
5.35117597,314.34060000,3.46461400
5.37165597,309.85440000,3.41959900
5.39213597,314.34060000,3.41959900
5.41261597,314.34060000,3.32972200
5.43309597,314.34060000,3.28470700
5.45357597,314.34060000,3.28470700
5.47405597,314.34060000,3.23969200
5.49453597,309.85440000,3.19483000
5.51501597,314.34060000,3.19483000
5.53549597,314.34060000,3.14981600
5.55597597,314.34060000,3.10480100
5.57645597,314.34060000,3.05978600
5.59693597,309.85440000,3.01492400
5.61741597,314.34060000,3.01492400
5.63789597,314.34060000,2.96990900
5.65837597,314.34060000,2.92489400
5.67885597,314.34060000,2.92489400
5.69933596,309.85440000,2.87987900
5.71981596,314.34060000,2.87987900
5.74029596,314.34060000,2.83501700
5.76077596,314.34060000,2.79000200
5.78125596,314.34060000,2.79000200
5.80173596,309.85440000,2.74498700
5.82221596,314.34060000,2.79000200
5.84269596,309.85440000,2.74498700
5.86317596,309.85440000,2.74498700
5.88365596,309.85440000,2.74498700
5.90413596,314.34060000,2.79000200
5.92461596,309.85440000,2.79000200
5.94509596,309.85440000,2.74498700
5.96557596,309.85440000,2.79000200
5.98605596,309.85440000,2.79000200
6.00653596,309.85440000,2.79000200
6.02701596,309.85440000,2.74498700
6.04749596,309.85440000,2.79000200
6.06797596,309.85440000,2.79000200
6.08845596,305.38350000,2.74498700
6.10893596,305.38350000,2.79000200
6.12941596,305.38350000,2.79000200
6.14989596,305.38350000,2.79000200
6.17037596,305.38350000,2.74498700
6.19085596,305.38350000,2.79000200
6.21133596,305.38350000,2.79000200
6.23181596,305.38350000,2.79000200
6.25229596,305.38350000,2.79000200
6.27277596,305.38350000,2.74498700
6.29325596,300.89720000,2.79000200
6.31373596,305.38350000,2.79000200
6.33421596,296.41100000,2.74498700
6.35469596,296.41100000,2.74498700
6.37517596,296.41100000,2.79000200
6.39565596,296.41100000,2.74498700
6.41613596,296.41100000,2.74498700
6.43661596,296.41100000,2.74498700
6.45709596,291.94010000,2.74498700
6.47757596,291.94010000,2.74498700
6.49805596,287.45390000,2.74498700
6.51853596,287.45390000,2.74498700
6.53901596,287.45390000,2.74498700
6.55949596,282.96760000,2.69997200
6.57997596,282.96760000,2.74498700
6.60045596,278.49660000,2.69997200
6.62093596,278.49660000,2.69997200
6.64141596,278.49660000,2.69997200
6.66189596,278.49660000,2.69997200
6.68237596,278.49660000,2.69997200
6.70285596,274.01040000,2.69997200
6.72333596,269.53950000,2.65511000
6.74381596,269.53950000,2.69997200
6.76429596,269.53950000,2.65511000
6.78477596,269.53950000,2.65511000
6.80525596,265.05330000,2.65511000
6.82573596,265.05330000,2.65511000
6.84621596,265.05330000,2.65511000
