Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03557700,-8.22473800,-1.12292900
-0.01509700,-8.22473800,-1.07791400
0.00538300,-3.75377700,-1.07791400
0.02586300,-3.75377700,-1.07791400
0.04634300,0.73244420,-1.03289900
0.06682300,0.73244420,-1.03289900
0.08730300,5.21866500,-0.98788420
0.10778300,9.68962700,-0.98788420
0.12826300,9.68962700,-0.98788420
0.14874300,9.68962700,-0.94302190
0.16922300,9.68962700,-0.89800720
0.18970300,14.17585000,-0.89800720
0.21018300,18.64681000,-0.89800720
0.23066300,23.11777000,-0.85299230
0.25114300,23.11777000,-0.80797760
0.27162300,27.60399000,-0.80797760
0.29210300,27.60399000,-0.76311530
0.31258300,27.60399000,-0.76311530
0.33306300,27.60399000,-0.71810050
0.35354300,36.56117000,-0.71810050
0.37402300,36.56117000,-0.67308570
0.39450300,36.56117000,-0.67308570
0.41498300,36.56117000,-0.62807090
0.43546300,41.04739000,-0.62807090
0.45594300,45.51836000,-0.58320870
0.47642300,45.51836000,-0.53819390
0.49690300,45.51836000,-0.53819390
0.51738300,45.51836000,-0.53819390
0.53786300,54.47554000,-0.49317910
0.55834300,54.47554000,-0.49317910
0.57882300,54.47554000,-0.44816430
0.59930300,58.96176000,-0.40330210
0.61978300,58.96176000,-0.40330210
0.64026300,63.44798000,-0.35828730
0.66074300,63.44798000,-0.35828730
0.68122300,63.44798000,-0.31327250
0.70170300,63.44798000,-0.26825770
0.72218300,67.91895000,-0.26825770
0.74266300,72.40517000,-0.22339550
0.76314300,72.40517000,-0.17838070
0.78362300,76.87613000,-0.17838070
0.80410300,76.87613000,-0.13336590
0.82458300,76.87613000,-0.13336590
0.84506300,81.36235000,-0.08835109
0.86554300,81.36235000,-0.08835109
0.88602300,81.36235000,-0.04348888
0.90650300,85.84857000,-0.04348888
0.92698300,90.31953000,0.00137333
0.94746300,90.31953000,0.00137333
0.96794299,90.31953000,0.04638813
0.98842299,90.31953000,0.04638813
1.00890299,94.80575000,0.09140294
1.02938299,99.27671000,0.13641770
1.04986299,99.27671000,0.13641770
1.07034299,99.27671000,0.18127990
1.09082299,99.27671000,0.18127990
1.11130299,99.27671000,0.22629480
1.13178299,103.76290000,0.27130960
1.15226299,108.24920000,0.27130960
1.17274299,108.24920000,0.31632440
1.19322299,108.24920000,0.31632440
1.21370299,112.72010000,0.36118660
1.23418299,112.72010000,0.36118660
1.25466299,112.72010000,0.40620140
1.27514299,117.20630000,0.40620140
1.29562299,117.20630000,0.40620140
1.31610299,117.20630000,0.45121620
1.33658299,121.69260000,0.49623100
1.35706299,121.69260000,0.49623100
1.37754299,126.16350000,0.54109320
1.39802299,126.16350000,0.54109320
1.41850299,126.16350000,0.58610800
1.43898299,130.64970000,0.58610800
1.45946299,130.64970000,0.63112270
1.47994299,135.12070000,0.63112270
1.50042299,135.12070000,0.67613760
1.52090299,135.12070000,0.67613760
1.54138299,135.12070000,0.72099980
1.56186299,139.60690000,0.76601460
1.58234299,144.09310000,0.76601460
1.60282299,144.09310000,0.81102940
1.62330299,144.09310000,0.81102940
1.64378299,148.56410000,0.81102940
1.66426299,153.05030000,0.85604420
1.68474299,153.05030000,0.85604420
1.70522299,153.05030000,0.90090640
1.72570299,153.05030000,0.90090640
1.74618299,153.05030000,0.94592120
1.76666299,162.00750000,0.94592120
1.78714299,162.00750000,0.99093600
1.80762299,162.00750000,0.99093600
1.82810299,162.00750000,1.03595100
1.84858299,166.49370000,1.03595100
1.86906299,166.49370000,1.08081300
1.88954299,170.96470000,1.08081300
1.91002299,170.96470000,1.08081300
1.93050299,170.96470000,1.12582800
1.95098299,170.96470000,1.17084300
1.97146299,175.45090000,1.17084300
1.99194299,179.92190000,1.21585700
2.01242299,179.92190000,1.26072000
2.03290299,179.92190000,1.26072000
2.05338299,179.92190000,1.26072000
2.07386299,184.40810000,1.30573400
2.09434299,188.89430000,1.30573400
2.11482299,188.89430000,1.30573400
2.13530299,188.89430000,1.35074900
2.15578299,188.89430000,1.35074900
2.17626299,193.36530000,1.39576400
2.19674299,197.85150000,1.39576400
2.21722299,197.85150000,1.39576400
2.23770299,197.85150000,1.44062600
2.25818299,202.32250000,1.48564100
2.27866299,202.32250000,1.48564100
2.29914299,202.32250000,1.48564100
2.31962299,206.80870000,1.48564100
2.34010299,206.80870000,1.53065600
2.36058299,206.80870000,1.57567100
2.38106299,211.29490000,1.57567100
2.40154299,211.29490000,1.62053300
2.42202299,215.76590000,1.62053300
2.44250299,215.76590000,1.62053300
2.46298299,215.76590000,1.66554800
2.48346299,220.25210000,1.66554800
2.50394299,220.25210000,1.66554800
2.52442299,224.73830000,1.75557700
2.54490299,224.73830000,1.75557700
2.56538299,224.73830000,1.75557700
2.58586299,224.73830000,1.75557700
2.60634299,224.73830000,1.80043900
2.62682298,233.69550000,1.80043900
2.64730298,233.69550000,1.84545400
2.66778298,233.69550000,1.84545400
2.68826298,233.69550000,1.89046900
2.70874298,233.69550000,1.89046900
2.72922298,238.16650000,1.89046900
2.74970298,238.16650000,1.93548400
2.77018298,242.65270000,1.98034600
2.79066298,242.65270000,1.98034600
2.81114298,242.65270000,1.98034600
2.83162298,242.65270000,1.98034600
2.85210298,247.13890000,2.02536100
2.87258298,247.13890000,2.02536100
2.89306298,251.60980000,2.07037600
2.91354298,251.60980000,2.07037600
2.93402298,251.60980000,2.11539100
2.95450298,251.60980000,2.11539100
2.97498298,256.09610000,2.11539100
2.99546298,256.09610000,2.16025300
3.01594298,260.56700000,2.16025300
3.03642298,260.56700000,2.20526700
3.05690298,260.56700000,2.20526700
3.07738298,260.56700000,2.20526700
3.09786298,260.56700000,2.25028200
3.11834298,265.05330000,2.25028200
3.13882298,265.05330000,2.25028200
3.15930298,265.05330000,2.29529700
3.17978298,269.53950000,2.29529700
3.20026298,269.53950000,2.29529700
3.22074298,274.01040000,2.34015900
3.24122298,274.01040000,2.34015900
3.26170298,274.01040000,2.38517400
3.28218298,274.01040000,2.38517400
3.30266298,278.49660000,2.38517400
3.32314298,278.49660000,2.38517400
3.34362298,278.49660000,2.43018900
3.36410298,278.49660000,2.43018900
3.38458298,278.49660000,2.43018900
3.40506298,278.49660000,2.47520400
3.42554298,282.96760000,2.52006600
3.44602298,282.96760000,2.47520400
3.46650298,287.45390000,2.52006600
3.48698298,287.45390000,2.52006600
3.50746298,287.45390000,2.52006600
3.52794298,287.45390000,2.56508100
3.54842298,287.45390000,2.56508100
3.56890298,287.45390000,2.56508100
3.58938298,287.45390000,2.61009600
3.60986298,287.45390000,2.61009600
3.63034298,291.94010000,2.61009600
3.65082298,291.94010000,2.65511000
3.67130298,291.94010000,2.65511000
3.69178298,291.94010000,2.65511000
3.71226298,291.94010000,2.65511000
3.73274298,296.41100000,2.69997200
3.75322298,296.41100000,2.69997200
3.77370298,296.41100000,2.69997200
3.79418298,296.41100000,2.69997200
3.81466298,296.41100000,2.69997200
3.83514298,296.41100000,2.74498700
3.85562298,296.41100000,2.74498700
3.87610298,296.41100000,2.74498700
3.89658298,296.41100000,2.74498700
3.91706298,296.41100000,2.74498700
3.93754298,296.41100000,2.79000200
3.95802298,300.89720000,2.79000200
3.97850298,300.89720000,2.79000200
3.99898298,305.38350000,2.79000200
4.01946298,305.38350000,2.83501700
4.03994298,305.38350000,2.83501700
4.06042298,305.38350000,2.83501700
4.08090298,305.38350000,2.83501700
4.10138298,305.38350000,2.87987900
4.12186298,305.38350000,2.83501700
4.14234298,305.38350000,2.87987900
4.16282298,305.38350000,2.87987900
4.18330298,305.38350000,2.87987900
4.20378298,305.38350000,2.87987900
4.22426298,305.38350000,2.87987900
4.24474298,305.38350000,2.87987900
4.26522297,305.38350000,2.92489400
4.28570297,309.85440000,2.92489400
4.30618297,309.85440000,2.92489400
4.32666297,305.38350000,2.92489400
4.34714297,305.38350000,2.92489400
4.36762297,309.85440000,2.92489400
4.38810297,309.85440000,2.92489400
4.40858297,309.85440000,2.92489400
4.42906297,309.85440000,2.92489400
4.44954297,309.85440000,2.92489400
4.47002297,309.85440000,2.96990900
4.49050297,309.85440000,2.96990900
4.51098297,309.85440000,2.96990900
4.53146297,309.85440000,2.96990900
4.55194297,309.85440000,2.96990900
4.57242297,309.85440000,2.96990900
4.59290297,309.85440000,2.96990900
4.61338297,309.85440000,2.96990900
4.63386297,309.85440000,3.01492400
4.65434297,309.85440000,2.96990900
4.67482297,309.85440000,2.96990900
4.69530297,309.85440000,2.96990900
4.71578297,314.34060000,3.01492400
4.73626297,309.85440000,3.01492400
4.75674297,309.85440000,3.01492400
4.77722297,309.85440000,3.01492400
4.79770297,309.85440000,3.01492400
4.81818297,314.34060000,3.01492400
4.83866297,309.85440000,3.05978600
4.85914297,309.85440000,3.05978600
4.87962297,314.34060000,3.05978600
4.90010297,314.34060000,3.05978600
4.92058297,309.85440000,3.05978600
4.94106297,314.34060000,3.05978600
4.96154297,314.34060000,3.05978600
4.98202297,314.34060000,3.05978600
5.00250297,314.34060000,3.05978600
5.02298297,309.85440000,3.05978600
5.04346297,309.85440000,3.05978600
5.06394297,314.34060000,3.05978600
5.08442297,309.85440000,3.05978600
5.10490297,314.34060000,3.05978600
5.12538297,314.34060000,3.05978600
5.14586297,314.34060000,3.05978600
5.16634297,314.34060000,3.05978600
5.18682297,314.34060000,3.05978600
5.20730297,314.34060000,3.05978600
5.22778297,314.34060000,3.05978600
5.24826297,314.34060000,3.05978600
5.26874297,309.85440000,3.05978600
5.28922297,314.34060000,3.10480100
5.30970297,314.34060000,3.05978600
5.33018297,314.34060000,3.05978600
5.35066297,314.34060000,3.10480100
5.37114297,309.85440000,3.10480100
5.39162297,314.34060000,3.10480100
5.41210297,309.85440000,3.05978600
5.43258297,314.34060000,3.10480100
5.45306297,314.34060000,3.10480100
5.47354297,314.34060000,3.10480100
5.49402297,314.34060000,3.10480100
5.51450297,314.34060000,3.10480100
5.53498297,314.34060000,3.10480100
5.55546297,314.34060000,3.10480100
5.57594297,314.34060000,3.10480100
5.59642297,314.34060000,3.10480100
5.61690297,314.34060000,3.14981600
5.63738297,314.34060000,3.10480100
5.65786297,314.34060000,3.10480100
5.67834297,314.34060000,3.10480100
5.69882297,314.34060000,3.10480100
5.71930297,309.85440000,3.14981600
5.73978297,314.34060000,3.10480100
5.76026297,314.34060000,3.14981600
5.78074297,314.34060000,3.14981600
5.80122297,314.34060000,3.14981600
5.82170297,314.34060000,3.14981600
5.84218297,309.85440000,3.14981600
5.86266297,314.34060000,3.14981600
5.88314297,314.34060000,3.14981600
5.90362296,309.85440000,3.14981600
5.92410296,309.85440000,3.14981600
5.94458296,309.85440000,3.14981600
5.96506296,309.85440000,3.14981600
5.98554296,314.34060000,3.14981600
6.00602296,309.85440000,3.14981600
6.02650296,309.85440000,3.19483000
6.04698296,309.85440000,3.14981600
6.06746296,309.85440000,3.14981600
6.08794296,309.85440000,3.14981600
6.10842296,309.85440000,3.14981600
6.12890296,309.85440000,3.14981600
6.14938296,309.85440000,3.19483000
6.16986296,309.85440000,3.14981600
6.19034296,309.85440000,3.14981600
6.21082296,305.38350000,3.19483000
6.23130296,305.38350000,3.19483000
6.25178296,305.38350000,3.19483000
6.27226296,305.38350000,3.14981600
6.29274296,305.38350000,3.19483000
6.31322296,305.38350000,3.19483000
6.33370296,300.89720000,3.19483000
6.35418296,296.41100000,3.19483000
6.37466296,296.41100000,3.14981600
6.39514296,296.41100000,3.14981600
6.41562296,296.41100000,3.14981600
6.43610296,296.41100000,3.14981600
6.45658296,291.94010000,3.14981600
6.47706296,291.94010000,3.14981600
6.49754296,291.94010000,3.14981600
6.51802296,291.94010000,3.14981600
6.53850296,287.45390000,3.14981600
6.55898296,287.45390000,3.10480100
6.57946296,282.96760000,3.14981600
6.59994296,287.45390000,3.10480100
6.62042296,282.96760000,3.10480100
6.64090296,282.96760000,3.10480100
6.66138296,278.49660000,3.10480100
6.68186296,278.49660000,3.10480100
6.70234296,278.49660000,3.10480100
6.72282296,274.01040000,3.05978600
6.74330296,274.01040000,3.05978600
6.76378296,269.53950000,3.05978600
6.78426296,269.53950000,3.05978600
6.80474296,269.53950000,3.05978600
6.82522296,269.53950000,3.05978600
6.84570296,260.56700000,3.05978600
