Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02150900,-8.22473800,-1.07791400
-0.00102900,-8.22473800,-1.07791400
0.01945100,-3.75377700,-1.07791400
0.03993100,0.73244420,-1.07791400
0.06041100,0.73244420,-1.03289900
0.08089100,5.21866500,-0.98788420
0.10137100,5.21866500,-0.98788420
0.12185100,9.68962700,-0.98788420
0.14233100,9.68962700,-0.94302190
0.16281100,9.68962700,-0.89800720
0.18329100,14.17585000,-0.89800720
0.20377100,18.64681000,-0.85299230
0.22425100,18.64681000,-0.85299230
0.24473100,23.11777000,-0.85299230
0.26521100,23.11777000,-0.80797760
0.28569100,27.60399000,-0.76311530
0.30617100,27.60399000,-0.71810050
0.32665100,27.60399000,-0.71810050
0.34713100,32.07495000,-0.71810050
0.36761100,36.56117000,-0.71810050
0.38809100,36.56117000,-0.67308570
0.40857100,36.56117000,-0.62807090
0.42905100,41.04739000,-0.62807090
0.44953100,45.51836000,-0.58320870
0.47001100,45.51836000,-0.53819390
0.49049100,45.51836000,-0.53819390
0.51097100,45.51836000,-0.49317910
0.53145100,50.00458000,-0.49317910
0.55193100,54.47554000,-0.44816430
0.57241100,54.47554000,-0.44816430
0.59289100,58.96176000,-0.40330210
0.61337100,54.47554000,-0.35828730
0.63385100,58.96176000,-0.35828730
0.65433100,63.44798000,-0.35828730
0.67481100,63.44798000,-0.26825770
0.69529100,67.91895000,-0.31327250
0.71577100,67.91895000,-0.26825770
0.73625100,72.40517000,-0.22339550
0.75673099,72.40517000,-0.22339550
0.77721099,72.40517000,-0.17838070
0.79769099,76.87613000,-0.17838070
0.81817099,76.87613000,-0.13336590
0.83865099,81.36235000,-0.08835109
0.85913099,81.36235000,-0.08835109
0.87961099,81.36235000,-0.04348888
0.90009099,81.36235000,-0.04348888
0.92057099,85.84857000,0.00137333
0.94105099,90.31953000,0.00137333
0.96153099,90.31953000,0.04638813
0.98201099,90.31953000,0.09140294
1.00249099,94.80575000,0.09140294
1.02297099,94.80575000,0.09140294
1.04345099,99.27671000,0.13641770
1.06393099,99.27671000,0.18127990
1.08441099,99.27671000,0.18127990
1.10489099,99.27671000,0.18127990
1.12537099,103.76290000,0.22629480
1.14585099,108.24920000,0.27130960
1.16633099,108.24920000,0.27130960
1.18681099,108.24920000,0.31632440
1.20729099,108.24920000,0.36118660
1.22777099,117.20630000,0.36118660
1.24825099,112.72010000,0.36118660
1.26873099,117.20630000,0.36118660
1.28921099,117.20630000,0.40620140
1.30969099,117.20630000,0.45121620
1.33017099,117.20630000,0.45121620
1.35065099,121.69260000,0.49623100
1.37113099,126.16350000,0.54109320
1.39161099,126.16350000,0.54109320
1.41209099,126.16350000,0.54109320
1.43257099,126.16350000,0.58610800
1.45305099,130.64970000,0.58610800
1.47353099,135.12070000,0.63112270
1.49401099,135.12070000,0.63112270
1.51449099,139.60690000,0.67613760
1.53497099,139.60690000,0.72099980
1.55545099,139.60690000,0.72099980
1.57593099,139.60690000,0.72099980
1.59641099,144.09310000,0.72099980
1.61689099,144.09310000,0.76601460
1.63737099,148.56410000,0.81102940
1.65785099,148.56410000,0.81102940
1.67833099,148.56410000,0.85604420
1.69881099,153.05030000,0.85604420
1.71929099,153.05030000,0.90090640
1.73977099,153.05030000,0.90090640
1.76025099,162.00750000,0.90090640
1.78073099,162.00750000,0.94592120
1.80121099,162.00750000,0.99093600
1.82169099,162.00750000,0.99093600
1.84217099,162.00750000,1.03595100
1.86265099,166.49370000,1.03595100
1.88313099,166.49370000,1.03595100
1.90361099,170.96470000,1.08081300
1.92409099,170.96470000,1.08081300
1.94457099,170.96470000,1.12582800
1.96505099,170.96470000,1.17084300
1.98553099,175.45090000,1.17084300
2.00601099,179.92190000,1.21585700
2.02649099,179.92190000,1.21585700
2.04697099,179.92190000,1.26072000
2.06745099,184.40810000,1.26072000
2.08793099,184.40810000,1.26072000
2.10841099,188.89430000,1.30573400
2.12889099,188.89430000,1.30573400
2.14937099,193.36530000,1.35074900
2.16985099,193.36530000,1.35074900
2.19033099,193.36530000,1.39576400
2.21081099,197.85150000,1.39576400
2.23129099,197.85150000,1.44062600
2.25177099,197.85150000,1.44062600
2.27225099,202.32250000,1.44062600
2.29273099,202.32250000,1.48564100
2.31321099,202.32250000,1.48564100
2.33369099,206.80870000,1.48564100
2.35417099,206.80870000,1.53065600
2.37465099,206.80870000,1.57567100
2.39513098,211.29490000,1.57567100
2.41561098,215.76590000,1.62053300
2.43609098,215.76590000,1.62053300
2.45657098,215.76590000,1.66554800
2.47705098,220.25210000,1.66554800
2.49753098,220.25210000,1.66554800
2.51801098,220.25210000,1.71056200
2.53849098,224.73830000,1.75557700
2.55897098,224.73830000,1.75557700
2.57945098,224.73830000,1.75557700
2.59993098,229.20930000,1.80043900
2.62041098,229.20930000,1.80043900
2.64089098,233.69550000,1.84545400
2.66137098,233.69550000,1.84545400
2.68185098,233.69550000,1.89046900
2.70233098,233.69550000,1.89046900
2.72281098,238.16650000,1.89046900
2.74329098,238.16650000,1.93548400
2.76377098,242.65270000,1.93548400
2.78425098,242.65270000,1.98034600
2.80473098,242.65270000,1.98034600
2.82521098,242.65270000,1.98034600
2.84569098,242.65270000,2.02536100
2.86617098,251.60980000,2.02536100
2.88665098,251.60980000,2.02536100
2.90713098,251.60980000,2.07037600
2.92761098,251.60980000,2.11539100
2.94809098,251.60980000,2.11539100
2.96857098,256.09610000,2.16025300
2.98905098,256.09610000,2.16025300
3.00953098,260.56700000,2.16025300
3.03001098,260.56700000,2.16025300
3.05049098,260.56700000,2.20526700
3.07097098,260.56700000,2.25028200
3.09145098,265.05330000,2.25028200
3.11193098,265.05330000,2.25028200
3.13241098,269.53950000,2.29529700
3.15289098,269.53950000,2.34015900
3.17337098,269.53950000,2.29529700
3.19385098,269.53950000,2.34015900
3.21433098,269.53950000,2.34015900
3.23481098,274.01040000,2.34015900
3.25529098,274.01040000,2.34015900
3.27577098,274.01040000,2.38517400
3.29625098,278.49660000,2.38517400
3.31673098,278.49660000,2.38517400
3.33721098,278.49660000,2.43018900
3.35769098,278.49660000,2.47520400
3.37817098,278.49660000,2.47520400
3.39865098,278.49660000,2.47520400
3.41913098,282.96760000,2.52006600
3.43961098,282.96760000,2.52006600
3.46009098,282.96760000,2.52006600
3.48057098,287.45390000,2.52006600
3.50105098,287.45390000,2.52006600
3.52153098,287.45390000,2.52006600
3.54201098,287.45390000,2.56508100
3.56249098,287.45390000,2.56508100
3.58297098,287.45390000,2.61009600
3.60345098,287.45390000,2.61009600
3.62393098,291.94010000,2.61009600
3.64441098,291.94010000,2.65511000
3.66489098,291.94010000,2.61009600
3.68537098,291.94010000,2.65511000
3.70585098,296.41100000,2.65511000
3.72633098,296.41100000,2.65511000
3.74681098,296.41100000,2.69997200
3.76729098,296.41100000,2.69997200
3.78777098,296.41100000,2.69997200
3.80825098,296.41100000,2.69997200
3.82873098,296.41100000,2.69997200
3.84921098,296.41100000,2.69997200
3.86969098,296.41100000,2.74498700
3.89017098,296.41100000,2.74498700
3.91065098,296.41100000,2.74498700
3.93113098,300.89720000,2.74498700
3.95161098,300.89720000,2.79000200
3.97209098,300.89720000,2.79000200
3.99257098,305.38350000,2.79000200
4.01305098,305.38350000,2.79000200
4.03353097,305.38350000,2.83501700
4.05401097,305.38350000,2.83501700
4.07449097,305.38350000,2.83501700
4.09497097,305.38350000,2.83501700
4.11545097,305.38350000,2.83501700
4.13593097,305.38350000,2.83501700
4.15641097,305.38350000,2.87987900
4.17689097,305.38350000,2.87987900
4.19737097,305.38350000,2.87987900
4.21785097,305.38350000,2.87987900
4.23833097,309.85440000,2.87987900
4.25881097,305.38350000,2.87987900
4.27929097,305.38350000,2.87987900
4.29977097,305.38350000,2.87987900
4.32025097,305.38350000,2.87987900
4.34073097,309.85440000,2.92489400
4.36121097,309.85440000,2.87987900
4.38169097,309.85440000,2.92489400
4.40217097,309.85440000,2.92489400
4.42265097,309.85440000,2.92489400
4.44313097,309.85440000,2.92489400
4.46361097,305.38350000,2.92489400
4.48409097,309.85440000,2.96990900
4.50457097,309.85440000,2.92489400
4.52505097,309.85440000,2.92489400
4.54553097,309.85440000,2.96990900
4.56601097,309.85440000,2.96990900
4.58649097,309.85440000,2.96990900
4.60697097,309.85440000,2.96990900
4.62745097,309.85440000,2.96990900
4.64793097,309.85440000,2.96990900
4.66841097,309.85440000,3.01492400
4.68889097,309.85440000,2.96990900
4.70937097,314.34060000,2.96990900
4.72985097,309.85440000,2.96990900
4.75033097,309.85440000,3.01492400
4.77081097,309.85440000,3.01492400
4.79129097,314.34060000,3.01492400
4.81177097,309.85440000,3.01492400
4.83225097,309.85440000,3.01492400
4.85273097,314.34060000,3.05978600
4.87321097,314.34060000,3.05978600
4.89369097,314.34060000,3.05978600
4.91417097,314.34060000,3.01492400
4.93465097,314.34060000,3.05978600
4.95513097,314.34060000,3.05978600
4.97561097,314.34060000,3.05978600
4.99609097,314.34060000,3.05978600
5.01657097,314.34060000,3.05978600
5.03705097,314.34060000,3.05978600
5.05753097,314.34060000,3.05978600
5.07801097,314.34060000,3.05978600
5.09849097,314.34060000,3.05978600
5.11897097,314.34060000,3.05978600
5.13945097,314.34060000,3.05978600
5.15993097,314.34060000,3.05978600
5.18041097,314.34060000,3.05978600
5.20089097,314.34060000,3.05978600
5.22137097,314.34060000,3.05978600
5.24185097,314.34060000,3.05978600
5.26233097,314.34060000,3.05978600
5.28281097,314.34060000,3.10480100
5.30329097,314.34060000,3.10480100
5.32377097,314.34060000,3.10480100
5.34425097,314.34060000,3.10480100
5.36473097,314.34060000,3.10480100
5.38521097,314.34060000,3.10480100
5.40569097,314.34060000,3.10480100
5.42617097,314.34060000,3.10480100
5.44665097,314.34060000,3.10480100
5.46713097,314.34060000,3.10480100
5.48761097,314.34060000,3.10480100
5.50809097,314.34060000,3.10480100
5.52857097,314.34060000,3.14981600
5.54905097,314.34060000,3.10480100
5.56953097,314.34060000,3.10480100
5.59001097,314.34060000,3.10480100
5.61049097,314.34060000,3.10480100
5.63097097,314.34060000,3.10480100
5.65145097,314.34060000,3.14981600
5.67193097,314.34060000,3.14981600
5.69241096,314.34060000,3.14981600
5.71289096,314.34060000,3.14981600
5.73337096,314.34060000,3.14981600
5.75385096,309.85440000,3.10480100
5.77433096,314.34060000,3.14981600
5.79481096,314.34060000,3.14981600
5.81529096,314.34060000,3.14981600
5.83577096,314.34060000,3.14981600
5.85625096,314.34060000,3.14981600
5.87673096,314.34060000,3.14981600
5.89721096,314.34060000,3.14981600
5.91769096,309.85440000,3.14981600
5.93817096,314.34060000,3.14981600
5.95865096,309.85440000,3.14981600
5.97913096,314.34060000,3.14981600
5.99961096,309.85440000,3.14981600
6.02009096,309.85440000,3.19483000
6.04057096,309.85440000,3.19483000
6.06105096,309.85440000,3.14981600
6.08153096,309.85440000,3.14981600
6.10201096,309.85440000,3.14981600
6.12249096,305.38350000,3.14981600
6.14297096,305.38350000,3.14981600
6.16345096,305.38350000,3.14981600
6.18393096,305.38350000,3.14981600
6.20441096,305.38350000,3.14981600
6.22489096,305.38350000,3.14981600
6.24537096,305.38350000,3.14981600
6.26585096,305.38350000,3.14981600
6.28633096,305.38350000,3.14981600
6.30681096,305.38350000,3.14981600
6.32729096,300.89720000,3.14981600
6.34777096,300.89720000,3.14981600
6.36825096,296.41100000,3.14981600
6.38873096,296.41100000,3.10480100
6.40921096,296.41100000,3.14981600
6.42969096,296.41100000,3.10480100
6.45017096,296.41100000,3.14981600
6.47065096,291.94010000,3.14981600
6.49113096,291.94010000,3.14981600
6.51161096,291.94010000,3.14981600
6.53209096,291.94010000,3.14981600
6.55257096,287.45390000,3.10480100
6.57305096,287.45390000,3.10480100
6.59353096,287.45390000,3.10480100
6.61401096,282.96760000,3.10480100
6.63449096,278.49660000,3.05978600
6.65497096,278.49660000,3.05978600
6.67545096,278.49660000,3.05978600
6.69593096,278.49660000,3.05978600
6.71641096,274.01040000,3.05978600
6.73689096,274.01040000,3.05978600
6.75737096,274.01040000,3.05978600
6.77785096,269.53950000,3.05978600
6.79833096,269.53950000,3.05978600
6.81881096,269.53950000,3.01492400
6.83929096,269.53950000,3.01492400
6.85977096,265.05330000,3.01492400
