Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03733500,-8.22473800,-1.12292900
-0.01685500,-8.22473800,-1.07791400
0.00362500,-3.75377700,-1.07791400
0.02410500,-3.75377700,-1.07791400
0.04458500,0.73244420,-1.03289900
0.06506500,0.73244420,-1.03289900
0.08554500,5.21866500,-0.98788420
0.10602500,9.68962700,-0.98788420
0.12650500,9.68962700,-0.94302190
0.14698500,9.68962700,-0.94302190
0.16746500,14.17585000,-0.89800720
0.18794500,14.17585000,-0.89800720
0.20842500,18.64681000,-0.85299230
0.22890500,18.64681000,-0.85299230
0.24938500,18.64681000,-0.80797760
0.26986500,23.11777000,-0.80797760
0.29034500,27.60399000,-0.76311530
0.31082500,27.60399000,-0.76311530
0.33130500,27.60399000,-0.71810050
0.35178500,36.56117000,-0.71810050
0.37226500,36.56117000,-0.67308570
0.39274500,36.56117000,-0.67308570
0.41322500,41.04739000,-0.62807090
0.43370500,41.04739000,-0.62807090
0.45418500,41.04739000,-0.58320870
0.47466500,45.51836000,-0.58320870
0.49514500,45.51836000,-0.53819390
0.51562500,50.00458000,-0.53819390
0.53610500,50.00458000,-0.49317910
0.55658500,54.47554000,-0.44816430
0.57706500,54.47554000,-0.44816430
0.59754499,58.96176000,-0.40330210
0.61802499,58.96176000,-0.40330210
0.63850499,63.44798000,-0.35828730
0.65898499,63.44798000,-0.35828730
0.67946499,63.44798000,-0.31327250
0.69994499,63.44798000,-0.26825770
0.72042499,72.40517000,-0.26825770
0.74090499,72.40517000,-0.22339550
0.76138499,72.40517000,-0.22339550
0.78186499,72.40517000,-0.17838070
0.80234499,76.87613000,-0.17838070
0.82282499,76.87613000,-0.13336590
0.84330499,81.36235000,-0.13336590
0.86378499,81.36235000,-0.08835109
0.88426499,81.36235000,-0.08835109
0.90474499,81.36235000,-0.04348888
0.92522499,90.31953000,0.00137333
0.94570499,90.31953000,0.00137333
0.96618499,90.31953000,0.04638813
0.98666499,90.31953000,0.04638813
1.00714499,94.80575000,0.04638813
1.02762499,94.80575000,0.09140294
1.04810499,99.27671000,0.13641770
1.06858499,99.27671000,0.18127990
1.08906499,99.27671000,0.18127990
1.10954499,103.76290000,0.18127990
1.13002499,108.24920000,0.22629480
1.15050499,108.24920000,0.27130960
1.17098499,108.24920000,0.27130960
1.19146499,108.24920000,0.31632440
1.21194499,108.24920000,0.31632440
1.23242499,112.72010000,0.36118660
1.25290499,117.20630000,0.36118660
1.27338499,117.20630000,0.36118660
1.29386499,117.20630000,0.45121620
1.31434499,117.20630000,0.45121620
1.33482499,117.20630000,0.49623100
1.35530499,126.16350000,0.49623100
1.37578499,126.16350000,0.54109320
1.39626499,126.16350000,0.54109320
1.41674499,126.16350000,0.54109320
1.43722499,130.64970000,0.58610800
1.45770499,135.12070000,0.63112270
1.47818499,135.12070000,0.63112270
1.49866499,135.12070000,0.63112270
1.51914499,135.12070000,0.67613760
1.53962499,135.12070000,0.72099980
1.56010499,139.60690000,0.72099980
1.58058499,144.09310000,0.72099980
1.60106499,144.09310000,0.76601460
1.62154499,144.09310000,0.81102940
1.64202499,144.09310000,0.81102940
1.66250499,148.56410000,0.81102940
1.68298499,153.05030000,0.85604420
1.70346499,153.05030000,0.90090640
1.72394499,153.05030000,0.90090640
1.74442499,153.05030000,0.90090640
1.76490499,157.52130000,0.94592120
1.78538499,162.00750000,0.94592120
1.80586499,162.00750000,0.99093600
1.82634499,162.00750000,0.99093600
1.84682499,162.00750000,1.03595100
1.86730499,166.49370000,1.08081300
1.88778499,166.49370000,1.08081300
1.90826499,170.96470000,1.08081300
1.92874499,170.96470000,1.12582800
1.94922499,170.96470000,1.12582800
1.96970499,175.45090000,1.17084300
1.99018499,175.45090000,1.17084300
2.01066499,179.92190000,1.17084300
2.03114499,179.92190000,1.26072000
2.05162499,179.92190000,1.26072000
2.07210499,184.40810000,1.26072000
2.09258499,184.40810000,1.26072000
2.11306499,188.89430000,1.30573400
2.13354499,188.89430000,1.35074900
2.15402499,188.89430000,1.35074900
2.17450499,197.85150000,1.39576400
2.19498499,193.36530000,1.39576400
2.21546499,197.85150000,1.39576400
2.23594498,197.85150000,1.44062600
2.25642498,202.32250000,1.48564100
2.27690498,197.85150000,1.48564100
2.29738498,202.32250000,1.48564100
2.31786498,202.32250000,1.48564100
2.33834498,206.80870000,1.53065600
2.35882498,206.80870000,1.57567100
2.37930498,206.80870000,1.62053300
2.39978498,211.29490000,1.62053300
2.42026498,211.29490000,1.62053300
2.44074498,215.76590000,1.62053300
2.46122498,215.76590000,1.66554800
2.48170498,215.76590000,1.66554800
2.50218498,215.76590000,1.71056200
2.52266498,220.25210000,1.71056200
2.54314498,224.73830000,1.75557700
2.56362498,224.73830000,1.75557700
2.58410498,224.73830000,1.80043900
2.60458498,224.73830000,1.80043900
2.62506498,229.20930000,1.80043900
2.64554498,233.69550000,1.84545400
2.66602498,233.69550000,1.84545400
2.68650498,233.69550000,1.89046900
2.70698498,233.69550000,1.89046900
2.72746498,233.69550000,1.89046900
2.74794498,238.16650000,1.93548400
2.76842498,238.16650000,1.93548400
2.78890498,242.65270000,1.98034600
2.80938498,242.65270000,1.98034600
2.82986498,242.65270000,1.98034600
2.85034498,242.65270000,2.02536100
2.87082498,247.13890000,2.02536100
2.89130498,247.13890000,2.02536100
2.91178498,247.13890000,2.07037600
2.93226498,251.60980000,2.11539100
2.95274498,251.60980000,2.11539100
2.97322498,251.60980000,2.16025300
2.99370498,256.09610000,2.11539100
3.01418498,256.09610000,2.16025300
3.03466498,260.56700000,2.16025300
3.05514498,260.56700000,2.16025300
3.07562498,260.56700000,2.20526700
3.09610498,260.56700000,2.20526700
3.11658498,265.05330000,2.25028200
3.13706498,265.05330000,2.25028200
3.15754498,269.53950000,2.25028200
3.17802498,269.53950000,2.29529700
3.19850498,269.53950000,2.34015900
3.21898498,269.53950000,2.34015900
3.23946498,274.01040000,2.34015900
3.25994498,274.01040000,2.34015900
3.28042498,274.01040000,2.38517400
3.30090498,274.01040000,2.38517400
3.32138498,278.49660000,2.38517400
3.34186498,278.49660000,2.38517400
3.36234498,278.49660000,2.43018900
3.38282498,278.49660000,2.43018900
3.40330498,282.96760000,2.47520400
3.42378498,278.49660000,2.47520400
3.44426498,282.96760000,2.47520400
3.46474498,282.96760000,2.52006600
3.48522498,282.96760000,2.52006600
3.50570498,287.45390000,2.52006600
3.52618498,287.45390000,2.52006600
3.54666498,287.45390000,2.52006600
3.56714498,287.45390000,2.56508100
3.58762498,287.45390000,2.56508100
3.60810498,291.94010000,2.56508100
3.62858498,291.94010000,2.61009600
3.64906498,287.45390000,2.61009600
3.66954498,291.94010000,2.61009600
3.69002498,291.94010000,2.65511000
3.71050498,291.94010000,2.65511000
3.73098498,291.94010000,2.65511000
3.75146498,296.41100000,2.69997200
3.77194498,296.41100000,2.69997200
3.79242498,296.41100000,2.69997200
3.81290498,296.41100000,2.69997200
3.83338498,296.41100000,2.69997200
3.85386498,296.41100000,2.69997200
3.87434497,296.41100000,2.74498700
3.89482497,296.41100000,2.74498700
3.91530497,296.41100000,2.74498700
3.93578497,296.41100000,2.74498700
3.95626497,300.89720000,2.79000200
3.97674497,300.89720000,2.79000200
3.99722497,305.38350000,2.79000200
4.01770497,300.89720000,2.79000200
4.03818497,305.38350000,2.79000200
4.05866497,305.38350000,2.83501700
4.07914497,305.38350000,2.83501700
4.09962497,305.38350000,2.83501700
4.12010497,305.38350000,2.83501700
4.14058497,305.38350000,2.83501700
4.16106497,305.38350000,2.87987900
4.18154497,305.38350000,2.87987900
4.20202497,305.38350000,2.87987900
4.22250497,305.38350000,2.87987900
4.24298497,305.38350000,2.87987900
4.26346497,305.38350000,2.87987900
4.28394497,305.38350000,2.87987900
4.30442497,305.38350000,2.87987900
4.32490497,305.38350000,2.92489400
4.34538497,309.85440000,2.92489400
4.36586497,309.85440000,2.92489400
4.38634497,309.85440000,2.92489400
4.40682497,309.85440000,2.92489400
4.42730497,305.38350000,2.92489400
4.44778497,309.85440000,2.92489400
4.46826497,309.85440000,2.92489400
4.48874497,309.85440000,2.96990900
4.50922497,309.85440000,2.96990900
4.52970497,309.85440000,2.96990900
4.55018497,309.85440000,2.96990900
4.57066497,309.85440000,2.96990900
4.59114497,309.85440000,2.96990900
4.61162497,309.85440000,2.96990900
4.63210497,309.85440000,2.96990900
4.65258497,309.85440000,3.01492400
4.67306497,309.85440000,3.01492400
4.69354497,309.85440000,3.01492400
4.71402497,309.85440000,3.01492400
4.73450497,309.85440000,3.01492400
4.75498497,309.85440000,3.05978600
4.77546497,314.34060000,3.01492400
4.79594497,309.85440000,3.05978600
4.81642497,314.34060000,3.01492400
4.83690497,314.34060000,3.05978600
4.85738497,314.34060000,3.01492400
4.87786497,309.85440000,3.05978600
4.89834497,309.85440000,3.05978600
4.91882497,309.85440000,3.05978600
4.93930497,314.34060000,3.05978600
4.95978497,314.34060000,3.05978600
4.98026497,314.34060000,3.05978600
5.00074497,314.34060000,3.05978600
5.02122497,314.34060000,3.05978600
5.04170497,314.34060000,3.05978600
5.06218497,314.34060000,3.05978600
5.08266497,309.85440000,3.05978600
5.10314497,309.85440000,3.05978600
5.12362497,314.34060000,3.05978600
5.14410497,314.34060000,3.05978600
5.16458497,314.34060000,3.05978600
5.18506497,314.34060000,3.10480100
5.20554497,314.34060000,3.05978600
5.22602497,314.34060000,3.05978600
5.24650497,314.34060000,3.05978600
5.26698497,309.85440000,3.05978600
5.28746497,314.34060000,3.10480100
5.30794497,314.34060000,3.10480100
5.32842497,314.34060000,3.05978600
5.34890497,314.34060000,3.10480100
5.36938497,314.34060000,3.10480100
5.38986497,314.34060000,3.10480100
5.41034497,314.34060000,3.10480100
5.43082497,314.34060000,3.10480100
5.45130497,314.34060000,3.10480100
5.47178497,309.85440000,3.10480100
5.49226497,314.34060000,3.10480100
5.51274497,314.34060000,3.10480100
5.53322496,314.34060000,3.10480100
5.55370496,314.34060000,3.10480100
5.57418496,314.34060000,3.10480100
5.59466496,314.34060000,3.10480100
5.61514496,309.85440000,3.10480100
5.63562496,314.34060000,3.10480100
5.65610496,314.34060000,3.14981600
5.67658496,314.34060000,3.10480100
5.69706496,314.34060000,3.10480100
5.71754496,314.34060000,3.14981600
5.73802496,314.34060000,3.14981600
5.75850496,314.34060000,3.14981600
5.77898496,314.34060000,3.14981600
5.79946496,314.34060000,3.14981600
5.81994496,314.34060000,3.14981600
5.84042496,314.34060000,3.14981600
5.86090496,314.34060000,3.10480100
5.88138496,309.85440000,3.14981600
5.90186496,309.85440000,3.10480100
5.92234496,309.85440000,3.14981600
5.94282496,314.34060000,3.14981600
5.96330496,309.85440000,3.14981600
5.98378496,309.85440000,3.14981600
6.00426496,309.85440000,3.14981600
6.02474496,309.85440000,3.14981600
6.04522496,309.85440000,3.14981600
6.06570496,309.85440000,3.14981600
6.08618496,309.85440000,3.14981600
6.10666496,309.85440000,3.14981600
6.12714496,309.85440000,3.14981600
6.14762496,309.85440000,3.14981600
6.16810496,305.38350000,3.14981600
6.18858496,305.38350000,3.19483000
6.20906496,305.38350000,3.14981600
6.22954496,305.38350000,3.14981600
6.25002496,305.38350000,3.14981600
6.27050496,305.38350000,3.14981600
6.29098496,305.38350000,3.14981600
6.31146496,305.38350000,3.14981600
6.33194496,300.89720000,3.19483000
6.35242496,296.41100000,3.14981600
6.37290496,296.41100000,3.14981600
6.39338496,296.41100000,3.14981600
6.41386496,296.41100000,3.14981600
6.43434496,296.41100000,3.14981600
6.45482496,296.41100000,3.14981600
6.47530496,291.94010000,3.10480100
6.49578496,291.94010000,3.14981600
6.51626496,291.94010000,3.14981600
6.53674496,287.45390000,3.10480100
6.55722496,287.45390000,3.10480100
6.57770496,287.45390000,3.10480100
6.59818496,287.45390000,3.10480100
6.61866496,282.96760000,3.10480100
6.63914496,278.49660000,3.05978600
6.65962496,278.49660000,3.10480100
6.68010496,278.49660000,3.05978600
6.70058496,278.49660000,3.05978600
6.72106496,274.01040000,3.05978600
6.74154496,269.53950000,3.05978600
6.76202496,269.53950000,3.05978600
6.78250496,269.53950000,3.05978600
6.80298496,269.53950000,3.05978600
6.82346496,269.53950000,3.01492400
6.84394496,260.56700000,3.01492400
