Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03846700,-8.22473800,-1.12292900
-0.01798700,-8.22473800,-1.07791400
0.00249300,-3.75377700,-1.07791400
0.02297300,-3.75377700,-1.07791400
0.04345300,0.73244420,-1.03289900
0.06393300,0.73244420,-1.03289900
0.08441300,5.21866500,-1.03289900
0.10489300,5.21866500,-0.98788420
0.12537300,9.68962700,-0.98788420
0.14585300,9.68962700,-0.94302190
0.16633300,9.68962700,-0.89800720
0.18681300,14.17585000,-0.89800720
0.20729300,18.64681000,-0.89800720
0.22777300,18.64681000,-0.85299230
0.24825300,23.11777000,-0.85299230
0.26873300,23.11777000,-0.80797760
0.28921300,27.60399000,-0.80797760
0.30969300,27.60399000,-0.76311530
0.33017300,27.60399000,-0.71810050
0.35065300,36.56117000,-0.71810050
0.37113300,36.56117000,-0.67308570
0.39161300,36.56117000,-0.67308570
0.41209300,36.56117000,-0.62807090
0.43257300,41.04739000,-0.58320870
0.45305300,45.51836000,-0.58320870
0.47353300,45.51836000,-0.53819390
0.49401300,45.51836000,-0.53819390
0.51449300,45.51836000,-0.53819390
0.53497300,50.00458000,-0.49317910
0.55545300,54.47554000,-0.44816430
0.57593300,54.47554000,-0.44816430
0.59641300,58.96176000,-0.40330210
0.61689300,58.96176000,-0.40330210
0.63737300,58.96176000,-0.35828730
0.65785300,63.44798000,-0.35828730
0.67833300,63.44798000,-0.31327250
0.69881300,63.44798000,-0.31327250
0.71929300,67.91895000,-0.26825770
0.73977300,72.40517000,-0.26825770
0.76025300,72.40517000,-0.17838070
0.78073300,72.40517000,-0.17838070
0.80121300,76.87613000,-0.17838070
0.82169300,81.36235000,-0.13336590
0.84217300,81.36235000,-0.08835109
0.86265300,81.36235000,-0.08835109
0.88313300,81.36235000,-0.04348888
0.90361300,81.36235000,-0.04348888
0.92409300,85.84857000,0.00137333
0.94457300,90.31953000,0.04638813
0.96505300,90.31953000,0.04638813
0.98553300,90.31953000,0.04638813
1.00601300,94.80575000,0.09140294
1.02649300,94.80575000,0.09140294
1.04697300,94.80575000,0.13641770
1.06745299,99.27671000,0.18127990
1.08793299,99.27671000,0.18127990
1.10841299,99.27671000,0.22629480
1.12889299,103.76290000,0.27130960
1.14937299,108.24920000,0.27130960
1.16985299,108.24920000,0.31632440
1.19033299,108.24920000,0.31632440
1.21081299,112.72010000,0.36118660
1.23129299,112.72010000,0.36118660
1.25177299,117.20630000,0.40620140
1.27225299,117.20630000,0.40620140
1.29273299,117.20630000,0.45121620
1.31321299,117.20630000,0.45121620
1.33369299,121.69260000,0.45121620
1.35417299,121.69260000,0.49623100
1.37465299,121.69260000,0.54109320
1.39513299,126.16350000,0.54109320
1.41561299,126.16350000,0.54109320
1.43609299,130.64970000,0.58610800
1.45657299,130.64970000,0.63112270
1.47705299,135.12070000,0.63112270
1.49753299,135.12070000,0.63112270
1.51801299,135.12070000,0.67613760
1.53849299,139.60690000,0.67613760
1.55897299,139.60690000,0.72099980
1.57945299,139.60690000,0.72099980
1.59993299,144.09310000,0.76601460
1.62041299,144.09310000,0.76601460
1.64089299,148.56410000,0.81102940
1.66137299,148.56410000,0.85604420
1.68185299,153.05030000,0.85604420
1.70233299,153.05030000,0.85604420
1.72281299,153.05030000,0.90090640
1.74329299,153.05030000,0.90090640
1.76377299,153.05030000,0.94592120
1.78425299,157.52130000,0.94592120
1.80473299,162.00750000,0.99093600
1.82521299,162.00750000,0.99093600
1.84569299,166.49370000,0.99093600
1.86617299,166.49370000,1.03595100
1.88665299,166.49370000,1.08081300
1.90713299,170.96470000,1.08081300
1.92761299,170.96470000,1.08081300
1.94809299,170.96470000,1.17084300
1.96857299,170.96470000,1.17084300
1.98905299,179.92190000,1.17084300
2.00953299,179.92190000,1.21585700
2.03001299,179.92190000,1.21585700
2.05049299,184.40810000,1.26072000
2.07097299,179.92190000,1.26072000
2.09145299,188.89430000,1.30573400
2.11193299,188.89430000,1.30573400
2.13241299,188.89430000,1.30573400
2.15289299,188.89430000,1.35074900
2.17337299,193.36530000,1.39576400
2.19385299,193.36530000,1.39576400
2.21433299,197.85150000,1.39576400
2.23481299,197.85150000,1.44062600
2.25529299,197.85150000,1.44062600
2.27577299,202.32250000,1.44062600
2.29625299,202.32250000,1.48564100
2.31673299,202.32250000,1.48564100
2.33721299,206.80870000,1.48564100
2.35769299,206.80870000,1.53065600
2.37817299,206.80870000,1.57567100
2.39865299,211.29490000,1.62053300
2.41913299,211.29490000,1.62053300
2.43961299,215.76590000,1.62053300
2.46009299,215.76590000,1.66554800
2.48057299,215.76590000,1.66554800
2.50105299,215.76590000,1.66554800
2.52153299,220.25210000,1.71056200
2.54201299,224.73830000,1.71056200
2.56249299,224.73830000,1.75557700
2.58297299,224.73830000,1.75557700
2.60345299,224.73830000,1.80043900
2.62393299,229.20930000,1.80043900
2.64441299,229.20930000,1.80043900
2.66489299,233.69550000,1.84545400
2.68537299,233.69550000,1.84545400
2.70585298,233.69550000,1.89046900
2.72633298,233.69550000,1.89046900
2.74681298,238.16650000,1.89046900
2.76729298,238.16650000,1.98034600
2.78777298,238.16650000,1.98034600
2.80825298,242.65270000,1.98034600
2.82873298,242.65270000,1.98034600
2.84921298,242.65270000,2.02536100
2.86969298,242.65270000,2.02536100
2.89017298,247.13890000,2.02536100
2.91065298,247.13890000,2.07037600
2.93113298,251.60980000,2.07037600
2.95161298,251.60980000,2.11539100
2.97209298,251.60980000,2.11539100
2.99257298,256.09610000,2.11539100
3.01305298,256.09610000,2.16025300
3.03353298,260.56700000,2.16025300
3.05401298,260.56700000,2.20526700
3.07449298,260.56700000,2.25028200
3.09497298,260.56700000,2.20526700
3.11545298,260.56700000,2.25028200
3.13593298,269.53950000,2.25028200
3.15641298,269.53950000,2.25028200
3.17689298,269.53950000,2.29529700
3.19737298,269.53950000,2.34015900
3.21785298,269.53950000,2.34015900
3.23833298,269.53950000,2.34015900
3.25881298,274.01040000,2.34015900
3.27929298,274.01040000,2.38517400
3.29977298,278.49660000,2.38517400
3.32025298,278.49660000,2.43018900
3.34073298,278.49660000,2.43018900
3.36121298,278.49660000,2.43018900
3.38169298,278.49660000,2.47520400
3.40217298,278.49660000,2.47520400
3.42265298,278.49660000,2.52006600
3.44313298,282.96760000,2.47520400
3.46361298,282.96760000,2.52006600
3.48409298,287.45390000,2.52006600
3.50457298,287.45390000,2.52006600
3.52505298,287.45390000,2.56508100
3.54553298,287.45390000,2.56508100
3.56601298,287.45390000,2.56508100
3.58649298,287.45390000,2.61009600
3.60697298,287.45390000,2.61009600
3.62745298,291.94010000,2.61009600
3.64793298,287.45390000,2.65511000
3.66841298,291.94010000,2.61009600
3.68889298,291.94010000,2.65511000
3.70937298,291.94010000,2.69997200
3.72985298,291.94010000,2.69997200
3.75033298,296.41100000,2.69997200
3.77081298,296.41100000,2.69997200
3.79129298,296.41100000,2.69997200
3.81177298,296.41100000,2.69997200
3.83225298,296.41100000,2.69997200
3.85273298,296.41100000,2.74498700
3.87321298,296.41100000,2.74498700
3.89369298,296.41100000,2.74498700
3.91417298,296.41100000,2.74498700
3.93465298,296.41100000,2.74498700
3.95513298,300.89720000,2.79000200
3.97561298,300.89720000,2.79000200
3.99609298,300.89720000,2.79000200
4.01657298,305.38350000,2.79000200
4.03705298,305.38350000,2.83501700
4.05753298,305.38350000,2.83501700
4.07801298,305.38350000,2.83501700
4.09849298,305.38350000,2.83501700
4.11897298,305.38350000,2.83501700
4.13945298,305.38350000,2.87987900
4.15993298,305.38350000,2.87987900
4.18041298,305.38350000,2.83501700
4.20089298,305.38350000,2.87987900
4.22137298,305.38350000,2.87987900
4.24185298,305.38350000,2.87987900
4.26233298,305.38350000,2.87987900
4.28281298,305.38350000,2.87987900
4.30329298,309.85440000,2.87987900
4.32377298,305.38350000,2.92489400
4.34425297,309.85440000,2.92489400
4.36473297,305.38350000,2.92489400
4.38521297,305.38350000,2.92489400
4.40569297,309.85440000,2.92489400
4.42617297,309.85440000,2.92489400
4.44665297,309.85440000,2.92489400
4.46713297,309.85440000,2.92489400
4.48761297,309.85440000,2.92489400
4.50809297,309.85440000,2.96990900
4.52857297,309.85440000,2.96990900
4.54905297,309.85440000,2.96990900
4.56953297,309.85440000,2.96990900
4.59001297,309.85440000,2.92489400
4.61049297,309.85440000,2.96990900
4.63097297,309.85440000,2.96990900
4.65145297,309.85440000,2.96990900
4.67193297,309.85440000,2.96990900
4.69241297,309.85440000,3.01492400
4.71289297,309.85440000,3.01492400
4.73337297,314.34060000,3.01492400
4.75385297,309.85440000,3.01492400
4.77433297,314.34060000,3.01492400
4.79481297,314.34060000,3.01492400
4.81529297,309.85440000,3.01492400
4.83577297,314.34060000,3.01492400
4.85625297,314.34060000,3.05978600
4.87673297,309.85440000,3.05978600
4.89721297,314.34060000,3.05978600
4.91769297,314.34060000,3.05978600
4.93817297,314.34060000,3.05978600
4.95865297,314.34060000,3.05978600
4.97913297,314.34060000,3.05978600
4.99961297,314.34060000,3.05978600
5.02009297,314.34060000,3.05978600
5.04057297,314.34060000,3.05978600
5.06105297,314.34060000,3.05978600
5.08153297,314.34060000,3.05978600
5.10201297,314.34060000,3.05978600
5.12249297,314.34060000,3.05978600
5.14297297,314.34060000,3.05978600
5.16345297,314.34060000,3.05978600
5.18393297,309.85440000,3.05978600
5.20441297,314.34060000,3.05978600
5.22489297,314.34060000,3.05978600
5.24537297,314.34060000,3.05978600
5.26585297,314.34060000,3.10480100
5.28633297,314.34060000,3.10480100
5.30681297,314.34060000,3.10480100
5.32729297,314.34060000,3.10480100
5.34777297,314.34060000,3.10480100
5.36825297,314.34060000,3.10480100
5.38873297,314.34060000,3.10480100
5.40921297,314.34060000,3.10480100
5.42969297,309.85440000,3.10480100
5.45017297,314.34060000,3.10480100
5.47065297,314.34060000,3.10480100
5.49113297,314.34060000,3.10480100
5.51161297,309.85440000,3.10480100
5.53209297,309.85440000,3.10480100
5.55257297,314.34060000,3.10480100
5.57305297,309.85440000,3.10480100
5.59353297,314.34060000,3.14981600
5.61401297,314.34060000,3.10480100
5.63449297,314.34060000,3.10480100
5.65497297,314.34060000,3.14981600
5.67545297,314.34060000,3.14981600
5.69593297,314.34060000,3.10480100
5.71641297,309.85440000,3.14981600
5.73689297,314.34060000,3.14981600
5.75737297,314.34060000,3.14981600
5.77785297,314.34060000,3.14981600
5.79833297,314.34060000,3.14981600
5.81881297,314.34060000,3.14981600
5.83929297,309.85440000,3.14981600
5.85977297,314.34060000,3.19483000
5.88025297,309.85440000,3.14981600
5.90073297,309.85440000,3.14981600
5.92121297,314.34060000,3.14981600
5.94169297,309.85440000,3.14981600
5.96217297,309.85440000,3.14981600
5.98265297,309.85440000,3.19483000
6.00313296,309.85440000,3.19483000
6.02361296,309.85440000,3.14981600
6.04409296,314.34060000,3.14981600
6.06457296,309.85440000,3.19483000
6.08505296,309.85440000,3.14981600
6.10553296,309.85440000,3.19483000
6.12601296,309.85440000,3.14981600
6.14649296,309.85440000,3.19483000
6.16697296,305.38350000,3.14981600
6.18745296,309.85440000,3.14981600
6.20793296,305.38350000,3.19483000
6.22841296,305.38350000,3.14981600
6.24889296,305.38350000,3.14981600
6.26937296,305.38350000,3.19483000
6.28985296,305.38350000,3.14981600
6.31033296,305.38350000,3.14981600
6.33081296,300.89720000,3.14981600
6.35129296,296.41100000,3.14981600
6.37177296,296.41100000,3.14981600
6.39225296,296.41100000,3.14981600
6.41273296,296.41100000,3.14981600
6.43321296,296.41100000,3.14981600
6.45369296,296.41100000,3.14981600
6.47417296,296.41100000,3.10480100
6.49465296,291.94010000,3.14981600
6.51513296,291.94010000,3.14981600
6.53561296,287.45390000,3.10480100
6.55609296,287.45390000,3.10480100
6.57657296,287.45390000,3.10480100
6.59705296,282.96760000,3.10480100
6.61753296,282.96760000,3.10480100
6.63801296,278.49660000,3.10480100
6.65849296,278.49660000,3.05978600
6.67897296,278.49660000,3.10480100
6.69945296,278.49660000,3.05978600
6.71993296,278.49660000,3.05978600
6.74041296,274.01040000,3.05978600
6.76089296,269.53950000,3.05978600
6.78137296,269.53950000,3.05978600
6.80185296,269.53950000,3.05978600
6.82233296,269.53950000,3.01492400
6.84281296,265.05330000,2.96990900
