Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.03052500,-8.22473800,-1.12292900
-0.01004500,-8.22473800,-1.07791400
0.01043500,-3.75377700,-1.07791400
0.03091500,0.73244420,-1.03289900
0.05139500,0.73244420,-1.03289900
0.07187500,0.73244420,-1.03289900
0.09235500,5.21866500,-0.98788420
0.11283500,9.68962700,-0.94302190
0.13331500,9.68962700,-0.94302190
0.15379500,9.68962700,-0.94302190
0.17427500,14.17585000,-0.89800720
0.19475500,18.64681000,-0.89800720
0.21523500,18.64681000,-0.85299230
0.23571500,18.64681000,-0.85299230
0.25619500,23.11777000,-0.80797760
0.27667500,27.60399000,-0.76311530
0.29715500,27.60399000,-0.76311530
0.31763500,27.60399000,-0.71810050
0.33811500,27.60399000,-0.71810050
0.35859500,36.56117000,-0.67308570
0.37907500,36.56117000,-0.67308570
0.39955500,36.56117000,-0.62807090
0.42003500,41.04739000,-0.62807090
0.44051500,41.04739000,-0.58320870
0.46099500,45.51836000,-0.53819390
0.48147500,45.51836000,-0.53819390
0.50195500,45.51836000,-0.53819390
0.52243500,50.00458000,-0.49317910
0.54291500,54.47554000,-0.44816430
0.56339500,54.47554000,-0.44816430
0.58387500,54.47554000,-0.40330210
0.60435500,58.96176000,-0.40330210
0.62483500,58.96176000,-0.35828730
0.64531500,63.44798000,-0.35828730
0.66579500,63.44798000,-0.31327250
0.68627500,63.44798000,-0.31327250
0.70675500,67.91895000,-0.26825770
0.72723500,72.40517000,-0.22339550
0.74771500,72.40517000,-0.22339550
0.76819500,72.40517000,-0.17838070
0.78867500,76.87613000,-0.17838070
0.80915500,76.87613000,-0.13336590
0.82963500,81.36235000,-0.13336590
0.85011500,81.36235000,-0.08835109
0.87059499,81.36235000,-0.04348888
0.89107499,81.36235000,-0.04348888
0.91155499,85.84857000,0.00137333
0.93203499,90.31953000,0.00137333
0.95251499,90.31953000,0.04638813
0.97299499,90.31953000,0.04638813
0.99347499,94.80575000,0.09140294
1.01395499,94.80575000,0.13641770
1.03443499,94.80575000,0.18127990
1.05491499,99.27671000,0.18127990
1.07539499,99.27671000,0.18127990
1.09587499,99.27671000,0.22629480
1.11635499,103.76290000,0.22629480
1.13683499,108.24920000,0.27130960
1.15731499,108.24920000,0.31632440
1.17779499,108.24920000,0.31632440
1.19827499,112.72010000,0.36118660
1.21875499,112.72010000,0.36118660
1.23923499,117.20630000,0.36118660
1.25971499,117.20630000,0.40620140
1.28019499,117.20630000,0.40620140
1.30067499,117.20630000,0.45121620
1.32115499,121.69260000,0.45121620
1.34163499,121.69260000,0.49623100
1.36211499,126.16350000,0.49623100
1.38259499,126.16350000,0.54109320
1.40307499,126.16350000,0.54109320
1.42355499,126.16350000,0.58610800
1.44403499,130.64970000,0.58610800
1.46451499,130.64970000,0.63112270
1.48499499,130.64970000,0.63112270
1.50547499,135.12070000,0.67613760
1.52595499,135.12070000,0.67613760
1.54643499,135.12070000,0.72099980
1.56691499,139.60690000,0.72099980
1.58739499,144.09310000,0.72099980
1.60787499,144.09310000,0.76601460
1.62835499,144.09310000,0.81102940
1.64883499,148.56410000,0.81102940
1.66931499,153.05030000,0.85604420
1.68979499,153.05030000,0.85604420
1.71027499,153.05030000,0.90090640
1.73075499,153.05030000,0.90090640
1.75123499,157.52130000,0.94592120
1.77171499,162.00750000,0.94592120
1.79219499,162.00750000,0.99093600
1.81267499,162.00750000,0.99093600
1.83315499,162.00750000,0.99093600
1.85363499,166.49370000,1.03595100
1.87411499,166.49370000,1.08081300
1.89459499,170.96470000,1.08081300
1.91507499,170.96470000,1.12582800
1.93555499,170.96470000,1.12582800
1.95603499,175.45090000,1.12582800
1.97651499,175.45090000,1.17084300
1.99699499,179.92190000,1.17084300
2.01747499,179.92190000,1.21585700
2.03795499,179.92190000,1.21585700
2.05843499,184.40810000,1.26072000
2.07891499,184.40810000,1.30573400
2.09939499,188.89430000,1.30573400
2.11987499,188.89430000,1.30573400
2.14035499,188.89430000,1.30573400
2.16083499,188.89430000,1.35074900
2.18131499,193.36530000,1.39576400
2.20179499,197.85150000,1.39576400
2.22227499,197.85150000,1.44062600
2.24275499,197.85150000,1.44062600
2.26323499,202.32250000,1.44062600
2.28371499,202.32250000,1.48564100
2.30419499,206.80870000,1.48564100
2.32467499,202.32250000,1.48564100
2.34515499,206.80870000,1.53065600
2.36563499,206.80870000,1.53065600
2.38611499,206.80870000,1.57567100
2.40659499,215.76590000,1.62053300
2.42707499,215.76590000,1.62053300
2.44755499,215.76590000,1.66554800
2.46803499,215.76590000,1.66554800
2.48851499,220.25210000,1.71056200
2.50899498,220.25210000,1.71056200
2.52947498,224.73830000,1.75557700
2.54995498,224.73830000,1.75557700
2.57043498,224.73830000,1.75557700
2.59091498,224.73830000,1.80043900
2.61139498,224.73830000,1.80043900
2.63187498,229.20930000,1.80043900
2.65235498,233.69550000,1.84545400
2.67283498,233.69550000,1.84545400
2.69331498,233.69550000,1.89046900
2.71379498,233.69550000,1.89046900
2.73427498,238.16650000,1.89046900
2.75475498,238.16650000,1.93548400
2.77523498,242.65270000,1.93548400
2.79571498,242.65270000,1.98034600
2.81619498,242.65270000,1.98034600
2.83667498,242.65270000,2.02536100
2.85715498,247.13890000,2.02536100
2.87763498,247.13890000,2.02536100
2.89811498,251.60980000,2.07037600
2.91859498,251.60980000,2.07037600
2.93907498,251.60980000,2.11539100
2.95955498,251.60980000,2.11539100
2.98003498,256.09610000,2.16025300
3.00051498,256.09610000,2.16025300
3.02099498,260.56700000,2.16025300
3.04147498,260.56700000,2.20526700
3.06195498,260.56700000,2.20526700
3.08243498,260.56700000,2.25028200
3.10291498,265.05330000,2.25028200
3.12339498,265.05330000,2.25028200
3.14387498,269.53950000,2.29529700
3.16435498,269.53950000,2.29529700
3.18483498,269.53950000,2.29529700
3.20531498,269.53950000,2.34015900
3.22579498,274.01040000,2.34015900
3.24627498,274.01040000,2.34015900
3.26675498,274.01040000,2.38517400
3.28723498,278.49660000,2.38517400
3.30771498,278.49660000,2.38517400
3.32819498,278.49660000,2.43018900
3.34867498,278.49660000,2.43018900
3.36915498,278.49660000,2.47520400
3.38963498,278.49660000,2.47520400
3.41011498,278.49660000,2.47520400
3.43059498,282.96760000,2.52006600
3.45107498,282.96760000,2.52006600
3.47155498,282.96760000,2.52006600
3.49203498,287.45390000,2.52006600
3.51251498,287.45390000,2.52006600
3.53299498,287.45390000,2.61009600
3.55347498,287.45390000,2.56508100
3.57395498,287.45390000,2.61009600
3.59443498,287.45390000,2.61009600
3.61491498,287.45390000,2.61009600
3.63539498,287.45390000,2.65511000
3.65587498,291.94010000,2.65511000
3.67635498,291.94010000,2.65511000
3.69683498,296.41100000,2.69997200
3.71731498,296.41100000,2.69997200
3.73779498,296.41100000,2.69997200
3.75827498,296.41100000,2.69997200
3.77875498,296.41100000,2.69997200
3.79923498,296.41100000,2.69997200
3.81971498,296.41100000,2.74498700
3.84019498,296.41100000,2.74498700
3.86067498,300.89720000,2.74498700
3.88115498,296.41100000,2.74498700
3.90163498,296.41100000,2.74498700
3.92211498,296.41100000,2.74498700
3.94259498,300.89720000,2.79000200
3.96307498,305.38350000,2.79000200
3.98355498,300.89720000,2.79000200
4.00403498,300.89720000,2.79000200
4.02451498,305.38350000,2.79000200
4.04499498,305.38350000,2.83501700
4.06547498,305.38350000,2.83501700
4.08595498,305.38350000,2.83501700
4.10643498,305.38350000,2.87987900
4.12691498,305.38350000,2.87987900
4.14739498,305.38350000,2.87987900
4.16787497,305.38350000,2.87987900
4.18835497,305.38350000,2.87987900
4.20883497,305.38350000,2.87987900
4.22931497,305.38350000,2.87987900
4.24979497,305.38350000,2.87987900
4.27027497,305.38350000,2.87987900
4.29075497,305.38350000,2.87987900
4.31123497,305.38350000,2.92489400
4.33171497,309.85440000,2.92489400
4.35219497,305.38350000,2.92489400
4.37267497,309.85440000,2.92489400
4.39315497,309.85440000,2.92489400
4.41363497,305.38350000,2.96990900
4.43411497,309.85440000,2.92489400
4.45459497,309.85440000,2.92489400
4.47507497,309.85440000,2.96990900
4.49555497,309.85440000,2.96990900
4.51603497,309.85440000,2.96990900
4.53651497,309.85440000,2.96990900
4.55699497,309.85440000,2.92489400
4.57747497,309.85440000,2.96990900
4.59795497,309.85440000,2.96990900
4.61843497,309.85440000,2.96990900
4.63891497,309.85440000,2.96990900
4.65939497,309.85440000,2.96990900
4.67987497,309.85440000,2.96990900
4.70035497,309.85440000,2.96990900
4.72083497,314.34060000,3.01492400
4.74131497,314.34060000,3.01492400
4.76179497,309.85440000,3.01492400
4.78227497,309.85440000,3.01492400
4.80275497,309.85440000,3.05978600
4.82323497,314.34060000,3.01492400
4.84371497,309.85440000,3.01492400
4.86419497,314.34060000,3.01492400
4.88467497,309.85440000,3.01492400
4.90515497,314.34060000,3.05978600
4.92563497,314.34060000,3.05978600
4.94611497,314.34060000,3.05978600
4.96659497,314.34060000,3.05978600
4.98707497,314.34060000,3.05978600
5.00755497,314.34060000,3.05978600
5.02803497,314.34060000,3.05978600
5.04851497,314.34060000,3.05978600
5.06899497,314.34060000,3.05978600
5.08947497,314.34060000,3.05978600
5.10995497,314.34060000,3.05978600
5.13043497,314.34060000,3.05978600
5.15091497,314.34060000,3.05978600
5.17139497,314.34060000,3.05978600
5.19187497,314.34060000,3.05978600
5.21235497,314.34060000,3.05978600
5.23283497,314.34060000,3.05978600
5.25331497,314.34060000,3.10480100
5.27379497,314.34060000,3.10480100
5.29427497,314.34060000,3.10480100
5.31475497,314.34060000,3.05978600
5.33523497,314.34060000,3.10480100
5.35571497,314.34060000,3.10480100
5.37619497,314.34060000,3.10480100
5.39667497,314.34060000,3.10480100
5.41715497,314.34060000,3.10480100
5.43763497,314.34060000,3.10480100
5.45811497,314.34060000,3.10480100
5.47859497,314.34060000,3.10480100
5.49907497,314.34060000,3.10480100
5.51955497,314.34060000,3.10480100
5.54003497,314.34060000,3.14981600
5.56051497,314.34060000,3.10480100
5.58099497,314.34060000,3.10480100
5.60147497,314.34060000,3.10480100
5.62195497,314.34060000,3.14981600
5.64243497,314.34060000,3.14981600
5.66291497,314.34060000,3.14981600
5.68339497,314.34060000,3.14981600
5.70387497,314.34060000,3.14981600
5.72435497,314.34060000,3.14981600
5.74483497,314.34060000,3.14981600
5.76531497,314.34060000,3.14981600
5.78579497,314.34060000,3.14981600
5.80627496,309.85440000,3.14981600
5.82675496,309.85440000,3.14981600
5.84723496,314.34060000,3.14981600
5.86771496,314.34060000,3.14981600
5.88819496,314.34060000,3.14981600
5.90867496,314.34060000,3.14981600
5.92915496,314.34060000,3.14981600
5.94963496,314.34060000,3.14981600
5.97011496,309.85440000,3.14981600
5.99059496,309.85440000,3.14981600
6.01107496,309.85440000,3.19483000
6.03155496,309.85440000,3.19483000
6.05203496,309.85440000,3.14981600
6.07251496,309.85440000,3.19483000
6.09299496,309.85440000,3.19483000
6.11347496,309.85440000,3.19483000
6.13395496,309.85440000,3.14981600
6.15443496,305.38350000,3.19483000
6.17491496,309.85440000,3.14981600
6.19539496,305.38350000,3.19483000
6.21587496,305.38350000,3.14981600
6.23635496,305.38350000,3.19483000
6.25683496,305.38350000,3.14981600
6.27731496,305.38350000,3.19483000
6.29779496,305.38350000,3.14981600
6.31827496,305.38350000,3.14981600
6.33875496,300.89720000,3.14981600
6.35923496,300.89720000,3.14981600
6.37971496,296.41100000,3.14981600
6.40019496,296.41100000,3.14981600
6.42067496,296.41100000,3.14981600
6.44115496,296.41100000,3.14981600
6.46163496,296.41100000,3.14981600
6.48211496,291.94010000,3.10480100
6.50259496,291.94010000,3.14981600
6.52307496,287.45390000,3.14981600
6.54355496,287.45390000,3.10480100
6.56403496,287.45390000,3.10480100
6.58451496,282.96760000,3.10480100
6.60499496,282.96760000,3.10480100
6.62547496,278.49660000,3.10480100
6.64595496,278.49660000,3.10480100
6.66643496,278.49660000,3.10480100
6.68691496,278.49660000,3.05978600
6.70739496,274.01040000,3.05978600
6.72787496,274.01040000,3.05978600
6.74835496,269.53950000,3.05978600
6.76883496,269.53950000,3.05978600
6.78931496,269.53950000,3.05978600
6.80979496,269.53950000,3.01492400
6.83027496,265.05330000,3.01492400
6.85075496,265.05330000,3.01492400
