Zeit,Kanal A,Kanal B
(ms),(V),(A)

-0.02823600,-8.22473800,-1.12292900
-0.00775600,-8.22473800,-1.07791400
0.01272400,-3.75377700,-1.07791400
0.03320400,0.73244420,-1.07791400
0.05368400,0.73244420,-1.03289900
0.07416400,5.21866500,-0.98788420
0.09464400,5.21866500,-0.98788420
0.11512400,9.68962700,-0.94302190
0.13560400,9.68962700,-0.94302190
0.15608400,9.68962700,-0.89800720
0.17656400,14.17585000,-0.89800720
0.19704400,18.64681000,-0.85299230
0.21752400,18.64681000,-0.85299230
0.23800400,18.64681000,-0.85299230
0.25848400,18.64681000,-0.80797760
0.27896400,23.11777000,-0.76311530
0.29944400,27.60399000,-0.76311530
0.31992400,27.60399000,-0.71810050
0.34040400,27.60399000,-0.71810050
0.36088400,27.60399000,-0.71810050
0.38136400,36.56117000,-0.67308570
0.40184400,36.56117000,-0.67308570
0.42232400,41.04739000,-0.62807090
0.44280400,41.04739000,-0.58320870
0.46328400,45.51836000,-0.53819390
0.48376400,45.51836000,-0.53819390
0.50424400,45.51836000,-0.53819390
0.52472400,50.00458000,-0.53819390
0.54520400,54.47554000,-0.49317910
0.56568400,54.47554000,-0.44816430
0.58616400,54.47554000,-0.44816430
0.60664400,58.96176000,-0.40330210
0.62712400,58.96176000,-0.35828730
0.64760400,58.96176000,-0.35828730
0.66808400,63.44798000,-0.35828730
0.68856400,63.44798000,-0.31327250
0.70904400,63.44798000,-0.26825770
0.72952400,67.91895000,-0.26825770
0.75000400,72.40517000,-0.22339550
0.77048400,72.40517000,-0.22339550
0.79096400,72.40517000,-0.17838070
0.81144400,81.36235000,-0.13336590
0.83192400,81.36235000,-0.13336590
0.85240399,81.36235000,-0.13336590
0.87288399,81.36235000,-0.13336590
0.89336399,81.36235000,-0.04348888
0.91384399,85.84857000,-0.04348888
0.93432399,90.31953000,0.00137333
0.95480399,90.31953000,0.00137333
0.97528399,90.31953000,0.04638813
0.99576399,94.80575000,0.04638813
1.01624399,94.80575000,0.04638813
1.03672399,99.27671000,0.13641770
1.05720399,99.27671000,0.18127990
1.07768399,99.27671000,0.18127990
1.09816399,99.27671000,0.18127990
1.11864399,103.76290000,0.22629480
1.13912399,108.24920000,0.22629480
1.15960399,108.24920000,0.27130960
1.18008399,108.24920000,0.27130960
1.20056399,108.24920000,0.31632440
1.22104399,112.72010000,0.36118660
1.24152399,112.72010000,0.36118660
1.26200399,112.72010000,0.36118660
1.28248399,117.20630000,0.40620140
1.30296399,117.20630000,0.45121620
1.32344399,117.20630000,0.45121620
1.34392399,121.69260000,0.49623100
1.36440399,126.16350000,0.49623100
1.38488399,126.16350000,0.54109320
1.40536399,126.16350000,0.54109320
1.42584399,126.16350000,0.58610800
1.44632399,126.16350000,0.58610800
1.46680399,130.64970000,0.58610800
1.48728399,135.12070000,0.63112270
1.50776399,135.12070000,0.67613760
1.52824399,135.12070000,0.67613760
1.54872399,135.12070000,0.72099980
1.56920399,144.09310000,0.72099980
1.58968399,144.09310000,0.72099980
1.61016399,144.09310000,0.76601460
1.63064399,144.09310000,0.81102940
1.65112399,148.56410000,0.81102940
1.67160399,148.56410000,0.85604420
1.69208399,153.05030000,0.85604420
1.71256399,153.05030000,0.90090640
1.73304399,153.05030000,0.90090640
1.75352399,157.52130000,0.90090640
1.77400399,157.52130000,0.94592120
1.79448399,162.00750000,0.99093600
1.81496399,162.00750000,0.99093600
1.83544399,162.00750000,1.03595100
1.85592399,162.00750000,1.03595100
1.87640399,166.49370000,1.08081300
1.89688399,166.49370000,1.08081300
1.91736399,170.96470000,1.12582800
1.93784399,170.96470000,1.12582800
1.95832399,170.96470000,1.12582800
1.97880399,175.45090000,1.17084300
1.99928399,175.45090000,1.17084300
2.01976399,179.92190000,1.21585700
2.04024399,179.92190000,1.26072000
2.06072399,179.92190000,1.26072000
2.08120399,184.40810000,1.26072000
2.10168399,184.40810000,1.30573400
2.12216399,188.89430000,1.30573400
2.14264399,188.89430000,1.35074900
2.16312399,188.89430000,1.35074900
2.18360399,197.85150000,1.39576400
2.20408399,193.36530000,1.39576400
2.22456399,197.85150000,1.44062600
2.24504399,197.85150000,1.44062600
2.26552399,197.85150000,1.44062600
2.28600399,202.32250000,1.48564100
2.30648399,202.32250000,1.48564100
2.32696399,206.80870000,1.48564100
2.34744399,206.80870000,1.53065600
2.36792399,206.80870000,1.57567100
2.38840399,206.80870000,1.62053300
2.40888399,206.80870000,1.62053300
2.42936399,215.76590000,1.62053300
2.44984399,215.76590000,1.66554800
2.47032399,215.76590000,1.66554800
2.49080398,215.76590000,1.71056200
2.51128398,220.25210000,1.71056200
2.53176398,224.73830000,1.71056200
2.55224398,224.73830000,1.75557700
2.57272398,224.73830000,1.75557700
2.59320398,224.73830000,1.80043900
2.61368398,224.73830000,1.80043900
2.63416398,229.20930000,1.80043900
2.65464398,229.20930000,1.84545400
2.67512398,233.69550000,1.84545400
2.69560398,233.69550000,1.89046900
2.71608398,233.69550000,1.89046900
2.73656398,238.16650000,1.89046900
2.75704398,238.16650000,1.93548400
2.77752398,238.16650000,1.93548400
2.79800398,242.65270000,1.98034600
2.81848398,242.65270000,1.98034600
2.83896398,242.65270000,1.98034600
2.85944398,247.13890000,2.02536100
2.87992398,247.13890000,2.07037600
2.90040398,247.13890000,2.02536100
2.92088398,251.60980000,2.07037600
2.94136398,251.60980000,2.07037600
2.96184398,251.60980000,2.11539100
2.98232398,256.09610000,2.11539100
3.00280398,256.09610000,2.16025300
3.02328398,256.09610000,2.16025300
3.04376398,260.56700000,2.16025300
3.06424398,260.56700000,2.20526700
3.08472398,260.56700000,2.20526700
3.10520398,260.56700000,2.25028200
3.12568398,260.56700000,2.25028200
3.14616398,265.05330000,2.29529700
3.16664398,269.53950000,2.29529700
3.18712398,269.53950000,2.29529700
3.20760398,269.53950000,2.29529700
3.22808398,269.53950000,2.34015900
3.24856398,274.01040000,2.34015900
3.26904398,274.01040000,2.34015900
3.28952398,274.01040000,2.38517400
3.31000398,278.49660000,2.38517400
3.33048398,274.01040000,2.38517400
3.35096398,278.49660000,2.43018900
3.37144398,278.49660000,2.43018900
3.39192398,282.96760000,2.47520400
3.41240398,278.49660000,2.47520400
3.43288398,282.96760000,2.47520400
3.45336398,282.96760000,2.47520400
3.47384398,287.45390000,2.52006600
3.49432398,287.45390000,2.52006600
3.51480398,287.45390000,2.52006600
3.53528398,287.45390000,2.52006600
3.55576398,287.45390000,2.56508100
3.57624398,287.45390000,2.56508100
3.59672398,287.45390000,2.61009600
3.61720398,291.94010000,2.61009600
3.63768398,287.45390000,2.61009600
3.65816398,291.94010000,2.61009600
3.67864398,291.94010000,2.65511000
3.69912398,291.94010000,2.65511000
3.71960398,296.41100000,2.65511000
3.74008398,291.94010000,2.69997200
3.76056398,296.41100000,2.69997200
3.78104398,296.41100000,2.69997200
3.80152398,296.41100000,2.69997200
3.82200398,296.41100000,2.69997200
3.84248398,296.41100000,2.69997200
3.86296398,296.41100000,2.74498700
3.88344398,296.41100000,2.74498700
3.90392398,296.41100000,2.74498700
3.92440398,296.41100000,2.74498700
3.94488398,296.41100000,2.79000200
3.96536398,300.89720000,2.79000200
3.98584398,300.89720000,2.79000200
4.00632398,300.89720000,2.79000200
4.02680398,305.38350000,2.83501700
4.04728398,305.38350000,2.83501700
4.06776398,305.38350000,2.83501700
4.08824398,305.38350000,2.83501700
4.10872398,305.38350000,2.83501700
4.12920398,305.38350000,2.83501700
4.14968397,305.38350000,2.83501700
4.17016397,305.38350000,2.87987900
4.19064397,305.38350000,2.87987900
4.21112397,305.38350000,2.87987900
4.23160397,305.38350000,2.87987900
4.25208397,309.85440000,2.87987900
4.27256397,305.38350000,2.87987900
4.29304397,309.85440000,2.87987900
4.31352397,309.85440000,2.87987900
4.33400397,309.85440000,2.87987900
4.35448397,309.85440000,2.92489400
4.37496397,305.38350000,2.92489400
4.39544397,309.85440000,2.92489400
4.41592397,305.38350000,2.92489400
4.43640397,309.85440000,2.96990900
4.45688397,309.85440000,2.96990900
4.47736397,309.85440000,2.96990900
4.49784397,309.85440000,2.96990900
4.51832397,309.85440000,2.96990900
4.53880397,309.85440000,2.92489400
4.55928397,309.85440000,2.96990900
4.57976397,309.85440000,2.96990900
4.60024397,309.85440000,2.96990900
4.62072397,309.85440000,2.96990900
4.64120397,309.85440000,2.96990900
4.66168397,309.85440000,2.96990900
4.68216397,309.85440000,3.01492400
4.70264397,309.85440000,3.01492400
4.72312397,309.85440000,3.01492400
4.74360397,309.85440000,3.01492400
4.76408397,314.34060000,3.05978600
4.78456397,309.85440000,3.01492400
4.80504397,309.85440000,3.05978600
4.82552397,309.85440000,3.05978600
4.84600397,314.34060000,3.05978600
4.86648397,309.85440000,3.05978600
4.88696397,314.34060000,3.01492400
4.90744397,314.34060000,3.05978600
4.92792397,314.34060000,3.05978600
4.94840397,314.34060000,3.05978600
4.96888397,314.34060000,3.05978600
4.98936397,314.34060000,3.05978600
5.00984397,314.34060000,3.05978600
5.03032397,314.34060000,3.05978600
5.05080397,314.34060000,3.05978600
5.07128397,314.34060000,3.05978600
5.09176397,314.34060000,3.05978600
5.11224397,314.34060000,3.05978600
5.13272397,314.34060000,3.05978600
5.15320397,314.34060000,3.05978600
5.17368397,314.34060000,3.10480100
5.19416397,314.34060000,3.05978600
5.21464397,314.34060000,3.05978600
5.23512397,314.34060000,3.05978600
5.25560397,314.34060000,3.05978600
5.27608397,314.34060000,3.05978600
5.29656397,314.34060000,3.10480100
5.31704397,314.34060000,3.10480100
5.33752397,314.34060000,3.10480100
5.35800397,314.34060000,3.10480100
5.37848397,314.34060000,3.10480100
5.39896397,314.34060000,3.10480100
5.41944397,314.34060000,3.10480100
5.43992397,309.85440000,3.10480100
5.46040397,314.34060000,3.10480100
5.48088397,314.34060000,3.10480100
5.50136397,314.34060000,3.10480100
5.52184397,314.34060000,3.10480100
5.54232397,314.34060000,3.10480100
5.56280397,314.34060000,3.10480100
5.58328397,314.34060000,3.10480100
5.60376397,314.34060000,3.10480100
5.62424397,314.34060000,3.10480100
5.64472397,314.34060000,3.10480100
5.66520397,314.34060000,3.10480100
5.68568397,314.34060000,3.10480100
5.70616397,314.34060000,3.10480100
5.72664397,309.85440000,3.10480100
5.74712397,309.85440000,3.10480100
5.76760397,314.34060000,3.14981600
5.78808396,314.34060000,3.10480100
5.80856396,309.85440000,3.14981600
5.82904396,309.85440000,3.10480100
5.84952396,309.85440000,3.14981600
5.87000396,309.85440000,3.14981600
5.89048396,309.85440000,3.14981600
5.91096396,309.85440000,3.14981600
5.93144396,309.85440000,3.14981600
5.95192396,309.85440000,3.14981600
5.97240396,309.85440000,3.14981600
5.99288396,314.34060000,3.14981600
6.01336396,309.85440000,3.14981600
6.03384396,309.85440000,3.14981600
6.05432396,309.85440000,3.14981600
6.07480396,309.85440000,3.14981600
6.09528396,309.85440000,3.14981600
6.11576396,305.38350000,3.14981600
6.13624396,309.85440000,3.14981600
6.15672396,309.85440000,3.14981600
6.17720396,309.85440000,3.14981600
6.19768396,305.38350000,3.14981600
6.21816396,305.38350000,3.14981600
6.23864396,305.38350000,3.19483000
6.25912396,305.38350000,3.19483000
6.27960396,305.38350000,3.14981600
6.30008396,305.38350000,3.14981600
6.32056396,300.89720000,3.14981600
6.34104396,296.41100000,3.14981600
6.36152396,296.41100000,3.14981600
6.38200396,296.41100000,3.14981600
6.40248396,296.41100000,3.14981600
6.42296396,296.41100000,3.14981600
6.44344396,296.41100000,3.14981600
6.46392396,291.94010000,3.14981600
6.48440396,291.94010000,3.14981600
6.50488396,291.94010000,3.14981600
6.52536396,287.45390000,3.14981600
6.54584396,287.45390000,3.14981600
6.56632396,287.45390000,3.14981600
6.58680396,282.96760000,3.14981600
6.60728396,282.96760000,3.10480100
6.62776396,278.49660000,3.10480100
6.64824396,278.49660000,3.10480100
6.66872396,278.49660000,3.10480100
6.68920396,278.49660000,3.05978600
6.70968396,278.49660000,3.05978600
6.73016396,274.01040000,3.05978600
6.75064396,269.53950000,3.05978600
6.77112396,269.53950000,3.05978600
6.79160396,269.53950000,3.05978600
6.81208396,269.53950000,3.05978600
6.83256396,269.53950000,3.05978600
6.85304396,265.05330000,3.01492400
